CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 18
CASTNO = 9
DATE = 20181020
TIME = 1105
LATITUDE = 22.0000
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5271
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
114.0,2,22.4027,2,35.117,2,216.974,2,1.3542,1,4.6447,1,0.0283,1
116.0,2,22.3418,2,35.1205,2,215.944,2,1.3572,1,4.6462,1,0.0283,1
118.0,2,22.2195,2,35.1294,2,215.3688,2,1.3582,1,4.6476,1,0.0288,1
120.0,2,22.1395,2,35.1338,2,213.6526,2,1.3559,1,4.6501,1,0.0287,1
122.0,2,22.0829,2,35.1364,2,212.5514,2,1.3546,1,4.6508,1,0.028,1
124.0,2,22.0605,2,35.1314,2,211.8484,2,1.3546,1,4.6504,1,0.0269,1
126.0,2,21.9552,2,35.12,2,212.1349,2,1.3554,1,4.6496,1,0.0288,1
128.0,2,21.8588,2,35.1256,2,211.5472,2,1.3575,1,4.65,1,0.0296,1
130.0,2,21.7541,2,35.1309,2,210.0716,2,1.3578,1,4.6501,1,0.0295,1
132.0,2,21.5682,2,35.131,2,209.5657,2,1.3584,1,4.6515,1,0.03,1
134.0,2,21.4573,2,35.1288,2,207.2038,2,1.3584,1,4.652,1,0.0293,1
136.0,2,21.3718,2,35.1235,2,206.5842,2,1.3596,1,4.6525,1,0.0293,1
138.0,2,21.1743,2,35.0945,2,204.9117,2,1.3601,1,4.6532,1,0.0284,1
140.0,2,20.9595,2,35.0605,2,199.4015,2,1.3613,1,4.6538,1,0.0287,1
142.0,2,20.8864,2,35.0447,2,196.5586,2,1.3619,1,4.6535,1,0.0288,1
144.0,2,20.7424,2,35.0251,2,194.5774,2,1.3625,1,4.6547,1,0.0282,1
146.0,2,20.6564,2,35.0283,2,192.5928,2,1.3632,1,4.655,1,0.0274,1
148.0,2,20.5639,2,35.0296,2,191.6128,2,1.3645,1,4.6557,1,0.0264,1
150.0,2,20.5238,2,35.0282,2,191.3747,2,1.3657,1,4.6558,1,0.0269,1
152.0,2,20.4538,2,35.0318,2,191.1125,2,1.3668,1,4.6567,1,0.0259,1
154.0,2,20.3742,2,35.0309,2,192.198,2,1.3685,1,4.6574,1,0.0244,1
156.0,2,20.2627,2,35.0259,2,192.1375,2,1.3687,1,4.659,1,0.0241,1
158.0,2,20.19,2,35.0194,2,192.6333,2,1.3696,1,4.6594,1,0.0224,1
160.0,2,20.1018,2,35.0116,2,192.2351,2,1.371,1,4.6604,1,0.022,1
162.0,2,20.0147,2,35.0038,2,191.613,2,1.3728,1,4.661,1,0.022,1
164.0,2,19.8837,2,34.991,2,191.5422,2,1.3745,1,4.6617,1,0.021,1
166.0,2,19.7389,2,34.9789,2,191.3376,2,1.3753,1,4.6621,1,0.0208,1
168.0,2,19.6024,2,34.9708,2,191.1634,2,1.3774,1,4.6618,1,0.0213,1
170.0,2,19.4679,2,34.9489,2,191.8346,2,1.3788,1,4.6616,1,0.022,1
172.0,2,19.3911,2,34.9374,2,190.6676,2,1.3807,1,4.6617,1,0.0209,1
174.0,2,19.2256,2,34.9094,2,190.8467,2,1.382,1,4.6621,1,0.0206,1
176.0,2,18.9226,2,34.8637,2,189.046,2,1.3835,1,4.663,1,0.0195,1
178.0,2,18.861,2,34.8529,2,185.9772,2,1.3849,1,4.6634,1,0.0195,1
180.0,2,18.7441,2,34.8401,2,185.6877,2,1.3868,1,4.6642,1,0.0195,1
182.0,2,18.6111,2,34.8348,2,185.7548,2,1.3881,1,4.6649,1,0.0195,1
184.0,2,18.5663,2,34.8457,2,187.1865,2,1.3903,1,4.6659,1,0.0186,1
186.0,2,18.5187,2,34.8548,2,190.538,2,1.3927,1,4.6665,1,0.0183,1
188.0,2,18.3929,2,34.8414,2,193.5141,2,1.3956,1,4.6666,1,0.019,1
190.0,2,18.2118,2,34.8168,2,193.5031,2,1.3971,1,4.6667,1,0.0183,1
192.0,2,17.9712,2,34.7871,2,193.5237,2,1.3994,1,4.6668,1,0.018,1
194.0,2,17.8336,2,34.7659,2,194.433,2,1.4022,1,4.6673,1,0.0179,1
196.0,2,17.6799,2,34.7413,2,195.3849,2,1.4052,1,4.6672,1,0.0177,1
198.0,2,17.4183,2,34.7023,2,195.0334,2,1.4081,1,4.6679,1,0.0171,1
200.0,2,17.2493,2,34.6753,2,195.4701,2,1.4104,1,4.6678,1,0.0178,1
202.0,2,17.0625,2,34.6505,2,195.3016,2,1.412,1,4.6685,1,0.0171,1
204.0,2,16.9869,2,34.6377,2,195.2208,2,1.4141,1,4.6676,1,0.0171,1
206.0,2,16.8182,2,34.6125,2,195.3179,2,1.4179,1,4.6685,1,0.0171,1
208.0,2,16.6393,2,34.5885,2,195.608,2,1.4205,1,4.6691,1,0.0171,1
210.0,2,16.4321,2,34.5657,2,195.5167,2,1.4227,1,4.669,1,0.0171,1
212.0,2,16.2111,2,34.5397,2,196.1081,2,1.4264,1,4.6691,1,0.017,1
214.0,2,16.1124,2,34.526,2,196.1801,2,1.4299,1,4.6692,1,0.0166,1
216.0,2,15.9924,2,34.5098,2,196.6433,2,1.432,1,4.6691,1,0.0171,1
218.0,2,15.8231,2,34.4955,2,196.5641,2,1.4346,1,4.6692,1,0.0171,1
220.0,2,15.7039,2,34.4806,2,197.0077,2,1.4386,1,4.6693,1,0.0165,1
222.0,2,15.5771,2,34.4816,2,197.415,2,1.4429,1,4.6696,1,0.0165,1
224.0,2,15.336,2,34.4662,2,197.8518,2,1.4463,1,4.6701,1,0.0169,1
226.0,2,15.2526,2,34.4518,2,198.4864,2,1.4495,1,4.6697,1,0.016,1
228.0,2,15.0023,2,34.4219,2,198.2171,2,1.4521,1,4.6701,1,0.0171,1
230.0,2,14.7559,2,34.3984,2,198.3818,2,1.455,1,4.6703,1,0.016,1
232.0,2,14.589,2,34.3794,2,198.4143,2,1.4584,1,4.6706,1,0.0159,1
234.0,2,14.4649,2,34.3609,2,198.9634,2,1.4623,1,4.6705,1,0.0159,1
236.0,2,14.3238,2,34.342,2,199.2797,2,1.4665,1,4.6711,1,0.0164,1
238.0,2,14.1096,2,34.3248,2,198.876,2,1.4694,1,4.6712,1,0.0159,1
240.0,2,14.0083,2,34.3161,2,198.9196,2,1.4725,1,4.6715,1,0.0167,1
242.0,2,13.8561,2,34.3033,2,199.0544,2,1.4766,1,4.6716,1,0.0162,1
244.0,2,13.7714,2,34.2993,2,199.4564,2,1.4805,1,4.6716,1,0.0162,1
246.0,2,13.6571,2,34.2866,2,200.001,2,1.4836,1,4.6717,1,0.0166,1
248.0,2,13.5433,2,34.2696,2,199.7443,2,1.4865,1,4.6722,1,0.0159,1
250.0,2,13.4821,2,34.2607,2,199.8094,2,1.4919,1,4.6721,1,0.0159,1
252.0,2,13.4078,2,34.2501,2,199.899,2,1.4954,1,4.6727,1,0.0159,1
254.0,2,13.2854,2,34.242,2,199.4995,2,1.4969,1,4.6723,1,0.0161,1
256.0,2,13.2535,2,34.2428,2,199.3476,2,1.5006,1,4.6725,1,0.0165,1
258.0,2,13.1753,2,34.2374,2,199.8981,2,1.5047,1,4.6727,1,0.0164,1
260.0,2,13.1088,2,34.2306,2,200.3328,2,1.5082,1,4.6727,1,0.0159,1
262.0,2,13.0624,2,34.2251,2,200.0992,2,1.5117,1,4.6727,1,0.0159,1
264.0,2,12.9814,2,34.2186,2,200.5288,2,1.515,1,4.6728,1,0.0163,1
266.0,2,12.8325,2,34.2097,2,200.4553,2,1.5189,1,4.6731,1,0.0171,1
268.0,2,12.7908,2,34.2058,2,200.3489,2,1.5227,1,4.6731,1,0.0165,1
270.0,2,12.7733,2,34.2043,2,199.9492,2,1.5251,1,4.6737,1,0.0159,1
272.0,2,12.7153,2,34.2003,2,200.2457,2,1.5283,1,4.6737,1,0.0159,1
274.0,2,12.5736,2,34.192,2,200.3934,2,1.5326,1,4.6736,1,0.0164,1
276.0,2,12.4386,2,34.1839,2,200.2029,2,1.5364,1,4.6736,1,0.0165,1
278.0,2,12.3849,2,34.1794,2,200.2475,2,1.5393,1,4.6739,1,0.017,1
280.0,2,12.3299,2,34.1754,2,200.3608,2,1.5416,1,4.6734,1,0.0162,1
282.0,2,12.2433,2,34.1684,2,199.937,2,1.5447,1,4.674,1,0.0159,1
284.0,2,12.1246,2,34.1628,2,200.3538,2,1.548,1,4.6745,1,0.0165,1
286.0,2,12.0271,2,34.1582,2,200.303,2,1.5502,1,4.6747,1,0.0159,1
288.0,2,11.9854,2,34.1554,2,200.1212,2,1.5528,1,4.6749,1,0.0165,1
290.0,2,11.9718,2,34.1539,2,200.0324,2,1.5562,1,4.6749,1,0.0163,1
292.0,2,11.8767,2,34.1442,2,200.0736,2,1.5583,1,4.675,1,0.0164,1
294.0,2,11.6337,2,34.1268,2,199.0155,2,1.5607,1,4.6752,1,0.0171,1
296.0,2,11.5353,2,34.1147,2,197.0315,2,1.5636,1,4.6746,1,0.017,1
298.0,2,11.4928,2,34.1073,2,195.7263,2,1.5662,1,4.6753,1,0.0159,1
300.0,2,11.4425,2,34.1081,2,195.2286,2,1.5685,1,4.6753,1,0.0166,1
302.0,2,11.375,2,34.1048,2,194.9509,2,1.5706,1,4.6756,1,0.0166,1
304.0,2,11.2848,2,34.1003,2,195.0284,2,1.5732,1,4.6759,1,0.0166,1
306.0,2,11.1091,2,34.0954,2,194.4962,2,1.5766,1,4.6762,1,0.0171,1
308.0,2,11.0638,2,34.0952,2,194.1639,2,1.5789,1,4.6761,1,0.0171,1
310.0,2,11.0251,2,34.0979,2,193.8394,2,1.5808,1,4.6762,1,0.0165,1
312.0,2,10.9823,2,34.105,2,194.3175,2,1.5838,1,4.6763,1,0.0163,1
314.0,2,10.9301,2,34.1065,2,195.1152,2,1.5867,1,4.6763,1,0.0168,1
316.0,2,10.7792,2,34.1031,2,195.5781,2,1.5886,1,4.6764,1,0.0166,1
318.0,2,10.6612,2,34.1012,2,194.4923,2,1.5924,1,4.6764,1,0.0165,1
320.0,2,10.574,2,34.0941,2,193.2326,2,1.5954,1,4.6768,1,0.0171,1
322.0,2,10.524,2,34.0997,2,192.0846,2,1.5974,1,4.6759,1,0.016,1
324.0,2,10.4962,2,34.1056,2,192.812,2,1.6012,1,4.6769,1,0.017,1
326.0,2,10.4373,2,34.104,2,193.5262,2,1.6027,1,4.6773,1,0.0166,1
328.0,2,10.3876,2,34.1009,2,193.1292,2,1.604,1,4.6771,1,0.0168,1
330.0,2,10.3304,2,34.099,2,192.5527,2,1.6066,1,4.6774,1,0.0171,1
332.0,2,10.1967,2,34.0975,2,191.0149,2,1.6093,1,4.6768,1,0.0171,1
334.0,2,10.144,2,34.0988,2,190.6936,2,1.6114,1,4.6771,1,0.0171,1
336.0,2,10.063,2,34.0952,2,190.1782,2,1.6127,1,4.6769,1,0.0162,1
338.0,2,9.9695,2,34.088,2,189.0927,2,1.614,1,4.6774,1,0.0171,1
340.0,2,9.9331,2,34.0877,2,185.9474,2,1.6183,1,4.6773,1,0.0171,1
342.0,2,9.8304,2,34.0795,2,185.7302,2,1.6214,1,4.6774,1,0.0171,1
344.0,2,9.7594,2,34.0738,2,183.9187,2,1.6221,1,4.6775,1,0.0171,1
346.0,2,9.7523,2,34.0785,2,181.8786,2,1.6238,1,4.6776,1,0.0171,1
348.0,2,9.7261,2,34.086,2,181.8918,2,1.6264,1,4.6777,1,0.0171,1
350.0,2,9.6283,2,34.0845,2,184.3559,2,1.6282,1,4.6777,1,0.0165,1
352.0,2,9.5558,2,34.0812,2,184.188,2,1.6308,1,4.6777,1,0.017,1
354.0,2,9.5342,2,34.0784,2,182.8262,2,1.6337,1,4.6778,1,0.0166,1
356.0,2,9.4882,2,34.0761,2,182.2493,2,1.6361,1,4.6777,1,0.0171,1
358.0,2,9.4057,2,34.073,2,181.5455,2,1.6377,1,4.6778,1,0.0171,1
360.0,2,9.3439,2,34.071,2,179.8716,2,1.64,1,4.6779,1,0.0171,1
362.0,2,9.3094,2,34.0678,2,177.9196,2,1.6416,1,4.6778,1,0.0165,1
364.0,2,9.2067,2,34.0657,2,176.2681,2,1.6437,1,4.6778,1,0.0171,1
366.0,2,9.1718,2,34.0657,2,173.983,2,1.6445,1,4.6776,1,0.0171,1
368.0,2,9.1512,2,34.0643,2,172.2346,2,1.6471,1,4.6777,1,0.0171,1
370.0,2,9.1283,2,34.0634,2,171.4814,2,1.6497,1,4.6777,1,0.0171,1
372.0,2,9.0434,2,34.0623,2,170.8891,2,1.6515,1,4.6782,1,0.0171,1
374.0,2,8.9672,2,34.0615,2,169.6492,2,1.6531,1,4.6781,1,0.0171,1
376.0,2,8.9063,2,34.0603,2,167.5423,2,1.6552,1,4.6779,1,0.0171,1
378.0,2,8.8612,2,34.0584,2,165.604,2,1.6578,1,4.6779,1,0.0171,1
380.0,2,8.8225,2,34.0574,2,164.4137,2,1.6595,1,4.6782,1,0.0171,1
382.0,2,8.7961,2,34.0568,2,163.2538,2,1.6611,1,4.6783,1,0.0171,1
384.0,2,8.7861,2,34.0558,2,162.3721,2,1.6643,1,4.6783,1,0.0171,1
386.0,2,8.694,2,34.0539,2,162.0292,2,1.6662,1,4.6784,1,0.0171,1
388.0,2,8.635,2,34.0534,2,160.6962,2,1.6684,1,4.6782,1,0.0171,1
390.0,2,8.5753,2,34.0521,2,159.1188,2,1.6705,1,4.6786,1,0.0171,1
392.0,2,8.4607,2,34.0507,2,157.1299,2,1.6723,1,4.6785,1,0.0171,1
394.0,2,8.4246,2,34.0493,2,154.2595,2,1.6751,1,4.6785,1,0.0171,1
396.0,2,8.382,2,34.0492,2,152.8673,2,1.6776,1,4.6786,1,0.0171,1
398.0,2,8.358,2,34.0495,2,151.5354,2,1.6792,1,4.6789,1,0.0171,1
400.0,2,8.3454,2,34.0484,2,150.0982,2,1.6811,1,4.6788,1,0.0171,1
402.0,2,8.3168,2,34.0475,2,148.6891,2,1.6852,1,4.6788,1,0.0175,1
404.0,2,8.2769,2,34.0476,2,147.6001,2,1.6875,1,4.6789,1,0.0171,1
406.0,2,8.2194,2,34.0485,2,147.2125,2,1.6887,1,4.6789,1,0.0171,1
408.0,2,8.1191,2,34.0507,2,144.6535,2,1.6918,1,4.679,1,0.0171,1
410.0,2,8.0497,2,34.0508,2,139.8851,2,1.6954,1,4.6789,1,0.0171,1
412.0,2,7.9929,2,34.0512,2,137.1161,2,1.6978,1,4.6789,1,0.0171,1
414.0,2,7.9621,2,34.0511,2,135.4139,2,1.6996,1,4.6788,1,0.0171,1
416.0,2,7.9429,2,34.0509,2,133.6849,2,1.7018,1,4.679,1,0.0171,1
418.0,2,7.9245,2,34.0508,2,132.5281,2,1.7046,1,4.6789,1,0.0171,1
420.0,2,7.8995,2,34.0504,2,131.6287,2,1.7066,1,4.6794,1,0.0171,1
422.0,2,7.8461,2,34.0504,2,130.4096,2,1.7094,1,4.6789,1,0.0171,1
424.0,2,7.7697,2,34.0496,2,128.6769,2,1.7121,1,4.6791,1,0.0173,1
426.0,2,7.7202,2,34.0496,2,127.0747,2,1.715,1,4.679,1,0.0175,1
428.0,2,7.695,2,34.0486,2,125.7492,2,1.7167,1,4.6791,1,0.0171,1
430.0,2,7.6751,2,34.0488,2,124.9088,2,1.7188,1,4.6791,1,0.0171,1
432.0,2,7.659,2,34.0478,2,123.8543,2,1.7231,1,4.6794,1,0.0171,1
434.0,2,7.6171,2,34.0485,2,122.9916,2,1.7259,1,4.6792,1,0.0171,1
436.0,2,7.5802,2,34.0489,2,122.0199,2,1.7281,1,4.6789,1,0.0171,1
438.0,2,7.5303,2,34.0501,2,120.8788,2,1.7308,1,4.679,1,0.0171,1
440.0,2,7.5022,2,34.0499,2,118.9423,2,1.7343,1,4.6792,1,0.0171,1
442.0,2,7.4648,2,34.048,2,117.4403,2,1.7366,1,4.6792,1,0.0178,1
444.0,2,7.4306,2,34.047,2,116.7,2,1.7418,1,4.6793,1,0.0175,1
446.0,2,7.4161,2,34.0474,2,115.9985,2,1.7456,1,4.6797,1,0.0175,1
448.0,2,7.3932,2,34.046,2,115.2666,2,1.7482,1,4.6798,1,0.0175,1
450.0,2,7.3667,2,34.0453,2,115.0519,2,1.7518,1,4.6795,1,0.0171,1
452.0,2,7.306,2,34.0475,2,114.1501,2,1.756,1,4.6795,1,0.0171,1
454.0,2,7.2607,2,34.0486,2,112.3045,2,1.7597,1,4.6795,1,0.0171,1
456.0,2,7.2036,2,34.0495,2,110.6305,2,1.7628,1,4.68,1,0.0171,1
458.0,2,7.168,2,34.0488,2,108.9797,2,1.766,1,4.68,1,0.0171,1
460.0,2,7.1479,2,34.0476,2,107.6531,2,1.7706,1,4.6798,1,0.0171,1
462.0,2,7.1208,2,34.046,2,107.1432,2,1.7747,1,4.6799,1,0.0171,1
464.0,2,7.0248,2,34.0473,2,106.6101,2,1.7778,1,4.6798,1,0.0178,1
466.0,2,6.9778,2,34.0461,2,104.4362,2,1.783,1,4.6799,1,0.0175,1
468.0,2,6.9261,2,34.0458,2,103.0337,2,1.7879,1,4.68,1,0.0172,1
470.0,2,6.8755,2,34.0473,2,102.1054,2,1.7906,1,4.6801,1,0.0179,1
472.0,2,6.828,2,34.0473,2,100.7803,2,1.7935,1,4.6795,1,0.0174,1
474.0,2,6.7804,2,34.0482,2,99.0558,2,1.7989,1,4.6796,1,0.0183,1
476.0,2,6.7598,2,34.0479,2,96.9929,2,1.8045,1,4.68,1,0.0178,1
478.0,2,6.7424,2,34.0479,2,95.9558,2,1.8094,1,4.6801,1,0.0173,1
480.0,2,6.6894,2,34.0495,2,95.2818,2,1.813,1,4.6802,1,0.0172,1
482.0,2,6.6414,2,34.0516,2,94.011,2,1.8181,1,4.6801,1,0.0176,1
484.0,2,6.6175,2,34.0524,2,92.4286,2,1.822,1,4.6803,1,0.0176,1
486.0,2,6.5941,2,34.0534,2,91.3289,2,1.8258,1,4.6801,1,0.0173,1
488.0,2,6.5676,2,34.0531,2,90.4363,2,1.8301,1,4.68,1,0.0171,1
490.0,2,6.5136,2,34.0536,2,89.3072,2,1.836,1,4.6802,1,0.0175,1
492.0,2,6.4987,2,34.0534,2,88.2412,2,1.8413,1,4.6801,1,0.0181,1
494.0,2,6.4811,2,34.0579,2,87.6705,2,1.845,1,4.6804,1,0.0183,1
496.0,2,6.5058,2,34.067,2,86.6693,2,1.849,1,4.6802,1,0.0175,1
498.0,2,6.4978,2,34.0696,2,83.4051,2,1.8555,1,4.6802,1,0.0174,1
500.0,2,6.4893,2,34.0752,2,81.3841,2,1.8611,1,4.6801,1,0.0178,1
502.0,2,6.5098,2,34.0878,2,79.8926,2,1.8653,1,4.6802,1,0.0179,1
504.0,2,6.4211,2,34.0785,2,76.6269,2,1.8698,1,4.6804,1,0.0182,1
506.0,2,6.3902,2,34.08,2,76.3493,2,1.875,1,4.6802,1,0.0173,1
508.0,2,6.4815,2,34.1058,2,74.9666,2,1.8811,1,4.6806,1,0.0177,1
510.0,2,6.4434,2,34.1084,2,69.7992,2,1.8867,1,4.6803,1,0.0181,1
512.0,2,6.4385,2,34.1131,2,67.9459,2,1.891,1,4.6805,1,0.0171,1
514.0,2,6.4224,2,34.1134,2,66.819,2,1.8938,1,4.6802,1,0.0171,1
516.0,2,6.3926,2,34.1138,2,65.9401,2,1.8974,1,4.6803,1,0.0173,1
518.0,2,6.296,2,34.1068,2,64.8664,2,1.9052,1,4.6808,1,0.0178,1
520.0,2,6.2003,2,34.1016,2,65.1044,2,1.913,1,4.6808,1,0.0171,1
522.0,2,6.1236,2,34.0978,2,65.452,2,1.9191,1,4.6808,1,0.0171,1
524.0,2,6.0319,2,34.0905,2,65.5387,2,1.9245,1,4.681,1,0.0176,1
526.0,2,5.994,2,34.0916,2,65.9593,2,1.9302,1,4.681,1,0.0179,1
528.0,2,5.9813,2,34.0937,2,65.4034,2,1.9354,1,4.6808,1,0.0178,1
530.0,2,5.9591,2,34.0956,2,64.4979,2,1.9405,1,4.6809,1,0.0171,1
532.0,2,5.9598,2,34.0991,2,63.6821,2,1.9457,1,4.6808,1,0.0181,1
534.0,2,5.966,2,34.1091,2,62.3655,2,1.9524,1,4.6812,1,0.0179,1
536.0,2,5.9728,2,34.1147,2,60.1038,2,1.9599,1,4.6813,1,0.0181,1
538.0,2,6.0075,2,34.124,2,58.592,2,1.9672,1,4.6813,1,0.0183,1
540.0,2,6.0217,2,34.1301,2,57.2338,2,1.9729,1,4.6814,1,0.0183,1
542.0,2,6.0869,2,34.1473,2,55.3684,2,1.9779,1,4.6813,1,0.0177,1
544.0,2,6.0099,2,34.1398,2,52.9659,2,1.9848,1,4.6813,1,0.0182,1
546.0,2,6.0601,2,34.154,2,52.4193,2,1.9917,1,4.6813,1,0.0183,1
548.0,2,6.0664,2,34.1576,2,50.77,2,1.999,1,4.6812,1,0.0179,1
550.0,2,6.0616,2,34.1622,2,49.3172,2,2.0073,1,4.6814,1,0.0181,1
552.0,2,5.9983,2,34.1586,2,48.2553,2,2.0146,1,4.6814,1,0.0176,1
554.0,2,5.9444,2,34.1566,2,47.863,2,2.0202,1,4.6813,1,0.0176,1
556.0,2,5.9234,2,34.1558,2,48.1408,2,2.0267,1,4.6813,1,0.0181,1
558.0,2,5.8839,2,34.1552,2,47.7172,2,2.0351,1,4.6814,1,0.0179,1
560.0,2,5.8492,2,34.1508,2,47.6053,2,2.0438,1,4.6813,1,0.0175,1
