CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 8
CASTNO = 2
DATE = 20181005
TIME = 2105
LATITUDE = 47.0004
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5237
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
64.0,2,7.1047,2,32.6803,2,284.4387,2,4.6647,1,0.0038,1,-999,9
66.0,2,7.0265,2,32.6838,2,284.0418,2,4.664,1,0.0044,1,-999,9
68.0,2,7.0225,2,32.6741,2,284.5027,2,4.6625,1,0.0041,1,-999,9
70.0,2,6.8313,2,32.687,2,284.2118,2,4.6637,1,0.0037,1,-999,9
72.0,2,6.8115,2,32.6874,2,283.7,2,4.6664,1,0.0036,1,-999,9
74.0,2,6.8398,2,32.6818,2,283.956,2,4.6667,1,0.0038,1,-999,9
76.0,2,6.7089,2,32.7035,2,284.3161,2,4.6686,1,0.0032,1,-999,9
78.0,2,6.6191,2,32.7004,2,284.5115,2,4.6726,1,0.0026,1,-999,9
80.0,2,6.5954,2,32.6939,2,286.0739,2,4.6739,1,0.0025,1,-999,9
82.0,2,6.4607,2,32.6849,2,285.8486,2,4.6737,1,0.0024,1,-999,9
84.0,2,6.345,2,32.6795,2,285.9189,2,4.6724,1,0.0025,1,-999,9
86.0,2,6.2741,2,32.6752,2,286.635,2,4.6727,1,0.0024,1,-999,9
88.0,2,6.2163,2,32.6708,2,287.5919,2,4.6737,1,0.0025,1,-999,9
90.0,2,6.1343,2,32.6721,2,288.1125,2,4.6731,1,0.0023,1,-999,9
92.0,2,6.079,2,32.6747,2,288.4367,2,4.6721,1,0.002,1,-999,9
94.0,2,6.0531,2,32.6826,2,288.4757,2,4.6735,1,0.0017,1,-999,9
96.0,2,6.0232,2,32.6895,2,288.6544,2,4.6741,1,0.0013,1,-999,9
98.0,2,5.9699,2,32.7009,2,288.3372,2,4.6743,1,0.0017,1,-999,9
100.0,2,5.9805,2,32.7028,2,287.2669,2,4.674,1,0.0017,1,-999,9
102.0,2,5.9839,2,32.7398,2,287.1053,2,4.6732,1,0.0013,1,-999,9
104.0,2,5.9407,2,32.761,2,287.0175,2,4.6753,1,0.0012,1,-999,9
106.0,2,5.9823,2,32.7904,2,285.4697,2,4.6747,1,0.0012,1,-999,9
108.0,2,5.9905,2,32.8043,2,282.9532,2,4.6754,1,0.0012,1,-999,9
110.0,2,6.1331,2,32.8656,2,280.5229,2,4.6767,1,0.0012,1,-999,9
112.0,2,6.1749,2,32.9149,2,279.7294,2,4.6773,1,0.0013,1,-999,9
114.0,2,6.2163,2,32.9593,2,277.6898,2,4.6784,1,0.0012,1,-999,9
116.0,2,6.1961,2,32.9928,2,275.1624,2,4.6766,1,0.0013,1,-999,9
118.0,2,6.145,2,33.0172,2,272.1539,2,4.679,1,0.0012,1,-999,9
120.0,2,6.1272,2,33.0482,2,269.5856,2,4.6789,1,0.0012,1,-999,9
122.0,2,6.0971,2,33.085,2,267.6253,2,4.68,1,0.0012,1,-999,9
124.0,2,5.9623,2,33.1117,2,266.4331,2,4.6806,1,0.0012,1,-999,9
126.0,2,5.8872,2,33.1232,2,265.0194,2,4.6809,1,0.0012,1,-999,9
128.0,2,5.7522,2,33.1488,2,263.8938,2,4.6802,1,0.0012,1,-999,9
130.0,2,5.694,2,33.1621,2,260.3992,2,4.6794,1,0.0012,1,-999,9
132.0,2,5.6427,2,33.1955,2,258.5055,2,4.6796,1,0.0012,1,-999,9
134.0,2,5.5301,2,33.2272,2,258.2946,2,4.679,1,0.0012,1,-999,9
136.0,2,5.4456,2,33.2465,2,256.9398,2,4.6779,1,0.0012,1,-999,9
138.0,2,5.3368,2,33.2643,2,255.0763,2,4.6777,1,0.0013,1,-999,9
140.0,2,5.2756,2,33.2783,2,252.4093,2,4.6789,1,0.0012,1,-999,9
142.0,2,5.2221,2,33.2955,2,250.0467,2,4.679,1,0.0012,1,-999,9
144.0,2,5.1145,2,33.3286,2,248.5231,2,4.6785,1,0.0013,1,-999,9
146.0,2,5.086,2,33.3561,2,244.9264,2,4.6777,1,0.0012,1,-999,9
148.0,2,5.013,2,33.3831,2,240.9757,2,4.6778,1,0.0012,1,-999,9
150.0,2,4.9839,2,33.4071,2,236.6068,2,4.6772,1,0.0012,1,-999,9
152.0,2,4.9722,2,33.4367,2,233.0567,2,4.6775,1,0.0013,1,-999,9
154.0,2,4.968,2,33.4525,2,230.4893,2,4.6761,1,0.0012,1,-999,9
156.0,2,4.9952,2,33.4789,2,227.8627,2,4.6753,1,0.0012,1,-999,9
158.0,2,5.0008,2,33.478,2,221.3933,2,4.6742,1,0.0012,1,-999,9
160.0,2,5.0337,2,33.5105,2,217.5316,2,4.6763,1,0.0012,1,-999,9
162.0,2,5.0439,2,33.5329,2,217.4931,2,4.6764,1,0.0012,1,-999,9
164.0,2,5.0516,2,33.5531,2,215.3001,2,4.6759,1,0.0012,1,-999,9
166.0,2,5.0593,2,33.5677,2,210.7081,2,4.6761,1,0.0012,1,-999,9
168.0,2,5.056,2,33.5761,2,204.5375,2,4.6763,1,0.0012,1,-999,9
170.0,2,5.0605,2,33.5855,2,198.8398,2,4.6761,1,0.0012,1,-999,9
172.0,2,5.0704,2,33.6062,2,198.5726,2,4.676,1,0.0012,1,-999,9
174.0,2,5.072,2,33.6186,2,196.4724,2,4.675,1,0.0012,1,-999,9
176.0,2,5.0733,2,33.6186,2,190.1644,2,4.6763,1,0.0012,1,-999,9
178.0,2,5.0856,2,33.6419,2,190.0133,2,4.6748,1,0.0012,1,-999,9
180.0,2,5.0946,2,33.6538,2,185.9548,2,4.677,1,0.0013,1,-999,9
182.0,2,5.1045,2,33.6651,2,181.3052,2,4.6786,1,0.0012,1,-999,9
184.0,2,5.1141,2,33.6752,2,178.8964,2,4.6789,1,0.0012,1,-999,9
186.0,2,5.1232,2,33.6846,2,177.3147,2,4.6795,1,0.0012,1,-999,9
188.0,2,5.1263,2,33.6886,2,175.9468,2,4.6794,1,0.0012,1,-999,9
190.0,2,5.1263,2,33.694,2,174.5019,2,4.6791,1,0.0012,1,-999,9
192.0,2,5.1202,2,33.6991,2,172.0918,2,4.6785,1,0.0012,1,-999,9
194.0,2,5.1167,2,33.7029,2,169.4808,2,4.6781,1,0.0012,1,-999,9
196.0,2,5.1316,2,33.7116,2,168.4051,2,4.6792,1,0.0012,1,-999,9
198.0,2,5.1274,2,33.7154,2,167.9857,2,4.6813,1,0.0012,1,-999,9
200.0,2,5.1036,2,33.7206,2,167.469,2,4.6813,1,0.0012,1,-999,9
202.0,2,5.0825,2,33.7261,2,166.7624,2,4.6823,1,0.0012,1,-999,9
204.0,2,5.0848,2,33.7247,2,163.9065,2,4.6819,1,0.0012,1,-999,9
206.0,2,5.0592,2,33.733,2,163.2422,2,4.6834,1,0.0012,1,-999,9
208.0,2,5.0395,2,33.7363,2,161.1805,2,4.6853,1,0.0012,1,-999,9
210.0,2,5.0194,2,33.7403,2,158.6176,2,4.6853,1,0.0012,1,-999,9
212.0,2,5.0094,2,33.7436,2,155.9482,2,4.6853,1,0.0012,1,-999,9
214.0,2,4.9945,2,33.7459,2,154.2504,2,4.6862,1,0.0012,1,-999,9
216.0,2,4.9748,2,33.7478,2,153.6222,2,4.6866,1,0.0012,1,-999,9
218.0,2,4.9589,2,33.7495,2,152.5288,2,4.6871,1,0.0012,1,-999,9
220.0,2,4.9469,2,33.7503,2,151.5678,2,4.6868,1,0.0012,1,-999,9
222.0,2,4.9161,2,33.7529,2,151.0464,2,4.6866,1,0.0012,1,-999,9
224.0,2,4.8972,2,33.7564,2,150.4643,2,4.6866,1,0.0012,1,-999,9
226.0,2,4.8793,2,33.756,2,148.9693,2,4.6874,1,0.0013,1,-999,9
228.0,2,4.8877,2,33.7598,2,146.8856,2,4.6871,1,0.0012,1,-999,9
230.0,2,4.9016,2,33.7651,2,146.7892,2,4.6869,1,0.0012,1,-999,9
232.0,2,4.9012,2,33.7692,2,146.6255,2,4.6879,1,0.0012,1,-999,9
234.0,2,4.8935,2,33.7713,2,145.7603,2,4.687,1,0.0012,1,-999,9
236.0,2,4.8986,2,33.7661,2,144.83,2,4.6873,1,0.0012,1,-999,9
238.0,2,4.8582,2,33.7807,2,144.9233,2,4.686,1,0.0012,1,-999,9
240.0,2,4.8442,2,33.7827,2,144.3243,2,4.6871,1,0.0012,1,-999,9
242.0,2,4.8258,2,33.784,2,143.0974,2,4.6887,1,0.0012,1,-999,9
244.0,2,4.8123,2,33.7853,2,141.0351,2,4.6886,1,0.0012,1,-999,9
246.0,2,4.8088,2,33.7858,2,139.3354,2,4.6883,1,0.0012,1,-999,9
248.0,2,4.7941,2,33.7917,2,139.3227,2,4.6882,1,0.0012,1,-999,9
250.0,2,4.7918,2,33.7915,2,137.6026,2,4.6889,1,0.0012,1,-999,9
252.0,2,4.7862,2,33.792,2,136.431,2,4.6888,1,0.0012,1,-999,9
254.0,2,4.738,2,33.8023,2,136.7025,2,4.6899,1,0.0012,1,-999,9
256.0,2,4.7243,2,33.8045,2,134.6814,2,4.6912,1,0.0012,1,-999,9
258.0,2,4.716,2,33.8059,2,131.6796,2,4.6852,1,0.0012,1,-999,9
260.0,2,4.7026,2,33.8075,2,130.1322,2,4.6897,1,0.0012,1,-999,9
262.0,2,4.6908,2,33.8088,2,128.5253,2,4.6903,1,0.0012,1,-999,9
264.0,2,4.6842,2,33.8117,2,127.4992,2,4.6915,1,0.0012,1,-999,9
266.0,2,4.643,2,33.809,2,127.2179,2,4.6913,1,0.0012,1,-999,9
268.0,2,4.6414,2,33.8141,2,126.0857,2,4.6909,1,0.0012,1,-999,9
270.0,2,4.6405,2,33.8128,2,124.3596,2,4.6911,1,0.0012,1,-999,9
272.0,2,4.6173,2,33.8154,2,123.8167,2,4.691,1,0.0012,1,-999,9
274.0,2,4.6108,2,33.8162,2,123.5937,2,4.6899,1,0.0012,1,-999,9
276.0,2,4.584,2,33.8163,2,123.3368,2,4.6907,1,0.0012,1,-999,9
278.0,2,4.5608,2,33.8151,2,122.0298,2,4.6911,1,0.0012,1,-999,9
280.0,2,4.555,2,33.8142,2,120.3893,2,4.691,1,0.0012,1,-999,9
282.0,2,4.54,2,33.8208,2,120.3102,2,4.6916,1,0.0012,1,-999,9
284.0,2,4.5421,2,33.8255,2,119.635,2,4.6917,1,0.0012,1,-999,9
286.0,2,4.5387,2,33.827,2,118.8961,2,4.6914,1,0.0012,1,-999,9
288.0,2,4.5609,2,33.8342,2,117.4589,2,4.6913,1,0.0012,1,-999,9
290.0,2,4.5575,2,33.8358,2,115.4494,2,4.6905,1,0.0012,1,-999,9
292.0,2,4.5601,2,33.8418,2,115.5052,2,4.6917,1,0.0012,1,-999,9
294.0,2,4.5546,2,33.8413,2,113.7418,2,4.6914,1,0.0012,1,-999,9
296.0,2,4.547,2,33.8445,2,112.3305,2,4.6918,1,0.0012,1,-999,9
298.0,2,4.5394,2,33.8471,2,112.4529,2,4.6922,1,0.0012,1,-999,9
300.0,2,4.532,2,33.8481,2,112.0699,2,4.6902,1,0.0012,1,-999,9
302.0,2,4.5295,2,33.848,2,110.2743,2,4.6907,1,0.0012,1,-999,9
304.0,2,4.5148,2,33.8508,2,109.552,2,4.6912,1,0.0012,1,-999,9
306.0,2,4.5021,2,33.8535,2,108.873,2,4.6914,1,0.0012,1,-999,9
308.0,2,4.4657,2,33.8513,2,107.5593,2,4.6905,1,0.0012,1,-999,9
310.0,2,4.4525,2,33.8535,2,106.6093,2,4.6891,1,0.0012,1,-999,9
312.0,2,4.4439,2,33.8569,2,106.0632,2,4.6909,1,0.0012,1,-999,9
314.0,2,4.4441,2,33.857,2,104.686,2,4.6895,1,0.0012,1,-999,9
316.0,2,4.4449,2,33.8608,2,104.0502,2,4.6896,1,0.0012,1,-999,9
318.0,2,4.4214,2,33.8596,2,103.6785,2,4.6899,1,0.0012,1,-999,9
320.0,2,4.4314,2,33.8645,2,102.6097,2,4.6905,1,0.0012,1,-999,9
322.0,2,4.4409,2,33.8706,2,101.1652,2,4.6889,1,0.0012,1,-999,9
324.0,2,4.4031,2,33.8692,2,100.0891,2,4.6912,1,0.0012,1,-999,9
326.0,2,4.376,2,33.8704,2,99.6692,2,4.691,1,0.0012,1,-999,9
328.0,2,4.386,2,33.8743,2,99.0219,2,4.6903,1,0.0012,1,-999,9
330.0,2,4.4055,2,33.8794,2,98.227,2,4.6907,1,0.0013,1,-999,9
332.0,2,4.401,2,33.8823,2,96.7826,2,4.6908,1,0.0012,1,-999,9
334.0,2,4.3973,2,33.8845,2,95.4739,2,4.6905,1,0.0012,1,-999,9
336.0,2,4.3871,2,33.8856,2,95.2018,2,4.6906,1,0.0012,1,-999,9
338.0,2,4.3452,2,33.8806,2,94.9353,2,4.6892,1,0.0012,1,-999,9
340.0,2,4.3347,2,33.8865,2,94.3123,2,4.6902,1,0.0012,1,-999,9
342.0,2,4.3224,2,33.8868,2,93.2831,2,4.6872,1,0.0013,1,-999,9
344.0,2,4.3145,2,33.886,2,91.7232,2,4.6908,1,0.0012,1,-999,9
346.0,2,4.3006,2,33.887,2,90.8118,2,4.6911,1,0.0012,1,-999,9
348.0,2,4.2915,2,33.8886,2,90.2647,2,4.6882,1,0.0012,1,-999,9
350.0,2,4.2901,2,33.8914,2,89.5604,2,4.6886,1,0.0012,1,-999,9
352.0,2,4.2889,2,33.8931,2,88.9223,2,4.6906,1,0.0012,1,-999,9
354.0,2,4.2871,2,33.8954,2,88.4884,2,4.6905,1,0.0012,1,-999,9
356.0,2,4.2852,2,33.8982,2,87.9443,2,4.6909,1,0.0012,1,-999,9
358.0,2,4.2844,2,33.8982,2,86.541,2,4.6875,1,0.0012,1,-999,9
360.0,2,4.2754,2,33.9058,2,86.182,2,4.6914,1,0.0012,1,-999,9
362.0,2,4.2676,2,33.9076,2,85.9906,2,4.6921,1,0.0012,1,-999,9
364.0,2,4.2593,2,33.909,2,85.4138,2,4.6913,1,0.0012,1,-999,9
366.0,2,4.2543,2,33.9103,2,84.6501,2,4.6908,1,0.0012,1,-999,9
368.0,2,4.2559,2,33.9111,2,82.7693,2,4.6904,1,0.0012,1,-999,9
370.0,2,4.2435,2,33.9132,2,81.5294,2,4.6899,1,0.0012,1,-999,9
372.0,2,4.2327,2,33.9197,2,81.4853,2,4.6909,1,0.0012,1,-999,9
374.0,2,4.2264,2,33.9227,2,81.0806,2,4.6899,1,0.0012,1,-999,9
376.0,2,4.2229,2,33.9245,2,79.4326,2,4.6893,1,0.0012,1,-999,9
378.0,2,4.2201,2,33.9269,2,77.3831,2,4.6897,1,0.0012,1,-999,9
380.0,2,4.2127,2,33.9303,2,77.3282,2,4.6908,1,0.0012,1,-999,9
382.0,2,4.2084,2,33.9318,2,76.451,2,4.6915,1,0.0012,1,-999,9
384.0,2,4.2043,2,33.9336,2,74.7663,2,4.6916,1,0.0012,1,-999,9
386.0,2,4.1924,2,33.9365,2,74.0744,2,4.6917,1,0.0012,1,-999,9
388.0,2,4.188,2,33.9374,2,73.6739,2,4.6914,1,0.0012,1,-999,9
390.0,2,4.1821,2,33.9386,2,73.0857,2,4.6917,1,0.0012,1,-999,9
392.0,2,4.1803,2,33.9395,2,72.2502,2,4.6909,1,0.0013,1,-999,9
394.0,2,4.1787,2,33.9441,2,71.5547,2,4.6905,1,0.0014,1,-999,9
396.0,2,4.1737,2,33.9464,2,71.0608,2,4.6909,1,0.0015,1,-999,9
398.0,2,4.1695,2,33.9474,2,69.9427,2,4.6914,1,0.0013,1,-999,9
400.0,2,4.1666,2,33.9509,2,69.1798,2,4.6916,1,0.0012,1,-999,9
402.0,2,4.1672,2,33.9535,2,68.9011,2,4.6923,1,0.0012,1,-999,9
404.0,2,4.1699,2,33.9554,2,68.0135,2,4.6919,1,0.0012,1,-999,9
406.0,2,4.1696,2,33.9578,2,67.4825,2,4.6917,1,0.0012,1,-999,9
408.0,2,4.1689,2,33.961,2,67.2851,2,4.6923,1,0.0013,1,-999,9
410.0,2,4.1742,2,33.9652,2,66.9873,2,4.6922,1,0.0012,1,-999,9
412.0,2,4.1773,2,33.9674,2,66.3539,2,4.6916,1,0.0012,1,-999,9
414.0,2,4.1748,2,33.9725,2,65.9697,2,4.6913,1,0.0012,1,-999,9
416.0,2,4.1683,2,33.9755,2,65.7946,2,4.6907,1,0.0012,1,-999,9
418.0,2,4.167,2,33.9774,2,65.048,2,4.6884,1,0.0012,1,-999,9
420.0,2,4.1672,2,33.9826,2,64.3748,2,4.6883,1,0.0012,1,-999,9
422.0,2,4.1612,2,33.9853,2,64.3021,2,4.6915,1,0.0012,1,-999,9
424.0,2,4.1639,2,33.9862,2,63.2584,2,4.6921,1,0.0012,1,-999,9
426.0,2,4.1689,2,33.9885,2,62.4597,2,4.691,1,0.0012,1,-999,9
428.0,2,4.166,2,33.9894,2,62.3071,2,4.6932,1,0.0012,1,-999,9
430.0,2,4.1647,2,33.9914,2,62.2577,2,4.6927,1,0.0012,1,-999,9
432.0,2,4.1613,2,33.9947,2,61.8578,2,4.6926,1,0.0012,1,-999,9
434.0,2,4.1604,2,33.9959,2,61.1591,2,4.6925,1,0.0012,1,-999,9
436.0,2,4.1569,2,33.9985,2,61.1949,2,4.6931,1,0.0012,1,-999,9
438.0,2,4.1551,2,34.0009,2,61.1407,2,4.6934,1,0.0012,1,-999,9
440.0,2,4.1572,2,34.0006,2,60.3442,2,4.6917,1,0.0012,1,-999,9
442.0,2,4.1545,2,34.0045,2,60.1433,2,4.6924,1,0.0012,1,-999,9
444.0,2,4.152,2,34.0075,2,60.0132,2,4.6923,1,0.0012,1,-999,9
446.0,2,4.1528,2,34.0113,2,59.7018,2,4.6916,1,0.0012,1,-999,9
448.0,2,4.1486,2,34.0114,2,59.2102,2,4.6919,1,0.0012,1,-999,9
450.0,2,4.145,2,34.0159,2,58.8024,2,4.6915,1,0.0012,1,-999,9
452.0,2,4.143,2,34.0171,2,58.7004,2,4.6917,1,0.0012,1,-999,9
454.0,2,4.1454,2,34.0168,2,58.1419,2,4.6912,1,0.0012,1,-999,9
456.0,2,4.1433,2,34.0221,2,58.2029,2,4.6872,1,0.0012,1,-999,9
458.0,2,4.1418,2,34.0228,2,57.9152,2,4.6942,1,0.0012,1,-999,9
460.0,2,4.1375,2,34.0235,2,57.1858,2,4.6932,1,0.0012,1,-999,9
462.0,2,4.1327,2,34.0258,2,56.7637,2,4.6932,1,0.0012,1,-999,9
464.0,2,4.1288,2,34.0279,2,56.7074,2,4.6931,1,0.0012,1,-999,9
466.0,2,4.1262,2,34.0296,2,56.5694,2,4.6939,1,0.0012,1,-999,9
468.0,2,4.1232,2,34.0316,2,56.0597,2,4.6941,1,0.0012,1,-999,9
470.0,2,4.1228,2,34.0343,2,55.6144,2,4.6936,1,0.0012,1,-999,9
472.0,2,4.1243,2,34.0393,2,55.4138,2,4.6947,1,0.0012,1,-999,9
474.0,2,4.1222,2,34.0402,2,55.2889,2,4.6929,1,0.0012,1,-999,9
476.0,2,4.1204,2,34.0405,2,54.9308,2,4.6933,1,0.0012,1,-999,9
478.0,2,4.1123,2,34.043,2,54.8033,2,4.6938,1,0.0012,1,-999,9
480.0,2,4.1054,2,34.0438,2,54.6812,2,4.6913,1,0.0012,1,-999,9
482.0,2,4.0964,2,34.0463,2,54.2108,2,4.6926,1,0.0012,1,-999,9
484.0,2,4.0948,2,34.0491,2,53.6454,2,4.6947,1,0.0012,1,-999,9
486.0,2,4.1013,2,34.0518,2,53.2022,2,4.6911,1,0.0012,1,-999,9
488.0,2,4.0947,2,34.0536,2,52.8277,2,4.6945,1,0.0012,1,-999,9
490.0,2,4.0921,2,34.0556,2,52.5265,2,4.6944,1,0.0012,1,-999,9
492.0,2,4.0902,2,34.0579,2,52.2375,2,4.6943,1,0.0012,1,-999,9
494.0,2,4.0924,2,34.0595,2,51.956,2,4.6939,1,0.0012,1,-999,9
496.0,2,4.0817,2,34.0616,2,51.8411,2,4.6947,1,0.0012,1,-999,9
498.0,2,4.0741,2,34.062,2,51.8324,2,4.6945,1,0.0012,1,-999,9
500.0,2,4.0619,2,34.0642,2,51.6466,2,4.6895,1,0.0012,1,-999,9
502.0,2,4.0561,2,34.0668,2,51.4277,2,4.6932,1,0.0012,1,-999,9
504.0,2,4.058,2,34.0658,2,50.3486,2,4.6948,1,0.0012,1,-999,9
506.0,2,4.0548,2,34.0671,2,49.936,2,4.695,1,0.0012,1,-999,9
508.0,2,4.0535,2,34.0675,2,49.8968,2,4.6958,1,0.0012,1,-999,9
510.0,2,4.0498,2,34.0688,2,49.5368,2,4.6935,1,0.0012,1,-999,9
512.0,2,4.0417,2,34.0719,2,49.0989,2,4.6953,1,0.0012,1,-999,9
514.0,2,4.0371,2,34.0735,2,48.8071,2,4.6954,1,0.0012,1,-999,9
516.0,2,4.0295,2,34.0754,2,48.4552,2,4.6947,1,0.0012,1,-999,9
518.0,2,4.0257,2,34.0777,2,48.2535,2,4.6949,1,0.0012,1,-999,9
520.0,2,4.0238,2,34.08,2,47.9998,2,4.6964,1,0.0012,1,-999,9
522.0,2,4.0221,2,34.0822,2,47.5694,2,4.6879,1,0.0012,1,-999,9
524.0,2,4.019,2,34.0844,2,47.2499,2,4.6967,1,0.0012,1,-999,9
526.0,2,4.0184,2,34.0856,2,47.0039,2,4.6959,1,0.0012,1,-999,9
528.0,2,4.0162,2,34.0864,2,46.8695,2,4.6959,1,0.0012,1,-999,9
530.0,2,4.0131,2,34.0875,2,46.7585,2,4.6953,1,0.0012,1,-999,9
532.0,2,3.9973,2,34.0897,2,46.4871,2,4.6922,1,0.0012,1,-999,9
534.0,2,3.9957,2,34.0906,2,45.854,2,4.6944,1,0.0012,1,-999,9
536.0,2,3.9842,2,34.0932,2,45.7412,2,4.6958,1,0.0012,1,-999,9
538.0,2,3.9783,2,34.0961,2,45.6537,2,4.6964,1,0.0012,1,-999,9
540.0,2,3.9756,2,34.0989,2,45.3599,2,4.695,1,0.0012,1,-999,9
542.0,2,3.97,2,34.1002,2,44.899,2,4.6951,1,0.0012,1,-999,9
544.0,2,3.9659,2,34.1017,2,44.2802,2,4.6968,1,0.0012,1,-999,9
546.0,2,3.9624,2,34.1033,2,43.8086,2,4.6972,1,0.0012,1,-999,9
548.0,2,3.9603,2,34.1047,2,43.606,2,4.6971,1,0.0012,1,-999,9
550.0,2,3.955,2,34.1063,2,43.515,2,4.6969,1,0.0012,1,-999,9
552.0,2,3.9464,2,34.1074,2,43.3338,2,4.6964,1,0.0012,1,-999,9
554.0,2,3.9426,2,34.1081,2,43.0556,2,4.6969,1,0.0012,1,-999,9
556.0,2,3.939,2,34.1098,2,42.7277,2,4.6971,1,0.0012,1,-999,9
558.0,2,3.9349,2,34.111,2,42.419,2,4.6971,1,0.0012,1,-999,9
560.0,2,3.9314,2,34.1125,2,42.2101,2,4.6972,1,0.0012,1,-999,9
562.0,2,3.9291,2,34.1138,2,42.0921,2,4.6972,1,0.0012,1,-999,9
564.0,2,3.9265,2,34.1152,2,41.9714,2,4.6972,1,0.0012,1,-999,9
566.0,2,3.9239,2,34.1167,2,41.9076,2,4.6942,1,0.0012,1,-999,9
568.0,2,3.9211,2,34.1177,2,41.7289,2,4.6965,1,0.0012,1,-999,9
570.0,2,3.9212,2,34.1176,2,41.4237,2,4.6962,1,0.0012,1,-999,9
572.0,2,3.9188,2,34.1197,2,41.1966,2,4.6969,1,0.0012,1,-999,9
574.0,2,3.9159,2,34.1208,2,41.2112,2,4.6969,1,0.0012,1,-999,9
576.0,2,3.9129,2,34.1228,2,41.1964,2,4.6962,1,0.0012,1,-999,9
578.0,2,3.9164,2,34.1255,2,41.0055,2,4.6969,1,0.0012,1,-999,9
580.0,2,3.9153,2,34.1265,2,40.9382,2,4.6972,1,0.0012,1,-999,9
582.0,2,3.9151,2,34.1271,2,40.9024,2,4.697,1,0.0012,1,-999,9
