CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 27
CASTNO = 6
DATE = 20181106
TIME = 1508
LATITUDE = 2.5024
LONGITUDE = -152.0058
INSTRUMENT_ID = 1281
DEPTH = 4639
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
52.0,2,28.6017,2,34.6676,2,196.9248,2,4.6339,1,0.0089,1,-999,9
54.0,2,28.5554,2,34.6962,2,196.6001,2,4.6339,1,0.0094,1,-999,9
56.0,2,28.4662,2,34.7437,2,196.0547,2,4.6314,1,0.0103,1,-999,9
58.0,2,28.3419,2,34.8085,2,195.0837,2,4.6273,1,0.0122,1,-999,9
60.0,2,28.2211,2,34.84,2,194.294,2,4.6286,1,0.0134,1,-999,9
62.0,2,27.9762,2,34.8943,2,193.1356,2,4.6325,1,0.0139,1,-999,9
64.0,2,27.743,2,34.9555,2,191.7677,2,4.6379,1,0.013,1,-999,9
66.0,2,27.5078,2,34.998,2,191.5976,2,4.6403,1,0.0136,1,-999,9
68.0,2,27.4816,2,35.0485,2,191.4831,2,4.6427,1,0.0126,1,-999,9
70.0,2,27.5107,2,35.0709,2,192.7977,2,4.6459,1,0.0123,1,-999,9
72.0,2,27.5298,2,35.0804,2,193.3041,2,4.6483,1,0.0125,1,-999,9
74.0,2,27.5409,2,35.0859,2,193.1645,2,4.6496,1,0.0126,1,-999,9
76.0,2,27.5515,2,35.0929,2,193.7727,2,4.6512,1,0.012,1,-999,9
78.0,2,27.5635,2,35.1002,2,194.1829,2,4.6523,1,0.0117,1,-999,9
80.0,2,27.5754,2,35.1087,2,194.1151,2,4.6538,1,0.012,1,-999,9
82.0,2,27.5841,2,35.113,2,194.9111,2,4.6549,1,0.0118,1,-999,9
84.0,2,27.5944,2,35.118,2,194.6891,2,4.6564,1,0.0114,1,-999,9
86.0,2,27.6101,2,35.1264,2,195.0908,2,4.6577,1,0.0106,1,-999,9
88.0,2,27.6197,2,35.1366,2,195.2175,2,4.6588,1,0.0108,1,-999,9
90.0,2,27.5851,2,35.146,2,195.2804,2,4.6593,1,0.0104,1,-999,9
92.0,2,27.4856,2,35.1484,2,194.1586,2,4.6611,1,0.0108,1,-999,9
94.0,2,27.4426,2,35.1522,2,192.3534,2,4.6602,1,0.0106,1,-999,9
96.0,2,27.4412,2,35.16,2,192.5728,2,4.66,1,0.0101,1,-999,9
98.0,2,27.4456,2,35.1637,2,192.2774,2,4.6609,1,0.0111,1,-999,9
100.0,2,27.4482,2,35.1688,2,192.6723,2,4.6617,1,0.0099,1,-999,9
102.0,2,27.4464,2,35.1726,2,192.419,2,4.6623,1,0.0099,1,-999,9
104.0,2,27.439,2,35.179,2,192.6113,2,4.6626,1,0.0099,1,-999,9
106.0,2,27.4171,2,35.1809,2,191.9167,2,4.6631,1,0.0098,1,-999,9
108.0,2,27.3827,2,35.1802,2,192.3899,2,4.6626,1,0.0099,1,-999,9
110.0,2,27.3524,2,35.1791,2,191.5976,2,4.6628,1,0.0097,1,-999,9
112.0,2,27.3216,2,35.1769,2,191.3833,2,4.6628,1,0.0098,1,-999,9
114.0,2,27.2489,2,35.1661,2,190.3101,2,4.6639,1,0.0098,1,-999,9
116.0,2,26.9065,2,35.0985,2,187.4578,2,4.665,1,0.0086,1,-999,9
118.0,2,26.6897,2,35.0631,2,179.1115,2,4.6686,1,0.0082,1,-999,9
120.0,2,26.6391,2,35.0505,2,177.6805,2,4.6691,1,0.0098,1,-999,9
122.0,2,26.6091,2,35.0436,2,176.2198,2,4.669,1,0.0081,1,-999,9
124.0,2,26.5601,2,35.0325,2,176.7531,2,4.6703,1,0.0075,1,-999,9
126.0,2,26.5097,2,35.0201,2,174.7753,2,4.6708,1,0.0075,1,-999,9
128.0,2,26.4096,2,35.0012,2,174.1035,2,4.6704,1,0.0073,1,-999,9
130.0,2,26.3301,2,34.9859,2,172.1447,2,4.6713,1,0.0073,1,-999,9
132.0,2,26.256,2,34.9688,2,170.5105,2,4.6726,1,0.0077,1,-999,9
134.0,2,25.7794,2,34.8822,2,168.6455,2,4.6737,1,0.0068,1,-999,9
136.0,2,24.8863,2,34.8044,2,155.6344,2,4.6755,1,0.006,1,-999,9
138.0,2,24.5482,2,34.8045,2,147.412,2,4.6767,1,0.006,1,-999,9
140.0,2,24.2877,2,34.816,2,146.776,2,4.6782,1,0.0057,1,-999,9
142.0,2,23.8432,2,34.8025,2,144.3461,2,4.6794,1,0.005,1,-999,9
144.0,2,23.3982,2,34.8075,2,139.5444,2,4.678,1,0.0049,1,-999,9
146.0,2,22.9462,2,34.8186,2,137.2204,2,4.6812,1,0.0049,1,-999,9
148.0,2,21.9025,2,34.8116,2,132.8618,2,4.6817,1,0.0046,1,-999,9
150.0,2,20.5944,2,34.7891,2,126.5185,2,4.6828,1,0.0039,1,-999,9
152.0,2,19.4084,2,34.7683,2,123.3883,2,4.6849,1,0.0042,1,-999,9
154.0,2,18.2264,2,34.7646,2,117.3131,2,4.6868,1,0.0032,1,-999,9
156.0,2,17.3127,2,34.768,2,109.3405,2,4.6888,1,0.0025,1,-999,9
158.0,2,16.2695,2,34.7787,2,101.3698,2,4.69,1,0.0025,1,-999,9
160.0,2,15.9848,2,34.7644,2,98.4352,2,4.6914,1,0.0024,1,-999,9
162.0,2,15.2551,2,34.7479,2,98.9289,2,4.6919,1,0.0024,1,-999,9
164.0,2,14.2925,2,34.7755,2,95.6831,2,4.6942,1,0.0024,1,-999,9
166.0,2,14.1553,2,34.7682,2,93.503,2,4.6949,1,0.0024,1,-999,9
168.0,2,13.5773,2,34.8267,2,89.9583,2,4.6947,1,0.0022,1,-999,9
170.0,2,13.2967,2,34.8698,2,70.9405,2,4.6958,1,0.0018,1,-999,9
172.0,2,13.2134,2,34.8691,2,65.7134,2,4.6979,1,0.0012,1,-999,9
174.0,2,13.1324,2,34.8683,2,64.9596,2,4.6982,1,0.0013,1,-999,9
176.0,2,13.0746,2,34.8693,2,63.5743,2,4.6992,1,0.0012,1,-999,9
178.0,2,12.9786,2,34.8823,2,61.1377,2,4.6996,1,0.0012,1,-999,9
180.0,2,12.9023,2,34.8888,2,52.364,2,4.6993,1,0.0012,1,-999,9
182.0,2,12.8341,2,34.8871,2,49.6658,2,4.6997,1,0.0012,1,-999,9
184.0,2,12.7905,2,34.8846,2,48.7702,2,4.7008,1,0.0012,1,-999,9
186.0,2,12.7817,2,34.8821,2,48.9329,2,4.7016,1,0.0012,1,-999,9
188.0,2,12.7573,2,34.8788,2,49.2984,2,4.7021,1,0.0012,1,-999,9
190.0,2,12.727,2,34.8765,2,50.4027,2,4.702,1,0.0012,1,-999,9
192.0,2,12.6591,2,34.8723,2,51.1136,2,4.7023,1,0.0012,1,-999,9
194.0,2,12.5096,2,34.8641,2,53.2671,2,4.7032,1,0.0012,1,-999,9
196.0,2,12.4006,2,34.8563,2,56.0576,2,4.7031,1,0.0012,1,-999,9
198.0,2,12.3566,2,34.8523,2,59.0287,2,4.7004,1,0.0012,1,-999,9
200.0,2,12.3404,2,34.8503,2,59.8678,2,4.7032,1,0.0012,1,-999,9
202.0,2,12.3082,2,34.8479,2,59.932,2,4.7039,1,0.0012,1,-999,9
204.0,2,12.2559,2,34.8462,2,60.1235,2,4.7043,1,0.0012,1,-999,9
206.0,2,12.211,2,34.844,2,59.3352,2,4.7046,1,0.0012,1,-999,9
208.0,2,12.1896,2,34.8426,2,58.2943,2,4.7049,1,0.0012,1,-999,9
210.0,2,12.1343,2,34.8376,2,58.1919,2,4.7054,1,0.0012,1,-999,9
212.0,2,12.0455,2,34.8314,2,60.7335,2,4.7055,1,0.0012,1,-999,9
214.0,2,12.0243,2,34.829,2,62.6706,2,4.7056,1,0.0012,1,-999,9
216.0,2,12.0122,2,34.8272,2,63.1908,2,4.7056,1,0.0012,1,-999,9
218.0,2,11.9915,2,34.8251,2,63.9812,2,4.7061,1,0.0012,1,-999,9
220.0,2,11.9748,2,34.8234,2,65.2316,2,4.7065,1,0.0012,1,-999,9
222.0,2,11.9508,2,34.821,2,66.4683,2,4.7062,1,0.0012,1,-999,9
224.0,2,11.8933,2,34.8169,2,68.9031,2,4.7043,1,0.0012,1,-999,9
226.0,2,11.8757,2,34.8155,2,72.9514,2,4.7069,1,0.0012,1,-999,9
228.0,2,11.8648,2,34.814,2,73.5296,2,4.7072,1,0.0012,1,-999,9
230.0,2,11.8366,2,34.8126,2,74.2683,2,4.7079,1,0.0012,1,-999,9
232.0,2,11.8096,2,34.8107,2,75.835,2,4.708,1,0.0012,1,-999,9
234.0,2,11.7292,2,34.8121,2,76.9734,2,4.708,1,0.0012,1,-999,9
236.0,2,11.6979,2,34.8113,2,75.5833,2,4.7076,1,0.0012,1,-999,9
238.0,2,11.6859,2,34.8108,2,73.5753,2,4.7074,1,0.0012,1,-999,9
240.0,2,11.6731,2,34.8106,2,73.4163,2,4.7078,1,0.0012,1,-999,9
242.0,2,11.658,2,34.8101,2,72.6215,2,4.708,1,0.0012,1,-999,9
244.0,2,11.6445,2,34.808,2,72.1653,2,4.7074,1,0.0012,1,-999,9
246.0,2,11.6344,2,34.807,2,72.3841,2,4.7079,1,0.0012,1,-999,9
248.0,2,11.6212,2,34.8061,2,72.2206,2,4.7078,1,0.0012,1,-999,9
250.0,2,11.6038,2,34.806,2,72.0299,2,4.7068,1,0.0012,1,-999,9
252.0,2,11.5833,2,34.8087,2,70.9787,2,4.7078,1,0.0012,1,-999,9
254.0,2,11.5645,2,34.8089,2,68.4816,2,4.7075,1,0.0012,1,-999,9
256.0,2,11.5463,2,34.808,2,66.5655,2,4.7073,1,0.0012,1,-999,9
258.0,2,11.5187,2,34.8069,2,66.1673,2,4.707,1,0.0012,1,-999,9
260.0,2,11.4973,2,34.8056,2,65.6698,2,4.707,1,0.0012,1,-999,9
262.0,2,11.4511,2,34.8007,2,64.8257,2,4.7073,1,0.0012,1,-999,9
264.0,2,11.4367,2,34.7989,2,66.6667,2,4.7071,1,0.0012,1,-999,9
266.0,2,11.4196,2,34.7964,2,67.5314,2,4.7076,1,0.0012,1,-999,9
268.0,2,11.3941,2,34.7935,2,68.8009,2,4.7074,1,0.0012,1,-999,9
270.0,2,11.3774,2,34.7916,2,70.4637,2,4.7066,1,0.0012,1,-999,9
272.0,2,11.3635,2,34.7899,2,71.4605,2,4.707,1,0.0012,1,-999,9
274.0,2,11.3513,2,34.7887,2,72.8474,2,4.7074,1,0.0012,1,-999,9
276.0,2,11.3354,2,34.7866,2,73.2697,2,4.7072,1,0.0012,1,-999,9
278.0,2,11.321,2,34.7846,2,75.8384,2,4.7071,1,0.0012,1,-999,9
280.0,2,11.3153,2,34.7835,2,78.8942,2,4.7068,1,0.0012,1,-999,9
282.0,2,11.2993,2,34.7813,2,80.4935,2,4.7074,1,0.0012,1,-999,9
284.0,2,11.2823,2,34.7802,2,84.3857,2,4.7062,1,0.0012,1,-999,9
286.0,2,11.265,2,34.7807,2,85.5354,2,4.707,1,0.0012,1,-999,9
288.0,2,11.2496,2,34.7813,2,84.4107,2,4.707,1,0.0012,1,-999,9
290.0,2,11.2166,2,34.7803,2,81.9057,2,4.707,1,0.0012,1,-999,9
292.0,2,11.1972,2,34.7797,2,80.7598,2,4.7069,1,0.0012,1,-999,9
294.0,2,11.1825,2,34.779,2,80.3494,2,4.707,1,0.0012,1,-999,9
296.0,2,11.1793,2,34.7788,2,80.0855,2,4.7068,1,0.0012,1,-999,9
298.0,2,11.1727,2,34.7779,2,79.9742,2,4.7068,1,0.0012,1,-999,9
300.0,2,11.1459,2,34.7767,2,80.3793,2,4.7069,1,0.0012,1,-999,9
302.0,2,11.1271,2,34.7756,2,79.0357,2,4.7064,1,0.0012,1,-999,9
304.0,2,11.0446,2,34.7713,2,76.8811,2,4.7062,1,0.0012,1,-999,9
306.0,2,11.033,2,34.7699,2,76.2716,2,4.7064,1,0.0012,1,-999,9
308.0,2,11.0006,2,34.767,2,75.8647,2,4.7064,1,0.0012,1,-999,9
310.0,2,10.9739,2,34.7642,2,77.6846,2,4.706,1,0.0012,1,-999,9
312.0,2,10.9726,2,34.7633,2,78.8612,2,4.706,1,0.0012,1,-999,9
314.0,2,10.9521,2,34.7612,2,78.8598,2,4.706,1,0.0012,1,-999,9
316.0,2,10.9295,2,34.7597,2,79.5333,2,4.7062,1,0.0012,1,-999,9
318.0,2,10.9208,2,34.7587,2,80.9453,2,4.706,1,0.0012,1,-999,9
320.0,2,10.9088,2,34.7576,2,81.1736,2,4.7066,1,0.0012,1,-999,9
322.0,2,10.9007,2,34.7564,2,81.5713,2,4.7062,1,0.0012,1,-999,9
324.0,2,10.8805,2,34.7541,2,82.0934,2,4.706,1,0.0012,1,-999,9
326.0,2,10.8568,2,34.7519,2,82.8451,2,4.7063,1,0.0012,1,-999,9
328.0,2,10.8201,2,34.7494,2,83.4681,2,4.7063,1,0.0012,1,-999,9
330.0,2,10.7952,2,34.7474,2,83.7478,2,4.7062,1,0.0012,1,-999,9
332.0,2,10.761,2,34.7459,2,84.0519,2,4.706,1,0.0012,1,-999,9
334.0,2,10.749,2,34.745,2,83.7721,2,4.7062,1,0.0012,1,-999,9
336.0,2,10.7421,2,34.7442,2,83.6807,2,4.7059,1,0.0012,1,-999,9
338.0,2,10.7275,2,34.7424,2,83.2654,2,4.7058,1,0.0012,1,-999,9
340.0,2,10.721,2,34.7412,2,82.9284,2,4.7057,1,0.0012,1,-999,9
342.0,2,10.7142,2,34.7405,2,82.7515,2,4.7053,1,0.0012,1,-999,9
344.0,2,10.707,2,34.7397,2,82.6343,2,4.7057,1,0.0012,1,-999,9
346.0,2,10.702,2,34.7393,2,82.382,2,4.7061,1,0.0012,1,-999,9
348.0,2,10.6933,2,34.7393,2,82.1209,2,4.7054,1,0.0012,1,-999,9
350.0,2,10.6796,2,34.7398,2,81.6554,2,4.7057,1,0.0012,1,-999,9
352.0,2,10.6629,2,34.7413,2,79.6627,2,4.7058,1,0.0012,1,-999,9
354.0,2,10.6452,2,34.7411,2,77.0138,2,4.7059,1,0.0012,1,-999,9
356.0,2,10.6226,2,34.7412,2,75.6343,2,4.7058,1,0.0012,1,-999,9
358.0,2,10.6036,2,34.7414,2,72.1729,2,4.7057,1,0.0012,1,-999,9
360.0,2,10.5944,2,34.7399,2,70.5186,2,4.7059,1,0.0012,1,-999,9
362.0,2,10.5744,2,34.738,2,71.1208,2,4.7058,1,0.0012,1,-999,9
364.0,2,10.5628,2,34.7382,2,71.5384,2,4.7057,1,0.0012,1,-999,9
366.0,2,10.5316,2,34.7358,2,70.2719,2,4.7058,1,0.0012,1,-999,9
368.0,2,10.486,2,34.7317,2,70.2705,2,4.706,1,0.0012,1,-999,9
370.0,2,10.4497,2,34.7287,2,70.9921,2,4.7064,1,0.0012,1,-999,9
372.0,2,10.4284,2,34.7273,2,71.1389,2,4.7054,1,0.0012,1,-999,9
374.0,2,10.3936,2,34.724,2,69.9288,2,4.7057,1,0.0012,1,-999,9
376.0,2,10.3592,2,34.7202,2,71.7684,2,4.7059,1,0.0012,1,-999,9
378.0,2,10.3237,2,34.7159,2,73.0195,2,4.7061,1,0.0012,1,-999,9
380.0,2,10.283,2,34.7118,2,74.1507,2,4.7057,1,0.0012,1,-999,9
382.0,2,10.2257,2,34.7089,2,75.5358,2,4.7058,1,0.0012,1,-999,9
384.0,2,10.2078,2,34.707,2,73.6728,2,4.7068,1,0.0012,1,-999,9
386.0,2,10.1822,2,34.705,2,74.3467,2,4.7065,1,0.0012,1,-999,9
388.0,2,10.1445,2,34.7087,2,73.3803,2,4.7061,1,0.0012,1,-999,9
390.0,2,10.1239,2,34.7106,2,65.5064,2,4.7058,1,0.0012,1,-999,9
392.0,2,10.0989,2,34.7089,2,62.8475,2,4.706,1,0.0012,1,-999,9
394.0,2,10.0798,2,34.7075,2,65.073,2,4.7066,1,0.0012,1,-999,9
396.0,2,10.0635,2,34.7057,2,68.0364,2,4.7061,1,0.0012,1,-999,9
398.0,2,10.0547,2,34.7046,2,71.0838,2,4.7056,1,0.0012,1,-999,9
400.0,2,10.0476,2,34.7038,2,72.3249,2,4.7066,1,0.0012,1,-999,9
402.0,2,10.0343,2,34.7029,2,71.9601,2,4.707,1,0.0012,1,-999,9
404.0,2,10.022,2,34.702,2,70.726,2,4.707,1,0.0012,1,-999,9
406.0,2,10.003,2,34.7005,2,70.6634,2,4.7066,1,0.0012,1,-999,9
408.0,2,9.9546,2,34.6969,2,70.5898,2,4.7068,1,0.0012,1,-999,9
410.0,2,9.8817,2,34.6932,2,71.0865,2,4.7071,1,0.0012,1,-999,9
412.0,2,9.8143,2,34.6897,2,69.7825,2,4.7069,1,0.0012,1,-999,9
414.0,2,9.768,2,34.6862,2,69.4541,2,4.7069,1,0.0012,1,-999,9
416.0,2,9.7407,2,34.684,2,69.8443,2,4.707,1,0.0012,1,-999,9
418.0,2,9.7209,2,34.6822,2,69.6633,2,4.7067,1,0.0012,1,-999,9
420.0,2,9.6822,2,34.6796,2,69.1039,2,4.7073,1,0.0012,1,-999,9
422.0,2,9.6464,2,34.6776,2,68.2886,2,4.707,1,0.0012,1,-999,9
424.0,2,9.6255,2,34.676,2,67.4041,2,4.7069,1,0.0012,1,-999,9
426.0,2,9.6062,2,34.6748,2,66.891,2,4.707,1,0.0012,1,-999,9
428.0,2,9.5923,2,34.674,2,66.5386,2,4.7073,1,0.0012,1,-999,9
430.0,2,9.574,2,34.6729,2,65.58,2,4.7066,1,0.0012,1,-999,9
432.0,2,9.5602,2,34.6716,2,65.0441,2,4.7069,1,0.0012,1,-999,9
434.0,2,9.5536,2,34.6708,2,65.0437,2,4.7064,1,0.0012,1,-999,9
436.0,2,9.5506,2,34.6703,2,65.0695,2,4.7071,1,0.0012,1,-999,9
438.0,2,9.5448,2,34.6695,2,65.4389,2,4.7071,1,0.0012,1,-999,9
440.0,2,9.5376,2,34.6686,2,65.7347,2,4.7068,1,0.0012,1,-999,9
442.0,2,9.5126,2,34.6677,2,65.6515,2,4.7069,1,0.0012,1,-999,9
444.0,2,9.4496,2,34.6663,2,64.3173,2,4.7068,1,0.0012,1,-999,9
446.0,2,9.3876,2,34.6642,2,61.2976,2,4.7074,1,0.0012,1,-999,9
448.0,2,9.3352,2,34.6618,2,60.852,2,4.7076,1,0.0012,1,-999,9
450.0,2,9.2813,2,34.6605,2,58.2752,2,4.707,1,0.0012,1,-999,9
452.0,2,9.2389,2,34.66,2,51.2766,2,4.7062,1,0.0012,1,-999,9
454.0,2,9.1861,2,34.6589,2,44.4821,2,4.7061,1,0.0012,1,-999,9
456.0,2,9.1556,2,34.6571,2,40.9844,2,4.7067,1,0.0012,1,-999,9
458.0,2,9.0785,2,34.6546,2,40.7751,2,4.7067,1,0.0012,1,-999,9
460.0,2,9.0273,2,34.6517,2,41.1669,2,4.7066,1,0.0012,1,-999,9
462.0,2,8.9939,2,34.6506,2,42.3193,2,4.7065,1,0.0012,1,-999,9
464.0,2,8.9728,2,34.6493,2,41.856,2,4.7069,1,0.0012,1,-999,9
466.0,2,8.9565,2,34.6483,2,41.2816,2,4.7075,1,0.0012,1,-999,9
468.0,2,8.9441,2,34.6472,2,41.2141,2,4.7061,1,0.0012,1,-999,9
470.0,2,8.9116,2,34.6457,2,40.8594,2,4.7067,1,0.0012,1,-999,9
472.0,2,8.8274,2,34.6427,2,40.1798,2,4.7068,1,0.0012,1,-999,9
474.0,2,8.7452,2,34.6417,2,36.9747,2,4.7069,1,0.0012,1,-999,9
476.0,2,8.7341,2,34.6405,2,33.3232,2,4.707,1,0.0012,1,-999,9
478.0,2,8.7155,2,34.6398,2,32.2807,2,4.7069,1,0.0012,1,-999,9
480.0,2,8.7027,2,34.6388,2,31.0109,2,4.7069,1,0.0013,1,-999,9
482.0,2,8.6874,2,34.6382,2,30.5957,2,4.7065,1,0.0013,1,-999,9
484.0,2,8.6781,2,34.6378,2,29.4945,2,4.7068,1,0.0013,1,-999,9
486.0,2,8.6686,2,34.6372,2,28.6271,2,4.7069,1,0.0013,1,-999,9
488.0,2,8.6542,2,34.6365,2,28.0402,2,4.7069,1,0.0012,1,-999,9
490.0,2,8.6328,2,34.6355,2,27.9937,2,4.7066,1,0.0013,1,-999,9
492.0,2,8.5483,2,34.6329,2,28.0209,2,4.7066,1,0.0016,1,-999,9
494.0,2,8.4542,2,34.6312,2,25.3178,2,4.7069,1,0.0016,1,-999,9
496.0,2,8.394,2,34.6304,2,20.0259,2,4.7064,1,0.002,1,-999,9
498.0,2,8.354,2,34.6281,2,17.2789,2,4.7063,1,0.0023,1,-999,9
500.0,2,8.2997,2,34.6261,2,17.5378,2,4.7059,1,0.0022,1,-999,9
502.0,2,8.2777,2,34.6244,2,18.2647,2,4.7058,1,0.0022,1,-999,9
504.0,2,8.2505,2,34.6236,2,18.3072,2,4.7063,1,0.0022,1,-999,9
506.0,2,8.2199,2,34.6219,2,18.6881,2,4.7066,1,0.002,1,-999,9
508.0,2,8.1985,2,34.6207,2,18.9538,2,4.7066,1,0.0018,1,-999,9
510.0,2,8.1881,2,34.6203,2,19.0751,2,4.7061,1,0.0016,1,-999,9
512.0,2,8.1779,2,34.6194,2,19.3237,2,4.7057,1,0.0012,1,-999,9
514.0,2,8.1586,2,34.6186,2,19.5185,2,4.7063,1,0.0012,1,-999,9
516.0,2,8.1532,2,34.6182,2,19.6444,2,4.7068,1,0.0012,1,-999,9
518.0,2,8.1492,2,34.6177,2,19.8835,2,4.7068,1,0.0011,1,-999,9
520.0,2,8.1347,2,34.6169,2,19.7608,2,4.7068,1,0.0006,1,-999,9
522.0,2,8.1102,2,34.6162,2,19.7759,2,4.706,1,0.0002,1,-999,9
524.0,2,8.0884,2,34.6154,2,19.9044,2,4.7063,1,0.0,1,-999,9
526.0,2,8.0684,2,34.6146,2,19.6368,2,4.7065,1,0.0001,1,-999,9
528.0,2,8.0509,2,34.614,2,19.4858,2,4.7069,1,0.0,1,-999,9
530.0,2,8.0186,2,34.6127,2,19.3163,2,4.7066,1,0.0001,1,-999,9
532.0,2,7.9552,2,34.6109,2,19.1121,2,4.7068,1,0.0004,1,-999,9
534.0,2,7.9348,2,34.6096,2,20.1914,2,4.7068,1,0.0007,1,-999,9
536.0,2,7.9135,2,34.6087,2,20.5741,2,4.7072,1,0.001,1,-999,9
538.0,2,7.8826,2,34.6071,2,20.8923,2,4.7078,1,0.0012,1,-999,9
540.0,2,7.8213,2,34.6057,2,21.6691,2,4.7076,1,0.0012,1,-999,9
542.0,2,7.7833,2,34.6041,2,22.9454,2,4.707,1,0.0012,1,-999,9
544.0,2,7.7624,2,34.6029,2,23.868,2,4.707,1,0.0012,1,-999,9
546.0,2,7.7495,2,34.6023,2,24.406,2,4.707,1,0.0012,1,-999,9
548.0,2,7.7419,2,34.6016,2,24.6601,2,4.7075,1,0.0012,1,-999,9
550.0,2,7.7365,2,34.6011,2,24.8105,2,4.708,1,0.0012,1,-999,9
552.0,2,7.7299,2,34.6007,2,24.7612,2,4.7081,1,0.0012,1,-999,9
554.0,2,7.7205,2,34.6002,2,24.8293,2,4.7079,1,0.0012,1,-999,9
556.0,2,7.7068,2,34.5997,2,25.2226,2,4.7074,1,0.0012,1,-999,9
558.0,2,7.6983,2,34.599,2,25.8362,2,4.7072,1,0.0012,1,-999,9
560.0,2,7.6853,2,34.5986,2,26.2444,2,4.7079,1,0.0012,1,-999,9
562.0,2,7.6808,2,34.5982,2,26.3668,2,4.7079,1,0.0012,1,-999,9
564.0,2,7.678,2,34.5978,2,26.9009,2,4.7082,1,0.0012,1,-999,9
566.0,2,7.6669,2,34.5973,2,27.4988,2,4.7079,1,0.0012,1,-999,9
568.0,2,7.6559,2,34.5967,2,27.6699,2,4.7073,1,0.0012,1,-999,9
570.0,2,7.62,2,34.5956,2,27.6526,2,4.7076,1,0.0012,1,-999,9
572.0,2,7.5667,2,34.5941,2,27.641,2,4.7077,1,0.0012,1,-999,9
574.0,2,7.5309,2,34.5934,2,28.8894,2,4.7083,1,0.0012,1,-999,9
576.0,2,7.5093,2,34.5924,2,29.8207,2,4.7082,1,0.0012,1,-999,9
578.0,2,7.4874,2,34.5915,2,30.5154,2,4.7077,1,0.0012,1,-999,9
580.0,2,7.4708,2,34.5908,2,30.9461,2,4.7078,1,0.0012,1,-999,9
582.0,2,7.4521,2,34.5902,2,31.2417,2,4.7082,1,0.0012,1,-999,9
584.0,2,7.4294,2,34.5894,2,31.8735,2,4.7084,1,0.0012,1,-999,9
