CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 6
DATE = 20181108
TIME = 2024
LATITUDE = 0.0066
LONGITUDE = -151.9937
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
202.0,2,13.579,2,34.9784,2,123.6642,2,4.7071,1,0.001,1,-999,9
204.0,2,13.5651,2,34.9777,2,123.6024,2,4.7071,1,0.0009,1,-999,9
206.0,2,13.5436,2,34.9773,2,123.359,2,4.7074,1,0.001,1,-999,9
208.0,2,13.4644,2,34.9731,2,122.93,2,4.7074,1,0.0011,1,-999,9
210.0,2,13.3098,2,34.9577,2,121.7721,2,4.7072,1,0.0011,1,-999,9
212.0,2,13.1595,2,34.9437,2,120.1106,2,4.707,1,0.001,1,-999,9
214.0,2,13.1187,2,34.938,2,119.0747,2,4.707,1,0.0012,1,-999,9
216.0,2,13.0712,2,34.9297,2,118.974,2,4.7069,1,0.0012,1,-999,9
218.0,2,13.0156,2,34.9259,2,118.7258,2,4.7063,1,0.0012,1,-999,9
220.0,2,12.9979,2,34.9239,2,117.5477,2,4.7064,1,0.001,1,-999,9
222.0,2,12.9935,2,34.9221,2,117.0639,2,4.7069,1,0.0011,1,-999,9
224.0,2,12.9689,2,34.9187,2,117.0001,2,4.7069,1,0.0009,1,-999,9
226.0,2,12.9202,2,34.9123,2,116.9591,2,4.707,1,0.0009,1,-999,9
228.0,2,12.8502,2,34.9081,2,116.4329,2,4.7069,1,0.0009,1,-999,9
230.0,2,12.839,2,34.9059,2,115.8,2,4.7069,1,0.001,1,-999,9
232.0,2,12.7793,2,34.897,2,115.7737,2,4.7068,1,0.001,1,-999,9
234.0,2,12.6855,2,34.8855,2,114.1838,2,4.7064,1,0.001,1,-999,9
236.0,2,12.5853,2,34.8842,2,112.0951,2,4.7056,1,0.0009,1,-999,9
238.0,2,12.5607,2,34.8818,2,107.909,2,4.7044,1,0.0011,1,-999,9
240.0,2,12.5049,2,34.8796,2,105.2916,2,4.706,1,0.0009,1,-999,9
242.0,2,12.4628,2,34.8784,2,103.4945,2,4.706,1,0.001,1,-999,9
244.0,2,12.4493,2,34.8786,2,101.7043,2,4.7057,1,0.0012,1,-999,9
246.0,2,12.4343,2,34.878,2,100.5507,2,4.7057,1,0.0012,1,-999,9
248.0,2,12.3919,2,34.8771,2,99.5635,2,4.7057,1,0.0012,1,-999,9
250.0,2,12.3874,2,34.8772,2,97.1486,2,4.7052,1,0.0012,1,-999,9
252.0,2,12.3789,2,34.8765,2,95.3586,2,4.7053,1,0.0012,1,-999,9
254.0,2,12.3773,2,34.8762,2,93.087,2,4.7049,1,0.0012,1,-999,9
256.0,2,12.3672,2,34.875,2,91.659,2,4.7052,1,0.0012,1,-999,9
258.0,2,12.3186,2,34.8719,2,88.5631,2,4.7039,1,0.0012,1,-999,9
260.0,2,12.275,2,34.868,2,84.1582,2,4.7037,1,0.0012,1,-999,9
262.0,2,12.1882,2,34.864,2,79.4009,2,4.7031,1,0.0012,1,-999,9
264.0,2,12.159,2,34.8616,2,73.9835,2,4.7024,1,0.0012,1,-999,9
266.0,2,12.1364,2,34.8603,2,69.2057,2,4.7024,1,0.0012,1,-999,9
268.0,2,12.1331,2,34.8596,2,65.1096,2,4.7028,1,0.0012,1,-999,9
270.0,2,12.1266,2,34.8589,2,64.0023,2,4.7018,1,0.0012,1,-999,9
272.0,2,12.1195,2,34.8583,2,63.2799,2,4.7022,1,0.0012,1,-999,9
274.0,2,12.1105,2,34.8574,2,61.4685,2,4.7027,1,0.0012,1,-999,9
276.0,2,12.1067,2,34.8568,2,59.7471,2,4.703,1,0.0012,1,-999,9
278.0,2,12.1017,2,34.8562,2,58.5675,2,4.7021,1,0.0012,1,-999,9
280.0,2,12.0877,2,34.8552,2,57.7558,2,4.702,1,0.0012,1,-999,9
282.0,2,12.0781,2,34.8549,2,57.0371,2,4.7022,1,0.0012,1,-999,9
284.0,2,12.0657,2,34.8542,2,55.6235,2,4.702,1,0.0012,1,-999,9
286.0,2,12.0548,2,34.8535,2,54.1863,2,4.701,1,0.0012,1,-999,9
288.0,2,12.0428,2,34.8529,2,53.1293,2,4.7019,1,0.0012,1,-999,9
290.0,2,12.0389,2,34.8526,2,52.2112,2,4.702,1,0.0012,1,-999,9
292.0,2,12.0364,2,34.8523,2,51.161,2,4.702,1,0.0012,1,-999,9
294.0,2,12.0335,2,34.8521,2,50.5613,2,4.7018,1,0.0012,1,-999,9
296.0,2,12.0297,2,34.8518,2,50.4938,2,4.7012,1,0.0012,1,-999,9
298.0,2,12.0259,2,34.8514,2,50.1472,2,4.7016,1,0.0012,1,-999,9
300.0,2,12.0218,2,34.8512,2,49.7902,2,4.7019,1,0.0012,1,-999,9
302.0,2,12.0143,2,34.8506,2,49.6691,2,4.7016,1,0.0012,1,-999,9
304.0,2,12.008,2,34.8502,2,49.8538,2,4.7017,1,0.0012,1,-999,9
306.0,2,11.9778,2,34.8483,2,50.5977,2,4.7014,1,0.0012,1,-999,9
308.0,2,11.9557,2,34.8475,2,50.6104,2,4.7011,1,0.0012,1,-999,9
310.0,2,11.9409,2,34.8466,2,50.4698,2,4.7015,1,0.0012,1,-999,9
312.0,2,11.9073,2,34.8442,2,50.886,2,4.7016,1,0.0012,1,-999,9
314.0,2,11.8786,2,34.8438,2,50.8479,2,4.7012,1,0.0012,1,-999,9
316.0,2,11.869,2,34.8429,2,50.3916,2,4.7018,1,0.0012,1,-999,9
318.0,2,11.8439,2,34.8407,2,50.0441,2,4.702,1,0.0012,1,-999,9
320.0,2,11.7978,2,34.8388,2,49.6637,2,4.7018,1,0.0012,1,-999,9
322.0,2,11.7313,2,34.8334,2,48.9775,2,4.7015,1,0.0012,1,-999,9
324.0,2,11.6173,2,34.8227,2,48.2132,2,4.7005,1,0.0012,1,-999,9
326.0,2,11.4586,2,34.8207,2,46.1511,2,4.6991,1,0.0012,1,-999,9
328.0,2,11.3594,2,34.8133,2,43.0647,2,4.701,1,0.0012,1,-999,9
330.0,2,11.2456,2,34.8068,2,40.7578,2,4.7,1,0.0012,1,-999,9
332.0,2,11.1421,2,34.8005,2,38.4678,2,4.6998,1,0.0012,1,-999,9
334.0,2,11.0331,2,34.7912,2,36.1045,2,4.6992,1,0.0012,1,-999,9
336.0,2,10.8332,2,34.7808,2,35.0178,2,4.6989,1,0.0012,1,-999,9
338.0,2,10.7127,2,34.7747,2,36.0381,2,4.6998,1,0.0012,1,-999,9
340.0,2,10.573,2,34.77,2,35.7395,2,4.6996,1,0.0012,1,-999,9
342.0,2,10.5611,2,34.7678,2,33.4848,2,4.6988,1,0.0012,1,-999,9
344.0,2,10.553,2,34.7662,2,32.7332,2,4.6987,1,0.0012,1,-999,9
346.0,2,10.5379,2,34.7647,2,32.4918,2,4.6985,1,0.0012,1,-999,9
348.0,2,10.5302,2,34.764,2,32.3219,2,4.6989,1,0.0012,1,-999,9
350.0,2,10.523,2,34.7628,2,32.2337,2,4.6996,1,0.0012,1,-999,9
352.0,2,10.5043,2,34.7614,2,32.2771,2,4.6996,1,0.0012,1,-999,9
354.0,2,10.4784,2,34.7601,2,32.5359,2,4.6992,1,0.0012,1,-999,9
356.0,2,10.4505,2,34.7587,2,32.992,2,4.6995,1,0.0012,1,-999,9
358.0,2,10.4318,2,34.7573,2,33.4488,2,4.6994,1,0.0012,1,-999,9
360.0,2,10.4043,2,34.7555,2,33.8812,2,4.7003,1,0.0012,1,-999,9
362.0,2,10.3567,2,34.7525,2,34.2891,2,4.6998,1,0.0012,1,-999,9
364.0,2,10.3274,2,34.7513,2,34.7813,2,4.7002,1,0.0012,1,-999,9
366.0,2,10.3131,2,34.7501,2,35.2788,2,4.6999,1,0.0012,1,-999,9
368.0,2,10.295,2,34.7485,2,35.6806,2,4.7,1,0.0012,1,-999,9
370.0,2,10.2686,2,34.7468,2,35.9526,2,4.7008,1,0.0012,1,-999,9
372.0,2,10.2351,2,34.7443,2,36.1743,2,4.7001,1,0.0012,1,-999,9
374.0,2,10.178,2,34.7381,2,36.3601,2,4.7003,1,0.0012,1,-999,9
376.0,2,9.9947,2,34.729,2,36.8275,2,4.7008,1,0.0012,1,-999,9
378.0,2,9.9111,2,34.7291,2,37.0569,2,4.701,1,0.0012,1,-999,9
380.0,2,9.9002,2,34.7268,2,36.7762,2,4.701,1,0.0012,1,-999,9
382.0,2,9.8891,2,34.7254,2,36.7509,2,4.7012,1,0.0012,1,-999,9
384.0,2,9.8739,2,34.7234,2,36.7567,2,4.7013,1,0.0012,1,-999,9
386.0,2,9.8349,2,34.7211,2,36.775,2,4.7006,1,0.0012,1,-999,9
388.0,2,9.7996,2,34.7187,2,36.6799,2,4.7008,1,0.0012,1,-999,9
390.0,2,9.7766,2,34.7177,2,36.5797,2,4.7013,1,0.0012,1,-999,9
392.0,2,9.7673,2,34.7164,2,36.4649,2,4.7018,1,0.0012,1,-999,9
394.0,2,9.732,2,34.7142,2,36.451,2,4.702,1,0.0012,1,-999,9
396.0,2,9.7122,2,34.7129,2,36.5259,2,4.7017,1,0.0012,1,-999,9
398.0,2,9.6923,2,34.7111,2,36.4573,2,4.7017,1,0.0012,1,-999,9
400.0,2,9.6591,2,34.7089,2,36.2752,2,4.7017,1,0.0012,1,-999,9
402.0,2,9.6282,2,34.7072,2,35.7432,2,4.7018,1,0.0012,1,-999,9
404.0,2,9.6132,2,34.7059,2,35.4378,2,4.7012,1,0.0012,1,-999,9
406.0,2,9.5967,2,34.7045,2,35.4671,2,4.7013,1,0.0012,1,-999,9
408.0,2,9.5477,2,34.7018,2,35.6285,2,4.7021,1,0.0012,1,-999,9
410.0,2,9.4967,2,34.6982,2,35.6467,2,4.7019,1,0.0012,1,-999,9
412.0,2,9.4602,2,34.6976,2,35.8057,2,4.7019,1,0.0012,1,-999,9
414.0,2,9.442,2,34.6961,2,36.2908,2,4.7021,1,0.0012,1,-999,9
416.0,2,9.427,2,34.6949,2,36.9817,2,4.7026,1,0.0012,1,-999,9
418.0,2,9.4056,2,34.6938,2,36.8691,2,4.7026,1,0.0012,1,-999,9
420.0,2,9.39,2,34.6924,2,36.3014,2,4.7027,1,0.0012,1,-999,9
422.0,2,9.3448,2,34.6896,2,36.2622,2,4.7022,1,0.0012,1,-999,9
424.0,2,9.3049,2,34.6823,2,36.4509,2,4.7023,1,0.0012,1,-999,9
426.0,2,9.2156,2,34.6845,2,37.1641,2,4.7022,1,0.0012,1,-999,9
428.0,2,9.1808,2,34.6819,2,37.0217,2,4.7029,1,0.0013,1,-999,9
430.0,2,9.126,2,34.6791,2,36.988,2,4.7035,1,0.0013,1,-999,9
432.0,2,9.0874,2,34.6768,2,37.2498,2,4.704,1,0.0013,1,-999,9
434.0,2,9.039,2,34.6746,2,37.8578,2,4.7032,1,0.0015,1,-999,9
436.0,2,8.9958,2,34.6714,2,38.7301,2,4.703,1,0.0021,1,-999,9
438.0,2,8.9439,2,34.6701,2,38.8798,2,4.7034,1,0.0021,1,-999,9
440.0,2,8.8799,2,34.6665,2,37.7193,2,4.7041,1,0.0022,1,-999,9
442.0,2,8.82,2,34.6645,2,36.8929,2,4.7042,1,0.0022,1,-999,9
444.0,2,8.8018,2,34.6639,2,36.1432,2,4.704,1,0.0022,1,-999,9
446.0,2,8.7807,2,34.6625,2,33.9362,2,4.7041,1,0.002,1,-999,9
448.0,2,8.7352,2,34.6603,2,32.0562,2,4.7035,1,0.002,1,-999,9
450.0,2,8.7097,2,34.6592,2,31.2063,2,4.7043,1,0.0015,1,-999,9
452.0,2,8.7027,2,34.6582,2,31.5741,2,4.7046,1,0.0012,1,-999,9
454.0,2,8.6977,2,34.6575,2,32.1997,2,4.7055,1,0.0012,1,-999,9
456.0,2,8.6886,2,34.6571,2,32.529,2,4.7052,1,0.0012,1,-999,9
458.0,2,8.6852,2,34.6566,2,32.6902,2,4.7048,1,0.0011,1,-999,9
460.0,2,8.6818,2,34.6563,2,32.8258,2,4.7046,1,0.0008,1,-999,9
462.0,2,8.678,2,34.6561,2,32.9342,2,4.7051,1,0.0005,1,-999,9
464.0,2,8.6767,2,34.6556,2,33.0695,2,4.7054,1,0.0,1,-999,9
466.0,2,8.6693,2,34.6555,2,33.1347,2,4.705,1,0.0,1,-999,9
468.0,2,8.6673,2,34.6555,2,32.9621,2,4.7053,1,0.0,1,-999,9
470.0,2,8.6654,2,34.6551,2,32.3628,2,4.7052,1,0.0,1,-999,9
472.0,2,8.6615,2,34.6545,2,31.846,2,4.7046,1,0.0,1,-999,9
474.0,2,8.6549,2,34.6539,2,32.1002,2,4.705,1,0.0003,1,-999,9
476.0,2,8.6454,2,34.653,2,32.6617,2,4.7056,1,0.0004,1,-999,9
478.0,2,8.6331,2,34.6523,2,33.4448,2,4.7056,1,0.0005,1,-999,9
480.0,2,8.6066,2,34.6505,2,34.9321,2,4.7055,1,0.0008,1,-999,9
482.0,2,8.5677,2,34.6482,2,36.6029,2,4.7059,1,0.0012,1,-999,9
484.0,2,8.5323,2,34.6463,2,37.6725,2,4.7056,1,0.0012,1,-999,9
486.0,2,8.494,2,34.6444,2,39.116,2,4.7055,1,0.0012,1,-999,9
488.0,2,8.4533,2,34.642,2,40.7288,2,4.7056,1,0.0011,1,-999,9
490.0,2,8.4222,2,34.6401,2,42.1502,2,4.7066,1,0.0012,1,-999,9
492.0,2,8.3583,2,34.638,2,43.5922,2,4.7069,1,0.0012,1,-999,9
494.0,2,8.3088,2,34.6358,2,44.0015,2,4.7062,1,0.0012,1,-999,9
496.0,2,8.2399,2,34.6328,2,44.094,2,4.7069,1,0.0012,1,-999,9
498.0,2,8.1952,2,34.6317,2,43.9706,2,4.7071,1,0.0012,1,-999,9
500.0,2,8.1773,2,34.6305,2,43.3322,2,4.7068,1,0.0012,1,-999,9
502.0,2,8.1373,2,34.6282,2,43.2517,2,4.7069,1,0.0012,1,-999,9
504.0,2,8.1127,2,34.6275,2,43.2692,2,4.7071,1,0.0012,1,-999,9
506.0,2,8.0702,2,34.6252,2,42.9726,2,4.7076,1,0.0012,1,-999,9
508.0,2,8.0083,2,34.6239,2,42.425,2,4.7075,1,0.0012,1,-999,9
510.0,2,7.9806,2,34.6222,2,41.9913,2,4.7071,1,0.0012,1,-999,9
512.0,2,7.9327,2,34.6202,2,41.8605,2,4.708,1,0.0012,1,-999,9
514.0,2,7.9043,2,34.6191,2,41.7105,2,4.7072,1,0.0012,1,-999,9
516.0,2,7.886,2,34.6181,2,41.6017,2,4.7075,1,0.0012,1,-999,9
518.0,2,7.8693,2,34.6173,2,41.5154,2,4.7077,1,0.0012,1,-999,9
520.0,2,7.8604,2,34.6165,2,41.1623,2,4.7074,1,0.0012,1,-999,9
522.0,2,7.8535,2,34.6159,2,41.0829,2,4.7082,1,0.0012,1,-999,9
524.0,2,7.8449,2,34.6154,2,41.1845,2,4.7081,1,0.0012,1,-999,9
526.0,2,7.8378,2,34.6147,2,41.1538,2,4.7073,1,0.0012,1,-999,9
528.0,2,7.8214,2,34.6138,2,41.1865,2,4.7075,1,0.0012,1,-999,9
530.0,2,7.7992,2,34.6128,2,41.3873,2,4.708,1,0.0012,1,-999,9
532.0,2,7.7865,2,34.6118,2,42.0456,2,4.7077,1,0.0012,1,-999,9
534.0,2,7.7511,2,34.6103,2,42.8841,2,4.7083,1,0.0012,1,-999,9
536.0,2,7.7323,2,34.6095,2,43.9197,2,4.7083,1,0.0012,1,-999,9
538.0,2,7.7092,2,34.6086,2,44.8253,2,4.7082,1,0.0012,1,-999,9
540.0,2,7.6651,2,34.6069,2,44.5905,2,4.7081,1,0.0012,1,-999,9
542.0,2,7.6126,2,34.6056,2,44.3259,2,4.708,1,0.0012,1,-999,9
544.0,2,7.5881,2,34.6047,2,44.2018,2,4.7071,1,0.0012,1,-999,9
546.0,2,7.5851,2,34.6039,2,44.3985,2,4.7085,1,0.0012,1,-999,9
548.0,2,7.5737,2,34.603,2,44.5487,2,4.7088,1,0.0012,1,-999,9
550.0,2,7.5678,2,34.6027,2,44.7773,2,4.7091,1,0.0012,1,-999,9
552.0,2,7.566,2,34.6024,2,45.0071,2,4.7072,1,0.0012,1,-999,9
554.0,2,7.56,2,34.6017,2,45.2525,2,4.7084,1,0.0012,1,-999,9
556.0,2,7.5546,2,34.6013,2,45.65,2,4.7083,1,0.0012,1,-999,9
558.0,2,7.5498,2,34.6009,2,45.9157,2,4.7083,1,0.0012,1,-999,9
560.0,2,7.5356,2,34.6003,2,46.1331,2,4.7091,1,0.0012,1,-999,9
562.0,2,7.5269,2,34.6,2,46.3557,2,4.7093,1,0.0012,1,-999,9
564.0,2,7.5209,2,34.5995,2,46.7335,2,4.709,1,0.0012,1,-999,9
566.0,2,7.5092,2,34.5989,2,47.1123,2,4.7092,1,0.0012,1,-999,9
568.0,2,7.4918,2,34.5981,2,47.4894,2,4.7086,1,0.0012,1,-999,9
570.0,2,7.4808,2,34.5977,2,47.9095,2,4.7082,1,0.0012,1,-999,9
572.0,2,7.4711,2,34.5972,2,48.263,2,4.7087,1,0.0012,1,-999,9
574.0,2,7.4612,2,34.5968,2,48.5384,2,4.709,1,0.0012,1,-999,9
576.0,2,7.4585,2,34.5966,2,48.9133,2,4.7094,1,0.0012,1,-999,9
578.0,2,7.4583,2,34.5964,2,49.234,2,4.7094,1,0.0012,1,-999,9
580.0,2,7.4561,2,34.5963,2,49.3259,2,4.7093,1,0.0012,1,-999,9
582.0,2,7.4528,2,34.5961,2,49.3543,2,4.7094,1,0.0012,1,-999,9
584.0,2,7.4508,2,34.5959,2,49.3421,2,4.7091,1,0.0012,1,-999,9
