CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 19
CASTNO = 2
DATE = 20181028
TIME = 0533
LATITUDE = 17.5000
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5222
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
382.0,2,7.5514,2,34.1484,2,81.7082,2,4.7099,1,0.0012,1,-999,9
384.0,2,7.5222,2,34.1534,2,80.1754,2,4.7094,1,0.0012,1,-999,9
386.0,2,7.4857,2,34.1549,2,78.9982,2,4.7093,1,0.0012,1,-999,9
388.0,2,7.4159,2,34.1576,2,77.6714,2,4.7098,1,0.0012,1,-999,9
390.0,2,7.4029,2,34.1636,2,74.9499,2,4.7101,1,0.0012,1,-999,9
392.0,2,7.3813,2,34.1718,2,72.4462,2,4.7094,1,0.0012,1,-999,9
394.0,2,7.3364,2,34.1749,2,71.3427,2,4.7094,1,0.0012,1,-999,9
396.0,2,7.311,2,34.1755,2,69.3512,2,4.71,1,0.0012,1,-999,9
398.0,2,7.2534,2,34.1727,2,67.3502,2,4.7098,1,0.0012,1,-999,9
400.0,2,7.1717,2,34.1767,2,66.4983,2,4.7094,1,0.0012,1,-999,9
402.0,2,7.1556,2,34.1775,2,65.6915,2,4.7097,1,0.0012,1,-999,9
404.0,2,7.1767,2,34.1844,2,64.441,2,4.7104,1,0.0012,1,-999,9
406.0,2,7.1812,2,34.1894,2,63.2595,2,4.7097,1,0.0012,1,-999,9
408.0,2,7.1181,2,34.1867,2,62.4553,2,4.7094,1,0.0012,1,-999,9
410.0,2,7.1205,2,34.2005,2,60.6027,2,4.71,1,0.0012,1,-999,9
412.0,2,7.0478,2,34.1982,2,58.233,2,4.7097,1,0.0012,1,-999,9
414.0,2,7.0278,2,34.1966,2,57.3237,2,4.7094,1,0.0012,1,-999,9
416.0,2,7.0188,2,34.2041,2,56.8159,2,4.7095,1,0.0012,1,-999,9
418.0,2,7.0799,2,34.2251,2,56.4765,2,4.7099,1,0.0012,1,-999,9
420.0,2,7.1297,2,34.2517,2,55.2735,2,4.7104,1,0.0012,1,-999,9
422.0,2,7.1385,2,34.2564,2,52.3555,2,4.7096,1,0.0012,1,-999,9
424.0,2,7.116,2,34.2588,2,49.1044,2,4.7095,1,0.0012,1,-999,9
426.0,2,7.0927,2,34.2619,2,47.3738,2,4.7095,1,0.0012,1,-999,9
428.0,2,7.053,2,34.262,2,45.8131,2,4.71,1,0.0012,1,-999,9
430.0,2,6.9936,2,34.2621,2,44.8058,2,4.7095,1,0.0012,1,-999,9
432.0,2,6.974,2,34.2608,2,44.4533,2,4.7097,1,0.0012,1,-999,9
434.0,2,6.9245,2,34.255,2,44.0946,2,4.7104,1,0.0012,1,-999,9
436.0,2,6.8558,2,34.253,2,43.8318,2,4.7102,1,0.0012,1,-999,9
438.0,2,6.8739,2,34.2605,2,43.7025,2,4.7098,1,0.0012,1,-999,9
440.0,2,6.8796,2,34.2649,2,43.3321,2,4.7095,1,0.0012,1,-999,9
442.0,2,6.8834,2,34.2697,2,42.9807,2,4.7097,1,0.0012,1,-999,9
444.0,2,6.8715,2,34.269,2,42.287,2,4.7103,1,0.0012,1,-999,9
446.0,2,6.8398,2,34.2691,2,41.5892,2,4.7102,1,0.0012,1,-999,9
448.0,2,6.8321,2,34.2735,2,41.1431,2,4.7096,1,0.0012,1,-999,9
450.0,2,6.8073,2,34.2729,2,40.7654,2,4.7097,1,0.0012,1,-999,9
452.0,2,6.8048,2,34.2762,2,40.4017,2,4.7099,1,0.0012,1,-999,9
454.0,2,6.8102,2,34.2847,2,39.6227,2,4.71,1,0.0012,1,-999,9
456.0,2,6.8374,2,34.2971,2,38.636,2,4.7096,1,0.0012,1,-999,9
458.0,2,6.8515,2,34.3015,2,38.1529,2,4.7096,1,0.0012,1,-999,9
460.0,2,6.8498,2,34.3048,2,37.6324,2,4.7101,1,0.0012,1,-999,9
462.0,2,6.8224,2,34.303,2,37.2228,2,4.7103,1,0.0012,1,-999,9
464.0,2,6.7893,2,34.3007,2,36.5064,2,4.7099,1,0.0012,1,-999,9
466.0,2,6.7713,2,34.302,2,36.2371,2,4.7096,1,0.0012,1,-999,9
468.0,2,6.7318,2,34.2998,2,36.1837,2,4.7102,1,0.0012,1,-999,9
470.0,2,6.7052,2,34.3014,2,36.0447,2,4.7103,1,0.0012,1,-999,9
472.0,2,6.7033,2,34.3029,2,36.0159,2,4.7103,1,0.0012,1,-999,9
474.0,2,6.7527,2,34.3248,2,35.9069,2,4.7095,1,0.0012,1,-999,9
476.0,2,6.7723,2,34.3303,2,35.2264,2,4.7094,1,0.0012,1,-999,9
478.0,2,6.7637,2,34.3324,2,33.8469,2,4.7101,1,0.0012,1,-999,9
480.0,2,6.7388,2,34.3336,2,33.1152,2,4.7104,1,0.0012,1,-999,9
482.0,2,6.7144,2,34.3341,2,32.6934,2,4.7101,1,0.0012,1,-999,9
484.0,2,6.6819,2,34.342,2,32.5065,2,4.7096,1,0.0012,1,-999,9
486.0,2,6.6553,2,34.3441,2,32.2954,2,4.7095,1,0.0012,1,-999,9
488.0,2,6.6309,2,34.3448,2,31.8081,2,4.7097,1,0.0012,1,-999,9
490.0,2,6.6466,2,34.3544,2,31.2134,2,4.71,1,0.0012,1,-999,9
492.0,2,6.6422,2,34.3576,2,30.8039,2,4.7094,1,0.0012,1,-999,9
494.0,2,6.6342,2,34.3574,2,30.5464,2,4.7099,1,0.0012,1,-999,9
496.0,2,6.6266,2,34.3579,2,30.3234,2,4.7095,1,0.0012,1,-999,9
498.0,2,6.6214,2,34.3588,2,30.129,2,4.71,1,0.0012,1,-999,9
500.0,2,6.5956,2,34.3565,2,30.0007,2,4.7102,1,0.0012,1,-999,9
502.0,2,6.5278,2,34.3533,2,29.9931,2,4.7105,1,0.0012,1,-999,9
504.0,2,6.5217,2,34.3594,2,30.0132,2,4.7102,1,0.0012,1,-999,9
506.0,2,6.4947,2,34.3576,2,30.1849,2,4.7097,1,0.0012,1,-999,9
508.0,2,6.4588,2,34.3526,2,30.1068,2,4.7102,1,0.0012,1,-999,9
510.0,2,6.3815,2,34.3431,2,30.1738,2,4.7102,1,0.0012,1,-999,9
512.0,2,6.3559,2,34.3422,2,30.362,2,4.7105,1,0.0012,1,-999,9
514.0,2,6.3471,2,34.342,2,30.9904,2,4.7098,1,0.0012,1,-999,9
516.0,2,6.2959,2,34.3377,2,31.3517,2,4.7101,1,0.0012,1,-999,9
518.0,2,6.2753,2,34.3381,2,31.4244,2,4.7102,1,0.0012,1,-999,9
520.0,2,6.2839,2,34.3422,2,31.5858,2,4.7104,1,0.0012,1,-999,9
522.0,2,6.2847,2,34.3441,2,31.7303,2,4.7103,1,0.0012,1,-999,9
524.0,2,6.2893,2,34.348,2,31.6126,2,4.7098,1,0.0012,1,-999,9
526.0,2,6.3283,2,34.3597,2,31.4408,2,4.7098,1,0.0012,1,-999,9
528.0,2,6.3238,2,34.3626,2,31.31,2,4.7099,1,0.0012,1,-999,9
530.0,2,6.3198,2,34.3638,2,30.6938,2,4.7104,1,0.0012,1,-999,9
532.0,2,6.323,2,34.3697,2,30.2399,2,4.7106,1,0.0012,1,-999,9
534.0,2,6.3102,2,34.371,2,30.1177,2,4.7106,1,0.0012,1,-999,9
536.0,2,6.2802,2,34.3693,2,29.878,2,4.7106,1,0.0012,1,-999,9
538.0,2,6.2521,2,34.3679,2,29.7215,2,4.7103,1,0.0012,1,-999,9
540.0,2,6.2428,2,34.368,2,29.8204,2,4.7102,1,0.0012,1,-999,9
542.0,2,6.2435,2,34.3689,2,29.9173,2,4.7106,1,0.0012,1,-999,9
544.0,2,6.2362,2,34.3696,2,29.9384,2,4.7106,1,0.0012,1,-999,9
546.0,2,6.213,2,34.3674,2,29.8925,2,4.7105,1,0.0012,1,-999,9
548.0,2,6.2187,2,34.3731,2,29.8812,2,4.7104,1,0.0012,1,-999,9
550.0,2,6.2189,2,34.3765,2,29.8302,2,4.7099,1,0.0012,1,-999,9
552.0,2,6.2186,2,34.3769,2,29.616,2,4.7105,1,0.0012,1,-999,9
554.0,2,6.2174,2,34.3767,2,29.5613,2,4.7106,1,0.0012,1,-999,9
556.0,2,6.2166,2,34.377,2,29.5947,2,4.7106,1,0.0012,1,-999,9
558.0,2,6.2164,2,34.3786,2,29.5848,2,4.7105,1,0.0012,1,-999,9
560.0,2,6.2231,2,34.3832,2,29.5285,2,4.7096,1,0.0012,1,-999,9
562.0,2,6.2233,2,34.3856,2,29.4708,2,4.7102,1,0.0012,1,-999,9
564.0,2,6.1817,2,34.3835,2,29.3648,2,4.7104,1,0.0012,1,-999,9
566.0,2,6.1537,2,34.3818,2,29.2048,2,4.7103,1,0.0012,1,-999,9
568.0,2,6.136,2,34.3831,2,29.3461,2,4.7106,1,0.0012,1,-999,9
570.0,2,6.1222,2,34.39,2,29.4159,2,4.7105,1,0.0012,1,-999,9
572.0,2,6.1076,2,34.3915,2,29.4096,2,4.7106,1,0.0012,1,-999,9
574.0,2,6.0936,2,34.3926,2,29.3254,2,4.7102,1,0.0012,1,-999,9
576.0,2,6.0865,2,34.3932,2,29.3023,2,4.7103,1,0.0012,1,-999,9
578.0,2,6.0642,2,34.3942,2,29.2745,2,4.7036,1,0.0012,1,-999,9
580.0,2,6.0348,2,34.3932,2,29.2611,2,4.7089,1,0.0012,1,-999,9
582.0,2,6.0211,2,34.395,2,29.3256,2,4.7106,1,0.0012,1,-999,9
