CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 20
CASTNO = 2
DATE = 20181029
TIME = 0110
LATITUDE = 14.2516
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5887
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
102.0,2,19.0755,2,34.8098,2,183.5463,2,4.6706,1,0.0088,1,-999,9
104.0,2,18.7819,2,34.7751,2,181.6216,2,4.6717,1,0.008,1,-999,9
106.0,2,18.5722,2,34.7467,2,179.9907,2,4.6722,1,0.0069,1,-999,9
108.0,2,18.1468,2,34.6877,2,179.4205,2,4.6734,1,0.0062,1,-999,9
110.0,2,17.5914,2,34.6272,2,178.1926,2,4.6756,1,0.0062,1,-999,9
112.0,2,17.2383,2,34.5978,2,172.9526,2,4.6772,1,0.0061,1,-999,9
114.0,2,16.9483,2,34.5464,2,170.9187,2,4.6787,1,0.0052,1,-999,9
116.0,2,16.3387,2,34.4763,2,170.7176,2,4.679,1,0.0049,1,-999,9
118.0,2,16.1151,2,34.448,2,165.0531,2,4.679,1,0.0052,1,-999,9
120.0,2,15.3479,2,34.3723,2,162.6175,2,4.68,1,0.0049,1,-999,9
122.0,2,15.072,2,34.3567,2,157.6387,2,4.6821,1,0.0049,1,-999,9
124.0,2,14.9831,2,34.343,2,152.2716,2,4.6817,1,0.0049,1,-999,9
126.0,2,14.6453,2,34.3126,2,151.3675,2,4.682,1,0.0044,1,-999,9
128.0,2,14.3353,2,34.2839,2,150.5346,2,4.6821,1,0.0043,1,-999,9
130.0,2,13.8541,2,34.2466,2,147.4292,2,4.6821,1,0.0045,1,-999,9
132.0,2,13.5133,2,34.2262,2,139.7136,2,4.6809,1,0.0049,1,-999,9
134.0,2,13.2634,2,34.2168,2,133.2043,2,4.6803,1,0.0046,1,-999,9
136.0,2,12.8422,2,34.2262,2,125.2267,2,4.6815,1,0.0046,1,-999,9
138.0,2,12.6236,2,34.2175,2,114.4673,2,4.6831,1,0.0037,1,-999,9
140.0,2,12.3996,2,34.212,2,110.5298,2,4.6838,1,0.0037,1,-999,9
142.0,2,12.2355,2,34.2168,2,108.515,2,4.6851,1,0.0036,1,-999,9
144.0,2,12.1239,2,34.2207,2,107.6162,2,4.6865,1,0.0034,1,-999,9
146.0,2,11.9673,2,34.2467,2,106.4567,2,4.688,1,0.0033,1,-999,9
148.0,2,11.8826,2,34.2511,2,102.7669,2,4.6894,1,0.0032,1,-999,9
150.0,2,11.8248,2,34.2576,2,100.4121,2,4.6898,1,0.0025,1,-999,9
152.0,2,11.7299,2,34.2704,2,99.2463,2,4.69,1,0.0024,1,-999,9
154.0,2,11.657,2,34.2814,2,97.1975,2,4.6902,1,0.0024,1,-999,9
156.0,2,11.5772,2,34.2873,2,94.1034,2,4.6906,1,0.0025,1,-999,9
158.0,2,11.5312,2,34.2903,2,91.2352,2,4.6913,1,0.0025,1,-999,9
160.0,2,11.4682,2,34.2946,2,89.3393,2,4.6918,1,0.0024,1,-999,9
162.0,2,11.3598,2,34.3141,2,87.6595,2,4.693,1,0.0023,1,-999,9
164.0,2,11.2905,2,34.34,2,83.3965,2,4.6935,1,0.0022,1,-999,9
166.0,2,11.2758,2,34.3459,2,77.459,2,4.6939,1,0.0021,1,-999,9
168.0,2,11.2527,2,34.3477,2,75.4047,2,4.6944,1,0.0019,1,-999,9
170.0,2,11.2288,2,34.3507,2,74.1263,2,4.6946,1,0.0015,1,-999,9
172.0,2,11.2056,2,34.3711,2,71.1546,2,4.6952,1,0.0015,1,-999,9
174.0,2,11.1505,2,34.3837,2,67.556,2,4.6957,1,0.0014,1,-999,9
176.0,2,11.1214,2,34.3994,2,65.588,2,4.6952,1,0.0012,1,-999,9
178.0,2,11.0928,2,34.4099,2,61.9711,2,4.6955,1,0.0012,1,-999,9
180.0,2,11.071,2,34.416,2,58.4473,2,4.6959,1,0.0012,1,-999,9
182.0,2,11.0247,2,34.433,2,56.2438,2,4.6959,1,0.0012,1,-999,9
184.0,2,10.9842,2,34.4403,2,53.3849,2,4.6964,1,0.0012,1,-999,9
186.0,2,10.9272,2,34.4392,2,50.8417,2,4.6967,1,0.0012,1,-999,9
188.0,2,10.8644,2,34.4448,2,49.5411,2,4.6978,1,0.0012,1,-999,9
190.0,2,10.858,2,34.4541,2,48.1934,2,4.6983,1,0.0012,1,-999,9
192.0,2,10.846,2,34.4646,2,46.4506,2,4.6984,1,0.0012,1,-999,9
194.0,2,10.8197,2,34.4736,2,45.2358,2,4.6982,1,0.0011,1,-999,9
196.0,2,10.8005,2,34.4846,2,43.1807,2,4.6994,1,0.0012,1,-999,9
198.0,2,10.792,2,34.489,2,40.5583,2,4.6996,1,0.0012,1,-999,9
200.0,2,10.7782,2,34.4899,2,38.1894,2,4.7001,1,0.0012,1,-999,9
202.0,2,10.7464,2,34.503,2,37.2285,2,4.699,1,0.0011,1,-999,9
204.0,2,10.7027,2,34.5182,2,36.2668,2,4.6997,1,0.0011,1,-999,9
206.0,2,10.664,2,34.5249,2,34.494,2,4.6997,1,0.0012,1,-999,9
208.0,2,10.6008,2,34.5307,2,31.2642,2,4.7004,1,0.0011,1,-999,9
210.0,2,10.592,2,34.5324,2,28.868,2,4.7004,1,0.0009,1,-999,9
212.0,2,10.585,2,34.5344,2,28.0647,2,4.7,1,0.001,1,-999,9
214.0,2,10.5724,2,34.5408,2,27.4653,2,4.7002,1,0.0011,1,-999,9
216.0,2,10.5988,2,34.5571,2,26.7851,2,4.7002,1,0.0011,1,-999,9
218.0,2,10.676,2,34.5837,2,26.1077,2,4.7002,1,0.0011,1,-999,9
220.0,2,10.6576,2,34.5854,2,24.5364,2,4.7007,1,0.0011,1,-999,9
222.0,2,10.6006,2,34.5824,2,22.6517,2,4.6979,1,0.0011,1,-999,9
224.0,2,10.5276,2,34.5793,2,21.7409,2,4.7007,1,0.0011,1,-999,9
226.0,2,10.4581,2,34.5726,2,21.1688,2,4.7008,1,0.0012,1,-999,9
228.0,2,10.4121,2,34.5692,2,20.9479,2,4.7009,1,0.0012,1,-999,9
230.0,2,10.4046,2,34.5678,2,20.7705,2,4.7007,1,0.0012,1,-999,9
232.0,2,10.3821,2,34.5659,2,20.6212,2,4.7008,1,0.0012,1,-999,9
234.0,2,10.3474,2,34.5701,2,20.4897,2,4.7008,1,0.0012,1,-999,9
236.0,2,10.3183,2,34.569,2,19.9445,2,4.7009,1,0.0012,1,-999,9
238.0,2,10.2937,2,34.5694,2,19.422,2,4.7008,1,0.0012,1,-999,9
240.0,2,10.2997,2,34.5823,2,19.2737,2,4.7008,1,0.0012,1,-999,9
242.0,2,10.2496,2,34.5845,2,18.94,2,4.7009,1,0.0012,1,-999,9
244.0,2,10.2313,2,34.5827,2,18.4919,2,4.7004,1,0.0012,1,-999,9
246.0,2,10.2287,2,34.5831,2,18.168,2,4.7009,1,0.0012,1,-999,9
248.0,2,10.2672,2,34.6012,2,18.0104,2,4.7009,1,0.0012,1,-999,9
250.0,2,10.2747,2,34.6085,2,18.0075,2,4.701,1,0.0012,1,-999,9
252.0,2,10.2646,2,34.6089,2,18.4419,2,4.7009,1,0.0012,1,-999,9
254.0,2,10.2407,2,34.6079,2,18.74,2,4.7008,1,0.0012,1,-999,9
256.0,2,10.1777,2,34.6017,2,18.7856,2,4.701,1,0.0012,1,-999,9
258.0,2,10.1213,2,34.5972,2,18.2313,2,4.7007,1,0.0012,1,-999,9
260.0,2,10.0953,2,34.5959,2,17.733,2,4.7004,1,0.0012,1,-999,9
262.0,2,10.0809,2,34.6001,2,17.592,2,4.7008,1,0.0012,1,-999,9
264.0,2,10.0354,2,34.5949,2,17.5812,2,4.7009,1,0.0012,1,-999,9
266.0,2,9.9878,2,34.5938,2,17.6374,2,4.7008,1,0.0012,1,-999,9
268.0,2,9.9856,2,34.5955,2,17.6615,2,4.7008,1,0.0012,1,-999,9
270.0,2,9.977,2,34.5962,2,17.7294,2,4.7013,1,0.0012,1,-999,9
272.0,2,9.9844,2,34.6009,2,17.7614,2,4.701,1,0.0012,1,-999,9
274.0,2,9.9816,2,34.6022,2,17.7608,2,4.7005,1,0.0012,1,-999,9
276.0,2,9.9686,2,34.6021,2,17.8704,2,4.7012,1,0.0012,1,-999,9
278.0,2,9.9522,2,34.6021,2,17.8012,2,4.7012,1,0.0012,1,-999,9
280.0,2,9.9396,2,34.602,2,17.7464,2,4.7009,1,0.0012,1,-999,9
282.0,2,9.9023,2,34.5996,2,17.6862,2,4.7008,1,0.0012,1,-999,9
284.0,2,9.8702,2,34.5969,2,17.6499,2,4.7009,1,0.0012,1,-999,9
286.0,2,9.8487,2,34.5953,2,17.6072,2,4.7009,1,0.0012,1,-999,9
288.0,2,9.8311,2,34.5935,2,17.6248,2,4.7008,1,0.0012,1,-999,9
290.0,2,9.782,2,34.5896,2,17.7077,2,4.7009,1,0.0012,1,-999,9
292.0,2,9.7413,2,34.5855,2,17.7761,2,4.7009,1,0.0012,1,-999,9
294.0,2,9.7197,2,34.5828,2,17.8801,2,4.7009,1,0.0012,1,-999,9
296.0,2,9.6694,2,34.5787,2,18.031,2,4.7008,1,0.0012,1,-999,9
298.0,2,9.6441,2,34.5797,2,18.1947,2,4.7007,1,0.0012,1,-999,9
300.0,2,9.6096,2,34.5806,2,18.6291,2,4.701,1,0.0012,1,-999,9
302.0,2,9.5854,2,34.5805,2,19.7172,2,4.7001,1,0.0012,1,-999,9
304.0,2,9.5952,2,34.5887,2,19.6558,2,4.7008,1,0.0012,1,-999,9
306.0,2,9.5751,2,34.589,2,19.082,2,4.7012,1,0.0012,1,-999,9
308.0,2,9.5388,2,34.5842,2,18.412,2,4.7012,1,0.0012,1,-999,9
310.0,2,9.4974,2,34.5817,2,18.2656,2,4.7008,1,0.0012,1,-999,9
312.0,2,9.4662,2,34.5807,2,18.168,2,4.7005,1,0.0012,1,-999,9
314.0,2,9.4169,2,34.5805,2,17.8983,2,4.7008,1,0.0012,1,-999,9
316.0,2,9.3826,2,34.5781,2,17.4028,2,4.7018,1,0.0012,1,-999,9
318.0,2,9.351,2,34.5768,2,17.0041,2,4.7013,1,0.0012,1,-999,9
320.0,2,9.314,2,34.5771,2,16.7139,2,4.7008,1,0.0012,1,-999,9
322.0,2,9.2974,2,34.577,2,16.2943,2,4.7011,1,0.0012,1,-999,9
324.0,2,9.2826,2,34.5759,2,16.1623,2,4.7012,1,0.0012,1,-999,9
326.0,2,9.2595,2,34.5761,2,15.9947,2,4.7009,1,0.0012,1,-999,9
328.0,2,9.2553,2,34.5814,2,15.7634,2,4.7007,1,0.0012,1,-999,9
330.0,2,9.2705,2,34.5854,2,16.2343,2,4.701,1,0.0012,1,-999,9
332.0,2,9.2623,2,34.5871,2,17.8091,2,4.7014,1,0.0012,1,-999,9
334.0,2,9.2146,2,34.5865,2,19.1005,2,4.7009,1,0.0012,1,-999,9
336.0,2,9.1787,2,34.5854,2,19.6957,2,4.7006,1,0.0012,1,-999,9
338.0,2,9.1617,2,34.5836,2,19.4898,2,4.7011,1,0.0012,1,-999,9
340.0,2,9.1253,2,34.5806,2,19.1325,2,4.7011,1,0.0012,1,-999,9
342.0,2,9.1138,2,34.5802,2,18.0656,2,4.7011,1,0.0012,1,-999,9
344.0,2,9.0927,2,34.5796,2,17.4124,2,4.7009,1,0.0012,1,-999,9
346.0,2,9.09,2,34.579,2,17.2907,2,4.701,1,0.0012,1,-999,9
348.0,2,9.0783,2,34.5781,2,17.1386,2,4.7009,1,0.0012,1,-999,9
350.0,2,9.0431,2,34.5785,2,16.7478,2,4.7008,1,0.0012,1,-999,9
352.0,2,9.0456,2,34.5817,2,16.365,2,4.7009,1,0.0012,1,-999,9
354.0,2,9.0477,2,34.5858,2,16.4788,2,4.7011,1,0.0012,1,-999,9
356.0,2,9.0225,2,34.586,2,17.6893,2,4.7016,1,0.0012,1,-999,9
358.0,2,9.0239,2,34.5891,2,19.8467,2,4.7011,1,0.0012,1,-999,9
360.0,2,8.995,2,34.5885,2,20.0276,2,4.7018,1,0.0012,1,-999,9
362.0,2,8.9872,2,34.5892,2,21.1156,2,4.702,1,0.0012,1,-999,9
364.0,2,8.9979,2,34.5926,2,24.1855,2,4.702,1,0.0012,1,-999,9
366.0,2,8.9688,2,34.5875,2,24.9264,2,4.7018,1,0.0012,1,-999,9
368.0,2,8.9525,2,34.5849,2,23.0024,2,4.7018,1,0.0012,1,-999,9
370.0,2,8.9482,2,34.5842,2,21.2335,2,4.7018,1,0.0012,1,-999,9
372.0,2,8.9324,2,34.5827,2,20.7412,2,4.7019,1,0.0012,1,-999,9
374.0,2,8.9162,2,34.5834,2,20.2733,2,4.7011,1,0.0012,1,-999,9
376.0,2,8.9047,2,34.5834,2,20.0518,2,4.701,1,0.0012,1,-999,9
378.0,2,8.8946,2,34.5837,2,20.372,2,4.7014,1,0.0012,1,-999,9
380.0,2,8.8801,2,34.5829,2,20.8469,2,4.702,1,0.0012,1,-999,9
382.0,2,8.8556,2,34.5822,2,20.9342,2,4.7018,1,0.0012,1,-999,9
384.0,2,8.8195,2,34.5801,2,21.054,2,4.7013,1,0.0012,1,-999,9
386.0,2,8.8081,2,34.5784,2,21.1885,2,4.7012,1,0.0012,1,-999,9
388.0,2,8.7956,2,34.5776,2,21.0467,2,4.7016,1,0.0012,1,-999,9
390.0,2,8.7878,2,34.5781,2,20.7723,2,4.7019,1,0.0012,1,-999,9
392.0,2,8.7846,2,34.5801,2,20.392,2,4.7017,1,0.0012,1,-999,9
394.0,2,8.7702,2,34.5813,2,20.0958,2,4.7014,1,0.0012,1,-999,9
396.0,2,8.7325,2,34.5785,2,19.9786,2,4.7017,1,0.0012,1,-999,9
398.0,2,8.7426,2,34.5857,2,19.1609,2,4.7019,1,0.0012,1,-999,9
400.0,2,8.7491,2,34.5879,2,17.8992,2,4.6992,1,0.0012,1,-999,9
402.0,2,8.7429,2,34.5885,2,17.3618,2,4.7003,1,0.0012,1,-999,9
404.0,2,8.707,2,34.5855,2,17.1122,2,4.7009,1,0.0012,1,-999,9
406.0,2,8.6467,2,34.5824,2,17.2602,2,4.7017,1,0.0012,1,-999,9
408.0,2,8.6127,2,34.5796,2,17.4238,2,4.702,1,0.0012,1,-999,9
410.0,2,8.6085,2,34.5806,2,17.789,2,4.7019,1,0.0012,1,-999,9
412.0,2,8.5986,2,34.5794,2,17.9391,2,4.7018,1,0.0012,1,-999,9
414.0,2,8.5828,2,34.5775,2,17.8508,2,4.7017,1,0.0012,1,-999,9
416.0,2,8.5861,2,34.5801,2,17.9433,2,4.7017,1,0.0012,1,-999,9
418.0,2,8.5872,2,34.5812,2,17.9212,2,4.7003,1,0.0012,1,-999,9
420.0,2,8.5878,2,34.5824,2,17.5721,2,4.7021,1,0.0012,1,-999,9
422.0,2,8.5765,2,34.5827,2,17.2541,2,4.7014,1,0.0012,1,-999,9
424.0,2,8.554,2,34.5818,2,16.9909,2,4.701,1,0.0012,1,-999,9
426.0,2,8.5377,2,34.583,2,17.0448,2,4.7012,1,0.0012,1,-999,9
428.0,2,8.5176,2,34.5822,2,16.7959,2,4.702,1,0.0012,1,-999,9
430.0,2,8.4704,2,34.5805,2,16.4253,2,4.7019,1,0.0012,1,-999,9
432.0,2,8.4505,2,34.58,2,16.2563,2,4.7016,1,0.0012,1,-999,9
434.0,2,8.4248,2,34.5785,2,16.2121,2,4.7016,1,0.0012,1,-999,9
436.0,2,8.4131,2,34.5797,2,16.2566,2,4.7013,1,0.0012,1,-999,9
438.0,2,8.3978,2,34.5798,2,16.1564,2,4.7021,1,0.0012,1,-999,9
440.0,2,8.3702,2,34.577,2,15.8382,2,4.7022,1,0.0012,1,-999,9
442.0,2,8.349,2,34.5747,2,15.7937,2,4.7021,1,0.0012,1,-999,9
444.0,2,8.3342,2,34.5747,2,15.9857,2,4.702,1,0.0012,1,-999,9
446.0,2,8.3354,2,34.575,2,16.3429,2,4.7019,1,0.0012,1,-999,9
448.0,2,8.3251,2,34.5745,2,16.5358,2,4.7019,1,0.0012,1,-999,9
450.0,2,8.3044,2,34.5729,2,16.5849,2,4.7024,1,0.0012,1,-999,9
452.0,2,8.2794,2,34.5711,2,16.6701,2,4.7025,1,0.0012,1,-999,9
454.0,2,8.267,2,34.5707,2,16.7559,2,4.7022,1,0.0012,1,-999,9
456.0,2,8.2644,2,34.5699,2,17.0188,2,4.7021,1,0.0012,1,-999,9
458.0,2,8.2238,2,34.5678,2,17.1729,2,4.7019,1,0.0012,1,-999,9
460.0,2,8.2167,2,34.5699,2,17.1991,2,4.7017,1,0.0012,1,-999,9
462.0,2,8.2136,2,34.5697,2,17.1992,2,4.7022,1,0.0012,1,-999,9
464.0,2,8.2003,2,34.5696,2,16.9691,2,4.7027,1,0.0012,1,-999,9
466.0,2,8.1664,2,34.5666,2,16.6627,2,4.7029,1,0.0012,1,-999,9
468.0,2,8.1315,2,34.5634,2,16.723,2,4.7024,1,0.0012,1,-999,9
470.0,2,8.1122,2,34.5617,2,17.0592,2,4.7021,1,0.0012,1,-999,9
472.0,2,8.0919,2,34.5602,2,17.5238,2,4.7021,1,0.0012,1,-999,9
474.0,2,8.0743,2,34.5583,2,17.9329,2,4.7027,1,0.0012,1,-999,9
476.0,2,8.058,2,34.5573,2,18.2926,2,4.7029,1,0.0012,1,-999,9
478.0,2,8.0534,2,34.5574,2,18.6466,2,4.7029,1,0.0012,1,-999,9
480.0,2,8.0444,2,34.5563,2,18.7953,2,4.7028,1,0.0012,1,-999,9
482.0,2,8.0344,2,34.5554,2,18.8082,2,4.7023,1,0.0012,1,-999,9
484.0,2,8.0316,2,34.5568,2,18.9203,2,4.7021,1,0.0012,1,-999,9
486.0,2,8.025,2,34.5582,2,19.0001,2,4.7029,1,0.0012,1,-999,9
488.0,2,8.0186,2,34.5583,2,18.5772,2,4.7031,1,0.0012,1,-999,9
490.0,2,7.993,2,34.5572,2,18.3035,2,4.7031,1,0.0012,1,-999,9
492.0,2,7.9739,2,34.5573,2,18.2217,2,4.7032,1,0.0012,1,-999,9
494.0,2,7.9645,2,34.557,2,18.255,2,4.7032,1,0.0012,1,-999,9
496.0,2,7.9547,2,34.5566,2,18.3907,2,4.7033,1,0.0012,1,-999,9
498.0,2,7.9448,2,34.5561,2,18.4837,2,4.7032,1,0.0012,1,-999,9
500.0,2,7.9279,2,34.5551,2,18.5212,2,4.7033,1,0.0012,1,-999,9
502.0,2,7.9027,2,34.5542,2,18.5247,2,4.7038,1,0.0012,1,-999,9
504.0,2,7.886,2,34.5532,2,18.4616,2,4.7037,1,0.0012,1,-999,9
506.0,2,7.8704,2,34.5524,2,18.4772,2,4.7034,1,0.0012,1,-999,9
508.0,2,7.8627,2,34.5521,2,18.5781,2,4.7033,1,0.0012,1,-999,9
510.0,2,7.8378,2,34.5514,2,18.6817,2,4.7033,1,0.0012,1,-999,9
512.0,2,7.8013,2,34.5503,2,18.6325,2,4.7034,1,0.0012,1,-999,9
514.0,2,7.784,2,34.5493,2,18.4103,2,4.7041,1,0.0012,1,-999,9
516.0,2,7.7742,2,34.5486,2,18.2486,2,4.7039,1,0.0012,1,-999,9
518.0,2,7.7606,2,34.5477,2,18.136,2,4.7036,1,0.0012,1,-999,9
520.0,2,7.7155,2,34.5463,2,18.1043,2,4.7027,1,0.0012,1,-999,9
522.0,2,7.6835,2,34.5452,2,18.086,2,4.7033,1,0.0012,1,-999,9
524.0,2,7.6738,2,34.544,2,18.219,2,4.704,1,0.0012,1,-999,9
526.0,2,7.6385,2,34.5441,2,18.5043,2,4.7044,1,0.0012,1,-999,9
528.0,2,7.6151,2,34.5444,2,18.6223,2,4.7045,1,0.0012,1,-999,9
530.0,2,7.6079,2,34.5443,2,18.7145,2,4.7044,1,0.0012,1,-999,9
532.0,2,7.5946,2,34.5443,2,18.5188,2,4.7041,1,0.0012,1,-999,9
534.0,2,7.5851,2,34.5441,2,18.288,2,4.7041,1,0.0012,1,-999,9
536.0,2,7.5682,2,34.5439,2,18.2154,2,4.704,1,0.0012,1,-999,9
538.0,2,7.5451,2,34.5448,2,18.3867,2,4.7043,1,0.0012,1,-999,9
540.0,2,7.5174,2,34.5438,2,18.2898,2,4.7045,1,0.0012,1,-999,9
542.0,2,7.4917,2,34.5436,2,17.7346,2,4.7044,1,0.0012,1,-999,9
544.0,2,7.4865,2,34.5439,2,17.3229,2,4.7043,1,0.0012,1,-999,9
546.0,2,7.4769,2,34.5444,2,17.1127,2,4.704,1,0.0012,1,-999,9
548.0,2,7.4583,2,34.5439,2,16.9239,2,4.7039,1,0.0012,1,-999,9
550.0,2,7.4503,2,34.5433,2,16.9002,2,4.7042,1,0.0012,1,-999,9
552.0,2,7.4377,2,34.5426,2,16.8921,2,4.7044,1,0.0012,1,-999,9
554.0,2,7.4244,2,34.5421,2,16.9514,2,4.7045,1,0.0012,1,-999,9
556.0,2,7.4167,2,34.5411,2,17.0805,2,4.7046,1,0.0012,1,-999,9
558.0,2,7.3783,2,34.5394,2,17.1479,2,4.7047,1,0.0012,1,-999,9
560.0,2,7.3603,2,34.5396,2,17.188,2,4.7045,1,0.0012,1,-999,9
562.0,2,7.3344,2,34.5373,2,17.2896,2,4.7043,1,0.0012,1,-999,9
564.0,2,7.3205,2,34.5382,2,17.4336,2,4.7045,1,0.0012,1,-999,9
566.0,2,7.3251,2,34.5403,2,17.5411,2,4.7045,1,0.0012,1,-999,9
568.0,2,7.3136,2,34.5401,2,17.5392,2,4.7044,1,0.0012,1,-999,9
570.0,2,7.2956,2,34.5398,2,17.5406,2,4.7049,1,0.0012,1,-999,9
572.0,2,7.2848,2,34.5391,2,17.4562,2,4.7049,1,0.0012,1,-999,9
574.0,2,7.2571,2,34.5384,2,17.4599,2,4.7047,1,0.0012,1,-999,9
576.0,2,7.2497,2,34.5378,2,17.4971,2,4.7047,1,0.0012,1,-999,9
578.0,2,7.2408,2,34.5374,2,17.5167,2,4.7045,1,0.0012,1,-999,9
580.0,2,7.2204,2,34.5372,2,17.5014,2,4.7045,1,0.0012,1,-999,9
582.0,2,7.2058,2,34.5372,2,17.5057,2,4.7045,1,0.0012,1,-999,9
584.0,2,7.1915,2,34.5372,2,17.4807,2,4.7047,1,0.0012,1,-999,9
