CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 37
CASTNO = 9
DATE = 20181119
TIME = 1100
LATITUDE = -15.0002
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 4865
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
128.0,2,24.8879,2,36.4074,2,182.9654,2,4.6787,1,0.0099,1,-999,9
130.0,2,24.752,2,36.4008,2,182.6981,2,4.6805,1,0.0093,1,-999,9
132.0,2,24.6324,2,36.3891,2,181.8023,2,4.6833,1,0.0085,1,-999,9
134.0,2,24.5169,2,36.3768,2,180.9829,2,4.6849,1,0.0078,1,-999,9
136.0,2,24.4134,2,36.3669,2,180.2478,2,4.6859,1,0.0075,1,-999,9
138.0,2,24.3216,2,36.3497,2,179.6683,2,4.6865,1,0.0071,1,-999,9
140.0,2,24.2073,2,36.333,2,179.4398,2,4.6873,1,0.0069,1,-999,9
142.0,2,24.1569,2,36.3263,2,179.4542,2,4.6884,1,0.0065,1,-999,9
144.0,2,24.0902,2,36.3165,2,178.9125,2,4.6886,1,0.0067,1,-999,9
146.0,2,23.9402,2,36.2995,2,178.8126,2,4.6893,1,0.0063,1,-999,9
148.0,2,23.9194,2,36.2952,2,178.5052,2,4.6899,1,0.006,1,-999,9
150.0,2,23.8684,2,36.2872,2,178.7588,2,4.6902,1,0.0059,1,-999,9
152.0,2,23.7319,2,36.2709,2,178.2915,2,4.6906,1,0.005,1,-999,9
154.0,2,23.5919,2,36.2541,2,178.2579,2,4.6912,1,0.0051,1,-999,9
156.0,2,23.5076,2,36.2448,2,178.1113,2,4.6919,1,0.0051,1,-999,9
158.0,2,23.474,2,36.241,2,177.6748,2,4.6922,1,0.005,1,-999,9
160.0,2,23.4552,2,36.2383,2,177.5632,2,4.6925,1,0.0049,1,-999,9
162.0,2,23.4184,2,36.234,2,177.8259,2,4.6933,1,0.0049,1,-999,9
164.0,2,23.3679,2,36.2274,2,177.6075,2,4.6939,1,0.0049,1,-999,9
166.0,2,23.305,2,36.2191,2,177.5184,2,4.6936,1,0.0047,1,-999,9
168.0,2,23.1368,2,36.1979,2,177.6875,2,4.6944,1,0.0047,1,-999,9
170.0,2,22.9804,2,36.1784,2,176.4375,2,4.6957,1,0.0042,1,-999,9
172.0,2,22.8879,2,36.1594,2,176.405,2,4.6969,1,0.0037,1,-999,9
174.0,2,22.8028,2,36.1462,2,176.3391,2,4.6973,1,0.0037,1,-999,9
176.0,2,22.7178,2,36.1316,2,176.6508,2,4.6974,1,0.0037,1,-999,9
178.0,2,22.5426,2,36.1146,2,176.3789,2,4.698,1,0.0036,1,-999,9
180.0,2,22.4462,2,36.1011,2,175.7672,2,4.6992,1,0.0032,1,-999,9
182.0,2,22.2063,2,36.0658,2,176.2476,2,4.6998,1,0.0029,1,-999,9
184.0,2,22.0793,2,36.0513,2,175.7494,2,4.7011,1,0.0024,1,-999,9
186.0,2,22.0293,2,36.0443,2,175.7478,2,4.7013,1,0.0024,1,-999,9
188.0,2,21.8706,2,36.0233,2,175.8967,2,4.7018,1,0.0024,1,-999,9
190.0,2,21.7594,2,36.0029,2,175.6148,2,4.7031,1,0.0024,1,-999,9
192.0,2,21.6261,2,35.9823,2,176.1098,2,4.7032,1,0.002,1,-999,9
194.0,2,21.5373,2,35.9707,2,176.2185,2,4.7041,1,0.0016,1,-999,9
196.0,2,21.4308,2,35.955,2,176.2853,2,4.7048,1,0.0016,1,-999,9
198.0,2,21.3167,2,35.9432,2,175.9387,2,4.7052,1,0.0012,1,-999,9
200.0,2,21.2489,2,35.9334,2,176.1753,2,4.7054,1,0.0012,1,-999,9
202.0,2,21.1846,2,35.927,2,176.259,2,4.7058,1,0.0012,1,-999,9
204.0,2,21.1353,2,35.9197,2,176.2874,2,4.7068,1,0.0012,1,-999,9
206.0,2,20.9932,2,35.8989,2,176.1747,2,4.7064,1,0.0012,1,-999,9
208.0,2,20.8592,2,35.8818,2,175.8115,2,4.7075,1,0.0006,1,-999,9
210.0,2,20.682,2,35.857,2,176.1558,2,4.7074,1,0.0003,1,-999,9
212.0,2,20.5957,2,35.8438,2,176.1089,2,4.7082,1,0.0,1,-999,9
214.0,2,20.4606,2,35.8248,2,176.1887,2,4.7082,1,0.0001,1,-999,9
216.0,2,20.3262,2,35.8117,2,175.9281,2,4.7093,1,0.0005,1,-999,9
218.0,2,20.2771,2,35.806,2,175.2803,2,4.7097,1,0.0003,1,-999,9
220.0,2,20.1997,2,35.7931,2,174.9852,2,4.7098,1,0.0001,1,-999,9
222.0,2,20.0265,2,35.771,2,174.7726,2,4.7098,1,0.0,1,-999,9
224.0,2,19.9151,2,35.7556,2,174.738,2,4.7102,1,0.0001,1,-999,9
226.0,2,19.8801,2,35.7483,2,174.8643,2,4.7105,1,0.0001,1,-999,9
228.0,2,19.7829,2,35.7326,2,174.9984,2,4.7106,1,0.0004,1,-999,9
230.0,2,19.6751,2,35.717,2,174.8232,2,4.7109,1,0.0004,1,-999,9
232.0,2,19.5972,2,35.7048,2,175.1715,2,4.7108,1,0.0001,1,-999,9
234.0,2,19.4532,2,35.6812,2,175.1175,2,4.7108,1,0.0,1,-999,9
236.0,2,19.2119,2,35.6507,2,175.0333,2,4.7115,1,0.0,1,-999,9
238.0,2,19.1398,2,35.6389,2,174.5795,2,4.7117,1,0.0,1,-999,9
240.0,2,19.0857,2,35.6283,2,174.594,2,4.7118,1,0.0,1,-999,9
242.0,2,18.9586,2,35.6105,2,174.925,2,4.7118,1,0.0001,1,-999,9
244.0,2,18.8168,2,35.5937,2,174.6227,2,4.7119,1,0.0003,1,-999,9
246.0,2,18.7445,2,35.5806,2,173.8971,2,4.7126,1,0.0002,1,-999,9
248.0,2,18.6898,2,35.5709,2,173.7866,2,4.7125,1,0.0,1,-999,9
250.0,2,18.5621,2,35.5546,2,173.8002,2,4.7123,1,0.0,1,-999,9
252.0,2,18.3938,2,35.5306,2,173.2431,2,4.7127,1,0.0,1,-999,9
254.0,2,18.3165,2,35.5217,2,172.393,2,4.7131,1,0.0,1,-999,9
256.0,2,18.2781,2,35.5133,2,171.7165,2,4.7135,1,0.0,1,-999,9
258.0,2,18.2121,2,35.5014,2,171.4482,2,4.7136,1,0.0,1,-999,9
260.0,2,18.02,2,35.4741,2,171.4911,2,4.7136,1,0.0,1,-999,9
262.0,2,17.944,2,35.4633,2,171.0746,2,4.7136,1,0.0,1,-999,9
264.0,2,17.8886,2,35.4539,2,170.7304,2,4.7142,1,0.0001,1,-999,9
266.0,2,17.826,2,35.4436,2,170.6731,2,4.7142,1,0.0,1,-999,9
268.0,2,17.7527,2,35.4333,2,170.7025,2,4.714,1,0.0,1,-999,9
270.0,2,17.6327,2,35.4159,2,170.3093,2,4.7138,1,0.0,1,-999,9
272.0,2,17.4978,2,35.3954,2,170.0374,2,4.7143,1,0.0,1,-999,9
274.0,2,17.3739,2,35.3706,2,169.9,2,4.7146,1,0.0,1,-999,9
276.0,2,17.1105,2,35.3392,2,169.4829,2,4.7145,1,0.0,1,-999,9
278.0,2,17.0225,2,35.3252,2,168.6377,2,4.7146,1,0.0,1,-999,9
280.0,2,16.9061,2,35.3078,2,167.9576,2,4.7151,1,0.0,1,-999,9
282.0,2,16.8011,2,35.2933,2,167.4675,2,4.7151,1,0.0001,1,-999,9
284.0,2,16.6527,2,35.2723,2,167.1774,2,4.7146,1,0.0,1,-999,9
286.0,2,16.4961,2,35.2562,2,166.761,2,4.7145,1,0.0,1,-999,9
288.0,2,16.385,2,35.2399,2,165.8345,2,4.715,1,0.0001,1,-999,9
290.0,2,16.3477,2,35.2315,2,164.7341,2,4.7154,1,0.0,1,-999,9
292.0,2,16.2898,2,35.2209,2,164.2217,2,4.7155,1,0.0001,1,-999,9
294.0,2,16.1863,2,35.207,2,164.0733,2,4.7155,1,0.0001,1,-999,9
296.0,2,16.0488,2,35.1902,2,163.3992,2,4.7155,1,0.0001,1,-999,9
298.0,2,15.9829,2,35.1825,2,162.213,2,4.715,1,0.0001,1,-999,9
300.0,2,15.9483,2,35.1783,2,161.4557,2,4.7152,1,0.0,1,-999,9
302.0,2,15.9011,2,35.1729,2,161.2237,2,4.7151,1,0.0001,1,-999,9
304.0,2,15.8722,2,35.1703,2,161.631,2,4.7152,1,0.0004,1,-999,9
306.0,2,15.8417,2,35.1675,2,162.4147,2,4.7147,1,0.0004,1,-999,9
308.0,2,15.7238,2,35.151,2,163.6672,2,4.7149,1,0.0005,1,-999,9
310.0,2,15.5879,2,35.1329,2,163.6402,2,4.7155,1,0.0006,1,-999,9
312.0,2,15.5101,2,35.1218,2,157.9192,2,4.716,1,0.0005,1,-999,9
314.0,2,15.4745,2,35.1153,2,154.8695,2,4.716,1,0.0006,1,-999,9
316.0,2,15.4418,2,35.1109,2,154.252,2,4.7159,1,0.0006,1,-999,9
318.0,2,15.4087,2,35.1059,2,153.905,2,4.7161,1,0.0007,1,-999,9
320.0,2,15.282,2,35.0882,2,153.5846,2,4.7161,1,0.0008,1,-999,9
322.0,2,15.0918,2,35.068,2,152.666,2,4.7163,1,0.0006,1,-999,9
324.0,2,14.9499,2,35.052,2,150.7848,2,4.7158,1,0.0006,1,-999,9
326.0,2,14.8238,2,35.0349,2,149.3515,2,4.7165,1,0.0004,1,-999,9
328.0,2,14.7112,2,35.0211,2,148.7509,2,4.7166,1,0.0004,1,-999,9
330.0,2,14.5843,2,35.0045,2,148.3759,2,4.7167,1,0.0007,1,-999,9
332.0,2,14.4555,2,34.9906,2,147.9648,2,4.7167,1,0.0008,1,-999,9
334.0,2,14.2073,2,34.9646,2,146.9198,2,4.7165,1,0.0006,1,-999,9
336.0,2,14.049,2,34.9448,2,145.5463,2,4.7167,1,0.0006,1,-999,9
338.0,2,13.9019,2,34.9277,2,144.347,2,4.7167,1,0.0004,1,-999,9
340.0,2,13.7657,2,34.9128,2,142.9219,2,4.7167,1,0.0006,1,-999,9
342.0,2,13.6477,2,34.9016,2,141.2429,2,4.7168,1,0.0007,1,-999,9
344.0,2,13.5529,2,34.8888,2,139.7334,2,4.7168,1,0.0007,1,-999,9
346.0,2,13.345,2,34.869,2,137.3177,2,4.7168,1,0.0004,1,-999,9
348.0,2,13.2309,2,34.856,2,135.7911,2,4.717,1,0.0006,1,-999,9
350.0,2,13.16,2,34.8489,2,135.0798,2,4.7176,1,0.0008,1,-999,9
352.0,2,13.0566,2,34.8377,2,133.5934,2,4.7174,1,0.0005,1,-999,9
354.0,2,13.0283,2,34.8347,2,132.9582,2,4.7174,1,0.0003,1,-999,9
356.0,2,13.009,2,34.8316,2,132.2267,2,4.7175,1,0.0007,1,-999,9
358.0,2,12.9235,2,34.8229,2,131.6076,2,4.7178,1,0.0006,1,-999,9
360.0,2,12.6001,2,34.7968,2,130.1114,2,4.7173,1,0.0008,1,-999,9
362.0,2,12.4453,2,34.7828,2,126.7415,2,4.7177,1,0.0004,1,-999,9
364.0,2,12.3506,2,34.7759,2,125.5468,2,4.7177,1,0.0004,1,-999,9
366.0,2,12.3236,2,34.7727,2,123.9787,2,4.7175,1,0.0007,1,-999,9
368.0,2,12.2689,2,34.7674,2,122.394,2,4.7179,1,0.0007,1,-999,9
370.0,2,12.2259,2,34.7628,2,121.2653,2,4.7178,1,0.0004,1,-999,9
372.0,2,12.1288,2,34.754,2,120.2637,2,4.718,1,0.0004,1,-999,9
374.0,2,12.0641,2,34.7482,2,119.4406,2,4.7179,1,0.0006,1,-999,9
376.0,2,12.0029,2,34.7416,2,119.0848,2,4.7179,1,0.0007,1,-999,9
378.0,2,11.8253,2,34.7293,2,118.9396,2,4.7179,1,0.0009,1,-999,9
380.0,2,11.7214,2,34.7231,2,117.8392,2,4.7179,1,0.0011,1,-999,9
382.0,2,11.6629,2,34.717,2,116.1654,2,4.7179,1,0.001,1,-999,9
384.0,2,11.6113,2,34.7126,2,115.3122,2,4.7181,1,0.0009,1,-999,9
386.0,2,11.6039,2,34.7115,2,114.6022,2,4.7184,1,0.0007,1,-999,9
388.0,2,11.5998,2,34.7104,2,114.3402,2,4.7183,1,0.001,1,-999,9
390.0,2,11.5765,2,34.7078,2,114.1144,2,4.7185,1,0.001,1,-999,9
392.0,2,11.4459,2,34.6978,2,114.1621,2,4.7186,1,0.0011,1,-999,9
394.0,2,11.3111,2,34.6881,2,114.6437,2,4.719,1,0.0011,1,-999,9
396.0,2,11.1394,2,34.6774,2,115.4167,2,4.719,1,0.0009,1,-999,9
398.0,2,11.0856,2,34.6733,2,115.7935,2,4.719,1,0.001,1,-999,9
400.0,2,11.0098,2,34.6675,2,116.3295,2,4.7191,1,0.001,1,-999,9
402.0,2,10.8732,2,34.6613,2,115.6009,2,4.7186,1,0.0011,1,-999,9
404.0,2,10.7776,2,34.6551,2,113.5686,2,4.7186,1,0.0011,1,-999,9
406.0,2,10.7094,2,34.6499,2,111.7213,2,4.719,1,0.0012,1,-999,9
408.0,2,10.6564,2,34.6466,2,110.7438,2,4.7191,1,0.0011,1,-999,9
410.0,2,10.5974,2,34.6425,2,110.263,2,4.7184,1,0.0011,1,-999,9
412.0,2,10.4819,2,34.6382,2,110.275,2,4.719,1,0.0011,1,-999,9
414.0,2,10.4458,2,34.6349,2,110.2906,2,4.7192,1,0.0011,1,-999,9
416.0,2,10.426,2,34.6327,2,110.0672,2,4.7193,1,0.001,1,-999,9
418.0,2,10.3937,2,34.6306,2,109.7361,2,4.7191,1,0.0011,1,-999,9
420.0,2,10.3515,2,34.6278,2,109.6088,2,4.7192,1,0.0012,1,-999,9
422.0,2,10.3082,2,34.6259,2,109.6435,2,4.7193,1,0.0012,1,-999,9
424.0,2,10.2661,2,34.6207,2,109.6351,2,4.7193,1,0.0011,1,-999,9
426.0,2,10.0251,2,34.6111,2,110.0459,2,4.7192,1,0.0012,1,-999,9
428.0,2,9.9323,2,34.6084,2,109.7607,2,4.7192,1,0.0012,1,-999,9
430.0,2,9.8953,2,34.6044,2,109.7766,2,4.7197,1,0.0012,1,-999,9
432.0,2,9.8712,2,34.6029,2,109.8111,2,4.72,1,0.0012,1,-999,9
434.0,2,9.8577,2,34.6012,2,109.8985,2,4.7199,1,0.0012,1,-999,9
436.0,2,9.8111,2,34.5985,2,110.0716,2,4.7194,1,0.0011,1,-999,9
438.0,2,9.7405,2,34.595,2,110.2326,2,4.7197,1,0.0012,1,-999,9
440.0,2,9.6975,2,34.5931,2,110.4128,2,4.7196,1,0.0012,1,-999,9
442.0,2,9.6829,2,34.5915,2,110.7329,2,4.7197,1,0.0011,1,-999,9
444.0,2,9.6562,2,34.5897,2,111.0082,2,4.7198,1,0.0011,1,-999,9
446.0,2,9.5717,2,34.5841,2,111.3414,2,4.7197,1,0.001,1,-999,9
448.0,2,9.3017,2,34.5784,2,112.0029,2,4.7198,1,0.0011,1,-999,9
450.0,2,9.2437,2,34.5744,2,113.0714,2,4.7199,1,0.0012,1,-999,9
452.0,2,9.2111,2,34.5714,2,113.9978,2,4.7202,1,0.0012,1,-999,9
454.0,2,9.1293,2,34.5686,2,114.4835,2,4.7202,1,0.0012,1,-999,9
456.0,2,9.1103,2,34.5673,2,114.7411,2,4.7203,1,0.0011,1,-999,9
458.0,2,9.0686,2,34.5639,2,115.1135,2,4.7202,1,0.0011,1,-999,9
460.0,2,9.0019,2,34.5631,2,115.3824,2,4.7203,1,0.001,1,-999,9
462.0,2,8.9867,2,34.5615,2,115.6267,2,4.7204,1,0.0011,1,-999,9
464.0,2,8.9467,2,34.5591,2,115.9032,2,4.7205,1,0.0012,1,-999,9
466.0,2,8.9026,2,34.5569,2,116.1025,2,4.7203,1,0.0012,1,-999,9
468.0,2,8.8377,2,34.5543,2,116.3279,2,4.7204,1,0.0012,1,-999,9
470.0,2,8.709,2,34.5499,2,116.7392,2,4.7204,1,0.0012,1,-999,9
472.0,2,8.6295,2,34.5482,2,117.0809,2,4.7204,1,0.0011,1,-999,9
474.0,2,8.6017,2,34.5459,2,117.386,2,4.7204,1,0.0011,1,-999,9
476.0,2,8.5085,2,34.5426,2,118.137,2,4.7204,1,0.0011,1,-999,9
478.0,2,8.4472,2,34.5393,2,119.3977,2,4.7212,1,0.0012,1,-999,9
480.0,2,8.4029,2,34.5366,2,120.3591,2,4.7209,1,0.0011,1,-999,9
482.0,2,8.3732,2,34.5355,2,120.6604,2,4.7206,1,0.0012,1,-999,9
484.0,2,8.3469,2,34.5341,2,120.7204,2,4.7213,1,0.0011,1,-999,9
486.0,2,8.3305,2,34.5336,2,120.7641,2,4.7215,1,0.001,1,-999,9
488.0,2,8.3288,2,34.5325,2,121.1439,2,4.7213,1,0.0012,1,-999,9
490.0,2,8.3071,2,34.5305,2,121.5032,2,4.7213,1,0.0011,1,-999,9
492.0,2,8.2378,2,34.5294,2,121.7038,2,4.7214,1,0.0012,1,-999,9
494.0,2,8.2128,2,34.5278,2,121.7363,2,4.7215,1,0.0012,1,-999,9
496.0,2,8.1891,2,34.5262,2,122.0535,2,4.7215,1,0.0012,1,-999,9
498.0,2,8.1695,2,34.5254,2,122.3772,2,4.7213,1,0.0011,1,-999,9
500.0,2,8.1417,2,34.5239,2,122.8008,2,4.7213,1,0.0012,1,-999,9
502.0,2,8.1148,2,34.5227,2,123.2336,2,4.7217,1,0.0012,1,-999,9
504.0,2,8.069,2,34.5204,2,123.6764,2,4.7216,1,0.0012,1,-999,9
506.0,2,8.0398,2,34.5191,2,124.0154,2,4.7215,1,0.0012,1,-999,9
508.0,2,7.9807,2,34.5174,2,124.4941,2,4.7212,1,0.0011,1,-999,9
510.0,2,7.9576,2,34.5163,2,124.7332,2,4.7217,1,0.0012,1,-999,9
512.0,2,7.9476,2,34.5153,2,125.1628,2,4.7216,1,0.0012,1,-999,9
514.0,2,7.9437,2,34.5147,2,125.4955,2,4.7216,1,0.0012,1,-999,9
516.0,2,7.9313,2,34.5138,2,125.7457,2,4.7216,1,0.0012,1,-999,9
518.0,2,7.9135,2,34.5133,2,125.8706,2,4.7216,1,0.0012,1,-999,9
520.0,2,7.8933,2,34.5125,2,126.0701,2,4.7219,1,0.0011,1,-999,9
522.0,2,7.8724,2,34.5115,2,126.4439,2,4.7217,1,0.0011,1,-999,9
524.0,2,7.8684,2,34.511,2,126.6841,2,4.7218,1,0.0011,1,-999,9
526.0,2,7.8483,2,34.5098,2,126.8627,2,4.7218,1,0.0012,1,-999,9
528.0,2,7.8186,2,34.5094,2,126.9632,2,4.7217,1,0.0011,1,-999,9
530.0,2,7.7634,2,34.5081,2,127.1623,2,4.7216,1,0.0012,1,-999,9
532.0,2,7.7214,2,34.5079,2,127.3084,2,4.7216,1,0.0012,1,-999,9
534.0,2,7.6848,2,34.5065,2,127.5327,2,4.7222,1,0.0012,1,-999,9
536.0,2,7.6693,2,34.5062,2,127.5765,2,4.7227,1,0.0012,1,-999,9
538.0,2,7.6637,2,34.5059,2,127.6537,2,4.7224,1,0.0011,1,-999,9
540.0,2,7.6579,2,34.5053,2,127.718,2,4.7219,1,0.0012,1,-999,9
542.0,2,7.6496,2,34.505,2,127.8997,2,4.7216,1,0.0011,1,-999,9
544.0,2,7.6422,2,34.5045,2,128.0006,2,4.7218,1,0.0012,1,-999,9
546.0,2,7.6273,2,34.5038,2,128.0406,2,4.7225,1,0.0012,1,-999,9
548.0,2,7.6,2,34.503,2,128.2204,2,4.7221,1,0.0012,1,-999,9
550.0,2,7.5629,2,34.5015,2,128.5186,2,4.7217,1,0.0012,1,-999,9
552.0,2,7.472,2,34.499,2,128.956,2,4.722,1,0.0012,1,-999,9
554.0,2,7.4372,2,34.4988,2,129.522,2,4.7225,1,0.0012,1,-999,9
556.0,2,7.4249,2,34.4978,2,130.5234,2,4.722,1,0.0012,1,-999,9
558.0,2,7.4105,2,34.4964,2,131.2885,2,4.7217,1,0.0012,1,-999,9
560.0,2,7.3466,2,34.4953,2,131.7977,2,4.7217,1,0.0012,1,-999,9
562.0,2,7.2949,2,34.4949,2,132.0813,2,4.7222,1,0.0012,1,-999,9
564.0,2,7.2211,2,34.495,2,132.4264,2,4.7227,1,0.0011,1,-999,9
566.0,2,7.1993,2,34.4939,2,132.1808,2,4.7227,1,0.0012,1,-999,9
568.0,2,7.1833,2,34.4929,2,132.0062,2,4.7225,1,0.0011,1,-999,9
570.0,2,7.1754,2,34.4924,2,132.0472,2,4.7223,1,0.0012,1,-999,9
572.0,2,7.1586,2,34.4915,2,132.1644,2,4.7225,1,0.0011,1,-999,9
574.0,2,7.1335,2,34.4901,2,132.5102,2,4.7228,1,0.0011,1,-999,9
576.0,2,7.1012,2,34.4887,2,133.0214,2,4.7228,1,0.0012,1,-999,9
578.0,2,7.0763,2,34.4885,2,133.6167,2,4.7224,1,0.0012,1,-999,9
580.0,2,7.0354,2,34.4894,2,134.0739,2,4.7227,1,0.0012,1,-999,9
582.0,2,7.0036,2,34.4885,2,133.9453,2,4.7228,1,0.0012,1,-999,9
584.0,2,6.9853,2,34.488,2,133.7658,2,4.7228,1,0.0012,1,-999,9
