CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 25
CASTNO = 6
DATE = 20181104
TIME = 1134
LATITUDE = 4.9995
LONGITUDE = -151.9949
INSTRUMENT_ID = 1281
DEPTH = 5114
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
586.0,2,7.5072,2,34.5878,2,27.4035,2,4.7076,1,0.0012,1,-999,9
588.0,2,7.486,2,34.587,2,25.9682,2,4.7079,1,0.0012,1,-999,9
590.0,2,7.4761,2,34.5867,2,25.0477,2,4.7082,1,0.0012,1,-999,9
592.0,2,7.4647,2,34.5862,2,24.9248,2,4.7081,1,0.0012,1,-999,9
594.0,2,7.4446,2,34.5856,2,24.9347,2,4.7078,1,0.0012,1,-999,9
596.0,2,7.4296,2,34.585,2,25.2301,2,4.7077,1,0.0012,1,-999,9
598.0,2,7.4175,2,34.5847,2,25.5437,2,4.7079,1,0.0012,1,-999,9
600.0,2,7.4091,2,34.5842,2,25.7296,2,4.7076,1,0.0012,1,-999,9
602.0,2,7.4006,2,34.5838,2,25.697,2,4.7081,1,0.0012,1,-999,9
604.0,2,7.387,2,34.5834,2,25.5293,2,4.7082,1,0.0012,1,-999,9
606.0,2,7.3686,2,34.5828,2,25.6554,2,4.7082,1,0.0012,1,-999,9
608.0,2,7.3485,2,34.5821,2,26.0739,2,4.7082,1,0.0012,1,-999,9
610.0,2,7.3284,2,34.5816,2,26.5718,2,4.708,1,0.0012,1,-999,9
612.0,2,7.3166,2,34.5813,2,26.9103,2,4.7073,1,0.0012,1,-999,9
614.0,2,7.307,2,34.5811,2,26.7376,2,4.7077,1,0.0012,1,-999,9
616.0,2,7.2945,2,34.5806,2,26.0095,2,4.7074,1,0.0012,1,-999,9
618.0,2,7.282,2,34.58,2,25.0613,2,4.708,1,0.0012,1,-999,9
620.0,2,7.2733,2,34.5793,2,25.5598,2,4.7082,1,0.0012,1,-999,9
622.0,2,7.2458,2,34.5788,2,25.8946,2,4.7085,1,0.0012,1,-999,9
624.0,2,7.2221,2,34.5782,2,26.4773,2,4.7082,1,0.0012,1,-999,9
626.0,2,7.2028,2,34.5776,2,27.0589,2,4.7082,1,0.0012,1,-999,9
628.0,2,7.1768,2,34.5767,2,27.4112,2,4.7081,1,0.0012,1,-999,9
630.0,2,7.1681,2,34.5765,2,27.5563,2,4.7082,1,0.0012,1,-999,9
632.0,2,7.1587,2,34.5766,2,28.5319,2,4.7087,1,0.0012,1,-999,9
634.0,2,7.1457,2,34.5762,2,30.0155,2,4.7092,1,0.0012,1,-999,9
636.0,2,7.1264,2,34.5757,2,31.7372,2,4.7089,1,0.0012,1,-999,9
638.0,2,7.1051,2,34.575,2,33.0955,2,4.7094,1,0.0012,1,-999,9
640.0,2,7.0836,2,34.5745,2,34.0686,2,4.7096,1,0.0012,1,-999,9
642.0,2,7.0652,2,34.5737,2,34.9663,2,4.7096,1,0.0012,1,-999,9
644.0,2,7.0339,2,34.5725,2,35.5509,2,4.7086,1,0.0012,1,-999,9
646.0,2,7.019,2,34.5718,2,34.5093,2,4.7086,1,0.0012,1,-999,9
648.0,2,7.0,2,34.5711,2,33.2015,2,4.7088,1,0.0012,1,-999,9
650.0,2,6.985,2,34.5708,2,32.6827,2,4.709,1,0.0012,1,-999,9
652.0,2,6.9735,2,34.5703,2,32.022,2,4.7089,1,0.0012,1,-999,9
654.0,2,6.9592,2,34.5698,2,31.0912,2,4.7092,1,0.0012,1,-999,9
656.0,2,6.9418,2,34.5694,2,30.5544,2,4.7093,1,0.0012,1,-999,9
658.0,2,6.9245,2,34.5691,2,30.4403,2,4.7092,1,0.0012,1,-999,9
660.0,2,6.911,2,34.5687,2,30.4233,2,4.7088,1,0.0012,1,-999,9
662.0,2,6.8986,2,34.5681,2,30.3332,2,4.7084,1,0.0012,1,-999,9
664.0,2,6.8699,2,34.5677,2,30.2349,2,4.7086,1,0.0012,1,-999,9
666.0,2,6.8435,2,34.5675,2,30.6225,2,4.709,1,0.0012,1,-999,9
668.0,2,6.8173,2,34.5667,2,30.9488,2,4.7089,1,0.0012,1,-999,9
670.0,2,6.7782,2,34.5662,2,30.9897,2,4.7095,1,0.0012,1,-999,9
672.0,2,6.7671,2,34.5657,2,31.032,2,4.7094,1,0.0012,1,-999,9
674.0,2,6.7384,2,34.5646,2,30.9463,2,4.7094,1,0.0012,1,-999,9
676.0,2,6.682,2,34.5645,2,30.7434,2,4.7095,1,0.0012,1,-999,9
678.0,2,6.6597,2,34.5644,2,30.4615,2,4.7092,1,0.0012,1,-999,9
680.0,2,6.6481,2,34.5636,2,30.1557,2,4.7094,1,0.0012,1,-999,9
682.0,2,6.6384,2,34.5629,2,30.0076,2,4.7088,1,0.0012,1,-999,9
684.0,2,6.627,2,34.5621,2,30.0723,2,4.7091,1,0.0012,1,-999,9
686.0,2,6.6027,2,34.5609,2,30.3006,2,4.7094,1,0.0012,1,-999,9
688.0,2,6.5867,2,34.5607,2,31.3758,2,4.7095,1,0.0012,1,-999,9
690.0,2,6.5844,2,34.5601,2,33.4521,2,4.7096,1,0.0012,1,-999,9
692.0,2,6.5729,2,34.5601,2,34.2724,2,4.7103,1,0.0012,1,-999,9
694.0,2,6.5615,2,34.56,2,34.7251,2,4.7103,1,0.0012,1,-999,9
696.0,2,6.5497,2,34.5599,2,35.0661,2,4.7103,1,0.0012,1,-999,9
698.0,2,6.5314,2,34.5609,2,35.2558,2,4.7097,1,0.0012,1,-999,9
700.0,2,6.5072,2,34.5611,2,34.9624,2,4.7093,1,0.0012,1,-999,9
702.0,2,6.4834,2,34.5608,2,33.8586,2,4.7088,1,0.0012,1,-999,9
704.0,2,6.4701,2,34.5606,2,32.3484,2,4.7092,1,0.0012,1,-999,9
706.0,2,6.4444,2,34.5599,2,31.0564,2,4.7094,1,0.0012,1,-999,9
708.0,2,6.4144,2,34.5594,2,30.5131,2,4.7094,1,0.0012,1,-999,9
710.0,2,6.3662,2,34.5588,2,30.8752,2,4.7095,1,0.0012,1,-999,9
712.0,2,6.3319,2,34.5584,2,32.6968,2,4.7104,1,0.0012,1,-999,9
714.0,2,6.3105,2,34.5575,2,33.8693,2,4.71,1,0.0012,1,-999,9
716.0,2,6.2918,2,34.5571,2,33.9609,2,4.7101,1,0.0012,1,-999,9
718.0,2,6.2728,2,34.5567,2,34.5382,2,4.7104,1,0.0012,1,-999,9
720.0,2,6.254,2,34.556,2,35.1621,2,4.7102,1,0.0012,1,-999,9
722.0,2,6.2344,2,34.5558,2,35.9758,2,4.7104,1,0.0012,1,-999,9
724.0,2,6.2257,2,34.5554,2,36.7055,2,4.7103,1,0.0012,1,-999,9
726.0,2,6.2215,2,34.5551,2,37.3048,2,4.7101,1,0.0012,1,-999,9
728.0,2,6.2136,2,34.5548,2,37.7734,2,4.7102,1,0.0012,1,-999,9
730.0,2,6.1934,2,34.5544,2,37.7265,2,4.7103,1,0.0012,1,-999,9
732.0,2,6.1754,2,34.5541,2,37.8959,2,4.7106,1,0.0012,1,-999,9
734.0,2,6.1568,2,34.5542,2,38.2938,2,4.7106,1,0.0012,1,-999,9
736.0,2,6.1457,2,34.5537,2,38.7252,2,4.7107,1,0.0012,1,-999,9
738.0,2,6.1321,2,34.5533,2,38.9943,2,4.7111,1,0.0012,1,-999,9
740.0,2,6.112,2,34.553,2,39.3706,2,4.7111,1,0.0012,1,-999,9
742.0,2,6.0871,2,34.5528,2,40.014,2,4.711,1,0.0012,1,-999,9
744.0,2,6.0759,2,34.5525,2,40.7252,2,4.7106,1,0.0012,1,-999,9
746.0,2,6.0628,2,34.5523,2,41.1127,2,4.7106,1,0.0012,1,-999,9
748.0,2,6.0452,2,34.5522,2,41.2561,2,4.7106,1,0.0012,1,-999,9
750.0,2,6.0194,2,34.5519,2,41.3342,2,4.7104,1,0.0012,1,-999,9
752.0,2,6.0075,2,34.5515,2,41.3878,2,4.7107,1,0.0012,1,-999,9
754.0,2,5.9672,2,34.551,2,41.8326,2,4.7111,1,0.0012,1,-999,9
756.0,2,5.9272,2,34.5506,2,42.8927,2,4.7114,1,0.0012,1,-999,9
758.0,2,5.9095,2,34.5504,2,44.3345,2,4.7118,1,0.0012,1,-999,9
760.0,2,5.8851,2,34.55,2,45.4635,2,4.7118,1,0.0012,1,-999,9
762.0,2,5.8525,2,34.5501,2,46.336,2,4.7116,1,0.0012,1,-999,9
764.0,2,5.845,2,34.5496,2,46.6152,2,4.7112,1,0.0012,1,-999,9
766.0,2,5.8341,2,34.5494,2,46.6716,2,4.7106,1,0.0012,1,-999,9
768.0,2,5.8196,2,34.5495,2,46.6184,2,4.7106,1,0.0012,1,-999,9
770.0,2,5.7869,2,34.5493,2,46.4582,2,4.7107,1,0.0012,1,-999,9
772.0,2,5.7572,2,34.5491,2,46.0709,2,4.711,1,0.0012,1,-999,9
774.0,2,5.738,2,34.5488,2,46.2263,2,4.7117,1,0.0012,1,-999,9
776.0,2,5.7321,2,34.5484,2,46.9391,2,4.7116,1,0.0012,1,-999,9
778.0,2,5.7245,2,34.5482,2,47.4939,2,4.7119,1,0.0012,1,-999,9
780.0,2,5.7142,2,34.548,2,47.9399,2,4.7118,1,0.0012,1,-999,9
782.0,2,5.7063,2,34.5479,2,48.3439,2,4.7122,1,0.0012,1,-999,9
784.0,2,5.6974,2,34.5477,2,48.623,2,4.712,1,0.0012,1,-999,9
786.0,2,5.6919,2,34.5473,2,49.0048,2,4.7116,1,0.0012,1,-999,9
788.0,2,5.6868,2,34.5472,2,49.4041,2,4.7114,1,0.0012,1,-999,9
790.0,2,5.68,2,34.547,2,49.7214,2,4.7114,1,0.0012,1,-999,9
792.0,2,5.6625,2,34.5472,2,49.9777,2,4.7114,1,0.0012,1,-999,9
794.0,2,5.6542,2,34.5472,2,50.4562,2,4.7118,1,0.0012,1,-999,9
796.0,2,5.6408,2,34.5477,2,50.6538,2,4.7114,1,0.0012,1,-999,9
798.0,2,5.6315,2,34.5479,2,50.4901,2,4.7118,1,0.0012,1,-999,9
800.0,2,5.6156,2,34.5481,2,50.0328,2,4.7121,1,0.0012,1,-999,9
802.0,2,5.6053,2,34.548,2,49.1715,2,4.7119,1,0.0012,1,-999,9
804.0,2,5.5976,2,34.5478,2,48.6867,2,4.7123,1,0.0012,1,-999,9
806.0,2,5.5915,2,34.5477,2,48.7458,2,4.7119,1,0.0012,1,-999,9
808.0,2,5.5811,2,34.5477,2,48.9352,2,4.7118,1,0.0012,1,-999,9
810.0,2,5.5656,2,34.5482,2,48.8966,2,4.7118,1,0.0012,1,-999,9
812.0,2,5.5544,2,34.548,2,48.8157,2,4.7113,1,0.0012,1,-999,9
814.0,2,5.5424,2,34.5479,2,48.7372,2,4.7115,1,0.0012,1,-999,9
816.0,2,5.5362,2,34.5478,2,48.9853,2,4.7117,1,0.0012,1,-999,9
818.0,2,5.529,2,34.5477,2,49.2685,2,4.7116,1,0.0012,1,-999,9
820.0,2,5.5232,2,34.5476,2,49.5801,2,4.7118,1,0.0012,1,-999,9
822.0,2,5.5154,2,34.5476,2,49.8804,2,4.712,1,0.0012,1,-999,9
824.0,2,5.5112,2,34.5475,2,50.1677,2,4.712,1,0.0012,1,-999,9
826.0,2,5.5057,2,34.5474,2,50.3776,2,4.7122,1,0.0012,1,-999,9
828.0,2,5.4986,2,34.5474,2,50.5798,2,4.7121,1,0.0012,1,-999,9
830.0,2,5.4922,2,34.5473,2,50.8129,2,4.712,1,0.0012,1,-999,9
832.0,2,5.466,2,34.5471,2,51.0229,2,4.7118,1,0.0012,1,-999,9
834.0,2,5.4369,2,34.5476,2,51.4714,2,4.7119,1,0.0012,1,-999,9
836.0,2,5.4328,2,34.5472,2,52.4224,2,4.7118,1,0.0012,1,-999,9
838.0,2,5.4295,2,34.5472,2,53.0523,2,4.712,1,0.0012,1,-999,9
840.0,2,5.4258,2,34.5471,2,53.4516,2,4.7116,1,0.0012,1,-999,9
842.0,2,5.4224,2,34.5467,2,53.8437,2,4.7118,1,0.0012,1,-999,9
844.0,2,5.4168,2,34.547,2,54.1464,2,4.7118,1,0.0012,1,-999,9
846.0,2,5.4006,2,34.5472,2,54.2812,2,4.712,1,0.0012,1,-999,9
848.0,2,5.3822,2,34.5473,2,54.2973,2,4.7128,1,0.0012,1,-999,9
850.0,2,5.3734,2,34.5472,2,54.541,2,4.713,1,0.0012,1,-999,9
852.0,2,5.358,2,34.5475,2,54.9267,2,4.7129,1,0.0012,1,-999,9
854.0,2,5.3466,2,34.5477,2,55.2663,2,4.7125,1,0.0012,1,-999,9
856.0,2,5.339,2,34.5474,2,55.3001,2,4.7126,1,0.0012,1,-999,9
858.0,2,5.3108,2,34.5478,2,55.2046,2,4.712,1,0.0012,1,-999,9
860.0,2,5.29,2,34.5482,2,55.2783,2,4.7121,1,0.0012,1,-999,9
862.0,2,5.2764,2,34.5481,2,55.8105,2,4.7118,1,0.0012,1,-999,9
864.0,2,5.2592,2,34.5486,2,56.2186,2,4.7118,1,0.0012,1,-999,9
866.0,2,5.2455,2,34.5479,2,56.309,2,4.7116,1,0.0012,1,-999,9
868.0,2,5.2242,2,34.5481,2,56.5155,2,4.7121,1,0.0012,1,-999,9
870.0,2,5.2147,2,34.5478,2,57.6206,2,4.7128,1,0.0012,1,-999,9
872.0,2,5.2007,2,34.5478,2,58.7037,2,4.7125,1,0.0012,1,-999,9
874.0,2,5.1939,2,34.5476,2,59.8059,2,4.7124,1,0.0012,1,-999,9
876.0,2,5.1798,2,34.5477,2,60.7805,2,4.7127,1,0.0012,1,-999,9
878.0,2,5.1662,2,34.548,2,61.3251,2,4.713,1,0.0012,1,-999,9
880.0,2,5.1618,2,34.5477,2,61.8529,2,4.713,1,0.0012,1,-999,9
882.0,2,5.1577,2,34.5477,2,62.161,2,4.7128,1,0.0012,1,-999,9
884.0,2,5.1508,2,34.5478,2,62.2377,2,4.7127,1,0.0012,1,-999,9
886.0,2,5.1456,2,34.5479,2,62.201,2,4.7129,1,0.0012,1,-999,9
888.0,2,5.1423,2,34.5477,2,62.072,2,4.7124,1,0.0012,1,-999,9
890.0,2,5.1353,2,34.5479,2,61.8444,2,4.7124,1,0.0012,1,-999,9
892.0,2,5.1225,2,34.548,2,61.7126,2,4.7119,1,0.0012,1,-999,9
894.0,2,5.107,2,34.5484,2,61.6947,2,4.7119,1,0.0012,1,-999,9
896.0,2,5.092,2,34.5489,2,61.7873,2,4.7119,1,0.0012,1,-999,9
898.0,2,5.0802,2,34.5494,2,61.5935,2,4.7125,1,0.0012,1,-999,9
900.0,2,5.0737,2,34.5494,2,60.9456,2,4.7125,1,0.0012,1,-999,9
902.0,2,5.0669,2,34.5496,2,60.1196,2,4.712,1,0.0012,1,-999,9
904.0,2,5.0584,2,34.5497,2,59.5468,2,4.7124,1,0.0012,1,-999,9
906.0,2,5.0477,2,34.55,2,59.166,2,4.7123,1,0.0012,1,-999,9
908.0,2,5.0451,2,34.55,2,58.7308,2,4.7125,1,0.0012,1,-999,9
910.0,2,5.0443,2,34.55,2,58.2715,2,4.7127,1,0.0012,1,-999,9
912.0,2,5.0362,2,34.5502,2,57.9867,2,4.7125,1,0.0012,1,-999,9
914.0,2,5.0087,2,34.5512,2,57.5874,2,4.7123,1,0.0012,1,-999,9
916.0,2,4.9841,2,34.5519,2,56.8097,2,4.7118,1,0.0012,1,-999,9
918.0,2,4.968,2,34.5524,2,56.2329,2,4.7118,1,0.0012,1,-999,9
920.0,2,4.9653,2,34.5522,2,55.7186,2,4.7117,1,0.0012,1,-999,9
922.0,2,4.9606,2,34.5521,2,55.2752,2,4.7118,1,0.0012,1,-999,9
924.0,2,4.9536,2,34.5522,2,54.9028,2,4.7118,1,0.0012,1,-999,9
926.0,2,4.9436,2,34.5522,2,54.7657,2,4.7118,1,0.0012,1,-999,9
928.0,2,4.9368,2,34.5522,2,54.8772,2,4.7118,1,0.0012,1,-999,9
930.0,2,4.9328,2,34.5523,2,55.0757,2,4.7121,1,0.0012,1,-999,9
932.0,2,4.9307,2,34.5525,2,55.0751,2,4.7118,1,0.0012,1,-999,9
934.0,2,4.9283,2,34.5528,2,55.0538,2,4.7119,1,0.0012,1,-999,9
936.0,2,4.9246,2,34.5533,2,54.6753,2,4.7121,1,0.0012,1,-999,9
938.0,2,4.9159,2,34.5533,2,53.581,2,4.7121,1,0.0012,1,-999,9
940.0,2,4.9085,2,34.5532,2,52.174,2,4.7122,1,0.0012,1,-999,9
942.0,2,4.902,2,34.5532,2,52.0392,2,4.7125,1,0.0012,1,-999,9
944.0,2,4.8984,2,34.5533,2,52.2992,2,4.7119,1,0.0012,1,-999,9
946.0,2,4.8952,2,34.5539,2,52.4755,2,4.7118,1,0.0012,1,-999,9
948.0,2,4.8806,2,34.5543,2,52.3975,2,4.7114,1,0.0012,1,-999,9
950.0,2,4.8724,2,34.5545,2,51.4211,2,4.7107,1,0.0012,1,-999,9
952.0,2,4.8611,2,34.5547,2,50.6056,2,4.7109,1,0.0012,1,-999,9
954.0,2,4.8524,2,34.5547,2,50.1382,2,4.7109,1,0.0012,1,-999,9
956.0,2,4.842,2,34.5546,2,49.9961,2,4.7108,1,0.0012,1,-999,9
958.0,2,4.8326,2,34.5541,2,50.3941,2,4.7112,1,0.0012,1,-999,9
960.0,2,4.822,2,34.554,2,51.2383,2,4.7114,1,0.0012,1,-999,9
962.0,2,4.8088,2,34.5542,2,52.8144,2,4.7121,1,0.0012,1,-999,9
964.0,2,4.7926,2,34.5545,2,54.2241,2,4.7119,1,0.0012,1,-999,9
966.0,2,4.7795,2,34.5549,2,55.1136,2,4.7118,1,0.0012,1,-999,9
968.0,2,4.7682,2,34.5559,2,55.9816,2,4.712,1,0.0012,1,-999,9
970.0,2,4.753,2,34.556,2,55.1421,2,4.7119,1,0.0012,1,-999,9
972.0,2,4.7312,2,34.5569,2,53.9755,2,4.712,1,0.0012,1,-999,9
974.0,2,4.7212,2,34.557,2,53.2692,2,4.7121,1,0.0012,1,-999,9
976.0,2,4.7017,2,34.5573,2,52.8087,2,4.7119,1,0.0012,1,-999,9
978.0,2,4.6909,2,34.5575,2,52.5696,2,4.7118,1,0.0012,1,-999,9
980.0,2,4.6881,2,34.5572,2,52.5696,2,4.7118,1,0.0012,1,-999,9
982.0,2,4.6807,2,34.5573,2,52.667,2,4.7117,1,0.0012,1,-999,9
984.0,2,4.6735,2,34.5573,2,52.8401,2,4.7114,1,0.0012,1,-999,9
986.0,2,4.6711,2,34.5571,2,53.0887,2,4.7115,1,0.0012,1,-999,9
988.0,2,4.6576,2,34.5575,2,53.3056,2,4.7113,1,0.0012,1,-999,9
990.0,2,4.6482,2,34.5577,2,53.5403,2,4.7116,1,0.0012,1,-999,9
992.0,2,4.6351,2,34.5577,2,53.979,2,4.7119,1,0.0012,1,-999,9
994.0,2,4.617,2,34.5581,2,54.4448,2,4.7119,1,0.0012,1,-999,9
996.0,2,4.6065,2,34.5582,2,55.0268,2,4.7122,1,0.0012,1,-999,9
998.0,2,4.5993,2,34.5582,2,55.7081,2,4.7119,1,0.0012,1,-999,9
1000.0,2,4.5943,2,34.5582,2,56.4398,2,4.7121,1,0.0012,1,-999,9
1002.0,2,4.5892,2,34.5581,2,56.8537,2,4.7121,1,0.0012,1,-999,9
1004.0,2,4.574,2,34.5585,2,57.1176,2,4.7122,1,0.0012,1,-999,9
1006.0,2,4.5567,2,34.5587,2,57.3748,2,4.7128,1,0.0012,1,-999,9
1008.0,2,4.5429,2,34.5586,2,58.2891,2,4.7123,1,0.0012,1,-999,9
1010.0,2,4.5347,2,34.5589,2,59.839,2,4.7124,1,0.0012,1,-999,9
1012.0,2,4.5327,2,34.5586,2,61.0318,2,4.7127,1,0.0012,1,-999,9
1014.0,2,4.5281,2,34.5586,2,61.9812,2,4.7122,1,0.0012,1,-999,9
1016.0,2,4.5241,2,34.5587,2,62.4453,2,4.7122,1,0.0012,1,-999,9
1018.0,2,4.5206,2,34.5588,2,62.6641,2,4.7119,1,0.0012,1,-999,9
1020.0,2,4.5187,2,34.5587,2,62.9351,2,4.712,1,0.0012,1,-999,9
1022.0,2,4.5169,2,34.5585,2,63.2419,2,4.7122,1,0.0012,1,-999,9
1024.0,2,4.5086,2,34.5587,2,63.47,2,4.7122,1,0.0012,1,-999,9
1026.0,2,4.4909,2,34.5594,2,63.5509,2,4.712,1,0.0012,1,-999,9
1028.0,2,4.4816,2,34.5598,2,63.6155,2,4.7122,1,0.0012,1,-999,9
1030.0,2,4.4771,2,34.5599,2,63.6036,2,4.7125,1,0.0012,1,-999,9
1032.0,2,4.4731,2,34.5598,2,63.5209,2,4.7129,1,0.0012,1,-999,9
1034.0,2,4.4698,2,34.5596,2,63.4359,2,4.713,1,0.0012,1,-999,9
1036.0,2,4.453,2,34.5604,2,63.4432,2,4.7128,1,0.0012,1,-999,9
1038.0,2,4.4453,2,34.5606,2,63.4706,2,4.713,1,0.0012,1,-999,9
1040.0,2,4.4329,2,34.5612,2,63.5289,2,4.7131,1,0.0012,1,-999,9
1042.0,2,4.4252,2,34.561,2,63.4996,2,4.7128,1,0.0012,1,-999,9
1044.0,2,4.4176,2,34.5612,2,63.5609,2,4.7131,1,0.0012,1,-999,9
1046.0,2,4.4135,2,34.5615,2,63.6005,2,4.7129,1,0.0012,1,-999,9
1048.0,2,4.4089,2,34.5614,2,63.6769,2,4.7128,1,0.0013,1,-999,9
1050.0,2,4.404,2,34.5615,2,63.6572,2,4.7121,1,0.001,1,-999,9
1052.0,2,4.3929,2,34.562,2,63.5928,2,4.7124,1,0.0008,1,-999,9
1054.0,2,4.3839,2,34.5623,2,63.3306,2,4.7123,1,0.0012,1,-999,9
1056.0,2,4.3767,2,34.5625,2,62.8769,2,4.7116,1,0.0012,1,-999,9
1058.0,2,4.3704,2,34.5627,2,62.5179,2,4.7118,1,0.0012,1,-999,9
1060.0,2,4.3615,2,34.5628,2,62.3208,2,4.7113,1,0.0012,1,-999,9
1062.0,2,4.3452,2,34.5635,2,62.1788,2,4.7119,1,0.0012,1,-999,9
1064.0,2,4.3354,2,34.5636,2,62.0414,2,4.712,1,0.0012,1,-999,9
1066.0,2,4.3332,2,34.5638,2,61.7462,2,4.7122,1,0.0012,1,-999,9
1068.0,2,4.3295,2,34.5636,2,61.5782,2,4.7122,1,0.0012,1,-999,9
1070.0,2,4.3202,2,34.5643,2,61.437,2,4.7122,1,0.0012,1,-999,9
1072.0,2,4.3163,2,34.5641,2,61.2393,2,4.7123,1,0.0012,1,-999,9
1074.0,2,4.3123,2,34.5641,2,61.133,2,4.7127,1,0.0012,1,-999,9
1076.0,2,4.3072,2,34.5642,2,61.171,2,4.7129,1,0.0012,1,-999,9
1078.0,2,4.2979,2,34.5644,2,61.245,2,4.7126,1,0.0012,1,-999,9
1080.0,2,4.2768,2,34.5649,2,61.3457,2,4.7122,1,0.0012,1,-999,9
1082.0,2,4.2644,2,34.565,2,61.5998,2,4.7128,1,0.0012,1,-999,9
1084.0,2,4.2589,2,34.5651,2,62.6122,2,4.7129,1,0.0012,1,-999,9
1086.0,2,4.256,2,34.5652,2,63.9336,2,4.7127,1,0.0012,1,-999,9
1088.0,2,4.2541,2,34.5651,2,64.6397,2,4.713,1,0.0012,1,-999,9
1090.0,2,4.251,2,34.565,2,64.9084,2,4.7129,1,0.0012,1,-999,9
1092.0,2,4.2453,2,34.5651,2,65.0851,2,4.7125,1,0.0012,1,-999,9
1094.0,2,4.2402,2,34.5653,2,65.4618,2,4.7126,1,0.0012,1,-999,9
1096.0,2,4.2326,2,34.5653,2,65.6339,2,4.7124,1,0.0012,1,-999,9
1098.0,2,4.2259,2,34.5652,2,65.7083,2,4.7124,1,0.0012,1,-999,9
1100.0,2,4.2183,2,34.5658,2,66.0309,2,4.7126,1,0.0012,1,-999,9
1102.0,2,4.2141,2,34.5661,2,66.6503,2,4.712,1,0.0012,1,-999,9
1104.0,2,4.2086,2,34.5665,2,66.1885,2,4.712,1,0.0012,1,-999,9
1106.0,2,4.2074,2,34.5665,2,65.5068,2,4.7119,1,0.0012,1,-999,9
1108.0,2,4.1997,2,34.5668,2,65.0024,2,4.7124,1,0.0012,1,-999,9
1110.0,2,4.1957,2,34.5668,2,64.522,2,4.712,1,0.0012,1,-999,9
1112.0,2,4.1908,2,34.5667,2,64.1106,2,4.7119,1,0.0012,1,-999,9
1114.0,2,4.1856,2,34.5669,2,64.0897,2,4.712,1,0.0012,1,-999,9
1116.0,2,4.1771,2,34.5674,2,64.1507,2,4.7126,1,0.0012,1,-999,9
1118.0,2,4.1667,2,34.5676,2,64.205,2,4.7127,1,0.0012,1,-999,9
1120.0,2,4.1575,2,34.5677,2,64.2639,2,4.7126,1,0.0012,1,-999,9
1122.0,2,4.1503,2,34.5677,2,64.5714,2,4.7129,1,0.0012,1,-999,9
1124.0,2,4.142,2,34.5676,2,64.962,2,4.7127,1,0.0012,1,-999,9
1126.0,2,4.1369,2,34.5675,2,65.8384,2,4.7128,1,0.0012,1,-999,9
1128.0,2,4.1276,2,34.5674,2,67.0938,2,4.7132,1,0.0012,1,-999,9
1130.0,2,4.1185,2,34.5677,2,67.9923,2,4.7133,1,0.0012,1,-999,9
1132.0,2,4.1143,2,34.5682,2,68.6654,2,4.7126,1,0.0012,1,-999,9
1134.0,2,4.1132,2,34.5682,2,69.2345,2,4.7131,1,0.0012,1,-999,9
1136.0,2,4.1119,2,34.5681,2,69.1906,2,4.713,1,0.0012,1,-999,9
1138.0,2,4.1093,2,34.5683,2,68.9059,2,4.713,1,0.0012,1,-999,9
1140.0,2,4.1055,2,34.5685,2,68.5936,2,4.7127,1,0.0012,1,-999,9
1142.0,2,4.0986,2,34.5687,2,68.3163,2,4.7125,1,0.0012,1,-999,9
1144.0,2,4.0935,2,34.5689,2,68.1633,2,4.7119,1,0.0012,1,-999,9
1146.0,2,4.0838,2,34.5691,2,68.0732,2,4.7118,1,0.0012,1,-999,9
1148.0,2,4.0785,2,34.569,2,68.0816,2,4.7122,1,0.0012,1,-999,9
1150.0,2,4.0714,2,34.5692,2,68.3446,2,4.7118,1,0.0012,1,-999,9
1152.0,2,4.0682,2,34.5692,2,68.6251,2,4.712,1,0.0012,1,-999,9
1154.0,2,4.0673,2,34.5689,2,69.1656,2,4.7118,1,0.0012,1,-999,9
1156.0,2,4.0652,2,34.5692,2,69.6527,2,4.7123,1,0.0012,1,-999,9
1158.0,2,4.0568,2,34.5698,2,69.7824,2,4.712,1,0.0012,1,-999,9
1160.0,2,4.0488,2,34.5699,2,69.6934,2,4.7119,1,0.0012,1,-999,9
1162.0,2,4.0438,2,34.5698,2,69.4312,2,4.7117,1,0.0012,1,-999,9
1164.0,2,4.0412,2,34.5701,2,69.6244,2,4.712,1,0.0012,1,-999,9
1166.0,2,4.0362,2,34.5703,2,69.6629,2,4.7126,1,0.0012,1,-999,9
1168.0,2,4.0231,2,34.5705,2,69.4724,2,4.713,1,0.0012,1,-999,9
1170.0,2,4.0135,2,34.5712,2,69.3511,2,4.713,1,0.0012,1,-999,9
1172.0,2,4.0082,2,34.5718,2,69.5197,2,4.7129,1,0.0012,1,-999,9
1174.0,2,4.003,2,34.572,2,68.9501,2,4.7123,1,0.0012,1,-999,9
1176.0,2,4.0011,2,34.5721,2,68.0305,2,4.7126,1,0.0012,1,-999,9
1178.0,2,3.9941,2,34.5723,2,67.348,2,4.7127,1,0.0012,1,-999,9
1180.0,2,3.9859,2,34.5726,2,66.6021,2,4.7128,1,0.0012,1,-999,9
