CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 34
CASTNO = 2
DATE = 20181114
TIME = 2025
LATITUDE = -7.5001
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5052
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
110.0,2,27.5449,2,35.9409,2,178.2085,2,4.6775,1,0.0103,1,-999,9
112.0,2,27.5306,2,35.9425,2,178.4712,2,4.678,1,0.0099,1,-999,9
114.0,2,27.5132,2,35.9454,2,177.8564,2,4.6769,1,0.01,1,-999,9
116.0,2,27.3798,2,35.9724,2,175.5673,2,4.6776,1,0.0108,1,-999,9
118.0,2,27.0173,2,36.0683,2,169.524,2,4.6793,1,0.0101,1,-999,9
120.0,2,26.92,2,36.0987,2,165.2233,2,4.6811,1,0.0096,1,-999,9
122.0,2,26.8749,2,36.1101,2,167.7883,2,4.6815,1,0.0099,1,-999,9
124.0,2,26.8328,2,36.1187,2,167.5525,2,4.6815,1,0.0096,1,-999,9
126.0,2,26.7771,2,36.1328,2,167.6315,2,4.6812,1,0.0093,1,-999,9
128.0,2,26.6519,2,36.1645,2,166.0453,2,4.6814,1,0.0091,1,-999,9
130.0,2,26.4752,2,36.2074,2,165.5858,2,4.6823,1,0.0085,1,-999,9
132.0,2,26.3781,2,36.2625,2,166.5695,2,4.6835,1,0.0075,1,-999,9
134.0,2,26.3691,2,36.2738,2,168.7582,2,4.685,1,0.0073,1,-999,9
136.0,2,26.4048,2,36.2948,2,169.8268,2,4.6856,1,0.0071,1,-999,9
138.0,2,26.3898,2,36.3043,2,170.2675,2,4.6851,1,0.0066,1,-999,9
140.0,2,26.2636,2,36.3515,2,170.9585,2,4.6848,1,0.0063,1,-999,9
142.0,2,26.1751,2,36.3667,2,170.0526,2,4.6852,1,0.0061,1,-999,9
144.0,2,25.9127,2,36.3948,2,168.9559,2,4.6864,1,0.0055,1,-999,9
146.0,2,25.7938,2,36.3978,2,167.2749,2,4.6864,1,0.005,1,-999,9
148.0,2,25.7536,2,36.3936,2,167.7884,2,4.6862,1,0.005,1,-999,9
150.0,2,25.7198,2,36.3873,2,168.0074,2,4.6867,1,0.0051,1,-999,9
152.0,2,25.6242,2,36.3826,2,168.0325,2,4.6865,1,0.0049,1,-999,9
154.0,2,25.2309,2,36.3611,2,168.579,2,4.6869,1,0.0048,1,-999,9
156.0,2,24.5806,2,36.3504,2,165.4945,2,4.6893,1,0.0044,1,-999,9
158.0,2,24.433,2,36.3522,2,164.7866,2,4.6918,1,0.0037,1,-999,9
160.0,2,24.23,2,36.3344,2,165.9575,2,4.6923,1,0.0037,1,-999,9
162.0,2,24.0068,2,36.3179,2,164.1739,2,4.6935,1,0.0039,1,-999,9
164.0,2,23.796,2,36.293,2,164.5759,2,4.6945,1,0.0035,1,-999,9
166.0,2,23.561,2,36.2618,2,163.5676,2,4.6948,1,0.0031,1,-999,9
168.0,2,23.3134,2,36.239,2,163.1009,2,4.6958,1,0.0029,1,-999,9
170.0,2,23.1623,2,36.215,2,163.8108,2,4.6968,1,0.0031,1,-999,9
172.0,2,23.0075,2,36.1899,2,163.31,2,4.6973,1,0.0027,1,-999,9
174.0,2,22.9068,2,36.1752,2,163.7842,2,4.6977,1,0.0025,1,-999,9
176.0,2,22.8002,2,36.1612,2,162.9942,2,4.6973,1,0.0025,1,-999,9
178.0,2,22.5615,2,36.1358,2,161.919,2,4.698,1,0.0025,1,-999,9
180.0,2,22.429,2,36.1126,2,162.5867,2,4.6991,1,0.0025,1,-999,9
182.0,2,22.0977,2,36.0648,2,161.0822,2,4.7001,1,0.0024,1,-999,9
184.0,2,21.8794,2,36.0384,2,160.0991,2,4.7006,1,0.0024,1,-999,9
186.0,2,21.8156,2,36.0269,2,160.1646,2,4.7007,1,0.0022,1,-999,9
188.0,2,21.7285,2,36.0123,2,160.6749,2,4.7006,1,0.0024,1,-999,9
190.0,2,21.5391,2,35.9824,2,158.9525,2,4.7007,1,0.0022,1,-999,9
192.0,2,20.7553,2,35.8638,2,156.3115,2,4.7017,1,0.0019,1,-999,9
194.0,2,20.0914,2,35.7835,2,149.1747,2,4.6924,1,0.0014,1,-999,9
196.0,2,19.9417,2,35.7574,2,149.152,2,4.7023,1,0.0012,1,-999,9
198.0,2,19.7509,2,35.7269,2,150.0913,2,4.703,1,0.0012,1,-999,9
200.0,2,19.589,2,35.7045,2,147.0346,2,4.7039,1,0.0012,1,-999,9
202.0,2,19.4444,2,35.6814,2,146.73,2,4.7043,1,0.0012,1,-999,9
204.0,2,19.2862,2,35.6568,2,144.8984,2,4.704,1,0.0012,1,-999,9
206.0,2,19.0304,2,35.6254,2,142.146,2,4.7045,1,0.0012,1,-999,9
208.0,2,18.8882,2,35.6015,2,141.4298,2,4.7046,1,0.0012,1,-999,9
210.0,2,18.6753,2,35.575,2,138.8521,2,4.7052,1,0.0012,1,-999,9
212.0,2,18.5671,2,35.5582,2,138.0281,2,4.7049,1,0.0012,1,-999,9
214.0,2,18.3712,2,35.5289,2,136.5418,2,4.7055,1,0.0011,1,-999,9
216.0,2,18.1047,2,35.4984,2,133.8818,2,4.7059,1,0.0012,1,-999,9
218.0,2,17.8416,2,35.4627,2,130.8392,2,4.7063,1,0.0012,1,-999,9
220.0,2,17.5413,2,35.4263,2,125.9471,2,4.7065,1,0.0012,1,-999,9
222.0,2,17.3857,2,35.404,2,124.0417,2,4.7069,1,0.001,1,-999,9
224.0,2,17.1663,2,35.3723,2,122.6571,2,4.7071,1,0.0012,1,-999,9
226.0,2,16.8819,2,35.344,2,116.9855,2,4.707,1,0.0012,1,-999,9
228.0,2,16.8199,2,35.3337,2,116.512,2,4.7077,1,0.0012,1,-999,9
230.0,2,16.8072,2,35.33,2,116.82,2,4.7085,1,0.0012,1,-999,9
232.0,2,16.7212,2,35.318,2,116.9008,2,4.7082,1,0.0012,1,-999,9
234.0,2,16.6147,2,35.3073,2,115.0861,2,4.7082,1,0.001,1,-999,9
236.0,2,16.5234,2,35.2974,2,112.7802,2,4.7089,1,0.0005,1,-999,9
238.0,2,16.2753,2,35.2683,2,110.5796,2,4.7087,1,0.001,1,-999,9
240.0,2,16.0818,2,35.2467,2,106.3046,2,4.7089,1,0.001,1,-999,9
242.0,2,15.671,2,35.1996,2,103.8295,2,4.7094,1,0.0011,1,-999,9
244.0,2,15.214,2,35.1533,2,94.7342,2,4.7094,1,0.0012,1,-999,9
246.0,2,14.7884,2,35.1152,2,85.3447,2,4.7089,1,0.0011,1,-999,9
248.0,2,14.7229,2,35.1044,2,82.9487,2,4.7092,1,0.0008,1,-999,9
250.0,2,14.6412,2,35.0905,2,85.246,2,4.7094,1,0.001,1,-999,9
252.0,2,14.3627,2,35.0652,2,83.5922,2,4.7093,1,0.001,1,-999,9
254.0,2,14.2713,2,35.0548,2,77.8701,2,4.7094,1,0.001,1,-999,9
256.0,2,13.9915,2,35.0245,2,76.4829,2,4.7099,1,0.0011,1,-999,9
258.0,2,13.5651,2,34.9913,2,67.2635,2,4.7096,1,0.0011,1,-999,9
260.0,2,13.4933,2,34.982,2,62.4913,2,4.7098,1,0.0011,1,-999,9
262.0,2,13.4699,2,34.9779,2,63.9705,2,4.7105,1,0.001,1,-999,9
264.0,2,13.452,2,34.976,2,64.9103,2,4.7104,1,0.0011,1,-999,9
266.0,2,13.4309,2,34.9722,2,65.5813,2,4.7106,1,0.0011,1,-999,9
268.0,2,13.3174,2,34.962,2,65.5261,2,4.7112,1,0.001,1,-999,9
270.0,2,13.0111,2,34.9388,2,63.5519,2,4.7109,1,0.001,1,-999,9
272.0,2,12.7556,2,34.9272,2,53.2817,2,4.7105,1,0.001,1,-999,9
274.0,2,12.729,2,34.9212,2,52.4376,2,4.711,1,0.001,1,-999,9
276.0,2,12.712,2,34.9183,2,53.8733,2,4.7106,1,0.0012,1,-999,9
278.0,2,12.6838,2,34.9149,2,53.7004,2,4.7113,1,0.0012,1,-999,9
280.0,2,12.6368,2,34.9111,2,52.3836,2,4.7115,1,0.0012,1,-999,9
282.0,2,12.5838,2,34.9062,2,51.5397,2,4.7118,1,0.0012,1,-999,9
284.0,2,12.4803,2,34.8963,2,51.2532,2,4.7117,1,0.0012,1,-999,9
286.0,2,12.1932,2,34.8876,2,47.3304,2,4.7117,1,0.0012,1,-999,9
288.0,2,12.1113,2,34.882,2,40.7153,2,4.7114,1,0.0013,1,-999,9
290.0,2,12.0325,2,34.8763,2,40.2839,2,4.7118,1,0.0012,1,-999,9
292.0,2,11.9947,2,34.8734,2,38.1056,2,4.712,1,0.0012,1,-999,9
294.0,2,11.9513,2,34.8708,2,36.9908,2,4.7119,1,0.0012,1,-999,9
296.0,2,11.9123,2,34.8676,2,36.3313,2,4.7121,1,0.0012,1,-999,9
298.0,2,11.8726,2,34.8644,2,37.1802,2,4.7122,1,0.0012,1,-999,9
300.0,2,11.6143,2,34.8486,2,37.4821,2,4.7118,1,0.0012,1,-999,9
302.0,2,11.3806,2,34.844,2,30.6751,2,4.7121,1,0.0012,1,-999,9
304.0,2,11.3666,2,34.8395,2,29.5297,2,4.7124,1,0.0012,1,-999,9
306.0,2,11.3316,2,34.836,2,30.9989,2,4.7126,1,0.0012,1,-999,9
308.0,2,11.2748,2,34.8332,2,31.6498,2,4.7128,1,0.0012,1,-999,9
310.0,2,11.245,2,34.8314,2,27.4376,2,4.7129,1,0.0012,1,-999,9
312.0,2,11.2379,2,34.83,2,23.3738,2,4.712,1,0.0012,1,-999,9
314.0,2,11.2106,2,34.8279,2,23.6086,2,4.7127,1,0.0012,1,-999,9
316.0,2,11.1844,2,34.8265,2,22.2423,2,4.713,1,0.0012,1,-999,9
318.0,2,11.1426,2,34.8233,2,21.9336,2,4.7133,1,0.0012,1,-999,9
320.0,2,11.0521,2,34.8185,2,22.6911,2,4.7132,1,0.0012,1,-999,9
322.0,2,10.9735,2,34.8144,2,21.7091,2,4.7131,1,0.0012,1,-999,9
324.0,2,10.9362,2,34.812,2,22.0567,2,4.7131,1,0.0012,1,-999,9
326.0,2,10.899,2,34.8097,2,25.4981,2,4.7132,1,0.0012,1,-999,9
328.0,2,10.8862,2,34.8074,2,25.5393,2,4.7131,1,0.0012,1,-999,9
330.0,2,10.8176,2,34.803,2,24.8086,2,4.7132,1,0.0012,1,-999,9
332.0,2,10.7647,2,34.7994,2,25.6376,2,4.7132,1,0.0012,1,-999,9
334.0,2,10.6904,2,34.7965,2,29.5117,2,4.7139,1,0.0012,1,-999,9
336.0,2,10.6543,2,34.7933,2,32.8226,2,4.7138,1,0.0012,1,-999,9
338.0,2,10.6033,2,34.7893,2,31.954,2,4.7138,1,0.0012,1,-999,9
340.0,2,10.5691,2,34.7873,2,32.5306,2,4.7137,1,0.0012,1,-999,9
342.0,2,10.5293,2,34.7851,2,32.7008,2,4.7101,1,0.0012,1,-999,9
344.0,2,10.5007,2,34.7831,2,32.1233,2,4.7124,1,0.0012,1,-999,9
346.0,2,10.4878,2,34.7817,2,31.7002,2,4.714,1,0.0012,1,-999,9
348.0,2,10.4667,2,34.7797,2,31.9559,2,4.7142,1,0.0012,1,-999,9
350.0,2,10.4188,2,34.7769,2,31.0364,2,4.7137,1,0.0012,1,-999,9
352.0,2,10.3745,2,34.7739,2,30.6398,2,4.7139,1,0.0012,1,-999,9
354.0,2,10.3362,2,34.7712,2,30.2005,2,4.7136,1,0.0012,1,-999,9
356.0,2,10.2954,2,34.7689,2,30.5899,2,4.7138,1,0.0012,1,-999,9
358.0,2,10.2499,2,34.7658,2,32.0618,2,4.7141,1,0.0012,1,-999,9
360.0,2,10.2238,2,34.764,2,33.5801,2,4.7139,1,0.0012,1,-999,9
362.0,2,10.2173,2,34.7627,2,33.6989,2,4.7142,1,0.0012,1,-999,9
364.0,2,10.2004,2,34.7615,2,33.462,2,4.7143,1,0.0012,1,-999,9
366.0,2,10.1787,2,34.7599,2,33.6173,2,4.7143,1,0.0012,1,-999,9
368.0,2,10.1403,2,34.7577,2,33.0298,2,4.7139,1,0.0012,1,-999,9
370.0,2,10.1104,2,34.7557,2,31.9237,2,4.7143,1,0.0012,1,-999,9
372.0,2,10.1017,2,34.7548,2,32.3933,2,4.7142,1,0.0012,1,-999,9
374.0,2,10.0936,2,34.7538,2,31.9224,2,4.7142,1,0.0012,1,-999,9
376.0,2,10.0556,2,34.7516,2,31.7616,2,4.7142,1,0.0012,1,-999,9
378.0,2,10.0293,2,34.7498,2,31.7709,2,4.7143,1,0.0012,1,-999,9
380.0,2,9.9721,2,34.7457,2,31.8895,2,4.7139,1,0.0012,1,-999,9
382.0,2,9.8681,2,34.7386,2,31.9877,2,4.7141,1,0.0012,1,-999,9
384.0,2,9.7199,2,34.7326,2,36.972,2,4.7141,1,0.0012,1,-999,9
386.0,2,9.6971,2,34.7295,2,42.1354,2,4.7142,1,0.0012,1,-999,9
388.0,2,9.6854,2,34.7282,2,39.8431,2,4.7142,1,0.0012,1,-999,9
390.0,2,9.6614,2,34.7263,2,36.9365,2,4.7142,1,0.0012,1,-999,9
392.0,2,9.6204,2,34.7241,2,32.2613,2,4.7135,1,0.0012,1,-999,9
394.0,2,9.6163,2,34.7232,2,32.6256,2,4.7137,1,0.0012,1,-999,9
396.0,2,9.616,2,34.7226,2,33.8931,2,4.7138,1,0.0012,1,-999,9
398.0,2,9.6117,2,34.7218,2,34.1729,2,4.7136,1,0.0012,1,-999,9
400.0,2,9.5975,2,34.7208,2,34.727,2,4.7139,1,0.0012,1,-999,9
402.0,2,9.5803,2,34.7192,2,36.8397,2,4.7137,1,0.0012,1,-999,9
404.0,2,9.5509,2,34.7177,2,38.7694,2,4.7138,1,0.0012,1,-999,9
406.0,2,9.5385,2,34.7167,2,42.7779,2,4.7124,1,0.0012,1,-999,9
408.0,2,9.5281,2,34.7158,2,42.926,2,4.7136,1,0.0012,1,-999,9
410.0,2,9.5019,2,34.7144,2,40.8524,2,4.7142,1,0.0012,1,-999,9
412.0,2,9.4681,2,34.7123,2,38.8299,2,4.7143,1,0.0012,1,-999,9
414.0,2,9.4485,2,34.7113,2,38.9025,2,4.7143,1,0.0012,1,-999,9
416.0,2,9.4451,2,34.7106,2,39.3732,2,4.7142,1,0.0012,1,-999,9
418.0,2,9.4426,2,34.7104,2,38.9655,2,4.7137,1,0.0012,1,-999,9
420.0,2,9.4333,2,34.7095,2,38.6104,2,4.7141,1,0.0012,1,-999,9
422.0,2,9.402,2,34.7079,2,38.3396,2,4.714,1,0.0012,1,-999,9
424.0,2,9.3727,2,34.7059,2,37.5123,2,4.7139,1,0.0012,1,-999,9
426.0,2,9.3474,2,34.7042,2,40.2572,2,4.7142,1,0.0012,1,-999,9
428.0,2,9.3315,2,34.7024,2,44.5335,2,4.7142,1,0.0012,1,-999,9
430.0,2,9.2884,2,34.6992,2,47.58,2,4.7142,1,0.0012,1,-999,9
432.0,2,9.2538,2,34.6968,2,49.7267,2,4.7142,1,0.0012,1,-999,9
434.0,2,9.2307,2,34.6953,2,55.5406,2,4.7147,1,0.0012,1,-999,9
436.0,2,9.2172,2,34.6943,2,58.3344,2,4.7148,1,0.0012,1,-999,9
438.0,2,9.2103,2,34.6938,2,54.939,2,4.7144,1,0.0012,1,-999,9
440.0,2,9.1938,2,34.6928,2,50.6012,2,4.7146,1,0.0012,1,-999,9
442.0,2,9.1553,2,34.6897,2,47.5506,2,4.7145,1,0.0012,1,-999,9
444.0,2,9.1278,2,34.6877,2,56.4494,2,4.7147,1,0.0012,1,-999,9
446.0,2,9.0988,2,34.6856,2,58.2618,2,4.715,1,0.0012,1,-999,9
448.0,2,9.0677,2,34.6832,2,59.0026,2,4.7153,1,0.0012,1,-999,9
450.0,2,9.0066,2,34.6806,2,61.458,2,4.715,1,0.0012,1,-999,9
452.0,2,8.9793,2,34.6787,2,63.1114,2,4.7151,1,0.0012,1,-999,9
454.0,2,8.9665,2,34.6775,2,62.476,2,4.7153,1,0.0012,1,-999,9
456.0,2,8.9573,2,34.6764,2,62.4374,2,4.7155,1,0.0012,1,-999,9
458.0,2,8.9364,2,34.6754,2,62.4112,2,4.7155,1,0.0012,1,-999,9
460.0,2,8.8981,2,34.6737,2,60.3148,2,4.7154,1,0.0012,1,-999,9
462.0,2,8.8686,2,34.6724,2,55.5166,2,4.7154,1,0.0012,1,-999,9
464.0,2,8.8576,2,34.6715,2,53.1264,2,4.7155,1,0.0012,1,-999,9
466.0,2,8.8344,2,34.6695,2,53.7145,2,4.7153,1,0.0012,1,-999,9
468.0,2,8.8034,2,34.6678,2,57.269,2,4.7153,1,0.0012,1,-999,9
470.0,2,8.7722,2,34.665,2,61.0675,2,4.7152,1,0.0012,1,-999,9
472.0,2,8.7395,2,34.6633,2,67.3215,2,4.7155,1,0.0012,1,-999,9
474.0,2,8.6861,2,34.6605,2,62.8366,2,4.7154,1,0.0012,1,-999,9
476.0,2,8.6391,2,34.6574,2,61.7534,2,4.7155,1,0.0012,1,-999,9
478.0,2,8.5973,2,34.6538,2,68.3266,2,4.7158,1,0.0012,1,-999,9
480.0,2,8.5478,2,34.6512,2,71.0338,2,4.7159,1,0.0012,1,-999,9
482.0,2,8.5159,2,34.6495,2,71.3556,2,4.7157,1,0.0012,1,-999,9
484.0,2,8.4971,2,34.648,2,72.0604,2,4.716,1,0.0012,1,-999,9
486.0,2,8.4526,2,34.645,2,70.4718,2,4.716,1,0.0012,1,-999,9
488.0,2,8.4058,2,34.6432,2,68.8644,2,4.7163,1,0.0012,1,-999,9
490.0,2,8.3911,2,34.6419,2,73.0875,2,4.7162,1,0.0012,1,-999,9
492.0,2,8.3834,2,34.6408,2,71.9178,2,4.7159,1,0.0012,1,-999,9
494.0,2,8.373,2,34.6401,2,71.245,2,4.7158,1,0.0012,1,-999,9
496.0,2,8.3394,2,34.6398,2,68.8728,2,4.7156,1,0.0012,1,-999,9
498.0,2,8.3006,2,34.6389,2,62.6096,2,4.7155,1,0.0012,1,-999,9
500.0,2,8.2411,2,34.6357,2,57.224,2,4.7156,1,0.0012,1,-999,9
502.0,2,8.1342,2,34.6313,2,58.8565,2,4.7163,1,0.0012,1,-999,9
504.0,2,8.0894,2,34.6293,2,59.8617,2,4.7164,1,0.0012,1,-999,9
506.0,2,8.0806,2,34.6279,2,61.6318,2,4.7156,1,0.0012,1,-999,9
508.0,2,8.0755,2,34.6269,2,61.8398,2,4.7159,1,0.0012,1,-999,9
510.0,2,8.0604,2,34.6257,2,61.7204,2,4.7157,1,0.0012,1,-999,9
512.0,2,8.0147,2,34.6229,2,61.2987,2,4.716,1,0.0012,1,-999,9
514.0,2,7.9171,2,34.6199,2,61.4259,2,4.7156,1,0.0012,1,-999,9
516.0,2,7.8845,2,34.6182,2,61.9503,2,4.7162,1,0.0012,1,-999,9
518.0,2,7.8569,2,34.6163,2,62.4269,2,4.7164,1,0.0012,1,-999,9
520.0,2,7.8398,2,34.6152,2,62.695,2,4.7166,1,0.0012,1,-999,9
522.0,2,7.8289,2,34.6141,2,62.239,2,4.7163,1,0.0012,1,-999,9
524.0,2,7.8265,2,34.6134,2,62.205,2,4.7158,1,0.0012,1,-999,9
526.0,2,7.8304,2,34.6135,2,62.1747,2,4.716,1,0.0012,1,-999,9
528.0,2,7.8449,2,34.6136,2,62.032,2,4.7167,1,0.0012,1,-999,9
530.0,2,7.8416,2,34.6132,2,61.9137,2,4.7166,1,0.0012,1,-999,9
532.0,2,7.8208,2,34.6121,2,61.9641,2,4.7159,1,0.0012,1,-999,9
534.0,2,7.807,2,34.6117,2,62.8892,2,4.7161,1,0.0012,1,-999,9
536.0,2,7.8094,2,34.6115,2,63.361,2,4.7167,1,0.0012,1,-999,9
538.0,2,7.8086,2,34.6114,2,62.8634,2,4.7167,1,0.0012,1,-999,9
540.0,2,7.8039,2,34.6104,2,63.0679,2,4.7163,1,0.0012,1,-999,9
542.0,2,7.7861,2,34.6099,2,63.1526,2,4.7165,1,0.0012,1,-999,9
544.0,2,7.7649,2,34.6086,2,63.7565,2,4.7167,1,0.0012,1,-999,9
546.0,2,7.7509,2,34.6086,2,64.114,2,4.7165,1,0.0012,1,-999,9
548.0,2,7.7439,2,34.6079,2,64.0825,2,4.7162,1,0.0012,1,-999,9
550.0,2,7.7118,2,34.6065,2,63.8224,2,4.7158,1,0.0012,1,-999,9
552.0,2,7.6838,2,34.6056,2,63.0845,2,4.7163,1,0.0012,1,-999,9
554.0,2,7.6569,2,34.6042,2,62.3875,2,4.7167,1,0.0012,1,-999,9
556.0,2,7.5878,2,34.6017,2,62.0577,2,4.7165,1,0.0012,1,-999,9
558.0,2,7.5552,2,34.6011,2,61.034,2,4.7164,1,0.0012,1,-999,9
560.0,2,7.5497,2,34.6006,2,60.0102,2,4.7166,1,0.0012,1,-999,9
562.0,2,7.5471,2,34.5998,2,60.095,2,4.7165,1,0.0012,1,-999,9
564.0,2,7.5463,2,34.5994,2,60.4282,2,4.7167,1,0.0012,1,-999,9
566.0,2,7.5446,2,34.5991,2,60.3891,2,4.7165,1,0.0012,1,-999,9
568.0,2,7.536,2,34.5987,2,60.4484,2,4.7163,1,0.0012,1,-999,9
570.0,2,7.5267,2,34.5982,2,59.9125,2,4.7166,1,0.0012,1,-999,9
572.0,2,7.5051,2,34.5975,2,59.839,2,4.7167,1,0.0012,1,-999,9
574.0,2,7.4939,2,34.5971,2,59.6108,2,4.7165,1,0.0012,1,-999,9
576.0,2,7.485,2,34.5965,2,59.1831,2,4.7163,1,0.0012,1,-999,9
578.0,2,7.4708,2,34.5961,2,58.8135,2,4.7165,1,0.0012,1,-999,9
580.0,2,7.4518,2,34.595,2,58.261,2,4.7166,1,0.0012,1,-999,9
582.0,2,7.3917,2,34.594,2,56.8556,2,4.7167,1,0.0012,1,-999,9
