CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 10
CASTNO = 9
DATE = 20181008
TIME = 2112
LATITUDE = 42.0003
LONGITUDE = -151.9998
INSTRUMENT_ID = 1281
DEPTH = 5192
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
182.0,2,8.7833,2,33.8751,2,229.4539,2,1.5496,1,4.6788,1,0.0171,1
184.0,2,8.8086,2,33.8748,2,229.0383,2,1.5528,1,4.6787,1,0.0171,1
186.0,2,8.7385,2,33.8689,2,229.054,2,1.5562,1,4.6788,1,0.0171,1
188.0,2,8.5979,2,33.8758,2,228.6864,2,1.5565,1,4.6789,1,0.0171,1
190.0,2,8.5934,2,33.8917,2,228.1797,2,1.5579,1,4.6793,1,0.0171,1
192.0,2,8.5574,2,33.8936,2,228.6284,2,1.5592,1,4.6796,1,0.0171,1
194.0,2,8.5549,2,33.8983,2,229.2418,2,1.5612,1,4.6795,1,0.0176,1
196.0,2,8.5168,2,33.898,2,229.4699,2,1.5628,1,4.6795,1,0.0171,1
198.0,2,8.5252,2,33.9032,2,229.5371,2,1.5639,1,4.679,1,0.0171,1
200.0,2,8.5062,2,33.9021,2,230.2637,2,1.5652,1,4.6788,1,0.0171,1
202.0,2,8.4853,2,33.9009,2,230.4676,2,1.5664,1,4.6785,1,0.0171,1
204.0,2,8.4494,2,33.8988,2,230.2902,2,1.5673,1,4.6788,1,0.0171,1
206.0,2,8.4091,2,33.8958,2,230.6109,2,1.5682,1,4.679,1,0.0171,1
208.0,2,8.4148,2,33.8952,2,231.2464,2,1.5714,1,4.6793,1,0.0171,1
210.0,2,8.3827,2,33.8913,2,231.787,2,1.5741,1,4.68,1,0.0171,1
212.0,2,8.331,2,33.8882,2,231.7152,2,1.5757,1,4.6812,1,0.0171,1
214.0,2,8.322,2,33.8879,2,231.8562,2,1.5763,1,4.6813,1,0.0171,1
216.0,2,8.3141,2,33.8882,2,231.7614,2,1.5776,1,4.6812,1,0.0171,1
218.0,2,8.309,2,33.8886,2,232.101,2,1.5813,1,4.6817,1,0.0171,1
220.0,2,8.3072,2,33.8878,2,232.6339,2,1.5848,1,4.6803,1,0.0171,1
222.0,2,8.285,2,33.8896,2,232.537,2,1.5866,1,4.6809,1,0.0171,1
224.0,2,8.28,2,33.8891,2,232.2752,2,1.5885,1,4.6802,1,0.0171,1
226.0,2,8.2826,2,33.8884,2,232.6414,2,1.5917,1,4.6773,1,0.0171,1
228.0,2,8.253,2,33.887,2,232.4886,2,1.5941,1,4.6802,1,0.0171,1
230.0,2,8.2396,2,33.8874,2,232.4402,2,1.595,1,4.6807,1,0.0171,1
232.0,2,8.2274,2,33.8868,2,232.3131,2,1.5966,1,4.6811,1,0.0171,1
234.0,2,8.2193,2,33.8862,2,232.4725,2,1.5985,1,4.6812,1,0.0171,1
236.0,2,8.2135,2,33.8873,2,232.4245,2,1.6001,1,4.6801,1,0.0171,1
238.0,2,8.2091,2,33.8881,2,232.0256,2,1.6013,1,4.6801,1,0.0171,1
240.0,2,8.1912,2,33.8867,2,231.7753,2,1.6027,1,4.6798,1,0.0171,1
242.0,2,8.1693,2,33.8845,2,231.6496,2,1.6041,1,4.6806,1,0.0171,1
244.0,2,8.1436,2,33.8822,2,231.4459,2,1.6047,1,4.6807,1,0.0171,1
246.0,2,8.1287,2,33.8816,2,231.3033,2,1.6054,1,4.6813,1,0.0171,1
248.0,2,8.1219,2,33.8818,2,231.2392,2,1.6065,1,4.6821,1,0.0171,1
250.0,2,8.132,2,33.8831,2,231.1377,2,1.6089,1,4.682,1,0.0171,1
252.0,2,8.1117,2,33.8879,2,230.8543,2,1.6108,1,4.6815,1,0.0171,1
254.0,2,8.0878,2,33.8895,2,229.9447,2,1.6115,1,4.6814,1,0.0171,1
256.0,2,8.0672,2,33.8894,2,228.8445,2,1.6126,1,4.6818,1,0.0171,1
258.0,2,8.0586,2,33.8928,2,227.4487,2,1.6141,1,4.6817,1,0.0171,1
260.0,2,8.0394,2,33.8919,2,225.3935,2,1.6158,1,4.681,1,0.0171,1
262.0,2,8.0152,2,33.8923,2,223.9974,2,1.6169,1,4.6813,1,0.0171,1
264.0,2,7.9901,2,33.8911,2,222.6098,2,1.6181,1,4.6812,1,0.0171,1
266.0,2,7.9706,2,33.8899,2,221.6931,2,1.6186,1,4.6814,1,0.0171,1
268.0,2,7.9335,2,33.8907,2,221.0743,2,1.6195,1,4.6806,1,0.0171,1
270.0,2,7.9204,2,33.8935,2,220.2242,2,1.62,1,4.6816,1,0.0171,1
272.0,2,7.9135,2,33.8975,2,218.8026,2,1.6208,1,4.681,1,0.0171,1
274.0,2,7.9334,2,33.9053,2,217.0081,2,1.6217,1,4.6829,1,0.0171,1
276.0,2,7.9211,2,33.905,2,214.7104,2,1.6227,1,4.6829,1,0.0171,1
278.0,2,7.8882,2,33.9054,2,213.5785,2,1.6231,1,4.6822,1,0.0171,1
280.0,2,7.8928,2,33.9161,2,212.4904,2,1.6236,1,4.6827,1,0.0171,1
282.0,2,7.8801,2,33.9165,2,210.2068,2,1.6239,1,4.6825,1,0.0171,1
284.0,2,7.8548,2,33.9162,2,208.4778,2,1.6245,1,4.6828,1,0.0171,1
286.0,2,7.8445,2,33.9174,2,207.2026,2,1.6255,1,4.6827,1,0.0171,1
288.0,2,7.8264,2,33.9183,2,205.745,2,1.6264,1,4.6831,1,0.0171,1
290.0,2,7.8087,2,33.9204,2,204.3017,2,1.6269,1,4.6829,1,0.0171,1
292.0,2,7.791,2,33.9207,2,202.5979,2,1.6277,1,4.6823,1,0.0171,1
294.0,2,7.7845,2,33.9245,2,201.7938,2,1.6279,1,4.6824,1,0.0171,1
296.0,2,7.762,2,33.9273,2,200.9454,2,1.6283,1,4.6826,1,0.0171,1
298.0,2,7.7479,2,33.9319,2,199.3914,2,1.6287,1,4.6835,1,0.0171,1
300.0,2,7.7279,2,33.9342,2,197.1252,2,1.6294,1,4.6839,1,0.0171,1
302.0,2,7.7195,2,33.9348,2,194.5527,2,1.6303,1,4.6844,1,0.0171,1
304.0,2,7.6941,2,33.9371,2,193.3856,2,1.6311,1,4.6845,1,0.0171,1
306.0,2,7.6584,2,33.9398,2,192.3858,2,1.6314,1,4.6845,1,0.0171,1
308.0,2,7.6369,2,33.9416,2,190.5329,2,1.6321,1,4.6846,1,0.0171,1
310.0,2,7.6223,2,33.9411,2,188.2962,2,1.6329,1,4.6848,1,0.0164,1
312.0,2,7.6054,2,33.9419,2,187.1125,2,1.633,1,4.6849,1,0.017,1
314.0,2,7.5963,2,33.9429,2,186.3172,2,1.634,1,4.6851,1,0.0171,1
316.0,2,7.5742,2,33.9441,2,185.084,2,1.6353,1,4.6852,1,0.0171,1
318.0,2,7.5533,2,33.945,2,183.7526,2,1.6357,1,4.6853,1,0.0171,1
320.0,2,7.5392,2,33.9467,2,182.7719,2,1.6361,1,4.6853,1,0.0171,1
322.0,2,7.5166,2,33.9493,2,181.9217,2,1.6364,1,4.6849,1,0.0171,1
324.0,2,7.4994,2,33.951,2,181.0006,2,1.6376,1,4.6849,1,0.0171,1
326.0,2,7.4988,2,33.9505,2,179.3657,2,1.6387,1,4.685,1,0.0173,1
328.0,2,7.4854,2,33.9496,2,178.6181,2,1.6405,1,4.6848,1,0.0171,1
330.0,2,7.431,2,33.9542,2,178.6322,2,1.6407,1,4.6849,1,0.0171,1
332.0,2,7.4077,2,33.9558,2,177.6034,2,1.6415,1,4.6852,1,0.0171,1
334.0,2,7.4101,2,33.9551,2,175.2783,2,1.6431,1,4.6849,1,0.0171,1
336.0,2,7.3574,2,33.9547,2,174.31,2,1.6446,1,4.6848,1,0.0177,1
338.0,2,7.31,2,33.9556,2,172.7201,2,1.6456,1,4.6845,1,0.0172,1
340.0,2,7.2756,2,33.9561,2,171.3337,2,1.6467,1,4.6844,1,0.0176,1
342.0,2,7.249,2,33.9551,2,170.3692,2,1.6472,1,4.6847,1,0.0183,1
344.0,2,7.2069,2,33.9548,2,169.5982,2,1.6483,1,4.6849,1,0.0172,1
346.0,2,7.1765,2,33.9543,2,168.1802,2,1.6503,1,4.6839,1,0.0171,1
348.0,2,7.137,2,33.9534,2,167.507,2,1.6516,1,4.6841,1,0.0173,1
350.0,2,7.1075,2,33.9554,2,166.6423,2,1.6524,1,4.684,1,0.0179,1
352.0,2,7.0812,2,33.9562,2,165.6056,2,1.6537,1,4.6816,1,0.0171,1
354.0,2,7.0649,2,33.9557,2,164.4758,2,1.656,1,4.6814,1,0.0171,1
356.0,2,7.0329,2,33.9552,2,163.4216,2,1.6579,1,4.6804,1,0.0171,1
358.0,2,6.9987,2,33.9546,2,162.8325,2,1.6594,1,4.6798,1,0.0171,1
360.0,2,6.9698,2,33.9539,2,162.3283,2,1.6605,1,4.6792,1,0.0176,1
362.0,2,6.9396,2,33.953,2,161.659,2,1.662,1,4.68,1,0.0183,1
364.0,2,6.9327,2,33.9525,2,160.9769,2,1.665,1,4.68,1,0.0172,1
366.0,2,6.8601,2,33.9528,2,160.6156,2,1.6675,1,4.6801,1,0.0178,1
368.0,2,6.8172,2,33.9548,2,159.1764,2,1.6694,1,4.6795,1,0.0171,1
370.0,2,6.7755,2,33.9532,2,157.3014,2,1.6715,1,4.6761,1,0.0173,1
372.0,2,6.7535,2,33.9546,2,156.341,2,1.673,1,4.679,1,0.0183,1
374.0,2,6.7296,2,33.9545,2,155.5242,2,1.6748,1,4.6789,1,0.0175,1
376.0,2,6.7044,2,33.9566,2,154.2445,2,1.6774,1,4.6789,1,0.0183,1
378.0,2,6.6919,2,33.9573,2,152.6025,2,1.6808,1,4.6788,1,0.0175,1
380.0,2,6.6495,2,33.959,2,151.6291,2,1.6827,1,4.6787,1,0.0175,1
382.0,2,6.6035,2,33.9588,2,150.7566,2,1.6839,1,4.6781,1,0.0171,1
384.0,2,6.5683,2,33.9579,2,149.7532,2,1.6851,1,4.6789,1,0.0172,1
386.0,2,6.5511,2,33.9571,2,148.4199,2,1.688,1,4.6795,1,0.0177,1
388.0,2,6.5391,2,33.9557,2,147.3112,2,1.6918,1,4.6795,1,0.0174,1
390.0,2,6.5028,2,33.9535,2,146.7251,2,1.6946,1,4.6799,1,0.0177,1
392.0,2,6.4785,2,33.9524,2,146.3654,2,1.6963,1,4.6801,1,0.0174,1
394.0,2,6.4563,2,33.9519,2,146.2228,2,1.6977,1,4.68,1,0.0178,1
396.0,2,6.4054,2,33.9502,2,145.7842,2,1.7006,1,4.6803,1,0.0171,1
398.0,2,6.3735,2,33.9488,2,144.87,2,1.7044,1,4.6804,1,0.0175,1
400.0,2,6.3157,2,33.9469,2,144.3813,2,1.7067,1,4.6806,1,0.0171,1
402.0,2,6.2719,2,33.9456,2,143.8027,2,1.7083,1,4.681,1,0.0178,1
404.0,2,6.2558,2,33.9443,2,142.8252,2,1.7128,1,4.6805,1,0.0172,1
406.0,2,6.1826,2,33.9392,2,142.6366,2,1.7174,1,4.6806,1,0.0171,1
408.0,2,6.1282,2,33.9365,2,142.3226,2,1.7197,1,4.6823,1,0.0171,1
410.0,2,6.078,2,33.9346,2,141.8418,2,1.7229,1,4.6834,1,0.0171,1
412.0,2,6.0605,2,33.9334,2,141.3464,2,1.7289,1,4.6821,1,0.0179,1
414.0,2,6.0307,2,33.9329,2,140.8949,2,1.7329,1,4.6832,1,0.0182,1
416.0,2,6.0066,2,33.9328,2,140.2256,2,1.7345,1,4.6841,1,0.0182,1
418.0,2,5.9994,2,33.932,2,139.4406,2,1.7394,1,4.6838,1,0.0173,1
420.0,2,5.9719,2,33.9306,2,138.9731,2,1.7444,1,4.6837,1,0.0171,1
422.0,2,5.9199,2,33.9309,2,138.5981,2,1.7477,1,4.6837,1,0.0179,1
424.0,2,5.911,2,33.9306,2,137.6848,2,1.7504,1,4.6837,1,0.0177,1
426.0,2,5.8879,2,33.9306,2,136.9372,2,1.7547,1,4.6837,1,0.0178,1
428.0,2,5.8572,2,33.9309,2,136.1411,2,1.7585,1,4.6837,1,0.0182,1
430.0,2,5.8198,2,33.9316,2,135.2672,2,1.761,1,4.6837,1,0.0183,1
432.0,2,5.805,2,33.9315,2,134.0979,2,1.7647,1,4.6842,1,0.0179,1
434.0,2,5.7942,2,33.9312,2,133.2668,2,1.7679,1,4.6838,1,0.0177,1
436.0,2,5.7615,2,33.9322,2,132.8251,2,1.7709,1,4.6842,1,0.0179,1
438.0,2,5.7339,2,33.9331,2,132.0264,2,1.7726,1,4.6844,1,0.0179,1
440.0,2,5.7125,2,33.9336,2,131.019,2,1.776,1,4.6846,1,0.0174,1
442.0,2,5.7014,2,33.9338,2,129.8445,2,1.7802,1,4.6851,1,0.0182,1
444.0,2,5.6854,2,33.9342,2,129.1028,2,1.7825,1,4.6845,1,0.0176,1
446.0,2,5.6654,2,33.934,2,128.6275,2,1.7845,1,4.6849,1,0.0183,1
448.0,2,5.642,2,33.936,2,128.0209,2,1.7871,1,4.6849,1,0.0172,1
450.0,2,5.6388,2,33.9367,2,127.0212,2,1.7899,1,4.6845,1,0.0178,1
452.0,2,5.6227,2,33.937,2,126.3151,2,1.7929,1,4.6817,1,0.0174,1
454.0,2,5.6117,2,33.9384,2,125.5656,2,1.7965,1,4.6859,1,0.0173,1
456.0,2,5.5876,2,33.941,2,124.816,2,1.7987,1,4.6861,1,0.0178,1
458.0,2,5.5305,2,33.9425,2,123.967,2,1.8004,1,4.6861,1,0.0171,1
460.0,2,5.472,2,33.9439,2,122.5094,2,1.8028,1,4.6865,1,0.0171,1
462.0,2,5.4156,2,33.9453,2,120.7125,2,1.8053,1,4.687,1,0.0181,1
464.0,2,5.3787,2,33.9486,2,118.6777,2,1.808,1,4.6871,1,0.0183,1
466.0,2,5.3615,2,33.9485,2,116.5258,2,1.8105,1,4.688,1,0.0177,1
468.0,2,5.3507,2,33.9487,2,115.2947,2,1.8131,1,4.6879,1,0.0179,1
470.0,2,5.341,2,33.9508,2,114.5621,2,1.8144,1,4.6886,1,0.0178,1
472.0,2,5.3388,2,33.9524,2,113.5602,2,1.817,1,4.6884,1,0.0182,1
474.0,2,5.3337,2,33.9522,2,112.7587,2,1.8207,1,4.6884,1,0.0177,1
476.0,2,5.2944,2,33.9553,2,112.579,2,1.823,1,4.6857,1,0.0183,1
478.0,2,5.2783,2,33.9568,2,111.9065,2,1.824,1,4.6889,1,0.0183,1
480.0,2,5.2626,2,33.9588,2,110.8461,2,1.8279,1,4.6885,1,0.0177,1
482.0,2,5.2579,2,33.9609,2,109.45,2,1.8325,1,4.6891,1,0.018,1
484.0,2,5.2477,2,33.9643,2,108.4153,2,1.8361,1,4.6893,1,0.0176,1
486.0,2,5.2404,2,33.9676,2,107.7375,2,1.8378,1,4.6896,1,0.0171,1
488.0,2,5.2311,2,33.9706,2,107.1803,2,1.8387,1,4.689,1,0.0173,1
490.0,2,5.2255,2,33.9724,2,106.2961,2,1.8427,1,4.6887,1,0.0181,1
492.0,2,5.2144,2,33.9737,2,105.3887,2,1.8477,1,4.689,1,0.0179,1
494.0,2,5.2006,2,33.9757,2,104.5439,2,1.851,1,4.6893,1,0.0177,1
496.0,2,5.1937,2,33.9774,2,103.8775,2,1.8528,1,4.6888,1,0.0179,1
498.0,2,5.1828,2,33.9783,2,103.5526,2,1.8542,1,4.6887,1,0.0175,1
500.0,2,5.1666,2,33.9796,2,103.0748,2,1.8581,1,4.6882,1,0.018,1
502.0,2,5.1548,2,33.9803,2,102.2423,2,1.8628,1,4.6887,1,0.0176,1
504.0,2,5.1312,2,33.9818,2,101.6656,2,1.8665,1,4.6884,1,0.0176,1
506.0,2,5.1107,2,33.982,2,100.7701,2,1.8693,1,4.6853,1,0.0181,1
508.0,2,5.0917,2,33.9832,2,100.2148,2,1.8717,1,4.689,1,0.0183,1
510.0,2,5.0899,2,33.9851,2,99.6567,2,1.8735,1,4.6894,1,0.0182,1
512.0,2,5.0784,2,33.9854,2,99.1023,2,1.8754,1,4.6894,1,0.0183,1
514.0,2,5.0628,2,33.9857,2,98.5768,2,1.8781,1,4.6897,1,0.0175,1
516.0,2,5.0361,2,33.9863,2,97.9816,2,1.8822,1,4.6896,1,0.0175,1
518.0,2,5.0073,2,33.9898,2,97.3214,2,1.8847,1,4.69,1,0.0177,1
520.0,2,4.9999,2,33.9905,2,96.405,2,1.8866,1,4.6902,1,0.0179,1
522.0,2,4.9925,2,33.9908,2,95.744,2,1.8888,1,4.6903,1,0.0181,1
524.0,2,4.9878,2,33.991,2,95.2127,2,1.8902,1,4.6892,1,0.0174,1
526.0,2,4.9829,2,33.9916,2,94.9715,2,1.8912,1,4.6896,1,0.0183,1
528.0,2,4.9805,2,33.9917,2,94.5266,2,1.8953,1,4.6901,1,0.0181,1
530.0,2,4.9757,2,33.9918,2,94.2484,2,1.9018,1,4.6901,1,0.0178,1
532.0,2,4.9482,2,33.9958,2,94.0734,2,1.9044,1,4.6904,1,0.0182,1
534.0,2,4.9389,2,33.9971,2,93.4875,2,1.9065,1,4.6909,1,0.0183,1
536.0,2,4.9358,2,33.9974,2,92.8099,2,1.9096,1,4.691,1,0.0183,1
538.0,2,4.9234,2,33.998,2,92.2981,2,1.9131,1,4.691,1,0.0183,1
540.0,2,4.9159,2,33.9985,2,91.6629,2,1.9188,1,4.6911,1,0.0178,1
542.0,2,4.9059,2,33.9996,2,91.155,2,1.9236,1,4.6886,1,0.0183,1
544.0,2,4.8914,2,34.0012,2,90.7034,2,1.9272,1,4.6907,1,0.0181,1
546.0,2,4.8747,2,34.0044,2,90.2042,2,1.9295,1,4.6917,1,0.0176,1
548.0,2,4.8632,2,34.0061,2,89.771,2,1.9314,1,4.6917,1,0.0183,1
550.0,2,4.8456,2,34.0092,2,89.0935,2,1.9338,1,4.6919,1,0.018,1
552.0,2,4.8399,2,34.0099,2,87.8553,2,1.939,1,4.6919,1,0.0177,1
554.0,2,4.8235,2,34.0119,2,87.3323,2,1.9446,1,4.6916,1,0.0176,1
556.0,2,4.8045,2,34.0151,2,86.9593,2,1.9468,1,4.6922,1,0.0183,1
558.0,2,4.787,2,34.0178,2,86.1977,2,1.9493,1,4.6922,1,0.0181,1
560.0,2,4.7764,2,34.0193,2,85.2696,2,1.9525,1,4.6922,1,0.0176,1
