CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 35
CASTNO = 2
DATE = 20181117
TIME = 0646
LATITUDE = -10.4996
LONGITUDE = -151.9998
INSTRUMENT_ID = 1281
DEPTH = 5224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
130.0,2,25.6087,2,36.4043,2,163.8317,2,4.686,1,0.0056,1,-999,9
132.0,2,25.4234,2,36.411,2,162.9702,2,4.6861,1,0.0052,1,-999,9
134.0,2,25.2185,2,36.4145,2,162.4224,2,4.6853,1,0.0049,1,-999,9
136.0,2,25.1116,2,36.4131,2,160.9182,2,4.6862,1,0.0046,1,-999,9
138.0,2,25.0331,2,36.4123,2,160.1986,2,4.6869,1,0.0047,1,-999,9
140.0,2,24.9613,2,36.4103,2,159.8033,2,4.6874,1,0.0047,1,-999,9
142.0,2,24.8851,2,36.4067,2,159.6582,2,4.6878,1,0.0046,1,-999,9
144.0,2,24.8676,2,36.4052,2,159.5304,2,4.6883,1,0.0042,1,-999,9
146.0,2,24.8499,2,36.4037,2,159.6688,2,4.6886,1,0.004,1,-999,9
148.0,2,24.7984,2,36.4012,2,159.6841,2,4.6886,1,0.0039,1,-999,9
150.0,2,24.7413,2,36.4,2,159.6033,2,4.689,1,0.0039,1,-999,9
152.0,2,24.6489,2,36.3928,2,159.0837,2,4.6897,1,0.0038,1,-999,9
154.0,2,24.5437,2,36.3835,2,159.2232,2,4.6903,1,0.0037,1,-999,9
156.0,2,24.4537,2,36.3723,2,159.1792,2,4.6912,1,0.0036,1,-999,9
158.0,2,24.3118,2,36.3603,2,159.1105,2,4.6918,1,0.0037,1,-999,9
160.0,2,24.2329,2,36.3515,2,158.6053,2,4.6932,1,0.0036,1,-999,9
162.0,2,24.1091,2,36.3378,2,158.1055,2,4.6935,1,0.0033,1,-999,9
164.0,2,23.974,2,36.3228,2,158.3967,2,4.6939,1,0.0028,1,-999,9
166.0,2,23.7936,2,36.3038,2,158.3819,2,4.6944,1,0.0026,1,-999,9
168.0,2,23.6486,2,36.2882,2,158.1841,2,4.6948,1,0.0027,1,-999,9
170.0,2,23.448,2,36.2651,2,158.1638,2,4.6953,1,0.0025,1,-999,9
172.0,2,23.1863,2,36.2386,2,158.2455,2,4.6962,1,0.0024,1,-999,9
174.0,2,23.0528,2,36.2205,2,158.0105,2,4.6974,1,0.0024,1,-999,9
176.0,2,22.9276,2,36.2028,2,158.006,2,4.698,1,0.0024,1,-999,9
178.0,2,22.8487,2,36.1908,2,157.7701,2,4.6991,1,0.0024,1,-999,9
180.0,2,22.6708,2,36.1664,2,158.3224,2,4.6989,1,0.0022,1,-999,9
182.0,2,22.4962,2,36.1395,2,158.2251,2,4.6996,1,0.0018,1,-999,9
184.0,2,22.2765,2,36.1146,2,157.7772,2,4.7003,1,0.0017,1,-999,9
186.0,2,22.1136,2,36.0921,2,157.2514,2,4.7009,1,0.0015,1,-999,9
188.0,2,21.9965,2,36.0738,2,157.3448,2,4.701,1,0.0013,1,-999,9
190.0,2,21.9388,2,36.0631,2,157.0215,2,4.7016,1,0.0013,1,-999,9
192.0,2,21.8336,2,36.0465,2,156.8755,2,4.702,1,0.0013,1,-999,9
194.0,2,21.6888,2,36.0258,2,156.3705,2,4.7022,1,0.0013,1,-999,9
196.0,2,21.3752,2,35.9794,2,156.3529,2,4.7022,1,0.0012,1,-999,9
198.0,2,21.2187,2,35.96,2,155.7796,2,4.7029,1,0.0012,1,-999,9
200.0,2,21.1504,2,35.9464,2,155.3475,2,4.7033,1,0.0012,1,-999,9
202.0,2,21.0138,2,35.925,2,154.817,2,4.7037,1,0.0012,1,-999,9
204.0,2,20.8003,2,35.8909,2,154.2514,2,4.7043,1,0.0012,1,-999,9
206.0,2,20.478,2,35.8449,2,153.8996,2,4.7044,1,0.0012,1,-999,9
208.0,2,20.1438,2,35.7959,2,152.9632,2,4.7047,1,0.0011,1,-999,9
210.0,2,19.7656,2,35.7428,2,151.6163,2,4.7054,1,0.0009,1,-999,9
212.0,2,19.452,2,35.6971,2,150.0693,2,4.7058,1,0.0009,1,-999,9
214.0,2,19.3245,2,35.6789,2,148.8392,2,4.706,1,0.0009,1,-999,9
216.0,2,19.2788,2,35.6689,2,148.1033,2,4.7068,1,0.001,1,-999,9
218.0,2,19.2637,2,35.664,2,147.5454,2,4.7069,1,0.0008,1,-999,9
220.0,2,19.2463,2,35.6588,2,147.4814,2,4.7069,1,0.0008,1,-999,9
222.0,2,19.1874,2,35.6473,2,147.4995,2,4.7069,1,0.0008,1,-999,9
224.0,2,19.0641,2,35.6295,2,147.2683,2,4.707,1,0.0007,1,-999,9
226.0,2,18.8666,2,35.5994,2,146.642,2,4.7071,1,0.0008,1,-999,9
228.0,2,18.5706,2,35.5569,2,145.6324,2,4.7072,1,0.0007,1,-999,9
230.0,2,18.3968,2,35.535,2,144.2867,2,4.7073,1,0.0006,1,-999,9
232.0,2,18.277,2,35.5175,2,142.5627,2,4.7077,1,0.0007,1,-999,9
234.0,2,18.2022,2,35.506,2,140.8496,2,4.7082,1,0.0005,1,-999,9
236.0,2,18.137,2,35.4947,2,139.9688,2,4.7082,1,0.0006,1,-999,9
238.0,2,17.9072,2,35.4675,2,139.611,2,4.7083,1,0.0006,1,-999,9
240.0,2,17.725,2,35.4447,2,138.1191,2,4.7083,1,0.0005,1,-999,9
242.0,2,17.6071,2,35.4288,2,136.6101,2,4.7079,1,0.0003,1,-999,9
244.0,2,17.5332,2,35.4174,2,135.5616,2,4.7093,1,0.0004,1,-999,9
246.0,2,17.4229,2,35.3972,2,134.9046,2,4.7093,1,0.0006,1,-999,9
248.0,2,17.1433,2,35.3636,2,134.4443,2,4.7094,1,0.0006,1,-999,9
250.0,2,17.0805,2,35.3527,2,133.1253,2,4.7092,1,0.0005,1,-999,9
252.0,2,16.9642,2,35.3328,2,132.66,2,4.7095,1,0.0005,1,-999,9
254.0,2,16.7242,2,35.3042,2,132.6148,2,4.7095,1,0.0004,1,-999,9
256.0,2,16.4694,2,35.2675,2,132.2104,2,4.7101,1,0.0004,1,-999,9
258.0,2,16.1392,2,35.232,2,130.7479,2,4.7095,1,0.0005,1,-999,9
260.0,2,16.0267,2,35.2143,2,127.6566,2,4.7094,1,0.0005,1,-999,9
262.0,2,15.7147,2,35.1768,2,126.8684,2,4.7088,1,0.0005,1,-999,9
264.0,2,15.5564,2,35.1589,2,125.4728,2,4.7093,1,0.0003,1,-999,9
266.0,2,15.4713,2,35.1466,2,123.8515,2,4.7089,1,0.0003,1,-999,9
268.0,2,15.4215,2,35.1389,2,122.6128,2,4.7093,1,0.0003,1,-999,9
270.0,2,15.313,2,35.1265,2,121.9645,2,4.709,1,0.0003,1,-999,9
272.0,2,15.2185,2,35.1169,2,120.461,2,4.7087,1,0.0004,1,-999,9
274.0,2,15.1872,2,35.1115,2,118.8601,2,4.7083,1,0.0006,1,-999,9
276.0,2,15.1557,2,35.1072,2,117.9957,2,4.7082,1,0.0008,1,-999,9
278.0,2,15.062,2,35.0945,2,117.5373,2,4.7082,1,0.0007,1,-999,9
280.0,2,14.8993,2,35.0828,2,117.0564,2,4.7082,1,0.0005,1,-999,9
282.0,2,14.8823,2,35.0785,2,114.4582,2,4.7072,1,0.0007,1,-999,9
284.0,2,14.8148,2,35.0695,2,113.1453,2,4.7082,1,0.0005,1,-999,9
286.0,2,14.7096,2,35.057,2,112.724,2,4.7082,1,0.0007,1,-999,9
288.0,2,14.4324,2,35.0307,2,112.427,2,4.7087,1,0.0007,1,-999,9
290.0,2,14.3306,2,35.0228,2,110.523,2,4.7087,1,0.0006,1,-999,9
292.0,2,14.1938,2,35.008,2,108.7906,2,4.7095,1,0.0008,1,-999,9
294.0,2,14.0684,2,34.9993,2,105.6823,2,4.7102,1,0.0008,1,-999,9
296.0,2,14.008,2,34.9906,2,102.9254,2,4.7106,1,0.0006,1,-999,9
298.0,2,13.8612,2,34.9767,2,102.4151,2,4.7107,1,0.0007,1,-999,9
300.0,2,13.7075,2,34.9591,2,101.7655,2,4.711,1,0.0007,1,-999,9
302.0,2,13.5561,2,34.943,2,100.2045,2,4.7115,1,0.0007,1,-999,9
304.0,2,13.3392,2,34.9251,2,99.0739,2,4.7118,1,0.0007,1,-999,9
306.0,2,13.2732,2,34.9178,2,97.7252,2,4.712,1,0.0008,1,-999,9
308.0,2,13.2271,2,34.9126,2,96.2794,2,4.7124,1,0.0008,1,-999,9
310.0,2,13.2006,2,34.9075,2,95.2302,2,4.7125,1,0.001,1,-999,9
312.0,2,13.1359,2,34.8975,2,94.9035,2,4.7126,1,0.0006,1,-999,9
314.0,2,12.8709,2,34.8734,2,94.8439,2,4.7127,1,0.0009,1,-999,9
316.0,2,12.662,2,34.8579,2,93.7807,2,4.7129,1,0.0009,1,-999,9
318.0,2,12.59,2,34.8526,2,92.3512,2,4.713,1,0.0009,1,-999,9
320.0,2,12.5418,2,34.8481,2,91.1835,2,4.713,1,0.0009,1,-999,9
322.0,2,12.494,2,34.8427,2,90.5726,2,4.7131,1,0.0009,1,-999,9
324.0,2,12.4434,2,34.8382,2,90.2075,2,4.7131,1,0.001,1,-999,9
326.0,2,12.3933,2,34.8332,2,89.6473,2,4.7132,1,0.001,1,-999,9
328.0,2,12.3591,2,34.8292,2,89.082,2,4.7137,1,0.0007,1,-999,9
330.0,2,12.3436,2,34.827,2,88.6683,2,4.714,1,0.0008,1,-999,9
332.0,2,12.3354,2,34.8253,2,88.4492,2,4.7141,1,0.0008,1,-999,9
334.0,2,12.3143,2,34.8227,2,88.2925,2,4.7138,1,0.001,1,-999,9
336.0,2,12.2767,2,34.819,2,88.0759,2,4.7141,1,0.001,1,-999,9
338.0,2,12.2379,2,34.8144,2,87.8021,2,4.7141,1,0.0009,1,-999,9
340.0,2,12.188,2,34.8089,2,87.5537,2,4.7142,1,0.001,1,-999,9
342.0,2,12.1469,2,34.8051,2,87.3744,2,4.7139,1,0.0009,1,-999,9
344.0,2,12.1326,2,34.8038,2,87.0913,2,4.7134,1,0.001,1,-999,9
346.0,2,12.1186,2,34.8011,2,86.7051,2,4.7143,1,0.001,1,-999,9
348.0,2,11.9835,2,34.7886,2,86.719,2,4.7144,1,0.0011,1,-999,9
350.0,2,11.7927,2,34.7706,2,86.8381,2,4.7145,1,0.0009,1,-999,9
352.0,2,11.7019,2,34.7648,2,86.4925,2,4.7143,1,0.0011,1,-999,9
354.0,2,11.5724,2,34.7572,2,85.9294,2,4.7143,1,0.001,1,-999,9
356.0,2,11.4902,2,34.7516,2,85.0867,2,4.7144,1,0.001,1,-999,9
358.0,2,11.4279,2,34.7506,2,84.3899,2,4.7146,1,0.001,1,-999,9
360.0,2,11.3892,2,34.7484,2,83.7871,2,4.7146,1,0.001,1,-999,9
362.0,2,11.3363,2,34.7462,2,83.1126,2,4.7148,1,0.0011,1,-999,9
364.0,2,11.2837,2,34.7425,2,82.5036,2,4.7144,1,0.001,1,-999,9
366.0,2,11.2545,2,34.7399,2,82.1135,2,4.7147,1,0.001,1,-999,9
368.0,2,11.2192,2,34.737,2,81.8808,2,4.7148,1,0.0009,1,-999,9
370.0,2,11.1803,2,34.7329,2,81.6989,2,4.7147,1,0.0009,1,-999,9
372.0,2,11.1109,2,34.727,2,81.4171,2,4.7151,1,0.0011,1,-999,9
374.0,2,11.038,2,34.7207,2,80.9679,2,4.7148,1,0.001,1,-999,9
376.0,2,10.9484,2,34.7125,2,80.6992,2,4.7147,1,0.0011,1,-999,9
378.0,2,10.8362,2,34.7058,2,80.5303,2,4.7146,1,0.001,1,-999,9
380.0,2,10.7523,2,34.7027,2,79.9512,2,4.715,1,0.0011,1,-999,9
382.0,2,10.6946,2,34.7017,2,79.5633,2,4.7151,1,0.0013,1,-999,9
384.0,2,10.5993,2,34.6987,2,79.7469,2,4.7154,1,0.0012,1,-999,9
386.0,2,10.5358,2,34.6965,2,80.0323,2,4.7153,1,0.0011,1,-999,9
388.0,2,10.3923,2,34.6917,2,80.4393,2,4.7155,1,0.0011,1,-999,9
390.0,2,10.3468,2,34.6903,2,80.6686,2,4.7154,1,0.001,1,-999,9
392.0,2,10.3181,2,34.6917,2,80.9694,2,4.7155,1,0.0011,1,-999,9
394.0,2,10.2153,2,34.6902,2,81.5521,2,4.7153,1,0.001,1,-999,9
396.0,2,10.1113,2,34.6866,2,82.2898,2,4.7156,1,0.0011,1,-999,9
398.0,2,9.9995,2,34.6812,2,82.8896,2,4.7156,1,0.0011,1,-999,9
400.0,2,9.9569,2,34.6783,2,83.3423,2,4.7156,1,0.001,1,-999,9
402.0,2,9.8631,2,34.6717,2,83.9063,2,4.7152,1,0.0011,1,-999,9
404.0,2,9.7539,2,34.6635,2,84.3616,2,4.7157,1,0.0011,1,-999,9
406.0,2,9.7338,2,34.6601,2,84.5216,2,4.7159,1,0.001,1,-999,9
408.0,2,9.688,2,34.6572,2,84.6376,2,4.7156,1,0.001,1,-999,9
410.0,2,9.6248,2,34.6525,2,84.7552,2,4.7157,1,0.001,1,-999,9
412.0,2,9.4962,2,34.648,2,85.0899,2,4.7162,1,0.0011,1,-999,9
414.0,2,9.4312,2,34.6457,2,85.636,2,4.7163,1,0.001,1,-999,9
416.0,2,9.3711,2,34.6443,2,86.2868,2,4.7165,1,0.0011,1,-999,9
418.0,2,9.2872,2,34.6447,2,86.996,2,4.7164,1,0.0011,1,-999,9
420.0,2,9.221,2,34.6441,2,87.7064,2,4.7166,1,0.0011,1,-999,9
422.0,2,9.1586,2,34.6443,2,88.544,2,4.7167,1,0.0011,1,-999,9
424.0,2,9.0949,2,34.645,2,89.1875,2,4.7166,1,0.0012,1,-999,9
426.0,2,9.0747,2,34.6449,2,89.5964,2,4.7167,1,0.0011,1,-999,9
428.0,2,9.0004,2,34.6413,2,90.077,2,4.7167,1,0.0011,1,-999,9
430.0,2,8.9276,2,34.6399,2,90.7782,2,4.7167,1,0.0011,1,-999,9
432.0,2,8.8989,2,34.6366,2,91.8074,2,4.7177,1,0.0011,1,-999,9
434.0,2,8.8293,2,34.633,2,92.3657,2,4.7174,1,0.0012,1,-999,9
436.0,2,8.6825,2,34.6259,2,92.9568,2,4.7173,1,0.0011,1,-999,9
438.0,2,8.5914,2,34.6257,2,93.7404,2,4.7172,1,0.0011,1,-999,9
440.0,2,8.579,2,34.6236,2,96.0176,2,4.7177,1,0.0011,1,-999,9
442.0,2,8.5667,2,34.6229,2,97.3802,2,4.7179,1,0.0012,1,-999,9
444.0,2,8.5163,2,34.6188,2,97.7438,2,4.7179,1,0.0012,1,-999,9
446.0,2,8.4886,2,34.6169,2,98.2511,2,4.718,1,0.0011,1,-999,9
448.0,2,8.4411,2,34.6141,2,99.0292,2,4.718,1,0.0011,1,-999,9
450.0,2,8.4179,2,34.6138,2,99.4165,2,4.7179,1,0.0012,1,-999,9
452.0,2,8.4,2,34.6131,2,99.8994,2,4.718,1,0.0011,1,-999,9
454.0,2,8.3459,2,34.6123,2,100.2853,2,4.7183,1,0.0011,1,-999,9
456.0,2,8.3113,2,34.6115,2,100.5404,2,4.7189,1,0.0011,1,-999,9
458.0,2,8.2984,2,34.6111,2,100.752,2,4.7184,1,0.0011,1,-999,9
460.0,2,8.2914,2,34.6106,2,100.8169,2,4.7181,1,0.0011,1,-999,9
462.0,2,8.2573,2,34.6096,2,100.8534,2,4.7187,1,0.0011,1,-999,9
464.0,2,8.2299,2,34.6093,2,100.8656,2,4.719,1,0.0012,1,-999,9
466.0,2,8.2155,2,34.6087,2,100.8415,2,4.7187,1,0.0012,1,-999,9
468.0,2,8.189,2,34.6084,2,100.8675,2,4.7189,1,0.0011,1,-999,9
470.0,2,8.1545,2,34.6072,2,100.8321,2,4.7191,1,0.0011,1,-999,9
472.0,2,8.1217,2,34.6062,2,100.6674,2,4.7189,1,0.0011,1,-999,9
474.0,2,8.0955,2,34.6045,2,100.7189,2,4.7187,1,0.0012,1,-999,9
476.0,2,8.0413,2,34.6034,2,100.859,2,4.7191,1,0.0011,1,-999,9
478.0,2,8.0038,2,34.6016,2,100.864,2,4.7189,1,0.0011,1,-999,9
480.0,2,7.9732,2,34.6008,2,100.803,2,4.7192,1,0.0012,1,-999,9
482.0,2,7.9544,2,34.5995,2,100.7894,2,4.719,1,0.0012,1,-999,9
484.0,2,7.9186,2,34.598,2,100.739,2,4.719,1,0.0012,1,-999,9
486.0,2,7.8936,2,34.5974,2,100.6705,2,4.7192,1,0.0012,1,-999,9
488.0,2,7.8859,2,34.5965,2,100.6092,2,4.7192,1,0.0012,1,-999,9
490.0,2,7.8806,2,34.5956,2,100.5806,2,4.7192,1,0.0012,1,-999,9
492.0,2,7.8756,2,34.5951,2,100.5994,2,4.7191,1,0.0011,1,-999,9
494.0,2,7.8674,2,34.5947,2,100.6173,2,4.7193,1,0.0011,1,-999,9
496.0,2,7.8574,2,34.5941,2,100.6508,2,4.7194,1,0.0012,1,-999,9
498.0,2,7.8529,2,34.5938,2,100.5836,2,4.7191,1,0.0012,1,-999,9
500.0,2,7.8455,2,34.5932,2,100.5588,2,4.7191,1,0.0012,1,-999,9
502.0,2,7.8247,2,34.5923,2,100.652,2,4.7191,1,0.0011,1,-999,9
504.0,2,7.7943,2,34.5919,2,100.6728,2,4.7195,1,0.0012,1,-999,9
506.0,2,7.767,2,34.5903,2,100.3638,2,4.7192,1,0.0011,1,-999,9
508.0,2,7.7268,2,34.5886,2,100.1784,2,4.7192,1,0.0011,1,-999,9
510.0,2,7.7049,2,34.5874,2,100.2035,2,4.7195,1,0.0012,1,-999,9
512.0,2,7.6897,2,34.5867,2,100.2341,2,4.7195,1,0.0011,1,-999,9
514.0,2,7.6742,2,34.5856,2,100.1855,2,4.7192,1,0.0012,1,-999,9
516.0,2,7.6601,2,34.5849,2,100.1239,2,4.7191,1,0.0012,1,-999,9
518.0,2,7.6385,2,34.5833,2,100.1527,2,4.7185,1,0.0012,1,-999,9
520.0,2,7.6087,2,34.5826,2,100.2093,2,4.719,1,0.0011,1,-999,9
522.0,2,7.5861,2,34.5817,2,100.148,2,4.7196,1,0.0012,1,-999,9
524.0,2,7.5749,2,34.5808,2,100.0149,2,4.7192,1,0.0011,1,-999,9
526.0,2,7.5616,2,34.5804,2,99.9861,2,4.7192,1,0.0012,1,-999,9
528.0,2,7.5552,2,34.5799,2,100.0012,2,4.7196,1,0.0011,1,-999,9
530.0,2,7.5353,2,34.5789,2,100.0061,2,4.7199,1,0.0012,1,-999,9
532.0,2,7.4994,2,34.5778,2,100.0507,2,4.7196,1,0.0012,1,-999,9
534.0,2,7.4721,2,34.5767,2,99.9841,2,4.7192,1,0.0011,1,-999,9
536.0,2,7.4448,2,34.5755,2,100.0634,2,4.7192,1,0.0012,1,-999,9
538.0,2,7.4002,2,34.5734,2,100.2427,2,4.7197,1,0.0012,1,-999,9
540.0,2,7.351,2,34.5724,2,100.3303,2,4.72,1,0.0012,1,-999,9
542.0,2,7.3309,2,34.5709,2,100.2054,2,4.7196,1,0.0012,1,-999,9
544.0,2,7.3169,2,34.57,2,100.2004,2,4.7192,1,0.0012,1,-999,9
546.0,2,7.311,2,34.5695,2,100.2006,2,4.7195,1,0.0012,1,-999,9
548.0,2,7.3001,2,34.5689,2,100.2635,2,4.7203,1,0.0012,1,-999,9
550.0,2,7.2817,2,34.568,2,100.2425,2,4.72,1,0.0012,1,-999,9
552.0,2,7.233,2,34.5663,2,100.273,2,4.7193,1,0.0011,1,-999,9
554.0,2,7.1728,2,34.5641,2,100.3732,2,4.7192,1,0.0012,1,-999,9
556.0,2,7.1155,2,34.5623,2,100.5764,2,4.7201,1,0.0012,1,-999,9
558.0,2,7.0893,2,34.5612,2,100.6024,2,4.7203,1,0.0012,1,-999,9
560.0,2,7.0832,2,34.5603,2,100.54,2,4.7199,1,0.0012,1,-999,9
562.0,2,7.0713,2,34.5595,2,100.5186,2,4.7197,1,0.0011,1,-999,9
564.0,2,7.0522,2,34.5588,2,100.5173,2,4.7196,1,0.0012,1,-999,9
566.0,2,7.039,2,34.5584,2,100.4564,2,4.7202,1,0.0011,1,-999,9
568.0,2,7.0361,2,34.5578,2,100.4005,2,4.7203,1,0.0012,1,-999,9
570.0,2,7.034,2,34.5577,2,100.409,2,4.72,1,0.0012,1,-999,9
572.0,2,7.0181,2,34.5568,2,100.4518,2,4.72,1,0.0012,1,-999,9
574.0,2,6.9931,2,34.5561,2,100.4344,2,4.7202,1,0.0012,1,-999,9
576.0,2,6.9719,2,34.5555,2,100.4053,2,4.7203,1,0.0012,1,-999,9
578.0,2,6.9572,2,34.5548,2,100.3859,2,4.7203,1,0.0012,1,-999,9
580.0,2,6.9324,2,34.5539,2,100.3947,2,4.7202,1,0.0012,1,-999,9
582.0,2,6.9095,2,34.5531,2,100.3082,2,4.72,1,0.0012,1,-999,9
584.0,2,6.893,2,34.5526,2,100.1151,2,4.7204,1,0.0012,1,-999,9
