CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 16
CASTNO = 9
DATE = 20181017
TIME = 1604
LATITUDE = 26.9998
LONGITUDE = -151.9999
INSTRUMENT_ID = 1281
DEPTH = 5472
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
46.0,2,24.4309,2,35.4147,2,210.7226,2,2.0989,1,4.6218,1,0.0184,1
48.0,2,24.4274,2,35.4154,2,210.2605,2,2.0988,1,4.6178,1,0.0195,1
50.0,2,24.4262,2,35.4159,2,210.8183,2,2.0983,1,4.6215,1,0.0184,1
52.0,2,24.4241,2,35.4155,2,210.5858,2,2.0989,1,4.6213,1,0.0185,1
54.0,2,24.3499,2,35.4081,2,210.9837,2,2.0975,1,4.6216,1,0.0186,1
56.0,2,22.8755,2,35.2681,2,219.5089,2,2.0727,1,4.6141,1,0.0203,1
58.0,2,21.9617,2,35.2018,2,229.8603,2,2.0074,1,4.6108,1,0.0204,1
60.0,2,21.8643,2,35.1928,2,232.5153,2,1.9969,1,4.611,1,0.0211,1
62.0,2,21.6109,2,35.174,2,233.8526,2,1.96,1,4.6099,1,0.0216,1
64.0,2,21.3688,2,35.1562,2,234.669,2,1.9557,1,4.6094,1,0.0223,1
66.0,2,21.2156,2,35.1496,2,234.9876,2,1.9255,1,4.6075,1,0.0228,1
68.0,2,21.1755,2,35.1452,2,235.0633,2,1.9251,1,4.6064,1,0.023,1
70.0,2,21.0328,2,35.1366,2,235.6614,2,1.9023,1,4.6069,1,0.0237,1
72.0,2,20.8478,2,35.1296,2,235.6992,2,1.9071,1,4.608,1,0.0244,1
74.0,2,20.6797,2,35.1218,2,235.5611,2,1.9126,1,4.6093,1,0.0248,1
76.0,2,20.563,2,35.1154,2,235.4632,2,1.9151,1,4.6096,1,0.0257,1
78.0,2,20.48,2,35.1101,2,235.7408,2,1.9116,1,4.6095,1,0.0257,1
80.0,2,20.2354,2,35.0976,2,235.2187,2,1.9061,1,4.61,1,0.0262,1
82.0,2,20.1309,2,35.092,2,233.5481,2,1.8995,1,4.6131,1,0.026,1
84.0,2,20.1391,2,35.0898,2,233.5892,2,1.8754,1,4.6151,1,0.0268,1
86.0,2,20.044,2,35.0833,2,232.0368,2,1.8665,1,4.6165,1,0.0285,1
88.0,2,19.8903,2,35.0737,2,231.805,2,1.857,1,4.6174,1,0.0293,1
90.0,2,19.7807,2,35.0695,2,230.5475,2,1.8494,1,4.6176,1,0.0293,1
92.0,2,19.7311,2,35.0661,2,230.3518,2,1.8339,1,4.6177,1,0.0308,1
94.0,2,19.5201,2,35.0485,2,229.3235,2,1.8313,1,4.6176,1,0.0322,1
96.0,2,19.4424,2,35.0413,2,227.9658,2,1.8225,1,4.6155,1,0.0359,1
98.0,2,19.4221,2,35.0376,2,227.0032,2,1.8009,1,4.612,1,0.0416,1
100.0,2,19.3482,2,35.0262,2,226.6819,2,1.7948,1,4.6111,1,0.0472,1
102.0,2,19.1294,2,35.0104,2,225.4901,2,1.7872,1,4.6125,1,0.0445,1
104.0,2,19.1037,2,35.0055,2,223.8717,2,1.7706,1,4.6149,1,0.0427,1
106.0,2,19.0515,2,34.9974,2,223.6511,2,1.7591,1,4.6156,1,0.0423,1
108.0,2,18.908,2,34.9839,2,222.1274,2,1.7536,1,4.6186,1,0.0405,1
110.0,2,18.8418,2,34.9768,2,221.0009,2,1.7477,1,4.6214,1,0.0387,1
112.0,2,18.6954,2,34.961,2,219.1685,2,1.7378,1,4.6231,1,0.0373,1
114.0,2,18.646,2,34.9539,2,219.1364,2,1.7212,1,4.6233,1,0.0348,1
116.0,2,18.5391,2,34.9427,2,218.7607,2,1.7053,1,4.6252,1,0.0335,1
118.0,2,18.4315,2,34.9314,2,217.5918,2,1.7008,1,4.6269,1,0.0331,1
120.0,2,18.4483,2,34.9307,2,216.8328,2,1.6986,1,4.6266,1,0.0329,1
122.0,2,18.2432,2,34.9108,2,217.1659,2,1.705,1,4.6302,1,0.0317,1
124.0,2,18.1443,2,34.8976,2,215.7332,2,1.6846,1,4.6317,1,0.0302,1
126.0,2,18.0073,2,34.8793,2,214.7112,2,1.6777,1,4.633,1,0.0291,1
128.0,2,17.8465,2,34.8581,2,214.0985,2,1.6803,1,4.6372,1,0.0277,1
130.0,2,17.7617,2,34.8479,2,213.3366,2,1.6728,1,4.6394,1,0.026,1
132.0,2,17.6893,2,34.8397,2,213.082,2,1.6488,1,4.6406,1,0.0255,1
134.0,2,17.6266,2,34.8324,2,213.09,2,1.637,1,4.6421,1,0.0251,1
136.0,2,17.4562,2,34.8076,2,212.9539,2,1.6422,1,4.6438,1,0.024,1
138.0,2,17.4005,2,34.796,2,212.1644,2,1.6405,1,4.6441,1,0.023,1
140.0,2,17.3291,2,34.7835,2,212.2759,2,1.6285,1,4.6447,1,0.0227,1
142.0,2,17.2321,2,34.7686,2,212.1412,2,1.6155,1,4.6448,1,0.022,1
144.0,2,17.0701,2,34.7428,2,211.5862,2,1.6105,1,4.6453,1,0.022,1
146.0,2,16.9214,2,34.721,2,210.9292,2,1.6026,1,4.6465,1,0.0209,1
148.0,2,16.8286,2,34.7063,2,210.2231,2,1.5868,1,4.6472,1,0.0208,1
150.0,2,16.7557,2,34.6959,2,210.1895,2,1.5828,1,4.6473,1,0.0202,1
152.0,2,16.7122,2,34.6875,2,210.1802,2,1.575,1,4.6478,1,0.02,1
154.0,2,16.5305,2,34.6621,2,209.8757,2,1.5671,1,4.6481,1,0.0201,1
156.0,2,16.4402,2,34.6461,2,209.3639,2,1.5542,1,4.6487,1,0.0195,1
158.0,2,16.347,2,34.63,2,209.2078,2,1.5544,1,4.6493,1,0.0188,1
160.0,2,16.1608,2,34.6078,2,208.916,2,1.5431,1,4.6497,1,0.0188,1
162.0,2,16.0872,2,34.5965,2,208.1007,2,1.5376,1,4.6498,1,0.0183,1
164.0,2,16.0187,2,34.5899,2,208.0408,2,1.5177,1,4.6497,1,0.0184,1
166.0,2,15.9626,2,34.5827,2,208.8461,2,1.5107,1,4.6499,1,0.0184,1
168.0,2,15.8864,2,34.5748,2,208.988,2,1.5118,1,4.6508,1,0.0183,1
170.0,2,15.8597,2,34.5707,2,209.2767,2,1.4996,1,4.6512,1,0.0183,1
172.0,2,15.8212,2,34.5635,2,209.485,2,1.4945,1,4.6513,1,0.0183,1
174.0,2,15.689,2,34.5438,2,209.2834,2,1.4952,1,4.6511,1,0.0173,1
176.0,2,15.5688,2,34.5285,2,208.9752,2,1.4892,1,4.6511,1,0.0171,1
178.0,2,15.4736,2,34.5172,2,208.65,2,1.4897,1,4.6517,1,0.0178,1
180.0,2,15.3911,2,34.5051,2,208.5474,2,1.4769,1,4.6518,1,0.0171,1
182.0,2,15.286,2,34.4913,2,208.3703,2,1.4626,1,4.6516,1,0.0175,1
184.0,2,15.1816,2,34.4774,2,208.6603,2,1.4572,1,4.6525,1,0.0178,1
186.0,2,15.0638,2,34.4621,2,208.3844,2,1.449,1,4.6523,1,0.0171,1
188.0,2,14.9084,2,34.4458,2,208.233,2,1.4447,1,4.6524,1,0.0179,1
190.0,2,14.8218,2,34.4362,2,208.0904,2,1.4449,1,4.6531,1,0.0171,1
192.0,2,14.7943,2,34.4436,2,207.678,2,1.4469,1,4.6529,1,0.0171,1
194.0,2,14.7545,2,34.4469,2,207.994,2,1.4274,1,4.6523,1,0.0182,1
196.0,2,14.6578,2,34.4333,2,208.2587,2,1.424,1,4.6524,1,0.0183,1
198.0,2,14.5753,2,34.4266,2,208.0878,2,1.4224,1,4.6521,1,0.0183,1
200.0,2,14.552,2,34.4269,2,208.2312,2,1.4277,1,4.6519,1,0.0183,1
202.0,2,14.4891,2,34.4228,2,208.2874,2,1.4214,1,4.6523,1,0.0184,1
204.0,2,14.3499,2,34.4123,2,208.5667,2,1.4063,1,4.6521,1,0.0183,1
206.0,2,14.2099,2,34.399,2,209.0594,2,1.3917,1,4.6528,1,0.0181,1
208.0,2,13.9812,2,34.3755,2,208.6182,2,1.379,1,4.6532,1,0.0173,1
210.0,2,13.8578,2,34.3631,2,208.7882,2,1.3678,1,4.6534,1,0.0182,1
212.0,2,13.7291,2,34.3513,2,208.7353,2,1.3598,1,4.6529,1,0.018,1
214.0,2,13.6146,2,34.3393,2,209.521,2,1.3525,1,4.6532,1,0.0178,1
216.0,2,13.4309,2,34.3267,2,209.8133,2,1.3471,1,4.6537,1,0.0173,1
218.0,2,13.3216,2,34.3199,2,209.9723,2,1.3525,1,4.6536,1,0.0171,1
220.0,2,13.2447,2,34.3126,2,210.2115,2,1.3412,1,4.6538,1,0.0171,1
222.0,2,13.134,2,34.3045,2,210.9891,2,1.318,1,4.6537,1,0.0177,1
224.0,2,13.029,2,34.2949,2,211.2963,2,1.3161,1,4.6536,1,0.0175,1
226.0,2,12.8617,2,34.2843,2,211.6175,2,1.3027,1,4.654,1,0.0171,1
228.0,2,12.8143,2,34.2792,2,212.1399,2,1.2987,1,4.6541,1,0.0171,1
230.0,2,12.7007,2,34.2721,2,212.0779,2,1.3046,1,4.654,1,0.0171,1
232.0,2,12.6547,2,34.2709,2,211.8559,2,1.2977,1,4.6541,1,0.0171,1
234.0,2,12.6213,2,34.2669,2,211.8114,2,1.2864,1,4.6548,1,0.0171,1
236.0,2,12.5562,2,34.2633,2,211.8233,2,1.275,1,4.6551,1,0.0165,1
238.0,2,12.4919,2,34.2618,2,211.2898,2,1.2557,1,4.6546,1,0.0171,1
240.0,2,12.4628,2,34.2629,2,211.7781,2,1.2544,1,4.6545,1,0.0165,1
242.0,2,12.4225,2,34.2625,2,212.2726,2,1.2523,1,4.6546,1,0.0171,1
244.0,2,12.3577,2,34.26,2,212.5314,2,1.2588,1,4.6544,1,0.0171,1
246.0,2,12.303,2,34.2573,2,212.5503,2,1.2633,1,4.6549,1,0.0171,1
248.0,2,12.2344,2,34.2564,2,212.7828,2,1.2554,1,4.6548,1,0.0171,1
250.0,2,12.1639,2,34.2528,2,212.9613,2,1.2455,1,4.6548,1,0.0161,1
252.0,2,12.099,2,34.2441,2,212.9983,2,1.2327,1,4.6551,1,0.0159,1
254.0,2,12.0285,2,34.237,2,213.1077,2,1.2207,1,4.6552,1,0.0168,1
256.0,2,11.9969,2,34.2341,2,213.682,2,1.2159,1,4.6554,1,0.0165,1
258.0,2,11.9592,2,34.23,2,213.8045,2,1.2148,1,4.6558,1,0.0168,1
260.0,2,11.8919,2,34.2246,2,213.727,2,1.2032,1,4.6557,1,0.0164,1
262.0,2,11.8104,2,34.2204,2,213.9359,2,1.2001,1,4.656,1,0.0168,1
264.0,2,11.7563,2,34.2182,2,214.1601,2,1.1985,1,4.6562,1,0.0171,1
266.0,2,11.74,2,34.2165,2,214.7524,2,1.1958,1,4.6561,1,0.0164,1
268.0,2,11.7119,2,34.2144,2,215.2692,2,1.1867,1,4.6558,1,0.0171,1
270.0,2,11.6598,2,34.2122,2,215.682,2,1.1827,1,4.656,1,0.0168,1
272.0,2,11.6327,2,34.2101,2,215.8988,2,1.1822,1,4.6561,1,0.0159,1
274.0,2,11.6077,2,34.2082,2,215.8315,2,1.1807,1,4.6564,1,0.0168,1
276.0,2,11.5594,2,34.2045,2,215.9384,2,1.1787,1,4.6561,1,0.0171,1
278.0,2,11.5087,2,34.2009,2,216.4207,2,1.1746,1,4.6562,1,0.0164,1
280.0,2,11.4815,2,34.1985,2,216.6065,2,1.1674,1,4.6565,1,0.0169,1
282.0,2,11.4303,2,34.1945,2,216.5564,2,1.1636,1,4.6563,1,0.0164,1
284.0,2,11.3923,2,34.1922,2,216.7029,2,1.1614,1,4.6567,1,0.017,1
286.0,2,11.333,2,34.1862,2,217.121,2,1.1584,1,4.6565,1,0.0171,1
288.0,2,11.2856,2,34.1833,2,217.436,2,1.1617,1,4.6563,1,0.0162,1
290.0,2,11.2556,2,34.1817,2,217.6646,2,1.1593,1,4.6565,1,0.0171,1
292.0,2,11.2053,2,34.1775,2,217.8855,2,1.1478,1,4.6562,1,0.016,1
294.0,2,11.1375,2,34.1724,2,218.0381,2,1.1442,1,4.6562,1,0.0165,1
296.0,2,11.1039,2,34.1705,2,218.4138,2,1.1389,1,4.6565,1,0.0164,1
298.0,2,11.078,2,34.1687,2,218.5044,2,1.1413,1,4.6561,1,0.0159,1
300.0,2,11.0468,2,34.1662,2,218.3306,2,1.145,1,4.6564,1,0.0159,1
302.0,2,11.0271,2,34.1653,2,218.3255,2,1.1402,1,4.6565,1,0.0167,1
304.0,2,10.9879,2,34.1617,2,218.7567,2,1.131,1,4.6562,1,0.0171,1
306.0,2,10.9216,2,34.1559,2,218.3188,2,1.1244,1,4.656,1,0.0167,1
308.0,2,10.9056,2,34.1537,2,217.0249,2,1.1281,1,4.6567,1,0.0164,1
310.0,2,10.8601,2,34.1503,2,216.9707,2,1.1321,1,4.6563,1,0.0171,1
312.0,2,10.8112,2,34.1485,2,216.2494,2,1.1226,1,4.6567,1,0.0167,1
314.0,2,10.8005,2,34.1472,2,215.5778,2,1.1142,1,4.6567,1,0.0164,1
316.0,2,10.7761,2,34.1458,2,215.6099,2,1.1156,1,4.6566,1,0.0171,1
318.0,2,10.7344,2,34.1433,2,215.4284,2,1.112,1,4.6564,1,0.0159,1
320.0,2,10.6907,2,34.1392,2,214.5899,2,1.1134,1,4.6562,1,0.0159,1
322.0,2,10.6411,2,34.1344,2,213.6169,2,1.1158,1,4.6562,1,0.0161,1
324.0,2,10.5897,2,34.1301,2,212.105,2,1.1096,1,4.6562,1,0.0165,1
326.0,2,10.5851,2,34.1292,2,210.626,2,1.102,1,4.6561,1,0.0162,1
328.0,2,10.5448,2,34.1266,2,210.4421,2,1.1092,1,4.6561,1,0.0169,1
330.0,2,10.5353,2,34.1261,2,209.2966,2,1.1123,1,4.6563,1,0.017,1
332.0,2,10.5239,2,34.1249,2,208.6004,2,1.1105,1,4.6562,1,0.0161,1
334.0,2,10.5075,2,34.1237,2,208.2257,2,1.0998,1,4.6559,1,0.0171,1
336.0,2,10.4799,2,34.1215,2,208.0487,2,1.0907,1,4.6563,1,0.0171,1
338.0,2,10.4497,2,34.1193,2,207.6833,2,1.0862,1,4.6561,1,0.0169,1
340.0,2,10.424,2,34.118,2,206.9222,2,1.0819,1,4.6561,1,0.0167,1
342.0,2,10.3908,2,34.1154,2,205.6788,2,1.0847,1,4.6561,1,0.0171,1
344.0,2,10.338,2,34.1126,2,205.5848,2,1.0893,1,4.6561,1,0.017,1
346.0,2,10.3111,2,34.1115,2,204.8894,2,1.0916,1,4.656,1,0.0163,1
348.0,2,10.2846,2,34.1109,2,204.1755,2,1.091,1,4.6559,1,0.0171,1
350.0,2,10.2666,2,34.11,2,203.9149,2,1.0803,1,4.6557,1,0.0163,1
352.0,2,10.2306,2,34.1083,2,203.3847,2,1.0705,1,4.6555,1,0.0164,1
354.0,2,10.1853,2,34.1064,2,202.6381,2,1.0652,1,4.6561,1,0.0171,1
356.0,2,10.1424,2,34.1037,2,201.5897,2,1.0657,1,4.6557,1,0.0165,1
358.0,2,10.0797,2,34.1009,2,200.8828,2,1.0671,1,4.6556,1,0.0171,1
360.0,2,10.0055,2,34.0976,2,200.1417,2,1.0685,1,4.6556,1,0.0164,1
362.0,2,9.9133,2,34.0966,2,199.3145,2,1.0682,1,4.6548,1,0.0163,1
364.0,2,9.9024,2,34.0954,2,198.3151,2,1.0551,1,4.6555,1,0.0168,1
366.0,2,9.8876,2,34.0942,2,197.8039,2,1.0497,1,4.6555,1,0.0159,1
368.0,2,9.8663,2,34.0929,2,197.2298,2,1.0428,1,4.6553,1,0.0164,1
370.0,2,9.8325,2,34.0922,2,196.7877,2,1.0455,1,4.6554,1,0.0171,1
372.0,2,9.7803,2,34.0935,2,196.4264,2,1.0423,1,4.6554,1,0.0171,1
374.0,2,9.7719,2,34.0931,2,195.8218,2,1.038,1,4.6553,1,0.0171,1
376.0,2,9.7584,2,34.0944,2,195.592,2,1.0425,1,4.6553,1,0.0168,1
378.0,2,9.7367,2,34.095,2,195.4936,2,1.0441,1,4.6551,1,0.0164,1
380.0,2,9.6833,2,34.0917,2,195.3413,2,1.0425,1,4.6548,1,0.0171,1
382.0,2,9.6338,2,34.0884,2,194.9707,2,1.0363,1,4.6551,1,0.0171,1
384.0,2,9.5951,2,34.0862,2,193.8344,2,1.0288,1,4.6555,1,0.0171,1
386.0,2,9.5661,2,34.0847,2,192.9304,2,1.0212,1,4.6553,1,0.0171,1
388.0,2,9.539,2,34.0834,2,192.5877,2,1.0262,1,4.6552,1,0.0171,1
390.0,2,9.5154,2,34.0816,2,191.8818,2,1.0266,1,4.6552,1,0.0171,1
392.0,2,9.473,2,34.0788,2,191.3824,2,1.0244,1,4.6549,1,0.0171,1
394.0,2,9.4182,2,34.078,2,190.7441,2,1.0237,1,4.6552,1,0.0171,1
396.0,2,9.3774,2,34.0756,2,190.0239,2,1.0182,1,4.6552,1,0.0171,1
398.0,2,9.3438,2,34.0749,2,189.588,2,1.0117,1,4.6553,1,0.0171,1
400.0,2,9.3223,2,34.0738,2,188.6147,2,1.0017,1,4.6553,1,0.0171,1
402.0,2,9.3046,2,34.0735,2,187.9077,2,1.0013,1,4.6555,1,0.0171,1
404.0,2,9.2614,2,34.073,2,187.631,2,1.007,1,4.6551,1,0.0171,1
406.0,2,9.2531,2,34.0734,2,187.3158,2,1.0108,1,4.6549,1,0.0171,1
408.0,2,9.243,2,34.0734,2,187.12,2,1.0045,1,4.6553,1,0.0165,1
410.0,2,9.1738,2,34.0695,2,186.7612,2,0.9969,1,4.6556,1,0.0167,1
412.0,2,9.1278,2,34.0719,2,186.0989,2,0.9881,1,4.655,1,0.0171,1
414.0,2,9.1064,2,34.0715,2,185.4858,2,0.9831,1,4.6548,1,0.0165,1
416.0,2,9.0156,2,34.0671,2,184.7813,2,0.9839,1,4.6551,1,0.0171,1
418.0,2,8.9585,2,34.0652,2,183.369,2,0.982,1,4.6548,1,0.0171,1
420.0,2,8.8916,2,34.0627,2,182.6145,2,0.9864,1,4.6551,1,0.0171,1
422.0,2,8.8619,2,34.0611,2,181.3401,2,0.9868,1,4.655,1,0.0171,1
424.0,2,8.8368,2,34.059,2,180.3293,2,0.976,1,4.655,1,0.0163,1
426.0,2,8.7817,2,34.0572,2,179.1945,2,0.9674,1,4.6551,1,0.0169,1
428.0,2,8.7565,2,34.0559,2,177.7749,2,0.9594,1,4.6552,1,0.0171,1
430.0,2,8.7164,2,34.0551,2,176.7217,2,0.9595,1,4.6549,1,0.0171,1
432.0,2,8.6921,2,34.0542,2,175.682,2,0.9621,1,4.6552,1,0.0171,1
434.0,2,8.6587,2,34.0518,2,174.7842,2,0.9597,1,4.6552,1,0.0171,1
436.0,2,8.591,2,34.0494,2,174.1057,2,0.9633,1,4.6551,1,0.0171,1
438.0,2,8.5528,2,34.0482,2,173.1122,2,0.9643,1,4.6547,1,0.0171,1
440.0,2,8.523,2,34.0476,2,172.2085,2,0.9548,1,4.6548,1,0.0171,1
442.0,2,8.4654,2,34.0466,2,171.2986,2,0.9513,1,4.6546,1,0.0171,1
444.0,2,8.4403,2,34.0449,2,170.0233,2,0.9415,1,4.6547,1,0.0164,1
446.0,2,8.4184,2,34.0436,2,169.5438,2,0.9393,1,4.6547,1,0.0171,1
448.0,2,8.3891,2,34.0426,2,168.9926,2,0.9416,1,4.6549,1,0.0171,1
450.0,2,8.3284,2,34.041,2,167.5468,2,0.9415,1,4.6545,1,0.0171,1
452.0,2,8.2873,2,34.0397,2,165.9489,2,0.9446,1,4.6546,1,0.0171,1
454.0,2,8.2166,2,34.0382,2,165.2347,2,0.946,1,4.6547,1,0.0171,1
456.0,2,8.1485,2,34.0381,2,164.2234,2,0.9413,1,4.6544,1,0.0171,1
458.0,2,8.1204,2,34.0362,2,162.6363,2,0.9261,1,4.6547,1,0.0171,1
460.0,2,8.0754,2,34.0337,2,160.6713,2,0.9168,1,4.6548,1,0.0171,1
462.0,2,8.0451,2,34.0323,2,159.1073,2,0.9156,1,4.6544,1,0.0171,1
464.0,2,7.9758,2,34.0304,2,158.189,2,0.9187,1,4.6547,1,0.0171,1
466.0,2,7.9098,2,34.0294,2,155.6736,2,0.9104,1,4.6546,1,0.0171,1
468.0,2,7.8525,2,34.0276,2,154.0933,2,0.9128,1,4.6548,1,0.0171,1
470.0,2,7.7742,2,34.0275,2,152.8355,2,0.9152,1,4.6545,1,0.0171,1
472.0,2,7.7243,2,34.0261,2,151.2507,2,0.9082,1,4.6544,1,0.0171,1
474.0,2,7.6871,2,34.025,2,149.5866,2,0.8962,1,4.6544,1,0.0171,1
476.0,2,7.6522,2,34.0238,2,147.8005,2,0.8849,1,4.6548,1,0.0171,1
478.0,2,7.6344,2,34.0223,2,146.1746,2,0.8807,1,4.6548,1,0.0171,1
480.0,2,7.5993,2,34.0204,2,144.773,2,0.8823,1,4.6543,1,0.0174,1
482.0,2,7.526,2,34.0191,2,144.0867,2,0.8857,1,4.6543,1,0.0171,1
484.0,2,7.4705,2,34.0179,2,143.311,2,0.8876,1,4.6546,1,0.0171,1
486.0,2,7.4288,2,34.0166,2,142.1449,2,0.8762,1,4.6545,1,0.0176,1
488.0,2,7.3972,2,34.0145,2,140.9289,2,0.8696,1,4.6548,1,0.0175,1
490.0,2,7.3198,2,34.0134,2,139.4393,2,0.8631,1,4.6549,1,0.0171,1
492.0,2,7.2746,2,34.0128,2,137.2463,2,0.8623,1,4.6549,1,0.0171,1
494.0,2,7.2197,2,34.0121,2,135.8987,2,0.8604,1,4.6547,1,0.0171,1
496.0,2,7.1709,2,34.0119,2,134.3353,2,0.8578,1,4.6545,1,0.0171,1
498.0,2,7.1233,2,34.011,2,132.4917,2,0.8556,1,4.6548,1,0.0171,1
500.0,2,7.0587,2,34.0114,2,131.0005,2,0.8587,1,4.6544,1,0.0171,1
502.0,2,7.0285,2,34.0108,2,129.6714,2,0.8602,1,4.6548,1,0.0171,1
504.0,2,7.0012,2,34.011,2,128.5538,2,0.8556,1,4.6548,1,0.0171,1
506.0,2,6.9692,2,34.0098,2,127.3345,2,0.839,1,4.6544,1,0.0176,1
508.0,2,6.9169,2,34.009,2,126.0005,2,0.8363,1,4.6544,1,0.0182,1
510.0,2,6.8868,2,34.0085,2,124.4617,2,0.8383,1,4.6546,1,0.0172,1
512.0,2,6.8644,2,34.0078,2,123.3027,2,0.8354,1,4.6544,1,0.0177,1
514.0,2,6.8375,2,34.0074,2,122.5753,2,0.8358,1,4.6547,1,0.0179,1
516.0,2,6.8101,2,34.0067,2,121.6211,2,0.8294,1,4.6545,1,0.0177,1
518.0,2,6.766,2,34.0062,2,120.8006,2,0.8245,1,4.6542,1,0.0171,1
520.0,2,6.7402,2,34.0063,2,119.9007,2,0.8259,1,4.6542,1,0.0171,1
522.0,2,6.7146,2,34.0054,2,118.6435,2,0.8166,1,4.6537,1,0.0175,1
524.0,2,6.6846,2,34.0046,2,117.809,2,0.8191,1,4.654,1,0.0171,1
526.0,2,6.6177,2,34.0061,2,117.2572,2,0.8223,1,4.6542,1,0.0171,1
528.0,2,6.5895,2,34.0062,2,115.8321,2,0.8188,1,4.6546,1,0.0171,1
530.0,2,6.5572,2,34.006,2,114.0795,2,0.8049,1,4.6541,1,0.0171,1
532.0,2,6.4997,2,34.0064,2,112.5692,2,0.8032,1,4.6541,1,0.0175,1
534.0,2,6.4465,2,34.0074,2,110.9033,2,0.8053,1,4.6541,1,0.0178,1
536.0,2,6.4025,2,34.0078,2,109.2661,2,0.8071,1,4.6544,1,0.0177,1
538.0,2,6.3716,2,34.0082,2,107.7972,2,0.809,1,4.6547,1,0.0178,1
540.0,2,6.3341,2,34.0084,2,106.3793,2,0.8104,1,4.6545,1,0.0177,1
542.0,2,6.3017,2,34.0089,2,104.7532,2,0.8113,1,4.6545,1,0.0171,1
544.0,2,6.271,2,34.0092,2,103.4439,2,0.8088,1,4.6543,1,0.0178,1
546.0,2,6.2253,2,34.0098,2,102.4506,2,0.8072,1,4.6544,1,0.0171,1
548.0,2,6.1607,2,34.0127,2,101.1736,2,0.8026,1,4.6545,1,0.0178,1
550.0,2,6.1237,2,34.0131,2,98.7758,2,0.7885,1,4.6542,1,0.0173,1
552.0,2,6.0896,2,34.0136,2,96.8626,2,0.7885,1,4.6542,1,0.0175,1
554.0,2,6.0495,2,34.0151,2,95.2475,2,0.7886,1,4.6546,1,0.0177,1
556.0,2,6.0282,2,34.0156,2,93.6124,2,0.7888,1,4.6546,1,0.0183,1
558.0,2,6.0132,2,34.016,2,92.7075,2,0.789,1,4.6544,1,0.0182,1
560.0,2,5.9925,2,34.0169,2,92.0558,2,0.7899,1,4.6548,1,0.0172,1
