CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 37
CASTNO = 8
DATE = 20181119
TIME = 0817
LATITUDE = -15.0003
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 4865
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
120.0,2,25.9736,2,36.4256,2,189.1656,2,1.2817,1,4.6084,1,0.0473,1
122.0,2,25.8474,2,36.426,2,189.2658,2,1.2825,1,4.6086,1,0.0449,1
124.0,2,25.5213,2,36.438,2,189.0512,2,1.2835,1,4.6083,1,0.0455,1
126.0,2,25.4532,2,36.4371,2,186.7713,2,1.285,1,4.6105,1,0.0472,1
128.0,2,25.4269,2,36.4356,2,186.1634,2,1.2871,1,4.612,1,0.0476,1
130.0,2,25.3639,2,36.4325,2,186.3809,2,1.289,1,4.6137,1,0.0455,1
132.0,2,25.1219,2,36.4212,2,186.1185,2,1.2899,1,4.617,1,0.0429,1
134.0,2,24.9734,2,36.4111,2,184.7794,2,1.2899,1,4.6201,1,0.0405,1
136.0,2,24.9043,2,36.4056,2,182.936,2,1.2908,1,4.6221,1,0.0393,1
138.0,2,24.796,2,36.3992,2,182.1413,2,1.2929,1,4.6233,1,0.0394,1
140.0,2,24.7464,2,36.3958,2,181.1407,2,1.2946,1,4.6248,1,0.0393,1
142.0,2,24.6712,2,36.387,2,180.7414,2,1.2961,1,4.6267,1,0.0377,1
144.0,2,24.5277,2,36.3766,2,180.4262,2,1.2981,1,4.6268,1,0.035,1
146.0,2,24.335,2,36.3457,2,179.8636,2,1.2996,1,4.6297,1,0.0339,1
148.0,2,24.2317,2,36.3316,2,179.3421,2,1.3029,1,4.6305,1,0.0321,1
150.0,2,24.166,2,36.3199,2,179.2399,2,1.3055,1,4.6312,1,0.0318,1
152.0,2,24.0944,2,36.3121,2,178.8567,2,1.3084,1,4.6317,1,0.0315,1
154.0,2,24.0108,2,36.3015,2,178.552,2,1.3115,1,4.6317,1,0.031,1
156.0,2,23.9165,2,36.289,2,178.3033,2,1.3155,1,4.6322,1,0.0312,1
158.0,2,23.8779,2,36.2821,2,178.2412,2,1.3191,1,4.6324,1,0.0299,1
160.0,2,23.7883,2,36.2701,2,178.2689,2,1.3242,1,4.6324,1,0.0293,1
162.0,2,23.6684,2,36.2574,2,177.9666,2,1.3298,1,4.6329,1,0.0286,1
164.0,2,23.5656,2,36.2456,2,177.9897,2,1.3338,1,4.6337,1,0.0283,1
166.0,2,23.5169,2,36.2401,2,177.5332,2,1.3374,1,4.6338,1,0.0282,1
168.0,2,23.4778,2,36.2357,2,177.3913,2,1.341,1,4.6342,1,0.0278,1
170.0,2,23.3809,2,36.2243,2,177.3912,2,1.3446,1,4.6349,1,0.027,1
172.0,2,23.3086,2,36.2164,2,177.1874,2,1.348,1,4.6359,1,0.0263,1
174.0,2,23.1736,2,36.2011,2,177.0682,2,1.3516,1,4.6367,1,0.0257,1
176.0,2,23.0122,2,36.1792,2,176.6525,2,1.3558,1,4.6383,1,0.0249,1
178.0,2,22.8949,2,36.1596,2,176.0527,2,1.3588,1,4.6391,1,0.0244,1
180.0,2,22.8253,2,36.147,2,175.9423,2,1.3601,1,4.6394,1,0.0244,1
182.0,2,22.7294,2,36.1344,2,175.9027,2,1.3622,1,4.6398,1,0.0239,1
184.0,2,22.5811,2,36.1174,2,175.651,2,1.3648,1,4.6398,1,0.0236,1
186.0,2,22.4566,2,36.0995,2,175.6336,2,1.3693,1,4.641,1,0.0232,1
188.0,2,22.2445,2,36.0663,2,175.6904,2,1.3726,1,4.6418,1,0.0228,1
190.0,2,22.0393,2,36.0436,2,175.5531,2,1.3746,1,4.6431,1,0.0213,1
192.0,2,21.8939,2,36.0229,2,175.0662,2,1.3789,1,4.6429,1,0.0208,1
194.0,2,21.6934,2,35.9907,2,175.2325,2,1.3841,1,4.6437,1,0.0201,1
196.0,2,21.5316,2,35.9676,2,175.7443,2,1.3897,1,4.6456,1,0.0195,1
198.0,2,21.4206,2,35.9519,2,176.1337,2,1.3953,1,4.6464,1,0.019,1
200.0,2,21.3071,2,35.941,2,176.0572,2,1.4014,1,4.6472,1,0.0191,1
202.0,2,21.2497,2,35.9347,2,175.8391,2,1.4067,1,4.6475,1,0.0185,1
204.0,2,21.1674,2,35.9236,2,175.6213,2,1.4113,1,4.6477,1,0.0184,1
206.0,2,21.1157,2,35.914,2,175.6004,2,1.4164,1,4.6477,1,0.0183,1
208.0,2,20.9613,2,35.8935,2,175.8867,2,1.4223,1,4.6483,1,0.0181,1
210.0,2,20.8846,2,35.8822,2,175.672,2,1.4287,1,4.6492,1,0.018,1
212.0,2,20.7391,2,35.8614,2,175.9034,2,1.433,1,4.6489,1,0.0181,1
214.0,2,20.6376,2,35.8467,2,175.8389,2,1.4356,1,4.6495,1,0.0171,1
216.0,2,20.5464,2,35.8339,2,175.6036,2,1.4404,1,4.6497,1,0.0171,1
218.0,2,20.4377,2,35.8192,2,175.6643,2,1.4471,1,4.6503,1,0.0171,1
220.0,2,20.3371,2,35.8092,2,175.5482,2,1.4514,1,4.6507,1,0.0171,1
222.0,2,20.2891,2,35.8033,2,175.2688,2,1.4553,1,4.6508,1,0.0171,1
224.0,2,20.1334,2,35.7813,2,175.1833,2,1.4613,1,4.6509,1,0.0171,1
226.0,2,19.9538,2,35.7576,2,174.6572,2,1.4664,1,4.6509,1,0.0169,1
228.0,2,19.857,2,35.7408,2,174.7469,2,1.4686,1,4.6508,1,0.0159,1
230.0,2,19.687,2,35.7172,2,174.8831,2,1.4723,1,4.6518,1,0.0159,1
232.0,2,19.5809,2,35.7003,2,174.9046,2,1.477,1,4.652,1,0.0159,1
234.0,2,19.408,2,35.6748,2,175.1101,2,1.48,1,4.6517,1,0.0159,1
236.0,2,19.2524,2,35.6549,2,175.0113,2,1.4821,1,4.6519,1,0.0159,1
238.0,2,19.1751,2,35.6409,2,174.7416,2,1.4868,1,4.6519,1,0.0159,1
240.0,2,19.1133,2,35.6302,2,174.727,2,1.4908,1,4.652,1,0.0159,1
242.0,2,18.9622,2,35.6105,2,175.0417,2,1.4935,1,4.6519,1,0.0159,1
244.0,2,18.834,2,35.5939,2,174.5213,2,1.4963,1,4.6526,1,0.0159,1
246.0,2,18.7975,2,35.5865,2,173.6856,2,1.4999,1,4.6529,1,0.0159,1
248.0,2,18.7697,2,35.5805,2,173.618,2,1.5038,1,4.6521,1,0.0159,1
250.0,2,18.6836,2,35.5674,2,173.7189,2,1.5071,1,4.652,1,0.0159,1
252.0,2,18.6054,2,35.5572,2,173.3312,2,1.5103,1,4.6523,1,0.0159,1
254.0,2,18.521,2,35.5461,2,172.7295,2,1.5111,1,4.652,1,0.0159,1
256.0,2,18.4119,2,35.5311,2,172.3813,2,1.5138,1,4.652,1,0.0159,1
258.0,2,18.293,2,35.5134,2,172.1089,2,1.5182,1,4.6494,1,0.0159,1
260.0,2,18.2588,2,35.5059,2,171.8524,2,1.5207,1,4.6483,1,0.0159,1
262.0,2,18.177,2,35.4928,2,171.9612,2,1.5221,1,4.6532,1,0.0159,1
264.0,2,18.1324,2,35.4865,2,171.4315,2,1.5256,1,4.6527,1,0.0159,1
266.0,2,18.0676,2,35.4763,2,171.28,2,1.5299,1,4.6526,1,0.0159,1
268.0,2,17.9714,2,35.4614,2,171.2805,2,1.5325,1,4.6524,1,0.0159,1
270.0,2,17.8859,2,35.4485,2,171.1895,2,1.534,1,4.6524,1,0.0159,1
272.0,2,17.8487,2,35.4424,2,170.899,2,1.536,1,4.6525,1,0.0159,1
274.0,2,17.8085,2,35.4364,2,170.8386,2,1.5399,1,4.653,1,0.0159,1
276.0,2,17.7807,2,35.431,2,170.7919,2,1.5434,1,4.6525,1,0.0159,1
278.0,2,17.739,2,35.4248,2,170.9688,2,1.546,1,4.6529,1,0.0159,1
280.0,2,17.5806,2,35.4032,2,171.0252,2,1.5476,1,4.6528,1,0.0159,1
282.0,2,17.3711,2,35.3703,2,170.7754,2,1.5496,1,4.6533,1,0.0159,1
284.0,2,17.0579,2,35.3281,2,170.502,2,1.5526,1,4.6537,1,0.0159,1
286.0,2,16.9309,2,35.3107,2,169.4343,2,1.5563,1,4.6534,1,0.0159,1
288.0,2,16.8381,2,35.2972,2,168.2943,2,1.5605,1,4.6536,1,0.0159,1
290.0,2,16.7257,2,35.281,2,167.6648,2,1.5631,1,4.6539,1,0.0159,1
292.0,2,16.5358,2,35.2565,2,167.3645,2,1.565,1,4.6531,1,0.0159,1
294.0,2,16.3719,2,35.234,2,166.939,2,1.5688,1,4.6539,1,0.0159,1
296.0,2,16.2678,2,35.2164,2,166.1778,2,1.573,1,4.6544,1,0.0159,1
298.0,2,16.127,2,35.1973,2,165.5578,2,1.5777,1,4.6544,1,0.0159,1
300.0,2,15.9974,2,35.1842,2,164.4215,2,1.5823,1,4.6545,1,0.0159,1
302.0,2,15.9926,2,35.1819,2,163.2237,2,1.587,1,4.6545,1,0.0159,1
304.0,2,15.9326,2,35.1757,2,163.6616,2,1.5894,1,4.6545,1,0.0159,1
306.0,2,15.8924,2,35.1719,2,163.7177,2,1.5919,1,4.6543,1,0.0159,1
308.0,2,15.8598,2,35.1667,2,163.9549,2,1.5967,1,4.6543,1,0.0159,1
310.0,2,15.7376,2,35.1532,2,165.11,2,1.6013,1,4.6541,1,0.0162,1
312.0,2,15.5973,2,35.1317,2,164.1619,2,1.6053,1,4.6546,1,0.0162,1
314.0,2,15.508,2,35.1176,2,160.4082,2,1.6082,1,4.6545,1,0.0165,1
316.0,2,15.4303,2,35.1077,2,158.2345,2,1.61,1,4.6547,1,0.0166,1
318.0,2,15.4157,2,35.1042,2,156.5026,2,1.6151,1,4.6549,1,0.0159,1
320.0,2,15.3645,2,35.0965,2,154.7023,2,1.6209,1,4.6547,1,0.0159,1
322.0,2,15.3028,2,35.0876,2,153.6369,2,1.6249,1,4.655,1,0.0159,1
324.0,2,15.1882,2,35.0741,2,153.0974,2,1.6273,1,4.655,1,0.0166,1
326.0,2,14.9768,2,35.049,2,152.7899,2,1.629,1,4.6552,1,0.0163,1
328.0,2,14.7921,2,35.0275,2,151.3296,2,1.6338,1,4.6552,1,0.0162,1
330.0,2,14.6336,2,35.0088,2,149.908,2,1.6381,1,4.6556,1,0.0162,1
332.0,2,14.5028,2,34.9937,2,149.0185,2,1.6411,1,4.6556,1,0.0164,1
334.0,2,14.3058,2,34.9713,2,148.6886,2,1.6441,1,4.6557,1,0.0159,1
336.0,2,14.1491,2,34.9529,2,147.4604,2,1.65,1,4.6554,1,0.0159,1
338.0,2,13.9593,2,34.9309,2,146.6366,2,1.655,1,4.6557,1,0.0161,1
340.0,2,13.6665,2,34.9032,2,146.0846,2,1.6585,1,4.6556,1,0.0167,1
342.0,2,13.5374,2,34.89,2,144.2353,2,1.6624,1,4.6557,1,0.0166,1
344.0,2,13.4244,2,34.8758,2,141.1344,2,1.6694,1,4.6557,1,0.0171,1
346.0,2,13.2881,2,34.8606,2,138.4786,2,1.6779,1,4.6557,1,0.0159,1
348.0,2,13.1741,2,34.85,2,137.1442,2,1.6832,1,4.6557,1,0.0159,1
350.0,2,13.1182,2,34.8433,2,136.1807,2,1.6874,1,4.656,1,0.0159,1
352.0,2,13.0356,2,34.8353,2,135.0358,2,1.6935,1,4.656,1,0.0159,1
354.0,2,13.0036,2,34.8307,2,133.471,2,1.7003,1,4.6559,1,0.0159,1
356.0,2,12.8686,2,34.815,2,132.9576,2,1.7059,1,4.6558,1,0.0166,1
358.0,2,12.5127,2,34.7915,2,132.361,2,1.7137,1,4.6558,1,0.0167,1
360.0,2,12.4272,2,34.7813,2,128.3709,2,1.7231,1,4.656,1,0.0159,1
362.0,2,12.3411,2,34.7734,2,125.4374,2,1.7305,1,4.6563,1,0.0167,1
364.0,2,12.267,2,34.7653,2,123.8262,2,1.7354,1,4.6564,1,0.0171,1
366.0,2,12.1341,2,34.7548,2,122.6445,2,1.74,1,4.6565,1,0.0164,1
368.0,2,12.0749,2,34.7486,2,121.2798,2,1.7464,1,4.6567,1,0.0165,1
370.0,2,11.9079,2,34.7347,2,120.4202,2,1.7532,1,4.6566,1,0.0159,1
372.0,2,11.6555,2,34.7179,2,118.9573,2,1.7601,1,4.6562,1,0.0165,1
374.0,2,11.6116,2,34.7126,2,116.5255,2,1.768,1,4.6567,1,0.0169,1
376.0,2,11.5897,2,34.7091,2,115.2736,2,1.7741,1,4.6568,1,0.0159,1
378.0,2,11.4546,2,34.6988,2,114.9838,2,1.7804,1,4.6569,1,0.0159,1
380.0,2,11.2747,2,34.6884,2,115.1238,2,1.7883,1,4.657,1,0.0159,1
382.0,2,11.1735,2,34.6785,2,115.4708,2,1.7983,1,4.6569,1,0.0164,1
384.0,2,11.0896,2,34.6719,2,116.0703,2,1.807,1,4.6571,1,0.0165,1
386.0,2,10.9567,2,34.6632,2,116.2914,2,1.8151,1,4.6569,1,0.0164,1
388.0,2,10.8157,2,34.6565,2,115.4014,2,1.8255,1,4.6571,1,0.0167,1
390.0,2,10.7779,2,34.6524,2,113.1416,2,1.8357,1,4.657,1,0.0166,1
392.0,2,10.7335,2,34.6495,2,112.0618,2,1.8439,1,4.657,1,0.0159,1
394.0,2,10.6775,2,34.6456,2,111.2976,2,1.8514,1,4.6573,1,0.0164,1
396.0,2,10.6351,2,34.6424,2,110.5051,2,1.8615,1,4.6572,1,0.0167,1
398.0,2,10.5405,2,34.6373,2,110.0067,2,1.8723,1,4.6572,1,0.0163,1
400.0,2,10.4446,2,34.6323,2,110.0335,2,1.8807,1,4.6575,1,0.0161,1
402.0,2,10.4086,2,34.6293,2,109.6556,2,1.8888,1,4.6572,1,0.0161,1
404.0,2,10.3617,2,34.6263,2,109.4087,2,1.897,1,4.6574,1,0.0171,1
406.0,2,10.3,2,34.6231,2,109.2566,2,1.9055,1,4.6578,1,0.0164,1
408.0,2,10.143,2,34.6146,2,109.3864,2,1.9143,1,4.6576,1,0.0171,1
410.0,2,9.942,2,34.6065,2,109.4326,2,1.924,1,4.6581,1,0.0171,1
412.0,2,9.8809,2,34.6017,2,109.4508,2,1.933,1,4.6579,1,0.0167,1
414.0,2,9.8574,2,34.5994,2,109.49,2,1.9406,1,4.6578,1,0.016,1
416.0,2,9.8444,2,34.5979,2,109.5541,2,1.9482,1,4.6581,1,0.0171,1
418.0,2,9.8288,2,34.5962,2,109.5536,2,1.9585,1,4.6581,1,0.0171,1
420.0,2,9.7896,2,34.5937,2,109.7677,2,1.9695,1,4.6582,1,0.017,1
422.0,2,9.739,2,34.5912,2,109.9435,2,1.9773,1,4.6583,1,0.0164,1
424.0,2,9.6848,2,34.5888,2,110.0126,2,1.9844,1,4.6581,1,0.0171,1
426.0,2,9.6391,2,34.5865,2,110.2399,2,1.9938,1,4.6582,1,0.0166,1
428.0,2,9.6151,2,34.5845,2,110.7688,2,2.0044,1,4.6583,1,0.0162,1
430.0,2,9.5417,2,34.5808,2,111.2919,2,2.0123,1,4.6587,1,0.0168,1
432.0,2,9.3571,2,34.576,2,111.8029,2,2.0169,1,4.6585,1,0.0166,1
434.0,2,9.2904,2,34.5742,2,112.0525,2,2.0217,1,4.659,1,0.0171,1
436.0,2,9.2595,2,34.5709,2,112.7492,2,2.0294,1,4.6585,1,0.0171,1
438.0,2,9.2242,2,34.5685,2,113.58,2,2.0378,1,4.659,1,0.0168,1
440.0,2,9.204,2,34.5665,2,114.1454,2,2.0435,1,4.6587,1,0.0166,1
442.0,2,9.1674,2,34.565,2,114.3491,2,2.0478,1,4.6593,1,0.0159,1
444.0,2,9.1334,2,34.5629,2,114.5868,2,2.0531,1,4.6588,1,0.0165,1
446.0,2,9.0834,2,34.5614,2,114.7381,2,2.058,1,4.6592,1,0.0159,1
448.0,2,9.0311,2,34.5593,2,115.0469,2,2.062,1,4.6593,1,0.0169,1
450.0,2,8.9888,2,34.5578,2,115.1934,2,2.0671,1,4.6593,1,0.0171,1
452.0,2,8.9445,2,34.5554,2,115.5028,2,2.0732,1,4.6593,1,0.0171,1
454.0,2,8.9212,2,34.5539,2,115.8524,2,2.0778,1,4.6591,1,0.0165,1
456.0,2,8.8705,2,34.5519,2,116.1538,2,2.0808,1,4.6589,1,0.0171,1
458.0,2,8.8242,2,34.5507,2,116.2845,2,2.0832,1,4.6597,1,0.0162,1
460.0,2,8.7999,2,34.5491,2,116.5559,2,2.0872,1,4.6593,1,0.0165,1
462.0,2,8.783,2,34.5477,2,117.087,2,2.0911,1,4.6595,1,0.0171,1
464.0,2,8.7564,2,34.5465,2,117.5175,2,2.094,1,4.6593,1,0.0168,1
466.0,2,8.6923,2,34.5444,2,117.9416,2,2.0963,1,4.6595,1,0.0159,1
468.0,2,8.6358,2,34.5421,2,118.1253,2,2.0983,1,4.6596,1,0.0167,1
470.0,2,8.5577,2,34.539,2,118.055,2,2.0999,1,4.6596,1,0.0171,1
472.0,2,8.4587,2,34.5368,2,118.1238,2,2.102,1,4.6602,1,0.0165,1
474.0,2,8.441,2,34.5351,2,118.887,2,2.1058,1,4.6598,1,0.0168,1
476.0,2,8.4596,2,34.5333,2,119.8296,2,2.1085,1,4.6603,1,0.0168,1
478.0,2,8.3878,2,34.5327,2,119.9839,2,2.1096,1,4.6606,1,0.0165,1
480.0,2,8.3744,2,34.5311,2,119.9137,2,2.1102,1,4.6606,1,0.0166,1
482.0,2,8.3192,2,34.5297,2,120.0262,2,2.1118,1,4.6604,1,0.0171,1
484.0,2,8.3123,2,34.5283,2,120.3495,2,2.1138,1,4.6605,1,0.0169,1
486.0,2,8.3082,2,34.5276,2,120.6483,2,2.1149,1,4.6605,1,0.0161,1
488.0,2,8.2913,2,34.5266,2,120.7462,2,2.1153,1,4.6606,1,0.0171,1
490.0,2,8.2502,2,34.5253,2,120.7724,2,2.1156,1,4.6606,1,0.0171,1
492.0,2,8.1898,2,34.5233,2,120.8479,2,2.1158,1,4.6607,1,0.0171,1
494.0,2,8.1693,2,34.5226,2,121.0617,2,2.1169,1,4.6609,1,0.0171,1
496.0,2,8.1593,2,34.5215,2,121.5316,2,2.1182,1,4.6606,1,0.0165,1
498.0,2,8.1553,2,34.5205,2,122.2377,2,2.1197,1,4.6607,1,0.0167,1
500.0,2,8.1489,2,34.5199,2,122.6271,2,2.1201,1,4.6608,1,0.0162,1
502.0,2,8.1268,2,34.5189,2,122.8152,2,2.1205,1,4.6611,1,0.0171,1
504.0,2,8.1163,2,34.5181,2,122.9638,2,2.1202,1,4.6606,1,0.0166,1
506.0,2,8.0854,2,34.5167,2,123.3387,2,2.1199,1,4.661,1,0.0159,1
508.0,2,8.0568,2,34.5156,2,123.6868,2,2.12,1,4.6609,1,0.0171,1
510.0,2,8.0137,2,34.5139,2,124.0507,2,2.1198,1,4.6613,1,0.017,1
512.0,2,7.9747,2,34.5131,2,124.323,2,2.1198,1,4.6616,1,0.016,1
514.0,2,7.9643,2,34.512,2,124.7964,2,2.1199,1,4.6613,1,0.0164,1
516.0,2,7.9629,2,34.5113,2,125.3913,2,2.1197,1,4.6612,1,0.0166,1
518.0,2,7.9541,2,34.5108,2,125.5824,2,2.1191,1,4.6614,1,0.0171,1
520.0,2,7.9349,2,34.5102,2,125.649,2,2.1188,1,4.6617,1,0.0171,1
522.0,2,7.8965,2,34.5092,2,125.7068,2,2.1187,1,4.6614,1,0.0165,1
524.0,2,7.8172,2,34.5075,2,126.1024,2,2.1183,1,4.6613,1,0.0161,1
526.0,2,7.7596,2,34.5056,2,126.601,2,2.1175,1,4.6618,1,0.017,1
528.0,2,7.7052,2,34.5046,2,127.1681,2,2.116,1,4.6617,1,0.016,1
530.0,2,7.6951,2,34.5038,2,127.3745,2,2.1148,1,4.6618,1,0.0171,1
532.0,2,7.6839,2,34.5032,2,127.5288,2,2.1139,1,4.6618,1,0.0171,1
534.0,2,7.6799,2,34.5026,2,127.7033,2,2.113,1,4.662,1,0.0164,1
536.0,2,7.6712,2,34.5022,2,127.88,2,2.1127,1,4.6621,1,0.0165,1
538.0,2,7.6562,2,34.5016,2,127.9533,2,2.1125,1,4.662,1,0.0159,1
540.0,2,7.6258,2,34.5008,2,128.1867,2,2.1124,1,4.6619,1,0.0163,1
542.0,2,7.5844,2,34.4993,2,128.5854,2,2.1119,1,4.6618,1,0.0165,1
544.0,2,7.5026,2,34.4974,2,129.0846,2,2.1113,1,4.6623,1,0.0171,1
546.0,2,7.4582,2,34.4966,2,129.5225,2,2.1108,1,4.6624,1,0.0171,1
548.0,2,7.4293,2,34.4951,2,130.2207,2,2.1106,1,4.662,1,0.0171,1
550.0,2,7.4108,2,34.4942,2,130.7968,2,2.1101,1,4.6626,1,0.0171,1
552.0,2,7.3659,2,34.4927,2,131.6051,2,2.1099,1,4.6626,1,0.0171,1
554.0,2,7.3269,2,34.4924,2,132.073,2,2.1091,1,4.6628,1,0.0165,1
556.0,2,7.2913,2,34.4917,2,132.1944,2,2.109,1,4.6628,1,0.0166,1
558.0,2,7.2002,2,34.4913,2,132.2488,2,2.1086,1,4.6627,1,0.0159,1
560.0,2,7.1809,2,34.4901,2,132.1548,2,2.1085,1,4.663,1,0.0163,1
