CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 19
CASTNO = 4
DATE = 20181026
TIME = 2113
LATITUDE = 17.5000
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5222
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
300.0,2,9.8073,2,34.0906,2,168.5655,2,1.6419,1,4.6716,1,0.0171,1
302.0,2,9.7239,2,34.0889,2,167.8218,2,1.6435,1,4.6716,1,0.0171,1
304.0,2,9.6297,2,34.085,2,167.293,2,1.6468,1,4.672,1,0.0171,1
306.0,2,9.5368,2,34.078,2,166.6016,2,1.6507,1,4.6717,1,0.0171,1
308.0,2,9.5064,2,34.0761,2,167.0616,2,1.6534,1,4.672,1,0.0171,1
310.0,2,9.4643,2,34.0749,2,167.0304,2,1.6556,1,4.672,1,0.0171,1
312.0,2,9.4068,2,34.0724,2,166.5874,2,1.6598,1,4.6715,1,0.0171,1
314.0,2,9.3549,2,34.0703,2,166.3073,2,1.6631,1,4.6723,1,0.0165,1
316.0,2,9.2746,2,34.0681,2,165.9798,2,1.6658,1,4.6725,1,0.0171,1
318.0,2,9.2166,2,34.0664,2,165.7158,2,1.668,1,4.6725,1,0.0171,1
320.0,2,9.1225,2,34.067,2,164.9462,2,1.67,1,4.6724,1,0.0171,1
322.0,2,9.1006,2,34.0654,2,163.2601,2,1.6733,1,4.6726,1,0.0165,1
324.0,2,9.0708,2,34.0638,2,161.8152,2,1.6775,1,4.6726,1,0.0171,1
326.0,2,8.9998,2,34.0636,2,160.8291,2,1.6811,1,4.6726,1,0.0171,1
328.0,2,8.9462,2,34.065,2,159.5394,2,1.6836,1,4.6725,1,0.0171,1
330.0,2,8.8738,2,34.0662,2,157.8714,2,1.686,1,4.6727,1,0.0171,1
332.0,2,8.8006,2,34.0667,2,156.3161,2,1.6876,1,4.6721,1,0.0171,1
334.0,2,8.7683,2,34.0656,2,153.3096,2,1.6915,1,4.6728,1,0.0171,1
336.0,2,8.731,2,34.0633,2,150.7861,2,1.6954,1,4.6723,1,0.0171,1
338.0,2,8.6607,2,34.0615,2,150.1151,2,1.6978,1,4.673,1,0.0171,1
340.0,2,8.5524,2,34.0593,2,149.0381,2,1.7003,1,4.6728,1,0.0171,1
342.0,2,8.4897,2,34.0592,2,146.6241,2,1.7043,1,4.6729,1,0.0171,1
344.0,2,8.4412,2,34.0673,2,144.4266,2,1.7065,1,4.6729,1,0.0171,1
346.0,2,8.4025,2,34.0762,2,142.0268,2,1.7086,1,4.6728,1,0.0171,1
348.0,2,8.3487,2,34.0717,2,136.3906,2,1.7128,1,4.6728,1,0.0171,1
350.0,2,8.2421,2,34.0658,2,133.1929,2,1.7154,1,4.6733,1,0.0171,1
352.0,2,8.1974,2,34.0657,2,132.3998,2,1.7183,1,4.673,1,0.0171,1
354.0,2,8.1676,2,34.0645,2,130.956,2,1.7208,1,4.6735,1,0.0171,1
356.0,2,8.1408,2,34.0645,2,129.8995,2,1.7233,1,4.6727,1,0.0171,1
358.0,2,8.1137,2,34.0633,2,128.9203,2,1.7261,1,4.6734,1,0.0171,1
360.0,2,8.0924,2,34.0631,2,128.0331,2,1.7285,1,4.6734,1,0.0171,1
362.0,2,8.0499,2,34.0623,2,127.4641,2,1.7302,1,4.6736,1,0.0171,1
364.0,2,7.951,2,34.0659,2,125.612,2,1.734,1,4.6734,1,0.0171,1
366.0,2,7.947,2,34.0675,2,123.2742,2,1.7375,1,4.6731,1,0.0171,1
368.0,2,7.9251,2,34.0771,2,122.3263,2,1.739,1,4.6736,1,0.0171,1
370.0,2,7.9114,2,34.0811,2,120.4911,2,1.7408,1,4.6737,1,0.0171,1
372.0,2,7.8752,2,34.086,2,116.7684,2,1.7437,1,4.6731,1,0.0171,1
374.0,2,7.8623,2,34.0874,2,113.7036,2,1.746,1,4.6723,1,0.0171,1
376.0,2,7.8593,2,34.0911,2,111.5524,2,1.748,1,4.6733,1,0.0171,1
378.0,2,7.8469,2,34.096,2,110.0209,2,1.7499,1,4.6739,1,0.0171,1
380.0,2,7.8119,2,34.1028,2,108.1377,2,1.7526,1,4.6731,1,0.0171,1
382.0,2,7.7932,2,34.1084,2,105.0323,2,1.7553,1,4.6736,1,0.0172,1
384.0,2,7.7585,2,34.1165,2,102.2038,2,1.758,1,4.6733,1,0.0176,1
386.0,2,7.729,2,34.1212,2,98.9951,2,1.7598,1,4.6731,1,0.0171,1
388.0,2,7.7161,2,34.1207,2,96.07,2,1.762,1,4.6732,1,0.0178,1
390.0,2,7.6827,2,34.1229,2,94.7152,2,1.7637,1,4.6739,1,0.0178,1
392.0,2,7.6374,2,34.1282,2,93.0687,2,1.766,1,4.6737,1,0.0173,1
394.0,2,7.6351,2,34.1279,2,90.6116,2,1.7684,1,4.6738,1,0.0177,1
396.0,2,7.6003,2,34.1297,2,89.3857,2,1.7701,1,4.6735,1,0.0177,1
398.0,2,7.5588,2,34.1282,2,88.2975,2,1.772,1,4.6739,1,0.0171,1
400.0,2,7.5278,2,34.1302,2,87.0615,2,1.7745,1,4.6733,1,0.0179,1
402.0,2,7.5251,2,34.137,2,85.6424,2,1.777,1,4.6734,1,0.0171,1
404.0,2,7.4917,2,34.1413,2,84.1057,2,1.7786,1,4.6735,1,0.0179,1
406.0,2,7.4385,2,34.1461,2,82.8941,2,1.7798,1,4.6739,1,0.0171,1
408.0,2,7.4204,2,34.1567,2,81.029,2,1.7811,1,4.6738,1,0.0179,1
410.0,2,7.4185,2,34.1669,2,77.4889,2,1.7841,1,4.6726,1,0.0175,1
412.0,2,7.3725,2,34.1731,2,73.7204,2,1.7865,1,4.6737,1,0.0171,1
414.0,2,7.3648,2,34.1739,2,70.7171,2,1.7889,1,4.6737,1,0.0176,1
416.0,2,7.3022,2,34.1739,2,69.0999,2,1.7906,1,4.6725,1,0.0175,1
418.0,2,7.1902,2,34.172,2,68.2638,2,1.7919,1,4.6734,1,0.0175,1
420.0,2,7.1257,2,34.1761,2,67.338,2,1.7938,1,4.674,1,0.0174,1
422.0,2,7.0671,2,34.1784,2,66.4426,2,1.796,1,4.6739,1,0.0176,1
424.0,2,7.0112,2,34.1725,2,64.6267,2,1.799,1,4.674,1,0.0183,1
426.0,2,7.0369,2,34.183,2,63.8956,2,1.8013,1,4.6739,1,0.0175,1
428.0,2,7.1308,2,34.211,2,62.6255,2,1.8029,1,4.674,1,0.0183,1
430.0,2,7.1415,2,34.2165,2,59.4334,2,1.8053,1,4.674,1,0.0182,1
432.0,2,7.1513,2,34.2383,2,56.7452,2,1.808,1,4.674,1,0.0177,1
434.0,2,7.1832,2,34.2529,2,54.1069,2,1.8103,1,4.6739,1,0.0171,1
436.0,2,7.1955,2,34.2576,2,51.7325,2,1.8116,1,4.6738,1,0.0181,1
438.0,2,7.1586,2,34.2534,2,50.334,2,1.8131,1,4.674,1,0.0171,1
440.0,2,7.0978,2,34.2537,2,49.0749,2,1.8158,1,4.674,1,0.018,1
442.0,2,7.0851,2,34.2593,2,48.0435,2,1.8187,1,4.6743,1,0.0183,1
444.0,2,7.0744,2,34.2585,2,46.9677,2,1.8211,1,4.6739,1,0.0177,1
446.0,2,6.9294,2,34.2444,2,46.4663,2,1.8232,1,4.6742,1,0.0176,1
448.0,2,6.8225,2,34.2364,2,46.4943,2,1.8244,1,4.6737,1,0.0184,1
450.0,2,6.8074,2,34.2345,2,46.8974,2,1.8267,1,4.6741,1,0.0183,1
452.0,2,6.8184,2,34.2366,2,47.1768,2,1.8295,1,4.6744,1,0.0178,1
454.0,2,6.8562,2,34.253,2,46.9646,2,1.832,1,4.6742,1,0.0183,1
456.0,2,6.8788,2,34.2615,2,46.4632,2,1.8333,1,4.674,1,0.0183,1
458.0,2,6.8429,2,34.2611,2,45.039,2,1.8364,1,4.6745,1,0.0183,1
460.0,2,6.8742,2,34.272,2,43.8641,2,1.8397,1,4.6749,1,0.018,1
462.0,2,6.8749,2,34.2741,2,42.7315,2,1.8421,1,4.675,1,0.0178,1
464.0,2,6.8498,2,34.2725,2,41.9731,2,1.8446,1,4.6752,1,0.0178,1
466.0,2,6.8346,2,34.2715,2,41.4905,2,1.8467,1,4.6748,1,0.0183,1
468.0,2,6.8093,2,34.2695,2,41.249,2,1.8487,1,4.6752,1,0.0178,1
470.0,2,6.7977,2,34.2695,2,41.1204,2,1.8503,1,4.6752,1,0.0179,1
472.0,2,6.8138,2,34.2794,2,40.9493,2,1.8522,1,4.6751,1,0.0171,1
474.0,2,6.7961,2,34.2841,2,40.3646,2,1.8547,1,4.675,1,0.0181,1
476.0,2,6.817,2,34.2966,2,39.6391,2,1.8571,1,4.6749,1,0.0177,1
478.0,2,6.8064,2,34.3005,2,38.8349,2,1.8587,1,4.6751,1,0.0183,1
480.0,2,6.822,2,34.3078,2,37.9276,2,1.8618,1,4.6752,1,0.0178,1
482.0,2,6.7889,2,34.3078,2,37.1454,2,1.8639,1,4.675,1,0.0182,1
484.0,2,6.7544,2,34.3061,2,36.6781,2,1.866,1,4.6751,1,0.0176,1
486.0,2,6.7511,2,34.3079,2,36.4283,2,1.8691,1,4.6754,1,0.0182,1
488.0,2,6.7632,2,34.3169,2,36.1385,2,1.872,1,4.6752,1,0.0183,1
490.0,2,6.7612,2,34.3221,2,35.5861,2,1.8744,1,4.6752,1,0.0183,1
492.0,2,6.7545,2,34.3224,2,34.9785,2,1.8766,1,4.6753,1,0.0183,1
494.0,2,6.7519,2,34.3238,2,34.6347,2,1.8785,1,4.6747,1,0.0183,1
496.0,2,6.7493,2,34.3285,2,34.3614,2,1.8806,1,4.6753,1,0.018,1
498.0,2,6.7441,2,34.3312,2,33.8853,2,1.8851,1,4.6752,1,0.0181,1
500.0,2,6.7273,2,34.3304,2,33.4585,2,1.8895,1,4.6757,1,0.0176,1
502.0,2,6.68,2,34.3265,2,33.383,2,1.8912,1,4.6753,1,0.0183,1
504.0,2,6.6658,2,34.3268,2,33.3666,2,1.8932,1,4.6755,1,0.0183,1
506.0,2,6.5496,2,34.3193,2,33.5119,2,1.8961,1,4.676,1,0.0183,1
508.0,2,6.5075,2,34.3172,2,33.813,2,1.8987,1,4.6757,1,0.0183,1
510.0,2,6.4381,2,34.3121,2,34.0945,2,1.9008,1,4.6759,1,0.0183,1
512.0,2,6.4265,2,34.3107,2,34.4913,2,1.9039,1,4.6764,1,0.0183,1
514.0,2,6.4383,2,34.3208,2,34.5792,2,1.9069,1,4.6764,1,0.0183,1
516.0,2,6.3898,2,34.3215,2,34.3399,2,1.9094,1,4.6764,1,0.0183,1
518.0,2,6.3647,2,34.3228,2,34.0849,2,1.9115,1,4.6764,1,0.0183,1
520.0,2,6.3166,2,34.3239,2,33.9553,2,1.9131,1,4.6764,1,0.0179,1
522.0,2,6.3335,2,34.332,2,33.7316,2,1.9163,1,4.6764,1,0.0181,1
524.0,2,6.3149,2,34.3305,2,33.45,2,1.9211,1,4.6764,1,0.0183,1
526.0,2,6.2589,2,34.3333,2,33.3262,2,1.9238,1,4.6764,1,0.0183,1
528.0,2,6.2529,2,34.3372,2,33.2148,2,1.9254,1,4.6764,1,0.0183,1
530.0,2,6.2187,2,34.3356,2,33.0109,2,1.9291,1,4.677,1,0.0183,1
532.0,2,6.1793,2,34.3343,2,32.8432,2,1.9337,1,4.6766,1,0.0183,1
534.0,2,6.1605,2,34.3351,2,32.68,2,1.9378,1,4.6772,1,0.0183,1
536.0,2,6.1582,2,34.3349,2,32.5326,2,1.9401,1,4.6769,1,0.0183,1
538.0,2,6.1527,2,34.3349,2,32.5118,2,1.9419,1,4.6766,1,0.0182,1
540.0,2,6.1529,2,34.3369,2,32.3681,2,1.9459,1,4.6773,1,0.0179,1
542.0,2,6.1784,2,34.3479,2,32.2364,2,1.9502,1,4.6774,1,0.0183,1
544.0,2,6.18,2,34.3511,2,32.1509,2,1.9527,1,4.6773,1,0.0183,1
546.0,2,6.1805,2,34.3525,2,31.9883,2,1.9552,1,4.6773,1,0.0179,1
548.0,2,6.1822,2,34.3538,2,32.0391,2,1.9589,1,4.6771,1,0.0174,1
550.0,2,6.1727,2,34.3556,2,32.0213,2,1.9624,1,4.6775,1,0.0179,1
552.0,2,6.1549,2,34.3551,2,31.9368,2,1.966,1,4.6775,1,0.0181,1
554.0,2,6.1313,2,34.3561,2,32.0215,2,1.969,1,4.6774,1,0.018,1
556.0,2,6.1191,2,34.3566,2,32.0232,2,1.9708,1,4.6773,1,0.0171,1
558.0,2,6.1048,2,34.359,2,32.126,2,1.9733,1,4.6773,1,0.0181,1
560.0,2,6.0872,2,34.3598,2,32.235,2,1.9767,1,4.6775,1,0.0183,1
