CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 37
CASTNO = 2
DATE = 20181118
TIME = 1459
LATITUDE = -15.0001
LONGITUDE = -152.0001
INSTRUMENT_ID = 1281
DEPTH = 4865
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
82.0,2,27.3469,2,36.3795,2,200.5033,2,4.675,1,0.0024,1,-999,9
84.0,2,27.3448,2,36.3968,2,200.3862,2,4.6762,1,0.0024,1,-999,9
86.0,2,27.3169,2,36.3942,2,200.102,2,4.6758,1,0.0024,1,-999,9
88.0,2,27.2556,2,36.3828,2,199.9673,2,4.6756,1,0.0024,1,-999,9
90.0,2,27.2084,2,36.3784,2,199.7972,2,4.6758,1,0.0024,1,-999,9
92.0,2,27.1838,2,36.3796,2,199.8753,2,4.6765,1,0.0024,1,-999,9
94.0,2,27.1707,2,36.3834,2,199.7768,2,4.6763,1,0.0026,1,-999,9
96.0,2,27.0566,2,36.3542,2,199.9731,2,4.6772,1,0.0027,1,-999,9
98.0,2,26.9801,2,36.3405,2,200.7998,2,4.6765,1,0.003,1,-999,9
100.0,2,26.971,2,36.3483,2,201.1205,2,4.6767,1,0.0027,1,-999,9
102.0,2,26.979,2,36.3829,2,200.8372,2,4.6765,1,0.0032,1,-999,9
104.0,2,26.9695,2,36.413,2,198.676,2,4.6743,1,0.0038,1,-999,9
106.0,2,26.9337,2,36.4149,2,195.2663,2,4.6747,1,0.0044,1,-999,9
108.0,2,26.9069,2,36.4169,2,194.9047,2,4.673,1,0.0049,1,-999,9
110.0,2,26.8753,2,36.4184,2,194.8162,2,4.6726,1,0.0049,1,-999,9
112.0,2,26.8255,2,36.4244,2,193.9905,2,4.6713,1,0.006,1,-999,9
114.0,2,26.7982,2,36.426,2,193.0295,2,4.67,1,0.0067,1,-999,9
116.0,2,26.6923,2,36.4307,2,192.7555,2,4.6675,1,0.0082,1,-999,9
118.0,2,26.5652,2,36.427,2,191.5932,2,4.6649,1,0.0098,1,-999,9
120.0,2,26.4259,2,36.4144,2,191.8473,2,4.6664,1,0.0098,1,-999,9
122.0,2,26.3396,2,36.4144,2,192.7829,2,4.6696,1,0.0084,1,-999,9
124.0,2,26.131,2,36.4168,2,193.6196,2,4.6691,1,0.0082,1,-999,9
126.0,2,25.9758,2,36.4274,2,192.3273,2,4.6674,1,0.0097,1,-999,9
128.0,2,25.8782,2,36.4349,2,190.4971,2,4.6653,1,0.0112,1,-999,9
130.0,2,25.6771,2,36.4409,2,189.8627,2,4.666,1,0.0114,1,-999,9
132.0,2,25.5266,2,36.439,2,188.6687,2,4.6674,1,0.012,1,-999,9
134.0,2,25.4755,2,36.4364,2,187.4319,2,4.6689,1,0.0122,1,-999,9
136.0,2,25.448,2,36.4344,2,186.5975,2,4.6695,1,0.0116,1,-999,9
138.0,2,25.4126,2,36.4324,2,186.4858,2,4.6595,1,0.0114,1,-999,9
140.0,2,25.3589,2,36.4317,2,185.799,2,4.6698,1,0.0113,1,-999,9
142.0,2,25.3292,2,36.4302,2,185.318,2,4.6701,1,0.0117,1,-999,9
144.0,2,25.2335,2,36.4302,2,185.2647,2,4.6714,1,0.0114,1,-999,9
146.0,2,25.1668,2,36.4294,2,184.6378,2,4.6728,1,0.0111,1,-999,9
148.0,2,25.1067,2,36.422,2,184.3693,2,4.6744,1,0.0106,1,-999,9
150.0,2,24.8829,2,36.4001,2,183.8786,2,4.6766,1,0.0101,1,-999,9
152.0,2,24.7486,2,36.3858,2,182.449,2,4.6797,1,0.0096,1,-999,9
154.0,2,24.6724,2,36.3829,2,181.4351,2,4.6809,1,0.0095,1,-999,9
156.0,2,24.6207,2,36.3806,2,180.9979,2,4.6831,1,0.0085,1,-999,9
158.0,2,24.5809,2,36.3756,2,180.5148,2,4.6838,1,0.0083,1,-999,9
160.0,2,24.5326,2,36.3714,2,180.4005,2,4.6849,1,0.0082,1,-999,9
162.0,2,24.4721,2,36.3702,2,180.2218,2,4.6859,1,0.0077,1,-999,9
164.0,2,24.3444,2,36.3665,2,179.8769,2,4.6871,1,0.0075,1,-999,9
166.0,2,24.0789,2,36.3518,2,178.9702,2,4.6898,1,0.007,1,-999,9
168.0,2,23.9154,2,36.3282,2,177.7443,2,4.6911,1,0.0061,1,-999,9
170.0,2,23.761,2,36.3059,2,177.0732,2,4.6916,1,0.0054,1,-999,9
172.0,2,23.5741,2,36.2734,2,176.9742,2,4.6931,1,0.005,1,-999,9
174.0,2,23.385,2,36.2389,2,177.1236,2,4.6941,1,0.0049,1,-999,9
176.0,2,23.2549,2,36.2218,2,176.7963,2,4.6948,1,0.0047,1,-999,9
178.0,2,23.1551,2,36.2063,2,176.4187,2,4.6956,1,0.0047,1,-999,9
180.0,2,23.0869,2,36.1948,2,176.5588,2,4.696,1,0.0042,1,-999,9
182.0,2,23.0008,2,36.1852,2,176.7657,2,4.6967,1,0.0041,1,-999,9
184.0,2,22.9031,2,36.168,2,176.2126,2,4.6971,1,0.0038,1,-999,9
186.0,2,22.8334,2,36.1537,2,176.1164,2,4.6975,1,0.0036,1,-999,9
188.0,2,22.7248,2,36.1386,2,175.8309,2,4.6983,1,0.0037,1,-999,9
190.0,2,22.5262,2,36.1118,2,176.0237,2,4.699,1,0.0036,1,-999,9
192.0,2,22.4648,2,36.1041,2,175.8531,2,4.6995,1,0.0034,1,-999,9
194.0,2,22.2862,2,36.0845,2,175.7191,2,4.7003,1,0.0033,1,-999,9
196.0,2,22.1324,2,36.0591,2,175.7545,2,4.7021,1,0.0026,1,-999,9
198.0,2,21.988,2,36.036,2,176.1014,2,4.7025,1,0.0024,1,-999,9
200.0,2,21.9047,2,36.0232,2,175.7117,2,4.7027,1,0.0024,1,-999,9
202.0,2,21.7945,2,36.0059,2,175.6987,2,4.703,1,0.0024,1,-999,9
204.0,2,21.6835,2,35.9921,2,175.7995,2,4.7043,1,0.0024,1,-999,9
206.0,2,21.5936,2,35.9765,2,175.879,2,4.7054,1,0.0023,1,-999,9
208.0,2,21.5056,2,35.963,2,175.8524,2,4.7053,1,0.0022,1,-999,9
210.0,2,21.4328,2,35.9541,2,176.1098,2,4.7051,1,0.0016,1,-999,9
212.0,2,21.3275,2,35.9466,2,176.0535,2,4.706,1,0.0015,1,-999,9
214.0,2,21.2654,2,35.9372,2,175.8886,2,4.7058,1,0.0012,1,-999,9
216.0,2,21.1563,2,35.9232,2,175.8702,2,4.707,1,0.0012,1,-999,9
218.0,2,21.1223,2,35.9194,2,175.8969,2,4.7077,1,0.0012,1,-999,9
220.0,2,21.0637,2,35.91,2,175.9634,2,4.7074,1,0.0012,1,-999,9
222.0,2,21.0211,2,35.9023,2,176.0083,2,4.708,1,0.0012,1,-999,9
224.0,2,20.8465,2,35.8772,2,176.3385,2,4.7082,1,0.0012,1,-999,9
226.0,2,20.6247,2,35.8506,2,176.1394,2,4.7089,1,0.0012,1,-999,9
228.0,2,20.4537,2,35.8266,2,175.8805,2,4.7092,1,0.001,1,-999,9
230.0,2,20.356,2,35.8103,2,175.6316,2,4.7094,1,0.0004,1,-999,9
232.0,2,20.2387,2,35.7962,2,175.5418,2,4.7104,1,0.0003,1,-999,9
234.0,2,20.2083,2,35.7903,2,175.6057,2,4.7107,1,0.0001,1,-999,9
236.0,2,20.1242,2,35.7783,2,175.4025,2,4.7106,1,0.0003,1,-999,9
238.0,2,19.9847,2,35.7646,2,175.3279,2,4.7106,1,0.0004,1,-999,9
240.0,2,19.9054,2,35.7534,2,174.8998,2,4.7111,1,0.0009,1,-999,9
242.0,2,19.8711,2,35.7476,2,174.7059,2,4.7117,1,0.0009,1,-999,9
244.0,2,19.7914,2,35.737,2,174.9291,2,4.7115,1,0.0008,1,-999,9
246.0,2,19.6247,2,35.7136,2,174.965,2,4.7117,1,0.0005,1,-999,9
248.0,2,19.4579,2,35.6902,2,174.6277,2,4.7116,1,0.0003,1,-999,9
250.0,2,19.2358,2,35.6621,2,174.2042,2,4.712,1,0.0003,1,-999,9
252.0,2,19.0722,2,35.6362,2,173.8106,2,4.713,1,0.0006,1,-999,9
254.0,2,18.9726,2,35.623,2,173.5269,2,4.7128,1,0.0005,1,-999,9
256.0,2,18.9377,2,35.6162,2,173.0231,2,4.7129,1,0.0004,1,-999,9
258.0,2,18.8744,2,35.6061,2,173.2106,2,4.7131,1,0.0003,1,-999,9
260.0,2,18.8088,2,35.5949,2,173.0801,2,4.7133,1,0.0003,1,-999,9
262.0,2,18.7308,2,35.5833,2,172.9455,2,4.7141,1,0.0005,1,-999,9
264.0,2,18.7019,2,35.5758,2,172.789,2,4.7142,1,0.0004,1,-999,9
266.0,2,18.4972,2,35.5463,2,172.9468,2,4.7141,1,0.0004,1,-999,9
268.0,2,18.3738,2,35.5271,2,172.4417,2,4.7142,1,0.0003,1,-999,9
270.0,2,18.2154,2,35.5046,2,172.322,2,4.7142,1,0.0004,1,-999,9
272.0,2,18.1102,2,35.4899,2,171.7163,2,4.7142,1,0.0005,1,-999,9
274.0,2,18.0383,2,35.4797,2,171.3006,2,4.714,1,0.0002,1,-999,9
276.0,2,18.0114,2,35.474,2,170.5754,2,4.7143,1,0.0,1,-999,9
278.0,2,17.9772,2,35.4665,2,170.3191,2,4.7145,1,0.0,1,-999,9
280.0,2,17.8275,2,35.4437,2,170.6425,2,4.7148,1,0.0001,1,-999,9
282.0,2,17.687,2,35.4242,2,170.3443,2,4.7148,1,0.0,1,-999,9
284.0,2,17.6025,2,35.4111,2,170.1933,2,4.7153,1,0.0001,1,-999,9
286.0,2,17.5111,2,35.3954,2,170.5021,2,4.7155,1,0.0001,1,-999,9
288.0,2,17.4665,2,35.3892,2,169.884,2,4.7153,1,0.0004,1,-999,9
290.0,2,17.4145,2,35.3816,2,169.2936,2,4.7154,1,0.0004,1,-999,9
292.0,2,17.366,2,35.3735,2,169.0339,2,4.7151,1,0.0,1,-999,9
294.0,2,17.1874,2,35.3493,2,168.8415,2,4.7153,1,0.0,1,-999,9
296.0,2,17.1047,2,35.3344,2,168.3677,2,4.7154,1,0.0001,1,-999,9
298.0,2,16.9115,2,35.3128,2,168.5177,2,4.7153,1,0.0001,1,-999,9
300.0,2,16.8612,2,35.3076,2,167.6459,2,4.7147,1,0.0003,1,-999,9
302.0,2,16.7494,2,35.292,2,167.607,2,4.7149,1,0.0004,1,-999,9
304.0,2,16.6557,2,35.2826,2,167.572,2,4.7152,1,0.0003,1,-999,9
306.0,2,16.6437,2,35.2796,2,167.2604,2,4.7149,1,0.0006,1,-999,9
308.0,2,16.5472,2,35.2643,2,167.5078,2,4.7143,1,0.0006,1,-999,9
310.0,2,16.4357,2,35.2535,2,167.6235,2,4.7146,1,0.0007,1,-999,9
312.0,2,16.3446,2,35.2414,2,167.2471,2,4.715,1,0.0007,1,-999,9
314.0,2,16.2727,2,35.232,2,166.6485,2,4.715,1,0.0006,1,-999,9
316.0,2,16.2185,2,35.2226,2,166.3529,2,4.7155,1,0.0006,1,-999,9
318.0,2,16.0025,2,35.1952,2,166.6581,2,4.7154,1,0.0005,1,-999,9
320.0,2,15.9203,2,35.1842,2,166.0072,2,4.7154,1,0.0007,1,-999,9
322.0,2,15.7641,2,35.1624,2,166.0343,2,4.7154,1,0.0006,1,-999,9
324.0,2,15.5226,2,35.1384,2,166.1768,2,4.7153,1,0.0005,1,-999,9
326.0,2,15.396,2,35.1124,2,165.743,2,4.7153,1,0.0006,1,-999,9
328.0,2,15.0779,2,35.0851,2,163.9578,2,4.7156,1,0.0006,1,-999,9
330.0,2,14.9659,2,35.063,2,162.3744,2,4.7158,1,0.0007,1,-999,9
332.0,2,14.7114,2,35.0399,2,162.296,2,4.7159,1,0.0005,1,-999,9
334.0,2,14.552,2,35.0213,2,161.136,2,4.7161,1,0.0008,1,-999,9
336.0,2,14.4857,2,35.0134,2,159.682,2,4.7166,1,0.0005,1,-999,9
338.0,2,14.2156,2,34.9791,2,159.7545,2,4.7163,1,0.0006,1,-999,9
340.0,2,14.0003,2,34.9465,2,157.0174,2,4.7167,1,0.0009,1,-999,9
342.0,2,13.8612,2,34.9278,2,150.9088,2,4.7167,1,0.0008,1,-999,9
344.0,2,13.7775,2,34.9169,2,145.6456,2,4.7167,1,0.0007,1,-999,9
346.0,2,13.677,2,34.9045,2,143.2819,2,4.7167,1,0.0009,1,-999,9
348.0,2,13.5749,2,34.8935,2,141.8865,2,4.7167,1,0.0008,1,-999,9
350.0,2,13.5197,2,34.8871,2,140.5156,2,4.7166,1,0.0007,1,-999,9
352.0,2,13.4593,2,34.8799,2,139.7136,2,4.7167,1,0.0009,1,-999,9
354.0,2,13.3728,2,34.8719,2,139.0327,2,4.7168,1,0.0007,1,-999,9
356.0,2,13.3138,2,34.8648,2,138.1317,2,4.7168,1,0.0009,1,-999,9
358.0,2,13.1451,2,34.8475,2,137.9174,2,4.7169,1,0.0009,1,-999,9
360.0,2,13.0565,2,34.8397,2,136.7157,2,4.717,1,0.0008,1,-999,9
362.0,2,13.0303,2,34.8356,2,135.2534,2,4.7179,1,0.0008,1,-999,9
364.0,2,12.9927,2,34.8319,2,134.8811,2,4.7179,1,0.0008,1,-999,9
366.0,2,12.9831,2,34.83,2,134.5023,2,4.7178,1,0.0008,1,-999,9
368.0,2,12.9577,2,34.8272,2,134.1457,2,4.7179,1,0.0008,1,-999,9
370.0,2,12.8223,2,34.8146,2,133.8872,2,4.7178,1,0.001,1,-999,9
372.0,2,12.6435,2,34.8004,2,132.7481,2,4.7176,1,0.0009,1,-999,9
374.0,2,12.5367,2,34.7902,2,131.7106,2,4.7177,1,0.001,1,-999,9
376.0,2,12.4098,2,34.7797,2,130.9799,2,4.7178,1,0.001,1,-999,9
378.0,2,12.2888,2,34.7717,2,128.9798,2,4.7179,1,0.001,1,-999,9
380.0,2,12.2121,2,34.7633,2,125.7935,2,4.7179,1,0.001,1,-999,9
382.0,2,12.1299,2,34.7576,2,123.5931,2,4.7179,1,0.001,1,-999,9
384.0,2,12.0712,2,34.7526,2,120.9535,2,4.718,1,0.001,1,-999,9
386.0,2,12.0343,2,34.7481,2,119.2058,2,4.7179,1,0.0011,1,-999,9
388.0,2,11.9875,2,34.7443,2,118.5258,2,4.718,1,0.0011,1,-999,9
390.0,2,11.9667,2,34.7422,2,118.0502,2,4.718,1,0.0009,1,-999,9
392.0,2,11.9377,2,34.7382,2,117.8458,2,4.7184,1,0.001,1,-999,9
394.0,2,11.8673,2,34.7316,2,118.0354,2,4.7181,1,0.001,1,-999,9
396.0,2,11.6559,2,34.7172,2,118.0594,2,4.7182,1,0.0011,1,-999,9
398.0,2,11.5292,2,34.7075,2,116.7208,2,4.7188,1,0.001,1,-999,9
400.0,2,11.4468,2,34.7011,2,116.527,2,4.7186,1,0.001,1,-999,9
402.0,2,11.4064,2,34.697,2,116.9481,2,4.7188,1,0.001,1,-999,9
404.0,2,11.3639,2,34.6932,2,117.248,2,4.7191,1,0.0009,1,-999,9
406.0,2,11.3508,2,34.6916,2,117.2111,2,4.7192,1,0.0012,1,-999,9
408.0,2,11.338,2,34.6903,2,117.0356,2,4.7191,1,0.0012,1,-999,9
410.0,2,11.3172,2,34.6887,2,116.88,2,4.719,1,0.0012,1,-999,9
412.0,2,11.275,2,34.6865,2,116.2769,2,4.719,1,0.0011,1,-999,9
414.0,2,11.2332,2,34.683,2,115.3969,2,4.7193,1,0.0011,1,-999,9
416.0,2,11.1972,2,34.6803,2,115.1303,2,4.7192,1,0.0011,1,-999,9
418.0,2,11.1246,2,34.6752,2,115.1217,2,4.7192,1,0.0011,1,-999,9
420.0,2,11.0814,2,34.6736,2,114.8038,2,4.7192,1,0.0012,1,-999,9
422.0,2,11.0384,2,34.669,2,114.5949,2,4.7192,1,0.0011,1,-999,9
424.0,2,10.9893,2,34.6626,2,115.0053,2,4.7195,1,0.0011,1,-999,9
426.0,2,10.8454,2,34.6569,2,115.7674,2,4.7193,1,0.0011,1,-999,9
428.0,2,10.7967,2,34.6546,2,115.6954,2,4.7192,1,0.0011,1,-999,9
430.0,2,10.6699,2,34.6473,2,115.0116,2,4.7194,1,0.0011,1,-999,9
432.0,2,10.5802,2,34.6415,2,113.7286,2,4.7192,1,0.0011,1,-999,9
434.0,2,10.4921,2,34.6364,2,113.2691,2,4.7194,1,0.0011,1,-999,9
436.0,2,10.3697,2,34.6319,2,112.9372,2,4.7192,1,0.0012,1,-999,9
438.0,2,10.339,2,34.6284,2,111.4643,2,4.7192,1,0.0012,1,-999,9
440.0,2,10.2016,2,34.6207,2,110.7672,2,4.7191,1,0.0012,1,-999,9
442.0,2,10.0433,2,34.6124,2,110.4678,2,4.7192,1,0.0011,1,-999,9
444.0,2,9.9212,2,34.6092,2,110.1509,2,4.7192,1,0.0012,1,-999,9
446.0,2,9.8457,2,34.6043,2,109.9639,2,4.7198,1,0.0012,1,-999,9
448.0,2,9.7966,2,34.6006,2,110.2525,2,4.7198,1,0.0012,1,-999,9
450.0,2,9.7743,2,34.5987,2,110.3736,2,4.7202,1,0.0012,1,-999,9
452.0,2,9.7608,2,34.5975,2,110.4709,2,4.7201,1,0.0012,1,-999,9
454.0,2,9.7414,2,34.5959,2,110.5822,2,4.7198,1,0.0012,1,-999,9
456.0,2,9.7168,2,34.5949,2,110.6222,2,4.7201,1,0.0012,1,-999,9
458.0,2,9.6956,2,34.5937,2,110.7376,2,4.7202,1,0.0012,1,-999,9
460.0,2,9.6725,2,34.5924,2,110.8309,2,4.7201,1,0.0012,1,-999,9
462.0,2,9.6417,2,34.5914,2,110.9125,2,4.7203,1,0.0012,1,-999,9
464.0,2,9.6056,2,34.5891,2,111.1,2,4.7201,1,0.0012,1,-999,9
466.0,2,9.5299,2,34.5864,2,111.3427,2,4.7201,1,0.0011,1,-999,9
468.0,2,9.4645,2,34.5836,2,111.7688,2,4.7204,1,0.0012,1,-999,9
470.0,2,9.4169,2,34.582,2,112.1654,2,4.7204,1,0.0011,1,-999,9
472.0,2,9.4033,2,34.5807,2,112.6718,2,4.7204,1,0.0012,1,-999,9
474.0,2,9.3956,2,34.5799,2,113.0204,2,4.7203,1,0.0012,1,-999,9
476.0,2,9.3893,2,34.5791,2,113.2424,2,4.7204,1,0.0012,1,-999,9
478.0,2,9.3711,2,34.5778,2,113.2977,2,4.7204,1,0.0012,1,-999,9
480.0,2,9.3197,2,34.576,2,113.4582,2,4.7202,1,0.0012,1,-999,9
482.0,2,9.2972,2,34.5746,2,113.5379,2,4.7205,1,0.0012,1,-999,9
484.0,2,9.2567,2,34.5722,2,113.7135,2,4.7205,1,0.0011,1,-999,9
486.0,2,9.2097,2,34.5705,2,113.8937,2,4.7204,1,0.0012,1,-999,9
488.0,2,9.178,2,34.569,2,114.2557,2,4.7206,1,0.0012,1,-999,9
490.0,2,9.1422,2,34.5667,2,114.6551,2,4.7207,1,0.0012,1,-999,9
492.0,2,8.9931,2,34.5614,2,115.0039,2,4.7205,1,0.0012,1,-999,9
494.0,2,8.8524,2,34.5563,2,115.3702,2,4.7204,1,0.0011,1,-999,9
496.0,2,8.7411,2,34.5535,2,116.0922,2,4.7208,1,0.0012,1,-999,9
498.0,2,8.7107,2,34.5505,2,116.7227,2,4.7207,1,0.0011,1,-999,9
500.0,2,8.6646,2,34.5481,2,117.0659,2,4.7208,1,0.0011,1,-999,9
502.0,2,8.5511,2,34.5441,2,117.5135,2,4.7208,1,0.0012,1,-999,9
504.0,2,8.4406,2,34.5413,2,117.7758,2,4.7213,1,0.0012,1,-999,9
506.0,2,8.4048,2,34.5387,2,118.2869,2,4.7209,1,0.0012,1,-999,9
508.0,2,8.3165,2,34.5336,2,118.9153,2,4.7211,1,0.0012,1,-999,9
510.0,2,8.1751,2,34.5313,2,119.4982,2,4.7214,1,0.0012,1,-999,9
512.0,2,8.1611,2,34.529,2,120.5163,2,4.7215,1,0.0011,1,-999,9
514.0,2,8.1503,2,34.5276,2,121.3985,2,4.7213,1,0.0012,1,-999,9
516.0,2,8.1178,2,34.5255,2,122.0732,2,4.7212,1,0.0012,1,-999,9
518.0,2,7.9674,2,34.5215,2,122.8141,2,4.7213,1,0.0012,1,-999,9
520.0,2,7.9015,2,34.5183,2,123.6805,2,4.7216,1,0.0012,1,-999,9
522.0,2,7.8569,2,34.5173,2,124.6115,2,4.7215,1,0.0011,1,-999,9
524.0,2,7.8236,2,34.5146,2,125.5538,2,4.7216,1,0.0012,1,-999,9
526.0,2,7.8006,2,34.5127,2,126.3728,2,4.7218,1,0.0012,1,-999,9
528.0,2,7.7136,2,34.5097,2,126.7991,2,4.7216,1,0.0012,1,-999,9
530.0,2,7.6497,2,34.5095,2,127.1161,2,4.7217,1,0.0012,1,-999,9
532.0,2,7.5873,2,34.5079,2,127.9356,2,4.7216,1,0.0012,1,-999,9
534.0,2,7.5585,2,34.5059,2,128.5004,2,4.7218,1,0.0012,1,-999,9
536.0,2,7.5384,2,34.5042,2,129.0435,2,4.7221,1,0.0012,1,-999,9
538.0,2,7.4946,2,34.5023,2,129.6305,2,4.7219,1,0.0012,1,-999,9
540.0,2,7.4141,2,34.4996,2,130.2109,2,4.7217,1,0.0012,1,-999,9
542.0,2,7.383,2,34.4984,2,130.9721,2,4.7224,1,0.0012,1,-999,9
544.0,2,7.3502,2,34.4963,2,131.8016,2,4.7223,1,0.0011,1,-999,9
546.0,2,7.3039,2,34.495,2,132.2463,2,4.7221,1,0.0012,1,-999,9
548.0,2,7.2592,2,34.4936,2,132.6872,2,4.7223,1,0.0012,1,-999,9
550.0,2,7.2146,2,34.4925,2,133.1293,2,4.7227,1,0.0012,1,-999,9
552.0,2,7.1617,2,34.4908,2,133.9886,2,4.7227,1,0.0012,1,-999,9
554.0,2,7.0548,2,34.4879,2,134.9976,2,4.7227,1,0.0012,1,-999,9
556.0,2,7.0189,2,34.4873,2,135.2484,2,4.7223,1,0.0012,1,-999,9
558.0,2,6.9985,2,34.4869,2,136.0362,2,4.7212,1,0.0012,1,-999,9
560.0,2,6.9591,2,34.4867,2,136.6955,2,4.7228,1,0.0012,1,-999,9
562.0,2,6.9042,2,34.485,2,136.768,2,4.7228,1,0.0012,1,-999,9
564.0,2,6.8587,2,34.4829,2,136.5259,2,4.7227,1,0.0012,1,-999,9
566.0,2,6.8481,2,34.4813,2,137.0906,2,4.7229,1,0.0012,1,-999,9
568.0,2,6.8225,2,34.4796,2,138.0858,2,4.7229,1,0.0012,1,-999,9
570.0,2,6.8042,2,34.479,2,138.2286,2,4.7228,1,0.0012,1,-999,9
572.0,2,6.7878,2,34.4777,2,138.5424,2,4.7227,1,0.0012,1,-999,9
574.0,2,6.7602,2,34.4767,2,138.9933,2,4.7229,1,0.0012,1,-999,9
576.0,2,6.7205,2,34.4765,2,139.4951,2,4.7231,1,0.0012,1,-999,9
578.0,2,6.7021,2,34.4757,2,139.8479,2,4.7231,1,0.0012,1,-999,9
580.0,2,6.6801,2,34.4748,2,139.9324,2,4.7228,1,0.0012,1,-999,9
582.0,2,6.648,2,34.4751,2,140.098,2,4.7222,1,0.0012,1,-999,9
