CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 9
DATE = 20181109
TIME = 0719
LATITUDE = -0.0011
LONGITUDE = -152.0038
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
176.0,2,17.007,2,35.2253,2,130.1562,2,1.6815,1,4.6533,1,0.0171,1
178.0,2,16.4524,2,35.1908,2,129.6321,2,1.6947,1,4.654,1,0.0171,1
180.0,2,16.2001,2,35.1507,2,127.505,2,1.7069,1,4.6537,1,0.0171,1
182.0,2,15.8756,2,35.0911,2,128.8543,2,1.7124,1,4.6542,1,0.0171,1
184.0,2,15.566,2,35.0404,2,129.6103,2,1.7214,1,4.6524,1,0.0171,1
186.0,2,15.5405,2,35.0312,2,128.1574,2,1.738,1,4.6532,1,0.0171,1
188.0,2,15.4625,2,35.0456,2,128.5906,2,1.7485,1,4.6526,1,0.0171,1
190.0,2,15.4928,2,35.0979,2,128.2176,2,1.7518,1,4.6534,1,0.0171,1
192.0,2,15.3925,2,35.0919,2,128.6832,2,1.7604,1,4.6532,1,0.0171,1
194.0,2,15.1643,2,35.0667,2,129.1591,2,1.7693,1,4.6525,1,0.0171,1
196.0,2,14.5354,2,35.0005,2,130.7137,2,1.773,1,4.6521,1,0.0171,1
198.0,2,14.2938,2,34.9841,2,130.2417,2,1.7785,1,4.6526,1,0.0171,1
200.0,2,14.2749,2,34.9839,2,127.2468,2,1.788,1,4.6524,1,0.0171,1
202.0,2,14.2804,2,34.9885,2,126.6458,2,1.7954,1,4.6529,1,0.0171,1
204.0,2,14.2883,2,34.9899,2,127.0659,2,1.7972,1,4.6531,1,0.0171,1
206.0,2,14.306,2,34.9942,2,127.3386,2,1.8048,1,4.6532,1,0.0171,1
208.0,2,14.3223,2,34.9983,2,127.2733,2,1.81,1,4.653,1,0.0171,1
210.0,2,14.3423,2,35.0063,2,127.3108,2,1.8123,1,4.6534,1,0.0171,1
212.0,2,14.3605,2,35.0166,2,127.4908,2,1.817,1,4.6539,1,0.0171,1
214.0,2,14.3542,2,35.0162,2,127.2066,2,1.8219,1,4.654,1,0.0171,1
216.0,2,14.3399,2,35.0153,2,126.9553,2,1.825,1,4.6544,1,0.0168,1
218.0,2,14.2985,2,35.0103,2,126.7781,2,1.8278,1,4.6545,1,0.0167,1
220.0,2,14.2682,2,35.0089,2,126.685,2,1.8324,1,4.6545,1,0.0171,1
222.0,2,14.2161,2,35.0117,2,126.8215,2,1.835,1,4.654,1,0.0171,1
224.0,2,14.1491,2,35.0124,2,127.0536,2,1.837,1,4.6547,1,0.0171,1
226.0,2,13.9687,2,35.0077,2,126.7769,2,1.8392,1,4.655,1,0.0166,1
228.0,2,13.7612,2,34.9941,2,126.1433,2,1.8415,1,4.655,1,0.0162,1
230.0,2,13.5662,2,34.9806,2,124.9165,2,1.8435,1,4.655,1,0.0171,1
232.0,2,13.5359,2,34.9761,2,122.9054,2,1.8466,1,4.6551,1,0.0165,1
234.0,2,13.5054,2,34.9713,2,121.591,2,1.8499,1,4.6552,1,0.0171,1
236.0,2,13.4672,2,34.9679,2,121.0621,2,1.8534,1,4.6542,1,0.0171,1
238.0,2,13.3951,2,34.9618,2,121.3041,2,1.8577,1,4.6545,1,0.0163,1
240.0,2,13.2433,2,34.9496,2,122.0142,2,1.8605,1,4.6547,1,0.0171,1
242.0,2,13.1986,2,34.9431,2,120.5064,2,1.8634,1,4.6546,1,0.0171,1
244.0,2,13.1292,2,34.9331,2,119.1372,2,1.8674,1,4.6548,1,0.0171,1
246.0,2,13.0444,2,34.9241,2,118.5799,2,1.8725,1,4.654,1,0.0171,1
248.0,2,13.0019,2,34.9188,2,117.7529,2,1.8766,1,4.6544,1,0.0171,1
250.0,2,12.9348,2,34.9127,2,117.6368,2,1.8798,1,4.6542,1,0.0167,1
252.0,2,12.8924,2,34.9083,2,116.9459,2,1.8836,1,4.6544,1,0.0162,1
254.0,2,12.8384,2,34.9024,2,115.7671,2,1.8887,1,4.6544,1,0.0165,1
256.0,2,12.7494,2,34.8947,2,115.0701,2,1.8924,1,4.6541,1,0.0171,1
258.0,2,12.6578,2,34.8873,2,114.7963,2,1.8973,1,4.6536,1,0.0171,1
260.0,2,12.5775,2,34.8816,2,112.8173,2,1.9013,1,4.6536,1,0.0171,1
262.0,2,12.5057,2,34.8781,2,111.1885,2,1.906,1,4.6533,1,0.0171,1
264.0,2,12.4676,2,34.8763,2,108.0035,2,1.9117,1,4.6532,1,0.0171,1
266.0,2,12.4522,2,34.8754,2,104.5946,2,1.916,1,4.6532,1,0.0171,1
268.0,2,12.4204,2,34.8741,2,102.702,2,1.92,1,4.6531,1,0.0171,1
270.0,2,12.396,2,34.8736,2,102.1261,2,1.9253,1,4.6531,1,0.0171,1
272.0,2,12.3915,2,34.8729,2,100.1558,2,1.9319,1,4.6531,1,0.0171,1
274.0,2,12.3873,2,34.8722,2,97.3411,2,1.9373,1,4.653,1,0.0171,1
276.0,2,12.3817,2,34.8718,2,95.1564,2,1.9409,1,4.6528,1,0.0171,1
278.0,2,12.3465,2,34.8693,2,94.1587,2,1.9457,1,4.6517,1,0.0171,1
280.0,2,12.3071,2,34.8668,2,94.3866,2,1.9533,1,4.6516,1,0.0171,1
282.0,2,12.2575,2,34.8635,2,89.235,2,1.9599,1,4.6512,1,0.0171,1
284.0,2,12.2145,2,34.861,2,86.0364,2,1.9648,1,4.6511,1,0.0171,1
286.0,2,12.1979,2,34.8595,2,82.0944,2,1.9702,1,4.6509,1,0.0171,1
288.0,2,12.1758,2,34.8576,2,78.0615,2,1.9758,1,4.6509,1,0.0171,1
290.0,2,12.1574,2,34.8562,2,75.8712,2,1.9818,1,4.6506,1,0.0171,1
292.0,2,12.1479,2,34.855,2,72.4345,2,1.9881,1,4.6508,1,0.0171,1
294.0,2,12.1391,2,34.8542,2,68.9067,2,1.9936,1,4.6507,1,0.0178,1
296.0,2,12.1293,2,34.8534,2,66.2485,2,1.9995,1,4.6508,1,0.0171,1
298.0,2,12.1155,2,34.8523,2,64.4162,2,2.0059,1,4.6507,1,0.0171,1
300.0,2,12.1052,2,34.8515,2,62.7693,2,2.0132,1,4.6498,1,0.0171,1
302.0,2,12.0839,2,34.8506,2,60.8951,2,2.0206,1,4.6506,1,0.0171,1
304.0,2,12.0625,2,34.8496,2,59.4952,2,2.029,1,4.6501,1,0.0171,1
306.0,2,12.0506,2,34.8484,2,57.5615,2,2.0384,1,4.6503,1,0.0171,1
308.0,2,12.0421,2,34.8479,2,55.6043,2,2.0472,1,4.6504,1,0.0171,1
310.0,2,12.0346,2,34.8472,2,53.5777,2,2.0553,1,4.6503,1,0.0171,1
312.0,2,12.0298,2,34.8469,2,53.1995,2,2.0632,1,4.6496,1,0.0171,1
314.0,2,12.027,2,34.8466,2,52.4479,2,2.0724,1,4.6498,1,0.0178,1
316.0,2,12.0264,2,34.8463,2,52.0225,2,2.0827,1,4.6501,1,0.0171,1
318.0,2,12.0264,2,34.8462,2,52.0394,2,2.0927,1,4.6501,1,0.0171,1
320.0,2,12.022,2,34.846,2,52.2986,2,2.1028,1,4.6508,1,0.0171,1
322.0,2,12.018,2,34.8457,2,52.3883,2,2.1112,1,4.6507,1,0.0171,1
324.0,2,12.0166,2,34.8456,2,52.2698,2,2.1179,1,4.6508,1,0.0171,1
326.0,2,12.0142,2,34.8454,2,51.9324,2,2.1247,1,4.6507,1,0.0171,1
328.0,2,12.0056,2,34.845,2,51.9008,2,2.1328,1,4.6508,1,0.0178,1
330.0,2,12.0017,2,34.8448,2,51.948,2,2.1428,1,4.6502,1,0.0171,1
332.0,2,12.0004,2,34.8446,2,52.2897,2,2.1513,1,4.6508,1,0.0171,1
334.0,2,11.9999,2,34.8446,2,52.7619,2,2.1568,1,4.6508,1,0.0171,1
336.0,2,11.9984,2,34.8444,2,53.2676,2,2.1635,1,4.6509,1,0.0171,1
338.0,2,11.9819,2,34.8435,2,53.5292,2,2.17,1,4.6502,1,0.0171,1
340.0,2,11.9564,2,34.8425,2,53.7419,2,2.175,1,4.6512,1,0.0171,1
342.0,2,11.9346,2,34.8414,2,54.2373,2,2.1801,1,4.6509,1,0.0171,1
344.0,2,11.9114,2,34.8398,2,54.8812,2,2.186,1,4.6511,1,0.0171,1
346.0,2,11.8932,2,34.8388,2,54.8135,2,2.1902,1,4.6516,1,0.0171,1
348.0,2,11.888,2,34.8383,2,53.983,2,2.1944,1,4.651,1,0.0177,1
350.0,2,11.8467,2,34.8355,2,52.7349,2,2.1984,1,4.6514,1,0.0173,1
352.0,2,11.7103,2,34.8286,2,52.5295,2,2.2015,1,4.651,1,0.0177,1
354.0,2,11.5301,2,34.8207,2,54.3613,2,2.2042,1,4.6506,1,0.0171,1
356.0,2,11.3821,2,34.8121,2,52.7426,2,2.2069,1,4.6504,1,0.0177,1
358.0,2,11.207,2,34.7996,2,45.6986,2,2.2105,1,4.6501,1,0.0171,1
360.0,2,10.9203,2,34.7878,2,43.8755,2,2.2142,1,4.6496,1,0.0171,1
362.0,2,10.7466,2,34.7769,2,37.8305,2,2.2167,1,4.6496,1,0.0177,1
364.0,2,10.6115,2,34.7685,2,38.4173,2,2.2196,1,4.6495,1,0.0171,1
366.0,2,10.5136,2,34.7637,2,37.7594,2,2.2226,1,4.6496,1,0.0179,1
368.0,2,10.4872,2,34.7605,2,35.6331,2,2.2258,1,4.6494,1,0.0172,1
370.0,2,10.4677,2,34.7583,2,34.4305,2,2.2289,1,4.6495,1,0.0177,1
372.0,2,10.4619,2,34.7566,2,33.9751,2,2.2334,1,4.6497,1,0.0171,1
374.0,2,10.4527,2,34.7554,2,33.9846,2,2.2377,1,4.6496,1,0.0175,1
376.0,2,10.4222,2,34.7533,2,34.0503,2,2.2427,1,4.6501,1,0.0173,1
378.0,2,10.3766,2,34.751,2,33.8491,2,2.2478,1,4.6505,1,0.0178,1
380.0,2,10.358,2,34.7494,2,33.9186,2,2.2524,1,4.6503,1,0.0178,1
382.0,2,10.3254,2,34.7468,2,34.2631,2,2.2589,1,4.6508,1,0.0175,1
384.0,2,10.2885,2,34.7446,2,34.7906,2,2.2647,1,4.6508,1,0.0182,1
386.0,2,10.2423,2,34.742,2,34.9715,2,2.2683,1,4.6508,1,0.0171,1
388.0,2,10.1513,2,34.7368,2,35.0918,2,2.2724,1,4.6504,1,0.0177,1
390.0,2,10.0084,2,34.7294,2,35.1704,2,2.2758,1,4.6512,1,0.0182,1
392.0,2,9.9182,2,34.7248,2,36.4387,2,2.2785,1,4.6515,1,0.0179,1
394.0,2,9.9091,2,34.723,2,36.5399,2,2.2817,1,4.6517,1,0.0176,1
396.0,2,9.9056,2,34.7219,2,36.2475,2,2.2856,1,4.6517,1,0.0176,1
398.0,2,9.8984,2,34.7208,2,36.1106,2,2.2897,1,4.6519,1,0.0179,1
400.0,2,9.8651,2,34.7185,2,36.0619,2,2.2942,1,4.6517,1,0.018,1
402.0,2,9.835,2,34.7167,2,36.0553,2,2.2997,1,4.6519,1,0.0177,1
404.0,2,9.8122,2,34.715,2,36.0528,2,2.3052,1,4.6519,1,0.0176,1
406.0,2,9.7934,2,34.7137,2,36.0292,2,2.3105,1,4.652,1,0.0183,1
408.0,2,9.7831,2,34.7127,2,35.9072,2,2.3162,1,4.6521,1,0.0176,1
410.0,2,9.7617,2,34.7111,2,35.8707,2,2.3206,1,4.652,1,0.0176,1
412.0,2,9.7206,2,34.709,2,35.9825,2,2.3276,1,4.6526,1,0.0176,1
414.0,2,9.6867,2,34.7064,2,36.2204,2,2.3327,1,4.6525,1,0.0172,1
416.0,2,9.643,2,34.7041,2,36.4111,2,2.3363,1,4.6527,1,0.0177,1
418.0,2,9.6308,2,34.7028,2,36.017,2,2.3409,1,4.6525,1,0.0182,1
420.0,2,9.6114,2,34.7017,2,35.3642,2,2.345,1,4.6527,1,0.018,1
422.0,2,9.5828,2,34.7,2,34.9501,2,2.3498,1,4.6528,1,0.0173,1
424.0,2,9.5488,2,34.6979,2,35.2795,2,2.3562,1,4.6528,1,0.0182,1
426.0,2,9.4697,2,34.694,2,35.5026,2,2.3612,1,4.6527,1,0.0171,1
428.0,2,9.4338,2,34.6923,2,35.2766,2,2.3665,1,4.6533,1,0.0181,1
430.0,2,9.4158,2,34.6905,2,35.6948,2,2.3716,1,4.6532,1,0.0183,1
432.0,2,9.3659,2,34.688,2,36.7353,2,2.3781,1,4.6538,1,0.0177,1
434.0,2,9.3361,2,34.6861,2,35.9599,2,2.3852,1,4.6531,1,0.0178,1
436.0,2,9.3066,2,34.6839,2,36.3739,2,2.3903,1,4.6543,1,0.0183,1
438.0,2,9.2223,2,34.6802,2,37.4905,2,2.3977,1,4.6537,1,0.0178,1
440.0,2,9.1826,2,34.6777,2,37.0377,2,2.4045,1,4.654,1,0.0175,1
442.0,2,9.1463,2,34.676,2,36.5602,2,2.4085,1,4.6543,1,0.0171,1
444.0,2,9.114,2,34.6742,2,36.1482,2,2.413,1,4.6544,1,0.0171,1
446.0,2,9.0582,2,34.6716,2,36.2524,2,2.4131,1,4.6544,1,0.0174,1
448.0,2,9.0014,2,34.6676,2,36.8388,2,2.4091,1,4.6546,1,0.0181,1
450.0,2,8.9164,2,34.6644,2,37.6974,2,2.4078,1,4.6549,1,0.0177,1
452.0,2,8.8433,2,34.662,2,39.1698,2,2.4079,1,4.6555,1,0.0183,1
454.0,2,8.8149,2,34.6603,2,38.7336,2,2.4069,1,4.6551,1,0.0181,1
456.0,2,8.7988,2,34.6589,2,36.3773,2,2.4029,1,4.6553,1,0.0179,1
458.0,2,8.7825,2,34.658,2,35.9191,2,2.4028,1,4.6557,1,0.0183,1
460.0,2,8.75,2,34.6564,2,33.7635,2,2.4041,1,4.6551,1,0.0177,1
462.0,2,8.7198,2,34.6547,2,31.6628,2,2.4073,1,4.6558,1,0.0183,1
464.0,2,8.7077,2,34.6537,2,30.1461,2,2.4101,1,4.6558,1,0.0183,1
466.0,2,8.7012,2,34.6532,2,30.3887,2,2.4128,1,4.6557,1,0.0178,1
468.0,2,8.6901,2,34.6524,2,30.9296,2,2.4167,1,4.6562,1,0.018,1
470.0,2,8.6857,2,34.6519,2,31.5898,2,2.4208,1,4.6563,1,0.0183,1
472.0,2,8.6818,2,34.6514,2,31.7136,2,2.4241,1,4.6568,1,0.0183,1
474.0,2,8.6776,2,34.651,2,31.7208,2,2.4279,1,4.6567,1,0.0183,1
476.0,2,8.6761,2,34.6507,2,31.8368,2,2.4319,1,4.6568,1,0.0183,1
478.0,2,8.6712,2,34.6504,2,32.0509,2,2.4353,1,4.6569,1,0.0183,1
480.0,2,8.6675,2,34.6503,2,32.5442,2,2.439,1,4.6568,1,0.0183,1
482.0,2,8.6659,2,34.65,2,32.7675,2,2.4432,1,4.6567,1,0.0183,1
484.0,2,8.6636,2,34.6498,2,31.8813,2,2.4473,1,4.657,1,0.0183,1
486.0,2,8.6626,2,34.6495,2,30.997,2,2.4523,1,4.6569,1,0.0183,1
488.0,2,8.6611,2,34.6493,2,30.995,2,2.4573,1,4.657,1,0.0183,1
490.0,2,8.6562,2,34.6487,2,30.905,2,2.4615,1,4.6569,1,0.0184,1
492.0,2,8.6522,2,34.6483,2,30.6664,2,2.467,1,4.657,1,0.0183,1
494.0,2,8.6499,2,34.648,2,31.8958,2,2.4736,1,4.6573,1,0.0178,1
496.0,2,8.6415,2,34.6473,2,32.6936,2,2.4783,1,4.6569,1,0.0183,1
498.0,2,8.6329,2,34.6468,2,32.7717,2,2.4818,1,4.657,1,0.0176,1
500.0,2,8.6175,2,34.6459,2,33.1885,2,2.4861,1,4.6575,1,0.0178,1
502.0,2,8.5851,2,34.644,2,33.7697,2,2.4889,1,4.6578,1,0.0174,1
504.0,2,8.5656,2,34.6428,2,34.3401,2,2.4928,1,4.6576,1,0.0179,1
506.0,2,8.5287,2,34.6403,2,36.0079,2,2.4968,1,4.6581,1,0.0175,1
508.0,2,8.4477,2,34.6372,2,36.8905,2,2.4996,1,4.6585,1,0.0175,1
510.0,2,8.4209,2,34.6356,2,37.0434,2,2.5047,1,4.6588,1,0.0182,1
512.0,2,8.3901,2,34.6341,2,40.7541,2,2.5094,1,4.6593,1,0.0176,1
514.0,2,8.3125,2,34.6311,2,42.4332,2,2.5131,1,4.6589,1,0.0183,1
516.0,2,8.2356,2,34.6284,2,42.3918,2,2.5189,1,4.6593,1,0.0173,1
518.0,2,8.141,2,34.625,2,43.0545,2,2.5241,1,4.6594,1,0.0183,1
520.0,2,8.0747,2,34.6229,2,42.7561,2,2.5278,1,4.6597,1,0.0183,1
522.0,2,8.0132,2,34.6199,2,42.3671,2,2.5351,1,4.6598,1,0.0183,1
524.0,2,7.9553,2,34.6173,2,41.4134,2,2.5424,1,4.6601,1,0.0183,1
526.0,2,7.9191,2,34.6155,2,40.9832,2,2.5488,1,4.6605,1,0.0178,1
528.0,2,7.8974,2,34.6143,2,40.8516,2,2.5554,1,4.6603,1,0.0182,1
530.0,2,7.8796,2,34.6134,2,40.5014,2,2.5618,1,4.6606,1,0.0182,1
532.0,2,7.8739,2,34.6126,2,40.7795,2,2.5699,1,4.6607,1,0.0177,1
534.0,2,7.8663,2,34.6117,2,40.3125,2,2.5797,1,4.6605,1,0.0178,1
536.0,2,7.8599,2,34.6112,2,39.9784,2,2.5895,1,4.6606,1,0.0183,1
538.0,2,7.8565,2,34.6109,2,40.0422,2,2.5962,1,4.6606,1,0.0183,1
540.0,2,7.8509,2,34.6106,2,40.1387,2,2.6006,1,4.6606,1,0.0174,1
542.0,2,7.8452,2,34.6102,2,40.2044,2,2.6063,1,4.6606,1,0.0183,1
544.0,2,7.8435,2,34.6097,2,39.9388,2,2.6148,1,4.6607,1,0.0176,1
546.0,2,7.8392,2,34.6094,2,40.2296,2,2.6222,1,4.6606,1,0.0178,1
548.0,2,7.8337,2,34.6089,2,40.3106,2,2.6267,1,4.6605,1,0.0179,1
550.0,2,7.8241,2,34.6083,2,40.0035,2,2.6316,1,4.661,1,0.0183,1
552.0,2,7.7964,2,34.6069,2,39.7689,2,2.6372,1,4.6608,1,0.0173,1
554.0,2,7.7427,2,34.6052,2,39.912,2,2.6427,1,4.6609,1,0.0179,1
556.0,2,7.6917,2,34.6037,2,41.1695,2,2.6483,1,4.6612,1,0.0183,1
558.0,2,7.6614,2,34.603,2,42.7386,2,2.6536,1,4.6606,1,0.0183,1
