CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 13
CASTNO = 2
DATE = 20181012
TIME = 1146
LATITUDE = 34.4992
LONGITUDE = -152.0016
INSTRUMENT_ID = 1281
DEPTH = 5604
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
164.0,2,12.426,2,34.2688,2,217.8868,2,4.692,1,0.0017,1,-999,9
166.0,2,12.3704,2,34.2663,2,216.8001,2,4.6923,1,0.0016,1,-999,9
168.0,2,12.3361,2,34.2635,2,217.1897,2,4.6925,1,0.0015,1,-999,9
170.0,2,12.2707,2,34.2584,2,217.0513,2,4.6933,1,0.0012,1,-999,9
172.0,2,12.2356,2,34.255,2,216.3476,2,4.6935,1,0.0012,1,-999,9
174.0,2,12.2094,2,34.2519,2,216.8202,2,4.694,1,0.0012,1,-999,9
176.0,2,12.1626,2,34.2508,2,217.1915,2,4.6946,1,0.0012,1,-999,9
178.0,2,12.1341,2,34.2482,2,217.2526,2,4.6948,1,0.0012,1,-999,9
180.0,2,12.0762,2,34.2451,2,217.4972,2,4.6946,1,0.0012,1,-999,9
182.0,2,12.0248,2,34.244,2,216.4187,2,4.6947,1,0.0012,1,-999,9
184.0,2,11.9991,2,34.2436,2,217.4014,2,4.695,1,0.0012,1,-999,9
186.0,2,11.9647,2,34.2422,2,217.8969,2,4.6958,1,0.0012,1,-999,9
188.0,2,11.9467,2,34.2411,2,218.3606,2,4.6962,1,0.0012,1,-999,9
190.0,2,11.9202,2,34.2392,2,217.4107,2,4.6965,1,0.0012,1,-999,9
192.0,2,11.871,2,34.2364,2,218.606,2,4.6962,1,0.0012,1,-999,9
194.0,2,11.8214,2,34.2333,2,218.8498,2,4.696,1,0.0012,1,-999,9
196.0,2,11.7773,2,34.2306,2,219.3871,2,4.6962,1,0.0011,1,-999,9
198.0,2,11.7451,2,34.2291,2,219.6766,2,4.6968,1,0.001,1,-999,9
200.0,2,11.6955,2,34.2261,2,219.4426,2,4.6971,1,0.001,1,-999,9
202.0,2,11.6781,2,34.2237,2,220.1257,2,4.6972,1,0.001,1,-999,9
204.0,2,11.6323,2,34.2203,2,219.8211,2,4.6971,1,0.0009,1,-999,9
206.0,2,11.5977,2,34.2187,2,220.8618,2,4.6968,1,0.0009,1,-999,9
208.0,2,11.5601,2,34.2152,2,221.7332,2,4.6974,1,0.0009,1,-999,9
210.0,2,11.5094,2,34.2123,2,221.7705,2,4.6982,1,0.0006,1,-999,9
212.0,2,11.493,2,34.2114,2,222.8486,2,4.6979,1,0.0007,1,-999,9
214.0,2,11.4459,2,34.2088,2,222.7911,2,4.6979,1,0.0007,1,-999,9
216.0,2,11.4262,2,34.2063,2,223.395,2,4.698,1,0.0006,1,-999,9
218.0,2,11.3648,2,34.2009,2,223.6525,2,4.6982,1,0.0007,1,-999,9
220.0,2,11.3398,2,34.1982,2,223.8258,2,4.6989,1,0.0007,1,-999,9
222.0,2,11.3024,2,34.1945,2,224.761,2,4.6991,1,0.0006,1,-999,9
224.0,2,11.2675,2,34.1918,2,225.1687,2,4.6988,1,0.0006,1,-999,9
226.0,2,11.2309,2,34.1881,2,225.2875,2,4.6981,1,0.0006,1,-999,9
228.0,2,11.2026,2,34.1864,2,225.7596,2,4.6996,1,0.0007,1,-999,9
230.0,2,11.1858,2,34.1849,2,226.1622,2,4.6996,1,0.0007,1,-999,9
232.0,2,11.1449,2,34.1803,2,226.0067,2,4.6997,1,0.0008,1,-999,9
234.0,2,11.1267,2,34.1796,2,225.6983,2,4.6996,1,0.0007,1,-999,9
236.0,2,11.1065,2,34.1781,2,226.8263,2,4.6992,1,0.0008,1,-999,9
238.0,2,11.0704,2,34.1745,2,226.6095,2,4.6996,1,0.0008,1,-999,9
240.0,2,11.0396,2,34.1721,2,227.0117,2,4.6996,1,0.0006,1,-999,9
242.0,2,11.0332,2,34.1724,2,227.213,2,4.7001,1,0.0007,1,-999,9
244.0,2,11.0121,2,34.1707,2,227.5582,2,4.6998,1,0.0007,1,-999,9
246.0,2,10.9844,2,34.1681,2,227.386,2,4.6998,1,0.0008,1,-999,9
248.0,2,10.957,2,34.1651,2,227.4324,2,4.7006,1,0.0009,1,-999,9
250.0,2,10.9264,2,34.1631,2,227.5452,2,4.7007,1,0.0007,1,-999,9
252.0,2,10.8961,2,34.1607,2,227.5602,2,4.7005,1,0.0008,1,-999,9
254.0,2,10.8668,2,34.1579,2,227.9389,2,4.7003,1,0.0007,1,-999,9
256.0,2,10.8277,2,34.1548,2,227.1759,2,4.7004,1,0.0007,1,-999,9
258.0,2,10.7933,2,34.152,2,227.6888,2,4.7004,1,0.0007,1,-999,9
260.0,2,10.7481,2,34.1483,2,227.3552,2,4.7004,1,0.0008,1,-999,9
262.0,2,10.7255,2,34.1464,2,226.7273,2,4.7004,1,0.0007,1,-999,9
264.0,2,10.6821,2,34.143,2,226.0584,2,4.7004,1,0.0009,1,-999,9
266.0,2,10.6563,2,34.1412,2,226.4555,2,4.7009,1,0.0006,1,-999,9
268.0,2,10.6384,2,34.1399,2,226.199,2,4.7011,1,0.0007,1,-999,9
270.0,2,10.6239,2,34.1387,2,225.9436,2,4.7003,1,0.0008,1,-999,9
272.0,2,10.5945,2,34.1374,2,225.6247,2,4.7008,1,0.0008,1,-999,9
274.0,2,10.5724,2,34.1366,2,224.8357,2,4.7012,1,0.0008,1,-999,9
276.0,2,10.5439,2,34.1354,2,224.1465,2,4.7011,1,0.0008,1,-999,9
278.0,2,10.5126,2,34.1345,2,224.3857,2,4.7003,1,0.0008,1,-999,9
280.0,2,10.4997,2,34.1339,2,223.8723,2,4.7006,1,0.0007,1,-999,9
282.0,2,10.4743,2,34.1327,2,223.2322,2,4.7008,1,0.0008,1,-999,9
284.0,2,10.4423,2,34.1315,2,220.3109,2,4.7008,1,0.0008,1,-999,9
286.0,2,10.4247,2,34.1309,2,219.6077,2,4.7007,1,0.0008,1,-999,9
288.0,2,10.4128,2,34.1309,2,219.8403,2,4.7008,1,0.0007,1,-999,9
290.0,2,10.3893,2,34.1305,2,220.5402,2,4.7005,1,0.0009,1,-999,9
292.0,2,10.3606,2,34.1297,2,219.5612,2,4.7007,1,0.0008,1,-999,9
294.0,2,10.3462,2,34.1307,2,216.466,2,4.7002,1,0.0008,1,-999,9
296.0,2,10.3367,2,34.1309,2,214.1949,2,4.7011,1,0.0009,1,-999,9
298.0,2,10.3159,2,34.1304,2,214.1651,2,4.7015,1,0.0007,1,-999,9
300.0,2,10.2937,2,34.1306,2,214.3191,2,4.7009,1,0.0007,1,-999,9
302.0,2,10.2647,2,34.1304,2,213.065,2,4.7008,1,0.0008,1,-999,9
304.0,2,10.2507,2,34.1299,2,212.2338,2,4.7014,1,0.0008,1,-999,9
306.0,2,10.2219,2,34.1289,2,212.6492,2,4.701,1,0.0008,1,-999,9
308.0,2,10.1824,2,34.1284,2,211.8979,2,4.6975,1,0.0007,1,-999,9
310.0,2,10.1493,2,34.1272,2,210.5541,2,4.7003,1,0.0009,1,-999,9
312.0,2,10.1142,2,34.1267,2,209.5245,2,4.7011,1,0.0009,1,-999,9
314.0,2,10.0811,2,34.1253,2,208.524,2,4.7011,1,0.0008,1,-999,9
316.0,2,10.0493,2,34.1242,2,208.35,2,4.7004,1,0.0009,1,-999,9
318.0,2,10.0269,2,34.1229,2,207.6932,2,4.7002,1,0.0009,1,-999,9
320.0,2,10.0017,2,34.1211,2,207.4731,2,4.7006,1,0.0008,1,-999,9
322.0,2,9.9688,2,34.119,2,209.2043,2,4.7009,1,0.0009,1,-999,9
324.0,2,9.9217,2,34.1189,2,209.3827,2,4.7009,1,0.0009,1,-999,9
326.0,2,9.89,2,34.1179,2,204.7701,2,4.7009,1,0.001,1,-999,9
328.0,2,9.8588,2,34.116,2,204.3719,2,4.7007,1,0.0009,1,-999,9
330.0,2,9.8348,2,34.1143,2,204.6067,2,4.7002,1,0.0008,1,-999,9
332.0,2,9.8133,2,34.1141,2,204.7918,2,4.7002,1,0.0009,1,-999,9
334.0,2,9.7678,2,34.1115,2,203.6941,2,4.6998,1,0.0008,1,-999,9
336.0,2,9.7247,2,34.1091,2,202.6303,2,4.7002,1,0.0009,1,-999,9
338.0,2,9.7107,2,34.1099,2,202.4019,2,4.7007,1,0.0009,1,-999,9
340.0,2,9.6873,2,34.1085,2,201.893,2,4.7008,1,0.0009,1,-999,9
342.0,2,9.6529,2,34.1068,2,201.2452,2,4.7001,1,0.0008,1,-999,9
344.0,2,9.6173,2,34.105,2,199.665,2,4.7,1,0.0009,1,-999,9
346.0,2,9.5769,2,34.1033,2,198.1237,2,4.7005,1,0.0008,1,-999,9
348.0,2,9.5625,2,34.102,2,197.8078,2,4.7008,1,0.0011,1,-999,9
350.0,2,9.53,2,34.1,2,198.3399,2,4.7002,1,0.0009,1,-999,9
352.0,2,9.4966,2,34.0991,2,198.7689,2,4.7003,1,0.0008,1,-999,9
354.0,2,9.4901,2,34.0986,2,198.1034,2,4.7006,1,0.001,1,-999,9
356.0,2,9.4651,2,34.0976,2,196.7371,2,4.7,1,0.0009,1,-999,9
358.0,2,9.4469,2,34.0968,2,195.932,2,4.7,1,0.0009,1,-999,9
360.0,2,9.4193,2,34.0951,2,196.0706,2,4.6997,1,0.001,1,-999,9
362.0,2,9.3813,2,34.0952,2,195.7888,2,4.6984,1,0.001,1,-999,9
364.0,2,9.3628,2,34.0948,2,195.7775,2,4.7001,1,0.001,1,-999,9
366.0,2,9.3088,2,34.0917,2,195.617,2,4.7002,1,0.001,1,-999,9
368.0,2,9.2653,2,34.0903,2,193.7253,2,4.7005,1,0.0008,1,-999,9
370.0,2,9.2387,2,34.0889,2,192.1938,2,4.6997,1,0.001,1,-999,9
372.0,2,9.1982,2,34.0857,2,191.4506,2,4.6996,1,0.001,1,-999,9
374.0,2,9.1589,2,34.0838,2,190.5735,2,4.6997,1,0.0009,1,-999,9
376.0,2,9.1405,2,34.0846,2,190.5383,2,4.6998,1,0.001,1,-999,9
378.0,2,9.105,2,34.0828,2,189.9992,2,4.6998,1,0.0011,1,-999,9
380.0,2,9.085,2,34.0824,2,189.4365,2,4.7001,1,0.001,1,-999,9
382.0,2,9.055,2,34.0814,2,188.7678,2,4.6995,1,0.0009,1,-999,9
384.0,2,9.0354,2,34.0804,2,188.6201,2,4.7,1,0.0011,1,-999,9
386.0,2,8.9979,2,34.0777,2,188.178,2,4.6995,1,0.0009,1,-999,9
388.0,2,8.9213,2,34.0743,2,187.0638,2,4.6993,1,0.001,1,-999,9
390.0,2,8.8547,2,34.0708,2,184.8829,2,4.6995,1,0.001,1,-999,9
392.0,2,8.8158,2,34.0677,2,183.6792,2,4.6998,1,0.001,1,-999,9
394.0,2,8.7813,2,34.0655,2,183.4531,2,4.6996,1,0.001,1,-999,9
396.0,2,8.7505,2,34.0648,2,182.5034,2,4.7,1,0.0011,1,-999,9
398.0,2,8.7205,2,34.0639,2,182.0804,2,4.6995,1,0.001,1,-999,9
400.0,2,8.6678,2,34.0621,2,180.9491,2,4.6994,1,0.0011,1,-999,9
402.0,2,8.6235,2,34.0601,2,179.6874,2,4.6995,1,0.0011,1,-999,9
404.0,2,8.6084,2,34.0588,2,179.4906,2,4.699,1,0.001,1,-999,9
406.0,2,8.5605,2,34.0565,2,179.106,2,4.6988,1,0.0011,1,-999,9
408.0,2,8.5238,2,34.0546,2,177.8662,2,4.6998,1,0.001,1,-999,9
410.0,2,8.448,2,34.0511,2,176.797,2,4.6998,1,0.001,1,-999,9
412.0,2,8.3744,2,34.0488,2,175.1125,2,4.6996,1,0.001,1,-999,9
414.0,2,8.3164,2,34.0463,2,172.6307,2,4.6992,1,0.0011,1,-999,9
416.0,2,8.2854,2,34.0444,2,171.9373,2,4.6986,1,0.0012,1,-999,9
418.0,2,8.247,2,34.0429,2,171.6405,2,4.699,1,0.0011,1,-999,9
420.0,2,8.2224,2,34.0412,2,171.1156,2,4.6992,1,0.0012,1,-999,9
422.0,2,8.1602,2,34.039,2,170.828,2,4.6995,1,0.0011,1,-999,9
424.0,2,8.0969,2,34.0368,2,168.7396,2,4.6993,1,0.0011,1,-999,9
426.0,2,8.0524,2,34.0343,2,167.6243,2,4.6995,1,0.001,1,-999,9
428.0,2,8.0101,2,34.0323,2,167.052,2,4.6988,1,0.0012,1,-999,9
430.0,2,7.9638,2,34.0317,2,166.2102,2,4.6984,1,0.0012,1,-999,9
432.0,2,7.9334,2,34.0303,2,164.6584,2,4.6984,1,0.0011,1,-999,9
434.0,2,7.8839,2,34.0276,2,163.7369,2,4.6984,1,0.0011,1,-999,9
436.0,2,7.8187,2,34.0246,2,162.2722,2,4.6988,1,0.0011,1,-999,9
438.0,2,7.7704,2,34.0224,2,160.6113,2,4.6988,1,0.0012,1,-999,9
440.0,2,7.7156,2,34.0212,2,159.4745,2,4.6989,1,0.0012,1,-999,9
442.0,2,7.6743,2,34.0179,2,158.5611,2,4.6986,1,0.0011,1,-999,9
444.0,2,7.6324,2,34.016,2,157.2956,2,4.6983,1,0.0012,1,-999,9
446.0,2,7.63,2,34.0171,2,156.0933,2,4.699,1,0.0011,1,-999,9
448.0,2,7.6096,2,34.017,2,156.9923,2,4.6985,1,0.0011,1,-999,9
450.0,2,7.5743,2,34.0159,2,157.0444,2,4.6984,1,0.0011,1,-999,9
452.0,2,7.5357,2,34.0147,2,155.4084,2,4.6981,1,0.0011,1,-999,9
454.0,2,7.4785,2,34.0126,2,154.2479,2,4.6984,1,0.0012,1,-999,9
456.0,2,7.4507,2,34.011,2,152.6516,2,4.6993,1,0.0012,1,-999,9
458.0,2,7.39,2,34.0078,2,151.6191,2,4.6993,1,0.0012,1,-999,9
460.0,2,7.3467,2,34.0072,2,150.1792,2,4.6985,1,0.0012,1,-999,9
462.0,2,7.3024,2,34.0043,2,149.5049,2,4.6976,1,0.0011,1,-999,9
464.0,2,7.2604,2,34.0029,2,148.2176,2,4.6982,1,0.0012,1,-999,9
466.0,2,7.2294,2,34.002,2,146.7413,2,4.6984,1,0.0012,1,-999,9
468.0,2,7.1762,2,34.0007,2,146.3151,2,4.6984,1,0.0011,1,-999,9
470.0,2,7.1523,2,33.9999,2,145.2293,2,4.6986,1,0.0012,1,-999,9
472.0,2,7.1133,2,33.9989,2,143.9706,2,4.6988,1,0.0012,1,-999,9
474.0,2,7.0814,2,33.9979,2,143.5853,2,4.6988,1,0.0012,1,-999,9
476.0,2,7.0587,2,33.9974,2,143.0458,2,4.6985,1,0.0012,1,-999,9
478.0,2,7.0392,2,33.9967,2,142.9794,2,4.6981,1,0.0011,1,-999,9
480.0,2,7.0091,2,33.9958,2,142.3979,2,4.6974,1,0.0012,1,-999,9
482.0,2,6.9877,2,33.9954,2,140.9903,2,4.6973,1,0.0012,1,-999,9
484.0,2,6.9707,2,33.9947,2,140.4046,2,4.6982,1,0.0012,1,-999,9
486.0,2,6.9312,2,33.9944,2,140.4558,2,4.6983,1,0.0011,1,-999,9
488.0,2,6.8936,2,33.9935,2,139.9838,2,4.6979,1,0.0012,1,-999,9
490.0,2,6.86,2,33.993,2,138.6903,2,4.6981,1,0.0011,1,-999,9
492.0,2,6.814,2,33.9925,2,137.8996,2,4.697,1,0.0012,1,-999,9
494.0,2,6.768,2,33.9917,2,136.7886,2,4.697,1,0.0012,1,-999,9
496.0,2,6.7208,2,33.9913,2,135.6666,2,4.6957,1,0.0012,1,-999,9
498.0,2,6.6876,2,33.9906,2,134.8011,2,4.6969,1,0.0012,1,-999,9
500.0,2,6.6621,2,33.9901,2,133.8643,2,4.6968,1,0.0012,1,-999,9
502.0,2,6.6482,2,33.9894,2,133.2799,2,4.6973,1,0.0012,1,-999,9
504.0,2,6.6221,2,33.9885,2,133.0158,2,4.6969,1,0.0012,1,-999,9
506.0,2,6.584,2,33.988,2,131.476,2,4.6971,1,0.0012,1,-999,9
508.0,2,6.5149,2,33.9871,2,130.1389,2,4.6968,1,0.0012,1,-999,9
510.0,2,6.4578,2,33.987,2,128.5306,2,4.6969,1,0.0012,1,-999,9
512.0,2,6.4274,2,33.9864,2,126.8708,2,4.6969,1,0.0012,1,-999,9
514.0,2,6.4002,2,33.9861,2,125.9777,2,4.6965,1,0.0011,1,-999,9
516.0,2,6.3719,2,33.9859,2,125.1629,2,4.6968,1,0.0012,1,-999,9
518.0,2,6.3544,2,33.9853,2,125.0317,2,4.6971,1,0.0012,1,-999,9
520.0,2,6.3195,2,33.9849,2,124.4891,2,4.6971,1,0.0012,1,-999,9
522.0,2,6.2711,2,33.9848,2,122.7693,2,4.6969,1,0.0012,1,-999,9
524.0,2,6.2303,2,33.9847,2,120.7964,2,4.6971,1,0.0012,1,-999,9
526.0,2,6.2013,2,33.9847,2,120.2149,2,4.6968,1,0.0012,1,-999,9
528.0,2,6.1791,2,33.9843,2,119.3851,2,4.697,1,0.0012,1,-999,9
530.0,2,6.1554,2,33.9839,2,119.0192,2,4.6972,1,0.0012,1,-999,9
532.0,2,6.1338,2,33.9836,2,116.9939,2,4.6977,1,0.0012,1,-999,9
534.0,2,6.1116,2,33.9831,2,116.0262,2,4.6979,1,0.0012,1,-999,9
536.0,2,6.092,2,33.9831,2,114.5897,2,4.6979,1,0.0012,1,-999,9
538.0,2,6.0775,2,33.9829,2,112.9382,2,4.6984,1,0.0012,1,-999,9
540.0,2,6.0639,2,33.9828,2,112.9214,2,4.6982,1,0.0012,1,-999,9
542.0,2,6.0431,2,33.9832,2,112.5791,2,4.6981,1,0.0012,1,-999,9
544.0,2,6.018,2,33.9831,2,112.4193,2,4.698,1,0.0012,1,-999,9
546.0,2,5.9893,2,33.9832,2,110.7634,2,4.6983,1,0.0012,1,-999,9
548.0,2,5.9554,2,33.9837,2,109.2341,2,4.6986,1,0.0012,1,-999,9
550.0,2,5.9423,2,33.9838,2,107.4119,2,4.6976,1,0.0012,1,-999,9
552.0,2,5.8902,2,33.9849,2,106.3369,2,4.6994,1,0.0012,1,-999,9
554.0,2,5.867,2,33.9854,2,104.2874,2,4.6993,1,0.0012,1,-999,9
556.0,2,5.8433,2,33.9858,2,103.8375,2,4.6996,1,0.0012,1,-999,9
558.0,2,5.8068,2,33.9868,2,102.9617,2,4.6989,1,0.0012,1,-999,9
560.0,2,5.7709,2,33.9879,2,102.2552,2,4.6985,1,0.0012,1,-999,9
562.0,2,5.755,2,33.9882,2,101.3425,2,4.6991,1,0.0012,1,-999,9
564.0,2,5.7405,2,33.9886,2,100.4404,2,4.6995,1,0.0012,1,-999,9
566.0,2,5.708,2,33.9899,2,99.9121,2,4.6998,1,0.0012,1,-999,9
568.0,2,5.6757,2,33.9908,2,98.3169,2,4.7001,1,0.0012,1,-999,9
570.0,2,5.6445,2,33.9917,2,96.8377,2,4.6999,1,0.0012,1,-999,9
572.0,2,5.6163,2,33.993,2,95.8583,2,4.6996,1,0.0012,1,-999,9
574.0,2,5.5978,2,33.9939,2,94.352,2,4.6996,1,0.0012,1,-999,9
576.0,2,5.5754,2,33.9947,2,93.268,2,4.6995,1,0.0012,1,-999,9
578.0,2,5.5495,2,33.997,2,92.6936,2,4.6995,1,0.0012,1,-999,9
580.0,2,5.5363,2,33.999,2,92.4888,2,4.6995,1,0.0012,1,-999,9
582.0,2,5.5108,2,33.9994,2,89.93,2,4.7,1,0.0012,1,-999,9
584.0,2,5.4862,2,34.0003,2,89.1685,2,4.7003,1,0.0012,1,-999,9
