CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 13
CASTNO = 3
DATE = 20181012
TIME = 1310
LATITUDE = 34.4991
LONGITUDE = -152.0017
INSTRUMENT_ID = 1281
DEPTH = 5604
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
142.0,2,12.9059,2,34.2267,2,220.6001,2,1.4144,1,4.6702,1,0.0232,1
144.0,2,12.8552,2,34.2333,2,220.2788,2,1.4161,1,4.6722,1,0.0232,1
146.0,2,12.8144,2,34.2423,2,218.7913,2,1.417,1,4.672,1,0.0232,1
148.0,2,12.789,2,34.2466,2,216.5707,2,1.419,1,4.673,1,0.0224,1
150.0,2,12.7602,2,34.2497,2,218.5646,2,1.4221,1,4.6741,1,0.0232,1
152.0,2,12.743,2,34.2513,2,218.3526,2,1.4252,1,4.6745,1,0.0231,1
154.0,2,12.6886,2,34.2546,2,216.9426,2,1.4277,1,4.6745,1,0.022,1
156.0,2,12.635,2,34.2596,2,217.0634,2,1.4301,1,4.6755,1,0.022,1
158.0,2,12.5793,2,34.2615,2,216.324,2,1.4321,1,4.6766,1,0.021,1
160.0,2,12.53,2,34.2598,2,216.3256,2,1.4343,1,4.677,1,0.0208,1
162.0,2,12.481,2,34.2586,2,216.1304,2,1.4381,1,4.6763,1,0.0208,1
164.0,2,12.4369,2,34.2592,2,216.0048,2,1.4409,1,4.6774,1,0.0202,1
166.0,2,12.4166,2,34.2599,2,216.4256,2,1.444,1,4.6775,1,0.0195,1
168.0,2,12.3828,2,34.257,2,216.1205,2,1.4468,1,4.6782,1,0.0195,1
170.0,2,12.2996,2,34.2512,2,215.5202,2,1.4485,1,4.6784,1,0.0195,1
172.0,2,12.2496,2,34.2526,2,216.379,2,1.4525,1,4.6786,1,0.0185,1
174.0,2,12.2089,2,34.2528,2,215.6001,2,1.456,1,4.6786,1,0.0183,1
176.0,2,12.167,2,34.2517,2,215.3244,2,1.4588,1,4.676,1,0.0183,1
178.0,2,12.1368,2,34.2514,2,215.6869,2,1.4608,1,4.6771,1,0.0179,1
180.0,2,12.0936,2,34.25,2,216.2624,2,1.4626,1,4.6789,1,0.0171,1
182.0,2,12.0655,2,34.2489,2,216.1551,2,1.4651,1,4.6798,1,0.0182,1
184.0,2,12.038,2,34.2462,2,216.2838,2,1.4682,1,4.6799,1,0.0183,1
186.0,2,11.9996,2,34.2433,2,216.693,2,1.4709,1,4.6798,1,0.0179,1
188.0,2,11.9637,2,34.2406,2,216.9127,2,1.4736,1,4.6795,1,0.0178,1
190.0,2,11.9158,2,34.2376,2,216.9206,2,1.4764,1,4.6794,1,0.0177,1
192.0,2,11.8648,2,34.2355,2,217.1246,2,1.4786,1,4.6798,1,0.0171,1
194.0,2,11.8184,2,34.2332,2,217.6298,2,1.4808,1,4.6795,1,0.0171,1
196.0,2,11.7904,2,34.232,2,217.8665,2,1.4836,1,4.6801,1,0.0171,1
198.0,2,11.7604,2,34.2303,2,219.0046,2,1.4859,1,4.6809,1,0.0171,1
200.0,2,11.7236,2,34.2278,2,219.003,2,1.4873,1,4.6806,1,0.0171,1
202.0,2,11.6896,2,34.2257,2,218.7066,2,1.4906,1,4.6806,1,0.0171,1
204.0,2,11.6682,2,34.2229,2,219.5338,2,1.4938,1,4.6801,1,0.0171,1
206.0,2,11.6108,2,34.2183,2,219.9539,2,1.4957,1,4.6811,1,0.0171,1
208.0,2,11.565,2,34.2147,2,220.8442,2,1.4977,1,4.6809,1,0.0171,1
210.0,2,11.5343,2,34.214,2,220.5858,2,1.4995,1,4.6813,1,0.0171,1
212.0,2,11.5003,2,34.2116,2,221.2138,2,1.5018,1,4.6817,1,0.0165,1
214.0,2,11.4716,2,34.2095,2,221.179,2,1.5036,1,4.6815,1,0.0171,1
216.0,2,11.4375,2,34.208,2,222.0221,2,1.5048,1,4.6811,1,0.0171,1
218.0,2,11.4268,2,34.2059,2,222.7386,2,1.5079,1,4.6814,1,0.0166,1
220.0,2,11.4017,2,34.202,2,222.594,2,1.5093,1,4.6813,1,0.0165,1
222.0,2,11.3684,2,34.1994,2,223.2206,2,1.5105,1,4.6787,1,0.0171,1
224.0,2,11.3191,2,34.1963,2,223.3063,2,1.5113,1,4.6813,1,0.0169,1
226.0,2,11.2921,2,34.1961,2,223.8157,2,1.513,1,4.6815,1,0.0165,1
228.0,2,11.264,2,34.1938,2,224.5149,2,1.5155,1,4.6819,1,0.0159,1
230.0,2,11.2372,2,34.1901,2,225.2426,2,1.5178,1,4.6819,1,0.0164,1
232.0,2,11.1832,2,34.1845,2,224.9821,2,1.52,1,4.6825,1,0.0165,1
234.0,2,11.1431,2,34.18,2,224.6033,2,1.5218,1,4.6828,1,0.0171,1
236.0,2,11.1277,2,34.1783,2,226.4633,2,1.5245,1,4.6826,1,0.0161,1
238.0,2,11.1072,2,34.176,2,225.7118,2,1.5259,1,4.6832,1,0.0159,1
240.0,2,11.0725,2,34.1732,2,225.4175,2,1.5271,1,4.6831,1,0.0171,1
242.0,2,11.0482,2,34.1708,2,226.291,2,1.5295,1,4.6836,1,0.0171,1
244.0,2,11.0432,2,34.1699,2,226.6934,2,1.5313,1,4.6836,1,0.0166,1
246.0,2,11.0288,2,34.1685,2,226.8291,2,1.5333,1,4.6837,1,0.0171,1
248.0,2,10.9955,2,34.1673,2,226.6478,2,1.5334,1,4.6836,1,0.0168,1
250.0,2,10.983,2,34.1684,2,225.9922,2,1.5354,1,4.6837,1,0.0164,1
252.0,2,10.9693,2,34.1662,2,227.7655,2,1.5378,1,4.6833,1,0.0165,1
254.0,2,10.9235,2,34.1619,2,227.4863,2,1.5392,1,4.6838,1,0.0165,1
256.0,2,10.8807,2,34.1587,2,227.4018,2,1.5401,1,4.6837,1,0.0159,1
258.0,2,10.8486,2,34.155,2,226.4087,2,1.5413,1,4.6837,1,0.0159,1
260.0,2,10.8016,2,34.1531,2,227.0078,2,1.5429,1,4.684,1,0.0166,1
262.0,2,10.7548,2,34.1496,2,226.6926,2,1.5443,1,4.6841,1,0.0166,1
264.0,2,10.717,2,34.147,2,225.9496,2,1.5467,1,4.684,1,0.017,1
266.0,2,10.6976,2,34.1447,2,226.2402,2,1.549,1,4.6838,1,0.0171,1
268.0,2,10.6769,2,34.1429,2,226.6825,2,1.5508,1,4.6838,1,0.0171,1
270.0,2,10.6581,2,34.1416,2,226.1754,2,1.5522,1,4.6842,1,0.0171,1
272.0,2,10.6403,2,34.1409,2,227.0368,2,1.5534,1,4.684,1,0.0166,1
274.0,2,10.6161,2,34.1396,2,226.8713,2,1.5543,1,4.6841,1,0.0167,1
276.0,2,10.5901,2,34.1379,2,226.7033,2,1.5558,1,4.6843,1,0.0168,1
278.0,2,10.5769,2,34.1373,2,224.6637,2,1.5579,1,4.6844,1,0.0168,1
280.0,2,10.5619,2,34.136,2,225.2496,2,1.5603,1,4.6846,1,0.0166,1
282.0,2,10.5318,2,34.1348,2,225.4316,2,1.5623,1,4.6846,1,0.0165,1
284.0,2,10.516,2,34.1342,2,224.7575,2,1.5636,1,4.6848,1,0.0171,1
286.0,2,10.4982,2,34.1338,2,224.1885,2,1.565,1,4.6845,1,0.016,1
288.0,2,10.4823,2,34.1334,2,223.2602,2,1.5655,1,4.6847,1,0.0167,1
290.0,2,10.4627,2,34.1329,2,222.3969,2,1.5666,1,4.6849,1,0.0171,1
292.0,2,10.4409,2,34.1324,2,221.7993,2,1.5685,1,4.6848,1,0.0166,1
294.0,2,10.426,2,34.1318,2,218.0066,2,1.5701,1,4.685,1,0.0159,1
296.0,2,10.4098,2,34.1314,2,218.7647,2,1.5712,1,4.6849,1,0.0169,1
298.0,2,10.3895,2,34.1315,2,219.576,2,1.5716,1,4.6835,1,0.0171,1
300.0,2,10.3822,2,34.1313,2,217.5538,2,1.5739,1,4.6847,1,0.0167,1
302.0,2,10.3479,2,34.131,2,217.5451,2,1.5746,1,4.6855,1,0.0163,1
304.0,2,10.3219,2,34.1305,2,213.452,2,1.5748,1,4.6849,1,0.0171,1
306.0,2,10.3023,2,34.1304,2,214.7997,2,1.5758,1,4.6842,1,0.0169,1
308.0,2,10.2846,2,34.1302,2,214.7597,2,1.5765,1,4.685,1,0.0158,1
310.0,2,10.276,2,34.1296,2,215.2167,2,1.5786,1,4.6853,1,0.017,1
312.0,2,10.2566,2,34.1292,2,214.5689,2,1.5798,1,4.6853,1,0.0168,1
314.0,2,10.2401,2,34.1288,2,213.7384,2,1.5803,1,4.6853,1,0.0163,1
316.0,2,10.2238,2,34.1289,2,213.1116,2,1.5815,1,4.685,1,0.0171,1
318.0,2,10.2023,2,34.1283,2,212.7339,2,1.5831,1,4.6857,1,0.0171,1
320.0,2,10.1705,2,34.1277,2,211.8997,2,1.5839,1,4.6856,1,0.0171,1
322.0,2,10.1492,2,34.1273,2,211.3226,2,1.5847,1,4.6852,1,0.0171,1
324.0,2,10.1277,2,34.126,2,210.9054,2,1.5852,1,4.6854,1,0.0171,1
326.0,2,10.1074,2,34.1255,2,211.1189,2,1.586,1,4.686,1,0.0171,1
328.0,2,10.0721,2,34.1245,2,211.217,2,1.5866,1,4.6856,1,0.0171,1
330.0,2,10.042,2,34.1238,2,210.8649,2,1.5882,1,4.6851,1,0.0171,1
332.0,2,10.0149,2,34.1224,2,210.4188,2,1.5895,1,4.6854,1,0.0171,1
334.0,2,9.9813,2,34.1206,2,208.9808,2,1.5905,1,4.6855,1,0.0165,1
336.0,2,9.9472,2,34.1193,2,208.6302,2,1.5913,1,4.6851,1,0.0171,1
338.0,2,9.9085,2,34.118,2,206.8264,2,1.592,1,4.685,1,0.0167,1
340.0,2,9.8833,2,34.1174,2,207.7938,2,1.5928,1,4.6851,1,0.0165,1
342.0,2,9.8726,2,34.1161,2,206.8474,2,1.5944,1,4.6857,1,0.0168,1
344.0,2,9.8642,2,34.1148,2,208.179,2,1.5953,1,4.6856,1,0.0169,1
346.0,2,9.7978,2,34.1118,2,205.6506,2,1.5955,1,4.6856,1,0.0164,1
348.0,2,9.7585,2,34.1099,2,205.8194,2,1.5963,1,4.6859,1,0.0171,1
350.0,2,9.7341,2,34.1105,2,204.9926,2,1.5969,1,4.6857,1,0.0162,1
352.0,2,9.7171,2,34.1097,2,203.4995,2,1.5977,1,4.6846,1,0.017,1
354.0,2,9.6687,2,34.1074,2,201.6406,2,1.5992,1,4.6833,1,0.0171,1
356.0,2,9.6356,2,34.1057,2,200.7136,2,1.5999,1,4.6855,1,0.0171,1
358.0,2,9.5862,2,34.1038,2,200.0585,2,1.6005,1,4.6855,1,0.0171,1
360.0,2,9.5427,2,34.102,2,199.6251,2,1.6013,1,4.6857,1,0.0171,1
362.0,2,9.5134,2,34.1003,2,198.8954,2,1.6029,1,4.6857,1,0.0171,1
364.0,2,9.4751,2,34.0988,2,198.0988,2,1.6036,1,4.6854,1,0.0171,1
366.0,2,9.4457,2,34.0973,2,197.6283,2,1.6039,1,4.686,1,0.0171,1
368.0,2,9.4104,2,34.0954,2,197.2061,2,1.6046,1,4.6855,1,0.0171,1
370.0,2,9.3742,2,34.0935,2,196.7092,2,1.6063,1,4.6853,1,0.0171,1
372.0,2,9.355,2,34.0919,2,196.1721,2,1.6075,1,4.6858,1,0.0168,1
374.0,2,9.3189,2,34.09,2,195.1554,2,1.6083,1,4.6858,1,0.0167,1
376.0,2,9.2718,2,34.0883,2,194.0079,2,1.6087,1,4.6851,1,0.0171,1
378.0,2,9.2332,2,34.0865,2,193.1884,2,1.6097,1,4.6852,1,0.0171,1
380.0,2,9.1835,2,34.084,2,192.7178,2,1.6113,1,4.6859,1,0.0171,1
382.0,2,9.1445,2,34.0816,2,191.1909,2,1.6127,1,4.6859,1,0.0171,1
384.0,2,9.1266,2,34.0812,2,190.8571,2,1.6137,1,4.6853,1,0.0171,1
386.0,2,9.102,2,34.0809,2,190.551,2,1.6143,1,4.6851,1,0.0171,1
388.0,2,9.0664,2,34.0796,2,190.2922,2,1.6154,1,4.6858,1,0.0171,1
390.0,2,9.0239,2,34.0766,2,190.0155,2,1.6166,1,4.6855,1,0.0171,1
392.0,2,8.9854,2,34.0742,2,188.3532,2,1.6181,1,4.6854,1,0.0171,1
394.0,2,8.969,2,34.0758,2,188.1031,2,1.6194,1,4.6852,1,0.0171,1
396.0,2,8.9398,2,34.0748,2,188.2759,2,1.6204,1,4.6852,1,0.0171,1
398.0,2,8.8982,2,34.0728,2,187.6845,2,1.6221,1,4.6857,1,0.0171,1
400.0,2,8.8547,2,34.0701,2,185.8014,2,1.623,1,4.6855,1,0.0171,1
402.0,2,8.807,2,34.0677,2,185.1311,2,1.6243,1,4.6851,1,0.0171,1
404.0,2,8.7712,2,34.0669,2,183.9654,2,1.6254,1,4.6857,1,0.0171,1
406.0,2,8.7446,2,34.0649,2,183.1777,2,1.6272,1,4.6853,1,0.0171,1
408.0,2,8.7054,2,34.063,2,183.2241,2,1.6289,1,4.6849,1,0.0171,1
410.0,2,8.6523,2,34.0617,2,181.1893,2,1.6306,1,4.6848,1,0.0171,1
412.0,2,8.6208,2,34.0595,2,180.3247,2,1.6321,1,4.6848,1,0.0171,1
414.0,2,8.5937,2,34.0576,2,180.1167,2,1.6338,1,4.6854,1,0.0165,1
416.0,2,8.5533,2,34.0554,2,179.7444,2,1.6355,1,4.6853,1,0.0171,1
418.0,2,8.5253,2,34.054,2,178.7989,2,1.6367,1,4.6852,1,0.0171,1
420.0,2,8.4946,2,34.053,2,177.9225,2,1.6385,1,4.6854,1,0.0171,1
422.0,2,8.457,2,34.0515,2,176.9704,2,1.6403,1,4.6854,1,0.0171,1
424.0,2,8.4172,2,34.0499,2,176.0909,2,1.6417,1,4.6848,1,0.0171,1
426.0,2,8.3791,2,34.0477,2,174.7953,2,1.6444,1,4.6853,1,0.0171,1
428.0,2,8.3279,2,34.0457,2,173.9029,2,1.6466,1,4.6853,1,0.0171,1
430.0,2,8.2979,2,34.0447,2,173.1994,2,1.6482,1,4.6852,1,0.0171,1
432.0,2,8.2719,2,34.0431,2,172.5244,2,1.65,1,4.6853,1,0.0171,1
434.0,2,8.2358,2,34.0421,2,171.9643,2,1.6516,1,4.6855,1,0.0171,1
436.0,2,8.2161,2,34.0406,2,171.1104,2,1.6532,1,4.6857,1,0.0171,1
438.0,2,8.1762,2,34.0388,2,171.4998,2,1.6555,1,4.685,1,0.0171,1
440.0,2,8.1317,2,34.037,2,170.4021,2,1.6573,1,4.6831,1,0.017,1
442.0,2,8.0843,2,34.0355,2,168.5366,2,1.6598,1,4.6852,1,0.0171,1
444.0,2,8.0387,2,34.0334,2,167.5381,2,1.6614,1,4.685,1,0.0171,1
446.0,2,7.9806,2,34.0315,2,166.2829,2,1.6632,1,4.6845,1,0.0171,1
448.0,2,7.9392,2,34.0297,2,164.694,2,1.6654,1,4.6849,1,0.0171,1
450.0,2,7.9146,2,34.0286,2,164.0519,2,1.6683,1,4.6849,1,0.0171,1
452.0,2,7.8812,2,34.0271,2,163.2791,2,1.6699,1,4.6849,1,0.0171,1
454.0,2,7.8213,2,34.0251,2,162.2979,2,1.6714,1,4.682,1,0.0171,1
456.0,2,7.7676,2,34.0234,2,160.8719,2,1.6739,1,4.6849,1,0.0169,1
458.0,2,7.7252,2,34.0217,2,159.6401,2,1.6764,1,4.6847,1,0.0166,1
460.0,2,7.6705,2,34.0201,2,158.324,2,1.6795,1,4.6846,1,0.0171,1
462.0,2,7.6392,2,34.0175,2,157.4942,2,1.6834,1,4.6848,1,0.0171,1
464.0,2,7.6007,2,34.0168,2,156.8547,2,1.6851,1,4.6849,1,0.0171,1
466.0,2,7.5544,2,34.016,2,155.4104,2,1.6867,1,4.6847,1,0.017,1
468.0,2,7.5224,2,34.0143,2,154.311,2,1.6895,1,4.6849,1,0.0171,1
470.0,2,7.4976,2,34.0126,2,153.5803,2,1.6917,1,4.6849,1,0.0171,1
472.0,2,7.4568,2,34.0116,2,153.298,2,1.6936,1,4.6849,1,0.0177,1
474.0,2,7.4305,2,34.0105,2,152.1773,2,1.6958,1,4.6847,1,0.0174,1
476.0,2,7.3866,2,34.0085,2,151.1551,2,1.6977,1,4.6851,1,0.0175,1
478.0,2,7.3401,2,34.0058,2,149.4034,2,1.6996,1,4.6849,1,0.0171,1
480.0,2,7.3153,2,34.0043,2,147.7991,2,1.7031,1,4.6847,1,0.0171,1
482.0,2,7.2728,2,34.003,2,147.1795,2,1.7054,1,4.6849,1,0.0171,1
484.0,2,7.2226,2,34.0017,2,146.2311,2,1.7076,1,4.685,1,0.0171,1
486.0,2,7.1869,2,34.0007,2,145.1773,2,1.7103,1,4.6848,1,0.0171,1
488.0,2,7.15,2,33.9997,2,144.4386,2,1.7116,1,4.6849,1,0.0171,1
490.0,2,7.103,2,33.9987,2,143.6377,2,1.7131,1,4.6846,1,0.0171,1
492.0,2,7.0587,2,33.998,2,141.8397,2,1.7164,1,4.6848,1,0.0171,1
494.0,2,7.0332,2,33.9971,2,140.9229,2,1.7195,1,4.6846,1,0.0173,1
496.0,2,7.0113,2,33.996,2,141.1274,2,1.7222,1,4.6847,1,0.0173,1
498.0,2,6.9915,2,33.9953,2,140.544,2,1.7244,1,4.6845,1,0.0171,1
500.0,2,6.9386,2,33.9944,2,139.4579,2,1.7259,1,4.6846,1,0.0171,1
502.0,2,6.8998,2,33.9949,2,138.5249,2,1.7284,1,4.6839,1,0.0171,1
504.0,2,6.8656,2,33.9934,2,138.5299,2,1.7313,1,4.6837,1,0.0178,1
506.0,2,6.8139,2,33.9929,2,136.7939,2,1.7338,1,4.6837,1,0.0171,1
508.0,2,6.7878,2,33.9919,2,135.1558,2,1.7376,1,4.6838,1,0.0171,1
510.0,2,6.7507,2,33.9914,2,134.8973,2,1.7401,1,4.6837,1,0.0171,1
512.0,2,6.7056,2,33.9911,2,134.5205,2,1.7416,1,4.6834,1,0.0175,1
514.0,2,6.6733,2,33.9907,2,133.2941,2,1.7438,1,4.6833,1,0.0174,1
516.0,2,6.6523,2,33.9895,2,132.2107,2,1.7486,1,4.6836,1,0.0171,1
518.0,2,6.6317,2,33.9888,2,131.824,2,1.7521,1,4.6837,1,0.017,1
520.0,2,6.587,2,33.988,2,130.6967,2,1.7541,1,4.6837,1,0.0171,1
522.0,2,6.5034,2,33.9877,2,128.3154,2,1.7572,1,4.6837,1,0.0178,1
524.0,2,6.4509,2,33.9876,2,125.8838,2,1.7596,1,4.6837,1,0.0183,1
526.0,2,6.423,2,33.9869,2,124.8319,2,1.761,1,4.6838,1,0.0172,1
528.0,2,6.3941,2,33.9868,2,123.5961,2,1.763,1,4.6837,1,0.0171,1
530.0,2,6.3642,2,33.9859,2,123.1197,2,1.7683,1,4.6834,1,0.0174,1
532.0,2,6.3422,2,33.9852,2,123.1984,2,1.7728,1,4.6832,1,0.0171,1
534.0,2,6.304,2,33.9848,2,122.9761,2,1.7747,1,4.6837,1,0.0172,1
536.0,2,6.2584,2,33.9854,2,121.2243,2,1.7771,1,4.6837,1,0.0177,1
538.0,2,6.2331,2,33.9849,2,119.2961,2,1.7799,1,4.6838,1,0.0171,1
540.0,2,6.2089,2,33.9846,2,118.2993,2,1.783,1,4.6845,1,0.0171,1
542.0,2,6.1684,2,33.9846,2,118.0744,2,1.7854,1,4.6838,1,0.0171,1
544.0,2,6.1447,2,33.9845,2,115.9563,2,1.7882,1,4.682,1,0.0171,1
546.0,2,6.1268,2,33.9841,2,114.7787,2,1.7917,1,4.6839,1,0.0176,1
548.0,2,6.1142,2,33.9837,2,114.5509,2,1.7952,1,4.684,1,0.0172,1
550.0,2,6.0864,2,33.9832,2,114.4676,2,1.7977,1,4.6846,1,0.0171,1
552.0,2,6.0691,2,33.9834,2,112.2002,2,1.8003,1,4.6849,1,0.0177,1
554.0,2,6.0521,2,33.9829,2,110.3426,2,1.8042,1,4.6849,1,0.0174,1
556.0,2,6.0348,2,33.9833,2,110.3732,2,1.808,1,4.6849,1,0.0175,1
558.0,2,6.0086,2,33.9831,2,109.7886,2,1.8106,1,4.6851,1,0.0182,1
560.0,2,5.9682,2,33.9836,2,108.2233,2,1.8138,1,4.6851,1,0.0182,1
