CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 2
DATE = 20181108
TIME = 1036
LATITUDE = 0.0012
LONGITUDE = -151.9991
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
60.0,2,27.3988,2,35.2435,2,192.3572,2,4.6415,1,0.0118,1,-999,9
62.0,2,27.397,2,35.2438,2,192.239,2,4.6414,1,0.0115,1,-999,9
64.0,2,27.3945,2,35.2439,2,191.8492,2,4.6411,1,0.0121,1,-999,9
66.0,2,27.3858,2,35.2453,2,192.2659,2,4.6424,1,0.0116,1,-999,9
68.0,2,27.3829,2,35.2457,2,192.034,2,4.6446,1,0.0111,1,-999,9
70.0,2,27.3768,2,35.2465,2,191.3954,2,4.6485,1,0.0112,1,-999,9
72.0,2,27.374,2,35.247,2,191.1582,2,4.6499,1,0.0116,1,-999,9
74.0,2,27.3609,2,35.2612,2,190.7412,2,4.6524,1,0.0109,1,-999,9
76.0,2,27.3178,2,35.2916,2,189.6323,2,4.6581,1,0.0119,1,-999,9
78.0,2,27.2407,2,35.3325,2,187.4366,2,4.6647,1,0.0074,1,-999,9
80.0,2,27.1806,2,35.3593,2,183.2721,2,4.67,1,0.0068,1,-999,9
82.0,2,27.142,2,35.3732,2,179.515,2,4.6731,1,0.0075,1,-999,9
84.0,2,27.1057,2,35.3836,2,177.866,2,4.674,1,0.0059,1,-999,9
86.0,2,27.0715,2,35.39,2,176.5186,2,4.6751,1,0.0057,1,-999,9
88.0,2,27.0331,2,35.3945,2,174.9303,2,4.6761,1,0.0052,1,-999,9
90.0,2,27.0071,2,35.3962,2,173.2108,2,4.6773,1,0.0055,1,-999,9
92.0,2,26.9658,2,35.3979,2,172.1196,2,4.6775,1,0.0049,1,-999,9
94.0,2,26.9217,2,35.3984,2,170.6145,2,4.678,1,0.0049,1,-999,9
96.0,2,26.8826,2,35.3964,2,168.0803,2,4.6785,1,0.0051,1,-999,9
98.0,2,26.8287,2,35.3916,2,167.1604,2,4.6774,1,0.0057,1,-999,9
100.0,2,26.7484,2,35.3829,2,166.1855,2,4.6781,1,0.0043,1,-999,9
102.0,2,26.6671,2,35.3758,2,162.9588,2,4.6796,1,0.0045,1,-999,9
104.0,2,26.5901,2,35.3688,2,160.473,2,4.68,1,0.0044,1,-999,9
106.0,2,26.3836,2,35.3418,2,159.2807,2,4.6803,1,0.0038,1,-999,9
108.0,2,26.108,2,35.3394,2,156.2246,2,4.6815,1,0.0038,1,-999,9
110.0,2,25.9054,2,35.4235,2,150.3394,2,4.6832,1,0.0036,1,-999,9
112.0,2,25.8093,2,35.4999,2,146.0747,2,4.6842,1,0.0034,1,-999,9
114.0,2,24.8197,2,35.5085,2,145.3387,2,4.6837,1,0.0027,1,-999,9
116.0,2,23.951,2,35.4588,2,140.3077,2,4.6837,1,0.0024,1,-999,9
118.0,2,23.6423,2,35.3899,2,135.8788,2,4.6864,1,0.0025,1,-999,9
120.0,2,23.5445,2,35.3562,2,134.1293,2,4.6872,1,0.0024,1,-999,9
122.0,2,23.3448,2,35.2977,2,134.1623,2,4.6875,1,0.0024,1,-999,9
124.0,2,23.0671,2,35.2518,2,134.2247,2,4.6879,1,0.0024,1,-999,9
126.0,2,22.7563,2,35.2537,2,133.9398,2,4.6884,1,0.0024,1,-999,9
128.0,2,22.2509,2,35.1973,2,133.0087,2,4.6886,1,0.0024,1,-999,9
130.0,2,21.6565,2,35.1886,2,133.1415,2,4.6887,1,0.0023,1,-999,9
132.0,2,21.396,2,35.2414,2,131.8829,2,4.6893,1,0.0023,1,-999,9
134.0,2,21.2592,2,35.2256,2,131.1641,2,4.6908,1,0.0022,1,-999,9
136.0,2,21.1435,2,35.2462,2,130.6576,2,4.691,1,0.0023,1,-999,9
138.0,2,21.0521,2,35.2574,2,130.2631,2,4.6903,1,0.0022,1,-999,9
140.0,2,20.9566,2,35.2759,2,129.9105,2,4.6927,1,0.0022,1,-999,9
142.0,2,20.9168,2,35.3317,2,129.3437,2,4.6937,1,0.002,1,-999,9
144.0,2,20.9119,2,35.3628,2,128.3766,2,4.6948,1,0.0017,1,-999,9
146.0,2,20.8812,2,35.3767,2,127.4546,2,4.6954,1,0.0016,1,-999,9
148.0,2,20.8237,2,35.3927,2,126.8987,2,4.6958,1,0.0014,1,-999,9
150.0,2,20.6872,2,35.4157,2,126.2172,2,4.696,1,0.0014,1,-999,9
152.0,2,20.553,2,35.4721,2,125.5712,2,4.6961,1,0.0016,1,-999,9
154.0,2,20.2638,2,35.4608,2,125.184,2,4.6969,1,0.0015,1,-999,9
156.0,2,19.8224,2,35.4322,2,125.0316,2,4.6975,1,0.0013,1,-999,9
158.0,2,19.2695,2,35.3836,2,126.0554,2,4.6972,1,0.0014,1,-999,9
160.0,2,18.6322,2,35.3561,2,126.4815,2,4.698,1,0.0012,1,-999,9
162.0,2,18.4792,2,35.3354,2,127.3135,2,4.6984,1,0.0013,1,-999,9
164.0,2,18.3553,2,35.3287,2,127.6696,2,4.6991,1,0.0012,1,-999,9
166.0,2,18.2206,2,35.3182,2,128.097,2,4.6996,1,0.0012,1,-999,9
168.0,2,18.1161,2,35.3115,2,128.0361,2,4.6999,1,0.0012,1,-999,9
170.0,2,17.9812,2,35.3089,2,128.0068,2,4.6996,1,0.0012,1,-999,9
172.0,2,17.7659,2,35.3014,2,127.7196,2,4.6986,1,0.0012,1,-999,9
174.0,2,17.3501,2,35.2764,2,127.379,2,4.6996,1,0.0012,1,-999,9
176.0,2,16.8856,2,35.2127,2,127.6855,2,4.6998,1,0.0012,1,-999,9
178.0,2,16.511,2,35.1273,2,128.5767,2,4.6997,1,0.0012,1,-999,9
180.0,2,15.8166,2,35.0342,2,129.5087,2,4.6989,1,0.0012,1,-999,9
182.0,2,15.5964,2,35.0755,2,129.5582,2,4.6992,1,0.0012,1,-999,9
184.0,2,15.0543,2,35.0529,2,130.6883,2,4.699,1,0.0012,1,-999,9
186.0,2,14.5666,2,35.0056,2,129.953,2,4.6985,1,0.0012,1,-999,9
188.0,2,14.4824,2,34.9914,2,129.1701,2,4.6983,1,0.0012,1,-999,9
190.0,2,14.4279,2,34.991,2,129.0014,2,4.6963,1,0.0012,1,-999,9
192.0,2,14.4347,2,34.9957,2,128.836,2,4.6976,1,0.0012,1,-999,9
194.0,2,14.4495,2,35.002,2,128.9885,2,4.6984,1,0.0013,1,-999,9
196.0,2,14.4643,2,35.0099,2,129.063,2,4.6992,1,0.0012,1,-999,9
198.0,2,14.4698,2,35.0154,2,129.0373,2,4.6996,1,0.0012,1,-999,9
200.0,2,14.4463,2,35.0221,2,129.1968,2,4.7004,1,0.0012,1,-999,9
202.0,2,14.4334,2,35.0251,2,129.2166,2,4.7011,1,0.0012,1,-999,9
204.0,2,14.4367,2,35.0312,2,129.2107,2,4.7023,1,0.0012,1,-999,9
206.0,2,14.4252,2,35.0346,2,128.8003,2,4.703,1,0.0012,1,-999,9
208.0,2,14.4015,2,35.0344,2,128.0869,2,4.7033,1,0.0012,1,-999,9
210.0,2,14.3664,2,35.0335,2,127.574,2,4.7028,1,0.0012,1,-999,9
212.0,2,14.3378,2,35.0345,2,127.234,2,4.7044,1,0.0012,1,-999,9
214.0,2,14.2796,2,35.035,2,126.9708,2,4.7045,1,0.0012,1,-999,9
216.0,2,14.213,2,35.0336,2,126.3347,2,4.7044,1,0.0012,1,-999,9
218.0,2,14.1199,2,35.0291,2,125.0722,2,4.7054,1,0.0012,1,-999,9
220.0,2,13.9066,2,35.0128,2,124.6297,2,4.7057,1,0.0011,1,-999,9
222.0,2,13.7851,2,35.0016,2,124.3149,2,4.7057,1,0.0009,1,-999,9
224.0,2,13.7132,2,34.9934,2,124.0968,2,4.7053,1,0.0007,1,-999,9
226.0,2,13.6111,2,34.9894,2,124.1576,2,4.7056,1,0.0008,1,-999,9
228.0,2,13.3584,2,34.971,2,123.9832,2,4.706,1,0.0009,1,-999,9
230.0,2,13.2515,2,34.9601,2,121.703,2,4.7057,1,0.0009,1,-999,9
232.0,2,13.2341,2,34.9551,2,120.0918,2,4.7057,1,0.0011,1,-999,9
234.0,2,13.1996,2,34.9483,2,119.587,2,4.7058,1,0.0009,1,-999,9
236.0,2,13.1801,2,34.9449,2,119.3562,2,4.7065,1,0.001,1,-999,9
238.0,2,13.1524,2,34.9404,2,119.3132,2,4.7059,1,0.0008,1,-999,9
240.0,2,13.0538,2,34.9301,2,119.3466,2,4.7057,1,0.0007,1,-999,9
242.0,2,12.9901,2,34.9235,2,118.0425,2,4.7044,1,0.0007,1,-999,9
244.0,2,12.9541,2,34.9178,2,117.2377,2,4.7058,1,0.0002,1,-999,9
246.0,2,12.8927,2,34.9128,2,117.1096,2,4.7056,1,0.0003,1,-999,9
248.0,2,12.882,2,34.9117,2,116.8926,2,4.7055,1,0.0003,1,-999,9
250.0,2,12.8571,2,34.9084,2,116.5515,2,4.7053,1,0.0001,1,-999,9
252.0,2,12.7541,2,34.8991,2,116.1586,2,4.699,1,0.0001,1,-999,9
254.0,2,12.647,2,34.8894,2,114.4807,2,4.705,1,0.0001,1,-999,9
256.0,2,12.5939,2,34.886,2,111.8476,2,4.7057,1,0.0001,1,-999,9
258.0,2,12.5567,2,34.8847,2,109.4423,2,4.7055,1,0.0001,1,-999,9
260.0,2,12.5348,2,34.8835,2,107.3486,2,4.7054,1,0.0,1,-999,9
262.0,2,12.492,2,34.8813,2,106.0359,2,4.7051,1,0.0,1,-999,9
264.0,2,12.4597,2,34.8814,2,104.7843,2,4.7049,1,0.0,1,-999,9
266.0,2,12.4435,2,34.8805,2,102.5798,2,4.7049,1,0.0,1,-999,9
268.0,2,12.4265,2,34.8801,2,100.881,2,4.7054,1,0.0,1,-999,9
270.0,2,12.3989,2,34.8786,2,99.9709,2,4.7043,1,0.0,1,-999,9
272.0,2,12.3883,2,34.8787,2,98.903,2,4.7037,1,0.0,1,-999,9
274.0,2,12.3886,2,34.8786,2,98.0869,2,4.6997,1,0.0,1,-999,9
276.0,2,12.3867,2,34.8782,2,97.6723,2,4.7051,1,0.0,1,-999,9
278.0,2,12.3802,2,34.8778,2,96.5829,2,4.705,1,0.0,1,-999,9
280.0,2,12.3779,2,34.8773,2,94.7692,2,4.7045,1,0.0,1,-999,9
282.0,2,12.3647,2,34.876,2,93.1981,2,4.704,1,0.0,1,-999,9
284.0,2,12.3452,2,34.8744,2,90.1246,2,4.7038,1,0.0,1,-999,9
286.0,2,12.279,2,34.8703,2,87.4488,2,4.7014,1,0.0,1,-999,9
288.0,2,12.2166,2,34.8672,2,84.1562,2,4.7027,1,0.0,1,-999,9
290.0,2,12.1836,2,34.8647,2,79.2406,2,4.7022,1,0.0,1,-999,9
292.0,2,12.1599,2,34.863,2,74.6196,2,4.7029,1,0.0,1,-999,9
294.0,2,12.137,2,34.861,2,70.9262,2,4.7031,1,0.0,1,-999,9
296.0,2,12.1181,2,34.8594,2,68.3212,2,4.7023,1,0.0,1,-999,9
298.0,2,12.1041,2,34.8581,2,63.8581,2,4.7023,1,0.0,1,-999,9
300.0,2,12.1004,2,34.8578,2,60.4926,2,4.7031,1,0.0,1,-999,9
302.0,2,12.0998,2,34.8575,2,59.6372,2,4.7032,1,0.0,1,-999,9
304.0,2,12.0969,2,34.8571,2,59.0041,2,4.7028,1,0.0,1,-999,9
306.0,2,12.0925,2,34.8565,2,58.3223,2,4.7025,1,0.0,1,-999,9
308.0,2,12.089,2,34.856,2,57.5242,2,4.7025,1,0.0,1,-999,9
310.0,2,12.0832,2,34.8557,2,56.9477,2,4.7028,1,0.0,1,-999,9
312.0,2,12.0786,2,34.8553,2,56.5035,2,4.7023,1,0.0,1,-999,9
314.0,2,12.0742,2,34.8549,2,56.0337,2,4.7026,1,0.0,1,-999,9
316.0,2,12.0699,2,34.8542,2,55.2787,2,4.7023,1,0.0,1,-999,9
318.0,2,12.0638,2,34.8539,2,54.2522,2,4.7026,1,0.0,1,-999,9
320.0,2,12.0608,2,34.8536,2,53.6338,2,4.7021,1,0.0,1,-999,9
322.0,2,12.0584,2,34.8533,2,53.0774,2,4.7021,1,0.0001,1,-999,9
324.0,2,12.0543,2,34.8531,2,52.9029,2,4.702,1,0.0001,1,-999,9
326.0,2,12.0507,2,34.8529,2,52.5966,2,4.7026,1,0.0001,1,-999,9
328.0,2,12.0484,2,34.8526,2,52.2206,2,4.7023,1,0.0005,1,-999,9
330.0,2,12.0462,2,34.8524,2,51.6862,2,4.7021,1,0.0004,1,-999,9
332.0,2,12.0261,2,34.8512,2,51.1255,2,4.7021,1,0.0007,1,-999,9
334.0,2,11.9971,2,34.8498,2,50.5048,2,4.7021,1,0.0007,1,-999,9
336.0,2,11.961,2,34.8479,2,49.8469,2,4.7024,1,0.0007,1,-999,9
338.0,2,11.9245,2,34.8465,2,50.7387,2,4.7021,1,0.0007,1,-999,9
340.0,2,11.8952,2,34.8448,2,51.1105,2,4.7021,1,0.001,1,-999,9
342.0,2,11.8775,2,34.8438,2,50.315,2,4.7026,1,0.0009,1,-999,9
344.0,2,11.8516,2,34.8421,2,49.554,2,4.7025,1,0.001,1,-999,9
346.0,2,11.776,2,34.8371,2,49.0525,2,4.7015,1,0.001,1,-999,9
348.0,2,11.624,2,34.8301,2,48.3552,2,4.7019,1,0.0011,1,-999,9
350.0,2,11.438,2,34.8206,2,46.2641,2,4.7015,1,0.0012,1,-999,9
352.0,2,11.3448,2,34.8146,2,42.092,2,4.7014,1,0.0011,1,-999,9
354.0,2,11.1446,2,34.8003,2,38.7458,2,4.7012,1,0.0012,1,-999,9
356.0,2,10.8316,2,34.7893,2,37.0586,2,4.7004,1,0.0011,1,-999,9
358.0,2,10.7607,2,34.7826,2,37.8642,2,4.7003,1,0.0012,1,-999,9
360.0,2,10.7041,2,34.777,2,36.987,2,4.7,1,0.0012,1,-999,9
362.0,2,10.6375,2,34.7725,2,35.536,2,4.7002,1,0.0012,1,-999,9
364.0,2,10.5975,2,34.7705,2,33.7572,2,4.6995,1,0.0012,1,-999,9
366.0,2,10.5929,2,34.7684,2,32.9511,2,4.6994,1,0.0012,1,-999,9
368.0,2,10.5831,2,34.7672,2,32.8254,2,4.6984,1,0.0012,1,-999,9
370.0,2,10.5193,2,34.7634,2,32.9396,2,4.6998,1,0.0012,1,-999,9
372.0,2,10.4733,2,34.7621,2,33.3053,2,4.6999,1,0.0012,1,-999,9
374.0,2,10.452,2,34.7602,2,33.8456,2,4.6993,1,0.0012,1,-999,9
376.0,2,10.4127,2,34.7578,2,34.3,2,4.7008,1,0.0012,1,-999,9
378.0,2,10.39,2,34.7556,2,34.6354,2,4.7011,1,0.0012,1,-999,9
380.0,2,10.3513,2,34.7532,2,34.9459,2,4.7008,1,0.0012,1,-999,9
382.0,2,10.3212,2,34.7516,2,35.5357,2,4.7006,1,0.0012,1,-999,9
384.0,2,10.3016,2,34.7499,2,36.0711,2,4.701,1,0.0012,1,-999,9
386.0,2,10.2707,2,34.7476,2,36.3424,2,4.7013,1,0.0012,1,-999,9
388.0,2,10.071,2,34.7363,2,36.6455,2,4.7009,1,0.0012,1,-999,9
390.0,2,9.9602,2,34.7333,2,36.9834,2,4.7019,1,0.0012,1,-999,9
392.0,2,9.9393,2,34.7304,2,37.1774,2,4.7021,1,0.0012,1,-999,9
394.0,2,9.9282,2,34.7286,2,37.1416,2,4.7007,1,0.0012,1,-999,9
396.0,2,9.8889,2,34.7256,2,37.084,2,4.7019,1,0.0012,1,-999,9
398.0,2,9.8405,2,34.7225,2,37.0082,2,4.7015,1,0.0012,1,-999,9
400.0,2,9.7752,2,34.719,2,36.8938,2,4.7021,1,0.0012,1,-999,9
402.0,2,9.7421,2,34.7165,2,36.799,2,4.7024,1,0.0012,1,-999,9
404.0,2,9.7163,2,34.7146,2,36.7652,2,4.7019,1,0.0012,1,-999,9
406.0,2,9.7,2,34.7133,2,36.6178,2,4.702,1,0.0012,1,-999,9
408.0,2,9.6848,2,34.7117,2,36.3457,2,4.7023,1,0.0012,1,-999,9
410.0,2,9.6637,2,34.7101,2,36.0775,2,4.7027,1,0.0012,1,-999,9
412.0,2,9.6349,2,34.7083,2,35.8268,2,4.7021,1,0.0012,1,-999,9
414.0,2,9.6144,2,34.7068,2,35.7175,2,4.702,1,0.0012,1,-999,9
416.0,2,9.5636,2,34.7039,2,35.6654,2,4.7021,1,0.0012,1,-999,9
418.0,2,9.5039,2,34.7014,2,35.7338,2,4.7029,1,0.0012,1,-999,9
420.0,2,9.4731,2,34.699,2,35.7529,2,4.7029,1,0.0012,1,-999,9
422.0,2,9.447,2,34.6974,2,35.9303,2,4.7029,1,0.0012,1,-999,9
424.0,2,9.4338,2,34.6962,2,36.351,2,4.7033,1,0.0012,1,-999,9
426.0,2,9.4076,2,34.6948,2,36.8409,2,4.7033,1,0.0012,1,-999,9
428.0,2,9.3898,2,34.694,2,36.5219,2,4.7032,1,0.0012,1,-999,9
430.0,2,9.3795,2,34.6927,2,36.2714,2,4.7027,1,0.0012,1,-999,9
432.0,2,9.3346,2,34.6905,2,36.3524,2,4.703,1,0.0012,1,-999,9
434.0,2,9.309,2,34.6888,2,36.6958,2,4.7034,1,0.0012,1,-999,9
436.0,2,9.2249,2,34.6849,2,37.462,2,4.7033,1,0.0012,1,-999,9
438.0,2,9.1712,2,34.682,2,37.44,2,4.7037,1,0.0012,1,-999,9
440.0,2,9.1323,2,34.6804,2,37.238,2,4.7038,1,0.0012,1,-999,9
442.0,2,9.1092,2,34.6786,2,37.6806,2,4.704,1,0.0012,1,-999,9
444.0,2,9.0813,2,34.6765,2,38.0359,2,4.7039,1,0.0012,1,-999,9
446.0,2,8.9931,2,34.6725,2,38.3715,2,4.7045,1,0.0012,1,-999,9
448.0,2,8.948,2,34.6704,2,38.7325,2,4.7044,1,0.0012,1,-999,9
450.0,2,8.8668,2,34.6664,2,38.3295,2,4.7044,1,0.0012,1,-999,9
452.0,2,8.8053,2,34.665,2,37.0772,2,4.7045,1,0.0012,1,-999,9
454.0,2,8.761,2,34.6625,2,34.9047,2,4.7044,1,0.0012,1,-999,9
456.0,2,8.7165,2,34.66,2,32.407,2,4.705,1,0.0012,1,-999,9
458.0,2,8.7092,2,34.6589,2,32.0469,2,4.7042,1,0.0012,1,-999,9
460.0,2,8.7054,2,34.6583,2,32.3123,2,4.7056,1,0.0012,1,-999,9
462.0,2,8.7005,2,34.6577,2,32.7204,2,4.7056,1,0.0012,1,-999,9
464.0,2,8.6927,2,34.6571,2,33.0759,2,4.7054,1,0.0012,1,-999,9
466.0,2,8.689,2,34.6568,2,33.0806,2,4.7057,1,0.0012,1,-999,9
468.0,2,8.6873,2,34.6563,2,33.0495,2,4.7057,1,0.0012,1,-999,9
470.0,2,8.6856,2,34.6561,2,33.1936,2,4.7056,1,0.0012,1,-999,9
472.0,2,8.6836,2,34.6558,2,33.3986,2,4.7055,1,0.0012,1,-999,9
474.0,2,8.6749,2,34.6556,2,33.4834,2,4.7056,1,0.0012,1,-999,9
476.0,2,8.6696,2,34.6552,2,32.8902,2,4.7057,1,0.0012,1,-999,9
478.0,2,8.668,2,34.6549,2,32.2823,2,4.7057,1,0.0012,1,-999,9
480.0,2,8.6582,2,34.6542,2,32.2606,2,4.7059,1,0.0012,1,-999,9
482.0,2,8.6477,2,34.6532,2,32.989,2,4.706,1,0.0012,1,-999,9
484.0,2,8.6395,2,34.6526,2,34.1424,2,4.706,1,0.0012,1,-999,9
486.0,2,8.6058,2,34.6499,2,34.5714,2,4.7057,1,0.0012,1,-999,9
488.0,2,8.5343,2,34.6466,2,35.3477,2,4.7064,1,0.0012,1,-999,9
490.0,2,8.4618,2,34.6433,2,37.84,2,4.707,1,0.0012,1,-999,9
492.0,2,8.437,2,34.6414,2,41.1584,2,4.7071,1,0.0012,1,-999,9
494.0,2,8.3938,2,34.6392,2,43.7311,2,4.707,1,0.0012,1,-999,9
496.0,2,8.3176,2,34.6358,2,44.5517,2,4.707,1,0.0012,1,-999,9
498.0,2,8.2196,2,34.6332,2,44.5915,2,4.7079,1,0.0012,1,-999,9
500.0,2,8.1422,2,34.6304,2,43.9725,2,4.7081,1,0.0012,1,-999,9
502.0,2,8.1206,2,34.6287,2,43.4113,2,4.7081,1,0.0012,1,-999,9
504.0,2,8.0844,2,34.627,2,42.7379,2,4.7075,1,0.0012,1,-999,9
506.0,2,8.045,2,34.6249,2,42.0864,2,4.7075,1,0.0012,1,-999,9
508.0,2,8.0085,2,34.6231,2,41.7632,2,4.708,1,0.0012,1,-999,9
510.0,2,7.9642,2,34.6215,2,41.7432,2,4.7081,1,0.0012,1,-999,9
512.0,2,7.9212,2,34.62,2,41.7356,2,4.708,1,0.0012,1,-999,9
514.0,2,7.8967,2,34.6187,2,41.6143,2,4.708,1,0.0012,1,-999,9
516.0,2,7.8841,2,34.6177,2,41.4578,2,4.7082,1,0.0012,1,-999,9
518.0,2,7.8803,2,34.6171,2,41.2332,2,4.7087,1,0.0012,1,-999,9
520.0,2,7.8723,2,34.6165,2,41.1107,2,4.7087,1,0.0012,1,-999,9
522.0,2,7.8648,2,34.6161,2,41.0541,2,4.7082,1,0.0012,1,-999,9
524.0,2,7.8566,2,34.6155,2,40.9819,2,4.7081,1,0.0012,1,-999,9
526.0,2,7.8519,2,34.6152,2,40.9689,2,4.7083,1,0.0012,1,-999,9
528.0,2,7.8478,2,34.6148,2,41.1183,2,4.7084,1,0.0012,1,-999,9
530.0,2,7.8426,2,34.6144,2,41.1249,2,4.7084,1,0.0012,1,-999,9
532.0,2,7.8314,2,34.6139,2,40.855,2,4.7081,1,0.0012,1,-999,9
534.0,2,7.811,2,34.6125,2,40.8486,2,4.708,1,0.0012,1,-999,9
536.0,2,7.7381,2,34.6106,2,41.4484,2,4.7084,1,0.0012,1,-999,9
538.0,2,7.7057,2,34.6092,2,42.3933,2,4.7088,1,0.0012,1,-999,9
540.0,2,7.6654,2,34.608,2,42.8168,2,4.7086,1,0.0012,1,-999,9
542.0,2,7.6247,2,34.606,2,42.9776,2,4.7087,1,0.0012,1,-999,9
544.0,2,7.5774,2,34.6043,2,43.3881,2,4.709,1,0.0012,1,-999,9
546.0,2,7.5697,2,34.6033,2,44.1338,2,4.7089,1,0.0012,1,-999,9
548.0,2,7.568,2,34.6029,2,44.6802,2,4.709,1,0.0012,1,-999,9
550.0,2,7.5486,2,34.6015,2,45.0274,2,4.7095,1,0.0012,1,-999,9
552.0,2,7.5189,2,34.6006,2,45.3705,2,4.7094,1,0.0012,1,-999,9
554.0,2,7.5128,2,34.5999,2,46.0903,2,4.7094,1,0.0012,1,-999,9
556.0,2,7.5109,2,34.5993,2,47.0485,2,4.709,1,0.0012,1,-999,9
558.0,2,7.5054,2,34.599,2,47.5116,2,4.7094,1,0.0012,1,-999,9
560.0,2,7.4962,2,34.5986,2,47.6495,2,4.7094,1,0.0012,1,-999,9
562.0,2,7.4891,2,34.598,2,47.9134,2,4.7097,1,0.0012,1,-999,9
564.0,2,7.4473,2,34.5965,2,48.2417,2,4.7098,1,0.0012,1,-999,9
566.0,2,7.3786,2,34.5947,2,48.7095,2,4.7095,1,0.0012,1,-999,9
568.0,2,7.3365,2,34.5932,2,49.5228,2,4.7094,1,0.0012,1,-999,9
570.0,2,7.326,2,34.5921,2,50.1271,2,4.7095,1,0.0012,1,-999,9
572.0,2,7.2905,2,34.5909,2,50.5278,2,4.7102,1,0.0012,1,-999,9
574.0,2,7.2195,2,34.5885,2,50.818,2,4.7103,1,0.0012,1,-999,9
576.0,2,7.1566,2,34.5872,2,51.0449,2,4.7086,1,0.0012,1,-999,9
578.0,2,7.1229,2,34.5857,2,51.4138,2,4.7099,1,0.0012,1,-999,9
580.0,2,7.0976,2,34.5846,2,51.6705,2,4.7103,1,0.0012,1,-999,9
582.0,2,7.0855,2,34.584,2,51.671,2,4.7106,1,0.0012,1,-999,9
584.0,2,7.0785,2,34.5834,2,51.6855,2,4.7105,1,0.0012,1,-999,9
586.0,2,7.0717,2,34.5828,2,51.8731,2,4.7106,1,0.0012,1,-999,9
