CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 13
DATE = 20181110
TIME = 0113
LATITUDE = -0.0001
LONGITUDE = -151.9879
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
116.0,2,26.1346,2,35.5814,2,156.5072,2,1.3247,1,4.64,1,0.0212,1
118.0,2,25.7881,2,35.5989,2,153.7878,2,1.3291,1,4.6421,1,0.0208,1
120.0,2,25.2655,2,35.525,2,151.2803,2,1.3363,1,4.6422,1,0.0208,1
122.0,2,25.0304,2,35.4817,2,143.7894,2,1.3487,1,4.6413,1,0.0208,1
124.0,2,24.5313,2,35.4065,2,140.7195,2,1.3615,1,4.6426,1,0.0203,1
126.0,2,24.2853,2,35.365,2,136.2271,2,1.3778,1,4.6433,1,0.0204,1
128.0,2,23.6219,2,35.2588,2,135.3912,2,1.3896,1,4.644,1,0.0197,1
130.0,2,23.1378,2,35.1581,2,134.4056,2,1.3989,1,4.645,1,0.0195,1
132.0,2,22.9956,2,35.1229,2,134.1163,2,1.4136,1,4.6446,1,0.0196,1
134.0,2,22.2333,2,35.0786,2,134.0952,2,1.4269,1,4.6444,1,0.0195,1
136.0,2,21.5989,2,35.2829,2,131.5903,2,1.441,1,4.6481,1,0.0185,1
138.0,2,21.6735,2,35.3886,2,127.9577,2,1.46,1,4.6493,1,0.0186,1
140.0,2,21.6777,2,35.4187,2,126.1142,2,1.4712,1,4.6497,1,0.0184,1
142.0,2,21.5692,2,35.4259,2,125.789,2,1.4809,1,4.6501,1,0.0184,1
144.0,2,21.4812,2,35.4485,2,125.1273,2,1.4893,1,4.6503,1,0.0185,1
146.0,2,21.4203,2,35.4767,2,124.5897,2,1.4974,1,4.6503,1,0.0184,1
148.0,2,21.2299,2,35.5245,2,124.3467,2,1.5051,1,4.6497,1,0.018,1
150.0,2,20.9588,2,35.5073,2,123.2235,2,1.512,1,4.6502,1,0.018,1
152.0,2,20.5387,2,35.4585,2,123.3476,2,1.5253,1,4.6501,1,0.0184,1
154.0,2,20.1027,2,35.4348,2,123.7466,2,1.5372,1,4.6504,1,0.0183,1
156.0,2,19.8769,2,35.4222,2,123.3012,2,1.5481,1,4.6505,1,0.0178,1
158.0,2,19.7973,2,35.4159,2,123.0355,2,1.5625,1,4.6508,1,0.018,1
160.0,2,19.5252,2,35.3974,2,123.4829,2,1.5754,1,4.6502,1,0.018,1
162.0,2,18.9337,2,35.3557,2,124.3994,2,1.5912,1,4.6518,1,0.0176,1
164.0,2,18.4616,2,35.3412,2,126.2077,2,1.6037,1,4.6524,1,0.0177,1
166.0,2,18.3958,2,35.3345,2,125.8297,2,1.6119,1,4.6528,1,0.0175,1
168.0,2,18.3296,2,35.3302,2,126.063,2,1.621,1,4.6532,1,0.0175,1
170.0,2,18.2373,2,35.3204,2,125.9676,2,1.633,1,4.6531,1,0.0171,1
172.0,2,17.9538,2,35.2976,2,126.0409,2,1.642,1,4.6529,1,0.0171,1
174.0,2,17.8137,2,35.2891,2,126.4685,2,1.6509,1,4.6532,1,0.0175,1
176.0,2,17.6021,2,35.2656,2,126.7783,2,1.6579,1,4.6532,1,0.0176,1
178.0,2,17.1914,2,35.2099,2,127.5638,2,1.6632,1,4.6537,1,0.0171,1
180.0,2,16.9438,2,35.1712,2,127.8639,2,1.6702,1,4.6545,1,0.0171,1
182.0,2,16.8502,2,35.1583,2,128.0669,2,1.6769,1,4.6543,1,0.0171,1
184.0,2,16.6799,2,35.1362,2,127.8142,2,1.684,1,4.6543,1,0.0173,1
186.0,2,16.4188,2,35.1333,2,127.5,2,1.6923,1,4.6546,1,0.0171,1
188.0,2,16.018,2,35.1154,2,128.6138,2,1.7045,1,4.6547,1,0.0171,1
190.0,2,15.6685,2,35.0759,2,128.289,2,1.7145,1,4.6555,1,0.0171,1
192.0,2,15.5446,2,35.075,2,127.9772,2,1.7232,1,4.6552,1,0.0171,1
194.0,2,15.3405,2,35.0898,2,128.3289,2,1.7308,1,4.6557,1,0.0171,1
196.0,2,14.9831,2,35.0565,2,127.3538,2,1.7427,1,4.6554,1,0.0171,1
198.0,2,14.55,2,35.0095,2,127.4425,2,1.7548,1,4.6557,1,0.0171,1
200.0,2,14.352,2,35.0015,2,126.7717,2,1.7715,1,4.6558,1,0.0171,1
202.0,2,14.2937,2,34.9971,2,126.187,2,1.7813,1,4.6556,1,0.0171,1
204.0,2,14.2835,2,34.9956,2,126.3414,2,1.7865,1,4.6562,1,0.0171,1
206.0,2,14.2255,2,34.9951,2,126.6714,2,1.7924,1,4.6559,1,0.0164,1
208.0,2,14.1596,2,35.0044,2,127.2624,2,1.799,1,4.6559,1,0.0171,1
210.0,2,14.0774,2,35.0048,2,127.0361,2,1.8055,1,4.6566,1,0.0171,1
212.0,2,13.8978,2,35.0011,2,126.92,2,1.8118,1,4.6569,1,0.0171,1
214.0,2,13.7549,2,34.9903,2,125.8655,2,1.8177,1,4.6568,1,0.0171,1
216.0,2,13.6994,2,34.9856,2,123.7986,2,1.8232,1,4.6566,1,0.0171,1
218.0,2,13.6287,2,34.9804,2,122.694,2,1.8294,1,4.6565,1,0.0171,1
220.0,2,13.5738,2,34.9757,2,121.8684,2,1.8357,1,4.6568,1,0.0166,1
222.0,2,13.4748,2,34.969,2,121.6764,2,1.8394,1,4.6561,1,0.0171,1
224.0,2,13.4478,2,34.9661,2,121.1455,2,1.8433,1,4.6564,1,0.0171,1
226.0,2,13.4029,2,34.9621,2,120.5192,2,1.8492,1,4.6569,1,0.0171,1
228.0,2,13.3285,2,34.956,2,120.5316,2,1.8541,1,4.6571,1,0.0169,1
230.0,2,13.2648,2,34.9497,2,119.7947,2,1.8572,1,4.6568,1,0.0166,1
232.0,2,13.2384,2,34.9453,2,119.0042,2,1.8605,1,4.6569,1,0.0171,1
234.0,2,13.2045,2,34.9409,2,118.1453,2,1.8655,1,4.6563,1,0.0171,1
236.0,2,13.1624,2,34.9362,2,117.9797,2,1.8702,1,4.6565,1,0.0171,1
238.0,2,13.1122,2,34.9298,2,117.7746,2,1.8739,1,4.6561,1,0.0171,1
240.0,2,13.0567,2,34.9234,2,117.6449,2,1.8771,1,4.6565,1,0.0166,1
242.0,2,13.0216,2,34.919,2,116.9917,2,1.8809,1,4.6564,1,0.0169,1
244.0,2,13.002,2,34.9169,2,116.4653,2,1.8852,1,4.6563,1,0.0165,1
246.0,2,12.9865,2,34.9148,2,115.855,2,1.8892,1,4.6563,1,0.0171,1
248.0,2,12.9743,2,34.9134,2,115.7036,2,1.8929,1,4.6563,1,0.0171,1
250.0,2,12.9346,2,34.9092,2,115.279,2,1.8962,1,4.6559,1,0.0171,1
252.0,2,12.8466,2,34.9025,2,115.4378,2,1.8999,1,4.6556,1,0.0171,1
254.0,2,12.7786,2,34.8957,2,114.9451,2,1.9035,1,4.656,1,0.0171,1
256.0,2,12.6803,2,34.8871,2,114.3843,2,1.9068,1,4.6557,1,0.0171,1
258.0,2,12.5795,2,34.8794,2,114.1721,2,1.9089,1,4.6556,1,0.0171,1
260.0,2,12.5282,2,34.8773,2,112.7394,2,1.9119,1,4.6553,1,0.0171,1
262.0,2,12.4855,2,34.8758,2,109.2736,2,1.9155,1,4.6553,1,0.0171,1
264.0,2,12.4577,2,34.8746,2,105.1873,2,1.919,1,4.6552,1,0.0171,1
266.0,2,12.4279,2,34.8745,2,103.3881,2,1.9213,1,4.6545,1,0.0171,1
268.0,2,12.4088,2,34.874,2,102.6081,2,1.9237,1,4.6545,1,0.0171,1
270.0,2,12.4012,2,34.8733,2,100.5921,2,1.9272,1,4.6549,1,0.0171,1
272.0,2,12.3861,2,34.872,2,97.1377,2,1.9309,1,4.6541,1,0.0171,1
274.0,2,12.3302,2,34.8685,2,95.6142,2,1.9336,1,4.6544,1,0.0171,1
276.0,2,12.2704,2,34.8651,2,95.3947,2,1.9355,1,4.6535,1,0.0171,1
278.0,2,12.2256,2,34.8622,2,92.0769,2,1.9379,1,4.6528,1,0.0171,1
280.0,2,12.1957,2,34.8596,2,86.0909,2,1.9402,1,4.653,1,0.0171,1
282.0,2,12.1891,2,34.8577,2,77.9728,2,1.9428,1,4.653,1,0.0171,1
284.0,2,12.1595,2,34.8562,2,73.5067,2,1.945,1,4.6522,1,0.0171,1
286.0,2,12.1453,2,34.8553,2,71.8513,2,1.9467,1,4.6524,1,0.0171,1
288.0,2,12.1235,2,34.8539,2,69.2022,2,1.9491,1,4.6521,1,0.0171,1
290.0,2,12.1083,2,34.8529,2,65.802,2,1.9509,1,4.6521,1,0.0171,1
292.0,2,12.0993,2,34.8521,2,62.4704,2,1.9523,1,4.6522,1,0.0171,1
294.0,2,12.0898,2,34.8513,2,59.9692,2,1.954,1,4.6517,1,0.0171,1
296.0,2,12.0817,2,34.8507,2,57.9737,2,1.956,1,4.652,1,0.0171,1
298.0,2,12.0742,2,34.8502,2,56.6771,2,1.9578,1,4.6521,1,0.0171,1
300.0,2,12.0711,2,34.8498,2,55.634,2,1.9595,1,4.6518,1,0.0171,1
302.0,2,12.0681,2,34.8495,2,54.836,2,1.9617,1,4.652,1,0.0171,1
304.0,2,12.0632,2,34.8491,2,54.4239,2,1.9638,1,4.6522,1,0.0171,1
306.0,2,12.0521,2,34.8488,2,54.0277,2,1.9657,1,4.6525,1,0.0177,1
308.0,2,12.0467,2,34.8485,2,53.9651,2,1.9676,1,4.6531,1,0.0171,1
310.0,2,12.0371,2,34.8477,2,54.44,2,1.9691,1,4.6524,1,0.0171,1
312.0,2,12.0267,2,34.8469,2,55.2485,2,1.9719,1,4.6524,1,0.0171,1
314.0,2,12.0186,2,34.8464,2,54.715,2,1.9746,1,4.6526,1,0.0171,1
316.0,2,12.0089,2,34.846,2,53.9449,2,1.9777,1,4.6522,1,0.0171,1
318.0,2,12.0047,2,34.8456,2,53.2949,2,1.9809,1,4.6521,1,0.0171,1
320.0,2,12.0016,2,34.8453,2,53.9832,2,1.9852,1,4.6528,1,0.0171,1
322.0,2,11.997,2,34.8448,2,54.0067,2,1.9901,1,4.6518,1,0.0177,1
324.0,2,11.9563,2,34.8425,2,54.1115,2,1.9969,1,4.6522,1,0.0172,1
326.0,2,11.9376,2,34.842,2,54.6321,2,2.007,1,4.6513,1,0.0171,1
328.0,2,11.9329,2,34.8415,2,53.4946,2,2.0222,1,4.6525,1,0.0171,1
330.0,2,11.9272,2,34.8409,2,53.0917,2,2.0382,1,4.6523,1,0.0171,1
332.0,2,11.9243,2,34.8408,2,53.3641,2,2.0535,1,4.6529,1,0.0171,1
334.0,2,11.92,2,34.8403,2,53.5193,2,2.0708,1,4.6523,1,0.0171,1
336.0,2,11.8996,2,34.8395,2,53.7161,2,2.0952,1,4.6525,1,0.0171,1
338.0,2,11.6915,2,34.8259,2,54.5356,2,2.1177,1,4.6523,1,0.0171,1
340.0,2,11.4956,2,34.8197,2,56.3989,2,2.1319,1,4.6522,1,0.0171,1
342.0,2,11.397,2,34.8135,2,52.7991,2,2.1485,1,4.652,1,0.0176,1
344.0,2,11.3471,2,34.8099,2,45.7391,2,2.175,1,4.652,1,0.0177,1
346.0,2,11.3349,2,34.8072,2,42.2797,2,2.1993,1,4.652,1,0.0174,1
348.0,2,11.2943,2,34.8047,2,41.7261,2,2.2134,1,4.652,1,0.0175,1
350.0,2,11.2407,2,34.8015,2,41.2637,2,2.2291,1,4.652,1,0.0171,1
352.0,2,11.1588,2,34.7966,2,42.3417,2,2.2537,1,4.6517,1,0.0179,1
354.0,2,11.0682,2,34.7906,2,41.4012,2,2.2753,1,4.6511,1,0.018,1
356.0,2,10.8116,2,34.778,2,36.9999,2,2.2967,1,4.6513,1,0.0171,1
358.0,2,10.6658,2,34.771,2,35.7446,2,2.3208,1,4.6512,1,0.0178,1
360.0,2,10.624,2,34.7669,2,35.6444,2,2.3451,1,4.6509,1,0.0181,1
362.0,2,10.5866,2,34.7641,2,35.066,2,2.369,1,4.6519,1,0.0178,1
364.0,2,10.5603,2,34.7618,2,34.8618,2,2.391,1,4.652,1,0.0183,1
366.0,2,10.491,2,34.7582,2,35.0265,2,2.4125,1,4.6512,1,0.0175,1
368.0,2,10.4551,2,34.7556,2,35.1112,2,2.4409,1,4.6515,1,0.0178,1
370.0,2,10.4334,2,34.7536,2,34.5296,2,2.467,1,4.6515,1,0.0176,1
372.0,2,10.4068,2,34.7517,2,34.1997,2,2.489,1,4.6519,1,0.0182,1
374.0,2,10.3794,2,34.7492,2,33.887,2,2.5142,1,4.6513,1,0.0178,1
376.0,2,10.331,2,34.7468,2,33.7919,2,2.5376,1,4.6517,1,0.0177,1
378.0,2,10.3132,2,34.7453,2,32.4173,2,2.559,1,4.652,1,0.0171,1
380.0,2,10.2877,2,34.7441,2,32.836,2,2.5774,1,4.6511,1,0.0182,1
382.0,2,10.2766,2,34.7429,2,33.1881,2,2.5968,1,4.6519,1,0.0183,1
384.0,2,10.2488,2,34.7409,2,33.7662,2,2.6224,1,4.6522,1,0.0179,1
386.0,2,10.1948,2,34.7375,2,34.018,2,2.6411,1,4.652,1,0.0179,1
388.0,2,10.1068,2,34.7334,2,34.2304,2,2.6525,1,4.6522,1,0.0176,1
390.0,2,9.9878,2,34.7283,2,34.3754,2,2.6688,1,4.6525,1,0.0181,1
392.0,2,9.9366,2,34.7249,2,34.986,2,2.6904,1,4.6527,1,0.0179,1
394.0,2,9.8567,2,34.7191,2,35.9882,2,2.7053,1,4.6527,1,0.0171,1
396.0,2,9.8046,2,34.7163,2,36.0428,2,2.715,1,4.6528,1,0.0179,1
398.0,2,9.786,2,34.7143,2,35.9791,2,2.7267,1,4.6532,1,0.0178,1
400.0,2,9.7705,2,34.7127,2,35.7717,2,2.7382,1,4.6532,1,0.0182,1
402.0,2,9.7613,2,34.7116,2,35.596,2,2.7485,1,4.6536,1,0.0178,1
404.0,2,9.7571,2,34.7108,2,35.4077,2,2.7576,1,4.6535,1,0.0183,1
406.0,2,9.732,2,34.7094,2,35.5561,2,2.7652,1,4.6532,1,0.0179,1
408.0,2,9.7072,2,34.7078,2,35.2952,2,2.7719,1,4.6539,1,0.0172,1
410.0,2,9.6944,2,34.7066,2,35.5971,2,2.7803,1,4.6536,1,0.0182,1
412.0,2,9.6612,2,34.7043,2,35.8417,2,2.7861,1,4.6537,1,0.0177,1
414.0,2,9.6261,2,34.7028,2,35.8259,2,2.7901,1,4.6539,1,0.0183,1
416.0,2,9.6143,2,34.7017,2,35.6833,2,2.7945,1,4.6538,1,0.0183,1
418.0,2,9.5728,2,34.6994,2,35.1171,2,2.7991,1,4.6536,1,0.0183,1
420.0,2,9.5373,2,34.6968,2,35.2084,2,2.8041,1,4.6542,1,0.0178,1
422.0,2,9.4458,2,34.693,2,35.4787,2,2.8079,1,4.6542,1,0.0183,1
424.0,2,9.4278,2,34.6914,2,35.2117,2,2.8115,1,4.6547,1,0.0179,1
426.0,2,9.3934,2,34.6888,2,36.4829,2,2.8157,1,4.6548,1,0.0183,1
428.0,2,9.3397,2,34.6866,2,36.7102,2,2.8185,1,4.6547,1,0.018,1
430.0,2,9.3097,2,34.6842,2,36.1756,2,2.8205,1,4.6549,1,0.0176,1
432.0,2,9.2081,2,34.6808,2,36.8436,2,2.8241,1,4.6548,1,0.0179,1
434.0,2,9.1731,2,34.6772,2,37.0208,2,2.827,1,4.6556,1,0.0182,1
436.0,2,9.1407,2,34.6754,2,36.2186,2,2.8286,1,4.6553,1,0.0178,1
438.0,2,9.115,2,34.6735,2,36.0541,2,2.8307,1,4.6556,1,0.0171,1
440.0,2,9.0536,2,34.6707,2,36.716,2,2.8325,1,4.6557,1,0.0174,1
442.0,2,8.993,2,34.6681,2,37.0703,2,2.8346,1,4.6558,1,0.0183,1
444.0,2,8.9676,2,34.6664,2,37.4,2,2.8358,1,4.6557,1,0.0183,1
446.0,2,8.945,2,34.6649,2,38.9408,2,2.8375,1,4.6563,1,0.0182,1
448.0,2,8.9158,2,34.6626,2,37.3875,2,2.8387,1,4.6558,1,0.0178,1
450.0,2,8.8533,2,34.6606,2,36.5941,2,2.8391,1,4.6565,1,0.0183,1
452.0,2,8.8147,2,34.6595,2,36.867,2,2.84,1,4.6563,1,0.0183,1
454.0,2,8.8083,2,34.6584,2,34.6552,2,2.8401,1,4.6563,1,0.0183,1
456.0,2,8.7887,2,34.6575,2,33.5047,2,2.84,1,4.656,1,0.0183,1
458.0,2,8.7384,2,34.6555,2,32.7237,2,2.84,1,4.6567,1,0.0176,1
460.0,2,8.7343,2,34.6548,2,31.2831,2,2.8408,1,4.6568,1,0.0182,1
462.0,2,8.7249,2,34.6536,2,31.1164,2,2.8408,1,4.6569,1,0.0183,1
464.0,2,8.7061,2,34.6529,2,30.9561,2,2.8412,1,4.6571,1,0.0183,1
466.0,2,8.6991,2,34.6522,2,30.6979,2,2.8414,1,4.6573,1,0.0183,1
468.0,2,8.6961,2,34.6518,2,31.3571,2,2.8429,1,4.657,1,0.0178,1
470.0,2,8.6889,2,34.6512,2,31.7232,2,2.8443,1,4.658,1,0.0179,1
472.0,2,8.6811,2,34.651,2,31.9206,2,2.8456,1,4.6573,1,0.0178,1
474.0,2,8.6766,2,34.6506,2,32.1103,2,2.848,1,4.6575,1,0.0178,1
476.0,2,8.6729,2,34.6503,2,31.6735,2,2.851,1,4.658,1,0.0183,1
478.0,2,8.6676,2,34.6499,2,31.4755,2,2.8542,1,4.6574,1,0.0182,1
480.0,2,8.6624,2,34.6497,2,31.3033,2,2.8567,1,4.6573,1,0.0176,1
482.0,2,8.6551,2,34.6495,2,31.4469,2,2.8601,1,4.658,1,0.0178,1
484.0,2,8.6544,2,34.6493,2,31.4842,2,2.864,1,4.6562,1,0.018,1
486.0,2,8.6512,2,34.6491,2,30.6289,2,2.8675,1,4.6578,1,0.0183,1
488.0,2,8.6476,2,34.6489,2,29.928,2,2.8707,1,4.6581,1,0.0183,1
490.0,2,8.6456,2,34.6487,2,29.7091,2,2.8745,1,4.6581,1,0.0183,1
492.0,2,8.6442,2,34.6485,2,29.707,2,2.8782,1,4.6581,1,0.0177,1
494.0,2,8.6408,2,34.6483,2,29.52,2,2.8812,1,4.6578,1,0.0183,1
496.0,2,8.6358,2,34.6478,2,29.6884,2,2.8841,1,4.6581,1,0.0183,1
498.0,2,8.6332,2,34.6475,2,28.8791,2,2.888,1,4.6582,1,0.0183,1
500.0,2,8.6305,2,34.6471,2,29.3248,2,2.8921,1,4.6582,1,0.0183,1
502.0,2,8.627,2,34.6466,2,30.1294,2,2.8966,1,4.6585,1,0.0183,1
504.0,2,8.6237,2,34.6462,2,30.8013,2,2.9002,1,4.6586,1,0.0183,1
506.0,2,8.6149,2,34.6454,2,31.3763,2,2.9034,1,4.6581,1,0.0183,1
508.0,2,8.6003,2,34.6442,2,31.1733,2,2.9069,1,4.6582,1,0.0183,1
510.0,2,8.5776,2,34.6428,2,32.1685,2,2.9112,1,4.6586,1,0.0174,1
512.0,2,8.531,2,34.6403,2,34.4817,2,2.9151,1,4.6589,1,0.0181,1
514.0,2,8.4786,2,34.638,2,35.4956,2,2.9184,1,4.6593,1,0.018,1
516.0,2,8.4445,2,34.6359,2,36.8298,2,2.922,1,4.6594,1,0.0176,1
518.0,2,8.372,2,34.6326,2,39.2973,2,2.9251,1,4.6601,1,0.0182,1
520.0,2,8.2478,2,34.6289,2,42.0094,2,2.9272,1,4.66,1,0.0183,1
522.0,2,8.1728,2,34.6269,2,42.9321,2,2.9292,1,4.6598,1,0.0183,1
524.0,2,8.125,2,34.624,2,42.7224,2,2.9304,1,4.6604,1,0.0183,1
526.0,2,8.0872,2,34.6222,2,42.0867,2,2.9306,1,4.66,1,0.0176,1
528.0,2,8.0499,2,34.6205,2,41.478,2,2.9303,1,4.6599,1,0.0183,1
530.0,2,8.0182,2,34.6185,2,40.7622,2,2.9283,1,4.6605,1,0.0179,1
532.0,2,7.9462,2,34.6159,2,40.7694,2,2.9252,1,4.6606,1,0.0183,1
534.0,2,7.906,2,34.6146,2,40.7542,2,2.9226,1,4.6611,1,0.0183,1
536.0,2,7.8854,2,34.613,2,40.3606,2,2.9198,1,4.6609,1,0.0183,1
538.0,2,7.8638,2,34.6114,2,39.8539,2,2.9153,1,4.6615,1,0.018,1
540.0,2,7.8522,2,34.611,2,39.9582,2,2.9108,1,4.6618,1,0.018,1
542.0,2,7.8241,2,34.6087,2,41.741,2,2.9077,1,4.6618,1,0.0183,1
544.0,2,7.7441,2,34.6067,2,41.0484,2,2.9041,1,4.6618,1,0.0183,1
546.0,2,7.7065,2,34.6051,2,40.5493,2,2.899,1,4.6618,1,0.018,1
548.0,2,7.6617,2,34.6034,2,43.4304,2,2.8937,1,4.6619,1,0.0181,1
550.0,2,7.6003,2,34.6012,2,43.7216,2,2.8901,1,4.6613,1,0.0183,1
552.0,2,7.566,2,34.5993,2,42.8662,2,2.8871,1,4.6621,1,0.0182,1
554.0,2,7.5533,2,34.5981,2,42.4319,2,2.8835,1,4.6622,1,0.0177,1
556.0,2,7.5443,2,34.5974,2,42.9811,2,2.8807,1,4.6625,1,0.0183,1
558.0,2,7.5401,2,34.5968,2,43.1842,2,2.8777,1,4.6619,1,0.0183,1
560.0,2,7.538,2,34.5964,2,43.8435,2,2.874,1,4.6623,1,0.0183,1
