CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 23
CASTNO = 5
DATE = 20181101
TIME = 1844
LATITUDE = 7.4948
LONGITUDE = -152.0101
INSTRUMENT_ID = 1281
DEPTH = 5322
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
88.0,2,23.9339,2,34.7445,2,169.6748,2,4.6643,1,0.0111,1,-999,9
90.0,2,23.4007,2,34.7404,2,161.5411,2,4.6688,1,0.0091,1,-999,9
92.0,2,23.0374,2,34.7373,2,151.9499,2,4.6702,1,0.0084,1,-999,9
94.0,2,22.5908,2,34.7406,2,147.4861,2,4.6708,1,0.0077,1,-999,9
96.0,2,22.1591,2,34.7454,2,143.102,2,4.6713,1,0.0074,1,-999,9
98.0,2,21.9047,2,34.7423,2,140.0816,2,4.6711,1,0.0077,1,-999,9
100.0,2,21.4615,2,34.7441,2,139.0722,2,4.6704,1,0.0078,1,-999,9
102.0,2,21.267,2,34.7403,2,137.4067,2,4.6712,1,0.0079,1,-999,9
104.0,2,21.1373,2,34.738,2,135.9105,2,4.6729,1,0.0075,1,-999,9
106.0,2,20.9594,2,34.7353,2,135.4183,2,4.6733,1,0.0072,1,-999,9
108.0,2,20.6779,2,34.7358,2,134.6055,2,4.6748,1,0.007,1,-999,9
110.0,2,20.3995,2,34.7322,2,134.9846,2,4.6755,1,0.0064,1,-999,9
112.0,2,19.9795,2,34.7355,2,137.2694,2,4.6787,1,0.0061,1,-999,9
114.0,2,19.745,2,34.7239,2,142.9554,2,4.6788,1,0.0057,1,-999,9
116.0,2,19.3078,2,34.7053,2,145.2026,2,4.6821,1,0.0049,1,-999,9
118.0,2,18.6577,2,34.6878,2,142.9184,2,4.6835,1,0.0049,1,-999,9
120.0,2,18.1117,2,34.6729,2,137.6948,2,4.6847,1,0.0049,1,-999,9
122.0,2,17.2897,2,34.6641,2,130.3877,2,4.6856,1,0.0049,1,-999,9
124.0,2,17.0517,2,34.6523,2,120.6663,2,4.6861,1,0.0048,1,-999,9
126.0,2,17.0421,2,34.6438,2,114.6945,2,4.6861,1,0.0049,1,-999,9
128.0,2,16.9802,2,34.6319,2,113.1051,2,4.6868,1,0.0046,1,-999,9
130.0,2,16.6718,2,34.6188,2,112.9091,2,4.6864,1,0.0047,1,-999,9
132.0,2,16.2902,2,34.6006,2,109.9878,2,4.6866,1,0.0048,1,-999,9
134.0,2,15.917,2,34.5778,2,106.7694,2,4.6873,1,0.0043,1,-999,9
136.0,2,15.3147,2,34.5552,2,103.4884,2,4.6869,1,0.0046,1,-999,9
138.0,2,15.1346,2,34.5385,2,98.5073,2,4.6881,1,0.0044,1,-999,9
140.0,2,14.7242,2,34.536,2,97.2045,2,4.6888,1,0.0038,1,-999,9
142.0,2,14.6013,2,34.5337,2,94.0893,2,4.6897,1,0.0037,1,-999,9
144.0,2,14.4237,2,34.5338,2,91.8268,2,4.6899,1,0.0039,1,-999,9
146.0,2,14.1358,2,34.5372,2,88.8654,2,4.6916,1,0.0037,1,-999,9
148.0,2,13.8134,2,34.5397,2,84.761,2,4.6919,1,0.0039,1,-999,9
150.0,2,13.5183,2,34.5472,2,78.7275,2,4.6934,1,0.0037,1,-999,9
152.0,2,13.2719,2,34.5609,2,75.2482,2,4.6937,1,0.0035,1,-999,9
154.0,2,12.9776,2,34.5812,2,64.0566,2,4.6957,1,0.0035,1,-999,9
156.0,2,12.7688,2,34.5781,2,54.303,2,4.697,1,0.0032,1,-999,9
158.0,2,12.6221,2,34.5761,2,49.71,2,4.6973,1,0.0029,1,-999,9
160.0,2,12.4865,2,34.573,2,46.5995,2,4.6982,1,0.0025,1,-999,9
162.0,2,12.2389,2,34.5949,2,44.2736,2,4.6987,1,0.0025,1,-999,9
164.0,2,12.1666,2,34.6133,2,35.821,2,4.6995,1,0.0025,1,-999,9
166.0,2,12.0874,2,34.6226,2,31.8806,2,4.7011,1,0.0024,1,-999,9
168.0,2,12.0734,2,34.6241,2,29.9347,2,4.7006,1,0.0024,1,-999,9
170.0,2,12.0571,2,34.6256,2,28.1652,2,4.7014,1,0.0024,1,-999,9
172.0,2,12.0234,2,34.6296,2,27.2831,2,4.7019,1,0.0024,1,-999,9
174.0,2,11.9479,2,34.6465,2,26.5004,2,4.7022,1,0.0024,1,-999,9
176.0,2,11.8443,2,34.653,2,23.9898,2,4.7032,1,0.0024,1,-999,9
178.0,2,11.7785,2,34.6523,2,24.6221,2,4.7033,1,0.0023,1,-999,9
180.0,2,11.7351,2,34.676,2,25.0098,2,4.7035,1,0.0022,1,-999,9
182.0,2,11.6773,2,34.6758,2,23.487,2,4.7046,1,0.0023,1,-999,9
184.0,2,11.4347,2,34.6737,2,21.8891,2,4.7044,1,0.0017,1,-999,9
186.0,2,11.3845,2,34.6728,2,26.6738,2,4.704,1,0.0016,1,-999,9
188.0,2,11.205,2,34.6812,2,28.2851,2,4.7037,1,0.0013,1,-999,9
190.0,2,11.1496,2,34.6812,2,26.6025,2,4.703,1,0.0012,1,-999,9
192.0,2,11.1387,2,34.6792,2,25.0378,2,4.7033,1,0.0013,1,-999,9
194.0,2,11.0988,2,34.681,2,24.8085,2,4.7033,1,0.0012,1,-999,9
196.0,2,10.9859,2,34.6877,2,24.252,2,4.7033,1,0.0012,1,-999,9
198.0,2,10.9597,2,34.6884,2,22.7514,2,4.7026,1,0.0012,1,-999,9
200.0,2,10.9462,2,34.688,2,21.193,2,4.7027,1,0.0012,1,-999,9
202.0,2,10.89,2,34.691,2,20.0257,2,4.7028,1,0.0012,1,-999,9
204.0,2,10.8556,2,34.6928,2,18.7266,2,4.7026,1,0.0012,1,-999,9
206.0,2,10.8236,2,34.6933,2,18.2511,2,4.7025,1,0.0012,1,-999,9
208.0,2,10.7773,2,34.6952,2,18.0084,2,4.7025,1,0.0012,1,-999,9
210.0,2,10.7586,2,34.6959,2,18.377,2,4.7021,1,0.0012,1,-999,9
212.0,2,10.7299,2,34.6957,2,18.5534,2,4.7023,1,0.0012,1,-999,9
214.0,2,10.6996,2,34.6965,2,18.2171,2,4.7023,1,0.0012,1,-999,9
216.0,2,10.6743,2,34.6968,2,17.8912,2,4.703,1,0.0012,1,-999,9
218.0,2,10.636,2,34.6966,2,17.7521,2,4.7022,1,0.0012,1,-999,9
220.0,2,10.6097,2,34.6954,2,18.0748,2,4.7018,1,0.0012,1,-999,9
222.0,2,10.5768,2,34.6948,2,18.775,2,4.7022,1,0.0012,1,-999,9
224.0,2,10.5452,2,34.6949,2,19.1506,2,4.7022,1,0.0012,1,-999,9
226.0,2,10.5225,2,34.6945,2,20.0033,2,4.7021,1,0.0012,1,-999,9
228.0,2,10.4819,2,34.6945,2,21.956,2,4.7017,1,0.0012,1,-999,9
230.0,2,10.4633,2,34.6937,2,23.308,2,4.7021,1,0.0012,1,-999,9
232.0,2,10.4344,2,34.694,2,23.7492,2,4.7016,1,0.0012,1,-999,9
234.0,2,10.4168,2,34.6948,2,24.2343,2,4.7013,1,0.0012,1,-999,9
236.0,2,10.3932,2,34.6951,2,22.5318,2,4.7013,1,0.0012,1,-999,9
238.0,2,10.3706,2,34.694,2,20.7939,2,4.701,1,0.0012,1,-999,9
240.0,2,10.3504,2,34.6936,2,21.183,2,4.7009,1,0.0012,1,-999,9
242.0,2,10.3395,2,34.6932,2,22.2349,2,4.7011,1,0.0012,1,-999,9
244.0,2,10.3277,2,34.6925,2,22.6044,2,4.7017,1,0.0012,1,-999,9
246.0,2,10.2961,2,34.6921,2,22.5451,2,4.701,1,0.0012,1,-999,9
248.0,2,10.2774,2,34.6917,2,22.8504,2,4.7009,1,0.0012,1,-999,9
250.0,2,10.254,2,34.691,2,22.777,2,4.7012,1,0.0012,1,-999,9
252.0,2,10.2228,2,34.6903,2,22.0496,2,4.7007,1,0.0012,1,-999,9
254.0,2,10.2162,2,34.6898,2,21.0644,2,4.7005,1,0.0012,1,-999,9
256.0,2,10.2145,2,34.6894,2,19.8305,2,4.7008,1,0.0012,1,-999,9
258.0,2,10.2065,2,34.689,2,19.5182,2,4.7004,1,0.0012,1,-999,9
260.0,2,10.1959,2,34.6886,2,19.4762,2,4.7008,1,0.0012,1,-999,9
262.0,2,10.1719,2,34.6879,2,19.5701,2,4.7008,1,0.0012,1,-999,9
264.0,2,10.1514,2,34.6874,2,20.0158,2,4.7005,1,0.0012,1,-999,9
266.0,2,10.1402,2,34.6866,2,20.6432,2,4.7004,1,0.0012,1,-999,9
268.0,2,10.1203,2,34.686,2,20.8367,2,4.7007,1,0.0012,1,-999,9
270.0,2,10.089,2,34.6851,2,20.7296,2,4.7005,1,0.0012,1,-999,9
272.0,2,10.0665,2,34.6843,2,20.8027,2,4.7004,1,0.0012,1,-999,9
274.0,2,10.0382,2,34.6836,2,21.0199,2,4.7005,1,0.0012,1,-999,9
276.0,2,10.0188,2,34.6828,2,21.6475,2,4.7006,1,0.0012,1,-999,9
278.0,2,10.0043,2,34.6816,2,22.5432,2,4.7005,1,0.0012,1,-999,9
280.0,2,9.9689,2,34.6799,2,23.0504,2,4.7004,1,0.0012,1,-999,9
282.0,2,9.9429,2,34.6794,2,24.8205,2,4.7008,1,0.0012,1,-999,9
284.0,2,9.921,2,34.6788,2,27.6154,2,4.7009,1,0.0012,1,-999,9
286.0,2,9.8771,2,34.6769,2,26.8072,2,4.7005,1,0.0012,1,-999,9
288.0,2,9.8384,2,34.6764,2,26.5028,2,4.7008,1,0.0012,1,-999,9
290.0,2,9.8065,2,34.6757,2,27.1469,2,4.7008,1,0.0012,1,-999,9
292.0,2,9.7922,2,34.6749,2,27.6603,2,4.7007,1,0.0012,1,-999,9
294.0,2,9.7892,2,34.6739,2,27.3685,2,4.7009,1,0.0012,1,-999,9
296.0,2,9.7786,2,34.6734,2,27.2429,2,4.7008,1,0.0012,1,-999,9
298.0,2,9.7715,2,34.6732,2,27.3641,2,4.7009,1,0.0012,1,-999,9
300.0,2,9.7693,2,34.6727,2,27.9751,2,4.701,1,0.0012,1,-999,9
302.0,2,9.7632,2,34.6721,2,28.5087,2,4.7009,1,0.0012,1,-999,9
304.0,2,9.7506,2,34.6716,2,28.5772,2,4.7009,1,0.0012,1,-999,9
306.0,2,9.7239,2,34.6711,2,28.9589,2,4.7009,1,0.0012,1,-999,9
308.0,2,9.7142,2,34.6704,2,29.9158,2,4.7011,1,0.0012,1,-999,9
310.0,2,9.6858,2,34.6699,2,30.3009,2,4.7007,1,0.0012,1,-999,9
312.0,2,9.6685,2,34.67,2,30.3508,2,4.7009,1,0.0012,1,-999,9
314.0,2,9.6531,2,34.6699,2,30.7592,2,4.7015,1,0.0012,1,-999,9
316.0,2,9.6251,2,34.6689,2,31.564,2,4.7019,1,0.0012,1,-999,9
318.0,2,9.6107,2,34.6684,2,31.8229,2,4.7014,1,0.0012,1,-999,9
320.0,2,9.5915,2,34.6678,2,32.3852,2,4.7019,1,0.0012,1,-999,9
322.0,2,9.5756,2,34.6672,2,33.1395,2,4.7022,1,0.0012,1,-999,9
324.0,2,9.5531,2,34.6654,2,33.3694,2,4.7017,1,0.0012,1,-999,9
326.0,2,9.5325,2,34.6646,2,33.0541,2,4.7012,1,0.0012,1,-999,9
328.0,2,9.5317,2,34.6645,2,32.0666,2,4.7021,1,0.0012,1,-999,9
330.0,2,9.5122,2,34.6637,2,31.9706,2,4.7014,1,0.0012,1,-999,9
332.0,2,9.4892,2,34.6625,2,32.2234,2,4.7014,1,0.0012,1,-999,9
334.0,2,9.4837,2,34.6616,2,31.1626,2,4.7012,1,0.0012,1,-999,9
336.0,2,9.4709,2,34.6616,2,30.2927,2,4.7015,1,0.0012,1,-999,9
338.0,2,9.4605,2,34.6623,2,30.1585,2,4.702,1,0.0012,1,-999,9
340.0,2,9.4485,2,34.6619,2,30.9127,2,4.7019,1,0.0012,1,-999,9
342.0,2,9.4334,2,34.6625,2,31.8912,2,4.7018,1,0.0012,1,-999,9
344.0,2,9.4281,2,34.6623,2,32.9466,2,4.7025,1,0.0012,1,-999,9
346.0,2,9.4213,2,34.6617,2,33.5752,2,4.7028,1,0.0012,1,-999,9
348.0,2,9.4002,2,34.6615,2,33.9198,2,4.7029,1,0.0012,1,-999,9
350.0,2,9.3704,2,34.6589,2,34.303,2,4.7022,1,0.0012,1,-999,9
352.0,2,9.358,2,34.6575,2,33.4945,2,4.7021,1,0.0012,1,-999,9
354.0,2,9.3536,2,34.657,2,32.708,2,4.7022,1,0.0012,1,-999,9
356.0,2,9.337,2,34.6556,2,32.2217,2,4.7022,1,0.0012,1,-999,9
358.0,2,9.3249,2,34.6545,2,31.3088,2,4.7021,1,0.0012,1,-999,9
360.0,2,9.3193,2,34.654,2,30.066,2,4.7012,1,0.0012,1,-999,9
362.0,2,9.3123,2,34.6533,2,29.4073,2,4.7015,1,0.0012,1,-999,9
364.0,2,9.3065,2,34.6527,2,28.8388,2,4.7016,1,0.0012,1,-999,9
366.0,2,9.295,2,34.6526,2,28.1725,2,4.7019,1,0.0012,1,-999,9
368.0,2,9.2819,2,34.6532,2,27.9233,2,4.7019,1,0.0012,1,-999,9
370.0,2,9.268,2,34.6519,2,28.596,2,4.7019,1,0.0012,1,-999,9
372.0,2,9.2563,2,34.6509,2,28.952,2,4.7017,1,0.0012,1,-999,9
374.0,2,9.2407,2,34.6496,2,28.3118,2,4.7011,1,0.0012,1,-999,9
376.0,2,9.2308,2,34.649,2,26.757,2,4.7018,1,0.0012,1,-999,9
378.0,2,9.2146,2,34.6479,2,25.7541,2,4.7013,1,0.0012,1,-999,9
380.0,2,9.1966,2,34.6474,2,25.4772,2,4.7014,1,0.0012,1,-999,9
382.0,2,9.1869,2,34.6466,2,24.8675,2,4.701,1,0.0012,1,-999,9
384.0,2,9.1795,2,34.6463,2,24.5774,2,4.701,1,0.0012,1,-999,9
386.0,2,9.1703,2,34.6463,2,24.4862,2,4.7012,1,0.0012,1,-999,9
388.0,2,9.1594,2,34.6464,2,24.7279,2,4.702,1,0.0012,1,-999,9
390.0,2,9.1494,2,34.6457,2,25.9745,2,4.702,1,0.0012,1,-999,9
392.0,2,9.1413,2,34.6451,2,26.8984,2,4.7018,1,0.0012,1,-999,9
394.0,2,9.1299,2,34.6445,2,26.958,2,4.7016,1,0.0012,1,-999,9
396.0,2,9.1064,2,34.6432,2,26.8189,2,4.7015,1,0.0012,1,-999,9
398.0,2,9.0867,2,34.6416,2,26.2913,2,4.7015,1,0.0012,1,-999,9
400.0,2,9.0677,2,34.6408,2,25.4396,2,4.7017,1,0.0012,1,-999,9
402.0,2,9.0559,2,34.6412,2,25.2211,2,4.7021,1,0.0012,1,-999,9
404.0,2,9.0517,2,34.6417,2,25.3972,2,4.702,1,0.0012,1,-999,9
406.0,2,9.0306,2,34.6402,2,26.6189,2,4.702,1,0.0012,1,-999,9
408.0,2,9.017,2,34.6401,2,27.1931,2,4.7021,1,0.0012,1,-999,9
410.0,2,9.0145,2,34.6399,2,27.5365,2,4.7026,1,0.0012,1,-999,9
412.0,2,9.003,2,34.6388,2,27.9235,2,4.7026,1,0.0012,1,-999,9
414.0,2,8.9835,2,34.6392,2,27.9587,2,4.7022,1,0.0012,1,-999,9
416.0,2,8.9578,2,34.6385,2,28.213,2,4.7026,1,0.0012,1,-999,9
418.0,2,8.9332,2,34.637,2,29.0554,2,4.7023,1,0.0012,1,-999,9
420.0,2,8.9191,2,34.6362,2,29.6671,2,4.7021,1,0.0012,1,-999,9
422.0,2,8.9105,2,34.6354,2,29.4964,2,4.703,1,0.0012,1,-999,9
424.0,2,8.8838,2,34.6348,2,29.3399,2,4.703,1,0.0012,1,-999,9
426.0,2,8.8623,2,34.6349,2,29.6345,2,4.7031,1,0.0012,1,-999,9
428.0,2,8.8595,2,34.6341,2,30.8047,2,4.7032,1,0.0012,1,-999,9
430.0,2,8.8581,2,34.6345,2,31.2197,2,4.7024,1,0.0012,1,-999,9
432.0,2,8.8486,2,34.6351,2,31.241,2,4.7025,1,0.0012,1,-999,9
434.0,2,8.828,2,34.6339,2,31.3899,2,4.7027,1,0.0012,1,-999,9
436.0,2,8.7823,2,34.631,2,31.4463,2,4.7026,1,0.0012,1,-999,9
438.0,2,8.7526,2,34.6282,2,31.1791,2,4.703,1,0.0012,1,-999,9
440.0,2,8.7302,2,34.6261,2,30.5465,2,4.7029,1,0.0012,1,-999,9
442.0,2,8.7144,2,34.6257,2,28.7862,2,4.7027,1,0.0012,1,-999,9
444.0,2,8.713,2,34.6272,2,27.6635,2,4.7028,1,0.0012,1,-999,9
446.0,2,8.7228,2,34.631,2,27.6719,2,4.7033,1,0.0012,1,-999,9
448.0,2,8.7037,2,34.6303,2,28.5319,2,4.7033,1,0.0012,1,-999,9
450.0,2,8.6773,2,34.6284,2,30.1163,2,4.7033,1,0.0012,1,-999,9
452.0,2,8.6524,2,34.626,2,30.8867,2,4.7033,1,0.0012,1,-999,9
454.0,2,8.6246,2,34.6237,2,31.0695,2,4.7033,1,0.0012,1,-999,9
456.0,2,8.6041,2,34.6218,2,31.0399,2,4.7031,1,0.0012,1,-999,9
458.0,2,8.5852,2,34.6203,2,30.8213,2,4.7033,1,0.0012,1,-999,9
460.0,2,8.575,2,34.6193,2,30.5022,2,4.7033,1,0.0012,1,-999,9
462.0,2,8.5662,2,34.6184,2,30.1977,2,4.7033,1,0.0012,1,-999,9
464.0,2,8.5605,2,34.618,2,30.0343,2,4.7033,1,0.0012,1,-999,9
466.0,2,8.5553,2,34.6175,2,29.9536,2,4.7032,1,0.0012,1,-999,9
468.0,2,8.5508,2,34.6171,2,29.9446,2,4.7024,1,0.0012,1,-999,9
470.0,2,8.5389,2,34.6158,2,29.8749,2,4.7027,1,0.0012,1,-999,9
472.0,2,8.5289,2,34.6147,2,29.7285,2,4.7022,1,0.0012,1,-999,9
474.0,2,8.5265,2,34.6144,2,29.496,2,4.7021,1,0.0012,1,-999,9
476.0,2,8.5251,2,34.6143,2,29.4088,2,4.7027,1,0.0012,1,-999,9
478.0,2,8.5205,2,34.6139,2,29.3068,2,4.703,1,0.0012,1,-999,9
480.0,2,8.5146,2,34.614,2,29.211,2,4.7032,1,0.0012,1,-999,9
482.0,2,8.5005,2,34.6133,2,29.1912,2,4.7033,1,0.0013,1,-999,9
484.0,2,8.4644,2,34.6119,2,29.1986,2,4.7033,1,0.0012,1,-999,9
486.0,2,8.4322,2,34.6116,2,29.0472,2,4.703,1,0.0012,1,-999,9
488.0,2,8.4234,2,34.6116,2,28.7923,2,4.703,1,0.0012,1,-999,9
490.0,2,8.4162,2,34.6134,2,28.5567,2,4.7026,1,0.0012,1,-999,9
492.0,2,8.4122,2,34.6136,2,27.777,2,4.703,1,0.0012,1,-999,9
494.0,2,8.4064,2,34.6138,2,26.876,2,4.7034,1,0.0012,1,-999,9
496.0,2,8.3862,2,34.6127,2,26.6167,2,4.7034,1,0.0012,1,-999,9
498.0,2,8.3504,2,34.6112,2,26.3186,2,4.7034,1,0.0012,1,-999,9
500.0,2,8.2784,2,34.6095,2,26.0449,2,4.7036,1,0.0012,1,-999,9
502.0,2,8.2521,2,34.6081,2,25.3361,2,4.7042,1,0.0012,1,-999,9
504.0,2,8.2441,2,34.6068,2,24.5465,2,4.7035,1,0.0012,1,-999,9
506.0,2,8.2337,2,34.6056,2,24.2481,2,4.7036,1,0.0012,1,-999,9
508.0,2,8.2111,2,34.6036,2,24.0797,2,4.7037,1,0.0012,1,-999,9
510.0,2,8.1937,2,34.6044,2,23.9241,2,4.7034,1,0.0012,1,-999,9
512.0,2,8.1635,2,34.6017,2,23.8527,2,4.7033,1,0.0012,1,-999,9
514.0,2,8.1301,2,34.5999,2,23.7942,2,4.7035,1,0.0012,1,-999,9
516.0,2,8.1129,2,34.5989,2,23.7759,2,4.7039,1,0.0012,1,-999,9
518.0,2,8.1109,2,34.5982,2,23.7774,2,4.7042,1,0.0012,1,-999,9
520.0,2,8.0839,2,34.5961,2,23.8244,2,4.7043,1,0.0012,1,-999,9
522.0,2,8.0648,2,34.5981,2,23.9113,2,4.7042,1,0.0012,1,-999,9
524.0,2,8.0433,2,34.5964,2,24.4019,2,4.7035,1,0.0012,1,-999,9
526.0,2,7.9795,2,34.5903,2,24.8147,2,4.7042,1,0.0012,1,-999,9
528.0,2,7.9539,2,34.5897,2,24.8339,2,4.7045,1,0.0012,1,-999,9
530.0,2,7.9563,2,34.5909,2,24.624,2,4.7044,1,0.0012,1,-999,9
532.0,2,7.9622,2,34.592,2,24.632,2,4.7043,1,0.0012,1,-999,9
534.0,2,7.9639,2,34.5928,2,24.6503,2,4.7044,1,0.0012,1,-999,9
536.0,2,7.9697,2,34.5951,2,24.6179,2,4.7045,1,0.0012,1,-999,9
538.0,2,7.9728,2,34.5957,2,24.5752,2,4.7045,1,0.0012,1,-999,9
540.0,2,7.9694,2,34.5953,2,24.2839,2,4.7044,1,0.0012,1,-999,9
542.0,2,7.9637,2,34.5944,2,23.993,2,4.7048,1,0.0012,1,-999,9
544.0,2,7.953,2,34.5932,2,23.9489,2,4.705,1,0.0012,1,-999,9
546.0,2,7.923,2,34.5894,2,24.0228,2,4.7048,1,0.0012,1,-999,9
548.0,2,7.8909,2,34.5883,2,24.2029,2,4.7051,1,0.0012,1,-999,9
550.0,2,7.8691,2,34.5879,2,24.4509,2,4.7055,1,0.0012,1,-999,9
552.0,2,7.8581,2,34.5874,2,24.5547,2,4.7046,1,0.0012,1,-999,9
554.0,2,7.8337,2,34.5859,2,24.5937,2,4.7045,1,0.0012,1,-999,9
556.0,2,7.8049,2,34.5847,2,24.6399,2,4.7045,1,0.0012,1,-999,9
558.0,2,7.796,2,34.583,2,24.7846,2,4.7046,1,0.0012,1,-999,9
560.0,2,7.7704,2,34.5827,2,24.8724,2,4.7049,1,0.0012,1,-999,9
562.0,2,7.749,2,34.5818,2,24.9031,2,4.7053,1,0.0012,1,-999,9
564.0,2,7.7339,2,34.5812,2,24.9787,2,4.7054,1,0.0012,1,-999,9
566.0,2,7.7211,2,34.5812,2,25.0398,2,4.7057,1,0.0012,1,-999,9
568.0,2,7.713,2,34.5806,2,25.038,2,4.7057,1,0.0012,1,-999,9
570.0,2,7.6936,2,34.5794,2,25.0069,2,4.7057,1,0.0012,1,-999,9
572.0,2,7.6872,2,34.5785,2,24.9972,2,4.7057,1,0.0012,1,-999,9
574.0,2,7.6596,2,34.5761,2,25.0945,2,4.7056,1,0.0012,1,-999,9
576.0,2,7.6475,2,34.5771,2,25.1563,2,4.7055,1,0.0012,1,-999,9
578.0,2,7.6223,2,34.5754,2,25.2648,2,4.7052,1,0.0012,1,-999,9
580.0,2,7.5914,2,34.5732,2,25.223,2,4.7052,1,0.0012,1,-999,9
582.0,2,7.5718,2,34.5728,2,25.3718,2,4.7055,1,0.0012,1,-999,9
