CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 27
CASTNO = 9
DATE = 20181106
TIME = 2354
LATITUDE = 2.5008
LONGITUDE = -152.0044
INSTRUMENT_ID = 1281
DEPTH = 4639
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
150.0,2,22.659,2,34.807,2,135.4119,2,4.6819,1,0.0047,1,-999,9
152.0,2,22.1164,2,34.8008,2,134.2619,2,4.6822,1,0.0044,1,-999,9
154.0,2,20.0623,2,34.7813,2,126.0881,2,4.6829,1,0.0036,1,-999,9
156.0,2,19.1776,2,34.7587,2,122.3236,2,4.6842,1,0.0033,1,-999,9
158.0,2,17.9026,2,34.7671,2,117.6525,2,4.6868,1,0.0025,1,-999,9
160.0,2,16.5997,2,34.7783,2,106.2539,2,4.6894,1,0.0024,1,-999,9
162.0,2,15.3842,2,34.7693,2,100.1739,2,4.6914,1,0.0023,1,-999,9
164.0,2,14.5151,2,34.776,2,100.0771,2,4.6925,1,0.0022,1,-999,9
166.0,2,14.1791,2,34.7772,2,96.0279,2,4.6941,1,0.0019,1,-999,9
168.0,2,13.746,2,34.8131,2,92.7725,2,4.6948,1,0.0014,1,-999,9
170.0,2,13.4475,2,34.8488,2,81.2052,2,4.6955,1,0.0012,1,-999,9
172.0,2,13.1539,2,34.8779,2,71.7643,2,4.6966,1,0.0012,1,-999,9
174.0,2,13.0318,2,34.8772,2,64.9159,2,4.698,1,0.001,1,-999,9
176.0,2,12.8219,2,34.901,2,56.9331,2,4.6989,1,0.0004,1,-999,9
178.0,2,12.7488,2,34.893,2,49.7813,2,4.699,1,0.0002,1,-999,9
180.0,2,12.6779,2,34.885,2,51.2935,2,4.6992,1,0.0001,1,-999,9
182.0,2,12.6133,2,34.8806,2,53.8111,2,4.6994,1,0.0001,1,-999,9
184.0,2,12.599,2,34.8756,2,55.3117,2,4.699,1,0.0001,1,-999,9
186.0,2,12.5698,2,34.8708,2,55.3794,2,4.6995,1,0.0,1,-999,9
188.0,2,12.4966,2,34.8674,2,56.3646,2,4.6993,1,0.0,1,-999,9
190.0,2,12.4609,2,34.8637,2,57.7225,2,4.6999,1,0.0,1,-999,9
192.0,2,12.4505,2,34.8609,2,58.1944,2,4.7008,1,0.0,1,-999,9
194.0,2,12.437,2,34.859,2,58.2385,2,4.6994,1,0.0,1,-999,9
196.0,2,12.434,2,34.8575,2,58.6063,2,4.7024,1,0.0,1,-999,9
198.0,2,12.4323,2,34.8563,2,58.5824,2,4.7032,1,0.0,1,-999,9
200.0,2,12.4319,2,34.8554,2,58.4942,2,4.7034,1,0.0,1,-999,9
202.0,2,12.4219,2,34.854,2,58.5498,2,4.7043,1,0.0001,1,-999,9
204.0,2,12.3938,2,34.8512,2,58.7171,2,4.704,1,0.0,1,-999,9
206.0,2,12.3295,2,34.8477,2,59.2661,2,4.7045,1,0.0,1,-999,9
208.0,2,12.2268,2,34.8446,2,60.1841,2,4.7051,1,0.0,1,-999,9
210.0,2,12.1491,2,34.841,2,59.2247,2,4.7054,1,0.0,1,-999,9
212.0,2,12.1166,2,34.8373,2,59.7819,2,4.7058,1,0.0,1,-999,9
214.0,2,12.0659,2,34.8326,2,60.6821,2,4.7063,1,0.0,1,-999,9
216.0,2,11.9962,2,34.8267,2,63.5681,2,4.7069,1,0.0,1,-999,9
218.0,2,11.9299,2,34.8212,2,67.5369,2,4.7063,1,0.0,1,-999,9
220.0,2,11.8979,2,34.8191,2,71.8964,2,4.7071,1,0.0,1,-999,9
222.0,2,11.8856,2,34.817,2,73.6849,2,4.7074,1,0.0,1,-999,9
224.0,2,11.8537,2,34.8142,2,74.3548,2,4.7076,1,0.0,1,-999,9
226.0,2,11.8102,2,34.8122,2,76.2262,2,4.7081,1,0.0,1,-999,9
228.0,2,11.7626,2,34.8124,2,77.8191,2,4.708,1,0.0,1,-999,9
230.0,2,11.7059,2,34.8133,2,76.6659,2,4.7081,1,0.0,1,-999,9
232.0,2,11.6886,2,34.8118,2,74.4246,2,4.7082,1,0.0,1,-999,9
234.0,2,11.6737,2,34.8106,2,73.8725,2,4.7082,1,0.0,1,-999,9
236.0,2,11.6567,2,34.8101,2,73.3813,2,4.7083,1,0.0,1,-999,9
238.0,2,11.6465,2,34.81,2,72.7934,2,4.7083,1,0.0,1,-999,9
240.0,2,11.6388,2,34.8104,2,72.7154,2,4.7086,1,0.0,1,-999,9
242.0,2,11.6296,2,34.8104,2,71.8032,2,4.7086,1,0.0,1,-999,9
244.0,2,11.6092,2,34.8087,2,70.9335,2,4.7085,1,0.0,1,-999,9
246.0,2,11.5961,2,34.8066,2,70.6962,2,4.7083,1,0.0,1,-999,9
248.0,2,11.5848,2,34.8072,2,71.2606,2,4.7078,1,0.0,1,-999,9
250.0,2,11.5741,2,34.8082,2,69.7247,2,4.7072,1,0.0,1,-999,9
252.0,2,11.5577,2,34.8074,2,68.7904,2,4.7086,1,0.0,1,-999,9
254.0,2,11.5532,2,34.807,2,68.7423,2,4.709,1,0.0,1,-999,9
256.0,2,11.5398,2,34.807,2,68.6962,2,4.7066,1,0.0,1,-999,9
258.0,2,11.526,2,34.8065,2,67.7997,2,4.7066,1,0.0,1,-999,9
260.0,2,11.5108,2,34.8055,2,66.8221,2,4.7081,1,0.0001,1,-999,9
262.0,2,11.4915,2,34.8047,2,66.6193,2,4.7084,1,0.0002,1,-999,9
264.0,2,11.4802,2,34.8042,2,66.0973,2,4.7083,1,0.0004,1,-999,9
266.0,2,11.4676,2,34.8033,2,65.8469,2,4.7082,1,0.0005,1,-999,9
268.0,2,11.4462,2,34.802,2,65.5891,2,4.7082,1,0.0003,1,-999,9
270.0,2,11.4362,2,34.8021,2,64.7962,2,4.7084,1,0.0002,1,-999,9
272.0,2,11.4243,2,34.8004,2,63.4694,2,4.7083,1,0.0004,1,-999,9
274.0,2,11.4032,2,34.7989,2,63.4258,2,4.7082,1,0.0005,1,-999,9
276.0,2,11.388,2,34.7977,2,63.5792,2,4.7082,1,0.0005,1,-999,9
278.0,2,11.3584,2,34.7942,2,64.4327,2,4.7078,1,0.0006,1,-999,9
280.0,2,11.3477,2,34.793,2,66.9569,2,4.7082,1,0.0006,1,-999,9
282.0,2,11.3402,2,34.7917,2,66.4235,2,4.7083,1,0.0007,1,-999,9
284.0,2,11.3,2,34.7879,2,67.005,2,4.7083,1,0.0007,1,-999,9
286.0,2,11.2827,2,34.7856,2,71.0756,2,4.7082,1,0.0008,1,-999,9
288.0,2,11.2481,2,34.7821,2,75.4022,2,4.708,1,0.0007,1,-999,9
290.0,2,11.2257,2,34.7806,2,80.9888,2,4.7079,1,0.0007,1,-999,9
292.0,2,11.2122,2,34.7794,2,82.0022,2,4.7079,1,0.0008,1,-999,9
294.0,2,11.1983,2,34.7784,2,82.6352,2,4.7077,1,0.0007,1,-999,9
296.0,2,11.1855,2,34.7776,2,83.5644,2,4.7081,1,0.0008,1,-999,9
298.0,2,11.1768,2,34.7772,2,83.7931,2,4.708,1,0.0008,1,-999,9
300.0,2,11.1718,2,34.777,2,83.4224,2,4.7081,1,0.0008,1,-999,9
302.0,2,11.1663,2,34.7772,2,82.5644,2,4.7079,1,0.001,1,-999,9
304.0,2,11.1586,2,34.7775,2,81.0262,2,4.7077,1,0.0009,1,-999,9
306.0,2,11.1322,2,34.7764,2,79.8446,2,4.7071,1,0.001,1,-999,9
308.0,2,11.0867,2,34.7733,2,78.9475,2,4.7075,1,0.0008,1,-999,9
310.0,2,11.0558,2,34.7713,2,77.8793,2,4.7074,1,0.001,1,-999,9
312.0,2,11.0354,2,34.7704,2,78.191,2,4.7074,1,0.0009,1,-999,9
314.0,2,11.0295,2,34.7695,2,76.3373,2,4.7073,1,0.0009,1,-999,9
316.0,2,11.0071,2,34.7672,2,76.3653,2,4.7072,1,0.0009,1,-999,9
318.0,2,10.9752,2,34.7638,2,77.9712,2,4.7076,1,0.001,1,-999,9
320.0,2,10.942,2,34.7611,2,79.4957,2,4.7074,1,0.0011,1,-999,9
322.0,2,10.9276,2,34.7597,2,80.7183,2,4.7073,1,0.001,1,-999,9
324.0,2,10.9173,2,34.7586,2,82.1015,2,4.7076,1,0.001,1,-999,9
326.0,2,10.8972,2,34.7567,2,82.4916,2,4.7073,1,0.0008,1,-999,9
328.0,2,10.8772,2,34.7547,2,82.8816,2,4.7072,1,0.0011,1,-999,9
330.0,2,10.8353,2,34.7509,2,83.6294,2,4.707,1,0.0011,1,-999,9
332.0,2,10.7692,2,34.7462,2,84.7223,2,4.7069,1,0.0011,1,-999,9
334.0,2,10.7279,2,34.7454,2,84.6107,2,4.707,1,0.0011,1,-999,9
336.0,2,10.7083,2,34.7445,2,82.5106,2,4.7071,1,0.0011,1,-999,9
338.0,2,10.6885,2,34.7434,2,80.921,2,4.7072,1,0.0012,1,-999,9
340.0,2,10.6821,2,34.7428,2,79.6379,2,4.7072,1,0.0012,1,-999,9
342.0,2,10.6795,2,34.7427,2,79.319,2,4.707,1,0.0012,1,-999,9
344.0,2,10.6777,2,34.7423,2,79.2218,2,4.7069,1,0.0012,1,-999,9
346.0,2,10.6768,2,34.7421,2,79.039,2,4.707,1,0.0011,1,-999,9
348.0,2,10.6749,2,34.7418,2,79.1917,2,4.707,1,0.0012,1,-999,9
350.0,2,10.6721,2,34.7415,2,78.9449,2,4.7066,1,0.0011,1,-999,9
352.0,2,10.6657,2,34.7411,2,78.7939,2,4.7074,1,0.0012,1,-999,9
354.0,2,10.6594,2,34.7406,2,78.6006,2,4.7069,1,0.0012,1,-999,9
356.0,2,10.6464,2,34.7401,2,78.3587,2,4.7067,1,0.0012,1,-999,9
358.0,2,10.6335,2,34.7398,2,77.3673,2,4.7066,1,0.0011,1,-999,9
360.0,2,10.6306,2,34.7404,2,76.8054,2,4.7074,1,0.0012,1,-999,9
362.0,2,10.6325,2,34.7408,2,76.3813,2,4.7073,1,0.0012,1,-999,9
364.0,2,10.6339,2,34.7407,2,75.6003,2,4.7065,1,0.0012,1,-999,9
366.0,2,10.6266,2,34.7399,2,75.6317,2,4.707,1,0.0012,1,-999,9
368.0,2,10.5832,2,34.7383,2,75.8443,2,4.7068,1,0.0012,1,-999,9
370.0,2,10.547,2,34.7378,2,74.9497,2,4.7057,1,0.0012,1,-999,9
372.0,2,10.5318,2,34.7365,2,72.0442,2,4.7068,1,0.0012,1,-999,9
374.0,2,10.514,2,34.7347,2,71.8783,2,4.7069,1,0.0012,1,-999,9
376.0,2,10.4704,2,34.7307,2,71.8227,2,4.707,1,0.0012,1,-999,9
378.0,2,10.4372,2,34.7274,2,71.9356,2,4.707,1,0.0012,1,-999,9
380.0,2,10.3942,2,34.7228,2,72.9811,2,4.7066,1,0.0012,1,-999,9
382.0,2,10.3768,2,34.7217,2,74.1608,2,4.7067,1,0.0012,1,-999,9
384.0,2,10.3583,2,34.72,2,74.0259,2,4.7071,1,0.0012,1,-999,9
386.0,2,10.2931,2,34.7141,2,74.5393,2,4.707,1,0.0012,1,-999,9
388.0,2,10.2618,2,34.7113,2,75.5498,2,4.7071,1,0.0012,1,-999,9
390.0,2,10.2446,2,34.7095,2,76.309,2,4.7068,1,0.0012,1,-999,9
392.0,2,10.2111,2,34.707,2,75.828,2,4.707,1,0.0012,1,-999,9
394.0,2,10.1672,2,34.7062,2,75.5864,2,4.7071,1,0.0012,1,-999,9
396.0,2,10.1323,2,34.7087,2,70.4161,2,4.7069,1,0.0012,1,-999,9
398.0,2,10.1128,2,34.7101,2,65.275,2,4.7069,1,0.0012,1,-999,9
400.0,2,10.1028,2,34.7098,2,62.8321,2,4.7074,1,0.0012,1,-999,9
402.0,2,10.0982,2,34.709,2,62.5417,2,4.7074,1,0.0012,1,-999,9
404.0,2,10.0786,2,34.7073,2,63.2694,2,4.708,1,0.0012,1,-999,9
406.0,2,10.055,2,34.7057,2,64.9435,2,4.7075,1,0.0012,1,-999,9
408.0,2,10.0375,2,34.704,2,69.16,2,4.7072,1,0.0012,1,-999,9
410.0,2,10.0278,2,34.7029,2,71.3498,2,4.7076,1,0.0012,1,-999,9
412.0,2,10.026,2,34.7023,2,71.5804,2,4.7081,1,0.0012,1,-999,9
414.0,2,10.0232,2,34.7019,2,71.7068,2,4.7077,1,0.0012,1,-999,9
416.0,2,10.0139,2,34.7014,2,71.52,2,4.7072,1,0.0012,1,-999,9
418.0,2,10.0023,2,34.7005,2,71.0956,2,4.7078,1,0.0012,1,-999,9
420.0,2,9.9771,2,34.6985,2,70.9133,2,4.708,1,0.0012,1,-999,9
422.0,2,9.94,2,34.696,2,70.8792,2,4.7078,1,0.0012,1,-999,9
424.0,2,9.9137,2,34.6946,2,71.6363,2,4.707,1,0.0012,1,-999,9
426.0,2,9.8747,2,34.6923,2,70.9323,2,4.7078,1,0.0012,1,-999,9
428.0,2,9.8137,2,34.6894,2,69.789,2,4.7078,1,0.0012,1,-999,9
430.0,2,9.7919,2,34.687,2,69.8883,2,4.7078,1,0.0012,1,-999,9
432.0,2,9.7625,2,34.6848,2,70.0678,2,4.7077,1,0.0012,1,-999,9
434.0,2,9.7396,2,34.6829,2,70.1456,2,4.7078,1,0.0012,1,-999,9
436.0,2,9.6979,2,34.6807,2,69.5901,2,4.7078,1,0.0012,1,-999,9
438.0,2,9.6721,2,34.6785,2,69.0758,2,4.7082,1,0.0012,1,-999,9
440.0,2,9.6414,2,34.6768,2,68.7413,2,4.7082,1,0.0012,1,-999,9
442.0,2,9.6276,2,34.6759,2,68.0517,2,4.7076,1,0.0012,1,-999,9
444.0,2,9.6195,2,34.6751,2,67.5654,2,4.7077,1,0.0012,1,-999,9
446.0,2,9.6089,2,34.6742,2,67.079,2,4.7081,1,0.0012,1,-999,9
448.0,2,9.5926,2,34.6731,2,66.5705,2,4.7083,1,0.0012,1,-999,9
450.0,2,9.5635,2,34.6724,2,66.1366,2,4.7078,1,0.0012,1,-999,9
452.0,2,9.5516,2,34.6717,2,64.7526,2,4.708,1,0.0012,1,-999,9
454.0,2,9.5426,2,34.6709,2,63.804,2,4.7081,1,0.0012,1,-999,9
456.0,2,9.5366,2,34.6703,2,63.679,2,4.7082,1,0.0012,1,-999,9
458.0,2,9.5321,2,34.67,2,63.4726,2,4.7081,1,0.0012,1,-999,9
460.0,2,9.5284,2,34.6694,2,63.635,2,4.7079,1,0.0012,1,-999,9
462.0,2,9.511,2,34.6679,2,64.1165,2,4.7078,1,0.0012,1,-999,9
464.0,2,9.4794,2,34.667,2,64.0138,2,4.7071,1,0.0012,1,-999,9
466.0,2,9.4479,2,34.6663,2,62.5394,2,4.7079,1,0.0012,1,-999,9
468.0,2,9.4173,2,34.6651,2,60.2092,2,4.7081,1,0.0012,1,-999,9
470.0,2,9.3629,2,34.6624,2,59.4827,2,4.7081,1,0.0012,1,-999,9
472.0,2,9.3256,2,34.6609,2,60.2018,2,4.7081,1,0.0012,1,-999,9
474.0,2,9.3155,2,34.6599,2,60.5905,2,4.7081,1,0.0012,1,-999,9
476.0,2,9.3093,2,34.6593,2,60.4041,2,4.7083,1,0.0012,1,-999,9
478.0,2,9.2957,2,34.6587,2,60.2114,2,4.7085,1,0.0012,1,-999,9
480.0,2,9.2698,2,34.6583,2,58.6108,2,4.7085,1,0.0012,1,-999,9
482.0,2,9.2495,2,34.6586,2,55.1295,2,4.7078,1,0.0012,1,-999,9
484.0,2,9.2039,2,34.6585,2,48.7429,2,4.7071,1,0.0012,1,-999,9
486.0,2,9.1556,2,34.6567,2,41.1338,2,4.7071,1,0.0012,1,-999,9
488.0,2,9.1147,2,34.6546,2,41.6171,2,4.708,1,0.0012,1,-999,9
490.0,2,9.0505,2,34.6516,2,43.7655,2,4.7082,1,0.0012,1,-999,9
492.0,2,9.0048,2,34.6508,2,42.9103,2,4.7081,1,0.0012,1,-999,9
494.0,2,8.9937,2,34.6498,2,42.2683,2,4.708,1,0.0012,1,-999,9
496.0,2,8.9793,2,34.6485,2,42.0331,2,4.7077,1,0.0012,1,-999,9
498.0,2,8.9514,2,34.6475,2,41.7887,2,4.7076,1,0.0012,1,-999,9
500.0,2,8.939,2,34.6468,2,41.1791,2,4.7081,1,0.0012,1,-999,9
502.0,2,8.9189,2,34.6455,2,40.4797,2,4.7083,1,0.0012,1,-999,9
504.0,2,8.7911,2,34.6421,2,39.3944,2,4.708,1,0.0012,1,-999,9
506.0,2,8.7338,2,34.6411,2,35.9614,2,4.7077,1,0.0012,1,-999,9
508.0,2,8.7186,2,34.6397,2,32.1693,2,4.7073,1,0.0012,1,-999,9
510.0,2,8.7145,2,34.6391,2,32.2339,2,4.7077,1,0.0012,1,-999,9
512.0,2,8.7132,2,34.6388,2,31.6917,2,4.7077,1,0.0012,1,-999,9
514.0,2,8.7071,2,34.6383,2,31.0666,2,4.7079,1,0.0012,1,-999,9
516.0,2,8.6917,2,34.6375,2,30.5239,2,4.7081,1,0.0012,1,-999,9
518.0,2,8.6757,2,34.6367,2,30.282,2,4.7077,1,0.0012,1,-999,9
520.0,2,8.5944,2,34.6345,2,30.0325,2,4.7073,1,0.0012,1,-999,9
522.0,2,8.4601,2,34.6321,2,26.1661,2,4.7076,1,0.0012,1,-999,9
524.0,2,8.4239,2,34.6309,2,20.8548,2,4.7077,1,0.0012,1,-999,9
526.0,2,8.3958,2,34.6294,2,19.3505,2,4.7074,1,0.0012,1,-999,9
528.0,2,8.3665,2,34.628,2,18.7766,2,4.707,1,0.0012,1,-999,9
530.0,2,8.3356,2,34.627,2,17.927,2,4.7069,1,0.0012,1,-999,9
532.0,2,8.3205,2,34.6261,2,17.4946,2,4.7068,1,0.0012,1,-999,9
534.0,2,8.3005,2,34.6251,2,17.6535,2,4.707,1,0.0012,1,-999,9
536.0,2,8.2882,2,34.6242,2,18.1678,2,4.707,1,0.0012,1,-999,9
538.0,2,8.263,2,34.623,2,18.1033,2,4.7068,1,0.0012,1,-999,9
540.0,2,8.2248,2,34.6211,2,18.3927,2,4.7069,1,0.0012,1,-999,9
542.0,2,8.1665,2,34.62,2,18.8132,2,4.7067,1,0.0012,1,-999,9
544.0,2,8.1504,2,34.619,2,19.8644,2,4.7069,1,0.0012,1,-999,9
546.0,2,8.1269,2,34.6177,2,20.1501,2,4.7069,1,0.0012,1,-999,9
548.0,2,8.1071,2,34.6169,2,20.0951,2,4.7072,1,0.0012,1,-999,9
550.0,2,8.0991,2,34.6162,2,19.9514,2,4.7074,1,0.0012,1,-999,9
552.0,2,8.066,2,34.6149,2,19.8152,2,4.7075,1,0.0012,1,-999,9
554.0,2,8.0253,2,34.6134,2,19.5992,2,4.7075,1,0.0012,1,-999,9
556.0,2,7.9916,2,34.6126,2,19.3223,2,4.7074,1,0.0012,1,-999,9
558.0,2,7.9624,2,34.6112,2,19.5886,2,4.7073,1,0.0012,1,-999,9
560.0,2,7.8785,2,34.6079,2,20.1952,2,4.7056,1,0.0012,1,-999,9
562.0,2,7.812,2,34.6066,2,21.4035,2,4.7082,1,0.0012,1,-999,9
564.0,2,7.791,2,34.6052,2,23.1427,2,4.7082,1,0.0012,1,-999,9
566.0,2,7.7761,2,34.6038,2,23.7746,2,4.7082,1,0.0012,1,-999,9
568.0,2,7.7575,2,34.6029,2,24.2312,2,4.708,1,0.0012,1,-999,9
570.0,2,7.7427,2,34.602,2,24.564,2,4.7081,1,0.0012,1,-999,9
572.0,2,7.7102,2,34.6008,2,24.6508,2,4.7082,1,0.0012,1,-999,9
574.0,2,7.6776,2,34.5996,2,25.8413,2,4.7083,1,0.0012,1,-999,9
576.0,2,7.6661,2,34.5983,2,27.6719,2,4.7089,1,0.0012,1,-999,9
578.0,2,7.6126,2,34.5967,2,28.1865,2,4.7089,1,0.0012,1,-999,9
580.0,2,7.5475,2,34.5951,2,27.8816,2,4.7082,1,0.0012,1,-999,9
582.0,2,7.5156,2,34.5938,2,29.4647,2,4.7083,1,0.0012,1,-999,9
584.0,2,7.4646,2,34.5922,2,30.3668,2,4.7089,1,0.0012,1,-999,9
