CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 33
CASTNO = 3
DATE = 20181112
TIME = 2018
LATITUDE = -5.0005
LONGITUDE = -152.0006
INSTRUMENT_ID = 1281
DEPTH = 5423
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
70.0,2,27.3269,2,35.4517,2,201.7142,2,1.2675,1,4.5798,1,0.0549,1
72.0,2,27.2345,2,35.4399,2,200.9221,2,1.2673,1,4.583,1,0.0566,1
74.0,2,27.1632,2,35.4311,2,200.3535,2,1.2686,1,4.5833,1,0.0605,1
76.0,2,27.1415,2,35.4259,2,200.0146,2,1.2712,1,4.5852,1,0.0545,1
78.0,2,27.0877,2,35.4151,2,199.1571,2,1.2729,1,4.5855,1,0.055,1
80.0,2,26.8944,2,35.3847,2,198.2412,2,1.273,1,4.5851,1,0.0617,1
82.0,2,26.7889,2,35.3672,2,198.2317,2,1.2739,1,4.5876,1,0.0609,1
84.0,2,26.7508,2,35.3578,2,197.9551,2,1.2762,1,4.5907,1,0.0595,1
86.0,2,26.6617,2,35.3438,2,197.1238,2,1.2779,1,4.5917,1,0.0597,1
88.0,2,26.649,2,35.3432,2,196.3829,2,1.2792,1,4.5938,1,0.0612,1
90.0,2,26.6467,2,35.3433,2,196.8372,2,1.2803,1,4.596,1,0.0592,1
92.0,2,26.638,2,35.343,2,196.3682,2,1.282,1,4.5975,1,0.0588,1
94.0,2,26.6332,2,35.3437,2,196.3142,2,1.2836,1,4.5986,1,0.0577,1
96.0,2,26.6181,2,35.344,2,196.2491,2,1.2838,1,4.6018,1,0.056,1
98.0,2,26.6153,2,35.3443,2,195.8684,2,1.2846,1,4.6012,1,0.0565,1
100.0,2,26.6138,2,35.3473,2,195.3546,2,1.2855,1,4.6049,1,0.054,1
102.0,2,26.6155,2,35.3524,2,195.0947,2,1.2862,1,4.6068,1,0.0525,1
104.0,2,26.6172,2,35.3522,2,195.5909,2,1.288,1,4.607,1,0.0556,1
106.0,2,26.624,2,35.3597,2,195.0402,2,1.2895,1,4.6092,1,0.0553,1
108.0,2,26.6331,2,35.3657,2,193.8549,2,1.29,1,4.6107,1,0.0526,1
110.0,2,26.6445,2,35.3761,2,194.9711,2,1.2914,1,4.6118,1,0.0529,1
112.0,2,26.6431,2,35.3783,2,194.3021,2,1.2921,1,4.6139,1,0.0531,1
114.0,2,26.637,2,35.3788,2,193.8616,2,1.2931,1,4.6162,1,0.0502,1
116.0,2,26.64,2,35.3824,2,192.8685,2,1.2941,1,4.6181,1,0.0485,1
118.0,2,26.6409,2,35.3851,2,193.3375,2,1.2958,1,4.6191,1,0.0484,1
120.0,2,26.63,2,35.386,2,192.96,2,1.2973,1,4.6205,1,0.049,1
122.0,2,26.6063,2,35.3838,2,193.2123,2,1.2985,1,4.6213,1,0.047,1
124.0,2,26.553,2,35.3837,2,192.9039,2,1.2994,1,4.6238,1,0.0422,1
126.0,2,26.4947,2,35.3869,2,191.6948,2,1.3007,1,4.6259,1,0.0412,1
128.0,2,26.4484,2,35.3956,2,190.3418,2,1.3025,1,4.6263,1,0.0445,1
130.0,2,26.4083,2,35.414,2,189.6897,2,1.3042,1,4.6266,1,0.0407,1
132.0,2,26.3062,2,35.444,2,189.5463,2,1.3049,1,4.6278,1,0.0378,1
134.0,2,26.1706,2,35.4948,2,186.0363,2,1.3077,1,4.6293,1,0.0369,1
136.0,2,26.1128,2,35.5253,2,186.2261,2,1.311,1,4.6292,1,0.0358,1
138.0,2,25.743,2,35.629,2,182.9759,2,1.3133,1,4.6322,1,0.0343,1
140.0,2,25.4053,2,35.7187,2,178.0029,2,1.318,1,4.6344,1,0.0325,1
142.0,2,25.0836,2,35.8146,2,174.9648,2,1.3228,1,4.6354,1,0.0312,1
144.0,2,24.9049,2,35.8831,2,171.4619,2,1.3284,1,4.637,1,0.0302,1
146.0,2,24.7993,2,35.9491,2,168.0711,2,1.3347,1,4.6375,1,0.0296,1
148.0,2,24.7295,2,35.9999,2,165.9688,2,1.343,1,4.6381,1,0.0307,1
150.0,2,24.5988,2,36.0602,2,164.3619,2,1.3519,1,4.6385,1,0.0285,1
152.0,2,24.287,2,36.1498,2,161.9591,2,1.361,1,4.6396,1,0.0264,1
154.0,2,23.563,2,36.1322,2,158.856,2,1.3716,1,4.6406,1,0.0246,1
156.0,2,22.7707,2,36.0809,2,156.5959,2,1.383,1,4.6417,1,0.0243,1
158.0,2,22.3213,2,36.038,2,158.711,2,1.3966,1,4.6421,1,0.0256,1
160.0,2,21.6586,2,35.9898,2,157.3578,2,1.4132,1,4.6432,1,0.0251,1
162.0,2,21.2559,2,35.9424,2,155.7338,2,1.4339,1,4.6441,1,0.0237,1
164.0,2,20.8959,2,35.8876,2,152.6218,2,1.4482,1,4.6453,1,0.022,1
166.0,2,20.1041,2,35.7796,2,148.9086,2,1.4619,1,4.646,1,0.022,1
168.0,2,19.7188,2,35.7327,2,136.7953,2,1.479,1,4.6458,1,0.0213,1
170.0,2,19.621,2,35.7095,2,132.9509,2,1.4936,1,4.6459,1,0.0219,1
172.0,2,19.2865,2,35.6594,2,129.3667,2,1.5073,1,4.6459,1,0.022,1
174.0,2,18.6773,2,35.578,2,121.8263,2,1.5238,1,4.6462,1,0.0217,1
176.0,2,18.1572,2,35.5179,2,109.3624,2,1.5459,1,4.6465,1,0.0217,1
178.0,2,17.7622,2,35.4754,2,107.088,2,1.5649,1,4.6467,1,0.022,1
180.0,2,17.4557,2,35.4398,2,103.5702,2,1.5862,1,4.6476,1,0.0212,1
182.0,2,17.2939,2,35.4195,2,98.0336,2,1.6145,1,4.647,1,0.0212,1
184.0,2,17.1886,2,35.3925,2,101.4969,2,1.63,1,4.6482,1,0.0208,1
186.0,2,16.5471,2,35.336,2,94.3126,2,1.6421,1,4.6477,1,0.0207,1
188.0,2,16.0778,2,35.2854,2,86.9358,2,1.661,1,4.648,1,0.0208,1
190.0,2,15.7084,2,35.242,2,74.4997,2,1.6943,1,4.6486,1,0.0208,1
192.0,2,15.5713,2,35.2186,2,68.3137,2,1.7236,1,4.6491,1,0.0202,1
194.0,2,15.5029,2,35.2067,2,67.0588,2,1.7534,1,4.6496,1,0.0207,1
196.0,2,15.4174,2,35.1939,2,65.7011,2,1.7857,1,4.6496,1,0.0198,1
198.0,2,15.3461,2,35.1811,2,62.7889,2,1.8206,1,4.6496,1,0.0201,1
200.0,2,15.1908,2,35.1605,2,60.7661,2,1.8593,1,4.65,1,0.02,1
202.0,2,14.9762,2,35.1377,2,58.1826,2,1.8939,1,4.6504,1,0.0195,1
204.0,2,14.7466,2,35.1124,2,54.7549,2,1.9293,1,4.6502,1,0.0195,1
206.0,2,14.4639,2,35.0834,2,50.5387,2,1.9622,1,4.6507,1,0.0195,1
208.0,2,14.1313,2,35.0519,2,46.9939,2,1.9919,1,4.6514,1,0.0186,1
210.0,2,13.8479,2,35.0228,2,42.9588,2,2.0268,1,4.6521,1,0.0183,1
212.0,2,13.6827,2,35.0042,2,40.4781,2,2.0678,1,4.6532,1,0.0183,1
214.0,2,13.5794,2,34.9899,2,37.6036,2,2.1043,1,4.6529,1,0.0177,1
216.0,2,13.4878,2,34.9793,2,34.3695,2,2.1461,1,4.653,1,0.0178,1
218.0,2,13.3692,2,34.9691,2,33.1185,2,2.1758,1,4.6539,1,0.018,1
220.0,2,13.3163,2,34.966,2,32.2978,2,2.1976,1,4.6534,1,0.0171,1
222.0,2,13.2641,2,34.9591,2,32.9683,2,2.2351,1,4.6538,1,0.0171,1
224.0,2,13.198,2,34.9509,2,31.7253,2,2.2677,1,4.6543,1,0.0171,1
226.0,2,13.1779,2,34.9463,2,27.5482,2,2.2895,1,4.6544,1,0.0171,1
228.0,2,13.1589,2,34.9425,2,24.7462,2,2.3202,1,4.6542,1,0.0171,1
230.0,2,13.1446,2,34.94,2,24.0714,2,2.357,1,4.6541,1,0.0177,1
232.0,2,13.1314,2,34.9384,2,23.9382,2,2.3814,1,4.6539,1,0.0171,1
234.0,2,13.1034,2,34.9368,2,23.6144,2,2.3969,1,4.6538,1,0.0171,1
236.0,2,13.0768,2,34.9348,2,23.1646,2,2.4168,1,4.6543,1,0.0171,1
238.0,2,13.0534,2,34.9329,2,22.5617,2,2.4482,1,4.6538,1,0.0171,1
240.0,2,13.0378,2,34.9332,2,22.8706,2,2.4724,1,4.6543,1,0.0171,1
242.0,2,13.0146,2,34.9321,2,24.1648,2,2.4867,1,4.6546,1,0.0171,1
244.0,2,12.9885,2,34.9322,2,24.775,2,2.4982,1,4.6545,1,0.0171,1
246.0,2,12.976,2,34.9303,2,26.8843,2,2.5123,1,4.6545,1,0.0171,1
248.0,2,12.9686,2,34.9293,2,26.1003,2,2.5257,1,4.6545,1,0.0171,1
250.0,2,12.9667,2,34.93,2,25.369,2,2.5341,1,4.6545,1,0.0171,1
252.0,2,12.9445,2,34.9314,2,30.1178,2,2.5451,1,4.6547,1,0.0171,1
254.0,2,12.899,2,34.9278,2,32.6173,2,2.5576,1,4.6545,1,0.0171,1
256.0,2,12.7842,2,34.9196,2,32.8609,2,2.5652,1,4.6545,1,0.0171,1
258.0,2,12.7415,2,34.9141,2,29.4199,2,2.5708,1,4.6536,1,0.0171,1
260.0,2,12.7036,2,34.9088,2,20.1546,2,2.5795,1,4.6532,1,0.0171,1
262.0,2,12.6714,2,34.9072,2,21.0671,2,2.5892,1,4.6532,1,0.0171,1
264.0,2,12.6441,2,34.9059,2,20.4887,2,2.5954,1,4.6533,1,0.0171,1
266.0,2,12.6196,2,34.9043,2,20.8158,2,2.5994,1,4.6533,1,0.0171,1
268.0,2,12.5806,2,34.9019,2,22.8483,2,2.606,1,4.6533,1,0.0171,1
270.0,2,12.4907,2,34.8995,2,28.7668,2,2.6139,1,4.6535,1,0.0171,1
272.0,2,12.4597,2,34.8975,2,36.4747,2,2.6178,1,4.6533,1,0.0171,1
274.0,2,12.4246,2,34.8963,2,39.8659,2,2.6212,1,4.6533,1,0.0171,1
276.0,2,12.4201,2,34.8946,2,41.6429,2,2.629,1,4.6538,1,0.0171,1
278.0,2,12.4173,2,34.8937,2,41.3231,2,2.6407,1,4.6535,1,0.0176,1
280.0,2,12.3643,2,34.891,2,41.967,2,2.6497,1,4.6536,1,0.0171,1
282.0,2,12.2736,2,34.8851,2,45.3716,2,2.657,1,4.6544,1,0.0171,1
284.0,2,12.1825,2,34.881,2,49.2946,2,2.665,1,4.6551,1,0.0171,1
286.0,2,12.1013,2,34.8782,2,57.9267,2,2.6741,1,4.6557,1,0.0171,1
288.0,2,12.0768,2,34.8749,2,69.0512,2,2.6879,1,4.6557,1,0.0171,1
290.0,2,12.0311,2,34.8713,2,71.1054,2,2.7046,1,4.6557,1,0.0171,1
292.0,2,11.999,2,34.8693,2,73.649,2,2.7159,1,4.656,1,0.0171,1
294.0,2,11.9367,2,34.8654,2,74.3933,2,2.7228,1,4.6559,1,0.0171,1
296.0,2,11.8894,2,34.8634,2,72.3602,2,2.7284,1,4.6557,1,0.0171,1
298.0,2,11.8463,2,34.8599,2,65.4834,2,2.7341,1,4.6557,1,0.0171,1
300.0,2,11.8231,2,34.8579,2,77.7645,2,2.7391,1,4.6568,1,0.0171,1
302.0,2,11.7759,2,34.854,2,80.578,2,2.7421,1,4.6569,1,0.0171,1
304.0,2,11.7095,2,34.8507,2,82.0665,2,2.744,1,4.6567,1,0.0171,1
306.0,2,11.6762,2,34.8493,2,85.4478,2,2.7448,1,4.6569,1,0.0171,1
308.0,2,11.6478,2,34.8469,2,87.9422,2,2.7442,1,4.6567,1,0.0171,1
310.0,2,11.6081,2,34.8441,2,86.3,2,2.7418,1,4.6568,1,0.0171,1
312.0,2,11.5862,2,34.8427,2,80.0407,2,2.7385,1,4.6568,1,0.0171,1
314.0,2,11.5651,2,34.8408,2,74.2758,2,2.7332,1,4.6564,1,0.0171,1
316.0,2,11.5135,2,34.8374,2,66.4105,2,2.7249,1,4.6558,1,0.0171,1
318.0,2,11.4923,2,34.8354,2,64.874,2,2.7181,1,4.656,1,0.0171,1
320.0,2,11.4535,2,34.8335,2,66.3287,2,2.714,1,4.6557,1,0.0171,1
322.0,2,11.4265,2,34.8313,2,67.3761,2,2.7098,1,4.6559,1,0.0171,1
324.0,2,11.3915,2,34.8293,2,65.6453,2,2.7018,1,4.6559,1,0.0171,1
326.0,2,11.3664,2,34.8273,2,61.8871,2,2.6951,1,4.6558,1,0.0171,1
328.0,2,11.3313,2,34.8255,2,55.561,2,2.6924,1,4.6553,1,0.0171,1
330.0,2,11.2981,2,34.8237,2,38.5312,2,2.694,1,4.6534,1,0.0171,1
332.0,2,11.2653,2,34.8212,2,35.021,2,2.6988,1,4.6547,1,0.0171,1
334.0,2,11.2089,2,34.8182,2,42.802,2,2.7027,1,4.6554,1,0.0171,1
336.0,2,11.1793,2,34.816,2,30.7106,2,2.7055,1,4.6533,1,0.0171,1
338.0,2,11.1272,2,34.813,2,29.2839,2,2.7038,1,4.6551,1,0.0171,1
340.0,2,11.1008,2,34.81,2,41.6537,2,2.699,1,4.6557,1,0.0171,1
342.0,2,11.0572,2,34.8062,2,54.3669,2,2.6961,1,4.6561,1,0.0171,1
344.0,2,11.0043,2,34.8022,2,72.9051,2,2.6959,1,4.657,1,0.0171,1
346.0,2,10.9626,2,34.7999,2,84.9265,2,2.6944,1,4.6569,1,0.0171,1
348.0,2,10.92,2,34.7976,2,75.9253,2,2.6941,1,4.6559,1,0.0171,1
350.0,2,10.8655,2,34.7969,2,57.4314,2,2.6966,1,4.6553,1,0.0175,1
352.0,2,10.8239,2,34.7946,2,22.1322,2,2.6987,1,4.6553,1,0.0175,1
354.0,2,10.7676,2,34.7916,2,16.6245,2,2.6961,1,4.654,1,0.0177,1
356.0,2,10.7093,2,34.7881,2,18.7446,2,2.6869,1,4.654,1,0.0172,1
358.0,2,10.6501,2,34.7841,2,20.3864,2,2.6742,1,4.6549,1,0.0182,1
360.0,2,10.6124,2,34.781,2,24.6439,2,2.6596,1,4.6542,1,0.0177,1
362.0,2,10.5816,2,34.7779,2,30.2968,2,2.6483,1,4.6543,1,0.0173,1
364.0,2,10.5574,2,34.7757,2,34.0664,2,2.6451,1,4.6558,1,0.0174,1
366.0,2,10.533,2,34.7734,2,36.8167,2,2.6492,1,4.6557,1,0.0176,1
368.0,2,10.4957,2,34.7708,2,39.2615,2,2.6572,1,4.6561,1,0.0171,1
370.0,2,10.4812,2,34.7697,2,40.7358,2,2.6692,1,4.6566,1,0.0177,1
372.0,2,10.4458,2,34.7685,2,38.9338,2,2.6829,1,4.6559,1,0.0174,1
374.0,2,10.3483,2,34.7619,2,30.1217,2,2.6994,1,4.6558,1,0.018,1
376.0,2,10.2834,2,34.759,2,38.9743,2,2.7138,1,4.6561,1,0.0178,1
378.0,2,10.2854,2,34.7594,2,35.7817,2,2.726,1,4.6559,1,0.0171,1
380.0,2,10.2737,2,34.7591,2,27.4329,2,2.7381,1,4.6556,1,0.0177,1
382.0,2,10.2669,2,34.7588,2,22.4023,2,2.7488,1,4.6544,1,0.0183,1
384.0,2,10.2403,2,34.7571,2,20.1005,2,2.7606,1,4.6554,1,0.0176,1
386.0,2,10.1917,2,34.7546,2,18.7663,2,2.7752,1,4.6549,1,0.0183,1
388.0,2,10.1667,2,34.7528,2,19.793,2,2.7858,1,4.6557,1,0.0183,1
390.0,2,10.1465,2,34.7515,2,19.7104,2,2.7953,1,4.656,1,0.0175,1
392.0,2,10.1383,2,34.7504,2,20.3994,2,2.8072,1,4.656,1,0.0177,1
394.0,2,10.1272,2,34.7498,2,20.6341,2,2.821,1,4.6558,1,0.0178,1
396.0,2,10.1157,2,34.7488,2,19.3151,2,2.8375,1,4.6557,1,0.0175,1
398.0,2,10.0841,2,34.7473,2,18.2073,2,2.8559,1,4.6556,1,0.0183,1
400.0,2,10.058,2,34.7457,2,17.1307,2,2.8881,1,4.6558,1,0.0183,1
402.0,2,10.0106,2,34.742,2,16.2614,2,2.9606,1,4.6564,1,0.0177,1
404.0,2,9.9662,2,34.7402,2,15.3206,2,3.0293,1,4.6571,1,0.0182,1
END_DATA
