CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 5
CASTNO = 5
DATE = 20180924
TIME = 1208
LATITUDE = 53.6801
LONGITUDE = -153.7995
INSTRUMENT_ID = 1281
DEPTH = 4691
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
48.0,2,6.5822,2,32.7241,2,288.7973,2,1.4778,1,4.6098,1,0.0557,1
50.0,2,6.1015,2,32.7547,2,292.2577,2,1.479,1,4.6228,1,0.0508,1
52.0,2,6.1119,2,32.7281,2,293.8609,2,1.4839,1,4.627,1,0.0467,1
54.0,2,5.7566,2,32.7371,2,295.4675,2,1.4894,1,4.635,1,0.0456,1
56.0,2,5.4933,2,32.7394,2,296.0954,2,1.4946,1,4.6383,1,0.046,1
58.0,2,5.321,2,32.7502,2,294.3647,2,1.4989,1,4.6436,1,0.0455,1
60.0,2,5.382,2,32.7457,2,293.7908,2,1.5057,1,4.6487,1,0.0428,1
62.0,2,5.1057,2,32.7763,2,293.0617,2,1.5108,1,4.6584,1,0.0377,1
64.0,2,5.0319,2,32.7756,2,291.002,2,1.518,1,4.6617,1,0.0361,1
66.0,2,4.9614,2,32.7816,2,289.6475,2,1.5241,1,4.6645,1,0.0342,1
68.0,2,4.9677,2,32.7945,2,288.8702,2,1.5282,1,4.6637,1,0.0339,1
70.0,2,4.9463,2,32.8002,2,288.887,2,1.5355,1,4.6642,1,0.0333,1
72.0,2,4.8787,2,32.8205,2,286.7061,2,1.5409,1,4.6649,1,0.0335,1
74.0,2,4.7933,2,32.8322,2,286.2342,2,1.5464,1,4.6681,1,0.0322,1
76.0,2,4.6243,2,32.8726,2,281.8099,2,1.5507,1,4.6695,1,0.032,1
78.0,2,4.5892,2,32.8767,2,278.6557,2,1.5558,1,4.6712,1,0.0311,1
80.0,2,4.5434,2,32.8866,2,276.6627,2,1.5587,1,4.6741,1,0.0298,1
82.0,2,4.5026,2,32.9009,2,275.0034,2,1.5629,1,4.6742,1,0.0293,1
84.0,2,4.3844,2,32.9529,2,273.4035,2,1.5677,1,4.6786,1,0.0259,1
86.0,2,4.3765,2,32.9628,2,266.3073,2,1.5724,1,4.6799,1,0.0257,1
88.0,2,4.3242,2,33.011,2,259.3752,2,1.5765,1,4.6818,1,0.0243,1
90.0,2,4.3006,2,33.0429,2,252.3128,2,1.5804,1,4.6843,1,0.0227,1
92.0,2,4.2859,2,33.0604,2,244.3775,2,1.5829,1,4.6853,1,0.0229,1
94.0,2,4.2703,2,33.0795,2,240.1804,2,1.5867,1,4.6858,1,0.0231,1
96.0,2,4.246,2,33.1343,2,233.5141,2,1.5907,1,4.6861,1,0.0224,1
98.0,2,4.2444,2,33.1756,2,228.5616,2,1.5936,1,4.6859,1,0.0219,1
100.0,2,4.2387,2,33.2056,2,217.8646,2,1.5965,1,4.687,1,0.0216,1
102.0,2,4.2396,2,33.2353,2,207.038,2,1.5998,1,4.6871,1,0.0209,1
104.0,2,4.2392,2,33.3005,2,201.3409,2,1.6017,1,4.6875,1,0.0205,1
106.0,2,4.2348,2,33.311,2,194.0817,2,1.6053,1,4.6878,1,0.0201,1
108.0,2,4.229,2,33.3535,2,185.3081,2,1.6084,1,4.6876,1,0.0207,1
110.0,2,4.2328,2,33.3915,2,176.9701,2,1.6099,1,4.6884,1,0.0201,1
112.0,2,4.2301,2,33.4189,2,170.2728,2,1.6107,1,4.6881,1,0.02,1
114.0,2,4.2282,2,33.4319,2,164.6056,2,1.6114,1,4.6882,1,0.0201,1
116.0,2,4.2271,2,33.4784,2,160.4795,2,1.612,1,4.6886,1,0.0195,1
118.0,2,4.2067,2,33.5156,2,153.3192,2,1.6132,1,4.6887,1,0.0195,1
120.0,2,4.1883,2,33.5236,2,141.9399,2,1.6146,1,4.6899,1,0.0195,1
122.0,2,4.1743,2,33.5499,2,135.6581,2,1.6152,1,4.69,1,0.0195,1
124.0,2,4.1671,2,33.5711,2,131.4502,2,1.6151,1,4.6902,1,0.0195,1
126.0,2,4.1461,2,33.597,2,127.7778,2,1.6156,1,4.6917,1,0.0195,1
128.0,2,4.1338,2,33.6163,2,119.4225,2,1.6175,1,4.6923,1,0.0195,1
130.0,2,4.1126,2,33.6436,2,114.1378,2,1.6189,1,4.6925,1,0.0183,1
132.0,2,4.1014,2,33.6709,2,108.8019,2,1.6196,1,4.6923,1,0.019,1
134.0,2,4.0894,2,33.6901,2,102.5765,2,1.62,1,4.6923,1,0.0189,1
136.0,2,4.068,2,33.7163,2,97.8752,2,1.6201,1,4.6927,1,0.0185,1
138.0,2,4.0608,2,33.7282,2,90.9818,2,1.6217,1,4.6924,1,0.0182,1
140.0,2,4.0601,2,33.7318,2,85.516,2,1.6238,1,4.6925,1,0.0182,1
142.0,2,4.0508,2,33.7483,2,84.3235,2,1.625,1,4.6928,1,0.0181,1
144.0,2,4.0397,2,33.7688,2,81.4359,2,1.6259,1,4.6932,1,0.0182,1
146.0,2,4.0368,2,33.7788,2,77.7606,2,1.6275,1,4.6928,1,0.0181,1
148.0,2,4.0331,2,33.7828,2,73.4171,2,1.6302,1,4.6914,1,0.0181,1
150.0,2,4.0258,2,33.7934,2,70.7119,2,1.633,1,4.6923,1,0.0181,1
152.0,2,4.0252,2,33.8016,2,69.1948,2,1.6349,1,4.6923,1,0.0181,1
154.0,2,4.0241,2,33.8072,2,67.3397,2,1.6371,1,4.6923,1,0.0181,1
156.0,2,4.016,2,33.8142,2,64.8758,2,1.6399,1,4.6922,1,0.0182,1
158.0,2,4.0188,2,33.8113,2,62.3568,2,1.6449,1,4.6905,1,0.0181,1
160.0,2,4.0055,2,33.8255,2,61.77,2,1.649,1,4.691,1,0.0182,1
162.0,2,3.9968,2,33.8351,2,60.97,2,1.6502,1,4.6922,1,0.0183,1
164.0,2,3.9922,2,33.8446,2,59.6229,2,1.6526,1,4.6919,1,0.0181,1
166.0,2,3.9915,2,33.8488,2,56.7395,2,1.6585,1,4.6865,1,0.0181,1
168.0,2,3.9953,2,33.8573,2,54.8875,2,1.6641,1,4.6889,1,0.0179,1
170.0,2,3.994,2,33.8599,2,50.7802,2,1.6684,1,4.6915,1,0.0181,1
172.0,2,3.991,2,33.8626,2,47.8625,2,1.6726,1,4.6914,1,0.0181,1
174.0,2,3.9845,2,33.869,2,46.5973,2,1.6749,1,4.6919,1,0.0182,1
176.0,2,3.9807,2,33.8726,2,45.31,2,1.6777,1,4.6911,1,0.018,1
178.0,2,3.9822,2,33.8723,2,42.6845,2,1.6854,1,4.6914,1,0.018,1
180.0,2,3.9762,2,33.8798,2,41.9469,2,1.6911,1,4.6921,1,0.0182,1
182.0,2,3.9726,2,33.8861,2,41.5218,2,1.6923,1,4.6914,1,0.0181,1
184.0,2,3.9732,2,33.8913,2,39.9511,2,1.6961,1,4.6916,1,0.0179,1
186.0,2,3.9727,2,33.8924,2,38.6483,2,1.7028,1,4.6925,1,0.0181,1
188.0,2,3.9739,2,33.8973,2,37.7958,2,1.708,1,4.6922,1,0.0181,1
190.0,2,3.9675,2,33.9001,2,37.8678,2,1.7107,1,4.6923,1,0.0182,1
192.0,2,3.9671,2,33.901,2,38.0771,2,1.7143,1,4.692,1,0.018,1
194.0,2,3.9633,2,33.9032,2,37.6948,2,1.7204,1,4.6922,1,0.0181,1
196.0,2,3.9626,2,33.9099,2,36.9868,2,1.7258,1,4.6926,1,0.018,1
198.0,2,3.9631,2,33.9132,2,36.3143,2,1.7288,1,4.693,1,0.018,1
200.0,2,3.9625,2,33.9144,2,35.4772,2,1.7325,1,4.6931,1,0.0182,1
202.0,2,3.9624,2,33.9154,2,34.8978,2,1.7362,1,4.6929,1,0.0179,1
204.0,2,3.9606,2,33.9189,2,34.4728,2,1.7399,1,4.6932,1,0.0179,1
206.0,2,3.961,2,33.9225,2,33.7988,2,1.7448,1,4.6919,1,0.0181,1
208.0,2,3.9624,2,33.9247,2,33.2742,2,1.7498,1,4.6931,1,0.0179,1
210.0,2,3.9607,2,33.9254,2,33.05,2,1.7532,1,4.6934,1,0.0181,1
212.0,2,3.9572,2,33.9284,2,32.687,2,1.7571,1,4.6935,1,0.0182,1
214.0,2,3.9571,2,33.9307,2,32.2203,2,1.7611,1,4.6935,1,0.0179,1
216.0,2,3.9601,2,33.9324,2,31.7044,2,1.7653,1,4.6931,1,0.0181,1
218.0,2,3.9615,2,33.9377,2,31.4823,2,1.7688,1,4.6927,1,0.0182,1
220.0,2,3.9616,2,33.9403,2,31.165,2,1.7724,1,4.693,1,0.0181,1
222.0,2,3.9637,2,33.943,2,30.7873,2,1.7784,1,4.6929,1,0.018,1
224.0,2,3.9642,2,33.9463,2,30.5382,2,1.7822,1,4.6925,1,0.0181,1
226.0,2,3.9643,2,33.9468,2,30.3801,2,1.7847,1,4.6929,1,0.0183,1
228.0,2,3.9633,2,33.9486,2,30.1921,2,1.7879,1,4.693,1,0.0182,1
230.0,2,3.9629,2,33.9498,2,29.8186,2,1.7942,1,4.6927,1,0.018,1
232.0,2,3.9616,2,33.9545,2,29.5583,2,1.7983,1,4.6926,1,0.0181,1
234.0,2,3.9603,2,33.9568,2,29.1892,2,1.8023,1,4.6921,1,0.0182,1
236.0,2,3.9577,2,33.9613,2,28.8837,2,1.8064,1,4.6931,1,0.0183,1
238.0,2,3.9561,2,33.9633,2,28.4237,2,1.8091,1,4.6924,1,0.0182,1
240.0,2,3.9551,2,33.9635,2,27.858,2,1.8152,1,4.693,1,0.0179,1
242.0,2,3.9525,2,33.9673,2,27.4975,2,1.8211,1,4.6924,1,0.0181,1
244.0,2,3.9475,2,33.9755,2,27.2821,2,1.8234,1,4.6929,1,0.0182,1
246.0,2,3.9455,2,33.9775,2,26.8257,2,1.8258,1,4.6921,1,0.0183,1
248.0,2,3.9464,2,33.9757,2,25.9379,2,1.8322,1,4.6916,1,0.0182,1
250.0,2,3.9417,2,33.9802,2,25.6619,2,1.8385,1,4.693,1,0.0181,1
252.0,2,3.9371,2,33.9828,2,25.5362,2,1.8404,1,4.6934,1,0.0179,1
254.0,2,3.9327,2,33.9865,2,25.1751,2,1.8432,1,4.6942,1,0.0179,1
256.0,2,3.9327,2,33.987,2,24.7455,2,1.8497,1,4.6934,1,0.0179,1
258.0,2,3.9294,2,33.99,2,24.603,2,1.8548,1,4.6929,1,0.0181,1
260.0,2,3.9238,2,33.994,2,24.3999,2,1.858,1,4.6924,1,0.0181,1
262.0,2,3.9214,2,33.9951,2,24.1127,2,1.8631,1,4.6936,1,0.0181,1
264.0,2,3.9192,2,33.9976,2,23.8693,2,1.8683,1,4.6938,1,0.0182,1
266.0,2,3.9151,2,34.0023,2,23.6116,2,1.8709,1,4.6958,1,0.0181,1
268.0,2,3.9145,2,34.002,2,23.2187,2,1.8755,1,4.6957,1,0.0182,1
270.0,2,3.9133,2,34.0039,2,22.9861,2,1.8819,1,4.6948,1,0.0182,1
272.0,2,3.9103,2,34.0101,2,22.8603,2,1.8847,1,4.6961,1,0.0181,1
274.0,2,3.9086,2,34.011,2,22.7719,2,1.8872,1,4.6962,1,0.0182,1
276.0,2,3.9077,2,34.0121,2,22.6477,2,1.8927,1,4.6862,1,0.0182,1
278.0,2,3.9066,2,34.0139,2,22.6663,2,1.8979,1,4.6967,1,0.0182,1
280.0,2,3.9043,2,34.0187,2,22.6437,2,1.9008,1,4.6973,1,0.0182,1
282.0,2,3.901,2,34.0218,2,22.8714,2,1.9056,1,4.6968,1,0.0182,1
284.0,2,3.8992,2,34.0242,2,22.9724,2,1.9115,1,4.6948,1,0.0182,1
286.0,2,3.8991,2,34.0256,2,23.0242,2,1.9151,1,4.698,1,0.0182,1
288.0,2,3.8976,2,34.0271,2,22.9438,2,1.9179,1,4.6981,1,0.0181,1
290.0,2,3.8962,2,34.0276,2,22.9647,2,1.9229,1,4.6973,1,0.0183,1
292.0,2,3.8923,2,34.0293,2,22.9267,2,1.9286,1,4.6984,1,0.0183,1
294.0,2,3.8894,2,34.0324,2,22.8805,2,1.9313,1,4.6987,1,0.0181,1
296.0,2,3.887,2,34.0356,2,22.6866,2,1.9327,1,4.6983,1,0.0183,1
298.0,2,3.8862,2,34.0365,2,22.6003,2,1.9382,1,4.6986,1,0.0181,1
300.0,2,3.886,2,34.0393,2,22.5831,2,1.9439,1,4.6994,1,0.0181,1
302.0,2,3.8824,2,34.0438,2,22.5407,2,1.9464,1,4.6998,1,0.0181,1
304.0,2,3.8792,2,34.0458,2,22.3332,2,1.9497,1,4.7002,1,0.0179,1
306.0,2,3.8771,2,34.048,2,22.1375,2,1.9535,1,4.6995,1,0.0181,1
308.0,2,3.8736,2,34.0494,2,22.0413,2,1.9584,1,4.7002,1,0.0178,1
310.0,2,3.873,2,34.0499,2,22.0481,2,1.9632,1,4.7004,1,0.018,1
312.0,2,3.8707,2,34.0534,2,22.0904,2,1.9649,1,4.7003,1,0.0181,1
314.0,2,3.8676,2,34.0534,2,22.0463,2,1.9655,1,4.7001,1,0.0182,1
316.0,2,3.8678,2,34.0534,2,22.1917,2,1.9707,1,4.7007,1,0.0181,1
318.0,2,3.867,2,34.0542,2,22.281,2,1.9768,1,4.7003,1,0.018,1
320.0,2,3.8619,2,34.0601,2,22.2483,2,1.9784,1,4.7007,1,0.0178,1
322.0,2,3.8608,2,34.0603,2,22.3391,2,1.9789,1,4.7002,1,0.0177,1
324.0,2,3.8574,2,34.0621,2,22.178,2,1.98,1,4.7002,1,0.018,1
326.0,2,3.8582,2,34.0618,2,21.8028,2,1.9862,1,4.6997,1,0.0181,1
328.0,2,3.8524,2,34.0666,2,21.4964,2,1.9907,1,4.7005,1,0.0179,1
330.0,2,3.8501,2,34.0692,2,21.6087,2,1.9903,1,4.6999,1,0.018,1
332.0,2,3.8486,2,34.068,2,21.5824,2,1.9899,1,4.7004,1,0.0179,1
334.0,2,3.8476,2,34.0693,2,21.594,2,1.9931,1,4.697,1,0.0182,1
336.0,2,3.8465,2,34.07,2,21.4855,2,1.9976,1,4.6999,1,0.018,1
338.0,2,3.8385,2,34.0759,2,21.4911,2,1.9981,1,4.7006,1,0.018,1
340.0,2,3.8374,2,34.077,2,21.4681,2,1.9975,1,4.7004,1,0.0178,1
342.0,2,3.8359,2,34.0774,2,21.4354,2,1.9983,1,4.7006,1,0.0179,1
344.0,2,3.8339,2,34.0774,2,21.2644,2,2.0022,1,4.7005,1,0.0181,1
346.0,2,3.8286,2,34.082,2,21.2334,2,2.0062,1,4.7008,1,0.0179,1
348.0,2,3.8282,2,34.0831,2,21.2073,2,2.0049,1,4.7014,1,0.0177,1
350.0,2,3.8236,2,34.0844,2,21.2974,2,2.0052,1,4.701,1,0.018,1
352.0,2,3.821,2,34.0859,2,20.9558,2,2.0074,1,4.7014,1,0.0181,1
354.0,2,3.8196,2,34.0869,2,20.8885,2,2.01,1,4.7013,1,0.018,1
356.0,2,3.8172,2,34.088,2,20.969,2,2.0119,1,4.7009,1,0.0179,1
358.0,2,3.8126,2,34.0916,2,21.0475,2,2.0127,1,4.7008,1,0.0182,1
360.0,2,3.8092,2,34.0932,2,21.1499,2,2.0129,1,4.7014,1,0.0181,1
362.0,2,3.8067,2,34.0942,2,21.0691,2,2.0135,1,4.7022,1,0.0179,1
364.0,2,3.8047,2,34.0959,2,21.1368,2,2.0151,1,4.7024,1,0.0181,1
366.0,2,3.8029,2,34.0967,2,21.5743,2,2.0165,1,4.702,1,0.018,1
368.0,2,3.8012,2,34.098,2,21.833,2,2.0176,1,4.7021,1,0.0178,1
370.0,2,3.7975,2,34.099,2,21.9494,2,2.018,1,4.7023,1,0.0181,1
372.0,2,3.7948,2,34.1012,2,21.7755,2,2.0189,1,4.7024,1,0.0181,1
374.0,2,3.7909,2,34.1033,2,21.5671,2,2.0196,1,4.6948,1,0.0178,1
376.0,2,3.7887,2,34.1042,2,21.5355,2,2.0201,1,4.7032,1,0.0181,1
378.0,2,3.7874,2,34.1046,2,21.3897,2,2.0213,1,4.7032,1,0.0178,1
380.0,2,3.7857,2,34.1065,2,21.4309,2,2.022,1,4.7032,1,0.0181,1
382.0,2,3.7821,2,34.1088,2,21.4075,2,2.0199,1,4.7032,1,0.0179,1
384.0,2,3.7818,2,34.1079,2,21.2704,2,2.0182,1,4.7021,1,0.0179,1
386.0,2,3.7808,2,34.1084,2,21.094,2,2.0201,1,4.7032,1,0.018,1
388.0,2,3.7769,2,34.1113,2,21.0294,2,2.0197,1,4.7033,1,0.0178,1
390.0,2,3.774,2,34.1127,2,20.9923,2,2.0189,1,4.7031,1,0.018,1
392.0,2,3.7704,2,34.1137,2,20.6136,2,2.0191,1,4.7032,1,0.018,1
394.0,2,3.7673,2,34.1153,2,20.2851,2,2.02,1,4.7034,1,0.018,1
396.0,2,3.7639,2,34.1182,2,20.0334,2,2.0195,1,4.7034,1,0.0182,1
398.0,2,3.7621,2,34.1183,2,19.7773,2,2.0187,1,4.7035,1,0.018,1
400.0,2,3.7603,2,34.1197,2,19.8173,2,2.0184,1,4.7035,1,0.0182,1
402.0,2,3.7569,2,34.1219,2,19.9708,2,2.0179,1,4.7039,1,0.0179,1
404.0,2,3.7528,2,34.1234,2,19.9934,2,2.0172,1,4.7041,1,0.0182,1
406.0,2,3.749,2,34.1254,2,19.8853,2,2.0164,1,4.7038,1,0.0179,1
408.0,2,3.7472,2,34.1258,2,19.7542,2,2.0158,1,4.7041,1,0.0181,1
410.0,2,3.7437,2,34.1283,2,19.6382,2,2.0144,1,4.7036,1,0.018,1
412.0,2,3.74,2,34.1306,2,19.4992,2,2.0123,1,4.7039,1,0.0181,1
414.0,2,3.7373,2,34.1308,2,19.3945,2,2.0113,1,4.7044,1,0.0179,1
416.0,2,3.7315,2,34.134,2,19.3691,2,2.0102,1,4.7043,1,0.0182,1
418.0,2,3.7285,2,34.1361,2,19.3431,2,2.0093,1,4.7035,1,0.018,1
420.0,2,3.7246,2,34.1384,2,19.2643,2,2.0081,1,4.7029,1,0.0181,1
422.0,2,3.7183,2,34.1403,2,19.2893,2,2.0062,1,4.7016,1,0.018,1
424.0,2,3.7157,2,34.1427,2,19.1352,2,2.0044,1,4.7042,1,0.0181,1
426.0,2,3.7141,2,34.1437,2,19.0405,2,2.0028,1,4.7043,1,0.018,1
428.0,2,3.7104,2,34.1457,2,18.9157,2,2.0012,1,4.7044,1,0.0179,1
430.0,2,3.7071,2,34.1475,2,18.8603,2,1.9993,1,4.7048,1,0.018,1
432.0,2,3.705,2,34.1478,2,18.7836,2,1.9982,1,4.7028,1,0.0179,1
434.0,2,3.7007,2,34.1505,2,18.7375,2,1.9962,1,4.7044,1,0.0179,1
436.0,2,3.6959,2,34.1538,2,18.5347,2,1.9932,1,4.6991,1,0.0178,1
438.0,2,3.6931,2,34.1531,2,18.5497,2,1.9907,1,4.7048,1,0.018,1
440.0,2,3.6894,2,34.155,2,18.3748,2,1.9907,1,4.7042,1,0.018,1
442.0,2,3.6846,2,34.1576,2,18.1413,2,1.9897,1,4.7046,1,0.018,1
444.0,2,3.6817,2,34.1597,2,18.1341,2,1.9867,1,4.7045,1,0.0179,1
446.0,2,3.679,2,34.1594,2,17.9979,2,1.9837,1,4.7046,1,0.0179,1
448.0,2,3.6763,2,34.1607,2,17.9846,2,1.9834,1,4.7044,1,0.0179,1
450.0,2,3.6723,2,34.1628,2,17.8502,2,1.9828,1,4.7044,1,0.0179,1
452.0,2,3.6692,2,34.1652,2,17.9002,2,1.9801,1,4.7045,1,0.0181,1
454.0,2,3.6664,2,34.1663,2,17.8908,2,1.9764,1,4.7045,1,0.0178,1
456.0,2,3.664,2,34.1662,2,17.8933,2,1.9746,1,4.7047,1,0.0179,1
458.0,2,3.663,2,34.1667,2,17.8591,2,1.9746,1,4.7035,1,0.018,1
460.0,2,3.6599,2,34.169,2,17.9024,2,1.9725,1,4.7048,1,0.018,1
462.0,2,3.656,2,34.1705,2,17.8921,2,1.9688,1,4.7043,1,0.0178,1
464.0,2,3.6492,2,34.1718,2,17.771,2,1.9653,1,4.7048,1,0.018,1
466.0,2,3.6505,2,34.1718,2,17.6865,2,1.965,1,4.7034,1,0.018,1
468.0,2,3.6408,2,34.176,2,17.5651,2,1.963,1,4.7044,1,0.018,1
470.0,2,3.636,2,34.178,2,17.6397,2,1.9604,1,4.7045,1,0.0179,1
472.0,2,3.6329,2,34.179,2,17.5424,2,1.9581,1,4.7051,1,0.018,1
474.0,2,3.6309,2,34.1797,2,17.5735,2,1.9563,1,4.7051,1,0.018,1
476.0,2,3.6297,2,34.1799,2,17.5711,2,1.955,1,4.7045,1,0.018,1
478.0,2,3.6282,2,34.1808,2,17.5895,2,1.9534,1,4.7045,1,0.0179,1
480.0,2,3.6249,2,34.1833,2,17.5676,2,1.9501,1,4.7045,1,0.018,1
482.0,2,3.6194,2,34.1841,2,17.5774,2,1.9464,1,4.7044,1,0.0181,1
484.0,2,3.6174,2,34.1848,2,17.543,2,1.9453,1,4.7044,1,0.018,1
486.0,2,3.6145,2,34.1859,2,17.5247,2,1.9454,1,4.7047,1,0.0181,1
488.0,2,3.6133,2,34.1874,2,17.4523,2,1.9428,1,4.7044,1,0.0179,1
490.0,2,3.6105,2,34.1876,2,17.3932,2,1.9399,1,4.7039,1,0.018,1
492.0,2,3.6081,2,34.1882,2,17.4341,2,1.94,1,4.7043,1,0.018,1
494.0,2,3.6057,2,34.1895,2,17.4401,2,1.9395,1,4.7045,1,0.018,1
496.0,2,3.6045,2,34.1899,2,17.4031,2,1.9382,1,4.7045,1,0.0179,1
498.0,2,3.5997,2,34.1913,2,17.3449,2,1.9369,1,4.7047,1,0.0179,1
500.0,2,3.5985,2,34.191,2,17.3208,2,1.9358,1,4.7046,1,0.018,1
502.0,2,3.595,2,34.1927,2,17.278,2,1.9349,1,4.7045,1,0.018,1
504.0,2,3.5914,2,34.1939,2,17.2771,2,1.9343,1,4.7045,1,0.0181,1
506.0,2,3.5857,2,34.196,2,17.2675,2,1.9324,1,4.7045,1,0.018,1
508.0,2,3.5833,2,34.1972,2,17.2359,2,1.9294,1,4.7048,1,0.0181,1
510.0,2,3.5821,2,34.1962,2,17.1793,2,1.9294,1,4.705,1,0.018,1
512.0,2,3.5765,2,34.1986,2,17.1147,2,1.9292,1,4.7048,1,0.018,1
514.0,2,3.5719,2,34.2004,2,17.1072,2,1.9288,1,4.7043,1,0.018,1
516.0,2,3.5659,2,34.2027,2,17.0407,2,1.9267,1,4.7046,1,0.018,1
518.0,2,3.5651,2,34.2021,2,17.0097,2,1.9255,1,4.7045,1,0.018,1
520.0,2,3.5588,2,34.2041,2,17.0116,2,1.9263,1,4.7044,1,0.018,1
522.0,2,3.5525,2,34.2072,2,16.941,2,1.9242,1,4.7047,1,0.0181,1
524.0,2,3.5486,2,34.2065,2,16.9575,2,1.9219,1,4.7045,1,0.0179,1
526.0,2,3.5446,2,34.2084,2,16.9295,2,1.9227,1,4.7042,1,0.0181,1
528.0,2,3.5407,2,34.2094,2,16.9442,2,1.9243,1,4.7043,1,0.0181,1
530.0,2,3.5386,2,34.2108,2,16.8423,2,1.924,1,4.7044,1,0.0181,1
532.0,2,3.5338,2,34.2123,2,16.8069,2,1.9233,1,4.7045,1,0.0179,1
534.0,2,3.53,2,34.2126,2,16.8107,2,1.9234,1,4.7044,1,0.018,1
536.0,2,3.5254,2,34.2141,2,16.7929,2,1.9246,1,4.7033,1,0.0179,1
538.0,2,3.5223,2,34.2162,2,16.7748,2,1.9227,1,4.7038,1,0.0178,1
540.0,2,3.519,2,34.2168,2,16.6075,2,1.9209,1,4.7042,1,0.0178,1
542.0,2,3.5188,2,34.2155,2,16.6448,2,1.9231,1,4.7039,1,0.0179,1
544.0,2,3.5142,2,34.218,2,16.6484,2,1.9248,1,4.7044,1,0.0179,1
546.0,2,3.5107,2,34.2195,2,16.6335,2,1.9222,1,4.7041,1,0.0179,1
548.0,2,3.5078,2,34.22,2,16.5975,2,1.9205,1,4.7045,1,0.0179,1
550.0,2,3.5087,2,34.2195,2,16.5667,2,1.923,1,4.704,1,0.0178,1
552.0,2,3.5014,2,34.2225,2,16.5623,2,1.9231,1,4.7042,1,0.018,1
554.0,2,3.4986,2,34.2229,2,16.4957,2,1.9213,1,4.7042,1,0.018,1
556.0,2,3.492,2,34.2247,2,16.4424,2,1.9213,1,4.705,1,0.0179,1
558.0,2,3.4899,2,34.2252,2,16.3584,2,1.9229,1,4.7048,1,0.0179,1
560.0,2,3.4892,2,34.2256,2,16.2992,2,1.9248,1,4.7047,1,0.0179,1
562.0,2,3.4872,2,34.2274,2,16.3153,2,1.9243,1,4.7045,1,0.018,1
