CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 6
DATE = 20180929
TIME = 0122
LATITUDE = 54.6602
LONGITUDE = -155.1703
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
92.0,2,4.2531,2,33.0902,2,258.0564,2,4.6749,1,0.0025,1,-999,9
94.0,2,4.2331,2,33.1157,2,256.6594,2,4.6757,1,0.0031,1,-999,9
96.0,2,4.2332,2,33.121,2,248.3758,2,4.6754,1,0.0027,1,-999,9
98.0,2,4.2181,2,33.1482,2,246.6801,2,4.6765,1,0.0024,1,-999,9
100.0,2,4.2191,2,33.1625,2,240.5801,2,4.6776,1,0.0024,1,-999,9
102.0,2,4.2086,2,33.1915,2,234.9953,2,4.6762,1,0.0024,1,-999,9
104.0,2,4.1977,2,33.2088,2,236.6023,2,4.6778,1,0.0023,1,-999,9
106.0,2,4.2008,2,33.2047,2,228.6142,2,4.6779,1,0.0025,1,-999,9
108.0,2,4.1895,2,33.2296,2,222.705,2,4.6786,1,0.0025,1,-999,9
110.0,2,4.1784,2,33.2542,2,213.4147,2,4.679,1,0.0024,1,-999,9
112.0,2,4.1665,2,33.3007,2,205.7234,2,4.6783,1,0.0023,1,-999,9
114.0,2,4.1645,2,33.334,2,196.3673,2,4.6801,1,0.0021,1,-999,9
116.0,2,4.1549,2,33.3741,2,190.0008,2,4.6808,1,0.002,1,-999,9
118.0,2,4.156,2,33.4043,2,174.1731,2,4.6801,1,0.0021,1,-999,9
120.0,2,4.1484,2,33.4409,2,176.0817,2,4.6801,1,0.0015,1,-999,9
122.0,2,4.1507,2,33.4327,2,166.139,2,4.6801,1,0.0018,1,-999,9
124.0,2,4.1431,2,33.4549,2,163.591,2,4.6802,1,0.0018,1,-999,9
126.0,2,4.1417,2,33.4807,2,161.3416,2,4.68,1,0.0017,1,-999,9
128.0,2,4.1387,2,33.4994,2,156.3227,2,4.6801,1,0.0018,1,-999,9
130.0,2,4.1422,2,33.501,2,146.9229,2,4.6801,1,0.0014,1,-999,9
132.0,2,4.1238,2,33.5618,2,140.8605,2,4.6803,1,0.0016,1,-999,9
134.0,2,4.1116,2,33.5905,2,141.9581,2,4.6804,1,0.0015,1,-999,9
136.0,2,4.1174,2,33.5817,2,125.1914,2,4.6806,1,0.0014,1,-999,9
138.0,2,4.1144,2,33.5898,2,119.0688,2,4.6811,1,0.0016,1,-999,9
140.0,2,4.1127,2,33.6004,2,119.9468,2,4.6811,1,0.0013,1,-999,9
142.0,2,4.115,2,33.6053,2,117.4248,2,4.6799,1,0.0014,1,-999,9
144.0,2,4.1159,2,33.6096,2,113.1466,2,4.6815,1,0.0012,1,-999,9
146.0,2,4.1166,2,33.6022,2,111.3626,2,4.6813,1,0.0013,1,-999,9
148.0,2,4.1206,2,33.6408,2,111.2371,2,4.6813,1,0.0013,1,-999,9
150.0,2,4.1235,2,33.6683,2,108.2018,2,4.6815,1,0.0015,1,-999,9
152.0,2,4.0984,2,33.7021,2,100.4568,2,4.6816,1,0.0014,1,-999,9
154.0,2,4.0853,2,33.7288,2,96.3083,2,4.681,1,0.0013,1,-999,9
156.0,2,4.0946,2,33.7417,2,93.0384,2,4.6812,1,0.0012,1,-999,9
158.0,2,4.1056,2,33.7449,2,89.2069,2,4.6812,1,0.0012,1,-999,9
160.0,2,4.1091,2,33.7459,2,81.7544,2,4.6815,1,0.0012,1,-999,9
162.0,2,4.11,2,33.7744,2,78.7453,2,4.6809,1,0.0012,1,-999,9
164.0,2,4.1008,2,33.7813,2,78.4888,2,4.6815,1,0.0012,1,-999,9
166.0,2,4.0965,2,33.7875,2,77.7096,2,4.6814,1,0.0012,1,-999,9
168.0,2,4.0919,2,33.7938,2,72.6051,2,4.6817,1,0.0012,1,-999,9
170.0,2,4.0837,2,33.8062,2,68.6449,2,4.6818,1,0.0012,1,-999,9
172.0,2,4.0776,2,33.8161,2,68.5021,2,4.6816,1,0.0012,1,-999,9
174.0,2,4.0781,2,33.8197,2,65.4588,2,4.6816,1,0.0012,1,-999,9
176.0,2,4.0718,2,33.8284,2,62.6328,2,4.6814,1,0.0012,1,-999,9
178.0,2,4.0625,2,33.836,2,61.9669,2,4.6821,1,0.0012,1,-999,9
180.0,2,4.063,2,33.8353,2,58.9151,2,4.6818,1,0.0013,1,-999,9
182.0,2,4.0592,2,33.8427,2,57.4087,2,4.6816,1,0.0012,1,-999,9
184.0,2,4.0547,2,33.8467,2,56.9897,2,4.6826,1,0.0012,1,-999,9
186.0,2,4.0398,2,33.8522,2,55.4988,2,4.6823,1,0.0012,1,-999,9
188.0,2,4.0176,2,33.8591,2,53.4116,2,4.6819,1,0.001,1,-999,9
190.0,2,4.0168,2,33.8622,2,50.5734,2,4.6828,1,0.0011,1,-999,9
192.0,2,4.0129,2,33.8666,2,49.8936,2,4.6828,1,0.0011,1,-999,9
194.0,2,4.0062,2,33.8695,2,49.5432,2,4.6824,1,0.0011,1,-999,9
196.0,2,4.0035,2,33.8738,2,48.9375,2,4.6825,1,0.0011,1,-999,9
198.0,2,4.0045,2,33.8741,2,46.6708,2,4.6816,1,0.0011,1,-999,9
200.0,2,4.0179,2,33.8839,2,45.2662,2,4.6821,1,0.0011,1,-999,9
202.0,2,4.0141,2,33.8895,2,45.4387,2,4.6821,1,0.0012,1,-999,9
204.0,2,4.0057,2,33.8942,2,44.7704,2,4.6825,1,0.0011,1,-999,9
206.0,2,4.0023,2,33.8998,2,42.1767,2,4.6829,1,0.001,1,-999,9
208.0,2,4.0016,2,33.9022,2,39.8634,2,4.6825,1,0.0009,1,-999,9
210.0,2,3.9859,2,33.907,2,39.0963,2,4.6822,1,0.0008,1,-999,9
212.0,2,3.9771,2,33.9127,2,38.7341,2,4.6816,1,0.001,1,-999,9
214.0,2,3.9677,2,33.9162,2,38.0968,2,4.6825,1,0.001,1,-999,9
216.0,2,3.9691,2,33.9186,2,36.9733,2,4.6822,1,0.0011,1,-999,9
218.0,2,3.9612,2,33.9202,2,35.2194,2,4.6824,1,0.0012,1,-999,9
220.0,2,3.949,2,33.9277,2,34.566,2,4.6825,1,0.0012,1,-999,9
222.0,2,3.9599,2,33.9341,2,33.8695,2,4.683,1,0.0012,1,-999,9
224.0,2,3.9536,2,33.9382,2,32.8831,2,4.6836,1,0.0012,1,-999,9
226.0,2,3.9452,2,33.9416,2,32.2069,2,4.6831,1,0.0012,1,-999,9
228.0,2,3.9452,2,33.9462,2,31.4275,2,4.6723,1,0.0012,1,-999,9
230.0,2,3.9467,2,33.9475,2,29.6192,2,4.6831,1,0.0012,1,-999,9
232.0,2,3.9412,2,33.9487,2,28.5946,2,4.6831,1,0.0012,1,-999,9
234.0,2,3.9382,2,33.9509,2,28.3628,2,4.6834,1,0.0012,1,-999,9
236.0,2,3.9363,2,33.9565,2,28.1952,2,4.6832,1,0.0012,1,-999,9
238.0,2,3.9404,2,33.9621,2,27.8583,2,4.6836,1,0.0012,1,-999,9
240.0,2,3.9472,2,33.9665,2,27.4144,2,4.6833,1,0.0012,1,-999,9
242.0,2,3.9494,2,33.9685,2,26.7777,2,4.6763,1,0.0012,1,-999,9
244.0,2,3.9489,2,33.9736,2,26.6086,2,4.6838,1,0.0012,1,-999,9
246.0,2,3.9487,2,33.9757,2,26.5657,2,4.684,1,0.0012,1,-999,9
248.0,2,3.9478,2,33.9804,2,26.5299,2,4.6849,1,0.0012,1,-999,9
250.0,2,3.9476,2,33.9826,2,26.1914,2,4.6847,1,0.0012,1,-999,9
252.0,2,3.9465,2,33.9859,2,26.0769,2,4.6846,1,0.0012,1,-999,9
254.0,2,3.9468,2,33.9859,2,25.7754,2,4.6842,1,0.0012,1,-999,9
256.0,2,3.9452,2,33.9898,2,25.4917,2,4.6846,1,0.0013,1,-999,9
258.0,2,3.9398,2,33.996,2,25.3475,2,4.6856,1,0.0012,1,-999,9
260.0,2,3.9358,2,33.9995,2,25.1263,2,4.6874,1,0.0012,1,-999,9
262.0,2,3.9278,2,34.0012,2,25.018,2,4.6872,1,0.0012,1,-999,9
264.0,2,3.9194,2,34.0024,2,24.8461,2,4.6872,1,0.0012,1,-999,9
266.0,2,3.9185,2,33.9942,2,24.2514,2,4.6874,1,0.0012,1,-999,9
268.0,2,3.9189,2,34.0063,2,23.4539,2,4.6875,1,0.0012,1,-999,9
270.0,2,3.9187,2,34.0094,2,23.4577,2,4.688,1,0.0012,1,-999,9
272.0,2,3.9187,2,34.0099,2,23.2919,2,4.6884,1,0.0013,1,-999,9
274.0,2,3.9169,2,34.0126,2,23.1224,2,4.6881,1,0.0012,1,-999,9
276.0,2,3.9156,2,34.0152,2,23.0443,2,4.6884,1,0.0012,1,-999,9
278.0,2,3.9109,2,34.0183,2,22.9415,2,4.6892,1,0.0012,1,-999,9
280.0,2,3.9095,2,34.0197,2,22.932,2,4.6896,1,0.0012,1,-999,9
282.0,2,3.91,2,34.0208,2,22.8858,2,4.6885,1,0.0012,1,-999,9
284.0,2,3.9097,2,34.0208,2,22.7649,2,4.6892,1,0.0012,1,-999,9
286.0,2,3.9095,2,34.0212,2,22.6942,2,4.6888,1,0.0012,1,-999,9
288.0,2,3.907,2,34.0231,2,22.6833,2,4.6896,1,0.0012,1,-999,9
290.0,2,3.9052,2,34.0259,2,22.7098,2,4.689,1,0.0011,1,-999,9
292.0,2,3.9048,2,34.0261,2,22.5751,2,4.6862,1,0.0011,1,-999,9
294.0,2,3.9032,2,34.0141,2,22.514,2,4.689,1,0.0012,1,-999,9
296.0,2,3.9024,2,34.0287,2,22.5192,2,4.6892,1,0.0011,1,-999,9
298.0,2,3.9015,2,34.0291,2,22.4985,2,4.6898,1,0.0012,1,-999,9
300.0,2,3.8971,2,34.0294,2,22.4345,2,4.6892,1,0.0012,1,-999,9
302.0,2,3.8948,2,34.0307,2,22.4458,2,4.6898,1,0.0011,1,-999,9
304.0,2,3.896,2,34.0323,2,22.4078,2,4.6896,1,0.0012,1,-999,9
306.0,2,3.8976,2,34.0342,2,22.3526,2,4.6854,1,0.0012,1,-999,9
308.0,2,3.8996,2,34.0368,2,22.3345,2,4.6906,1,0.0012,1,-999,9
310.0,2,3.8996,2,34.0386,2,22.3021,2,4.69,1,0.0012,1,-999,9
312.0,2,3.8977,2,34.0408,2,22.3772,2,4.6872,1,0.0012,1,-999,9
314.0,2,3.8983,2,34.0404,2,22.3792,2,4.6885,1,0.0012,1,-999,9
316.0,2,3.8975,2,34.0414,2,22.336,2,4.6896,1,0.0012,1,-999,9
318.0,2,3.8986,2,34.0407,2,22.2962,2,4.6893,1,0.0012,1,-999,9
320.0,2,3.8934,2,34.0455,2,22.2859,2,4.6851,1,0.0012,1,-999,9
322.0,2,3.8892,2,34.0493,2,22.2625,2,4.6898,1,0.0012,1,-999,9
324.0,2,3.8867,2,34.051,2,22.253,2,4.6899,1,0.0014,1,-999,9
326.0,2,3.8861,2,34.0509,2,22.1243,2,4.6826,1,0.0012,1,-999,9
328.0,2,3.8851,2,34.0522,2,21.9393,2,4.6896,1,0.0012,1,-999,9
330.0,2,3.8775,2,34.0573,2,21.9815,2,4.6898,1,0.0012,1,-999,9
332.0,2,3.8756,2,34.0587,2,22.0074,2,4.6904,1,0.0012,1,-999,9
334.0,2,3.8746,2,34.059,2,21.8728,2,4.6907,1,0.0012,1,-999,9
336.0,2,3.8728,2,34.0606,2,21.7336,2,4.6899,1,0.0012,1,-999,9
338.0,2,3.8732,2,34.0598,2,21.5728,2,4.6897,1,0.0012,1,-999,9
340.0,2,3.8684,2,34.0628,2,21.5043,2,4.6899,1,0.0012,1,-999,9
342.0,2,3.8595,2,34.0666,2,21.6022,2,4.6908,1,0.0012,1,-999,9
344.0,2,3.857,2,34.0672,2,21.5316,2,4.6893,1,0.0012,1,-999,9
346.0,2,3.8573,2,34.067,2,21.5767,2,4.6863,1,0.0012,1,-999,9
348.0,2,3.8539,2,34.0684,2,21.5531,2,4.6903,1,0.0012,1,-999,9
350.0,2,3.8504,2,34.0693,2,21.5777,2,4.6904,1,0.0012,1,-999,9
352.0,2,3.8446,2,34.0704,2,21.5972,2,4.6902,1,0.0012,1,-999,9
354.0,2,3.8395,2,34.0724,2,21.5934,2,4.6899,1,0.0012,1,-999,9
356.0,2,3.8364,2,34.0747,2,21.6637,2,4.688,1,0.0012,1,-999,9
358.0,2,3.8352,2,34.0758,2,21.7781,2,4.6904,1,0.0012,1,-999,9
360.0,2,3.8351,2,34.0791,2,21.7693,2,4.6907,1,0.0012,1,-999,9
362.0,2,3.8404,2,34.0816,2,21.7428,2,4.6902,1,0.0012,1,-999,9
364.0,2,3.8298,2,34.084,2,21.7818,2,4.6909,1,0.0012,1,-999,9
366.0,2,3.8234,2,34.0849,2,21.5964,2,4.6907,1,0.0012,1,-999,9
368.0,2,3.816,2,34.0862,2,21.533,2,4.6902,1,0.0012,1,-999,9
370.0,2,3.8119,2,34.0879,2,21.5409,2,4.6901,1,0.0012,1,-999,9
372.0,2,3.8158,2,34.093,2,21.5508,2,4.6909,1,0.0012,1,-999,9
374.0,2,3.8154,2,34.0944,2,21.5815,2,4.69,1,0.0012,1,-999,9
376.0,2,3.8153,2,34.0954,2,21.5498,2,4.6886,1,0.0012,1,-999,9
378.0,2,3.8145,2,34.0965,2,21.3319,2,4.6903,1,0.0012,1,-999,9
380.0,2,3.8144,2,34.0984,2,21.1295,2,4.6905,1,0.0012,1,-999,9
382.0,2,3.8142,2,34.1002,2,21.0817,2,4.6904,1,0.0012,1,-999,9
384.0,2,3.8132,2,34.1017,2,20.9946,2,4.6906,1,0.0012,1,-999,9
386.0,2,3.8058,2,34.1042,2,20.8823,2,4.6903,1,0.0012,1,-999,9
388.0,2,3.8064,2,34.1066,2,20.7791,2,4.6904,1,0.0012,1,-999,9
390.0,2,3.8065,2,34.1082,2,20.7664,2,4.6906,1,0.0012,1,-999,9
392.0,2,3.8038,2,34.1098,2,20.5375,2,4.6907,1,0.0012,1,-999,9
394.0,2,3.8031,2,34.1101,2,20.3948,2,4.6873,1,0.0012,1,-999,9
396.0,2,3.8022,2,34.1112,2,20.172,2,4.6901,1,0.0012,1,-999,9
398.0,2,3.8013,2,34.112,2,20.2007,2,4.6911,1,0.0012,1,-999,9
400.0,2,3.8002,2,34.1125,2,20.1028,2,4.6909,1,0.0012,1,-999,9
402.0,2,3.7992,2,34.113,2,20.0229,2,4.6906,1,0.0012,1,-999,9
404.0,2,3.7964,2,34.1143,2,20.0271,2,4.6909,1,0.0012,1,-999,9
406.0,2,3.7935,2,34.1155,2,20.0443,2,4.6909,1,0.0012,1,-999,9
408.0,2,3.7932,2,34.1156,2,20.0131,2,4.6911,1,0.0012,1,-999,9
410.0,2,3.7881,2,34.12,2,20.0209,2,4.6911,1,0.0012,1,-999,9
412.0,2,3.7861,2,34.1221,2,20.0265,2,4.6915,1,0.0012,1,-999,9
414.0,2,3.7845,2,34.1229,2,19.8638,2,4.6908,1,0.0012,1,-999,9
416.0,2,3.7819,2,34.1248,2,19.5125,2,4.691,1,0.0012,1,-999,9
418.0,2,3.7759,2,34.128,2,19.477,2,4.6916,1,0.0012,1,-999,9
420.0,2,3.7739,2,34.1292,2,19.4532,2,4.6913,1,0.0012,1,-999,9
422.0,2,3.7722,2,34.1303,2,19.2847,2,4.6912,1,0.0012,1,-999,9
424.0,2,3.7702,2,34.1315,2,19.2269,2,4.6903,1,0.0012,1,-999,9
426.0,2,3.7661,2,34.1341,2,19.1505,2,4.69,1,0.0012,1,-999,9
428.0,2,3.7633,2,34.1357,2,19.1954,2,4.691,1,0.0012,1,-999,9
430.0,2,3.7598,2,34.1376,2,19.11,2,4.6914,1,0.0012,1,-999,9
432.0,2,3.758,2,34.1383,2,19.0171,2,4.6915,1,0.0012,1,-999,9
434.0,2,3.7556,2,34.1391,2,18.9328,2,4.6909,1,0.0012,1,-999,9
436.0,2,3.7519,2,34.141,2,18.8668,2,4.691,1,0.0012,1,-999,9
438.0,2,3.7515,2,34.1413,2,18.8216,2,4.6913,1,0.0012,1,-999,9
440.0,2,3.7516,2,34.1411,2,18.8416,2,4.6911,1,0.0012,1,-999,9
442.0,2,3.7439,2,34.144,2,18.7734,2,4.6913,1,0.0012,1,-999,9
444.0,2,3.736,2,34.1464,2,18.7873,2,4.6915,1,0.0012,1,-999,9
446.0,2,3.7324,2,34.1475,2,18.6344,2,4.6911,1,0.0012,1,-999,9
448.0,2,3.7282,2,34.1493,2,18.4643,2,4.6911,1,0.0012,1,-999,9
450.0,2,3.7253,2,34.1506,2,18.5252,2,4.6913,1,0.0012,1,-999,9
452.0,2,3.7212,2,34.1515,2,18.5266,2,4.691,1,0.0012,1,-999,9
454.0,2,3.7154,2,34.1531,2,18.4166,2,4.6908,1,0.0012,1,-999,9
456.0,2,3.7111,2,34.154,2,18.3506,2,4.6914,1,0.0012,1,-999,9
458.0,2,3.7119,2,34.154,2,18.1948,2,4.6911,1,0.0012,1,-999,9
460.0,2,3.7074,2,34.1552,2,18.2452,2,4.6914,1,0.0012,1,-999,9
462.0,2,3.7091,2,34.1544,2,18.1286,2,4.6913,1,0.0012,1,-999,9
464.0,2,3.7037,2,34.1563,2,18.0672,2,4.691,1,0.0012,1,-999,9
466.0,2,3.6958,2,34.1594,2,18.0556,2,4.6913,1,0.0012,1,-999,9
468.0,2,3.6881,2,34.1624,2,18.0256,2,4.691,1,0.0012,1,-999,9
470.0,2,3.6865,2,34.1628,2,17.7868,2,4.6908,1,0.0012,1,-999,9
472.0,2,3.684,2,34.1647,2,17.7513,2,4.691,1,0.0012,1,-999,9
474.0,2,3.6841,2,34.1665,2,17.7439,2,4.691,1,0.0012,1,-999,9
476.0,2,3.6853,2,34.166,2,17.5912,2,4.6906,1,0.0012,1,-999,9
478.0,2,3.6773,2,34.1689,2,17.5625,2,4.6902,1,0.0012,1,-999,9
480.0,2,3.6687,2,34.1717,2,17.5925,2,4.6907,1,0.0012,1,-999,9
482.0,2,3.6687,2,34.172,2,17.4859,2,4.6908,1,0.0012,1,-999,9
484.0,2,3.6644,2,34.1744,2,17.4433,2,4.6906,1,0.0012,1,-999,9
486.0,2,3.6602,2,34.1764,2,17.3115,2,4.691,1,0.0012,1,-999,9
488.0,2,3.653,2,34.1801,2,17.2382,2,4.6903,1,0.0012,1,-999,9
490.0,2,3.6467,2,34.1819,2,17.2027,2,4.691,1,0.0012,1,-999,9
492.0,2,3.6424,2,34.1834,2,17.1014,2,4.6897,1,0.0012,1,-999,9
494.0,2,3.6393,2,34.1845,2,17.0127,2,4.691,1,0.0012,1,-999,9
496.0,2,3.6346,2,34.1867,2,16.9758,2,4.6906,1,0.0012,1,-999,9
498.0,2,3.6333,2,34.1873,2,16.9478,2,4.6907,1,0.0012,1,-999,9
500.0,2,3.6286,2,34.1889,2,16.9252,2,4.6909,1,0.0012,1,-999,9
502.0,2,3.6253,2,34.1897,2,16.8943,2,4.6901,1,0.0012,1,-999,9
504.0,2,3.6241,2,34.1899,2,16.8761,2,4.6905,1,0.0012,1,-999,9
506.0,2,3.6232,2,34.1906,2,16.8573,2,4.6904,1,0.0012,1,-999,9
508.0,2,3.6205,2,34.1921,2,16.8372,2,4.6909,1,0.0012,1,-999,9
510.0,2,3.6186,2,34.1927,2,16.83,2,4.6902,1,0.0012,1,-999,9
512.0,2,3.6127,2,34.1947,2,16.8079,2,4.69,1,0.0012,1,-999,9
514.0,2,3.6098,2,34.196,2,16.8716,2,4.69,1,0.0012,1,-999,9
516.0,2,3.6101,2,34.1958,2,16.8004,2,4.6901,1,0.0012,1,-999,9
518.0,2,3.6071,2,34.197,2,16.828,2,4.6891,1,0.0012,1,-999,9
520.0,2,3.6017,2,34.1992,2,16.848,2,4.6907,1,0.0012,1,-999,9
522.0,2,3.6006,2,34.1996,2,16.8407,2,4.6901,1,0.0012,1,-999,9
524.0,2,3.5987,2,34.2003,2,16.8195,2,4.6903,1,0.0012,1,-999,9
526.0,2,3.596,2,34.2011,2,16.8021,2,4.6899,1,0.0012,1,-999,9
528.0,2,3.5874,2,34.2039,2,16.8319,2,4.6903,1,0.0012,1,-999,9
530.0,2,3.584,2,34.2052,2,16.7498,2,4.6899,1,0.0012,1,-999,9
532.0,2,3.5796,2,34.2071,2,16.7528,2,4.6899,1,0.0012,1,-999,9
534.0,2,3.5778,2,34.2078,2,16.7124,2,4.6897,1,0.0012,1,-999,9
536.0,2,3.5771,2,34.2078,2,16.6589,2,4.6865,1,0.0012,1,-999,9
538.0,2,3.5757,2,34.2088,2,16.6012,2,4.6901,1,0.0012,1,-999,9
540.0,2,3.5706,2,34.211,2,16.5992,2,4.6888,1,0.0012,1,-999,9
542.0,2,3.566,2,34.2125,2,16.6418,2,4.6893,1,0.0012,1,-999,9
544.0,2,3.562,2,34.2131,2,16.6139,2,4.6898,1,0.0012,1,-999,9
546.0,2,3.5599,2,34.2135,2,16.5617,2,4.6895,1,0.0012,1,-999,9
548.0,2,3.5544,2,34.2151,2,16.5962,2,4.6896,1,0.0012,1,-999,9
550.0,2,3.5518,2,34.2166,2,16.5619,2,4.6899,1,0.0012,1,-999,9
552.0,2,3.5518,2,34.2168,2,16.4662,2,4.6886,1,0.0012,1,-999,9
554.0,2,3.5445,2,34.2195,2,16.5898,2,4.6885,1,0.0012,1,-999,9
556.0,2,3.5421,2,34.2203,2,16.4796,2,4.6895,1,0.0012,1,-999,9
558.0,2,3.5417,2,34.2206,2,16.4428,2,4.6894,1,0.0012,1,-999,9
560.0,2,3.5354,2,34.2229,2,16.4267,2,4.6896,1,0.0012,1,-999,9
562.0,2,3.5338,2,34.2234,2,16.4461,2,4.6891,1,0.0012,1,-999,9
564.0,2,3.5346,2,34.2229,2,16.3664,2,4.6891,1,0.0012,1,-999,9
566.0,2,3.5328,2,34.2236,2,16.2746,2,4.6888,1,0.0012,1,-999,9
568.0,2,3.5274,2,34.2252,2,16.3231,2,4.6897,1,0.0012,1,-999,9
570.0,2,3.5213,2,34.2265,2,16.2901,2,4.6896,1,0.0012,1,-999,9
572.0,2,3.5109,2,34.229,2,16.2755,2,4.6893,1,0.0012,1,-999,9
574.0,2,3.5052,2,34.2299,2,16.2236,2,4.6894,1,0.0012,1,-999,9
576.0,2,3.5005,2,34.2309,2,16.1449,2,4.69,1,0.0012,1,-999,9
578.0,2,3.4963,2,34.2324,2,16.1115,2,4.6897,1,0.0012,1,-999,9
580.0,2,3.4936,2,34.2334,2,16.1224,2,4.6897,1,0.0012,1,-999,9
582.0,2,3.4886,2,34.2345,2,16.0825,2,4.6899,1,0.0012,1,-999,9
