CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 27
CASTNO = 3
DATE = 20181106
TIME = 0338
LATITUDE = 2.5067
LONGITUDE = -152.0153
INSTRUMENT_ID = 1281
DEPTH = 4639
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
326.0,2,10.7647,2,34.7422,2,84.3565,2,2.1046,1,4.6593,1,0.0171,1
328.0,2,10.739,2,34.7401,2,84.1026,2,2.1092,1,4.6594,1,0.0171,1
330.0,2,10.7229,2,34.7384,2,83.8774,2,2.1144,1,4.6594,1,0.0171,1
332.0,2,10.7116,2,34.7393,2,83.708,2,2.1205,1,4.6595,1,0.0171,1
334.0,2,10.7114,2,34.7406,2,83.0673,2,2.1263,1,4.6593,1,0.0171,1
336.0,2,10.7088,2,34.7409,2,82.3773,2,2.1311,1,4.6595,1,0.0172,1
338.0,2,10.6926,2,34.7405,2,81.8007,2,2.1357,1,4.6595,1,0.0176,1
340.0,2,10.6528,2,34.7407,2,81.0363,2,2.1392,1,4.6593,1,0.0171,1
342.0,2,10.6268,2,34.7401,2,78.6202,2,2.1437,1,4.6593,1,0.0171,1
344.0,2,10.6082,2,34.7383,2,75.8996,2,2.1486,1,4.6593,1,0.0177,1
346.0,2,10.5778,2,34.7374,2,74.4439,2,2.1518,1,4.6593,1,0.0171,1
348.0,2,10.5753,2,34.7377,2,73.1535,2,2.1556,1,4.6593,1,0.0171,1
350.0,2,10.5558,2,34.7355,2,71.8966,2,2.1598,1,4.6595,1,0.0171,1
352.0,2,10.5302,2,34.7333,2,71.6878,2,2.164,1,4.6598,1,0.0171,1
354.0,2,10.5061,2,34.7307,2,71.6264,2,2.168,1,4.66,1,0.0171,1
356.0,2,10.4807,2,34.7289,2,71.7444,2,2.1715,1,4.6595,1,0.0171,1
358.0,2,10.4611,2,34.7279,2,71.8047,2,2.1746,1,4.66,1,0.0171,1
360.0,2,10.4458,2,34.726,2,71.1965,2,2.1765,1,4.6597,1,0.0171,1
362.0,2,10.4112,2,34.7227,2,71.0364,2,2.1796,1,4.66,1,0.0171,1
364.0,2,10.3654,2,34.7181,2,71.9503,2,2.1848,1,4.6603,1,0.0171,1
366.0,2,10.281,2,34.7101,2,73.2426,2,2.1882,1,4.6606,1,0.0171,1
368.0,2,10.2591,2,34.7086,2,74.6454,2,2.1908,1,4.6606,1,0.0171,1
370.0,2,10.2215,2,34.7066,2,75.3551,2,2.1934,1,4.6605,1,0.0171,1
372.0,2,10.2003,2,34.7044,2,75.1002,2,2.1975,1,4.6607,1,0.0171,1
374.0,2,10.1876,2,34.7031,2,75.033,2,2.2009,1,4.6606,1,0.0178,1
376.0,2,10.1614,2,34.7049,2,74.8869,2,2.2029,1,4.6609,1,0.0171,1
378.0,2,10.1475,2,34.7071,2,73.5136,2,2.2051,1,4.6606,1,0.0171,1
380.0,2,10.1241,2,34.7082,2,70.2002,2,2.209,1,4.6611,1,0.0171,1
382.0,2,10.1179,2,34.7075,2,68.1241,2,2.2126,1,4.6611,1,0.0177,1
384.0,2,10.1107,2,34.7067,2,67.9889,2,2.2152,1,4.6615,1,0.0171,1
386.0,2,10.0923,2,34.7056,2,68.6587,2,2.2177,1,4.6616,1,0.0178,1
388.0,2,10.0789,2,34.7045,2,69.1738,2,2.2194,1,4.6612,1,0.0171,1
390.0,2,10.0721,2,34.7038,2,69.8892,2,2.2216,1,4.6612,1,0.0171,1
392.0,2,10.0708,2,34.7033,2,70.87,2,2.2251,1,4.6616,1,0.0174,1
394.0,2,10.0704,2,34.703,2,71.4148,2,2.2282,1,4.6617,1,0.0173,1
396.0,2,10.0687,2,34.7028,2,71.7615,2,2.2312,1,4.6618,1,0.0171,1
398.0,2,10.0509,2,34.7013,2,72.1314,2,2.2343,1,4.6619,1,0.0179,1
400.0,2,10.0243,2,34.6993,2,71.602,2,2.2492,1,4.6623,1,0.0174,1
402.0,2,10.0075,2,34.6976,2,71.3226,2,2.2715,1,4.6633,1,0.0171,1
END_DATA
