CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 31
CASTNO = 8
DATE = 20181111
TIME = 1258
LATITUDE = -2.4998
LONGITUDE = -151.9992
INSTRUMENT_ID = 1281
DEPTH = 4706
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
40.0,2,28.0666,2,35.4692,2,199.7482,2,1.3424,1,4.5932,1,0.0294,1
42.0,2,28.0658,2,35.4691,2,199.5584,2,1.3397,1,4.5931,1,0.0294,1
44.0,2,28.0647,2,35.4692,2,199.4191,2,1.3368,1,4.5926,1,0.0298,1
46.0,2,28.0643,2,35.4691,2,200.0286,2,1.3326,1,4.5933,1,0.0301,1
48.0,2,28.0642,2,35.4692,2,199.8768,2,1.3273,1,4.5931,1,0.0312,1
50.0,2,28.065,2,35.4691,2,199.5775,2,1.3229,1,4.5939,1,0.0306,1
52.0,2,28.0652,2,35.4691,2,200.0627,2,1.319,1,4.5939,1,0.0314,1
54.0,2,28.0652,2,35.4691,2,199.9384,2,1.3145,1,4.5942,1,0.0315,1
56.0,2,28.0646,2,35.469,2,199.4706,2,1.3105,1,4.5944,1,0.0313,1
58.0,2,28.0645,2,35.4691,2,199.9512,2,1.3076,1,4.5943,1,0.0319,1
60.0,2,28.0648,2,35.469,2,199.8248,2,1.3043,1,4.5945,1,0.0328,1
62.0,2,28.0653,2,35.4691,2,200.2659,2,1.3014,1,4.5943,1,0.0331,1
64.0,2,28.0656,2,35.4691,2,199.8843,2,1.2993,1,4.5948,1,0.0345,1
66.0,2,28.0661,2,35.4691,2,199.5752,2,1.2978,1,4.5952,1,0.0335,1
68.0,2,28.0665,2,35.4692,2,199.6447,2,1.2965,1,4.5959,1,0.0332,1
70.0,2,28.0668,2,35.4694,2,200.0455,2,1.2956,1,4.5945,1,0.0343,1
72.0,2,28.0669,2,35.4695,2,199.9005,2,1.2943,1,4.5963,1,0.0347,1
74.0,2,28.0669,2,35.4697,2,199.7343,2,1.2934,1,4.5967,1,0.0348,1
76.0,2,28.0639,2,35.47,2,199.6825,2,1.2921,1,4.5979,1,0.0357,1
78.0,2,28.0626,2,35.47,2,199.5939,2,1.2906,1,4.5986,1,0.0363,1
80.0,2,28.0569,2,35.4701,2,199.893,2,1.2895,1,4.5991,1,0.0369,1
82.0,2,28.0562,2,35.4702,2,199.5948,2,1.2874,1,4.5992,1,0.0361,1
84.0,2,28.0515,2,35.4704,2,199.9244,2,1.2859,1,4.5995,1,0.0374,1
86.0,2,28.0272,2,35.4723,2,198.9911,2,1.2848,1,4.6034,1,0.0387,1
88.0,2,27.9904,2,35.4752,2,198.7574,2,1.2839,1,4.6041,1,0.0403,1
90.0,2,27.9716,2,35.4774,2,197.924,2,1.2832,1,4.6043,1,0.04,1
92.0,2,27.9358,2,35.4894,2,198.0667,2,1.283,1,4.6041,1,0.0414,1
94.0,2,27.9149,2,35.5061,2,198.4932,2,1.2827,1,4.6027,1,0.0428,1
96.0,2,27.9086,2,35.5146,2,198.3743,2,1.2828,1,4.6026,1,0.0434,1
98.0,2,27.8838,2,35.5238,2,198.2066,2,1.2831,1,4.6038,1,0.0429,1
100.0,2,27.871,2,35.5231,2,198.2547,2,1.2834,1,4.6066,1,0.0438,1
102.0,2,27.836,2,35.5168,2,197.8447,2,1.2848,1,4.6089,1,0.0434,1
104.0,2,27.7594,2,35.502,2,197.2079,2,1.2859,1,4.6088,1,0.0441,1
106.0,2,27.6976,2,35.4897,2,196.2346,2,1.287,1,4.6101,1,0.045,1
108.0,2,27.6235,2,35.4777,2,195.7917,2,1.2889,1,4.6117,1,0.0445,1
110.0,2,27.5427,2,35.4654,2,195.0603,2,1.29,1,4.6149,1,0.0439,1
112.0,2,27.4965,2,35.4617,2,193.5521,2,1.2926,1,4.6164,1,0.0432,1
114.0,2,27.4893,2,35.4614,2,193.4528,2,1.2948,1,4.6173,1,0.0422,1
116.0,2,27.4753,2,35.4614,2,193.0911,2,1.2962,1,4.6164,1,0.0426,1
118.0,2,27.4405,2,35.4589,2,193.9062,2,1.2978,1,4.6181,1,0.042,1
120.0,2,27.4116,2,35.4602,2,193.0726,2,1.3002,1,4.6227,1,0.0428,1
122.0,2,27.362,2,35.4747,2,192.477,2,1.3019,1,4.624,1,0.0417,1
124.0,2,27.3103,2,35.5061,2,191.1004,2,1.3028,1,4.6245,1,0.0415,1
126.0,2,27.2384,2,35.5787,2,189.2778,2,1.3038,1,4.6261,1,0.0407,1
128.0,2,27.1468,2,35.6455,2,184.503,2,1.3047,1,4.6275,1,0.0411,1
130.0,2,26.794,2,35.7544,2,178.8706,2,1.3057,1,4.6281,1,0.0421,1
132.0,2,26.2163,2,35.8128,2,172.8623,2,1.3058,1,4.6278,1,0.0408,1
134.0,2,25.7936,2,35.885,2,169.6921,2,1.3065,1,4.6291,1,0.0405,1
136.0,2,25.42,2,35.9276,2,166.5375,2,1.3082,1,4.6304,1,0.0393,1
138.0,2,25.0511,2,35.9641,2,164.6247,2,1.3103,1,4.6307,1,0.0384,1
140.0,2,24.243,2,36.0632,2,163.2643,2,1.3136,1,4.6327,1,0.0362,1
142.0,2,23.5049,2,36.099,2,160.94,2,1.3172,1,4.6342,1,0.0344,1
144.0,2,22.976,2,36.0843,2,158.7354,2,1.3217,1,4.6348,1,0.0334,1
146.0,2,22.5277,2,36.0492,2,157.7728,2,1.3267,1,4.6339,1,0.0318,1
148.0,2,22.1819,2,36.0104,2,156.5014,2,1.3314,1,4.6374,1,0.0306,1
150.0,2,21.4441,2,35.9322,2,155.0666,2,1.3393,1,4.639,1,0.0306,1
152.0,2,21.3526,2,35.9163,2,151.0275,2,1.3492,1,4.6396,1,0.0306,1
154.0,2,21.1315,2,35.8812,2,149.9068,2,1.3584,1,4.6394,1,0.0294,1
156.0,2,20.2581,2,35.774,2,148.5944,2,1.3669,1,4.6398,1,0.0283,1
158.0,2,19.1243,2,35.6479,2,142.4977,2,1.376,1,4.641,1,0.0278,1
160.0,2,17.951,2,35.512,2,130.5557,2,1.3893,1,4.6376,1,0.0261,1
162.0,2,17.2576,2,35.4445,2,115.0549,2,1.4012,1,4.6427,1,0.0253,1
164.0,2,17.1129,2,35.419,2,105.9756,2,1.4115,1,4.6438,1,0.0245,1
166.0,2,16.918,2,35.3936,2,102.4491,2,1.4256,1,4.6448,1,0.0244,1
168.0,2,16.7819,2,35.3708,2,97.7594,2,1.4456,1,4.6452,1,0.0238,1
170.0,2,16.6093,2,35.3461,2,94.1182,2,1.4618,1,4.6463,1,0.0233,1
172.0,2,16.097,2,35.2853,2,92.2992,2,1.4744,1,4.647,1,0.0232,1
174.0,2,15.3684,2,35.1978,2,86.9711,2,1.4924,1,4.6485,1,0.023,1
176.0,2,14.4671,2,35.0944,2,72.4218,2,1.5124,1,4.6504,1,0.02,1
178.0,2,14.2549,2,35.065,2,53.6911,2,1.5311,1,4.6523,1,0.0184,1
180.0,2,13.9149,2,35.0399,2,45.5393,2,1.5501,1,4.6535,1,0.0183,1
182.0,2,13.8436,2,35.0271,2,42.9459,2,1.5732,1,4.6542,1,0.0182,1
184.0,2,13.8142,2,35.0172,2,40.6743,2,1.5987,1,4.6539,1,0.0179,1
186.0,2,13.7829,2,35.0138,2,38.8133,2,1.6214,1,4.6545,1,0.0184,1
188.0,2,13.6483,2,35.0014,2,38.287,2,1.6429,1,4.655,1,0.0175,1
190.0,2,13.4974,2,34.9878,2,37.7585,2,1.6692,1,4.6547,1,0.0171,1
192.0,2,13.4551,2,34.9798,2,34.3551,2,1.7056,1,4.6554,1,0.0171,1
194.0,2,13.4372,2,34.9745,2,31.1586,2,1.7422,1,4.655,1,0.0181,1
196.0,2,13.4214,2,34.9711,2,29.5292,2,1.772,1,4.655,1,0.0171,1
198.0,2,13.4144,2,34.9688,2,28.6149,2,1.8034,1,4.6556,1,0.0171,1
200.0,2,13.405,2,34.9666,2,28.0359,2,1.8356,1,4.6556,1,0.0179,1
202.0,2,13.3858,2,34.964,2,27.5894,2,1.8638,1,4.655,1,0.0171,1
204.0,2,13.375,2,34.9615,2,27.0471,2,1.8997,1,4.6556,1,0.0171,1
206.0,2,13.3104,2,34.955,2,26.4751,2,1.9413,1,4.6555,1,0.0171,1
208.0,2,13.2395,2,34.9505,2,25.5854,2,1.9745,1,4.6555,1,0.0171,1
210.0,2,13.2289,2,34.9482,2,24.5175,2,2.0132,1,4.6556,1,0.0171,1
212.0,2,13.1691,2,34.9431,2,23.9409,2,2.0527,1,4.6553,1,0.0172,1
214.0,2,13.1175,2,34.9412,2,23.9823,2,2.0839,1,4.6554,1,0.0178,1
216.0,2,13.1081,2,34.9397,2,25.3449,2,2.1163,1,4.6552,1,0.0171,1
218.0,2,13.1023,2,34.9385,2,26.7984,2,2.1554,1,4.6554,1,0.0171,1
220.0,2,13.0978,2,34.9378,2,27.4897,2,2.1882,1,4.655,1,0.0171,1
222.0,2,13.0584,2,34.9347,2,27.8793,2,2.2151,1,4.6548,1,0.0171,1
224.0,2,13.0306,2,34.9324,2,27.7809,2,2.2394,1,4.6547,1,0.0171,1
226.0,2,13.0114,2,34.9297,2,27.0017,2,2.2651,1,4.6546,1,0.0171,1
228.0,2,12.9785,2,34.9278,2,25.9185,2,2.2965,1,4.6548,1,0.0171,1
230.0,2,12.9552,2,34.927,2,26.2591,2,2.3234,1,4.6545,1,0.0171,1
232.0,2,12.9058,2,34.9232,2,27.3491,2,2.3444,1,4.6542,1,0.0171,1
234.0,2,12.8587,2,34.9196,2,27.196,2,2.3661,1,4.6543,1,0.0171,1
236.0,2,12.8361,2,34.9172,2,24.9358,2,2.3849,1,4.6545,1,0.0171,1
238.0,2,12.8144,2,34.9151,2,22.5907,2,2.4012,1,4.6545,1,0.0171,1
240.0,2,12.7774,2,34.9122,2,19.8692,2,2.4177,1,4.6543,1,0.0171,1
242.0,2,12.7601,2,34.9113,2,17.5496,2,2.4314,1,4.6545,1,0.0171,1
244.0,2,12.7571,2,34.9106,2,16.1495,2,2.4444,1,4.6547,1,0.0171,1
246.0,2,12.7546,2,34.9099,2,15.3794,2,2.4602,1,4.6545,1,0.0171,1
248.0,2,12.7351,2,34.9087,2,15.0064,2,2.4734,1,4.6545,1,0.0171,1
250.0,2,12.7231,2,34.9079,2,14.6199,2,2.4826,1,4.6552,1,0.0171,1
252.0,2,12.7048,2,34.9067,2,14.1386,2,2.493,1,4.655,1,0.0171,1
254.0,2,12.703,2,34.9059,2,13.2082,2,2.5221,1,4.6548,1,0.0171,1
256.0,2,12.6632,2,34.9037,2,12.8949,2,2.5481,1,4.6551,1,0.0171,1
258.0,2,12.6433,2,34.9033,2,12.7506,2,2.5567,1,4.6555,1,0.0171,1
260.0,2,12.6348,2,34.9023,2,12.6012,2,2.565,1,4.6554,1,0.0171,1
262.0,2,12.5935,2,34.9002,2,12.3691,2,2.5841,1,4.6552,1,0.0171,1
264.0,2,12.5733,2,34.8989,2,12.3734,2,2.6081,1,4.6555,1,0.0171,1
266.0,2,12.5675,2,34.8982,2,12.5995,2,2.6261,1,4.6553,1,0.0176,1
268.0,2,12.5582,2,34.8974,2,12.4777,2,2.6395,1,4.6556,1,0.0172,1
270.0,2,12.5155,2,34.8951,2,12.3245,2,2.649,1,4.6557,1,0.0171,1
272.0,2,12.4871,2,34.8942,2,12.1215,2,2.6553,1,4.6554,1,0.0171,1
274.0,2,12.4804,2,34.8933,2,11.8731,2,2.6652,1,4.6556,1,0.0171,1
276.0,2,12.4708,2,34.8927,2,11.7736,2,2.6767,1,4.6557,1,0.0171,1
278.0,2,12.4527,2,34.8918,2,11.843,2,2.6854,1,4.6557,1,0.0171,1
280.0,2,12.4142,2,34.89,2,11.7811,2,2.696,1,4.6514,1,0.0171,1
282.0,2,12.3905,2,34.8885,2,13.1465,2,2.7073,1,4.6552,1,0.0165,1
284.0,2,12.3614,2,34.8873,2,13.807,2,2.7149,1,4.654,1,0.0171,1
286.0,2,12.3381,2,34.8862,2,14.1824,2,2.7202,1,4.6555,1,0.0171,1
288.0,2,12.321,2,34.885,2,14.4777,2,2.7313,1,4.6549,1,0.0171,1
290.0,2,12.3031,2,34.8835,2,14.426,2,2.746,1,4.6548,1,0.0171,1
292.0,2,12.2754,2,34.8814,2,13.8512,2,2.7569,1,4.6547,1,0.0171,1
294.0,2,12.1968,2,34.8779,2,13.0467,2,2.7641,1,4.6549,1,0.0171,1
296.0,2,12.1587,2,34.876,2,12.1194,2,2.7708,1,4.6547,1,0.0171,1
298.0,2,12.1334,2,34.8742,2,11.9086,2,2.7774,1,4.6545,1,0.0175,1
300.0,2,12.1177,2,34.8732,2,11.8922,2,2.7838,1,4.6547,1,0.0176,1
302.0,2,12.1064,2,34.8721,2,12.0685,2,2.7915,1,4.655,1,0.0176,1
304.0,2,12.0996,2,34.8714,2,12.1769,2,2.7998,1,4.6549,1,0.0171,1
306.0,2,12.0879,2,34.8706,2,12.1725,2,2.8082,1,4.6551,1,0.0171,1
308.0,2,12.0781,2,34.8698,2,12.1203,2,2.8159,1,4.6557,1,0.0171,1
310.0,2,12.071,2,34.8691,2,12.0613,2,2.8243,1,4.6549,1,0.0171,1
312.0,2,12.0185,2,34.8662,2,11.8835,2,2.8304,1,4.6547,1,0.0175,1
314.0,2,11.9625,2,34.8642,2,11.7813,2,2.8354,1,4.6555,1,0.0177,1
316.0,2,11.9295,2,34.862,2,11.7867,2,2.8448,1,4.6552,1,0.0176,1
318.0,2,11.9063,2,34.86,2,11.5804,2,2.8577,1,4.6549,1,0.0171,1
320.0,2,11.8787,2,34.8583,2,11.7817,2,2.8668,1,4.6553,1,0.0171,1
322.0,2,11.8289,2,34.856,2,12.537,2,2.8731,1,4.6556,1,0.0171,1
324.0,2,11.8094,2,34.8545,2,14.0938,2,2.8838,1,4.6549,1,0.0173,1
326.0,2,11.7992,2,34.8534,2,15.1918,2,2.8963,1,4.655,1,0.0174,1
328.0,2,11.7829,2,34.8523,2,15.5316,2,2.9045,1,4.6556,1,0.0171,1
330.0,2,11.6849,2,34.8474,2,15.6365,2,2.9141,1,4.655,1,0.0176,1
332.0,2,11.6476,2,34.845,2,15.1244,2,2.9259,1,4.6543,1,0.0177,1
334.0,2,11.6337,2,34.8439,2,15.0392,2,2.9341,1,4.6549,1,0.0176,1
336.0,2,11.6121,2,34.8427,2,15.0601,2,2.9397,1,4.655,1,0.0177,1
338.0,2,11.6006,2,34.8416,2,15.0272,2,2.949,1,4.6554,1,0.0171,1
340.0,2,11.5921,2,34.8407,2,14.7522,2,2.9614,1,4.6556,1,0.0173,1
342.0,2,11.5769,2,34.8396,2,14.281,2,2.9717,1,4.6556,1,0.0177,1
344.0,2,11.561,2,34.8388,2,13.9204,2,2.9781,1,4.6555,1,0.0178,1
346.0,2,11.528,2,34.8364,2,13.7735,2,2.9842,1,4.6555,1,0.0171,1
348.0,2,11.457,2,34.8331,2,14.1394,2,2.9948,1,4.6556,1,0.0175,1
350.0,2,11.3666,2,34.8279,2,14.7484,2,3.0046,1,4.6556,1,0.0172,1
352.0,2,11.3178,2,34.8261,2,15.2118,2,3.0093,1,4.6557,1,0.0171,1
354.0,2,11.3119,2,34.8246,2,15.7507,2,3.0164,1,4.6556,1,0.0174,1
356.0,2,11.3093,2,34.8237,2,16.0923,2,3.0258,1,4.6557,1,0.0174,1
358.0,2,11.3041,2,34.823,2,16.2345,2,3.0333,1,4.6547,1,0.0174,1
360.0,2,11.2756,2,34.8211,2,16.0931,2,3.0397,1,4.6557,1,0.0177,1
362.0,2,11.2234,2,34.8182,2,15.9588,2,3.0447,1,4.6556,1,0.0175,1
364.0,2,11.1593,2,34.815,2,15.817,2,3.0494,1,4.6554,1,0.0173,1
366.0,2,11.1085,2,34.8117,2,15.3604,2,3.0537,1,4.6559,1,0.0177,1
368.0,2,11.024,2,34.8066,2,15.4598,2,3.0567,1,4.6556,1,0.0183,1
370.0,2,10.8919,2,34.8006,2,15.5111,2,3.059,1,4.6555,1,0.0183,1
372.0,2,10.8042,2,34.7949,2,13.4006,2,3.063,1,4.6557,1,0.0176,1
374.0,2,10.7416,2,34.7905,2,11.3309,2,3.0683,1,4.6556,1,0.0175,1
376.0,2,10.6812,2,34.7872,2,10.4021,2,3.0712,1,4.6557,1,0.0183,1
378.0,2,10.6524,2,34.7852,2,9.8553,2,3.0741,1,4.6557,1,0.0183,1
380.0,2,10.6292,2,34.7834,2,9.6025,2,3.0767,1,4.6563,1,0.0183,1
382.0,2,10.6211,2,34.7816,2,9.6448,2,3.0803,1,4.6557,1,0.0179,1
384.0,2,10.5401,2,34.7773,2,9.706,2,3.0833,1,4.6558,1,0.0177,1
386.0,2,10.4988,2,34.7755,2,9.7362,2,3.085,1,4.6558,1,0.0179,1
388.0,2,10.4868,2,34.7742,2,10.0081,2,3.0872,1,4.6561,1,0.0183,1
390.0,2,10.4743,2,34.7726,2,10.4318,2,3.0906,1,4.6564,1,0.0179,1
392.0,2,10.4644,2,34.7715,2,10.6756,2,3.094,1,4.6564,1,0.0183,1
394.0,2,10.4464,2,34.7704,2,10.767,2,3.0957,1,4.6561,1,0.0174,1
396.0,2,10.4358,2,34.7693,2,10.6444,2,3.098,1,4.6567,1,0.018,1
398.0,2,10.4126,2,34.7676,2,10.6486,2,3.1003,1,4.6568,1,0.0171,1
400.0,2,10.3186,2,34.7612,2,10.7747,2,3.1019,1,4.6568,1,0.0179,1
402.0,2,10.1544,2,34.7559,2,10.7298,2,3.1034,1,4.6568,1,0.018,1
404.0,2,10.1218,2,34.7525,2,10.2794,2,3.1054,1,4.6569,1,0.0179,1
406.0,2,10.0866,2,34.7488,2,9.9169,2,3.1078,1,4.6569,1,0.0179,1
408.0,2,9.9902,2,34.744,2,9.7823,2,3.1097,1,4.6564,1,0.0183,1
410.0,2,9.947,2,34.7414,2,9.7831,2,3.1107,1,4.6569,1,0.0183,1
412.0,2,9.914,2,34.7392,2,9.983,2,3.1118,1,4.6574,1,0.0179,1
414.0,2,9.8555,2,34.7357,2,10.0715,2,3.1137,1,4.6569,1,0.0179,1
416.0,2,9.8102,2,34.7323,2,10.3269,2,3.1162,1,4.657,1,0.0178,1
418.0,2,9.7908,2,34.7306,2,11.2868,2,3.1185,1,4.6572,1,0.0176,1
420.0,2,9.7677,2,34.7287,2,12.0894,2,3.1203,1,4.657,1,0.0175,1
422.0,2,9.6715,2,34.7228,2,13.1984,2,3.1222,1,4.6569,1,0.0177,1
424.0,2,9.5546,2,34.7178,2,14.4263,2,3.1239,1,4.6567,1,0.0183,1
426.0,2,9.46,2,34.7119,2,15.519,2,3.126,1,4.6573,1,0.0183,1
428.0,2,9.3652,2,34.7071,2,15.3181,2,3.1278,1,4.6581,1,0.0183,1
430.0,2,9.3189,2,34.704,2,14.9274,2,3.1296,1,4.6577,1,0.0183,1
432.0,2,9.2794,2,34.7004,2,15.0931,2,3.1311,1,4.6583,1,0.0177,1
434.0,2,9.2046,2,34.6969,2,15.6164,2,3.1328,1,4.6581,1,0.0177,1
436.0,2,9.1993,2,34.6951,2,16.8484,2,3.1346,1,4.6585,1,0.0181,1
438.0,2,9.1953,2,34.6939,2,17.8309,2,3.1368,1,4.6582,1,0.0183,1
440.0,2,9.1867,2,34.6931,2,18.3201,2,3.1384,1,4.6589,1,0.0183,1
442.0,2,9.1682,2,34.6916,2,18.5803,2,3.1394,1,4.6589,1,0.0173,1
444.0,2,9.0995,2,34.6883,2,18.7776,2,3.1406,1,4.6585,1,0.0171,1
446.0,2,9.0283,2,34.6837,2,19.6154,2,3.1427,1,4.6592,1,0.0176,1
448.0,2,8.9335,2,34.6787,2,20.9372,2,3.1453,1,4.6593,1,0.0176,1
450.0,2,8.8619,2,34.6751,2,22.0184,2,3.1473,1,4.6594,1,0.0176,1
452.0,2,8.8082,2,34.6715,2,22.9883,2,3.1487,1,4.6594,1,0.0183,1
454.0,2,8.7156,2,34.6668,2,23.9875,2,3.1508,1,4.6593,1,0.0182,1
456.0,2,8.7,2,34.6648,2,25.1517,2,3.1531,1,4.6596,1,0.0178,1
458.0,2,8.6703,2,34.6625,2,25.8398,2,3.1549,1,4.6594,1,0.0177,1
460.0,2,8.6278,2,34.6602,2,26.2252,2,3.1569,1,4.6598,1,0.0183,1
462.0,2,8.6102,2,34.6591,2,26.6167,2,3.1582,1,4.6601,1,0.0181,1
464.0,2,8.5909,2,34.6572,2,27.0371,2,3.1605,1,4.6598,1,0.0174,1
466.0,2,8.5198,2,34.653,2,27.5221,2,3.1628,1,4.6603,1,0.0179,1
468.0,2,8.4395,2,34.6496,2,28.1523,2,3.1643,1,4.6602,1,0.0179,1
470.0,2,8.4111,2,34.6476,2,29.2661,2,3.1659,1,4.6605,1,0.0172,1
472.0,2,8.3863,2,34.6453,2,30.6088,2,3.1678,1,4.6605,1,0.0181,1
474.0,2,8.3579,2,34.6436,2,31.5843,2,3.1694,1,4.6606,1,0.0183,1
476.0,2,8.2963,2,34.6402,2,32.5502,2,3.171,1,4.6611,1,0.0175,1
478.0,2,8.2653,2,34.6383,2,33.9975,2,3.1726,1,4.6605,1,0.0173,1
480.0,2,8.2558,2,34.6371,2,35.2863,2,3.1742,1,4.6609,1,0.0183,1
482.0,2,8.2305,2,34.6354,2,36.1461,2,3.1755,1,4.6614,1,0.0175,1
484.0,2,8.1988,2,34.6339,2,36.7951,2,3.1766,1,4.6613,1,0.0171,1
486.0,2,8.1675,2,34.6323,2,37.2046,2,3.1778,1,4.6611,1,0.0171,1
488.0,2,8.1258,2,34.6299,2,37.7863,2,3.1793,1,4.6617,1,0.0171,1
490.0,2,8.0931,2,34.6275,2,39.0342,2,3.1808,1,4.6617,1,0.0179,1
492.0,2,8.0625,2,34.6258,2,40.2582,2,3.1823,1,4.6618,1,0.0172,1
494.0,2,8.0179,2,34.624,2,40.9412,2,3.1835,1,4.6618,1,0.0171,1
496.0,2,8.0062,2,34.6233,2,41.2556,2,3.1843,1,4.6622,1,0.0171,1
498.0,2,7.9951,2,34.6223,2,41.4271,2,3.1849,1,4.6624,1,0.0172,1
500.0,2,7.9763,2,34.6211,2,41.6407,2,3.1861,1,4.6615,1,0.0176,1
502.0,2,7.9666,2,34.6203,2,41.8513,2,3.1873,1,4.6624,1,0.0171,1
504.0,2,7.9553,2,34.6195,2,41.8882,2,3.1882,1,4.6622,1,0.0171,1
506.0,2,7.9331,2,34.6187,2,41.8765,2,3.1888,1,4.6626,1,0.0179,1
508.0,2,7.9246,2,34.6182,2,41.8836,2,3.1892,1,4.6624,1,0.0175,1
510.0,2,7.8957,2,34.6166,2,41.9225,2,3.1898,1,4.6624,1,0.0174,1
512.0,2,7.8347,2,34.6135,2,42.2856,2,3.1904,1,4.6629,1,0.0174,1
514.0,2,7.7405,2,34.6099,2,43.3273,2,3.1905,1,4.663,1,0.0181,1
516.0,2,7.6805,2,34.608,2,44.473,2,3.1909,1,4.6624,1,0.0171,1
518.0,2,7.651,2,34.6064,2,44.9571,2,3.1912,1,4.6628,1,0.0182,1
520.0,2,7.6362,2,34.605,2,44.726,2,3.1912,1,4.6629,1,0.0174,1
522.0,2,7.6033,2,34.6036,2,44.6516,2,3.1906,1,4.6629,1,0.0183,1
524.0,2,7.5534,2,34.6014,2,44.4259,2,3.1905,1,4.6628,1,0.0183,1
526.0,2,7.5286,2,34.599,2,44.9377,2,3.19,1,4.6631,1,0.0179,1
528.0,2,7.507,2,34.5966,2,46.4518,2,3.1894,1,4.6638,1,0.0172,1
530.0,2,7.4835,2,34.5952,2,48.3927,2,3.1891,1,4.6642,1,0.018,1
532.0,2,7.4643,2,34.5939,2,51.7992,2,3.1882,1,4.6642,1,0.0171,1
534.0,2,7.452,2,34.5932,2,54.3906,2,3.1878,1,4.6643,1,0.0171,1
536.0,2,7.4325,2,34.5948,2,55.1307,2,3.1875,1,4.6641,1,0.0175,1
538.0,2,7.4268,2,34.5947,2,52.6815,2,3.1869,1,4.6638,1,0.0183,1
540.0,2,7.4227,2,34.5947,2,49.9908,2,3.1865,1,4.6641,1,0.0182,1
542.0,2,7.3753,2,34.5931,2,48.0655,2,3.186,1,4.6633,1,0.0171,1
544.0,2,7.344,2,34.5926,2,46.8253,2,3.1858,1,4.6632,1,0.018,1
546.0,2,7.3326,2,34.5916,2,46.0503,2,3.1844,1,4.6641,1,0.018,1
548.0,2,7.3247,2,34.5909,2,45.5492,2,3.1829,1,4.664,1,0.0176,1
550.0,2,7.3211,2,34.5907,2,45.2393,2,3.1816,1,4.6633,1,0.0178,1
552.0,2,7.3115,2,34.5902,2,45.0749,2,3.1804,1,4.6639,1,0.0178,1
554.0,2,7.2794,2,34.5888,2,45.0326,2,3.1794,1,4.6636,1,0.0172,1
556.0,2,7.2147,2,34.5875,2,45.1313,2,3.1775,1,4.6637,1,0.0171,1
558.0,2,7.1987,2,34.5863,2,45.7006,2,3.175,1,4.6642,1,0.0175,1
560.0,2,7.18,2,34.5849,2,46.238,2,3.1716,1,4.6642,1,0.0171,1
