CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 38
CASTNO = 3
DATE = 20181120
TIME = 1701
LATITUDE = -17.4999
LONGITUDE = -152.0005
INSTRUMENT_ID = 1281
DEPTH = 4117
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
332.0,2,15.3541,2,35.1028,2,171.4292,2,1.569,1,4.6501,1,0.0159,1
334.0,2,15.2529,2,35.0891,2,171.2493,2,1.5713,1,4.6496,1,0.0159,1
336.0,2,15.1121,2,35.0726,2,170.7726,2,1.5732,1,4.65,1,0.0159,1
338.0,2,14.924,2,35.0522,2,170.2667,2,1.5747,1,4.6497,1,0.0161,1
340.0,2,14.7422,2,35.0297,2,169.3577,2,1.5774,1,4.6499,1,0.0171,1
342.0,2,14.5526,2,35.0091,2,168.1012,2,1.5802,1,4.6503,1,0.0161,1
344.0,2,14.3508,2,34.987,2,167.0625,2,1.5845,1,4.6504,1,0.0165,1
346.0,2,14.2646,2,34.9744,2,165.6019,2,1.5889,1,4.6507,1,0.0159,1
348.0,2,14.1512,2,34.9627,2,164.8887,2,1.5922,1,4.651,1,0.0159,1
350.0,2,14.0227,2,34.9488,2,164.1853,2,1.5951,1,4.6509,1,0.0159,1
352.0,2,13.9201,2,34.9368,2,163.8875,2,1.5982,1,4.6509,1,0.0167,1
354.0,2,13.7832,2,34.9215,2,163.2915,2,1.6008,1,4.6509,1,0.0164,1
356.0,2,13.6293,2,34.907,2,162.8354,2,1.6034,1,4.6508,1,0.0159,1
358.0,2,13.5536,2,34.8986,2,162.0768,2,1.6069,1,4.6508,1,0.0159,1
360.0,2,13.4183,2,34.8839,2,161.5534,2,1.6111,1,4.651,1,0.0166,1
362.0,2,13.3457,2,34.8757,2,160.48,2,1.6166,1,4.6516,1,0.016,1
364.0,2,13.3677,2,34.8709,2,160.6247,2,1.6256,1,4.6515,1,0.0165,1
366.0,2,13.0319,2,34.8481,2,160.0313,2,1.6278,1,4.6516,1,0.0159,1
368.0,2,12.9856,2,34.842,2,159.1024,2,1.6297,1,4.652,1,0.0159,1
370.0,2,12.9302,2,34.8352,2,158.8461,2,1.6337,1,4.6519,1,0.0159,1
372.0,2,12.6927,2,34.8126,2,158.6731,2,1.639,1,4.6519,1,0.0164,1
374.0,2,12.6901,2,34.8106,2,157.6866,2,1.6454,1,4.652,1,0.016,1
376.0,2,12.6612,2,34.8036,2,158.1607,2,1.6497,1,4.652,1,0.0161,1
378.0,2,12.4323,2,34.7876,2,157.7736,2,1.6515,1,4.6523,1,0.0166,1
380.0,2,12.2716,2,34.7728,2,157.5217,2,1.6554,1,4.652,1,0.0165,1
382.0,2,12.1862,2,34.7638,2,157.0617,2,1.6628,1,4.6522,1,0.0164,1
384.0,2,12.0821,2,34.7547,2,156.4063,2,1.6695,1,4.6523,1,0.0162,1
386.0,2,12.0179,2,34.7467,2,156.087,2,1.6745,1,4.6524,1,0.0166,1
388.0,2,11.9222,2,34.7374,2,155.4264,2,1.6779,1,4.6523,1,0.0171,1
390.0,2,11.8262,2,34.7301,2,155.0074,2,1.6799,1,4.6521,1,0.0171,1
392.0,2,11.7268,2,34.719,2,154.8149,2,1.6828,1,4.6526,1,0.0161,1
394.0,2,11.6397,2,34.7084,2,156.0415,2,1.6901,1,4.653,1,0.0159,1
396.0,2,11.5679,2,34.7009,2,157.6367,2,1.6955,1,4.6529,1,0.0166,1
398.0,2,11.5109,2,34.6954,2,158.1606,2,1.6993,1,4.6532,1,0.0168,1
400.0,2,11.4542,2,34.6906,2,158.7558,2,1.7039,1,4.6529,1,0.0163,1
402.0,2,11.4013,2,34.6857,2,158.5483,2,1.7084,1,4.6535,1,0.0163,1
404.0,2,11.3753,2,34.683,2,158.2917,2,1.7115,1,4.6535,1,0.0164,1
406.0,2,11.313,2,34.6772,2,157.9239,2,1.7186,1,4.6533,1,0.0164,1
408.0,2,11.2363,2,34.6701,2,158.1502,2,1.725,1,4.6533,1,0.0159,1
410.0,2,11.2066,2,34.6665,2,157.6933,2,1.7287,1,4.6532,1,0.0159,1
412.0,2,11.1076,2,34.6604,2,157.2544,2,1.7315,1,4.6532,1,0.016,1
414.0,2,11.0847,2,34.6574,2,156.2754,2,1.7358,1,4.6533,1,0.0166,1
416.0,2,11.0347,2,34.6532,2,155.8,2,1.7395,1,4.6536,1,0.0161,1
418.0,2,10.9506,2,34.6479,2,155.2247,2,1.7419,1,4.6535,1,0.0167,1
420.0,2,10.8592,2,34.641,2,154.4757,2,1.7444,1,4.6533,1,0.0159,1
422.0,2,10.7843,2,34.6357,2,154.3476,2,1.747,1,4.6538,1,0.0159,1
424.0,2,10.7238,2,34.6305,2,154.3865,2,1.751,1,4.6539,1,0.0167,1
426.0,2,10.5916,2,34.6214,2,154.548,2,1.7556,1,4.6535,1,0.0167,1
428.0,2,10.4039,2,34.6089,2,154.8787,2,1.7592,1,4.6536,1,0.0169,1
430.0,2,10.3017,2,34.6026,2,154.8498,2,1.7622,1,4.6533,1,0.0171,1
432.0,2,10.2605,2,34.5967,2,154.8568,2,1.7651,1,4.6533,1,0.0171,1
434.0,2,10.1108,2,34.5879,2,154.3848,2,1.7683,1,4.6542,1,0.0171,1
436.0,2,9.9691,2,34.5772,2,154.5068,2,1.7717,1,4.6537,1,0.0162,1
438.0,2,9.8637,2,34.569,2,154.84,2,1.7743,1,4.6541,1,0.0164,1
440.0,2,9.8502,2,34.5663,2,155.8054,2,1.7768,1,4.6541,1,0.0162,1
442.0,2,9.8218,2,34.5622,2,155.8632,2,1.7783,1,4.6544,1,0.0171,1
444.0,2,9.6592,2,34.5522,2,156.153,2,1.7809,1,4.6541,1,0.0165,1
446.0,2,9.5711,2,34.545,2,156.7614,2,1.7841,1,4.6545,1,0.0166,1
448.0,2,9.488,2,34.5385,2,157.3733,2,1.7875,1,4.6545,1,0.0161,1
450.0,2,9.4447,2,34.5345,2,157.8444,2,1.7903,1,4.6546,1,0.0167,1
452.0,2,9.3673,2,34.5284,2,158.2694,2,1.7938,1,4.6544,1,0.0165,1
454.0,2,9.3325,2,34.5256,2,158.4814,2,1.7967,1,4.6548,1,0.0171,1
456.0,2,9.2922,2,34.5226,2,158.6322,2,1.7982,1,4.6545,1,0.0165,1
458.0,2,9.2484,2,34.5196,2,158.5957,2,1.7998,1,4.6552,1,0.0159,1
460.0,2,9.2123,2,34.5171,2,158.8231,2,1.8016,1,4.6551,1,0.0166,1
462.0,2,9.1878,2,34.5143,2,159.0437,2,1.8039,1,4.6554,1,0.0165,1
464.0,2,9.122,2,34.5113,2,158.9449,2,1.8066,1,4.6542,1,0.0164,1
466.0,2,9.1069,2,34.5095,2,158.8175,2,1.8085,1,4.6555,1,0.0159,1
468.0,2,9.0613,2,34.5067,2,158.8075,2,1.8115,1,4.6556,1,0.0159,1
470.0,2,8.9715,2,34.5023,2,158.4079,2,1.8124,1,4.6532,1,0.0159,1
472.0,2,8.8481,2,34.4973,2,158.26,2,1.8128,1,4.6553,1,0.0159,1
474.0,2,8.7953,2,34.4934,2,158.2604,2,1.8147,1,4.6552,1,0.0164,1
476.0,2,8.7736,2,34.4907,2,158.4525,2,1.8201,1,4.6554,1,0.0159,1
478.0,2,8.744,2,34.4878,2,158.707,2,1.8253,1,4.6558,1,0.0163,1
480.0,2,8.6495,2,34.4827,2,158.7357,2,1.8284,1,4.6556,1,0.0161,1
482.0,2,8.4952,2,34.4773,2,158.4491,2,1.8294,1,4.6557,1,0.0167,1
484.0,2,8.3917,2,34.4722,2,158.4476,2,1.8311,1,4.6557,1,0.0165,1
486.0,2,8.3537,2,34.4686,2,158.8158,2,1.8343,1,4.6558,1,0.0171,1
488.0,2,8.2967,2,34.4647,2,159.2305,2,1.8381,1,4.6557,1,0.0169,1
490.0,2,8.261,2,34.4632,2,159.0757,2,1.8416,1,4.6563,1,0.016,1
492.0,2,8.2287,2,34.4614,2,159.094,2,1.8432,1,4.6557,1,0.0166,1
494.0,2,8.1657,2,34.4597,2,159.2725,2,1.8439,1,4.6557,1,0.0167,1
496.0,2,8.0682,2,34.4561,2,158.5873,2,1.8454,1,4.6559,1,0.0163,1
498.0,2,7.9799,2,34.4533,2,158.2312,2,1.8474,1,4.6559,1,0.0171,1
500.0,2,7.965,2,34.4512,2,158.1781,2,1.8501,1,4.6559,1,0.0167,1
502.0,2,7.9176,2,34.4489,2,158.1347,2,1.8514,1,4.6565,1,0.0159,1
504.0,2,7.8837,2,34.4477,2,158.0748,2,1.8529,1,4.6569,1,0.017,1
506.0,2,7.8746,2,34.4463,2,158.1813,2,1.8547,1,4.6565,1,0.0171,1
508.0,2,7.839,2,34.4441,2,158.4787,2,1.8561,1,4.6567,1,0.0168,1
510.0,2,7.7688,2,34.4413,2,158.6375,2,1.8579,1,4.6569,1,0.0165,1
512.0,2,7.7333,2,34.439,2,159.2715,2,1.8602,1,4.6569,1,0.0169,1
514.0,2,7.6694,2,34.4366,2,159.4269,2,1.8617,1,4.6568,1,0.0171,1
516.0,2,7.606,2,34.4343,2,159.5062,2,1.8634,1,4.6569,1,0.0164,1
518.0,2,7.5936,2,34.4331,2,159.7177,2,1.8651,1,4.6569,1,0.0161,1
520.0,2,7.5795,2,34.4325,2,160.0731,2,1.8663,1,4.6569,1,0.0171,1
522.0,2,7.5697,2,34.4313,2,160.1358,2,1.8678,1,4.657,1,0.0171,1
524.0,2,7.5496,2,34.4303,2,160.2794,2,1.8688,1,4.657,1,0.0167,1
526.0,2,7.5023,2,34.4293,2,160.2254,2,1.8712,1,4.657,1,0.0169,1
528.0,2,7.4852,2,34.4282,2,160.1266,2,1.873,1,4.6571,1,0.0165,1
530.0,2,7.4675,2,34.4279,2,160.2818,2,1.8748,1,4.6577,1,0.0171,1
532.0,2,7.4586,2,34.4273,2,160.0686,2,1.8761,1,4.657,1,0.0162,1
534.0,2,7.4378,2,34.4267,2,160.2677,2,1.8781,1,4.6572,1,0.016,1
536.0,2,7.3907,2,34.4255,2,159.9328,2,1.8798,1,4.657,1,0.0168,1
538.0,2,7.3405,2,34.4233,2,159.8376,2,1.8807,1,4.6574,1,0.0159,1
540.0,2,7.3322,2,34.4225,2,160.5601,2,1.8848,1,4.6574,1,0.0166,1
542.0,2,7.2219,2,34.4193,2,160.6389,2,1.8882,1,4.6575,1,0.0162,1
544.0,2,7.1917,2,34.4185,2,161.013,2,1.8895,1,4.6572,1,0.0162,1
546.0,2,7.1788,2,34.4177,2,161.2934,2,1.8904,1,4.6575,1,0.0171,1
548.0,2,7.1742,2,34.4169,2,161.4101,2,1.8932,1,4.658,1,0.0162,1
550.0,2,7.1483,2,34.4165,2,161.6792,2,1.896,1,4.6578,1,0.016,1
552.0,2,7.1118,2,34.4199,2,160.9759,2,1.8983,1,4.6581,1,0.0171,1
554.0,2,7.1045,2,34.4229,2,159.2069,2,1.8997,1,4.6579,1,0.017,1
556.0,2,7.1116,2,34.4317,2,157.8274,2,1.9004,1,4.6582,1,0.0159,1
558.0,2,7.0974,2,34.4331,2,155.0375,2,1.9013,1,4.6581,1,0.0159,1
560.0,2,7.0532,2,34.4335,2,152.7866,2,1.9018,1,4.6581,1,0.0167,1
