CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 35
CASTNO = 3
DATE = 20181115
TIME = 1347
LATITUDE = -10.5002
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
176.0,2,22.8435,2,36.1836,2,156.7431,2,1.4471,1,4.6461,1,0.0209,1
178.0,2,22.7348,2,36.1665,2,156.3115,2,1.4498,1,4.6465,1,0.0213,1
180.0,2,22.4022,2,36.1219,2,157.0061,2,1.4518,1,4.6462,1,0.0201,1
182.0,2,22.2248,2,36.1028,2,156.4109,2,1.4534,1,4.6471,1,0.0195,1
184.0,2,22.1693,2,36.0916,2,155.7447,2,1.4566,1,4.6474,1,0.0195,1
186.0,2,22.0876,2,36.0787,2,155.8097,2,1.4619,1,4.6479,1,0.0195,1
188.0,2,21.892,2,36.0523,2,156.076,2,1.4651,1,4.6484,1,0.0195,1
190.0,2,21.6904,2,36.0275,2,155.9829,2,1.468,1,4.6487,1,0.0184,1
192.0,2,21.6492,2,36.0196,2,155.5011,2,1.4705,1,4.6486,1,0.0183,1
194.0,2,21.6159,2,36.0128,2,155.2701,2,1.4732,1,4.649,1,0.0184,1
196.0,2,21.4828,2,35.9915,2,155.7046,2,1.4784,1,4.6488,1,0.0183,1
198.0,2,21.2672,2,35.9646,2,155.7383,2,1.4841,1,4.6481,1,0.0183,1
200.0,2,21.1606,2,35.9475,2,155.5003,2,1.4882,1,4.649,1,0.0184,1
202.0,2,21.0966,2,35.9364,2,155.2326,2,1.4909,1,4.6495,1,0.0184,1
204.0,2,21.0693,2,35.9313,2,154.9733,2,1.4932,1,4.6496,1,0.0184,1
206.0,2,21.0488,2,35.9274,2,154.9905,2,1.4942,1,4.6495,1,0.0184,1
208.0,2,21.0048,2,35.9193,2,155.0117,2,1.4957,1,4.6496,1,0.0184,1
210.0,2,20.9158,2,35.9057,2,154.8872,2,1.498,1,4.6497,1,0.0184,1
212.0,2,20.8568,2,35.8974,2,154.4314,2,1.5,1,4.6491,1,0.0182,1
214.0,2,20.7724,2,35.884,2,154.4786,2,1.5023,1,4.6494,1,0.0177,1
216.0,2,20.6492,2,35.8658,2,154.4508,2,1.5062,1,4.65,1,0.0184,1
218.0,2,20.4481,2,35.8379,2,154.3837,2,1.5109,1,4.6503,1,0.0175,1
220.0,2,20.2313,2,35.8037,2,153.3818,2,1.5168,1,4.6507,1,0.0171,1
222.0,2,19.9761,2,35.7641,2,152.7113,2,1.5207,1,4.651,1,0.0171,1
224.0,2,19.7858,2,35.7387,2,151.6781,2,1.5225,1,4.6517,1,0.0171,1
226.0,2,19.7132,2,35.7244,2,150.7534,2,1.5234,1,4.6514,1,0.0171,1
228.0,2,19.4978,2,35.6967,2,150.236,2,1.5253,1,4.6514,1,0.0171,1
230.0,2,19.3936,2,35.6803,2,149.5032,2,1.5279,1,4.6519,1,0.0171,1
232.0,2,19.3053,2,35.6649,2,148.6834,2,1.5302,1,4.6522,1,0.0171,1
234.0,2,19.1123,2,35.6326,2,148.4689,2,1.5339,1,4.6519,1,0.0171,1
236.0,2,18.6399,2,35.5714,2,147.6768,2,1.5376,1,4.6522,1,0.0168,1
238.0,2,18.4981,2,35.5496,2,145.3685,2,1.5397,1,4.6523,1,0.0159,1
240.0,2,18.401,2,35.5347,2,144.0573,2,1.539,1,4.652,1,0.0168,1
242.0,2,18.2796,2,35.5159,2,142.3412,2,1.5433,1,4.6523,1,0.0167,1
244.0,2,18.0797,2,35.4902,2,141.7056,2,1.5491,1,4.6523,1,0.0171,1
246.0,2,17.9595,2,35.4715,2,140.8851,2,1.5525,1,4.6525,1,0.0171,1
248.0,2,17.8669,2,35.4527,2,139.4152,2,1.557,1,4.6527,1,0.016,1
250.0,2,17.5854,2,35.4187,2,138.2127,2,1.5616,1,4.6521,1,0.0165,1
252.0,2,17.5106,2,35.4065,2,136.2658,2,1.5655,1,4.6528,1,0.0162,1
254.0,2,17.3671,2,35.3885,2,135.3871,2,1.5685,1,4.6531,1,0.0162,1
256.0,2,17.2678,2,35.3732,2,134.3946,2,1.5708,1,4.6528,1,0.0165,1
258.0,2,17.0749,2,35.3457,2,133.4509,2,1.5732,1,4.6518,1,0.016,1
260.0,2,16.7254,2,35.3027,2,132.8229,2,1.5751,1,4.653,1,0.0165,1
262.0,2,16.5224,2,35.2756,2,132.5028,2,1.5774,1,4.6531,1,0.0169,1
264.0,2,16.4309,2,35.2626,2,132.3977,2,1.581,1,4.6531,1,0.0168,1
266.0,2,16.3627,2,35.2499,2,131.1588,2,1.5847,1,4.6532,1,0.0168,1
268.0,2,16.2765,2,35.2369,2,130.5917,2,1.5881,1,4.6525,1,0.0169,1
270.0,2,16.1561,2,35.2225,2,129.9973,2,1.5907,1,4.6525,1,0.0159,1
272.0,2,15.9647,2,35.2028,2,129.1575,2,1.5966,1,4.6531,1,0.017,1
274.0,2,15.9078,2,35.1962,2,127.4741,2,1.6038,1,4.6531,1,0.0166,1
276.0,2,15.9024,2,35.1935,2,126.4188,2,1.6081,1,4.6531,1,0.017,1
278.0,2,15.8257,2,35.1813,2,125.9836,2,1.6135,1,4.6532,1,0.0171,1
280.0,2,15.668,2,35.1618,2,125.1666,2,1.6221,1,4.6532,1,0.0171,1
282.0,2,15.4924,2,35.144,2,123.8793,2,1.6282,1,4.6532,1,0.0162,1
284.0,2,15.3159,2,35.1274,2,122.0994,2,1.6356,1,4.6537,1,0.0159,1
286.0,2,15.1135,2,35.104,2,118.4898,2,1.6445,1,4.6536,1,0.0164,1
288.0,2,14.5722,2,35.0504,2,115.8397,2,1.6509,1,4.654,1,0.0159,1
290.0,2,14.2484,2,35.0217,2,112.2471,2,1.6541,1,4.654,1,0.016,1
292.0,2,14.2178,2,35.0119,2,107.1496,2,1.6587,1,4.6544,1,0.0163,1
294.0,2,14.1494,2,35.0017,2,105.135,2,1.6643,1,4.6544,1,0.0168,1
296.0,2,14.0025,2,34.9851,2,104.7374,2,1.6671,1,4.6536,1,0.0171,1
298.0,2,13.8608,2,34.9699,2,103.5633,2,1.6753,1,4.6544,1,0.0171,1
300.0,2,13.7026,2,34.9548,2,102.834,2,1.6854,1,4.6543,1,0.0163,1
302.0,2,13.6483,2,34.9481,2,102.0936,2,1.6901,1,4.6539,1,0.0161,1
304.0,2,13.5993,2,34.9419,2,100.7701,2,1.6978,1,4.6547,1,0.0163,1
306.0,2,13.5325,2,34.9346,2,99.6943,2,1.7078,1,4.6546,1,0.0169,1
308.0,2,13.4547,2,34.9288,2,98.97,2,1.7132,1,4.6547,1,0.0171,1
310.0,2,13.3699,2,34.9206,2,98.1568,2,1.7175,1,4.6548,1,0.0162,1
312.0,2,13.2129,2,34.905,2,96.1068,2,1.7293,1,4.6543,1,0.0168,1
314.0,2,12.9867,2,34.8851,2,94.4981,2,1.7385,1,4.6545,1,0.0164,1
316.0,2,12.8934,2,34.8762,2,93.3021,2,1.7422,1,4.6547,1,0.0159,1
318.0,2,12.7551,2,34.8616,2,92.1668,2,1.7473,1,4.6553,1,0.0166,1
320.0,2,12.6165,2,34.8478,2,91.0189,2,1.7566,1,4.6544,1,0.0171,1
322.0,2,12.3929,2,34.8276,2,90.235,2,1.7648,1,4.6547,1,0.0171,1
324.0,2,12.2416,2,34.8146,2,88.7494,2,1.7739,1,4.6542,1,0.0171,1
326.0,2,12.149,2,34.8068,2,87.1591,2,1.7849,1,4.6556,1,0.0171,1
328.0,2,12.0963,2,34.8038,2,86.2246,2,1.7925,1,4.6557,1,0.0171,1
330.0,2,12.0751,2,34.8013,2,85.4495,2,1.7985,1,4.6555,1,0.0171,1
332.0,2,12.0599,2,34.7991,2,84.7317,2,1.8087,1,4.6555,1,0.0166,1
334.0,2,12.0228,2,34.7963,2,84.3695,2,1.8176,1,4.6555,1,0.0171,1
336.0,2,11.9091,2,34.7888,2,84.3569,2,1.8228,1,4.6555,1,0.0171,1
338.0,2,11.7468,2,34.7784,2,84.0462,2,1.8314,1,4.6555,1,0.0171,1
340.0,2,11.6565,2,34.7695,2,82.8244,2,1.8458,1,4.6556,1,0.0171,1
342.0,2,11.57,2,34.7615,2,81.8996,2,1.8577,1,4.6557,1,0.0171,1
344.0,2,11.4063,2,34.7478,2,81.3593,2,1.8658,1,4.6556,1,0.0171,1
346.0,2,11.1559,2,34.7242,2,80.4134,2,1.8747,1,4.6556,1,0.0171,1
348.0,2,10.9908,2,34.714,2,79.0206,2,1.8827,1,4.6556,1,0.0171,1
350.0,2,10.9019,2,34.7063,2,78.0455,2,1.8864,1,4.6552,1,0.0171,1
352.0,2,10.8048,2,34.6981,2,77.2125,2,1.8957,1,4.655,1,0.0164,1
354.0,2,10.8088,2,34.696,2,75.975,2,1.917,1,4.6551,1,0.0171,1
356.0,2,10.7258,2,34.6941,2,75.9653,2,1.9218,1,4.6557,1,0.0171,1
358.0,2,10.6989,2,34.6894,2,75.618,2,1.9338,1,4.6554,1,0.0166,1
360.0,2,10.6465,2,34.6847,2,75.5522,2,1.9486,1,4.6552,1,0.017,1
362.0,2,10.4979,2,34.6858,2,75.5972,2,1.9569,1,4.6556,1,0.0171,1
364.0,2,10.4916,2,34.6858,2,75.6355,2,1.9632,1,4.6555,1,0.0171,1
366.0,2,10.4524,2,34.6835,2,76.0639,2,1.972,1,4.6556,1,0.0171,1
368.0,2,10.3894,2,34.6824,2,76.4675,2,1.9848,1,4.6556,1,0.0171,1
370.0,2,10.3597,2,34.6892,2,76.8295,2,1.9998,1,4.6562,1,0.0171,1
372.0,2,10.162,2,34.6931,2,77.5909,2,2.009,1,4.6562,1,0.0171,1
374.0,2,10.0433,2,34.6865,2,78.3297,2,2.0193,1,4.656,1,0.0171,1
376.0,2,9.9163,2,34.6767,2,79.9248,2,2.0384,1,4.6561,1,0.0171,1
378.0,2,9.8042,2,34.6629,2,81.0246,2,2.0545,1,4.6567,1,0.0171,1
380.0,2,9.7441,2,34.6569,2,81.1415,2,2.0632,1,4.6565,1,0.0171,1
382.0,2,9.7064,2,34.6526,2,80.8887,2,2.0832,1,4.6567,1,0.0171,1
384.0,2,9.6936,2,34.6511,2,80.9288,2,2.1014,1,4.6567,1,0.0171,1
386.0,2,9.6446,2,34.6486,2,81.0777,2,2.111,1,4.6569,1,0.0171,1
388.0,2,9.5943,2,34.6473,2,81.1967,2,2.121,1,4.6569,1,0.0171,1
390.0,2,9.5674,2,34.645,2,81.5501,2,2.1347,1,4.6569,1,0.0166,1
392.0,2,9.4571,2,34.6422,2,82.0719,2,2.1475,1,4.6571,1,0.0171,1
394.0,2,9.3755,2,34.6407,2,82.5626,2,2.1561,1,4.6572,1,0.0171,1
396.0,2,9.326,2,34.641,2,83.3094,2,2.164,1,4.6574,1,0.0171,1
398.0,2,9.2402,2,34.6394,2,84.3739,2,2.1762,1,4.6573,1,0.0171,1
400.0,2,9.1904,2,34.6369,2,85.4182,2,2.1872,1,4.6571,1,0.0171,1
402.0,2,9.0857,2,34.6349,2,86.0886,2,2.1923,1,4.6575,1,0.0161,1
404.0,2,9.0618,2,34.6372,2,86.3625,2,2.197,1,4.658,1,0.0169,1
406.0,2,9.0652,2,34.636,2,87.3228,2,2.2096,1,4.6577,1,0.0171,1
408.0,2,8.9939,2,34.6347,2,88.2247,2,2.2202,1,4.6579,1,0.0171,1
410.0,2,8.9228,2,34.6332,2,88.516,2,2.2259,1,4.6581,1,0.0171,1
412.0,2,8.8915,2,34.6341,2,89.2522,2,2.2311,1,4.6582,1,0.0171,1
414.0,2,8.8783,2,34.6344,2,89.9214,2,2.2364,1,4.6581,1,0.0171,1
416.0,2,8.8442,2,34.6336,2,90.1442,2,2.2401,1,4.6583,1,0.0171,1
418.0,2,8.8057,2,34.6327,2,90.3314,2,2.2435,1,4.6585,1,0.0171,1
420.0,2,8.793,2,34.632,2,90.7318,2,2.2461,1,4.6591,1,0.0171,1
422.0,2,8.7827,2,34.6308,2,90.9719,2,2.2493,1,4.6586,1,0.0171,1
424.0,2,8.7775,2,34.6297,2,91.2572,2,2.2525,1,4.6588,1,0.0171,1
426.0,2,8.7055,2,34.6259,2,91.6122,2,2.256,1,4.6588,1,0.017,1
428.0,2,8.6196,2,34.6216,2,92.1286,2,2.2588,1,4.6593,1,0.0165,1
430.0,2,8.6088,2,34.6204,2,93.205,2,2.2616,1,4.6593,1,0.0171,1
432.0,2,8.5988,2,34.6195,2,94.077,2,2.2637,1,4.6596,1,0.0171,1
434.0,2,8.5843,2,34.6183,2,94.7003,2,2.2666,1,4.6595,1,0.0171,1
436.0,2,8.5659,2,34.6173,2,95.2533,2,2.2694,1,4.6595,1,0.0171,1
438.0,2,8.455,2,34.6107,2,95.676,2,2.2715,1,4.6593,1,0.0171,1
440.0,2,8.3954,2,34.6091,2,96.1614,2,2.2735,1,4.6596,1,0.0171,1
442.0,2,8.3341,2,34.6086,2,97.7095,2,2.2759,1,4.6599,1,0.0171,1
444.0,2,8.3074,2,34.6073,2,98.6386,2,2.2781,1,4.66,1,0.0171,1
446.0,2,8.241,2,34.6068,2,99.1877,2,2.2796,1,4.66,1,0.0171,1
448.0,2,8.217,2,34.6061,2,99.3429,2,2.2811,1,4.6605,1,0.0171,1
450.0,2,8.2094,2,34.6049,2,99.4188,2,2.2826,1,4.6605,1,0.0171,1
452.0,2,8.1975,2,34.6042,2,99.4647,2,2.2836,1,4.6606,1,0.0171,1
454.0,2,8.182,2,34.6032,2,99.4975,2,2.2861,1,4.6605,1,0.0171,1
456.0,2,8.1603,2,34.6023,2,99.5899,2,2.2887,1,4.6606,1,0.0171,1
458.0,2,8.0946,2,34.602,2,99.6931,2,2.2901,1,4.6607,1,0.0171,1
460.0,2,8.0894,2,34.6009,2,99.5299,2,2.2921,1,4.6606,1,0.0171,1
462.0,2,8.0842,2,34.6003,2,99.4758,2,2.2956,1,4.6604,1,0.0171,1
464.0,2,8.0748,2,34.5997,2,99.4713,2,2.2986,1,4.6606,1,0.0171,1
466.0,2,8.0008,2,34.5972,2,99.5336,2,2.3056,1,4.6606,1,0.0171,1
468.0,2,7.931,2,34.5951,2,99.6347,2,2.3123,1,4.6611,1,0.0171,1
470.0,2,7.9186,2,34.5944,2,99.6355,2,2.3151,1,4.6609,1,0.0171,1
472.0,2,7.9078,2,34.5935,2,99.6382,2,2.3174,1,4.6611,1,0.0171,1
474.0,2,7.8973,2,34.5925,2,99.6331,2,2.3228,1,4.6613,1,0.0171,1
476.0,2,7.8876,2,34.5918,2,99.6442,2,2.3277,1,4.6616,1,0.0171,1
478.0,2,7.8801,2,34.591,2,99.7056,2,2.3312,1,4.6614,1,0.0171,1
480.0,2,7.8791,2,34.5909,2,99.7247,2,2.3333,1,4.6611,1,0.0171,1
482.0,2,7.8782,2,34.5907,2,99.7311,2,2.3341,1,4.6616,1,0.0171,1
484.0,2,7.8718,2,34.5904,2,99.7767,2,2.3351,1,4.6613,1,0.0171,1
486.0,2,7.8696,2,34.5899,2,99.7958,2,2.3369,1,4.6616,1,0.0171,1
488.0,2,7.8654,2,34.5897,2,99.7852,2,2.3372,1,4.6618,1,0.0171,1
490.0,2,7.8604,2,34.5894,2,99.7316,2,2.337,1,4.6619,1,0.0171,1
492.0,2,7.8455,2,34.5889,2,99.7462,2,2.3366,1,4.6618,1,0.0171,1
494.0,2,7.8373,2,34.5883,2,99.6716,2,2.3354,1,4.6615,1,0.0167,1
496.0,2,7.8165,2,34.5876,2,99.6996,2,2.3335,1,4.6617,1,0.0171,1
498.0,2,7.7997,2,34.5864,2,99.6816,2,2.3329,1,4.6618,1,0.0171,1
500.0,2,7.7343,2,34.5852,2,99.7044,2,2.3327,1,4.6621,1,0.0171,1
502.0,2,7.7237,2,34.5839,2,99.3428,2,2.3292,1,4.6618,1,0.0171,1
504.0,2,7.6632,2,34.5813,2,99.2763,2,2.325,1,4.6618,1,0.0171,1
506.0,2,7.5995,2,34.5801,2,99.1959,2,2.3225,1,4.662,1,0.0171,1
508.0,2,7.5599,2,34.5777,2,98.7752,2,2.3182,1,4.6622,1,0.0171,1
510.0,2,7.5409,2,34.5763,2,98.468,2,2.314,1,4.6621,1,0.0171,1
512.0,2,7.5282,2,34.5757,2,98.3525,2,2.3116,1,4.6628,1,0.0171,1
514.0,2,7.5091,2,34.5748,2,98.1872,2,2.3091,1,4.6626,1,0.0177,1
516.0,2,7.487,2,34.5739,2,98.1697,2,2.3059,1,4.6629,1,0.0171,1
518.0,2,7.4639,2,34.5727,2,98.1944,2,2.3025,1,4.6624,1,0.0171,1
520.0,2,7.4328,2,34.5715,2,98.08,2,2.3005,1,4.6625,1,0.0171,1
522.0,2,7.3901,2,34.5695,2,98.0128,2,2.2988,1,4.663,1,0.0171,1
524.0,2,7.292,2,34.5671,2,98.0311,2,2.2972,1,4.6629,1,0.0171,1
526.0,2,7.2705,2,34.5653,2,98.2063,2,2.2954,1,4.663,1,0.0171,1
528.0,2,7.2503,2,34.5643,2,98.5101,2,2.2942,1,4.6629,1,0.0171,1
530.0,2,7.2289,2,34.5634,2,98.635,2,2.2931,1,4.663,1,0.0171,1
532.0,2,7.2187,2,34.5622,2,98.5452,2,2.2918,1,4.6631,1,0.0171,1
534.0,2,7.1737,2,34.561,2,98.6364,2,2.2906,1,4.6634,1,0.0171,1
536.0,2,7.1368,2,34.5593,2,98.647,2,2.2901,1,4.6634,1,0.0171,1
538.0,2,7.1163,2,34.5581,2,98.15,2,2.2898,1,4.663,1,0.0171,1
540.0,2,7.0759,2,34.5557,2,97.9847,2,2.2886,1,4.6635,1,0.0171,1
542.0,2,7.046,2,34.5554,2,97.9475,2,2.2882,1,4.663,1,0.0171,1
544.0,2,7.0138,2,34.5545,2,98.0164,2,2.2881,1,4.6632,1,0.0171,1
546.0,2,7.0024,2,34.5531,2,98.0913,2,2.2877,1,4.6639,1,0.0171,1
548.0,2,6.9936,2,34.5528,2,98.2568,2,2.2868,1,4.6632,1,0.0171,1
550.0,2,6.9823,2,34.552,2,98.6819,2,2.2867,1,4.6642,1,0.0171,1
552.0,2,6.9513,2,34.5516,2,99.0192,2,2.2865,1,4.6638,1,0.0171,1
554.0,2,6.938,2,34.551,2,99.2871,2,2.2865,1,4.6636,1,0.0171,1
556.0,2,6.9319,2,34.5504,2,99.9648,2,2.2866,1,4.6642,1,0.0171,1
558.0,2,6.9259,2,34.55,2,100.5929,2,2.2861,1,4.6642,1,0.0171,1
560.0,2,6.9157,2,34.5496,2,100.9578,2,2.2863,1,4.6642,1,0.0171,1
