CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 39
CASTNO = 12
DATE = 20181123
TIME = 0455
LATITUDE = -20.0000
LONGITUDE = -151.9991
INSTRUMENT_ID = 1281
DEPTH = 4336
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
212.0,2,21.0246,2,35.7538,2,185.6705,2,1.4162,1,4.6403,1,0.0234,1
214.0,2,20.9702,2,35.7481,2,185.7257,2,1.4178,1,4.64,1,0.0236,1
216.0,2,20.8906,2,35.7413,2,186.0003,2,1.4199,1,4.64,1,0.0232,1
218.0,2,20.8457,2,35.738,2,186.7943,2,1.4229,1,4.6406,1,0.0227,1
220.0,2,20.8001,2,35.7336,2,187.9252,2,1.4254,1,4.6405,1,0.0225,1
222.0,2,20.6828,2,35.7255,2,188.5131,2,1.4269,1,4.641,1,0.0216,1
224.0,2,20.6094,2,35.7201,2,188.205,2,1.4294,1,4.6421,1,0.0208,1
226.0,2,20.5051,2,35.7128,2,187.8774,2,1.4328,1,4.6428,1,0.0208,1
228.0,2,20.3342,2,35.6999,2,188.3832,2,1.4346,1,4.6435,1,0.02,1
230.0,2,20.1798,2,35.6867,2,188.4484,2,1.4353,1,4.6444,1,0.0195,1
232.0,2,20.0896,2,35.6782,2,187.7069,2,1.4384,1,4.6452,1,0.019,1
234.0,2,20.0268,2,35.6705,2,188.3976,2,1.4413,1,4.6454,1,0.0184,1
236.0,2,19.9357,2,35.6624,2,188.5712,2,1.4425,1,4.6459,1,0.0183,1
238.0,2,19.8399,2,35.6525,2,188.2892,2,1.4442,1,4.6464,1,0.0183,1
240.0,2,19.8039,2,35.6483,2,188.3074,2,1.4475,1,4.6473,1,0.0184,1
242.0,2,19.7804,2,35.6449,2,188.4907,2,1.4494,1,4.6473,1,0.0183,1
244.0,2,19.7335,2,35.6394,2,188.9123,2,1.4502,1,4.6475,1,0.0183,1
246.0,2,19.6708,2,35.6331,2,188.9936,2,1.4512,1,4.6475,1,0.0185,1
248.0,2,19.6003,2,35.6257,2,188.7355,2,1.4539,1,4.6483,1,0.0177,1
250.0,2,19.5234,2,35.6177,2,188.5877,2,1.4564,1,4.6486,1,0.0178,1
252.0,2,19.4793,2,35.6124,2,189.0869,2,1.4578,1,4.649,1,0.018,1
254.0,2,19.4503,2,35.6083,2,189.041,2,1.4587,1,4.6495,1,0.0171,1
256.0,2,19.3635,2,35.5991,2,189.4818,2,1.4596,1,4.6494,1,0.0171,1
258.0,2,19.3245,2,35.595,2,189.3021,2,1.4615,1,4.6496,1,0.0171,1
260.0,2,19.3004,2,35.5917,2,189.2057,2,1.4638,1,4.6496,1,0.0171,1
262.0,2,19.2796,2,35.5889,2,189.3096,2,1.4659,1,4.6496,1,0.0171,1
264.0,2,19.2447,2,35.5835,2,189.6228,2,1.4666,1,4.6496,1,0.0171,1
266.0,2,19.0699,2,35.5676,2,189.8316,2,1.4673,1,4.6497,1,0.0171,1
268.0,2,18.9495,2,35.5541,2,189.8142,2,1.4682,1,4.65,1,0.0171,1
270.0,2,18.811,2,35.5412,2,189.6167,2,1.4705,1,4.65,1,0.0171,1
272.0,2,18.7532,2,35.5327,2,190.6371,2,1.4719,1,4.6496,1,0.0165,1
274.0,2,18.7135,2,35.5284,2,190.4656,2,1.4726,1,4.6506,1,0.0163,1
276.0,2,18.6808,2,35.5241,2,190.1389,2,1.4736,1,4.6508,1,0.017,1
278.0,2,18.6372,2,35.5193,2,190.4071,2,1.4747,1,4.6509,1,0.016,1
280.0,2,18.6052,2,35.5153,2,190.4769,2,1.4759,1,4.6509,1,0.017,1
282.0,2,18.5498,2,35.5092,2,190.5114,2,1.4773,1,4.6509,1,0.0162,1
284.0,2,18.5125,2,35.5046,2,190.2575,2,1.4788,1,4.6512,1,0.0165,1
286.0,2,18.4669,2,35.4988,2,190.5162,2,1.4804,1,4.651,1,0.0159,1
288.0,2,18.4088,2,35.4924,2,190.6377,2,1.4817,1,4.6509,1,0.0166,1
290.0,2,18.3213,2,35.4829,2,190.6135,2,1.4826,1,4.6513,1,0.0159,1
292.0,2,18.156,2,35.465,2,190.6112,2,1.4841,1,4.6515,1,0.0159,1
294.0,2,18.0137,2,35.4489,2,190.8734,2,1.4853,1,4.652,1,0.0159,1
296.0,2,17.9632,2,35.4402,2,190.8873,2,1.4864,1,4.6518,1,0.0159,1
298.0,2,17.916,2,35.4337,2,191.6143,2,1.4877,1,4.6521,1,0.0159,1
300.0,2,17.8768,2,35.4285,2,191.6677,2,1.4888,1,4.6525,1,0.0159,1
302.0,2,17.852,2,35.4253,2,191.7037,2,1.4887,1,4.6524,1,0.0159,1
304.0,2,17.7619,2,35.4136,2,192.0793,2,1.4897,1,4.6523,1,0.0159,1
306.0,2,17.6046,2,35.3985,2,192.2084,2,1.4919,1,4.6528,1,0.0159,1
308.0,2,17.5563,2,35.3912,2,191.7893,2,1.4938,1,4.6529,1,0.0159,1
310.0,2,17.5139,2,35.3852,2,191.9766,2,1.4945,1,4.6533,1,0.0159,1
312.0,2,17.4625,2,35.3783,2,192.1491,2,1.4949,1,4.6532,1,0.0159,1
314.0,2,17.4284,2,35.3736,2,192.1507,2,1.4953,1,4.6532,1,0.0159,1
316.0,2,17.3365,2,35.3626,2,192.4847,2,1.4962,1,4.6532,1,0.0159,1
318.0,2,17.1939,2,35.3491,2,192.6622,2,1.4976,1,4.6532,1,0.0159,1
320.0,2,17.1161,2,35.339,2,192.0808,2,1.4988,1,4.6532,1,0.0159,1
322.0,2,17.0054,2,35.3249,2,192.1106,2,1.4997,1,4.6533,1,0.0159,1
324.0,2,16.8888,2,35.3114,2,191.8212,2,1.5007,1,4.6542,1,0.0159,1
326.0,2,16.8582,2,35.3067,2,191.5447,2,1.5018,1,4.6542,1,0.0159,1
328.0,2,16.8131,2,35.3005,2,191.7708,2,1.5032,1,4.6536,1,0.0159,1
330.0,2,16.7813,2,35.2961,2,191.8124,2,1.5051,1,4.6544,1,0.0159,1
332.0,2,16.7197,2,35.2882,2,191.6456,2,1.5071,1,4.654,1,0.0159,1
334.0,2,16.6327,2,35.2779,2,191.8683,2,1.5084,1,4.6541,1,0.0159,1
336.0,2,16.4679,2,35.2573,2,191.7034,2,1.5093,1,4.6544,1,0.0159,1
338.0,2,16.3073,2,35.2392,2,191.8244,2,1.5102,1,4.6545,1,0.0166,1
340.0,2,16.1188,2,35.2175,2,191.4789,2,1.5118,1,4.6545,1,0.0159,1
342.0,2,15.9877,2,35.1987,2,191.2535,2,1.5135,1,4.6545,1,0.0159,1
344.0,2,15.743,2,35.1729,2,191.6643,2,1.5145,1,4.6546,1,0.0159,1
346.0,2,15.6862,2,35.1649,2,191.1775,2,1.5151,1,4.6552,1,0.0159,1
348.0,2,15.6796,2,35.162,2,191.0892,2,1.5154,1,4.6551,1,0.0159,1
350.0,2,15.6729,2,35.159,2,191.4922,2,1.517,1,4.6553,1,0.0159,1
352.0,2,15.633,2,35.1529,2,191.8911,2,1.5193,1,4.6557,1,0.0159,1
354.0,2,15.5748,2,35.1446,2,191.7063,2,1.5206,1,4.655,1,0.0159,1
356.0,2,15.4402,2,35.1291,2,192.1561,2,1.5223,1,4.6551,1,0.0159,1
358.0,2,15.343,2,35.1176,2,191.8384,2,1.5238,1,4.6555,1,0.0159,1
360.0,2,15.2601,2,35.1049,2,191.6356,2,1.525,1,4.6556,1,0.0159,1
362.0,2,15.0882,2,35.0885,2,191.8588,2,1.5259,1,4.6557,1,0.0159,1
364.0,2,14.9984,2,35.0787,2,191.2226,2,1.5264,1,4.6554,1,0.0159,1
366.0,2,14.9548,2,35.0694,2,190.7448,2,1.5287,1,4.6554,1,0.016,1
368.0,2,14.626,2,35.0349,2,191.5821,2,1.5311,1,4.6557,1,0.0164,1
370.0,2,14.5761,2,35.0274,2,190.6808,2,1.5327,1,4.6558,1,0.0159,1
372.0,2,14.5536,2,35.0233,2,190.636,2,1.5341,1,4.6565,1,0.0159,1
374.0,2,14.5143,2,35.0166,2,190.6176,2,1.538,1,4.6559,1,0.0159,1
376.0,2,14.3333,2,34.9966,2,191.1686,2,1.5426,1,4.6561,1,0.0159,1
378.0,2,14.2017,2,34.9817,2,190.5124,2,1.5463,1,4.6567,1,0.0159,1
380.0,2,14.1456,2,34.9735,2,190.0577,2,1.5475,1,4.6557,1,0.0159,1
382.0,2,14.0795,2,34.965,2,189.8375,2,1.5487,1,4.6563,1,0.0159,1
384.0,2,14.0319,2,34.9584,2,189.6789,2,1.55,1,4.6564,1,0.0165,1
386.0,2,13.9545,2,34.9507,2,189.6765,2,1.5511,1,4.6568,1,0.016,1
388.0,2,13.9183,2,34.9451,2,189.7101,2,1.5528,1,4.6569,1,0.0159,1
390.0,2,13.8995,2,34.9415,2,189.6167,2,1.5544,1,4.6566,1,0.0159,1
392.0,2,13.7222,2,34.9222,2,190.2582,2,1.5555,1,4.6565,1,0.0159,1
394.0,2,13.5045,2,34.9003,2,190.7123,2,1.5568,1,4.6567,1,0.0159,1
396.0,2,13.4106,2,34.8894,2,189.226,2,1.5586,1,4.6571,1,0.0159,1
398.0,2,13.3687,2,34.8825,2,188.3184,2,1.5607,1,4.6569,1,0.0159,1
400.0,2,13.3179,2,34.8773,2,188.3875,2,1.5626,1,4.657,1,0.0159,1
402.0,2,13.3031,2,34.8747,2,188.3451,2,1.5639,1,4.657,1,0.0159,1
404.0,2,13.2455,2,34.8672,2,188.268,2,1.5684,1,4.6573,1,0.0159,1
406.0,2,13.1125,2,34.8528,2,188.7541,2,1.572,1,4.6573,1,0.0159,1
408.0,2,12.966,2,34.8392,2,188.8779,2,1.5733,1,4.6574,1,0.0159,1
410.0,2,12.8457,2,34.8279,2,188.6768,2,1.5761,1,4.6575,1,0.0159,1
412.0,2,12.7531,2,34.8162,2,188.2115,2,1.5804,1,4.6576,1,0.0159,1
414.0,2,12.6882,2,34.8064,2,187.9118,2,1.5837,1,4.658,1,0.0159,1
416.0,2,12.3781,2,34.7777,2,189.0337,2,1.5856,1,4.6575,1,0.0159,1
418.0,2,12.2556,2,34.7651,2,188.3979,2,1.5867,1,4.658,1,0.0159,1
420.0,2,12.1297,2,34.7524,2,187.3454,2,1.5886,1,4.6581,1,0.0159,1
422.0,2,12.0896,2,34.7455,2,185.9533,2,1.5917,1,4.658,1,0.0159,1
424.0,2,12.0711,2,34.7418,2,185.5089,2,1.5947,1,4.658,1,0.0159,1
426.0,2,11.9888,2,34.7336,2,185.7155,2,1.5964,1,4.6581,1,0.0159,1
428.0,2,11.8888,2,34.7257,2,186.2202,2,1.5969,1,4.6581,1,0.0158,1
430.0,2,11.8177,2,34.7193,2,186.0877,2,1.5995,1,4.6581,1,0.016,1
432.0,2,11.7538,2,34.7102,2,186.1356,2,1.6041,1,4.6582,1,0.0163,1
434.0,2,11.6402,2,34.6992,2,186.7493,2,1.6094,1,4.6582,1,0.0159,1
436.0,2,11.5863,2,34.6927,2,186.6838,2,1.6119,1,4.6579,1,0.0163,1
438.0,2,11.5767,2,34.6907,2,186.3378,2,1.6137,1,4.6582,1,0.0161,1
440.0,2,11.5742,2,34.6896,2,186.2268,2,1.6149,1,4.6582,1,0.0159,1
442.0,2,11.4919,2,34.6808,2,186.5403,2,1.6159,1,4.6581,1,0.0159,1
444.0,2,11.3664,2,34.6715,2,186.6643,2,1.6185,1,4.6584,1,0.0162,1
446.0,2,11.2986,2,34.6639,2,186.6596,2,1.6216,1,4.6586,1,0.0161,1
448.0,2,11.1934,2,34.6521,2,186.8337,2,1.6237,1,4.6585,1,0.0159,1
450.0,2,10.9838,2,34.6386,2,187.4801,2,1.6246,1,4.6592,1,0.0159,1
452.0,2,10.886,2,34.6299,2,187.0634,2,1.6261,1,4.6584,1,0.0159,1
454.0,2,10.7972,2,34.6212,2,187.683,2,1.6284,1,4.6592,1,0.0159,1
456.0,2,10.6481,2,34.6085,2,188.6046,2,1.63,1,4.6592,1,0.0159,1
458.0,2,10.5784,2,34.6021,2,188.4341,2,1.6314,1,4.6592,1,0.0168,1
460.0,2,10.5675,2,34.6,2,188.2191,2,1.6334,1,4.6593,1,0.016,1
462.0,2,10.558,2,34.599,2,188.3296,2,1.6344,1,4.6593,1,0.0159,1
464.0,2,10.5493,2,34.5976,2,188.2196,2,1.6362,1,4.6593,1,0.0159,1
466.0,2,10.5303,2,34.5954,2,188.127,2,1.638,1,4.6593,1,0.0159,1
468.0,2,10.4696,2,34.5902,2,188.3392,2,1.64,1,4.6594,1,0.0159,1
470.0,2,10.3659,2,34.5826,2,188.4973,2,1.641,1,4.6593,1,0.0165,1
472.0,2,10.2058,2,34.5706,2,188.7997,2,1.6427,1,4.6593,1,0.0161,1
474.0,2,10.1154,2,34.5636,2,188.6461,2,1.6442,1,4.6593,1,0.0166,1
476.0,2,10.0198,2,34.5557,2,188.2011,2,1.6465,1,4.6593,1,0.0159,1
478.0,2,9.985,2,34.5501,2,187.1581,2,1.6486,1,4.6594,1,0.0159,1
480.0,2,9.8799,2,34.5421,2,187.3994,2,1.6504,1,4.6593,1,0.0159,1
482.0,2,9.757,2,34.5335,2,187.4926,2,1.6514,1,4.6595,1,0.0159,1
484.0,2,9.6533,2,34.5308,2,187.4079,2,1.6525,1,4.6601,1,0.0166,1
486.0,2,9.5804,2,34.524,2,187.2151,2,1.6539,1,4.6595,1,0.0161,1
488.0,2,9.4908,2,34.5173,2,184.8401,2,1.66,1,4.6598,1,0.0159,1
490.0,2,9.3812,2,34.5095,2,182.7717,2,1.6673,1,4.6595,1,0.0159,1
492.0,2,9.2941,2,34.5043,2,182.3497,2,1.6708,1,4.6597,1,0.0159,1
494.0,2,9.2438,2,34.4999,2,181.605,2,1.6719,1,4.6599,1,0.0159,1
496.0,2,9.1999,2,34.4968,2,180.7088,2,1.6747,1,4.6598,1,0.0159,1
498.0,2,9.1372,2,34.4919,2,181.1139,2,1.6802,1,4.6601,1,0.0166,1
500.0,2,9.1197,2,34.4871,2,182.9523,2,1.6879,1,4.6603,1,0.0159,1
502.0,2,8.9672,2,34.4782,2,185.4698,2,1.6926,1,4.6605,1,0.0159,1
504.0,2,8.9269,2,34.4752,2,185.4554,2,1.6938,1,4.6605,1,0.0159,1
506.0,2,8.8556,2,34.4704,2,187.3501,2,1.695,1,4.6606,1,0.0169,1
508.0,2,8.8116,2,34.4646,2,188.6212,2,1.6973,1,4.6612,1,0.0167,1
510.0,2,8.7544,2,34.4602,2,190.8356,2,1.702,1,4.6606,1,0.0159,1
512.0,2,8.664,2,34.4547,2,194.4419,2,1.7066,1,4.6611,1,0.0161,1
514.0,2,8.6216,2,34.4523,2,195.5235,2,1.7088,1,4.6607,1,0.0164,1
516.0,2,8.5907,2,34.4507,2,196.3866,2,1.7102,1,4.661,1,0.0164,1
518.0,2,8.5434,2,34.4478,2,196.1646,2,1.7123,1,4.6609,1,0.0161,1
520.0,2,8.5097,2,34.4484,2,195.3684,2,1.7141,1,4.6607,1,0.0159,1
522.0,2,8.4108,2,34.4446,2,195.0769,2,1.7159,1,4.6609,1,0.016,1
524.0,2,8.3602,2,34.4395,2,191.0796,2,1.7183,1,4.6608,1,0.0165,1
526.0,2,8.2633,2,34.4315,2,189.2087,2,1.7195,1,4.6611,1,0.0159,1
528.0,2,8.1509,2,34.4219,2,189.6587,2,1.7213,1,4.6611,1,0.0159,1
530.0,2,8.032,2,34.4139,2,193.7079,2,1.7231,1,4.6617,1,0.0164,1
532.0,2,7.9678,2,34.4099,2,198.317,2,1.7247,1,4.6617,1,0.0163,1
534.0,2,7.9138,2,34.4057,2,201.6152,2,1.7255,1,4.6618,1,0.0164,1
536.0,2,7.8733,2,34.4028,2,203.6232,2,1.7269,1,4.6623,1,0.0166,1
538.0,2,7.844,2,34.4007,2,206.1421,2,1.7291,1,4.6619,1,0.0163,1
540.0,2,7.7805,2,34.397,2,208.5557,2,1.7311,1,4.6618,1,0.0159,1
542.0,2,7.7107,2,34.3916,2,207.9394,2,1.7327,1,4.6618,1,0.0159,1
544.0,2,7.6899,2,34.389,2,207.2761,2,1.7352,1,4.662,1,0.0159,1
546.0,2,7.6067,2,34.3845,2,210.4566,2,1.7386,1,4.6627,1,0.0159,1
548.0,2,7.5609,2,34.3826,2,212.6962,2,1.7427,1,4.6625,1,0.0159,1
550.0,2,7.5512,2,34.381,2,214.0181,2,1.7464,1,4.6627,1,0.0159,1
552.0,2,7.5272,2,34.3808,2,215.0896,2,1.7489,1,4.6626,1,0.016,1
554.0,2,7.4892,2,34.3819,2,215.9604,2,1.7499,1,4.6629,1,0.0165,1
556.0,2,7.4799,2,34.382,2,215.1913,2,1.7508,1,4.6623,1,0.0158,1
558.0,2,7.4742,2,34.3823,2,212.9735,2,1.7522,1,4.6623,1,0.0159,1
560.0,2,7.4673,2,34.3831,2,210.3872,2,1.7543,1,4.6625,1,0.0159,1
