CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 6
CASTNO = 3
DATE = 20181001
TIME = 0928
LATITUDE = 52.0002
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5214
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
52.0,2,7.4496,2,32.6029,2,307.6668,2,1.4558,1,4.5975,1,0.056,1
54.0,2,6.8902,2,32.6259,2,312.2403,2,1.4586,1,4.6069,1,0.0523,1
56.0,2,6.6973,2,32.6255,2,314.0582,2,1.4636,1,4.6097,1,0.0518,1
58.0,2,6.4134,2,32.6316,2,314.4567,2,1.4668,1,4.6163,1,0.05,1
60.0,2,6.1835,2,32.6419,2,314.6184,2,1.4715,1,4.6225,1,0.0474,1
62.0,2,6.126,2,32.638,2,315.0328,2,1.4774,1,4.6267,1,0.0469,1
64.0,2,6.0332,2,32.6399,2,314.7398,2,1.4831,1,4.6313,1,0.0439,1
66.0,2,5.8838,2,32.6452,2,314.0085,2,1.4881,1,4.6358,1,0.0421,1
68.0,2,5.8311,2,32.6444,2,314.2559,2,1.495,1,4.6373,1,0.0419,1
70.0,2,5.7253,2,32.6482,2,313.5441,2,1.5004,1,4.6417,1,0.0397,1
72.0,2,5.6912,2,32.6475,2,313.0453,2,1.5073,1,4.643,1,0.0393,1
74.0,2,5.5847,2,32.6501,2,312.7772,2,1.5152,1,4.6466,1,0.0387,1
76.0,2,5.5215,2,32.6535,2,312.226,2,1.5201,1,4.6553,1,0.0361,1
78.0,2,5.5208,2,32.6499,2,312.7113,2,1.528,1,4.6554,1,0.0368,1
80.0,2,5.4315,2,32.6554,2,311.3904,2,1.533,1,4.6595,1,0.0354,1
82.0,2,5.3165,2,32.6621,2,310.0747,2,1.5428,1,4.6632,1,0.0346,1
84.0,2,5.1895,2,32.6608,2,309.434,2,1.5529,1,4.6661,1,0.031,1
86.0,2,5.0387,2,32.6634,2,308.9001,2,1.5583,1,4.6687,1,0.0291,1
88.0,2,5.0184,2,32.6632,2,308.8498,2,1.565,1,4.6707,1,0.0277,1
90.0,2,5.0061,2,32.6765,2,308.4587,2,1.5694,1,4.6723,1,0.0284,1
92.0,2,5.0046,2,32.6811,2,306.7135,2,1.5741,1,4.6734,1,0.0284,1
94.0,2,4.9525,2,32.7017,2,305.3372,2,1.5777,1,4.6744,1,0.0274,1
96.0,2,4.8593,2,32.716,2,303.3132,2,1.5833,1,4.6758,1,0.0275,1
98.0,2,4.7826,2,32.7229,2,302.3087,2,1.5886,1,4.6763,1,0.0271,1
100.0,2,4.7198,2,32.7295,2,301.3099,2,1.5958,1,4.6777,1,0.027,1
102.0,2,4.6369,2,32.7431,2,300.2519,2,1.6067,1,4.6792,1,0.0254,1
104.0,2,4.6094,2,32.7534,2,299.7131,2,1.6068,1,4.6798,1,0.0246,1
106.0,2,4.5936,2,32.7622,2,299.3121,2,1.6018,1,4.6802,1,0.0254,1
108.0,2,4.5088,2,32.7944,2,296.9749,2,1.5997,1,4.6803,1,0.0238,1
110.0,2,4.405,2,32.8248,2,293.7075,2,1.5995,1,4.6801,1,0.0221,1
112.0,2,4.3314,2,32.8698,2,290.8743,2,1.5995,1,4.6838,1,0.0216,1
114.0,2,4.345,2,32.8672,2,282.9731,2,1.5979,1,4.6844,1,0.02,1
116.0,2,4.2642,2,32.9226,2,282.097,2,1.5966,1,4.6855,1,0.0202,1
118.0,2,4.2297,2,32.944,2,272.5556,2,1.5969,1,4.6857,1,0.0204,1
120.0,2,4.213,2,32.9605,2,264.8329,2,1.5964,1,4.6855,1,0.0202,1
122.0,2,4.1755,2,32.9943,2,259.5961,2,1.5957,1,4.6859,1,0.0195,1
124.0,2,4.1087,2,33.059,2,253.4516,2,1.5959,1,4.6862,1,0.0195,1
126.0,2,4.0716,2,33.0825,2,239.0107,2,1.5954,1,4.6872,1,0.0189,1
128.0,2,4.0402,2,33.1097,2,231.9581,2,1.5954,1,4.6862,1,0.0184,1
130.0,2,3.9839,2,33.1676,2,228.5676,2,1.5952,1,4.6826,1,0.018,1
132.0,2,3.933,2,33.2185,2,218.1079,2,1.5956,1,4.6865,1,0.0188,1
134.0,2,3.88,2,33.2639,2,201.9664,2,1.5956,1,4.6868,1,0.0195,1
136.0,2,3.8575,2,33.2844,2,191.2968,2,1.5953,1,4.6868,1,0.0188,1
138.0,2,3.804,2,33.3314,2,187.453,2,1.5952,1,4.6856,1,0.0185,1
140.0,2,3.765,2,33.3628,2,181.0759,2,1.5955,1,4.6872,1,0.0184,1
142.0,2,3.6852,2,33.429,2,170.3526,2,1.5958,1,4.687,1,0.0184,1
144.0,2,3.6146,2,33.4888,2,156.667,2,1.5963,1,4.686,1,0.0188,1
146.0,2,3.5869,2,33.5126,2,147.3916,2,1.596,1,4.6866,1,0.0181,1
148.0,2,3.5634,2,33.5326,2,141.418,2,1.5969,1,4.6865,1,0.0187,1
150.0,2,3.5504,2,33.5428,2,134.8814,2,1.5978,1,4.687,1,0.018,1
152.0,2,3.5303,2,33.5598,2,131.4799,2,1.5977,1,4.6845,1,0.0179,1
154.0,2,3.5078,2,33.5789,2,128.8777,2,1.5976,1,4.6833,1,0.0178,1
156.0,2,3.4818,2,33.6002,2,126.0034,2,1.5982,1,4.687,1,0.0178,1
158.0,2,3.4763,2,33.6048,2,120.0385,2,1.5996,1,4.6868,1,0.0178,1
160.0,2,3.4627,2,33.6166,2,118.7127,2,1.6002,1,4.688,1,0.0178,1
162.0,2,3.4522,2,33.6266,2,116.0825,2,1.6004,1,4.6874,1,0.0179,1
164.0,2,3.4444,2,33.6325,2,113.9184,2,1.6013,1,4.6877,1,0.0179,1
166.0,2,3.4329,2,33.6413,2,112.1646,2,1.6021,1,4.688,1,0.0179,1
168.0,2,3.4311,2,33.6443,2,110.3459,2,1.6029,1,4.6883,1,0.0179,1
170.0,2,3.4326,2,33.6438,2,108.7941,2,1.6044,1,4.686,1,0.018,1
172.0,2,3.4247,2,33.6529,2,108.8563,2,1.6047,1,4.6881,1,0.0181,1
174.0,2,3.4198,2,33.6606,2,107.4962,2,1.6051,1,4.6876,1,0.018,1
176.0,2,3.4126,2,33.672,2,105.6269,2,1.606,1,4.6883,1,0.018,1
178.0,2,3.416,2,33.6682,2,102.0403,2,1.6077,1,4.6878,1,0.0179,1
180.0,2,3.4127,2,33.6748,2,101.6086,2,1.6095,1,4.6879,1,0.0178,1
182.0,2,3.4082,2,33.683,2,100.8056,2,1.6104,1,4.6883,1,0.0179,1
184.0,2,3.403,2,33.6882,2,98.7759,2,1.6114,1,4.6886,1,0.018,1
186.0,2,3.4025,2,33.694,2,96.5015,2,1.6128,1,4.689,1,0.0179,1
188.0,2,3.4039,2,33.7003,2,94.6735,2,1.6131,1,4.6887,1,0.0178,1
190.0,2,3.4045,2,33.7021,2,93.0999,2,1.6138,1,4.6891,1,0.0178,1
192.0,2,3.4057,2,33.7062,2,92.3595,2,1.6143,1,4.6892,1,0.0179,1
194.0,2,3.4091,2,33.7134,2,91.3125,2,1.6151,1,4.6896,1,0.0178,1
196.0,2,3.411,2,33.7163,2,89.4437,2,1.6158,1,4.69,1,0.0179,1
198.0,2,3.4139,2,33.7192,2,88.5947,2,1.616,1,4.6903,1,0.0178,1
200.0,2,3.418,2,33.7232,2,87.8963,2,1.6163,1,4.6899,1,0.0178,1
202.0,2,3.4199,2,33.7244,2,86.3041,2,1.6172,1,4.6895,1,0.0179,1
204.0,2,3.4308,2,33.7354,2,86.0017,2,1.6178,1,4.6902,1,0.0172,1
206.0,2,3.4387,2,33.7419,2,84.766,2,1.6179,1,4.6905,1,0.0178,1
208.0,2,3.4428,2,33.7449,2,81.5924,2,1.6193,1,4.6861,1,0.0179,1
210.0,2,3.4475,2,33.7489,2,80.7458,2,1.62,1,4.6907,1,0.0179,1
212.0,2,3.4508,2,33.7512,2,79.5636,2,1.6205,1,4.6909,1,0.0179,1
214.0,2,3.4549,2,33.7546,2,78.5352,2,1.6213,1,4.6911,1,0.0178,1
216.0,2,3.4542,2,33.7537,2,76.8833,2,1.6226,1,4.6903,1,0.0177,1
218.0,2,3.4552,2,33.76,2,76.7494,2,1.624,1,4.6907,1,0.0178,1
220.0,2,3.4627,2,33.7651,2,75.8071,2,1.6244,1,4.6901,1,0.0179,1
222.0,2,3.47,2,33.7704,2,74.0116,2,1.6247,1,4.6908,1,0.018,1
224.0,2,3.4776,2,33.7736,2,72.2728,2,1.6266,1,4.691,1,0.018,1
226.0,2,3.4783,2,33.7735,2,69.9965,2,1.6296,1,4.6911,1,0.018,1
228.0,2,3.4916,2,33.7804,2,70.2392,2,1.6325,1,4.6913,1,0.0179,1
230.0,2,3.5027,2,33.7866,2,69.4422,2,1.633,1,4.6912,1,0.0179,1
232.0,2,3.5085,2,33.7916,2,68.1707,2,1.6342,1,4.6913,1,0.0179,1
234.0,2,3.5098,2,33.7928,2,65.5686,2,1.6381,1,4.6913,1,0.0179,1
236.0,2,3.5115,2,33.7942,2,64.1494,2,1.6422,1,4.691,1,0.0179,1
238.0,2,3.5231,2,33.8012,2,63.846,2,1.6443,1,4.6917,1,0.0179,1
240.0,2,3.5282,2,33.8045,2,62.0381,2,1.6451,1,4.6911,1,0.0179,1
242.0,2,3.5347,2,33.8086,2,60.6507,2,1.646,1,4.6919,1,0.018,1
244.0,2,3.5437,2,33.8143,2,59.3525,2,1.6476,1,4.692,1,0.0179,1
246.0,2,3.5475,2,33.8164,2,57.9954,2,1.6482,1,4.6921,1,0.0179,1
248.0,2,3.5516,2,33.8192,2,57.2108,2,1.6491,1,4.6921,1,0.0178,1
250.0,2,3.5561,2,33.8225,2,56.0779,2,1.6515,1,4.6894,1,0.0179,1
252.0,2,3.5603,2,33.8249,2,55.2199,2,1.6527,1,4.6885,1,0.018,1
254.0,2,3.5678,2,33.8286,2,54.7006,2,1.6529,1,4.6924,1,0.0179,1
256.0,2,3.5714,2,33.8308,2,54.1225,2,1.6541,1,4.6925,1,0.0178,1
258.0,2,3.5744,2,33.8337,2,53.005,2,1.6575,1,4.6923,1,0.0179,1
260.0,2,3.5749,2,33.8354,2,51.9772,2,1.6605,1,4.6928,1,0.0179,1
262.0,2,3.5807,2,33.839,2,51.4468,2,1.6622,1,4.692,1,0.018,1
264.0,2,3.5858,2,33.8427,2,50.8108,2,1.6637,1,4.6845,1,0.0181,1
266.0,2,3.5958,2,33.8487,2,50.1411,2,1.6653,1,4.6933,1,0.0179,1
268.0,2,3.5956,2,33.8499,2,48.4015,2,1.6688,1,4.6932,1,0.0178,1
270.0,2,3.5982,2,33.8519,2,47.6026,2,1.6721,1,4.6919,1,0.0178,1
272.0,2,3.6068,2,33.8569,2,47.0965,2,1.6733,1,4.6933,1,0.0178,1
274.0,2,3.6125,2,33.8601,2,46.1075,2,1.6764,1,4.6931,1,0.0178,1
276.0,2,3.6174,2,33.863,2,45.0248,2,1.6802,1,4.6934,1,0.0178,1
278.0,2,3.6207,2,33.8655,2,44.0889,2,1.6834,1,4.6934,1,0.0179,1
280.0,2,3.625,2,33.8698,2,43.2132,2,1.6864,1,4.6935,1,0.0177,1
282.0,2,3.631,2,33.8745,2,42.1689,2,1.6888,1,4.6931,1,0.0179,1
284.0,2,3.6351,2,33.8774,2,41.2407,2,1.6903,1,4.6932,1,0.0179,1
286.0,2,3.639,2,33.88,2,40.4707,2,1.6923,1,4.6935,1,0.0179,1
288.0,2,3.6426,2,33.8818,2,39.948,2,1.694,1,4.694,1,0.0179,1
290.0,2,3.647,2,33.8842,2,39.5535,2,1.6954,1,4.693,1,0.0179,1
292.0,2,3.6523,2,33.8873,2,39.0168,2,1.6994,1,4.6936,1,0.0179,1
294.0,2,3.6602,2,33.8921,2,38.4547,2,1.7023,1,4.6942,1,0.0178,1
296.0,2,3.6668,2,33.8964,2,37.7972,2,1.7037,1,4.6947,1,0.0179,1
298.0,2,3.6736,2,33.9012,2,36.9909,2,1.7049,1,4.6947,1,0.0178,1
300.0,2,3.681,2,33.9072,2,35.7941,2,1.7073,1,4.6945,1,0.0179,1
302.0,2,3.6872,2,33.9125,2,34.1408,2,1.7103,1,4.6939,1,0.018,1
304.0,2,3.6934,2,33.9175,2,33.5023,2,1.7113,1,4.6945,1,0.018,1
306.0,2,3.6963,2,33.9209,2,33.1066,2,1.712,1,4.6949,1,0.0181,1
308.0,2,3.6991,2,33.9239,2,32.4531,2,1.7132,1,4.6955,1,0.018,1
310.0,2,3.6998,2,33.9244,2,31.7473,2,1.7173,1,4.692,1,0.0179,1
312.0,2,3.7022,2,33.9273,2,31.4871,2,1.7194,1,4.6952,1,0.0179,1
314.0,2,3.7059,2,33.9321,2,31.1503,2,1.7203,1,4.6958,1,0.0179,1
316.0,2,3.707,2,33.9341,2,30.2377,2,1.7222,1,4.6958,1,0.0178,1
318.0,2,3.7096,2,33.9382,2,29.7839,2,1.7235,1,4.6957,1,0.0179,1
320.0,2,3.7116,2,33.9404,2,29.3601,2,1.7242,1,4.6959,1,0.0179,1
322.0,2,3.7149,2,33.943,2,28.8759,2,1.7249,1,4.6961,1,0.018,1
324.0,2,3.7197,2,33.9482,2,28.126,2,1.727,1,4.6967,1,0.018,1
326.0,2,3.7226,2,33.9538,2,27.3088,2,1.7287,1,4.6969,1,0.0179,1
328.0,2,3.7234,2,33.956,2,27.1532,2,1.7296,1,4.6968,1,0.0179,1
330.0,2,3.7244,2,33.959,2,27.5191,2,1.7315,1,4.6968,1,0.0179,1
332.0,2,3.7255,2,33.9632,2,27.1123,2,1.7331,1,4.6965,1,0.0177,1
334.0,2,3.7259,2,33.965,2,26.7434,2,1.7337,1,4.6963,1,0.0179,1
336.0,2,3.7271,2,33.967,2,26.5234,2,1.7357,1,4.6971,1,0.018,1
338.0,2,3.7288,2,33.9691,2,26.1138,2,1.7372,1,4.6965,1,0.0179,1
340.0,2,3.7294,2,33.9702,2,25.8796,2,1.738,1,4.6936,1,0.0179,1
342.0,2,3.73,2,33.9717,2,25.6291,2,1.7403,1,4.6975,1,0.0178,1
344.0,2,3.7308,2,33.9773,2,25.4372,2,1.742,1,4.6974,1,0.0177,1
346.0,2,3.7315,2,33.9803,2,25.3736,2,1.7436,1,4.6973,1,0.0178,1
348.0,2,3.7419,2,33.9849,2,25.1494,2,1.7448,1,4.6975,1,0.0179,1
350.0,2,3.7456,2,33.9886,2,24.4794,2,1.7463,1,4.6975,1,0.0178,1
352.0,2,3.7453,2,33.9918,2,23.8609,2,1.7481,1,4.6972,1,0.0178,1
354.0,2,3.7456,2,33.995,2,23.6831,2,1.7496,1,4.6965,1,0.0179,1
356.0,2,3.7451,2,34.0024,2,23.507,2,1.7523,1,4.6977,1,0.0178,1
358.0,2,3.7453,2,34.0067,2,23.5009,2,1.7536,1,4.6978,1,0.0177,1
360.0,2,3.7461,2,34.0097,2,23.316,2,1.7539,1,4.6975,1,0.0178,1
362.0,2,3.7463,2,34.0102,2,23.2639,2,1.7561,1,4.6974,1,0.0178,1
364.0,2,3.747,2,34.0148,2,23.2107,2,1.7583,1,4.6978,1,0.0179,1
366.0,2,3.7471,2,34.02,2,23.2223,2,1.7596,1,4.6974,1,0.0179,1
368.0,2,3.7461,2,34.0238,2,22.9783,2,1.7607,1,4.6976,1,0.0179,1
370.0,2,3.7461,2,34.024,2,23.0781,2,1.7629,1,4.6964,1,0.0178,1
372.0,2,3.7461,2,34.0245,2,22.9581,2,1.765,1,4.6981,1,0.0179,1
374.0,2,3.7447,2,34.0274,2,22.7935,2,1.7663,1,4.6968,1,0.0179,1
376.0,2,3.7425,2,34.0307,2,22.9796,2,1.7677,1,4.6973,1,0.0179,1
378.0,2,3.7416,2,34.032,2,23.055,2,1.7696,1,4.698,1,0.0179,1
380.0,2,3.7396,2,34.0354,2,23.0755,2,1.7715,1,4.6973,1,0.0178,1
382.0,2,3.7372,2,34.038,2,22.937,2,1.7731,1,4.6973,1,0.0178,1
384.0,2,3.7368,2,34.0381,2,23.1014,2,1.7752,1,4.6972,1,0.0179,1
386.0,2,3.7363,2,34.04,2,23.099,2,1.7777,1,4.6982,1,0.0178,1
388.0,2,3.7358,2,34.0429,2,22.9169,2,1.7798,1,4.6983,1,0.0178,1
390.0,2,3.7357,2,34.0441,2,22.8979,2,1.7813,1,4.6983,1,0.0178,1
392.0,2,3.7341,2,34.0467,2,22.9506,2,1.7823,1,4.698,1,0.0178,1
394.0,2,3.7307,2,34.0489,2,22.9532,2,1.7854,1,4.6982,1,0.0178,1
396.0,2,3.7285,2,34.0526,2,22.9541,2,1.7886,1,4.6985,1,0.0177,1
398.0,2,3.7288,2,34.0581,2,22.9514,2,1.7894,1,4.6983,1,0.0178,1
400.0,2,3.7285,2,34.0606,2,22.635,2,1.7906,1,4.6983,1,0.0177,1
402.0,2,3.7275,2,34.061,2,22.524,2,1.7919,1,4.6986,1,0.0178,1
404.0,2,3.728,2,34.0604,2,22.3565,2,1.7949,1,4.6985,1,0.0177,1
406.0,2,3.727,2,34.0621,2,22.2495,2,1.7968,1,4.6983,1,0.0177,1
408.0,2,3.7271,2,34.0626,2,22.3937,2,1.798,1,4.6982,1,0.0178,1
410.0,2,3.7279,2,34.0638,2,22.786,2,1.8013,1,4.6982,1,0.0177,1
412.0,2,3.7277,2,34.0647,2,23.8763,2,1.8061,1,4.6991,1,0.0178,1
414.0,2,3.7237,2,34.0674,2,24.3663,2,1.8094,1,4.699,1,0.0179,1
416.0,2,3.7223,2,34.0706,2,24.1613,2,1.8111,1,4.6989,1,0.0179,1
418.0,2,3.7212,2,34.0722,2,23.0744,2,1.8134,1,4.6984,1,0.0179,1
420.0,2,3.7194,2,34.0738,2,22.7149,2,1.8181,1,4.6987,1,0.0178,1
422.0,2,3.7173,2,34.0768,2,22.8968,2,1.8229,1,4.6994,1,0.0178,1
424.0,2,3.715,2,34.079,2,22.641,2,1.8262,1,4.6996,1,0.0179,1
426.0,2,3.7149,2,34.0792,2,22.8539,2,1.8284,1,4.6995,1,0.0178,1
428.0,2,3.7149,2,34.0793,2,23.7986,2,1.8304,1,4.6994,1,0.0178,1
430.0,2,3.7141,2,34.08,2,24.3094,2,1.834,1,4.6995,1,0.0176,1
432.0,2,3.7122,2,34.0833,2,24.3497,2,1.8382,1,4.6992,1,0.0178,1
434.0,2,3.7107,2,34.0853,2,23.4981,2,1.8421,1,4.6996,1,0.0178,1
436.0,2,3.7094,2,34.087,2,23.1989,2,1.8435,1,4.6996,1,0.0178,1
438.0,2,3.7078,2,34.0887,2,23.1058,2,1.8445,1,4.6996,1,0.0178,1
440.0,2,3.7058,2,34.0903,2,22.9768,2,1.8464,1,4.6996,1,0.0179,1
442.0,2,3.7062,2,34.0899,2,22.8765,2,1.8545,1,4.6995,1,0.0178,1
444.0,2,3.7044,2,34.092,2,22.6499,2,1.8592,1,4.6997,1,0.0178,1
446.0,2,3.7011,2,34.0956,2,22.5238,2,1.8612,1,4.6999,1,0.0176,1
448.0,2,3.7001,2,34.0965,2,22.5236,2,1.8651,1,4.6997,1,0.0178,1
450.0,2,3.6969,2,34.0991,2,21.6103,2,1.8758,1,4.6999,1,0.0177,1
452.0,2,3.6988,2,34.0974,2,21.3274,2,1.8938,1,4.7003,1,0.0178,1
454.0,2,3.6911,2,34.1043,2,21.5215,2,1.9061,1,4.7006,1,0.0178,1
456.0,2,3.6881,2,34.1065,2,21.1622,2,1.9113,1,4.7,1,0.0178,1
458.0,2,3.6842,2,34.1089,2,20.9882,2,1.9238,1,4.7004,1,0.0177,1
460.0,2,3.6842,2,34.1091,2,20.7007,2,1.9431,1,4.7002,1,0.0178,1
462.0,2,3.6832,2,34.1104,2,20.6263,2,1.9564,1,4.7,1,0.0179,1
464.0,2,3.6805,2,34.1119,2,20.3721,2,1.9695,1,4.7005,1,0.0179,1
466.0,2,3.6793,2,34.1128,2,20.2646,2,1.9891,1,4.7003,1,0.0178,1
468.0,2,3.6765,2,34.1149,2,20.1738,2,2.0032,1,4.7008,1,0.0177,1
470.0,2,3.6734,2,34.1168,2,20.1455,2,2.0143,1,4.7005,1,0.0179,1
472.0,2,3.6723,2,34.1177,2,20.0421,2,2.0274,1,4.7003,1,0.0178,1
474.0,2,3.6702,2,34.1193,2,19.9906,2,2.037,1,4.7006,1,0.0178,1
476.0,2,3.6677,2,34.1208,2,19.9371,2,2.0466,1,4.7007,1,0.0178,1
478.0,2,3.6663,2,34.1217,2,20.0035,2,2.0575,1,4.7004,1,0.0178,1
480.0,2,3.6643,2,34.1228,2,19.9658,2,2.0714,1,4.7005,1,0.0178,1
482.0,2,3.6604,2,34.1255,2,20.0302,2,2.0824,1,4.6998,1,0.0179,1
484.0,2,3.6593,2,34.1265,2,20.0506,2,2.0868,1,4.7004,1,0.0177,1
486.0,2,3.6564,2,34.1283,2,20.0753,2,2.0928,1,4.7007,1,0.0177,1
488.0,2,3.6549,2,34.129,2,19.7174,2,2.1035,1,4.7008,1,0.0177,1
490.0,2,3.6539,2,34.1298,2,19.8672,2,2.1135,1,4.7007,1,0.0178,1
492.0,2,3.6541,2,34.1303,2,19.7271,2,2.1203,1,4.7008,1,0.0178,1
494.0,2,3.6522,2,34.1314,2,19.5111,2,2.1266,1,4.7007,1,0.0177,1
496.0,2,3.6507,2,34.1324,2,19.1288,2,2.1391,1,4.7008,1,0.0178,1
498.0,2,3.6448,2,34.136,2,19.2236,2,2.146,1,4.7008,1,0.0177,1
500.0,2,3.6385,2,34.1392,2,19.0277,2,2.1529,1,4.7007,1,0.0178,1
502.0,2,3.6374,2,34.1398,2,19.0976,2,2.1671,1,4.7004,1,0.0177,1
504.0,2,3.6343,2,34.1422,2,19.0522,2,2.1745,1,4.7004,1,0.0178,1
506.0,2,3.6316,2,34.1435,2,18.9918,2,2.1792,1,4.7007,1,0.0178,1
508.0,2,3.6289,2,34.1446,2,18.6951,2,2.2084,1,4.7001,1,0.0178,1
510.0,2,3.6237,2,34.1475,2,18.7827,2,2.2364,1,4.7006,1,0.0177,1
512.0,2,3.619,2,34.1498,2,18.5583,2,2.2457,1,4.7007,1,0.0177,1
514.0,2,3.6164,2,34.1509,2,18.5949,2,2.2615,1,4.7009,1,0.0179,1
516.0,2,3.6144,2,34.152,2,18.5186,2,2.2929,1,4.7007,1,0.0179,1
518.0,2,3.6123,2,34.1533,2,18.2963,2,2.3186,1,4.7006,1,0.0177,1
520.0,2,3.6079,2,34.1554,2,18.2231,2,2.3329,1,4.7009,1,0.0177,1
522.0,2,3.6056,2,34.1566,2,17.8774,2,2.3442,1,4.7009,1,0.0178,1
524.0,2,3.6036,2,34.1576,2,17.9005,2,2.3532,1,4.7008,1,0.0177,1
526.0,2,3.5979,2,34.1602,2,17.8957,2,2.3608,1,4.7011,1,0.0178,1
528.0,2,3.5958,2,34.1611,2,17.7756,2,2.3717,1,4.701,1,0.0177,1
530.0,2,3.5909,2,34.1632,2,17.6875,2,2.3808,1,4.701,1,0.0177,1
532.0,2,3.5893,2,34.1635,2,18.423,2,2.3951,1,4.701,1,0.0176,1
534.0,2,3.5864,2,34.1651,2,18.7828,2,2.414,1,4.701,1,0.0178,1
536.0,2,3.5816,2,34.1676,2,18.7298,2,2.4207,1,4.7013,1,0.0177,1
538.0,2,3.5768,2,34.1691,2,18.1742,2,2.4277,1,4.7005,1,0.0177,1
540.0,2,3.5752,2,34.1696,2,18.434,2,2.4462,1,4.7013,1,0.0177,1
542.0,2,3.572,2,34.171,2,18.7288,2,2.4617,1,4.7009,1,0.0176,1
544.0,2,3.5704,2,34.1715,2,18.5099,2,2.4761,1,4.7015,1,0.0177,1
546.0,2,3.5661,2,34.1736,2,18.4249,2,2.4861,1,4.7009,1,0.0177,1
548.0,2,3.561,2,34.1758,2,18.569,2,2.4896,1,4.701,1,0.0177,1
550.0,2,3.5596,2,34.1763,2,18.4147,2,2.4974,1,4.7014,1,0.0177,1
552.0,2,3.5588,2,34.1766,2,18.4121,2,2.507,1,4.701,1,0.0177,1
554.0,2,3.5576,2,34.1771,2,18.3711,2,2.5147,1,4.7014,1,0.0177,1
556.0,2,3.5567,2,34.1774,2,18.3879,2,2.5252,1,4.7,1,0.0177,1
558.0,2,3.5545,2,34.1786,2,18.2672,2,2.53,1,4.6944,1,0.0177,1
560.0,2,3.5515,2,34.1798,2,18.4542,2,2.5329,1,4.701,1,0.0178,1
