CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 8
CASTNO = 2
DATE = 20181004
TIME = 0418
LATITUDE = 47.0001
LONGITUDE = -151.9996
INSTRUMENT_ID = 1281
DEPTH = 5237
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
52.0,2,8.412,2,32.6496,2,286.8354,2,4.6051,1,0.0202,1,-999,9
54.0,2,8.3334,2,32.6443,2,286.375,2,4.6138,1,0.024,1,-999,9
56.0,2,8.3036,2,32.6541,2,286.0688,2,4.6217,1,0.017,1,-999,9
58.0,2,8.3592,2,32.6822,2,285.2279,2,4.6256,1,0.0156,1,-999,9
60.0,2,8.2505,2,32.7023,2,285.1562,2,4.6282,1,0.0103,1,-999,9
62.0,2,8.1276,2,32.6986,2,283.6047,2,4.629,1,0.0101,1,-999,9
64.0,2,7.9067,2,32.6863,2,283.002,2,4.6339,1,0.009,1,-999,9
66.0,2,7.603,2,32.6675,2,281.8517,2,4.6381,1,0.0071,1,-999,9
68.0,2,7.394,2,32.6654,2,281.8557,2,4.6491,1,0.0073,1,-999,9
70.0,2,7.3331,2,32.6656,2,282.2091,2,4.6547,1,0.0079,1,-999,9
72.0,2,7.2105,2,32.6794,2,282.355,2,4.6577,1,0.0048,1,-999,9
74.0,2,7.0939,2,32.6808,2,282.137,2,4.6616,1,0.005,1,-999,9
76.0,2,7.0536,2,32.68,2,282.2816,2,4.6609,1,0.0051,1,-999,9
78.0,2,6.9549,2,32.6837,2,282.2903,2,4.6642,1,0.0044,1,-999,9
80.0,2,6.8552,2,32.6831,2,282.6319,2,4.6589,1,0.0038,1,-999,9
82.0,2,6.7874,2,32.6831,2,283.2439,2,4.6655,1,0.0042,1,-999,9
84.0,2,6.7281,2,32.6855,2,283.7391,2,4.6676,1,0.0033,1,-999,9
86.0,2,6.6364,2,32.6834,2,284.1033,2,4.668,1,0.0029,1,-999,9
88.0,2,6.6111,2,32.6832,2,284.1887,2,4.67,1,0.0032,1,-999,9
90.0,2,6.545,2,32.6845,2,284.6679,2,4.6707,1,0.0026,1,-999,9
92.0,2,6.4974,2,32.6826,2,285.0871,2,4.6717,1,0.0025,1,-999,9
94.0,2,6.4251,2,32.6798,2,285.2138,2,4.6719,1,0.0026,1,-999,9
96.0,2,6.3746,2,32.6758,2,285.7139,2,4.6708,1,0.0024,1,-999,9
98.0,2,6.2713,2,32.674,2,286.0185,2,4.6702,1,0.0024,1,-999,9
100.0,2,6.2441,2,32.6718,2,286.5757,2,4.6703,1,0.0025,1,-999,9
102.0,2,6.179,2,32.6733,2,287.0841,2,4.6718,1,0.0022,1,-999,9
104.0,2,6.1393,2,32.6748,2,287.3451,2,4.6714,1,0.0022,1,-999,9
106.0,2,6.0882,2,32.6806,2,287.3688,2,4.6708,1,0.0018,1,-999,9
108.0,2,6.0253,2,32.6878,2,286.8667,2,4.6693,1,0.0018,1,-999,9
110.0,2,5.9839,2,32.6895,2,286.4232,2,4.6732,1,0.0016,1,-999,9
112.0,2,5.97,2,32.6906,2,286.4151,2,4.6724,1,0.0018,1,-999,9
114.0,2,5.9703,2,32.7067,2,286.1809,2,4.673,1,0.0023,1,-999,9
116.0,2,6.02,2,32.7376,2,285.0399,2,4.673,1,0.0013,1,-999,9
118.0,2,6.0965,2,32.7735,2,283.0063,2,4.6732,1,0.0013,1,-999,9
120.0,2,6.1201,2,32.803,2,282.4421,2,4.6745,1,0.0012,1,-999,9
122.0,2,6.1097,2,32.8317,2,280.7112,2,4.6751,1,0.0013,1,-999,9
124.0,2,6.1371,2,32.8575,2,277.6054,2,4.6743,1,0.0012,1,-999,9
126.0,2,6.1438,2,32.8791,2,275.9132,2,4.6748,1,0.0013,1,-999,9
128.0,2,6.1561,2,32.8997,2,275.0112,2,4.6736,1,0.0012,1,-999,9
130.0,2,6.2201,2,32.9508,2,273.3958,2,4.6752,1,0.0013,1,-999,9
132.0,2,6.2178,2,32.9669,2,271.085,2,4.6754,1,0.0013,1,-999,9
134.0,2,6.1918,2,32.9999,2,270.9902,2,4.6774,1,0.0012,1,-999,9
136.0,2,6.2111,2,33.0386,2,268.8619,2,4.6779,1,0.0012,1,-999,9
138.0,2,6.2723,2,33.0784,2,266.1013,2,4.6767,1,0.0013,1,-999,9
140.0,2,6.2368,2,33.1022,2,264.2117,2,4.6777,1,0.0013,1,-999,9
142.0,2,6.2087,2,33.1202,2,262.5685,2,4.6771,1,0.0012,1,-999,9
144.0,2,5.9176,2,33.1231,2,262.3038,2,4.678,1,0.0012,1,-999,9
146.0,2,5.7616,2,33.147,2,260.3014,2,4.6778,1,0.0012,1,-999,9
148.0,2,5.6312,2,33.1542,2,258.7043,2,4.6778,1,0.0012,1,-999,9
150.0,2,5.6168,2,33.1802,2,257.7582,2,4.6768,1,0.0012,1,-999,9
152.0,2,5.4628,2,33.1959,2,257.6635,2,4.6743,1,0.0012,1,-999,9
154.0,2,5.3594,2,33.2025,2,256.3699,2,4.6736,1,0.0012,1,-999,9
156.0,2,5.2965,2,33.2328,2,254.8009,2,4.6729,1,0.0012,1,-999,9
158.0,2,5.2468,2,33.2716,2,253.4265,2,4.6772,1,0.0012,1,-999,9
160.0,2,5.1559,2,33.2826,2,250.7313,2,4.6768,1,0.0012,1,-999,9
162.0,2,5.1083,2,33.2876,2,247.1256,2,4.6773,1,0.0012,1,-999,9
164.0,2,5.0822,2,33.2971,2,245.2521,2,4.6759,1,0.0012,1,-999,9
166.0,2,5.0726,2,33.3172,2,244.0761,2,4.6747,1,0.0012,1,-999,9
168.0,2,5.0542,2,33.3367,2,242.4728,2,4.676,1,0.0012,1,-999,9
170.0,2,5.0468,2,33.3457,2,240.2139,2,4.6749,1,0.0013,1,-999,9
172.0,2,5.0428,2,33.355,2,238.3706,2,4.6752,1,0.0012,1,-999,9
174.0,2,5.0428,2,33.3618,2,236.0616,2,4.6754,1,0.0012,1,-999,9
176.0,2,5.0584,2,33.4018,2,234.6672,2,4.676,1,0.0012,1,-999,9
178.0,2,5.1766,2,33.4395,2,233.1795,2,4.6764,1,0.0012,1,-999,9
180.0,2,5.1605,2,33.4661,2,231.3078,2,4.6771,1,0.0012,1,-999,9
182.0,2,5.1896,2,33.5024,2,227.9901,2,4.6755,1,0.0012,1,-999,9
184.0,2,5.2583,2,33.5225,2,225.3951,2,4.6781,1,0.0012,1,-999,9
186.0,2,5.311,2,33.5441,2,223.5331,2,4.678,1,0.0012,1,-999,9
188.0,2,5.3391,2,33.5633,2,220.5052,2,4.6775,1,0.0012,1,-999,9
190.0,2,5.3138,2,33.5696,2,217.3585,2,4.6786,1,0.0012,1,-999,9
192.0,2,5.329,2,33.5934,2,216.5677,2,4.6779,1,0.0012,1,-999,9
194.0,2,5.3524,2,33.6077,2,215.2973,2,4.6779,1,0.0014,1,-999,9
196.0,2,5.3214,2,33.6175,2,210.6835,2,4.6779,1,0.0012,1,-999,9
198.0,2,5.3075,2,33.631,2,205.363,2,4.6783,1,0.0012,1,-999,9
200.0,2,5.2918,2,33.6351,2,201.9577,2,4.6773,1,0.0012,1,-999,9
202.0,2,5.337,2,33.6532,2,198.1587,2,4.6774,1,0.0012,1,-999,9
204.0,2,5.3731,2,33.6715,2,195.315,2,4.6789,1,0.0012,1,-999,9
206.0,2,5.3355,2,33.6771,2,191.3464,2,4.6781,1,0.0012,1,-999,9
208.0,2,5.2878,2,33.6825,2,187.2211,2,4.6774,1,0.0012,1,-999,9
210.0,2,5.2749,2,33.6936,2,183.4921,2,4.6784,1,0.0012,1,-999,9
212.0,2,5.2716,2,33.7017,2,180.3609,2,4.6789,1,0.0012,1,-999,9
214.0,2,5.2552,2,33.7055,2,178.0834,2,4.679,1,0.0012,1,-999,9
216.0,2,5.2167,2,33.7071,2,175.4985,2,4.6731,1,0.0012,1,-999,9
218.0,2,5.1925,2,33.7136,2,172.6473,2,4.6803,1,0.0013,1,-999,9
220.0,2,5.184,2,33.7178,2,169.816,2,4.6799,1,0.0012,1,-999,9
222.0,2,5.1708,2,33.7229,2,167.8621,2,4.6797,1,0.0012,1,-999,9
224.0,2,5.1492,2,33.7267,2,166.2356,2,4.6799,1,0.0012,1,-999,9
226.0,2,5.1083,2,33.7284,2,165.0842,2,4.6798,1,0.0012,1,-999,9
228.0,2,5.0857,2,33.7324,2,163.6953,2,4.68,1,0.0012,1,-999,9
230.0,2,5.0768,2,33.7378,2,160.9306,2,4.6802,1,0.0012,1,-999,9
232.0,2,5.0544,2,33.7406,2,158.559,2,4.6819,1,0.0012,1,-999,9
234.0,2,5.0588,2,33.7446,2,157.388,2,4.682,1,0.0012,1,-999,9
236.0,2,5.0648,2,33.7481,2,156.7451,2,4.6815,1,0.0012,1,-999,9
238.0,2,5.0707,2,33.7534,2,156.1124,2,4.6813,1,0.0012,1,-999,9
240.0,2,5.0342,2,33.7575,2,154.7046,2,4.6813,1,0.0012,1,-999,9
242.0,2,5.0184,2,33.761,2,152.4508,2,4.6824,1,0.0012,1,-999,9
244.0,2,4.9968,2,33.7649,2,151.2082,2,4.6829,1,0.0012,1,-999,9
246.0,2,4.9713,2,33.7674,2,150.1526,2,4.6837,1,0.0012,1,-999,9
248.0,2,4.9493,2,33.769,2,149.3635,2,4.6839,1,0.0012,1,-999,9
250.0,2,4.9331,2,33.7712,2,148.1238,2,4.6849,1,0.0012,1,-999,9
252.0,2,4.9013,2,33.771,2,146.6938,2,4.6856,1,0.0012,1,-999,9
254.0,2,4.864,2,33.7752,2,145.7931,2,4.6855,1,0.0012,1,-999,9
256.0,2,4.8636,2,33.7778,2,143.8266,2,4.6852,1,0.0012,1,-999,9
258.0,2,4.8097,2,33.7772,2,142.3461,2,4.6852,1,0.0012,1,-999,9
260.0,2,4.7879,2,33.7799,2,141.8258,2,4.6858,1,0.0012,1,-999,9
262.0,2,4.7667,2,33.7812,2,141.3025,2,4.6862,1,0.0012,1,-999,9
264.0,2,4.7798,2,33.7873,2,139.4181,2,4.6865,1,0.0012,1,-999,9
266.0,2,4.7809,2,33.792,2,137.2839,2,4.6874,1,0.0013,1,-999,9
268.0,2,4.7805,2,33.7963,2,135.9825,2,4.6865,1,0.0012,1,-999,9
270.0,2,4.7702,2,33.7988,2,134.9489,2,4.6891,1,0.0012,1,-999,9
272.0,2,4.7554,2,33.8007,2,134.2116,2,4.6882,1,0.0012,1,-999,9
274.0,2,4.7414,2,33.8032,2,132.9953,2,4.689,1,0.0012,1,-999,9
276.0,2,4.7373,2,33.8053,2,131.647,2,4.6877,1,0.0012,1,-999,9
278.0,2,4.7285,2,33.807,2,130.1792,2,4.6888,1,0.0012,1,-999,9
280.0,2,4.7093,2,33.8095,2,129.1357,2,4.6886,1,0.0012,1,-999,9
282.0,2,4.7047,2,33.8106,2,128.7399,2,4.6859,1,0.0012,1,-999,9
284.0,2,4.699,2,33.8113,2,128.0273,2,4.6896,1,0.0012,1,-999,9
286.0,2,4.6754,2,33.8138,2,127.3608,2,4.6905,1,0.0012,1,-999,9
288.0,2,4.6594,2,33.8156,2,126.4967,2,4.6901,1,0.0012,1,-999,9
290.0,2,4.6584,2,33.815,2,124.3478,2,4.6898,1,0.0012,1,-999,9
292.0,2,4.6354,2,33.8161,2,123.8436,2,4.6876,1,0.0012,1,-999,9
294.0,2,4.6233,2,33.8163,2,123.6942,2,4.6896,1,0.0012,1,-999,9
296.0,2,4.585,2,33.8145,2,123.3538,2,4.69,1,0.0012,1,-999,9
298.0,2,4.5443,2,33.8157,2,122.507,2,4.689,1,0.0012,1,-999,9
300.0,2,4.5054,2,33.8151,2,120.4832,2,4.6876,1,0.0012,1,-999,9
302.0,2,4.478,2,33.8156,2,118.7479,2,4.6885,1,0.0012,1,-999,9
304.0,2,4.4627,2,33.8158,2,117.9466,2,4.689,1,0.0012,1,-999,9
306.0,2,4.4469,2,33.8172,2,117.4654,2,4.6893,1,0.0012,1,-999,9
308.0,2,4.4533,2,33.82,2,116.9194,2,4.6885,1,0.0012,1,-999,9
310.0,2,4.4542,2,33.8198,2,115.1572,2,4.6888,1,0.0012,1,-999,9
312.0,2,4.438,2,33.8243,2,114.4742,2,4.6881,1,0.0012,1,-999,9
314.0,2,4.4125,2,33.8278,2,113.807,2,4.6884,1,0.0012,1,-999,9
316.0,2,4.4164,2,33.834,2,112.4178,2,4.6883,1,0.0012,1,-999,9
318.0,2,4.4142,2,33.8357,2,110.5378,2,4.6896,1,0.0012,1,-999,9
320.0,2,4.4026,2,33.8361,2,108.4861,2,4.6909,1,0.0012,1,-999,9
322.0,2,4.3845,2,33.8365,2,107.656,2,4.6905,1,0.0013,1,-999,9
324.0,2,4.3725,2,33.8394,2,107.1843,2,4.6895,1,0.0012,1,-999,9
326.0,2,4.3499,2,33.8416,2,106.3317,2,4.6902,1,0.0012,1,-999,9
328.0,2,4.3457,2,33.8445,2,105.3725,2,4.6903,1,0.0012,1,-999,9
330.0,2,4.3475,2,33.8451,2,103.1062,2,4.6878,1,0.0012,1,-999,9
332.0,2,4.3425,2,33.8501,2,102.3198,2,4.6904,1,0.0012,1,-999,9
334.0,2,4.3395,2,33.8547,2,102.0108,2,4.6908,1,0.0012,1,-999,9
336.0,2,4.3358,2,33.8572,2,100.8364,2,4.6912,1,0.0012,1,-999,9
338.0,2,4.3309,2,33.8586,2,98.9486,2,4.6875,1,0.0012,1,-999,9
340.0,2,4.3201,2,33.8616,2,97.8988,2,4.69,1,0.0012,1,-999,9
342.0,2,4.3098,2,33.8651,2,97.303,2,4.6904,1,0.0012,1,-999,9
344.0,2,4.3043,2,33.8681,2,96.3875,2,4.6906,1,0.0012,1,-999,9
346.0,2,4.3005,2,33.87,2,95.5275,2,4.6901,1,0.0012,1,-999,9
348.0,2,4.2993,2,33.871,2,93.9772,2,4.6901,1,0.0012,1,-999,9
350.0,2,4.2942,2,33.8736,2,92.9336,2,4.6903,1,0.0012,1,-999,9
352.0,2,4.2829,2,33.8768,2,92.7699,2,4.6897,1,0.0012,1,-999,9
354.0,2,4.2745,2,33.8789,2,91.7296,2,4.6883,1,0.0012,1,-999,9
356.0,2,4.2672,2,33.8848,2,90.1133,2,4.6897,1,0.0012,1,-999,9
358.0,2,4.2596,2,33.8898,2,88.7296,2,4.6901,1,0.0012,1,-999,9
360.0,2,4.2551,2,33.8944,2,87.1456,2,4.6881,1,0.0012,1,-999,9
362.0,2,4.2545,2,33.8966,2,85.6701,2,4.6877,1,0.0012,1,-999,9
364.0,2,4.2541,2,33.898,2,84.3057,2,4.6899,1,0.0012,1,-999,9
366.0,2,4.2539,2,33.8997,2,83.66,2,4.6892,1,0.0012,1,-999,9
368.0,2,4.2536,2,33.9025,2,83.2375,2,4.6898,1,0.0012,1,-999,9
370.0,2,4.2534,2,33.9035,2,82.5239,2,4.688,1,0.0012,1,-999,9
372.0,2,4.2514,2,33.9062,2,81.9501,2,4.6889,1,0.0012,1,-999,9
374.0,2,4.2449,2,33.9113,2,81.6959,2,4.6896,1,0.0012,1,-999,9
376.0,2,4.2387,2,33.9146,2,81.1007,2,4.6901,1,0.0012,1,-999,9
378.0,2,4.238,2,33.9158,2,79.8339,2,4.6899,1,0.0012,1,-999,9
380.0,2,4.2342,2,33.9183,2,79.0409,2,4.69,1,0.0012,1,-999,9
382.0,2,4.2235,2,33.9209,2,78.7144,2,4.6898,1,0.0013,1,-999,9
384.0,2,4.2193,2,33.9237,2,77.9969,2,4.6899,1,0.0012,1,-999,9
386.0,2,4.2124,2,33.9251,2,76.9783,2,4.6894,1,0.0013,1,-999,9
388.0,2,4.2071,2,33.9266,2,76.3581,2,4.685,1,0.0012,1,-999,9
390.0,2,4.2095,2,33.9276,2,75.6551,2,4.6895,1,0.0012,1,-999,9
392.0,2,4.2096,2,33.9292,2,75.1258,2,4.6884,1,0.0012,1,-999,9
394.0,2,4.2034,2,33.9293,2,74.9061,2,4.6833,1,0.0012,1,-999,9
396.0,2,4.2015,2,33.9308,2,74.4397,2,4.6893,1,0.0012,1,-999,9
398.0,2,4.1994,2,33.9315,2,73.8509,2,4.6881,1,0.0012,1,-999,9
400.0,2,4.1858,2,33.9331,2,73.6114,2,4.6901,1,0.0012,1,-999,9
402.0,2,4.1758,2,33.9367,2,73.3196,2,4.6902,1,0.0012,1,-999,9
404.0,2,4.1684,2,33.9387,2,72.9835,2,4.6909,1,0.0012,1,-999,9
406.0,2,4.1632,2,33.941,2,72.2836,2,4.6898,1,0.0012,1,-999,9
408.0,2,4.165,2,33.9417,2,70.4757,2,4.6892,1,0.0012,1,-999,9
410.0,2,4.1592,2,33.9472,2,70.381,2,4.6904,1,0.0012,1,-999,9
412.0,2,4.1576,2,33.9506,2,70.1788,2,4.6908,1,0.0012,1,-999,9
414.0,2,4.1634,2,33.954,2,69.4002,2,4.691,1,0.0012,1,-999,9
416.0,2,4.1705,2,33.9571,2,68.3643,2,4.6902,1,0.0012,1,-999,9
418.0,2,4.1739,2,33.9625,2,67.7925,2,4.6881,1,0.0012,1,-999,9
420.0,2,4.1759,2,33.966,2,67.0636,2,4.688,1,0.0012,1,-999,9
422.0,2,4.1783,2,33.9688,2,66.2423,2,4.6867,1,0.0012,1,-999,9
424.0,2,4.1824,2,33.9722,2,66.0175,2,4.6911,1,0.0012,1,-999,9
426.0,2,4.1852,2,33.9754,2,65.7721,2,4.6909,1,0.0012,1,-999,9
428.0,2,4.1793,2,33.9782,2,65.2997,2,4.69,1,0.0012,1,-999,9
430.0,2,4.1755,2,33.9801,2,64.495,2,4.6902,1,0.0012,1,-999,9
432.0,2,4.1672,2,33.9824,2,64.3868,2,4.69,1,0.0012,1,-999,9
434.0,2,4.1563,2,33.9861,2,64.0707,2,4.6897,1,0.0012,1,-999,9
436.0,2,4.1554,2,33.9877,2,63.1349,2,4.6909,1,0.0012,1,-999,9
438.0,2,4.1526,2,33.9905,2,62.3813,2,4.6916,1,0.0012,1,-999,9
440.0,2,4.1514,2,33.9937,2,62.1655,2,4.6922,1,0.0012,1,-999,9
442.0,2,4.1498,2,33.9957,2,61.6391,2,4.6914,1,0.0012,1,-999,9
444.0,2,4.1482,2,33.9979,2,61.0614,2,4.6919,1,0.0012,1,-999,9
446.0,2,4.1514,2,34.002,2,60.8439,2,4.6928,1,0.0012,1,-999,9
448.0,2,4.1505,2,34.0035,2,60.5533,2,4.6931,1,0.0012,1,-999,9
450.0,2,4.1473,2,34.0051,2,60.2556,2,4.6923,1,0.0012,1,-999,9
452.0,2,4.1461,2,34.0064,2,59.738,2,4.6906,1,0.0012,1,-999,9
454.0,2,4.1426,2,34.009,2,59.2202,2,4.692,1,0.0012,1,-999,9
456.0,2,4.1402,2,34.0118,2,59.1252,2,4.69,1,0.0012,1,-999,9
458.0,2,4.1384,2,34.0135,2,59.0011,2,4.6903,1,0.0012,1,-999,9
460.0,2,4.1374,2,34.0143,2,58.7265,2,4.6922,1,0.0012,1,-999,9
462.0,2,4.1376,2,34.0145,2,58.0937,2,4.6927,1,0.0012,1,-999,9
464.0,2,4.1354,2,34.0176,2,57.8106,2,4.6932,1,0.0012,1,-999,9
466.0,2,4.1356,2,34.0212,2,57.7074,2,4.6926,1,0.0012,1,-999,9
468.0,2,4.1287,2,34.0229,2,57.5795,2,4.6919,1,0.0012,1,-999,9
470.0,2,4.1261,2,34.0241,2,57.3204,2,4.6859,1,0.0013,1,-999,9
472.0,2,4.1258,2,34.0257,2,56.6404,2,4.6894,1,0.0012,1,-999,9
474.0,2,4.1201,2,34.0295,2,56.2082,2,4.6905,1,0.0012,1,-999,9
476.0,2,4.1178,2,34.031,2,55.9798,2,4.6925,1,0.0012,1,-999,9
478.0,2,4.1164,2,34.0323,2,55.7501,2,4.6938,1,0.0012,1,-999,9
480.0,2,4.1168,2,34.0342,2,55.5019,2,4.6903,1,0.0012,1,-999,9
482.0,2,4.1295,2,34.0378,2,55.0808,2,4.6934,1,0.0012,1,-999,9
484.0,2,4.1268,2,34.039,2,54.9372,2,4.6915,1,0.0012,1,-999,9
486.0,2,4.1202,2,34.0416,2,54.9444,2,4.6888,1,0.0012,1,-999,9
488.0,2,4.1214,2,34.0444,2,54.7897,2,4.6903,1,0.0012,1,-999,9
490.0,2,4.1236,2,34.0482,2,54.4314,2,4.6929,1,0.0012,1,-999,9
492.0,2,4.1232,2,34.049,2,53.9389,2,4.6938,1,0.0012,1,-999,9
494.0,2,4.1063,2,34.05,2,53.733,2,4.6945,1,0.0012,1,-999,9
496.0,2,4.1001,2,34.0538,2,53.5778,2,4.6936,1,0.0012,1,-999,9
498.0,2,4.1003,2,34.0558,2,53.276,2,4.6927,1,0.0012,1,-999,9
500.0,2,4.1022,2,34.057,2,52.7033,2,4.6942,1,0.0012,1,-999,9
502.0,2,4.0954,2,34.0588,2,52.2246,2,4.694,1,0.0012,1,-999,9
504.0,2,4.0881,2,34.0638,2,52.0934,2,4.694,1,0.0012,1,-999,9
506.0,2,4.0824,2,34.0655,2,51.8494,2,4.6939,1,0.0012,1,-999,9
508.0,2,4.0813,2,34.0682,2,51.5295,2,4.6949,1,0.0012,1,-999,9
510.0,2,4.0803,2,34.0678,2,50.8391,2,4.6944,1,0.0012,1,-999,9
512.0,2,4.07,2,34.0712,2,50.5519,2,4.6946,1,0.0012,1,-999,9
514.0,2,4.0625,2,34.073,2,50.3875,2,4.695,1,0.0012,1,-999,9
516.0,2,4.0563,2,34.0757,2,50.1457,2,4.6954,1,0.0012,1,-999,9
518.0,2,4.0547,2,34.0759,2,49.6969,2,4.695,1,0.0012,1,-999,9
520.0,2,4.0388,2,34.0753,2,49.0649,2,4.6956,1,0.0012,1,-999,9
522.0,2,4.034,2,34.0765,2,48.5578,2,4.6957,1,0.0012,1,-999,9
524.0,2,4.0312,2,34.0775,2,48.389,2,4.6952,1,0.0012,1,-999,9
526.0,2,4.0289,2,34.0793,2,48.2147,2,4.696,1,0.0012,1,-999,9
528.0,2,4.0317,2,34.081,2,47.9388,2,4.696,1,0.0012,1,-999,9
530.0,2,4.0332,2,34.0828,2,47.7008,2,4.6957,1,0.0012,1,-999,9
532.0,2,4.0233,2,34.0841,2,47.5345,2,4.6959,1,0.0012,1,-999,9
534.0,2,4.0263,2,34.0872,2,47.3191,2,4.696,1,0.0012,1,-999,9
536.0,2,4.0356,2,34.0909,2,47.1234,2,4.6957,1,0.0012,1,-999,9
538.0,2,4.0303,2,34.0919,2,47.1275,2,4.6949,1,0.0012,1,-999,9
540.0,2,4.01,2,34.0916,2,47.1411,2,4.6952,1,0.0012,1,-999,9
542.0,2,3.9887,2,34.0918,2,46.9695,2,4.6953,1,0.0012,1,-999,9
544.0,2,3.9837,2,34.0922,2,46.0572,2,4.6956,1,0.0012,1,-999,9
546.0,2,3.9781,2,34.0942,2,45.2762,2,4.696,1,0.0012,1,-999,9
548.0,2,3.9707,2,34.0968,2,45.0942,2,4.696,1,0.0012,1,-999,9
550.0,2,3.9686,2,34.0981,2,44.8373,2,4.696,1,0.0012,1,-999,9
552.0,2,3.9675,2,34.0983,2,44.6313,2,4.6943,1,0.0012,1,-999,9
554.0,2,3.9683,2,34.0981,2,44.199,2,4.695,1,0.0012,1,-999,9
556.0,2,3.9667,2,34.101,2,44.0321,2,4.6957,1,0.0012,1,-999,9
558.0,2,3.9634,2,34.103,2,44.007,2,4.696,1,0.0012,1,-999,9
560.0,2,3.9589,2,34.1038,2,43.7627,2,4.6961,1,0.0012,1,-999,9
562.0,2,3.9551,2,34.1061,2,43.427,2,4.6959,1,0.0012,1,-999,9
564.0,2,3.9531,2,34.1072,2,43.3265,2,4.6965,1,0.0012,1,-999,9
566.0,2,3.9536,2,34.1081,2,43.1305,2,4.6962,1,0.0012,1,-999,9
568.0,2,3.9514,2,34.1098,2,42.9128,2,4.6956,1,0.0012,1,-999,9
570.0,2,3.9473,2,34.1126,2,42.8469,2,4.6963,1,0.0012,1,-999,9
572.0,2,3.9443,2,34.1152,2,42.7663,2,4.6956,1,0.0012,1,-999,9
574.0,2,3.945,2,34.1162,2,42.5348,2,4.6945,1,0.0012,1,-999,9
576.0,2,3.9385,2,34.1185,2,42.3697,2,4.693,1,0.0012,1,-999,9
578.0,2,3.9354,2,34.1199,2,42.252,2,4.6962,1,0.0012,1,-999,9
580.0,2,3.933,2,34.1243,2,42.0986,2,4.6962,1,0.0012,1,-999,9
582.0,2,3.9251,2,34.1279,2,42.0358,2,4.6966,1,0.0012,1,-999,9
584.0,2,3.9239,2,34.129,2,41.8733,2,4.6964,1,0.0012,1,-999,9
