CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 33
CASTNO = 6
DATE = 20181113
TIME = 0654
LATITUDE = -5.0004
LONGITUDE = -152.0006
INSTRUMENT_ID = 1281
DEPTH = 5423
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
118.0,2,26.4771,2,35.3827,2,191.772,2,4.674,1,0.0085,1,-999,9
120.0,2,26.4173,2,35.407,2,189.0575,2,4.6715,1,0.0088,1,-999,9
122.0,2,26.3856,2,35.4179,2,188.9246,2,4.6735,1,0.0079,1,-999,9
124.0,2,26.1578,2,35.5087,2,186.5386,2,4.6767,1,0.0072,1,-999,9
126.0,2,26.098,2,35.5349,2,183.7295,2,4.6781,1,0.0075,1,-999,9
128.0,2,26.0432,2,35.5588,2,182.792,2,4.6799,1,0.0062,1,-999,9
130.0,2,25.8807,2,35.6006,2,181.0988,2,4.6811,1,0.007,1,-999,9
132.0,2,25.6131,2,35.6729,2,179.3305,2,4.6824,1,0.0066,1,-999,9
134.0,2,25.0748,2,35.8343,2,174.0411,2,4.6834,1,0.0058,1,-999,9
136.0,2,24.6952,2,35.965,2,166.575,2,4.6863,1,0.0047,1,-999,9
138.0,2,24.5413,2,36.0752,2,162.5857,2,4.6875,1,0.0047,1,-999,9
140.0,2,24.2608,2,36.1664,2,160.2773,2,4.6881,1,0.0042,1,-999,9
142.0,2,23.424,2,36.1379,2,156.4283,2,4.6888,1,0.0039,1,-999,9
144.0,2,22.6237,2,36.0678,2,155.9073,2,4.6895,1,0.0036,1,-999,9
146.0,2,22.4086,2,36.0416,2,156.2703,2,4.6911,1,0.0035,1,-999,9
148.0,2,22.0591,2,36.0103,2,155.6807,2,4.6901,1,0.0037,1,-999,9
150.0,2,21.6756,2,35.9806,2,155.0611,2,4.6918,1,0.0034,1,-999,9
152.0,2,21.3433,2,35.9465,2,154.1068,2,4.6928,1,0.0036,1,-999,9
154.0,2,20.8894,2,35.8766,2,153.2435,2,4.6933,1,0.0027,1,-999,9
156.0,2,20.3932,2,35.8182,2,146.4528,2,4.6941,1,0.0024,1,-999,9
158.0,2,20.0954,2,35.7733,2,141.2987,2,4.6946,1,0.0026,1,-999,9
160.0,2,19.4586,2,35.6909,2,134.7897,2,4.6949,1,0.0024,1,-999,9
162.0,2,19.1731,2,35.651,2,124.3907,2,4.6946,1,0.0025,1,-999,9
164.0,2,18.971,2,35.621,2,120.1141,2,4.6952,1,0.0024,1,-999,9
166.0,2,18.7625,2,35.5887,2,117.7007,2,4.6959,1,0.0025,1,-999,9
168.0,2,18.1342,2,35.5129,2,111.4385,2,4.6959,1,0.0024,1,-999,9
170.0,2,17.9328,2,35.4906,2,101.1107,2,4.6964,1,0.0025,1,-999,9
172.0,2,17.8977,2,35.4811,2,102.2647,2,4.697,1,0.0024,1,-999,9
174.0,2,17.6954,2,35.4535,2,101.3952,2,4.697,1,0.0024,1,-999,9
176.0,2,17.267,2,35.4072,2,100.3313,2,4.6971,1,0.0024,1,-999,9
178.0,2,16.7977,2,35.3574,2,91.8037,2,4.6958,1,0.0025,1,-999,9
180.0,2,16.4511,2,35.322,2,84.5459,2,4.6969,1,0.0024,1,-999,9
182.0,2,15.7971,2,35.2447,2,80.7148,2,4.6965,1,0.0024,1,-999,9
184.0,2,15.4228,2,35.2065,2,66.988,2,4.6972,1,0.0024,1,-999,9
186.0,2,15.3294,2,35.1853,2,58.1682,2,4.6977,1,0.0024,1,-999,9
188.0,2,14.906,2,35.1396,2,58.1719,2,4.6975,1,0.002,1,-999,9
190.0,2,14.6455,2,35.1118,2,50.0851,2,4.6982,1,0.0015,1,-999,9
192.0,2,14.4523,2,35.0882,2,45.4087,2,4.6984,1,0.0017,1,-999,9
194.0,2,14.2585,2,35.0696,2,44.1369,2,4.6985,1,0.0012,1,-999,9
196.0,2,14.0896,2,35.0518,2,42.1044,2,4.6991,1,0.0012,1,-999,9
198.0,2,14.0081,2,35.0393,2,40.8218,2,4.7003,1,0.0012,1,-999,9
200.0,2,13.8854,2,35.0249,2,40.3306,2,4.7015,1,0.0012,1,-999,9
202.0,2,13.7111,2,35.0076,2,39.4347,2,4.7024,1,0.0012,1,-999,9
204.0,2,13.6036,2,34.9954,2,35.6638,2,4.7031,1,0.0012,1,-999,9
206.0,2,13.4796,2,34.9809,2,33.0533,2,4.7042,1,0.001,1,-999,9
208.0,2,13.4173,2,34.9742,2,29.645,2,4.7044,1,0.0007,1,-999,9
210.0,2,13.3684,2,34.9694,2,28.0798,2,4.7051,1,0.0009,1,-999,9
212.0,2,13.2767,2,34.9615,2,28.5201,2,4.7059,1,0.001,1,-999,9
214.0,2,13.2329,2,34.9564,2,25.557,2,4.7065,1,0.0009,1,-999,9
216.0,2,13.2137,2,34.953,2,24.1267,2,4.7067,1,0.0009,1,-999,9
218.0,2,13.2061,2,34.9506,2,23.2356,2,4.7072,1,0.0008,1,-999,9
220.0,2,13.1812,2,34.9476,2,22.8225,2,4.707,1,0.001,1,-999,9
222.0,2,13.1589,2,34.9458,2,22.3442,2,4.707,1,0.0007,1,-999,9
224.0,2,13.1432,2,34.9439,2,21.9544,2,4.7071,1,0.001,1,-999,9
226.0,2,13.1044,2,34.9412,2,21.8095,2,4.708,1,0.001,1,-999,9
228.0,2,13.083,2,34.9399,2,21.2444,2,4.7082,1,0.001,1,-999,9
230.0,2,13.0452,2,34.9373,2,20.8985,2,4.7081,1,0.0009,1,-999,9
232.0,2,13.017,2,34.9355,2,19.8959,2,4.709,1,0.0005,1,-999,9
234.0,2,12.9721,2,34.9322,2,19.2534,2,4.7088,1,0.0005,1,-999,9
236.0,2,12.9263,2,34.9292,2,18.3862,2,4.7089,1,0.0009,1,-999,9
238.0,2,12.8856,2,34.927,2,17.2728,2,4.7088,1,0.0011,1,-999,9
240.0,2,12.8827,2,34.9273,2,16.5441,2,4.7093,1,0.0011,1,-999,9
242.0,2,12.8841,2,34.9279,2,18.9842,2,4.7093,1,0.001,1,-999,9
244.0,2,12.8905,2,34.93,2,21.9859,2,4.7091,1,0.0011,1,-999,9
246.0,2,12.9011,2,34.9331,2,26.5988,2,4.7103,1,0.0009,1,-999,9
248.0,2,12.8829,2,34.9302,2,31.8934,2,4.7105,1,0.0011,1,-999,9
250.0,2,12.8297,2,34.9228,2,27.5637,2,4.7096,1,0.0009,1,-999,9
252.0,2,12.7637,2,34.919,2,17.523,2,4.7094,1,0.0009,1,-999,9
254.0,2,12.7333,2,34.917,2,16.6181,2,4.7093,1,0.0011,1,-999,9
256.0,2,12.7138,2,34.9152,2,17.6439,2,4.7092,1,0.0011,1,-999,9
258.0,2,12.6978,2,34.9139,2,17.4228,2,4.7093,1,0.001,1,-999,9
260.0,2,12.6731,2,34.9122,2,17.4846,2,4.7094,1,0.0008,1,-999,9
262.0,2,12.611,2,34.9091,2,18.8493,2,4.7096,1,0.0008,1,-999,9
264.0,2,12.5674,2,34.9071,2,23.3105,2,4.71,1,0.0009,1,-999,9
266.0,2,12.4846,2,34.9025,2,26.9181,2,4.7095,1,0.001,1,-999,9
268.0,2,12.4458,2,34.9008,2,24.8375,2,4.7099,1,0.0011,1,-999,9
270.0,2,12.4315,2,34.9004,2,32.0837,2,4.7101,1,0.0011,1,-999,9
272.0,2,12.3992,2,34.8986,2,38.5904,2,4.7105,1,0.0011,1,-999,9
274.0,2,12.3558,2,34.8972,2,43.1486,2,4.7101,1,0.0011,1,-999,9
276.0,2,12.3428,2,34.8961,2,47.3481,2,4.7105,1,0.0012,1,-999,9
278.0,2,12.3299,2,34.8953,2,47.4685,2,4.7107,1,0.001,1,-999,9
280.0,2,12.316,2,34.8937,2,48.6465,2,4.7106,1,0.0011,1,-999,9
282.0,2,12.2508,2,34.8882,2,48.0145,2,4.7107,1,0.001,1,-999,9
284.0,2,12.1647,2,34.8844,2,49.4562,2,4.7113,1,0.001,1,-999,9
286.0,2,12.133,2,34.8825,2,63.5951,2,4.7118,1,0.001,1,-999,9
288.0,2,12.0535,2,34.8774,2,66.2766,2,4.7115,1,0.0011,1,-999,9
290.0,2,11.9628,2,34.8725,2,66.2842,2,4.7114,1,0.001,1,-999,9
292.0,2,11.916,2,34.87,2,64.725,2,4.7117,1,0.001,1,-999,9
294.0,2,11.8738,2,34.8668,2,69.2281,2,4.7119,1,0.0011,1,-999,9
296.0,2,11.8551,2,34.8654,2,69.6375,2,4.712,1,0.001,1,-999,9
298.0,2,11.8344,2,34.8631,2,77.0034,2,4.712,1,0.0009,1,-999,9
300.0,2,11.7995,2,34.8612,2,80.0709,2,4.7124,1,0.001,1,-999,9
302.0,2,11.7742,2,34.8588,2,79.5228,2,4.7124,1,0.001,1,-999,9
304.0,2,11.714,2,34.8554,2,78.9694,2,4.7116,1,0.0009,1,-999,9
306.0,2,11.6741,2,34.853,2,86.0405,2,4.7122,1,0.001,1,-999,9
308.0,2,11.6567,2,34.8517,2,80.3636,2,4.7123,1,0.0011,1,-999,9
310.0,2,11.6473,2,34.8505,2,81.6674,2,4.7121,1,0.001,1,-999,9
312.0,2,11.6197,2,34.8487,2,84.5428,2,4.7122,1,0.001,1,-999,9
314.0,2,11.5937,2,34.8472,2,76.611,2,4.7118,1,0.0011,1,-999,9
316.0,2,11.5723,2,34.8459,2,66.7559,2,4.7117,1,0.0011,1,-999,9
318.0,2,11.5539,2,34.8442,2,67.992,2,4.711,1,0.0011,1,-999,9
320.0,2,11.5331,2,34.8423,2,67.0712,2,4.7116,1,0.0012,1,-999,9
322.0,2,11.499,2,34.8403,2,60.097,2,4.7113,1,0.0011,1,-999,9
324.0,2,11.4922,2,34.8395,2,61.2823,2,4.7117,1,0.0011,1,-999,9
326.0,2,11.4533,2,34.8371,2,61.672,2,4.7116,1,0.0011,1,-999,9
328.0,2,11.4289,2,34.8358,2,64.0576,2,4.7118,1,0.0011,1,-999,9
330.0,2,11.4235,2,34.8349,2,65.153,2,4.7118,1,0.001,1,-999,9
332.0,2,11.3916,2,34.832,2,65.9225,2,4.7118,1,0.0011,1,-999,9
334.0,2,11.334,2,34.8298,2,71.1949,2,4.7118,1,0.0011,1,-999,9
336.0,2,11.3142,2,34.8284,2,66.097,2,4.7117,1,0.0012,1,-999,9
338.0,2,11.3056,2,34.8276,2,59.9145,2,4.7114,1,0.0011,1,-999,9
340.0,2,11.2805,2,34.8263,2,47.4566,2,4.7102,1,0.0012,1,-999,9
342.0,2,11.2622,2,34.8251,2,27.1856,2,4.7102,1,0.0012,1,-999,9
344.0,2,11.2291,2,34.8227,2,30.8146,2,4.7099,1,0.0011,1,-999,9
346.0,2,11.201,2,34.8218,2,33.455,2,4.7103,1,0.0012,1,-999,9
348.0,2,11.1933,2,34.8209,2,24.1183,2,4.7098,1,0.0012,1,-999,9
350.0,2,11.1717,2,34.8193,2,23.6252,2,4.7101,1,0.0012,1,-999,9
352.0,2,11.1449,2,34.8175,2,24.2176,2,4.7095,1,0.0012,1,-999,9
354.0,2,11.0756,2,34.8119,2,33.3008,2,4.7108,1,0.0011,1,-999,9
356.0,2,11.0214,2,34.8071,2,79.7498,2,4.7126,1,0.0011,1,-999,9
358.0,2,10.9715,2,34.8033,2,90.4246,2,4.7128,1,0.001,1,-999,9
360.0,2,10.8939,2,34.7997,2,82.7894,2,4.7124,1,0.0011,1,-999,9
362.0,2,10.8537,2,34.8001,2,71.8501,2,4.7111,1,0.0012,1,-999,9
364.0,2,10.8337,2,34.7984,2,27.8425,2,4.7106,1,0.0012,1,-999,9
366.0,2,10.8104,2,34.7958,2,33.9481,2,4.7108,1,0.0012,1,-999,9
368.0,2,10.7722,2,34.7939,2,42.605,2,4.7107,1,0.0012,1,-999,9
370.0,2,10.6945,2,34.7905,2,27.8399,2,4.7097,1,0.0012,1,-999,9
372.0,2,10.6523,2,34.7876,2,18.2421,2,4.7087,1,0.0012,1,-999,9
374.0,2,10.603,2,34.7837,2,22.5392,2,4.7104,1,0.0012,1,-999,9
376.0,2,10.5844,2,34.782,2,32.658,2,4.7106,1,0.0012,1,-999,9
378.0,2,10.5833,2,34.7815,2,35.7873,2,4.7107,1,0.0012,1,-999,9
380.0,2,10.5762,2,34.7805,2,32.7516,2,4.7107,1,0.0012,1,-999,9
382.0,2,10.5695,2,34.7797,2,31.1613,2,4.7109,1,0.0012,1,-999,9
384.0,2,10.5537,2,34.7785,2,30.9967,2,4.7104,1,0.0012,1,-999,9
386.0,2,10.5013,2,34.7766,2,30.285,2,4.7101,1,0.0012,1,-999,9
388.0,2,10.4668,2,34.7755,2,21.1628,2,4.7099,1,0.0012,1,-999,9
390.0,2,10.4438,2,34.7738,2,15.4261,2,4.7096,1,0.0012,1,-999,9
392.0,2,10.4218,2,34.7727,2,15.0301,2,4.7093,1,0.0012,1,-999,9
394.0,2,10.3558,2,34.7697,2,16.3758,2,4.7094,1,0.0012,1,-999,9
396.0,2,10.2814,2,34.7644,2,17.9493,2,4.7095,1,0.0012,1,-999,9
398.0,2,10.2266,2,34.7612,2,18.2037,2,4.7103,1,0.0012,1,-999,9
400.0,2,10.1815,2,34.7593,2,18.0125,2,4.7101,1,0.0012,1,-999,9
402.0,2,10.157,2,34.7573,2,17.9475,2,4.7094,1,0.0012,1,-999,9
404.0,2,10.1333,2,34.7555,2,18.0763,2,4.7098,1,0.0012,1,-999,9
406.0,2,10.1092,2,34.7539,2,17.2176,2,4.7095,1,0.0012,1,-999,9
408.0,2,10.0861,2,34.7521,2,17.3625,2,4.7103,1,0.0012,1,-999,9
410.0,2,10.0509,2,34.7497,2,16.6511,2,4.7096,1,0.0012,1,-999,9
412.0,2,10.0138,2,34.7473,2,16.4111,2,4.7096,1,0.0012,1,-999,9
414.0,2,9.9704,2,34.7448,2,16.1726,2,4.7096,1,0.0012,1,-999,9
416.0,2,9.9495,2,34.7435,2,16.1381,2,4.7103,1,0.0012,1,-999,9
418.0,2,9.9272,2,34.7418,2,16.6269,2,4.7099,1,0.0012,1,-999,9
420.0,2,9.9011,2,34.7402,2,16.6511,2,4.7094,1,0.0012,1,-999,9
422.0,2,9.8699,2,34.7373,2,15.79,2,4.7094,1,0.0012,1,-999,9
424.0,2,9.7878,2,34.7343,2,15.7661,2,4.7097,1,0.0012,1,-999,9
426.0,2,9.7493,2,34.7315,2,14.5461,2,4.7098,1,0.0012,1,-999,9
428.0,2,9.7091,2,34.7295,2,10.3038,2,4.7098,1,0.0012,1,-999,9
430.0,2,9.6921,2,34.7276,2,10.3935,2,4.7102,1,0.0012,1,-999,9
432.0,2,9.6656,2,34.7259,2,10.6298,2,4.7106,1,0.0012,1,-999,9
434.0,2,9.6288,2,34.7239,2,10.7317,2,4.7106,1,0.0012,1,-999,9
436.0,2,9.5661,2,34.7201,2,10.9008,2,4.7101,1,0.0012,1,-999,9
438.0,2,9.5075,2,34.7175,2,12.4888,2,4.7096,1,0.0012,1,-999,9
440.0,2,9.4598,2,34.7145,2,14.142,2,4.7103,1,0.0012,1,-999,9
442.0,2,9.4117,2,34.7113,2,14.1464,2,4.7106,1,0.0012,1,-999,9
444.0,2,9.3806,2,34.7089,2,15.1755,2,4.7105,1,0.0012,1,-999,9
446.0,2,9.3415,2,34.7053,2,18.0705,2,4.7106,1,0.0012,1,-999,9
448.0,2,9.2854,2,34.7015,2,22.4344,2,4.7108,1,0.0012,1,-999,9
450.0,2,9.2305,2,34.6975,2,33.6465,2,4.7125,1,0.0012,1,-999,9
452.0,2,9.2233,2,34.6963,2,42.8756,2,4.7124,1,0.0012,1,-999,9
454.0,2,9.2104,2,34.6956,2,40.2994,2,4.7119,1,0.0012,1,-999,9
456.0,2,9.1876,2,34.6932,2,35.9402,2,4.7116,1,0.0012,1,-999,9
458.0,2,9.101,2,34.6873,2,32.9859,2,4.7125,1,0.0012,1,-999,9
460.0,2,9.0703,2,34.6874,2,47.9992,2,4.713,1,0.0012,1,-999,9
462.0,2,9.0546,2,34.6862,2,39.121,2,4.7126,1,0.0012,1,-999,9
464.0,2,9.0145,2,34.6823,2,35.9672,2,4.7123,1,0.0012,1,-999,9
466.0,2,8.9668,2,34.6788,2,50.6846,2,4.7129,1,0.0012,1,-999,9
468.0,2,8.9393,2,34.6776,2,52.1092,2,4.713,1,0.0012,1,-999,9
470.0,2,8.907,2,34.6755,2,45.659,2,4.7131,1,0.0012,1,-999,9
472.0,2,8.8552,2,34.6717,2,44.1134,2,4.7131,1,0.0012,1,-999,9
474.0,2,8.8212,2,34.671,2,46.3247,2,4.7132,1,0.0012,1,-999,9
476.0,2,8.824,2,34.6698,2,50.9126,2,4.7134,1,0.0012,1,-999,9
478.0,2,8.8146,2,34.6688,2,50.7903,2,4.7137,1,0.0012,1,-999,9
480.0,2,8.7805,2,34.6667,2,50.9923,2,4.7133,1,0.0012,1,-999,9
482.0,2,8.7285,2,34.6652,2,50.2898,2,4.7134,1,0.0012,1,-999,9
484.0,2,8.6661,2,34.6623,2,46.9275,2,4.7131,1,0.0012,1,-999,9
486.0,2,8.5885,2,34.6585,2,43.947,2,4.7133,1,0.0012,1,-999,9
488.0,2,8.5643,2,34.6554,2,48.1825,2,4.7139,1,0.0012,1,-999,9
490.0,2,8.5207,2,34.6523,2,51.4462,2,4.7143,1,0.0012,1,-999,9
492.0,2,8.4981,2,34.6505,2,57.7885,2,4.7144,1,0.0012,1,-999,9
494.0,2,8.4665,2,34.6479,2,58.4098,2,4.7143,1,0.0012,1,-999,9
496.0,2,8.402,2,34.6442,2,58.4308,2,4.7144,1,0.0012,1,-999,9
498.0,2,8.3174,2,34.6407,2,60.7995,2,4.7147,1,0.0012,1,-999,9
500.0,2,8.2402,2,34.6364,2,63.624,2,4.7154,1,0.0012,1,-999,9
502.0,2,8.2067,2,34.634,2,64.7879,2,4.7152,1,0.0012,1,-999,9
504.0,2,8.1658,2,34.6321,2,63.7735,2,4.714,1,0.0012,1,-999,9
506.0,2,8.1376,2,34.6306,2,59.7513,2,4.7145,1,0.0012,1,-999,9
508.0,2,8.1152,2,34.629,2,58.8821,2,4.7146,1,0.0012,1,-999,9
510.0,2,8.0974,2,34.6275,2,60.4201,2,4.7153,1,0.0012,1,-999,9
512.0,2,8.0814,2,34.6265,2,60.7282,2,4.7156,1,0.0012,1,-999,9
514.0,2,8.0762,2,34.6258,2,61.0933,2,4.7153,1,0.0012,1,-999,9
516.0,2,8.0631,2,34.6249,2,61.0077,2,4.7149,1,0.0012,1,-999,9
518.0,2,8.0573,2,34.6242,2,61.4297,2,4.7145,1,0.0012,1,-999,9
520.0,2,8.0429,2,34.6232,2,61.5814,2,4.7155,1,0.0012,1,-999,9
522.0,2,8.0199,2,34.6221,2,62.1449,2,4.7156,1,0.0012,1,-999,9
524.0,2,8.011,2,34.621,2,62.9384,2,4.7155,1,0.0012,1,-999,9
526.0,2,8.0042,2,34.6207,2,63.1069,2,4.7152,1,0.0012,1,-999,9
528.0,2,8.0018,2,34.6204,2,63.2447,2,4.7155,1,0.0012,1,-999,9
530.0,2,8.0008,2,34.6201,2,63.6849,2,4.715,1,0.0012,1,-999,9
532.0,2,8.0011,2,34.6199,2,63.776,2,4.7154,1,0.0012,1,-999,9
534.0,2,7.9995,2,34.6194,2,63.5497,2,4.7156,1,0.0012,1,-999,9
536.0,2,7.9799,2,34.6187,2,63.5784,2,4.7155,1,0.0012,1,-999,9
538.0,2,7.9527,2,34.6168,2,64.005,2,4.7154,1,0.0012,1,-999,9
540.0,2,7.8973,2,34.6149,2,64.2112,2,4.7149,1,0.0012,1,-999,9
542.0,2,7.8727,2,34.614,2,65.5012,2,4.7155,1,0.0012,1,-999,9
544.0,2,7.8323,2,34.6116,2,66.0879,2,4.7159,1,0.0012,1,-999,9
546.0,2,7.7836,2,34.6098,2,66.1085,2,4.716,1,0.0012,1,-999,9
548.0,2,7.7644,2,34.6085,2,66.7588,2,4.7157,1,0.0012,1,-999,9
550.0,2,7.7571,2,34.6078,2,66.2771,2,4.7156,1,0.0012,1,-999,9
552.0,2,7.7505,2,34.6073,2,66.0585,2,4.7155,1,0.0012,1,-999,9
554.0,2,7.7397,2,34.6064,2,66.3012,2,4.7156,1,0.0012,1,-999,9
556.0,2,7.7047,2,34.6053,2,66.2555,2,4.7156,1,0.0012,1,-999,9
558.0,2,7.6898,2,34.6046,2,65.9303,2,4.7162,1,0.0012,1,-999,9
560.0,2,7.6816,2,34.6038,2,65.9722,2,4.7157,1,0.0012,1,-999,9
562.0,2,7.6646,2,34.6032,2,65.7092,2,4.7154,1,0.0012,1,-999,9
564.0,2,7.647,2,34.6023,2,65.3459,2,4.7155,1,0.0012,1,-999,9
566.0,2,7.6032,2,34.6009,2,65.0743,2,4.7147,1,0.0012,1,-999,9
568.0,2,7.5644,2,34.5987,2,65.0745,2,4.7157,1,0.0012,1,-999,9
570.0,2,7.5282,2,34.5981,2,65.8419,2,4.7164,1,0.0012,1,-999,9
572.0,2,7.491,2,34.5966,2,64.6419,2,4.7164,1,0.0012,1,-999,9
574.0,2,7.4681,2,34.596,2,64.5641,2,4.716,1,0.0012,1,-999,9
576.0,2,7.4591,2,34.5963,2,62.7366,2,4.7158,1,0.0012,1,-999,9
578.0,2,7.4442,2,34.5945,2,59.9443,2,4.7155,1,0.0012,1,-999,9
580.0,2,7.4335,2,34.5934,2,62.7669,2,4.7158,1,0.0012,1,-999,9
582.0,2,7.4283,2,34.5932,2,65.1615,2,4.7165,1,0.0012,1,-999,9
584.0,2,7.4063,2,34.5926,2,63.2799,2,4.7164,1,0.0012,1,-999,9
