CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 39
CASTNO = 6
DATE = 20181121
TIME = 1929
LATITUDE = -19.9999
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 4336
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
82.0,2,24.7079,2,35.8214,2,209.0507,2,4.6724,1,0.0024,1,-999,9
84.0,2,24.6938,2,35.8184,2,209.3522,2,4.6729,1,0.0024,1,-999,9
86.0,2,24.6801,2,35.8149,2,210.4003,2,4.6739,1,0.0024,1,-999,9
88.0,2,24.6613,2,35.8115,2,209.7207,2,4.6752,1,0.0024,1,-999,9
90.0,2,24.6363,2,35.8076,2,210.3406,2,4.6755,1,0.0024,1,-999,9
92.0,2,24.5999,2,35.801,2,209.7792,2,4.6764,1,0.0024,1,-999,9
94.0,2,24.5589,2,35.8006,2,209.8593,2,4.6773,1,0.0024,1,-999,9
96.0,2,24.4753,2,35.7957,2,210.0606,2,4.6786,1,0.0025,1,-999,9
98.0,2,24.4645,2,35.7949,2,210.2834,2,4.6796,1,0.0025,1,-999,9
100.0,2,24.4823,2,35.8035,2,210.5072,2,4.6807,1,0.0024,1,-999,9
102.0,2,24.6235,2,35.8901,2,209.8488,2,4.6808,1,0.0025,1,-999,9
104.0,2,24.8644,2,36.0388,2,207.8122,2,4.6821,1,0.0024,1,-999,9
106.0,2,24.9423,2,36.0808,2,207.3864,2,4.6803,1,0.0025,1,-999,9
108.0,2,24.9526,2,36.0955,2,200.6018,2,4.6785,1,0.0032,1,-999,9
110.0,2,24.9313,2,36.0962,2,197.4773,2,4.6789,1,0.0032,1,-999,9
112.0,2,24.8064,2,36.0906,2,198.0568,2,4.6787,1,0.0036,1,-999,9
114.0,2,24.722,2,36.0873,2,196.1799,2,4.6786,1,0.0038,1,-999,9
116.0,2,24.6766,2,36.0858,2,195.8467,2,4.6769,1,0.0038,1,-999,9
118.0,2,24.6275,2,36.0845,2,195.7211,2,4.6761,1,0.0044,1,-999,9
120.0,2,24.5358,2,36.078,2,195.7638,2,4.676,1,0.0048,1,-999,9
122.0,2,24.3632,2,36.0555,2,196.3618,2,4.6744,1,0.0054,1,-999,9
124.0,2,24.1556,2,36.0288,2,195.6234,2,4.6701,1,0.0075,1,-999,9
126.0,2,23.8635,2,35.9666,2,194.6939,2,4.6683,1,0.009,1,-999,9
128.0,2,23.7528,2,35.9358,2,194.4413,2,4.6712,1,0.0087,1,-999,9
130.0,2,23.652,2,35.8979,2,195.075,2,4.6727,1,0.0084,1,-999,9
132.0,2,23.1361,2,35.7657,2,197.2526,2,4.6759,1,0.0076,1,-999,9
134.0,2,23.0093,2,35.7275,2,197.3904,2,4.6795,1,0.0073,1,-999,9
136.0,2,22.9508,2,35.7163,2,200.9141,2,4.6801,1,0.0075,1,-999,9
138.0,2,22.9014,2,35.7233,2,202.4532,2,4.6809,1,0.0074,1,-999,9
140.0,2,22.8322,2,35.7249,2,201.6868,2,4.6824,1,0.0068,1,-999,9
142.0,2,22.789,2,35.7219,2,201.2343,2,4.6837,1,0.0068,1,-999,9
144.0,2,22.724,2,35.7197,2,201.293,2,4.6848,1,0.0061,1,-999,9
146.0,2,22.6948,2,35.7229,2,201.2787,2,4.6873,1,0.0059,1,-999,9
148.0,2,22.666,2,35.7305,2,201.1674,2,4.6885,1,0.0058,1,-999,9
150.0,2,22.6172,2,35.738,2,199.8536,2,4.6892,1,0.0053,1,-999,9
152.0,2,22.5332,2,35.7377,2,199.5245,2,4.6905,1,0.0052,1,-999,9
154.0,2,22.4206,2,35.7248,2,198.3798,2,4.6912,1,0.0058,1,-999,9
156.0,2,22.2589,2,35.7294,2,198.9457,2,4.6914,1,0.0056,1,-999,9
158.0,2,22.1717,2,35.7434,2,198.2809,2,4.6926,1,0.0051,1,-999,9
160.0,2,22.131,2,35.7618,2,197.9463,2,4.6937,1,0.0049,1,-999,9
162.0,2,22.0657,2,35.766,2,197.241,2,4.6939,1,0.0047,1,-999,9
164.0,2,22.0331,2,35.7671,2,194.2053,2,4.6949,1,0.0048,1,-999,9
166.0,2,21.9813,2,35.7759,2,192.4556,2,4.6954,1,0.0049,1,-999,9
168.0,2,21.8899,2,35.7855,2,191.8294,2,4.6958,1,0.0042,1,-999,9
170.0,2,21.861,2,35.7884,2,191.2569,2,4.6951,1,0.0039,1,-999,9
172.0,2,21.8354,2,35.7925,2,189.2192,2,4.6946,1,0.0046,1,-999,9
174.0,2,21.7952,2,35.7928,2,188.4589,2,4.6948,1,0.0041,1,-999,9
176.0,2,21.5886,2,35.7804,2,189.4196,2,4.6959,1,0.004,1,-999,9
178.0,2,21.5423,2,35.7771,2,186.9373,2,4.6973,1,0.0038,1,-999,9
180.0,2,21.4673,2,35.765,2,186.9588,2,4.6982,1,0.0037,1,-999,9
182.0,2,21.3415,2,35.7579,2,187.5271,2,4.6984,1,0.0036,1,-999,9
184.0,2,21.3053,2,35.7592,2,188.5888,2,4.6994,1,0.0033,1,-999,9
186.0,2,21.2948,2,35.7613,2,187.7976,2,4.6996,1,0.0034,1,-999,9
188.0,2,21.2633,2,35.7696,2,188.3637,2,4.6996,1,0.0034,1,-999,9
190.0,2,21.2569,2,35.7694,2,187.131,2,4.7002,1,0.0035,1,-999,9
192.0,2,21.2415,2,35.7693,2,185.7791,2,4.7001,1,0.003,1,-999,9
194.0,2,21.2231,2,35.7692,2,186.3027,2,4.6998,1,0.0034,1,-999,9
196.0,2,21.1936,2,35.769,2,186.3204,2,4.7,1,0.0034,1,-999,9
198.0,2,21.1632,2,35.7686,2,185.5061,2,4.7011,1,0.0036,1,-999,9
200.0,2,21.1362,2,35.7683,2,185.6105,2,4.7019,1,0.0036,1,-999,9
202.0,2,21.127,2,35.7681,2,184.7778,2,4.7023,1,0.0035,1,-999,9
204.0,2,21.1196,2,35.7677,2,184.133,2,4.7023,1,0.0037,1,-999,9
206.0,2,21.0963,2,35.7673,2,184.8432,2,4.7024,1,0.0033,1,-999,9
208.0,2,21.0531,2,35.7632,2,184.2962,2,4.7028,1,0.003,1,-999,9
210.0,2,20.8091,2,35.7499,2,185.46,2,4.7036,1,0.0028,1,-999,9
212.0,2,20.6501,2,35.732,2,183.9353,2,4.7046,1,0.0026,1,-999,9
214.0,2,20.5212,2,35.7188,2,185.3851,2,4.7051,1,0.0024,1,-999,9
216.0,2,20.485,2,35.7154,2,186.3297,2,4.7049,1,0.0024,1,-999,9
218.0,2,20.4784,2,35.7143,2,187.6049,2,4.7047,1,0.0024,1,-999,9
220.0,2,20.4781,2,35.7136,2,187.9908,2,4.7053,1,0.0024,1,-999,9
222.0,2,20.4656,2,35.7121,2,187.5425,2,4.7054,1,0.0024,1,-999,9
224.0,2,20.4474,2,35.7104,2,187.7842,2,4.7057,1,0.0024,1,-999,9
226.0,2,20.3803,2,35.7041,2,187.9816,2,4.7057,1,0.0024,1,-999,9
228.0,2,20.2319,2,35.6937,2,188.5635,2,4.7059,1,0.0024,1,-999,9
230.0,2,20.1735,2,35.6883,2,188.0391,2,4.7072,1,0.0021,1,-999,9
232.0,2,20.1141,2,35.681,2,187.912,2,4.7076,1,0.0021,1,-999,9
234.0,2,19.9596,2,35.6664,2,188.5783,2,4.7082,1,0.0015,1,-999,9
236.0,2,19.8009,2,35.6528,2,188.3006,2,4.7089,1,0.0015,1,-999,9
238.0,2,19.7207,2,35.6428,2,188.0186,2,4.7095,1,0.0012,1,-999,9
240.0,2,19.6612,2,35.636,2,188.3937,2,4.7102,1,0.0012,1,-999,9
242.0,2,19.5639,2,35.6256,2,189.0727,2,4.7106,1,0.0013,1,-999,9
244.0,2,19.4691,2,35.6151,2,189.1637,2,4.7103,1,0.0012,1,-999,9
246.0,2,19.4066,2,35.6086,2,188.9413,2,4.7116,1,0.0012,1,-999,9
248.0,2,19.3629,2,35.6035,2,189.7464,2,4.7108,1,0.0012,1,-999,9
250.0,2,19.3407,2,35.6003,2,189.092,2,4.7117,1,0.0012,1,-999,9
252.0,2,19.2839,2,35.5934,2,189.5678,2,4.7118,1,0.0012,1,-999,9
254.0,2,19.1987,2,35.5839,2,189.4586,2,4.7125,1,0.0012,1,-999,9
256.0,2,19.123,2,35.5763,2,189.4683,2,4.7122,1,0.0012,1,-999,9
258.0,2,19.1065,2,35.573,2,189.6444,2,4.7126,1,0.0012,1,-999,9
260.0,2,19.027,2,35.5638,2,190.0494,2,4.7128,1,0.0012,1,-999,9
262.0,2,18.9185,2,35.5534,2,190.0019,2,4.713,1,0.0012,1,-999,9
264.0,2,18.808,2,35.543,2,190.532,2,4.7131,1,0.0012,1,-999,9
266.0,2,18.7447,2,35.5363,2,190.144,2,4.7128,1,0.0011,1,-999,9
268.0,2,18.7054,2,35.5312,2,189.8419,2,4.7131,1,0.0009,1,-999,9
270.0,2,18.5948,2,35.5176,2,190.5935,2,4.7133,1,0.0009,1,-999,9
272.0,2,18.4676,2,35.5076,2,190.7712,2,4.7139,1,0.0007,1,-999,9
274.0,2,18.3656,2,35.4965,2,190.3271,2,4.7143,1,0.0007,1,-999,9
276.0,2,18.2627,2,35.484,2,190.2084,2,4.7143,1,0.0007,1,-999,9
278.0,2,18.1755,2,35.4748,2,190.2033,2,4.7144,1,0.0002,1,-999,9
280.0,2,18.1403,2,35.4687,2,189.6019,2,4.7148,1,0.0001,1,-999,9
282.0,2,18.0701,2,35.46,2,190.187,2,4.7152,1,0.0001,1,-999,9
284.0,2,17.9504,2,35.444,2,190.3369,2,4.7149,1,0.0001,1,-999,9
286.0,2,17.8983,2,35.4384,2,190.4247,2,4.7152,1,0.0002,1,-999,9
288.0,2,17.8619,2,35.433,2,190.553,2,4.7152,1,0.0003,1,-999,9
290.0,2,17.7348,2,35.4164,2,191.1074,2,4.7155,1,0.0002,1,-999,9
292.0,2,17.5148,2,35.3906,2,191.6718,2,4.7155,1,0.0003,1,-999,9
294.0,2,17.4117,2,35.3782,2,192.1333,2,4.7161,1,0.0002,1,-999,9
296.0,2,17.3141,2,35.3668,2,192.287,2,4.7155,1,0.0004,1,-999,9
298.0,2,17.1825,2,35.3521,2,193.0287,2,4.7156,1,0.0004,1,-999,9
300.0,2,17.0967,2,35.3423,2,192.1291,2,4.7165,1,0.0004,1,-999,9
302.0,2,17.0827,2,35.3369,2,191.499,2,4.7159,1,0.0004,1,-999,9
304.0,2,16.8996,2,35.3158,2,193.4353,2,4.7165,1,0.0002,1,-999,9
306.0,2,16.8441,2,35.3096,2,192.3577,2,4.7167,1,0.0004,1,-999,9
308.0,2,16.7965,2,35.3031,2,192.0559,2,4.7167,1,0.0002,1,-999,9
310.0,2,16.7438,2,35.2967,2,191.9132,2,4.7166,1,0.0005,1,-999,9
312.0,2,16.7376,2,35.2944,2,191.0274,2,4.7167,1,0.0006,1,-999,9
314.0,2,16.7309,2,35.2927,2,191.0928,2,4.7167,1,0.0006,1,-999,9
316.0,2,16.6976,2,35.2878,2,191.15,2,4.7168,1,0.0007,1,-999,9
318.0,2,16.575,2,35.2731,2,191.8264,2,4.7165,1,0.0007,1,-999,9
320.0,2,16.4622,2,35.2618,2,191.8404,2,4.7157,1,0.0007,1,-999,9
322.0,2,16.4145,2,35.2542,2,191.134,2,4.7169,1,0.0005,1,-999,9
324.0,2,16.2591,2,35.236,2,191.8181,2,4.7169,1,0.0007,1,-999,9
326.0,2,16.1557,2,35.2233,2,191.3544,2,4.7171,1,0.0006,1,-999,9
328.0,2,16.0003,2,35.2047,2,192.208,2,4.7176,1,0.0008,1,-999,9
330.0,2,15.9363,2,35.1979,2,191.7659,2,4.7179,1,0.0007,1,-999,9
332.0,2,15.9022,2,35.1926,2,191.8224,2,4.7174,1,0.0008,1,-999,9
334.0,2,15.8479,2,35.1851,2,192.5135,2,4.7173,1,0.0008,1,-999,9
336.0,2,15.7949,2,35.1772,2,192.4158,2,4.7178,1,0.0008,1,-999,9
338.0,2,15.7248,2,35.1683,2,192.2615,2,4.7179,1,0.0008,1,-999,9
340.0,2,15.6781,2,35.1611,2,192.5719,2,4.7179,1,0.0007,1,-999,9
342.0,2,15.5738,2,35.1489,2,192.7436,2,4.718,1,0.0007,1,-999,9
344.0,2,15.4367,2,35.1306,2,191.8208,2,4.7179,1,0.0005,1,-999,9
346.0,2,15.1959,2,35.1042,2,193.0971,2,4.7181,1,0.0008,1,-999,9
348.0,2,15.0479,2,35.0876,2,192.639,2,4.7181,1,0.0007,1,-999,9
350.0,2,14.9152,2,35.0699,2,191.7312,2,4.7181,1,0.0007,1,-999,9
352.0,2,14.7445,2,35.0523,2,192.6621,2,4.7182,1,0.0009,1,-999,9
354.0,2,14.6853,2,35.043,2,191.7024,2,4.7186,1,0.0007,1,-999,9
356.0,2,14.6021,2,35.0318,2,191.7523,2,4.7183,1,0.0008,1,-999,9
358.0,2,14.4315,2,35.0093,2,192.2281,2,4.7189,1,0.0007,1,-999,9
360.0,2,14.1945,2,34.9864,2,191.4309,2,4.7189,1,0.0008,1,-999,9
362.0,2,14.0862,2,34.9719,2,190.1916,2,4.7181,1,0.0009,1,-999,9
364.0,2,13.9278,2,34.9513,2,190.5171,2,4.7185,1,0.0008,1,-999,9
366.0,2,13.8253,2,34.9403,2,190.6468,2,4.717,1,0.0008,1,-999,9
368.0,2,13.7318,2,34.9311,2,189.9636,2,4.7174,1,0.0008,1,-999,9
370.0,2,13.6536,2,34.9225,2,190.0079,2,4.7193,1,0.0008,1,-999,9
372.0,2,13.5839,2,34.9121,2,189.882,2,4.7196,1,0.0009,1,-999,9
374.0,2,13.5338,2,34.9053,2,190.1864,2,4.7189,1,0.0009,1,-999,9
376.0,2,13.469,2,34.898,2,189.7719,2,4.7197,1,0.0009,1,-999,9
378.0,2,13.4322,2,34.8927,2,188.7575,2,4.7199,1,0.0009,1,-999,9
380.0,2,13.3548,2,34.8851,2,189.0705,2,4.7196,1,0.0008,1,-999,9
382.0,2,13.3264,2,34.8813,2,188.3944,2,4.7198,1,0.0008,1,-999,9
384.0,2,13.3034,2,34.8777,2,187.9718,2,4.7198,1,0.0009,1,-999,9
386.0,2,13.2848,2,34.875,2,188.0452,2,4.7203,1,0.0007,1,-999,9
388.0,2,13.2695,2,34.8721,2,187.7412,2,4.7204,1,0.001,1,-999,9
390.0,2,13.2364,2,34.8682,2,187.9674,2,4.7202,1,0.0009,1,-999,9
392.0,2,13.1081,2,34.8539,2,188.9753,2,4.7204,1,0.0007,1,-999,9
394.0,2,12.8937,2,34.8353,2,189.312,2,4.7204,1,0.0009,1,-999,9
396.0,2,12.7871,2,34.8239,2,188.9204,2,4.7204,1,0.001,1,-999,9
398.0,2,12.7565,2,34.8198,2,188.2132,2,4.7205,1,0.0008,1,-999,9
400.0,2,12.746,2,34.8173,2,188.0812,2,4.7204,1,0.0009,1,-999,9
402.0,2,12.6697,2,34.8078,2,188.5558,2,4.7204,1,0.0009,1,-999,9
404.0,2,12.5329,2,34.7942,2,189.0339,2,4.7188,1,0.0009,1,-999,9
406.0,2,12.327,2,34.7732,2,189.2826,2,4.7206,1,0.0009,1,-999,9
408.0,2,12.202,2,34.761,2,188.6079,2,4.7204,1,0.0009,1,-999,9
410.0,2,12.0985,2,34.7484,2,187.7177,2,4.7207,1,0.001,1,-999,9
412.0,2,11.9308,2,34.7336,2,187.7143,2,4.7204,1,0.001,1,-999,9
414.0,2,11.8278,2,34.7233,2,186.6926,2,4.7206,1,0.001,1,-999,9
416.0,2,11.7946,2,34.7181,2,185.6151,2,4.7208,1,0.001,1,-999,9
418.0,2,11.7542,2,34.7146,2,185.7152,2,4.7213,1,0.0009,1,-999,9
420.0,2,11.7169,2,34.7094,2,185.6651,2,4.7207,1,0.0009,1,-999,9
422.0,2,11.6786,2,34.7051,2,185.7204,2,4.7211,1,0.0009,1,-999,9
424.0,2,11.5565,2,34.6917,2,186.7048,2,4.7213,1,0.0011,1,-999,9
426.0,2,11.3743,2,34.6771,2,186.6899,2,4.7214,1,0.001,1,-999,9
428.0,2,11.3127,2,34.6699,2,185.8213,2,4.7212,1,0.0009,1,-999,9
430.0,2,11.2663,2,34.6645,2,185.7584,2,4.7216,1,0.001,1,-999,9
432.0,2,11.2185,2,34.6596,2,186.4649,2,4.7214,1,0.001,1,-999,9
434.0,2,11.1616,2,34.6541,2,186.6315,2,4.7216,1,0.0009,1,-999,9
436.0,2,11.1059,2,34.6498,2,186.4609,2,4.7216,1,0.0009,1,-999,9
438.0,2,11.06,2,34.6446,2,186.8089,2,4.7216,1,0.001,1,-999,9
440.0,2,10.974,2,34.6364,2,187.3892,2,4.7186,1,0.0009,1,-999,9
442.0,2,10.9179,2,34.6331,2,187.6687,2,4.7216,1,0.001,1,-999,9
444.0,2,10.8497,2,34.6257,2,187.502,2,4.7216,1,0.001,1,-999,9
446.0,2,10.6853,2,34.6135,2,188.5446,2,4.7219,1,0.001,1,-999,9
448.0,2,10.6437,2,34.6079,2,187.3998,2,4.7217,1,0.0009,1,-999,9
450.0,2,10.5436,2,34.5977,2,187.9345,2,4.7216,1,0.0009,1,-999,9
452.0,2,10.3559,2,34.5838,2,189.6368,2,4.7216,1,0.001,1,-999,9
454.0,2,10.266,2,34.5774,2,188.9095,2,4.7219,1,0.001,1,-999,9
456.0,2,10.24,2,34.5742,2,187.6925,2,4.7223,1,0.0009,1,-999,9
458.0,2,10.2349,2,34.5722,2,187.4318,2,4.7223,1,0.0009,1,-999,9
460.0,2,10.2159,2,34.5693,2,187.8627,2,4.7221,1,0.0009,1,-999,9
462.0,2,10.146,2,34.5631,2,188.2245,2,4.722,1,0.0009,1,-999,9
464.0,2,10.0322,2,34.5528,2,188.9255,2,4.7226,1,0.0009,1,-999,9
466.0,2,9.9057,2,34.5447,2,189.5859,2,4.7223,1,0.001,1,-999,9
468.0,2,9.8173,2,34.5383,2,188.7835,2,4.7226,1,0.001,1,-999,9
470.0,2,9.7343,2,34.5307,2,188.8768,2,4.7224,1,0.0009,1,-999,9
472.0,2,9.577,2,34.5197,2,189.4118,2,4.7227,1,0.001,1,-999,9
474.0,2,9.4721,2,34.5125,2,189.4251,2,4.7228,1,0.0009,1,-999,9
476.0,2,9.3935,2,34.5083,2,189.4816,2,4.7227,1,0.0009,1,-999,9
478.0,2,9.3098,2,34.502,2,189.8658,2,4.7227,1,0.001,1,-999,9
480.0,2,9.2487,2,34.5039,2,189.8192,2,4.7226,1,0.0011,1,-999,9
482.0,2,9.1945,2,34.4983,2,192.345,2,4.7223,1,0.001,1,-999,9
484.0,2,9.1468,2,34.4922,2,184.6751,2,4.7227,1,0.001,1,-999,9
486.0,2,9.0826,2,34.4843,2,181.47,2,4.7227,1,0.0011,1,-999,9
488.0,2,9.0071,2,34.4805,2,180.1289,2,4.7228,1,0.001,1,-999,9
490.0,2,8.9399,2,34.4779,2,185.0496,2,4.7228,1,0.001,1,-999,9
492.0,2,8.899,2,34.4724,2,187.472,2,4.7228,1,0.001,1,-999,9
494.0,2,8.8313,2,34.4665,2,184.4367,2,4.7228,1,0.0011,1,-999,9
496.0,2,8.7574,2,34.4602,2,184.1084,2,4.723,1,0.001,1,-999,9
498.0,2,8.6013,2,34.4548,2,187.4491,2,4.723,1,0.0011,1,-999,9
500.0,2,8.5451,2,34.45,2,188.6551,2,4.7237,1,0.001,1,-999,9
502.0,2,8.4354,2,34.4439,2,190.1054,2,4.723,1,0.001,1,-999,9
504.0,2,8.4166,2,34.4412,2,188.6,2,4.7231,1,0.001,1,-999,9
506.0,2,8.395,2,34.4384,2,188.2925,2,4.724,1,0.0011,1,-999,9
508.0,2,8.3371,2,34.4358,2,188.8916,2,4.7237,1,0.0011,1,-999,9
510.0,2,8.2461,2,34.4324,2,189.6538,2,4.7236,1,0.001,1,-999,9
512.0,2,8.1684,2,34.4313,2,188.7654,2,4.7236,1,0.001,1,-999,9
514.0,2,8.1579,2,34.4308,2,188.6398,2,4.724,1,0.001,1,-999,9
516.0,2,8.1468,2,34.4283,2,189.8476,2,4.7238,1,0.001,1,-999,9
518.0,2,8.0848,2,34.4221,2,189.0145,2,4.7238,1,0.0009,1,-999,9
520.0,2,8.0069,2,34.4156,2,187.1048,2,4.724,1,0.0009,1,-999,9
522.0,2,7.9463,2,34.4106,2,185.7324,2,4.7243,1,0.001,1,-999,9
524.0,2,7.9266,2,34.4075,2,192.8479,2,4.7243,1,0.0009,1,-999,9
526.0,2,7.9166,2,34.4065,2,197.9484,2,4.7244,1,0.001,1,-999,9
528.0,2,7.9087,2,34.4068,2,200.8197,2,4.7245,1,0.0009,1,-999,9
530.0,2,7.8762,2,34.4034,2,203.5401,2,4.7249,1,0.001,1,-999,9
532.0,2,7.8067,2,34.3973,2,201.9263,2,4.7245,1,0.001,1,-999,9
534.0,2,7.7201,2,34.3926,2,201.5618,2,4.7242,1,0.001,1,-999,9
536.0,2,7.6733,2,34.3897,2,207.5892,2,4.7251,1,0.001,1,-999,9
538.0,2,7.6462,2,34.3877,2,208.7357,2,4.7251,1,0.0011,1,-999,9
540.0,2,7.5993,2,34.3862,2,208.9733,2,4.725,1,0.0009,1,-999,9
542.0,2,7.5284,2,34.3836,2,209.5116,2,4.7247,1,0.001,1,-999,9
544.0,2,7.4893,2,34.3809,2,209.0637,2,4.7251,1,0.0011,1,-999,9
546.0,2,7.469,2,34.3796,2,208.3302,2,4.7253,1,0.001,1,-999,9
548.0,2,7.466,2,34.379,2,208.7888,2,4.7252,1,0.0011,1,-999,9
550.0,2,7.4547,2,34.3785,2,209.4198,2,4.7248,1,0.001,1,-999,9
552.0,2,7.427,2,34.3786,2,210.304,2,4.7252,1,0.001,1,-999,9
554.0,2,7.4029,2,34.3769,2,210.7403,2,4.7253,1,0.0011,1,-999,9
556.0,2,7.3501,2,34.3734,2,210.9184,2,4.7252,1,0.0011,1,-999,9
558.0,2,7.3028,2,34.37,2,206.689,2,4.7251,1,0.0009,1,-999,9
560.0,2,7.2522,2,34.3666,2,205.5659,2,4.7252,1,0.0009,1,-999,9
562.0,2,7.1982,2,34.3638,2,208.9699,2,4.7253,1,0.001,1,-999,9
564.0,2,7.1836,2,34.3627,2,212.4353,2,4.7255,1,0.0011,1,-999,9
566.0,2,7.1707,2,34.3619,2,213.5518,2,4.7252,1,0.0008,1,-999,9
568.0,2,7.1495,2,34.361,2,214.1089,2,4.7254,1,0.001,1,-999,9
570.0,2,7.103,2,34.3604,2,214.9133,2,4.7253,1,0.001,1,-999,9
572.0,2,7.0775,2,34.3592,2,214.5676,2,4.7254,1,0.0009,1,-999,9
574.0,2,7.0349,2,34.3576,2,212.3694,2,4.7254,1,0.001,1,-999,9
576.0,2,6.9765,2,34.3604,2,212.2938,2,4.7251,1,0.001,1,-999,9
578.0,2,6.9385,2,34.3603,2,214.5077,2,4.725,1,0.001,1,-999,9
580.0,2,6.9168,2,34.3588,2,207.8278,2,4.7253,1,0.001,1,-999,9
582.0,2,6.9031,2,34.3579,2,203.0471,2,4.7254,1,0.0009,1,-999,9
584.0,2,6.8969,2,34.3571,2,200.5303,2,4.7253,1,0.0011,1,-999,9
