CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 5
CASTNO = 6
DATE = 20180924
TIME = 1454
LATITUDE = 53.6801
LONGITUDE = -153.7996
INSTRUMENT_ID = 1281
DEPTH = 4691
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
118.0,2,4.1751,2,33.5649,2,131.5989,2,4.6806,1,0.0014,1,-999,9
120.0,2,4.1665,2,33.582,2,124.5654,2,4.6812,1,0.0014,1,-999,9
122.0,2,4.15,2,33.6157,2,118.3237,2,4.6827,1,0.0013,1,-999,9
124.0,2,4.1236,2,33.6436,2,110.9936,2,4.6834,1,0.0013,1,-999,9
126.0,2,4.1088,2,33.6651,2,102.1984,2,4.6837,1,0.0014,1,-999,9
128.0,2,4.102,2,33.6747,2,96.6911,2,4.6836,1,0.0013,1,-999,9
130.0,2,4.0835,2,33.6956,2,93.6913,2,4.6835,1,0.0013,1,-999,9
132.0,2,4.073,2,33.7069,2,90.9538,2,4.6834,1,0.0013,1,-999,9
134.0,2,4.0696,2,33.7104,2,86.104,2,4.6831,1,0.0012,1,-999,9
136.0,2,4.0641,2,33.7208,2,83.059,2,4.6839,1,0.0012,1,-999,9
138.0,2,4.0582,2,33.7309,2,81.4407,2,4.6839,1,0.0012,1,-999,9
140.0,2,4.0543,2,33.738,2,79.7963,2,4.6841,1,0.0012,1,-999,9
142.0,2,4.0498,2,33.747,2,77.2978,2,4.6842,1,0.0012,1,-999,9
144.0,2,4.0452,2,33.7567,2,73.889,2,4.6847,1,0.0012,1,-999,9
146.0,2,4.036,2,33.7763,2,73.1808,2,4.6843,1,0.0012,1,-999,9
148.0,2,4.0335,2,33.781,2,71.6309,2,4.6842,1,0.0012,1,-999,9
150.0,2,4.0277,2,33.7907,2,68.5911,2,4.6842,1,0.0012,1,-999,9
152.0,2,4.0255,2,33.7935,2,65.2707,2,4.6838,1,0.0012,1,-999,9
154.0,2,4.0198,2,33.8006,2,63.9306,2,4.684,1,0.0012,1,-999,9
156.0,2,4.0121,2,33.8125,2,63.1644,2,4.6842,1,0.0012,1,-999,9
158.0,2,4.0044,2,33.822,2,61.0155,2,4.684,1,0.0012,1,-999,9
160.0,2,3.9985,2,33.8305,2,57.7274,2,4.6842,1,0.0012,1,-999,9
162.0,2,3.9942,2,33.8387,2,55.4788,2,4.6846,1,0.0012,1,-999,9
164.0,2,3.992,2,33.8459,2,53.9416,2,4.6837,1,0.0012,1,-999,9
166.0,2,3.9899,2,33.8501,2,52.9119,2,4.6838,1,0.0012,1,-999,9
168.0,2,3.99,2,33.8538,2,50.9232,2,4.6838,1,0.0012,1,-999,9
170.0,2,3.9865,2,33.8607,2,49.6175,2,4.683,1,0.0012,1,-999,9
172.0,2,3.9838,2,33.8664,2,48.7573,2,4.6838,1,0.0012,1,-999,9
174.0,2,3.9808,2,33.8698,2,46.8456,2,4.6841,1,0.0012,1,-999,9
176.0,2,3.9798,2,33.8762,2,45.4265,2,4.6839,1,0.0011,1,-999,9
178.0,2,3.9777,2,33.881,2,44.6086,2,4.6839,1,0.0009,1,-999,9
180.0,2,3.9779,2,33.8811,2,42.6668,2,4.684,1,0.0009,1,-999,9
182.0,2,3.9786,2,33.8835,2,41.5254,2,4.6838,1,0.001,1,-999,9
184.0,2,3.9782,2,33.8865,2,41.2706,2,4.6838,1,0.0011,1,-999,9
186.0,2,3.9786,2,33.8881,2,40.7637,2,4.6839,1,0.0012,1,-999,9
188.0,2,3.9795,2,33.8888,2,39.6686,2,4.6841,1,0.0012,1,-999,9
190.0,2,3.9788,2,33.8916,2,39.165,2,4.6847,1,0.0012,1,-999,9
192.0,2,3.9746,2,33.8964,2,38.5744,2,4.6843,1,0.0012,1,-999,9
194.0,2,3.9735,2,33.8989,2,37.338,2,4.6847,1,0.0012,1,-999,9
196.0,2,3.9741,2,33.9016,2,36.4447,2,4.685,1,0.0012,1,-999,9
198.0,2,3.973,2,33.903,2,35.5874,2,4.6849,1,0.0012,1,-999,9
200.0,2,3.9705,2,33.9065,2,34.8959,2,4.6838,1,0.0012,1,-999,9
202.0,2,3.9677,2,33.9116,2,34.3251,2,4.6846,1,0.0012,1,-999,9
204.0,2,3.966,2,33.9138,2,33.4215,2,4.685,1,0.0012,1,-999,9
206.0,2,3.9615,2,33.9159,2,32.4649,2,4.6851,1,0.0012,1,-999,9
208.0,2,3.9619,2,33.9187,2,31.6175,2,4.6823,1,0.0012,1,-999,9
210.0,2,3.9614,2,33.9227,2,31.217,2,4.6849,1,0.0012,1,-999,9
212.0,2,3.9591,2,33.9269,2,30.693,2,4.6828,1,0.0012,1,-999,9
214.0,2,3.9587,2,33.9309,2,30.0482,2,4.6851,1,0.0012,1,-999,9
216.0,2,3.9627,2,33.9329,2,29.5678,2,4.6851,1,0.0012,1,-999,9
218.0,2,3.9649,2,33.9348,2,29.2247,2,4.6849,1,0.0012,1,-999,9
220.0,2,3.9666,2,33.9359,2,29.166,2,4.6845,1,0.0012,1,-999,9
222.0,2,3.9673,2,33.9375,2,29.1889,2,4.686,1,0.0012,1,-999,9
224.0,2,3.9668,2,33.94,2,29.1704,2,4.6851,1,0.0012,1,-999,9
226.0,2,3.9656,2,33.9421,2,28.9407,2,4.685,1,0.0012,1,-999,9
228.0,2,3.9653,2,33.9435,2,28.4715,2,4.6847,1,0.0012,1,-999,9
230.0,2,3.9639,2,33.9465,2,28.3462,2,4.6844,1,0.0012,1,-999,9
232.0,2,3.9629,2,33.9487,2,28.1309,2,4.6846,1,0.0012,1,-999,9
234.0,2,3.9624,2,33.9519,2,27.7716,2,4.6843,1,0.0012,1,-999,9
236.0,2,3.9624,2,33.9531,2,26.8361,2,4.6845,1,0.0012,1,-999,9
238.0,2,3.9597,2,33.9568,2,26.5382,2,4.6845,1,0.0012,1,-999,9
240.0,2,3.9578,2,33.9593,2,26.3251,2,4.6851,1,0.0012,1,-999,9
242.0,2,3.955,2,33.9627,2,25.9685,2,4.6854,1,0.0012,1,-999,9
244.0,2,3.9522,2,33.9647,2,25.1174,2,4.6824,1,0.0012,1,-999,9
246.0,2,3.95,2,33.967,2,24.4797,2,4.676,1,0.0012,1,-999,9
248.0,2,3.9467,2,33.9692,2,24.393,2,4.6849,1,0.0012,1,-999,9
250.0,2,3.9443,2,33.9714,2,24.2494,2,4.6844,1,0.0012,1,-999,9
252.0,2,3.9437,2,33.9733,2,23.7751,2,4.6847,1,0.0012,1,-999,9
254.0,2,3.9417,2,33.9767,2,23.4238,2,4.6846,1,0.0012,1,-999,9
256.0,2,3.9391,2,33.9783,2,23.1553,2,4.6845,1,0.0012,1,-999,9
258.0,2,3.9383,2,33.9788,2,22.965,2,4.6847,1,0.0012,1,-999,9
260.0,2,3.9375,2,33.9794,2,22.7474,2,4.6857,1,0.0012,1,-999,9
262.0,2,3.9325,2,33.9832,2,22.6504,2,4.6857,1,0.0012,1,-999,9
264.0,2,3.9313,2,33.9852,2,22.5754,2,4.6856,1,0.0012,1,-999,9
266.0,2,3.9296,2,33.9882,2,22.4403,2,4.6859,1,0.0012,1,-999,9
268.0,2,3.9271,2,33.9913,2,22.307,2,4.6861,1,0.0012,1,-999,9
270.0,2,3.9245,2,33.9937,2,22.0419,2,4.686,1,0.0012,1,-999,9
272.0,2,3.9185,2,33.9978,2,21.7996,2,4.6862,1,0.0012,1,-999,9
274.0,2,3.9146,2,34.0017,2,21.618,2,4.6867,1,0.0012,1,-999,9
276.0,2,3.9131,2,34.0037,2,21.3044,2,4.6813,1,0.0012,1,-999,9
278.0,2,3.9113,2,34.0058,2,20.9454,2,4.6844,1,0.0012,1,-999,9
280.0,2,3.9094,2,34.0096,2,20.9364,2,4.6887,1,0.0012,1,-999,9
282.0,2,3.908,2,34.0117,2,20.9086,2,4.6885,1,0.0012,1,-999,9
284.0,2,3.9052,2,34.0163,2,20.8172,2,4.6863,1,0.0012,1,-999,9
286.0,2,3.9025,2,34.0201,2,21.0754,2,4.6847,1,0.0012,1,-999,9
288.0,2,3.9013,2,34.0215,2,21.3331,2,4.6883,1,0.0012,1,-999,9
290.0,2,3.8992,2,34.0238,2,21.4118,2,4.6884,1,0.0012,1,-999,9
292.0,2,3.8972,2,34.0255,2,21.4223,2,4.6896,1,0.0012,1,-999,9
294.0,2,3.8967,2,34.0259,2,21.3084,2,4.6888,1,0.0012,1,-999,9
296.0,2,3.8942,2,34.0294,2,21.334,2,4.6894,1,0.0012,1,-999,9
298.0,2,3.8926,2,34.0311,2,21.3038,2,4.69,1,0.0012,1,-999,9
300.0,2,3.8917,2,34.0315,2,21.324,2,4.69,1,0.0012,1,-999,9
302.0,2,3.8902,2,34.0325,2,21.2678,2,4.6867,1,0.0012,1,-999,9
304.0,2,3.8876,2,34.0349,2,21.3308,2,4.6902,1,0.0012,1,-999,9
306.0,2,3.885,2,34.0368,2,21.2194,2,4.6909,1,0.0012,1,-999,9
308.0,2,3.8844,2,34.0334,2,21.1793,2,4.691,1,0.0012,1,-999,9
310.0,2,3.8838,2,34.0376,2,21.0496,2,4.6909,1,0.0012,1,-999,9
312.0,2,3.8782,2,34.0433,2,21.0355,2,4.6904,1,0.0011,1,-999,9
314.0,2,3.8757,2,34.0461,2,21.0172,2,4.6912,1,0.0012,1,-999,9
316.0,2,3.8733,2,34.0483,2,21.0872,2,4.6915,1,0.0012,1,-999,9
318.0,2,3.8714,2,34.0502,2,21.1767,2,4.6897,1,0.0012,1,-999,9
320.0,2,3.8696,2,34.0513,2,21.2173,2,4.6901,1,0.0012,1,-999,9
322.0,2,3.8635,2,34.0563,2,21.2175,2,4.6898,1,0.0012,1,-999,9
324.0,2,3.8603,2,34.0586,2,21.1772,2,4.6923,1,0.0012,1,-999,9
326.0,2,3.86,2,34.059,2,21.061,2,4.692,1,0.0012,1,-999,9
328.0,2,3.859,2,34.0594,2,21.0463,2,4.6924,1,0.0012,1,-999,9
330.0,2,3.8575,2,34.0606,2,21.0499,2,4.6922,1,0.0012,1,-999,9
332.0,2,3.8557,2,34.0623,2,21.0656,2,4.6923,1,0.0012,1,-999,9
334.0,2,3.8538,2,34.0636,2,21.0793,2,4.6919,1,0.0012,1,-999,9
336.0,2,3.8507,2,34.0656,2,21.1187,2,4.692,1,0.0012,1,-999,9
338.0,2,3.8486,2,34.0671,2,21.051,2,4.6912,1,0.0012,1,-999,9
340.0,2,3.8461,2,34.0687,2,20.4177,2,4.6909,1,0.0012,1,-999,9
342.0,2,3.8401,2,34.0732,2,19.9415,2,4.6912,1,0.0012,1,-999,9
344.0,2,3.8382,2,34.0743,2,19.8461,2,4.692,1,0.0012,1,-999,9
346.0,2,3.8371,2,34.0752,2,19.9036,2,4.6921,1,0.0012,1,-999,9
348.0,2,3.8366,2,34.0757,2,19.7132,2,4.692,1,0.0012,1,-999,9
350.0,2,3.8344,2,34.077,2,19.7604,2,4.6918,1,0.0012,1,-999,9
352.0,2,3.8313,2,34.079,2,19.6419,2,4.6895,1,0.0012,1,-999,9
354.0,2,3.8267,2,34.0816,2,19.6439,2,4.6918,1,0.0012,1,-999,9
356.0,2,3.8218,2,34.0842,2,19.8,2,4.6922,1,0.0012,1,-999,9
358.0,2,3.8188,2,34.0861,2,19.9047,2,4.6914,1,0.0012,1,-999,9
360.0,2,3.8162,2,34.0875,2,19.9097,2,4.6917,1,0.0012,1,-999,9
362.0,2,3.8114,2,34.0904,2,19.9442,2,4.6922,1,0.0012,1,-999,9
364.0,2,3.8094,2,34.0916,2,19.8869,2,4.6923,1,0.0012,1,-999,9
366.0,2,3.8075,2,34.093,2,19.769,2,4.6925,1,0.0012,1,-999,9
368.0,2,3.8055,2,34.0941,2,19.6894,2,4.6923,1,0.0014,1,-999,9
370.0,2,3.8021,2,34.0961,2,19.6025,2,4.6924,1,0.0012,1,-999,9
372.0,2,3.7974,2,34.0985,2,19.7394,2,4.6929,1,0.0012,1,-999,9
374.0,2,3.7939,2,34.1004,2,20.0162,2,4.6927,1,0.0012,1,-999,9
376.0,2,3.7906,2,34.1021,2,20.1003,2,4.6935,1,0.0012,1,-999,9
378.0,2,3.788,2,34.1035,2,20.1155,2,4.694,1,0.0012,1,-999,9
380.0,2,3.7866,2,34.1041,2,19.8944,2,4.6936,1,0.0012,1,-999,9
382.0,2,3.7844,2,34.1053,2,19.695,2,4.6895,1,0.0012,1,-999,9
384.0,2,3.7784,2,34.1086,2,19.6681,2,4.694,1,0.0012,1,-999,9
386.0,2,3.7744,2,34.1107,2,19.6287,2,4.6941,1,0.0011,1,-999,9
388.0,2,3.7715,2,34.1123,2,19.303,2,4.6935,1,0.0012,1,-999,9
390.0,2,3.7684,2,34.1142,2,19.0365,2,4.6922,1,0.0012,1,-999,9
392.0,2,3.7666,2,34.1152,2,18.8841,2,4.6924,1,0.0012,1,-999,9
394.0,2,3.7652,2,34.1157,2,18.6139,2,4.6942,1,0.0012,1,-999,9
396.0,2,3.7639,2,34.1163,2,18.3547,2,4.6937,1,0.0012,1,-999,9
398.0,2,3.7608,2,34.118,2,18.2876,2,4.694,1,0.0012,1,-999,9
400.0,2,3.7557,2,34.1203,2,18.2113,2,4.694,1,0.0012,1,-999,9
402.0,2,3.7493,2,34.1237,2,18.0803,2,4.6946,1,0.0012,1,-999,9
404.0,2,3.7446,2,34.1262,2,18.105,2,4.6941,1,0.0012,1,-999,9
406.0,2,3.7442,2,34.1263,2,18.1399,2,4.6947,1,0.0012,1,-999,9
408.0,2,3.7429,2,34.1273,2,18.1448,2,4.6946,1,0.0012,1,-999,9
410.0,2,3.74,2,34.1288,2,18.18,2,4.6947,1,0.0012,1,-999,9
412.0,2,3.7361,2,34.1309,2,18.2185,2,4.6948,1,0.0012,1,-999,9
414.0,2,3.7331,2,34.1325,2,18.2137,2,4.6948,1,0.0012,1,-999,9
416.0,2,3.7266,2,34.1355,2,18.1746,2,4.6944,1,0.0012,1,-999,9
418.0,2,3.7238,2,34.1365,2,18.1156,2,4.6943,1,0.0012,1,-999,9
420.0,2,3.7234,2,34.1368,2,18.0714,2,4.694,1,0.0012,1,-999,9
422.0,2,3.7224,2,34.1374,2,18.0779,2,4.6945,1,0.0011,1,-999,9
424.0,2,3.7179,2,34.1405,2,18.044,2,4.6947,1,0.0013,1,-999,9
426.0,2,3.7142,2,34.1421,2,17.8848,2,4.6944,1,0.0012,1,-999,9
428.0,2,3.7114,2,34.1433,2,17.7395,2,4.6945,1,0.0012,1,-999,9
430.0,2,3.7089,2,34.1449,2,17.7255,2,4.6946,1,0.0012,1,-999,9
432.0,2,3.7067,2,34.1458,2,17.8077,2,4.6944,1,0.0012,1,-999,9
434.0,2,3.7025,2,34.1479,2,17.6987,2,4.6896,1,0.0012,1,-999,9
436.0,2,3.6994,2,34.1492,2,17.5299,2,4.6945,1,0.0012,1,-999,9
438.0,2,3.6927,2,34.1524,2,17.3563,2,4.6942,1,0.0012,1,-999,9
440.0,2,3.6915,2,34.1528,2,17.1312,2,4.6944,1,0.0011,1,-999,9
442.0,2,3.691,2,34.153,2,17.0266,2,4.6947,1,0.0012,1,-999,9
444.0,2,3.689,2,34.1538,2,16.9301,2,4.6949,1,0.0011,1,-999,9
446.0,2,3.6829,2,34.1565,2,16.8919,2,4.6943,1,0.0011,1,-999,9
448.0,2,3.6797,2,34.1581,2,16.8127,2,4.6936,1,0.0012,1,-999,9
450.0,2,3.6751,2,34.1603,2,16.842,2,4.6947,1,0.0012,1,-999,9
452.0,2,3.6666,2,34.1637,2,16.7913,2,4.6946,1,0.0012,1,-999,9
454.0,2,3.6623,2,34.1655,2,16.7746,2,4.6947,1,0.0012,1,-999,9
456.0,2,3.6612,2,34.1659,2,16.6791,2,4.6947,1,0.0012,1,-999,9
458.0,2,3.659,2,34.1671,2,16.6671,2,4.6948,1,0.0012,1,-999,9
460.0,2,3.656,2,34.1684,2,16.6363,2,4.6947,1,0.0012,1,-999,9
462.0,2,3.6529,2,34.1698,2,16.6275,2,4.6942,1,0.0012,1,-999,9
464.0,2,3.65,2,34.171,2,16.6449,2,4.6944,1,0.0012,1,-999,9
466.0,2,3.6474,2,34.1719,2,16.6165,2,4.6947,1,0.0012,1,-999,9
468.0,2,3.6447,2,34.1728,2,16.6627,2,4.6946,1,0.0012,1,-999,9
470.0,2,3.6412,2,34.174,2,16.5736,2,4.6942,1,0.0012,1,-999,9
472.0,2,3.6351,2,34.1766,2,16.5834,2,4.6942,1,0.0012,1,-999,9
474.0,2,3.6329,2,34.1775,2,16.5539,2,4.6947,1,0.0012,1,-999,9
476.0,2,3.6315,2,34.178,2,16.5637,2,4.6945,1,0.0012,1,-999,9
478.0,2,3.6267,2,34.1799,2,16.5487,2,4.694,1,0.0012,1,-999,9
480.0,2,3.6229,2,34.1814,2,16.5185,2,4.6936,1,0.0012,1,-999,9
482.0,2,3.6212,2,34.1821,2,16.4861,2,4.6947,1,0.0011,1,-999,9
484.0,2,3.6183,2,34.1832,2,16.4589,2,4.6945,1,0.0011,1,-999,9
486.0,2,3.6146,2,34.1846,2,16.4616,2,4.6943,1,0.0011,1,-999,9
488.0,2,3.609,2,34.1865,2,16.4554,2,4.6947,1,0.001,1,-999,9
490.0,2,3.6066,2,34.1877,2,16.4288,2,4.6941,1,0.001,1,-999,9
492.0,2,3.6043,2,34.1884,2,16.4724,2,4.6946,1,0.0011,1,-999,9
494.0,2,3.6014,2,34.1897,2,16.4042,2,4.6946,1,0.0009,1,-999,9
496.0,2,3.5979,2,34.1906,2,16.4184,2,4.6942,1,0.0011,1,-999,9
498.0,2,3.594,2,34.1919,2,16.3936,2,4.6935,1,0.0011,1,-999,9
500.0,2,3.5895,2,34.1933,2,16.3472,2,4.6943,1,0.0008,1,-999,9
502.0,2,3.5873,2,34.194,2,16.339,2,4.6943,1,0.001,1,-999,9
504.0,2,3.5815,2,34.1958,2,16.2974,2,4.6942,1,0.0011,1,-999,9
506.0,2,3.5765,2,34.1974,2,16.2905,2,4.6936,1,0.0012,1,-999,9
508.0,2,3.5741,2,34.1979,2,16.1816,2,4.6931,1,0.0012,1,-999,9
510.0,2,3.5718,2,34.1986,2,16.18,2,4.6941,1,0.0012,1,-999,9
512.0,2,3.5678,2,34.2001,2,16.0996,2,4.6938,1,0.0012,1,-999,9
514.0,2,3.5637,2,34.2011,2,16.1328,2,4.6943,1,0.0012,1,-999,9
516.0,2,3.5612,2,34.2018,2,16.0755,2,4.6941,1,0.0012,1,-999,9
518.0,2,3.5565,2,34.2031,2,16.0527,2,4.6938,1,0.0011,1,-999,9
520.0,2,3.5523,2,34.2043,2,16.037,2,4.6942,1,0.0012,1,-999,9
522.0,2,3.5501,2,34.2051,2,15.9981,2,4.6946,1,0.0012,1,-999,9
524.0,2,3.5456,2,34.2066,2,15.9535,2,4.6942,1,0.0012,1,-999,9
526.0,2,3.5433,2,34.2074,2,15.9352,2,4.693,1,0.0012,1,-999,9
528.0,2,3.5406,2,34.2083,2,15.9136,2,4.6945,1,0.0012,1,-999,9
530.0,2,3.5362,2,34.2092,2,15.9328,2,4.6499,1,0.0012,1,-999,9
532.0,2,3.5313,2,34.2111,2,15.9027,2,4.6936,1,0.0012,1,-999,9
534.0,2,3.5278,2,34.2121,2,15.8706,2,4.6942,1,0.0011,1,-999,9
536.0,2,3.5192,2,34.2147,2,15.8429,2,4.6938,1,0.001,1,-999,9
538.0,2,3.5154,2,34.2152,2,15.7197,2,4.693,1,0.001,1,-999,9
540.0,2,3.5136,2,34.2165,2,15.703,2,4.6938,1,0.0009,1,-999,9
542.0,2,3.5122,2,34.2169,2,15.6415,2,4.6938,1,0.0009,1,-999,9
544.0,2,3.5071,2,34.2184,2,15.6133,2,4.6935,1,0.0009,1,-999,9
546.0,2,3.5036,2,34.2194,2,15.6073,2,4.6938,1,0.0007,1,-999,9
548.0,2,3.5015,2,34.2202,2,15.563,2,4.6913,1,0.0009,1,-999,9
550.0,2,3.4994,2,34.2209,2,15.5204,2,4.6926,1,0.0008,1,-999,9
552.0,2,3.497,2,34.2216,2,15.5577,2,4.694,1,0.0006,1,-999,9
554.0,2,3.4934,2,34.2225,2,15.481,2,4.6943,1,0.0004,1,-999,9
556.0,2,3.4888,2,34.2242,2,15.5061,2,4.6938,1,0.0003,1,-999,9
558.0,2,3.4882,2,34.2243,2,15.4447,2,4.6941,1,0.0003,1,-999,9
560.0,2,3.487,2,34.2247,2,15.4475,2,4.6944,1,0.0003,1,-999,9
562.0,2,3.4847,2,34.2255,2,15.4409,2,4.6932,1,0.0002,1,-999,9
564.0,2,3.4817,2,34.2263,2,15.4611,2,4.6937,1,0.0003,1,-999,9
566.0,2,3.4785,2,34.2275,2,15.4405,2,4.694,1,0.0004,1,-999,9
568.0,2,3.4759,2,34.2283,2,15.3743,2,4.6947,1,0.0005,1,-999,9
570.0,2,3.4727,2,34.229,2,15.4128,2,4.6944,1,0.0006,1,-999,9
572.0,2,3.4679,2,34.2303,2,15.4061,2,4.6944,1,0.0007,1,-999,9
574.0,2,3.4636,2,34.2313,2,15.3576,2,4.6947,1,0.0006,1,-999,9
576.0,2,3.4592,2,34.2321,2,15.3755,2,4.6945,1,0.0006,1,-999,9
578.0,2,3.4565,2,34.233,2,15.4097,2,4.6947,1,0.0007,1,-999,9
580.0,2,3.4536,2,34.2338,2,15.4536,2,4.6945,1,0.0007,1,-999,9
582.0,2,3.4501,2,34.2351,2,15.4591,2,4.6939,1,0.0006,1,-999,9
584.0,2,3.4475,2,34.2361,2,15.4511,2,4.6942,1,0.0006,1,-999,9
