CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 3
DATE = 20181108
TIME = 1018
LATITUDE = 0.0039
LONGITUDE = -151.9952
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
126.0,2,24.5795,2,35.5009,2,149.6396,2,1.3318,1,4.6422,1,0.0214,1
128.0,2,23.9576,2,35.4336,2,143.7922,2,1.3362,1,4.6439,1,0.0208,1
130.0,2,23.4975,2,35.322,2,139.0673,2,1.3424,1,4.6442,1,0.0208,1
132.0,2,23.2484,2,35.2725,2,135.4518,2,1.3499,1,4.6461,1,0.0199,1
134.0,2,22.6569,2,35.2169,2,136.6618,2,1.3557,1,4.6462,1,0.0208,1
136.0,2,21.9666,2,35.1769,2,136.5411,2,1.365,1,4.6463,1,0.0198,1
138.0,2,21.4314,2,35.2022,2,133.7965,2,1.3756,1,4.6471,1,0.0195,1
140.0,2,21.2586,2,35.2589,2,132.7152,2,1.3851,1,4.6487,1,0.0195,1
142.0,2,21.1595,2,35.2435,2,130.9969,2,1.4061,1,4.6495,1,0.0195,1
144.0,2,21.0729,2,35.2731,2,130.5481,2,1.4252,1,4.6498,1,0.0195,1
146.0,2,20.9972,2,35.2883,2,130.3626,2,1.4424,1,4.649,1,0.0189,1
148.0,2,20.9786,2,35.2891,2,129.2355,2,1.4673,1,4.6513,1,0.0192,1
150.0,2,20.9521,2,35.3254,2,129.2249,2,1.4847,1,4.6515,1,0.0185,1
152.0,2,20.8875,2,35.3523,2,129.7391,2,1.4995,1,4.6517,1,0.0195,1
154.0,2,20.8439,2,35.3948,2,128.4189,2,1.5179,1,4.6519,1,0.0184,1
156.0,2,20.767,2,35.4067,2,127.2046,2,1.535,1,4.6518,1,0.0183,1
158.0,2,20.6795,2,35.4109,2,125.8596,2,1.5519,1,4.652,1,0.0184,1
160.0,2,20.5464,2,35.4541,2,125.6603,2,1.5636,1,4.6525,1,0.0183,1
162.0,2,20.4939,2,35.4775,2,125.36,2,1.578,1,4.6522,1,0.0183,1
164.0,2,20.2561,2,35.463,2,124.927,2,1.5904,1,4.6526,1,0.0183,1
166.0,2,19.7539,2,35.426,2,125.3464,2,1.6003,1,4.6532,1,0.0183,1
168.0,2,19.3786,2,35.3905,2,124.6929,2,1.6143,1,4.6532,1,0.0178,1
170.0,2,18.6404,2,35.3498,2,125.9632,2,1.6237,1,4.6532,1,0.0176,1
172.0,2,18.5586,2,35.3406,2,125.2613,2,1.6311,1,4.6534,1,0.0171,1
174.0,2,18.4847,2,35.3336,2,125.5347,2,1.6427,1,4.654,1,0.0179,1
176.0,2,18.2547,2,35.3161,2,126.4581,2,1.6536,1,4.6544,1,0.0177,1
178.0,2,18.0041,2,35.3047,2,127.7267,2,1.6634,1,4.654,1,0.0177,1
180.0,2,17.8725,2,35.3011,2,126.8264,2,1.6775,1,4.6545,1,0.0172,1
182.0,2,17.4863,2,35.274,2,126.8786,2,1.6885,1,4.65,1,0.0171,1
184.0,2,16.8888,2,35.2171,2,127.8839,2,1.6929,1,4.6544,1,0.0171,1
186.0,2,16.3106,2,35.1013,2,128.4333,2,1.6997,1,4.6542,1,0.0171,1
188.0,2,15.6535,2,35.0334,2,127.9666,2,1.714,1,4.6537,1,0.0171,1
190.0,2,15.4791,2,35.0771,2,127.7307,2,1.7217,1,4.6544,1,0.0171,1
192.0,2,14.6423,2,35.0165,2,131.2562,2,1.7262,1,4.6534,1,0.0171,1
194.0,2,14.4484,2,34.9879,2,129.5748,2,1.7354,1,4.6535,1,0.0171,1
196.0,2,14.4019,2,34.9844,2,127.4287,2,1.7477,1,4.6534,1,0.0171,1
198.0,2,14.4137,2,34.9889,2,126.678,2,1.756,1,4.654,1,0.0171,1
200.0,2,14.4252,2,34.9896,2,126.912,2,1.766,1,4.6542,1,0.0171,1
202.0,2,14.4344,2,34.9921,2,127.1,2,1.7753,1,4.6539,1,0.0169,1
204.0,2,14.4508,2,34.9996,2,127.3296,2,1.7821,1,4.6544,1,0.0164,1
206.0,2,14.4651,2,35.0095,2,127.2376,2,1.7919,1,4.6546,1,0.0171,1
208.0,2,14.464,2,35.0211,2,127.6945,2,1.7982,1,4.6536,1,0.0171,1
210.0,2,14.4446,2,35.0242,2,128.0926,2,1.8001,1,4.6547,1,0.0171,1
212.0,2,14.4292,2,35.0288,2,127.5595,2,1.8054,1,4.6549,1,0.0171,1
214.0,2,14.3992,2,35.0284,2,127.6415,2,1.8122,1,4.6553,1,0.0171,1
216.0,2,14.3552,2,35.0277,2,127.0453,2,1.815,1,4.6557,1,0.0171,1
218.0,2,14.3105,2,35.0277,2,126.6787,2,1.8165,1,4.6557,1,0.0171,1
220.0,2,14.2323,2,35.0272,2,126.1051,2,1.8198,1,4.6557,1,0.0171,1
222.0,2,14.167,2,35.026,2,125.2004,2,1.8254,1,4.656,1,0.0167,1
224.0,2,14.0922,2,35.0169,2,124.3279,2,1.8284,1,4.6562,1,0.017,1
226.0,2,13.8706,2,35.0006,2,125.0613,2,1.8295,1,4.6562,1,0.0171,1
228.0,2,13.7081,2,34.9868,2,124.1817,2,1.8318,1,4.6559,1,0.0171,1
230.0,2,13.6569,2,34.9838,2,123.3231,2,1.8347,1,4.6557,1,0.0171,1
232.0,2,13.5346,2,34.9775,2,123.6532,2,1.837,1,4.6555,1,0.0171,1
234.0,2,13.2747,2,34.9577,2,124.5848,2,1.8413,1,4.656,1,0.0171,1
236.0,2,13.2491,2,34.9508,2,121.2768,2,1.8444,1,4.6558,1,0.0171,1
238.0,2,13.2203,2,34.9453,2,119.5777,2,1.8465,1,4.656,1,0.0171,1
240.0,2,13.1877,2,34.9393,2,119.05,2,1.8518,1,4.6557,1,0.0171,1
242.0,2,13.1177,2,34.9302,2,118.5834,2,1.8565,1,4.6556,1,0.0165,1
244.0,2,13.0178,2,34.9214,2,119.057,2,1.8593,1,4.6549,1,0.0171,1
246.0,2,12.9494,2,34.9131,2,118.7379,2,1.8618,1,4.655,1,0.0171,1
248.0,2,12.8916,2,34.9076,2,117.4226,2,1.8659,1,4.6553,1,0.0164,1
250.0,2,12.8815,2,34.9051,2,116.3856,2,1.8701,1,4.6551,1,0.0171,1
252.0,2,12.8131,2,34.899,2,116.1147,2,1.8737,1,4.6552,1,0.0171,1
254.0,2,12.6738,2,34.8857,2,116.9033,2,1.8777,1,4.6553,1,0.0171,1
256.0,2,12.5988,2,34.8804,2,115.6706,2,1.8829,1,4.6551,1,0.0171,1
258.0,2,12.5562,2,34.8789,2,112.8627,2,1.8868,1,4.6548,1,0.0171,1
260.0,2,12.5296,2,34.8781,2,110.8782,2,1.8903,1,4.6546,1,0.0171,1
262.0,2,12.4755,2,34.8757,2,108.9621,2,1.8961,1,4.6542,1,0.0171,1
264.0,2,12.4489,2,34.8751,2,106.0795,2,1.9021,1,4.6545,1,0.0171,1
266.0,2,12.4362,2,34.8745,2,102.844,2,1.9061,1,4.6545,1,0.0171,1
268.0,2,12.4066,2,34.8733,2,101.541,2,1.9098,1,4.6545,1,0.0171,1
270.0,2,12.3895,2,34.8731,2,101.0118,2,1.9155,1,4.6545,1,0.0171,1
272.0,2,12.3876,2,34.8725,2,99.2862,2,1.9214,1,4.6542,1,0.0171,1
274.0,2,12.3811,2,34.8719,2,97.9247,2,1.9261,1,4.6537,1,0.0171,1
276.0,2,12.379,2,34.8714,2,96.6413,2,1.9313,1,4.6537,1,0.0171,1
278.0,2,12.3662,2,34.8701,2,95.3146,2,1.9374,1,4.6534,1,0.0171,1
280.0,2,12.3204,2,34.8671,2,94.3542,2,1.9437,1,4.6525,1,0.0171,1
282.0,2,12.2612,2,34.8636,2,91.3405,2,1.9509,1,4.6521,1,0.0171,1
284.0,2,12.2094,2,34.8605,2,87.7378,2,1.9577,1,4.652,1,0.0171,1
286.0,2,12.1769,2,34.8585,2,84.3805,2,1.9646,1,4.6519,1,0.0171,1
288.0,2,12.1465,2,34.8559,2,79.8491,2,1.9744,1,4.6519,1,0.0171,1
290.0,2,12.1264,2,34.8542,2,75.0838,2,1.984,1,4.6518,1,0.0171,1
292.0,2,12.1209,2,34.8537,2,70.7332,2,1.991,1,4.6519,1,0.0171,1
294.0,2,12.1181,2,34.853,2,67.4837,2,1.9996,1,4.6519,1,0.0171,1
296.0,2,12.1154,2,34.8524,2,64.3487,2,2.0134,1,4.6519,1,0.0171,1
298.0,2,12.1122,2,34.852,2,62.6007,2,2.0258,1,4.652,1,0.0171,1
300.0,2,12.1099,2,34.8516,2,62.1387,2,2.0331,1,4.6519,1,0.0171,1
302.0,2,12.108,2,34.8514,2,61.4554,2,2.0415,1,4.6519,1,0.0171,1
304.0,2,12.1067,2,34.851,2,60.5875,2,2.0577,1,4.6517,1,0.0171,1
306.0,2,12.1058,2,34.8507,2,59.4487,2,2.0742,1,4.6519,1,0.0171,1
308.0,2,12.0993,2,34.8504,2,59.4427,2,2.084,1,4.6519,1,0.0171,1
310.0,2,12.0871,2,34.8495,2,59.595,2,2.0951,1,4.6519,1,0.0171,1
312.0,2,12.0824,2,34.849,2,58.979,2,2.1098,1,4.6516,1,0.0171,1
314.0,2,12.0781,2,34.8484,2,57.4165,2,2.1246,1,4.6519,1,0.0178,1
316.0,2,12.075,2,34.8483,2,55.9245,2,2.144,1,4.6516,1,0.0171,1
318.0,2,12.0682,2,34.848,2,54.6711,2,2.1599,1,4.652,1,0.0171,1
320.0,2,12.0594,2,34.8476,2,54.652,2,2.172,1,4.6519,1,0.0171,1
322.0,2,12.056,2,34.8473,2,54.3839,2,2.1895,1,4.6517,1,0.0171,1
324.0,2,12.0261,2,34.8454,2,53.5393,2,2.2041,1,4.6518,1,0.0181,1
326.0,2,11.9674,2,34.8436,2,53.2522,2,2.2199,1,4.6509,1,0.0172,1
328.0,2,11.9538,2,34.8413,2,51.9299,2,2.2419,1,4.6499,1,0.0178,1
330.0,2,11.8977,2,34.8397,2,52.3806,2,2.2584,1,4.6517,1,0.0172,1
332.0,2,11.8883,2,34.8386,2,52.3323,2,2.2713,1,4.6514,1,0.0178,1
334.0,2,11.883,2,34.8381,2,51.2598,2,2.2848,1,4.6518,1,0.0176,1
336.0,2,11.8642,2,34.8367,2,50.5588,2,2.2982,1,4.652,1,0.0174,1
338.0,2,11.7913,2,34.8338,2,50.2579,2,2.3139,1,4.652,1,0.0177,1
340.0,2,11.7725,2,34.8322,2,49.1927,2,2.3353,1,4.6519,1,0.0175,1
342.0,2,11.6972,2,34.8276,2,48.1498,2,2.3521,1,4.652,1,0.0171,1
344.0,2,11.5953,2,34.8229,2,48.2209,2,2.3629,1,4.652,1,0.0172,1
346.0,2,11.5486,2,34.8204,2,48.328,2,2.3749,1,4.6518,1,0.0183,1
348.0,2,11.5567,2,34.8193,2,43.9964,2,2.4027,1,4.6514,1,0.0174,1
350.0,2,11.4132,2,34.8113,2,42.2802,2,2.4429,1,4.6519,1,0.0171,1
352.0,2,11.3273,2,34.8219,2,38.966,2,2.4838,1,4.652,1,0.0171,1
END_DATA
