CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 35
CASTNO = 5
DATE = 20181115
TIME = 2050
LATITUDE = -10.5002
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
82.0,2,27.716,2,36.204,2,191.3641,2,1.2891,1,4.6076,1,0.0481,1
84.0,2,27.6972,2,36.2092,2,191.2325,2,1.2926,1,4.6091,1,0.0489,1
86.0,2,27.6766,2,36.217,2,191.1367,2,1.2952,1,4.6095,1,0.0491,1
88.0,2,27.6545,2,36.2277,2,191.0392,2,1.2961,1,4.6094,1,0.0495,1
90.0,2,27.6415,2,36.2303,2,191.3469,2,1.2963,1,4.6076,1,0.0494,1
92.0,2,27.6393,2,36.2293,2,191.1895,2,1.2971,1,4.6099,1,0.0486,1
94.0,2,27.6176,2,36.2323,2,191.0754,2,1.2973,1,4.6075,1,0.0473,1
96.0,2,27.602,2,36.2345,2,190.6325,2,1.2981,1,4.6106,1,0.0471,1
98.0,2,27.5609,2,36.2381,2,190.2017,2,1.2983,1,4.6106,1,0.0463,1
100.0,2,27.5111,2,36.2511,2,188.4278,2,1.2988,1,4.6129,1,0.046,1
102.0,2,27.505,2,36.2513,2,187.8462,2,1.2993,1,4.6139,1,0.0449,1
104.0,2,27.4585,2,36.2597,2,186.7081,2,1.3003,1,4.6153,1,0.0446,1
106.0,2,27.4285,2,36.2609,2,184.8486,2,1.3015,1,4.616,1,0.0438,1
108.0,2,27.3214,2,36.2657,2,184.5003,2,1.3025,1,4.6161,1,0.0436,1
110.0,2,27.1194,2,36.2843,2,183.8641,2,1.303,1,4.6184,1,0.0414,1
112.0,2,27.0093,2,36.3085,2,180.5322,2,1.304,1,4.6195,1,0.0416,1
114.0,2,27.0413,2,36.3019,2,175.6379,2,1.3065,1,4.6204,1,0.0409,1
116.0,2,26.9553,2,36.319,2,174.8481,2,1.309,1,4.6218,1,0.0414,1
118.0,2,26.7252,2,36.3493,2,175.0062,2,1.3102,1,4.6253,1,0.0373,1
120.0,2,26.4778,2,36.3626,2,173.5616,2,1.3119,1,4.6277,1,0.0366,1
122.0,2,26.4074,2,36.3572,2,168.5214,2,1.3138,1,4.6293,1,0.037,1
124.0,2,26.3219,2,36.3646,2,166.8919,2,1.3166,1,4.6297,1,0.0358,1
126.0,2,26.2463,2,36.3796,2,166.1645,2,1.3183,1,4.6314,1,0.0331,1
128.0,2,26.2344,2,36.3871,2,165.8347,2,1.3221,1,4.6323,1,0.0327,1
130.0,2,26.0304,2,36.4006,2,166.3648,2,1.327,1,4.6332,1,0.0325,1
132.0,2,25.8908,2,36.4065,2,165.7854,2,1.3317,1,4.6338,1,0.0314,1
134.0,2,25.7768,2,36.4097,2,165.4373,2,1.3349,1,4.6337,1,0.0305,1
136.0,2,25.5943,2,36.4166,2,165.0429,2,1.338,1,4.6343,1,0.0294,1
138.0,2,25.4374,2,36.4118,2,163.4281,2,1.3421,1,4.6333,1,0.0297,1
140.0,2,25.3605,2,36.4092,2,161.0259,2,1.3472,1,4.6327,1,0.0308,1
142.0,2,25.0998,2,36.4086,2,160.4745,2,1.3518,1,4.6335,1,0.0296,1
144.0,2,24.9045,2,36.4032,2,159.5751,2,1.3545,1,4.634,1,0.0284,1
146.0,2,24.7983,2,36.3953,2,159.0495,2,1.357,1,4.6346,1,0.0269,1
148.0,2,24.6594,2,36.3828,2,158.7942,2,1.3609,1,4.6357,1,0.0273,1
150.0,2,24.5725,2,36.3767,2,158.7747,2,1.3662,1,4.6364,1,0.0268,1
152.0,2,24.4571,2,36.3701,2,158.9902,2,1.3694,1,4.6374,1,0.0257,1
154.0,2,24.3798,2,36.365,2,158.8196,2,1.3733,1,4.638,1,0.0248,1
156.0,2,24.1492,2,36.3377,2,158.5245,2,1.3787,1,4.6389,1,0.025,1
158.0,2,24.0497,2,36.3319,2,157.162,2,1.3876,1,4.6397,1,0.0241,1
160.0,2,23.6071,2,36.2887,2,158.0885,2,1.3941,1,4.6407,1,0.0227,1
162.0,2,23.4612,2,36.2792,2,157.3469,2,1.3963,1,4.6423,1,0.022,1
164.0,2,23.3723,2,36.267,2,156.8029,2,1.4022,1,4.6431,1,0.022,1
166.0,2,23.3099,2,36.2534,2,156.8157,2,1.4094,1,4.6427,1,0.0219,1
168.0,2,23.067,2,36.2204,2,157.1779,2,1.4136,1,4.6444,1,0.0208,1
170.0,2,22.9854,2,36.2099,2,156.9539,2,1.416,1,4.6455,1,0.0208,1
172.0,2,22.9119,2,36.1981,2,156.7887,2,1.4192,1,4.6454,1,0.0208,1
174.0,2,22.899,2,36.1932,2,157.0223,2,1.4259,1,4.6455,1,0.02,1
176.0,2,22.7035,2,36.1696,2,157.1492,2,1.4304,1,4.645,1,0.0195,1
178.0,2,22.6046,2,36.1585,2,157.1041,2,1.4328,1,4.6457,1,0.0195,1
180.0,2,22.4795,2,36.1405,2,156.9384,2,1.4407,1,4.6466,1,0.0195,1
182.0,2,22.3122,2,36.1146,2,156.9518,2,1.447,1,4.6465,1,0.0195,1
184.0,2,22.169,2,36.0957,2,156.5979,2,1.4505,1,4.6471,1,0.0188,1
186.0,2,22.1352,2,36.0883,2,156.2428,2,1.4539,1,4.6472,1,0.0184,1
188.0,2,22.0316,2,36.0686,2,156.4915,2,1.4572,1,4.6465,1,0.0185,1
190.0,2,21.6661,2,36.0207,2,156.5442,2,1.4609,1,4.6467,1,0.0195,1
192.0,2,21.529,2,36.0027,2,155.7496,2,1.4635,1,4.6481,1,0.0185,1
194.0,2,21.4007,2,35.9841,2,155.6338,2,1.4683,1,4.6483,1,0.0184,1
196.0,2,21.2446,2,35.9553,2,155.5861,2,1.4731,1,4.649,1,0.0183,1
198.0,2,20.958,2,35.9187,2,155.1748,2,1.4775,1,4.6484,1,0.0183,1
200.0,2,20.8241,2,35.9002,2,154.7105,2,1.4802,1,4.6492,1,0.0183,1
202.0,2,20.7804,2,35.8909,2,154.3026,2,1.4846,1,4.6495,1,0.0183,1
204.0,2,20.7267,2,35.8813,2,154.4365,2,1.4901,1,4.6496,1,0.0172,1
206.0,2,20.598,2,35.8636,2,154.4073,2,1.4934,1,4.6496,1,0.0171,1
208.0,2,20.5338,2,35.8529,2,153.9501,2,1.4974,1,4.6496,1,0.0173,1
210.0,2,20.4218,2,35.8348,2,154.0121,2,1.5023,1,4.6498,1,0.0182,1
212.0,2,20.2996,2,35.8166,2,153.7752,2,1.5059,1,4.6506,1,0.0171,1
214.0,2,20.0997,2,35.7853,2,153.4955,2,1.5092,1,4.6498,1,0.0171,1
216.0,2,19.939,2,35.7609,2,152.7066,2,1.516,1,4.6501,1,0.0171,1
218.0,2,19.6686,2,35.7235,2,152.3402,2,1.5207,1,4.6509,1,0.0171,1
220.0,2,19.4554,2,35.6861,2,151.6643,2,1.5231,1,4.6512,1,0.0171,1
222.0,2,19.0712,2,35.6393,2,150.8655,2,1.5265,1,4.6506,1,0.0171,1
224.0,2,18.7761,2,35.5954,2,148.5843,2,1.5324,1,4.651,1,0.0171,1
226.0,2,18.5397,2,35.558,2,146.4456,2,1.5382,1,4.6518,1,0.0171,1
228.0,2,18.2583,2,35.5202,2,145.2298,2,1.5408,1,4.6514,1,0.0171,1
230.0,2,18.1101,2,35.4982,2,143.8981,2,1.5444,1,4.6517,1,0.0171,1
232.0,2,18.007,2,35.4783,2,141.9546,2,1.5526,1,4.652,1,0.0167,1
234.0,2,17.703,2,35.4361,2,139.5126,2,1.5601,1,4.652,1,0.0166,1
236.0,2,17.4841,2,35.4062,2,137.477,2,1.5647,1,4.652,1,0.0162,1
238.0,2,17.268,2,35.3711,2,136.94,2,1.5666,1,4.652,1,0.0169,1
240.0,2,16.7359,2,35.3185,2,136.797,2,1.5736,1,4.652,1,0.017,1
242.0,2,16.8312,2,35.323,2,133.3712,2,1.5862,1,4.6519,1,0.016,1
244.0,2,16.5801,2,35.2877,2,133.1528,2,1.5909,1,4.652,1,0.016,1
246.0,2,16.4967,2,35.2763,2,132.7486,2,1.5926,1,4.652,1,0.017,1
248.0,2,16.4993,2,35.2708,2,131.5736,2,1.6032,1,4.652,1,0.0167,1
250.0,2,16.4775,2,35.2645,2,131.4058,2,1.6127,1,4.6522,1,0.016,1
252.0,2,16.4406,2,35.2599,2,131.2115,2,1.6168,1,4.653,1,0.0169,1
254.0,2,16.4073,2,35.2544,2,130.7647,2,1.621,1,4.6529,1,0.0163,1
256.0,2,16.2407,2,35.2333,2,130.5462,2,1.6251,1,4.6523,1,0.0165,1
258.0,2,16.0003,2,35.209,2,128.0579,2,1.6342,1,4.6524,1,0.0161,1
260.0,2,15.8696,2,35.1896,2,125.6318,2,1.6419,1,4.6531,1,0.0159,1
262.0,2,15.6577,2,35.168,2,124.8359,2,1.6465,1,4.6516,1,0.0162,1
264.0,2,15.5268,2,35.1509,2,123.2983,2,1.6536,1,4.6531,1,0.0171,1
266.0,2,15.3492,2,35.1286,2,121.6191,2,1.6642,1,4.653,1,0.0164,1
268.0,2,15.0019,2,35.0929,2,120.3511,2,1.6734,1,4.653,1,0.016,1
270.0,2,14.8434,2,35.0731,2,117.8046,2,1.6799,1,4.6533,1,0.0165,1
272.0,2,14.6218,2,35.0528,2,116.1569,2,1.6862,1,4.6533,1,0.0168,1
274.0,2,14.5501,2,35.0434,2,113.0032,2,1.6975,1,4.6532,1,0.0164,1
276.0,2,14.4866,2,35.0345,2,111.2808,2,1.7087,1,4.6532,1,0.0164,1
278.0,2,14.3864,2,35.0259,2,110.8472,2,1.714,1,4.6533,1,0.0167,1
280.0,2,14.272,2,35.0135,2,109.2568,2,1.7264,1,4.6536,1,0.017,1
282.0,2,14.133,2,34.9939,2,107.5289,2,1.7368,1,4.6541,1,0.0169,1
284.0,2,13.9031,2,34.9768,2,107.5509,2,1.7423,1,4.6542,1,0.0161,1
286.0,2,13.8744,2,34.9724,2,105.9017,2,1.7502,1,4.6538,1,0.0171,1
288.0,2,13.8998,2,34.9706,2,103.81,2,1.7633,1,4.6514,1,0.0171,1
290.0,2,13.812,2,34.9615,2,103.3114,2,1.7704,1,4.6544,1,0.0169,1
292.0,2,13.7825,2,34.9578,2,102.9056,2,1.7737,1,4.6544,1,0.0163,1
294.0,2,13.7358,2,34.9526,2,102.2827,2,1.783,1,4.6541,1,0.0166,1
296.0,2,13.7301,2,34.9498,2,101.5006,2,1.7969,1,4.6544,1,0.0165,1
298.0,2,13.6903,2,34.9473,2,101.3278,2,1.8047,1,4.6545,1,0.0159,1
300.0,2,13.6805,2,34.9464,2,100.5887,2,1.813,1,4.6544,1,0.0165,1
302.0,2,13.6653,2,34.9446,2,99.7265,2,1.8275,1,4.6545,1,0.0171,1
304.0,2,13.5959,2,34.9388,2,98.8776,2,1.8418,1,4.6545,1,0.0166,1
306.0,2,13.4921,2,34.9294,2,97.9853,2,1.8531,1,4.6545,1,0.0171,1
308.0,2,13.389,2,34.9203,2,96.8666,2,1.8665,1,4.6545,1,0.0164,1
310.0,2,13.3755,2,34.9181,2,95.6797,2,1.88,1,4.6545,1,0.0169,1
312.0,2,13.3533,2,34.9152,2,95.0875,2,1.8907,1,4.6545,1,0.0165,1
314.0,2,13.2985,2,34.909,2,94.6584,2,1.9045,1,4.6546,1,0.0166,1
316.0,2,13.16,2,34.8962,2,94.38,2,1.9169,1,4.6549,1,0.0171,1
318.0,2,12.9234,2,34.8756,2,94.259,2,1.9238,1,4.6549,1,0.0171,1
320.0,2,12.8188,2,34.8668,2,92.6203,2,1.9377,1,4.6545,1,0.0167,1
322.0,2,12.7234,2,34.8532,2,91.4841,2,1.954,1,4.6546,1,0.016,1
324.0,2,12.4942,2,34.8381,2,91.6458,2,1.9591,1,4.6547,1,0.017,1
326.0,2,12.3292,2,34.8267,2,91.2111,2,1.9661,1,4.6546,1,0.0171,1
328.0,2,12.2496,2,34.8178,2,88.9139,2,1.9847,1,4.6545,1,0.0166,1
330.0,2,12.1388,2,34.8054,2,87.5026,2,1.9952,1,4.6545,1,0.017,1
332.0,2,11.802,2,34.7908,2,87.486,2,1.997,1,4.6545,1,0.0171,1
334.0,2,11.6967,2,34.7769,2,85.8733,2,2.0005,1,4.6545,1,0.0171,1
336.0,2,11.4849,2,34.7615,2,83.7605,2,2.0082,1,4.6545,1,0.0171,1
338.0,2,11.3808,2,34.7501,2,81.6476,2,2.0174,1,4.6546,1,0.0171,1
340.0,2,11.0894,2,34.7283,2,80.8127,2,2.0238,1,4.6545,1,0.0171,1
342.0,2,10.8823,2,34.7132,2,79.599,2,2.0298,1,4.6545,1,0.0171,1
344.0,2,10.8229,2,34.707,2,77.6898,2,2.039,1,4.6542,1,0.0171,1
346.0,2,10.7614,2,34.7049,2,76.8363,2,2.0472,1,4.6548,1,0.0171,1
348.0,2,10.6941,2,34.7001,2,76.7008,2,2.052,1,4.6552,1,0.0171,1
350.0,2,10.6239,2,34.6945,2,76.5936,2,2.0606,1,4.6549,1,0.0164,1
352.0,2,10.6011,2,34.6896,2,76.3839,2,2.0735,1,4.6548,1,0.0171,1
354.0,2,10.5515,2,34.6867,2,76.2614,2,2.0839,1,4.6554,1,0.0171,1
356.0,2,10.4975,2,34.6829,2,76.2336,2,2.0903,1,4.6556,1,0.0171,1
358.0,2,10.4532,2,34.6779,2,76.3165,2,2.097,1,4.6552,1,0.0171,1
360.0,2,10.434,2,34.6764,2,76.3867,2,2.1039,1,4.6552,1,0.0166,1
362.0,2,10.4231,2,34.6774,2,76.3645,2,2.1079,1,4.6556,1,0.0169,1
364.0,2,10.339,2,34.6785,2,76.5166,2,2.1105,1,4.6557,1,0.0171,1
366.0,2,10.2253,2,34.6834,2,76.8758,2,2.1194,1,4.6557,1,0.0171,1
368.0,2,10.174,2,34.6845,2,77.9678,2,2.1293,1,4.6556,1,0.0171,1
370.0,2,10.122,2,34.677,2,78.8356,2,2.1355,1,4.6557,1,0.0171,1
372.0,2,10.0486,2,34.6726,2,79.2442,2,2.1396,1,4.6557,1,0.0171,1
374.0,2,9.9776,2,34.6666,2,79.4139,2,2.1438,1,4.6557,1,0.0171,1
376.0,2,9.845,2,34.6583,2,79.6664,2,2.1482,1,4.6558,1,0.0171,1
378.0,2,9.7488,2,34.6538,2,79.7499,2,2.152,1,4.656,1,0.0171,1
380.0,2,9.6553,2,34.6499,2,80.1051,2,2.1553,1,4.6558,1,0.0164,1
382.0,2,9.6148,2,34.6473,2,80.6907,2,2.1597,1,4.6565,1,0.0171,1
384.0,2,9.5998,2,34.6456,2,81.3608,2,2.1654,1,4.6564,1,0.0162,1
386.0,2,9.586,2,34.645,2,81.7193,2,2.1695,1,4.6567,1,0.017,1
388.0,2,9.563,2,34.6445,2,81.8691,2,2.1712,1,4.6567,1,0.0171,1
390.0,2,9.519,2,34.643,2,82.0772,2,2.1755,1,4.6569,1,0.0171,1
392.0,2,9.4924,2,34.6411,2,82.4462,2,2.1842,1,4.6565,1,0.0171,1
394.0,2,9.465,2,34.6407,2,82.7851,2,2.1913,1,4.6569,1,0.0171,1
396.0,2,9.4489,2,34.6399,2,82.9922,2,2.1957,1,4.6569,1,0.0171,1
398.0,2,9.4088,2,34.6395,2,83.2105,2,2.1985,1,4.6569,1,0.0168,1
400.0,2,9.4046,2,34.6384,2,83.568,2,2.2044,1,4.6571,1,0.0168,1
402.0,2,9.3396,2,34.6387,2,84.1124,2,2.2116,1,4.657,1,0.017,1
404.0,2,9.2666,2,34.6384,2,84.3,2,2.2149,1,4.657,1,0.0161,1
406.0,2,9.1517,2,34.6393,2,84.6288,2,2.2176,1,4.6571,1,0.017,1
408.0,2,9.145,2,34.6373,2,85.7277,2,2.2307,1,4.657,1,0.0171,1
410.0,2,9.0263,2,34.6373,2,86.9118,2,2.2414,1,4.6572,1,0.0171,1
412.0,2,8.9514,2,34.6382,2,87.0688,2,2.2452,1,4.6581,1,0.0171,1
414.0,2,8.9306,2,34.6374,2,87.6563,2,2.2491,1,4.658,1,0.0171,1
416.0,2,8.9166,2,34.6358,2,88.4959,2,2.255,1,4.6581,1,0.0166,1
418.0,2,8.8918,2,34.6332,2,89.262,2,2.2627,1,4.6579,1,0.017,1
420.0,2,8.8821,2,34.6312,2,89.8601,2,2.2688,1,4.658,1,0.0171,1
422.0,2,8.8569,2,34.6286,2,90.2194,2,2.2725,1,4.658,1,0.0171,1
424.0,2,8.8074,2,34.626,2,90.56,2,2.2766,1,4.6585,1,0.0171,1
426.0,2,8.7779,2,34.6225,2,91.4957,2,2.2847,1,4.6583,1,0.0171,1
428.0,2,8.7053,2,34.6192,2,92.4593,2,2.2904,1,4.6587,1,0.0171,1
430.0,2,8.6722,2,34.6183,2,93.0737,2,2.2935,1,4.659,1,0.0171,1
432.0,2,8.6253,2,34.6168,2,94.0566,2,2.2978,1,4.6588,1,0.0171,1
434.0,2,8.5592,2,34.6143,2,95.226,2,2.3021,1,4.6591,1,0.0171,1
436.0,2,8.4583,2,34.6112,2,96.2214,2,2.3053,1,4.6593,1,0.0171,1
438.0,2,8.4065,2,34.6101,2,96.9043,2,2.3069,1,4.6594,1,0.0171,1
440.0,2,8.3586,2,34.6084,2,97.8237,2,2.309,1,4.6595,1,0.0171,1
442.0,2,8.2514,2,34.6084,2,98.6906,2,2.3115,1,4.6593,1,0.0171,1
444.0,2,8.2242,2,34.6068,2,99.0151,2,2.3135,1,4.6599,1,0.0171,1
446.0,2,8.2101,2,34.6057,2,99.2347,2,2.3155,1,4.6599,1,0.0171,1
448.0,2,8.205,2,34.6048,2,99.3921,2,2.3175,1,4.6583,1,0.0171,1
450.0,2,8.2035,2,34.6044,2,99.4244,2,2.3188,1,4.6603,1,0.0171,1
452.0,2,8.1979,2,34.6039,2,99.4374,2,2.3198,1,4.6603,1,0.0171,1
454.0,2,8.1815,2,34.6031,2,99.4783,2,2.3211,1,4.6599,1,0.0171,1
456.0,2,8.1281,2,34.6014,2,99.5458,2,2.3222,1,4.6602,1,0.0171,1
458.0,2,8.035,2,34.5995,2,99.7337,2,2.3227,1,4.6605,1,0.0171,1
460.0,2,7.9943,2,34.5979,2,99.7338,2,2.3228,1,4.6604,1,0.0171,1
462.0,2,7.9766,2,34.5966,2,99.8542,2,2.3231,1,4.6605,1,0.0171,1
464.0,2,7.9702,2,34.5958,2,99.8704,2,2.3234,1,4.6608,1,0.0171,1
466.0,2,7.9546,2,34.5949,2,99.9955,2,2.3237,1,4.6606,1,0.0171,1
468.0,2,7.9373,2,34.5942,2,99.9615,2,2.3237,1,4.6606,1,0.0171,1
470.0,2,7.932,2,34.5935,2,100.0073,2,2.3244,1,4.6604,1,0.0171,1
472.0,2,7.9293,2,34.5932,2,100.0615,2,2.3246,1,4.6606,1,0.0171,1
474.0,2,7.9243,2,34.5927,2,100.0734,2,2.3248,1,4.6608,1,0.0171,1
476.0,2,7.8922,2,34.5915,2,100.0681,2,2.3248,1,4.6608,1,0.0171,1
478.0,2,7.8674,2,34.5904,2,100.0737,2,2.3252,1,4.661,1,0.0171,1
480.0,2,7.8235,2,34.5891,2,100.1322,2,2.3256,1,4.6608,1,0.0171,1
482.0,2,7.8146,2,34.5881,2,99.9869,2,2.3258,1,4.6613,1,0.0171,1
484.0,2,7.7745,2,34.5869,2,100.068,2,2.3253,1,4.6616,1,0.0171,1
486.0,2,7.7576,2,34.5863,2,100.0422,2,2.3252,1,4.6617,1,0.0171,1
488.0,2,7.7573,2,34.5854,2,99.7171,2,2.325,1,4.6612,1,0.0171,1
490.0,2,7.7286,2,34.584,2,99.6721,2,2.3261,1,4.6616,1,0.0171,1
492.0,2,7.7014,2,34.5833,2,99.6135,2,2.3267,1,4.6617,1,0.0171,1
494.0,2,7.6608,2,34.5819,2,99.6059,2,2.3272,1,4.6614,1,0.0171,1
496.0,2,7.656,2,34.5807,2,99.146,2,2.3292,1,4.6615,1,0.0171,1
498.0,2,7.588,2,34.5782,2,99.0716,2,2.3297,1,4.6615,1,0.0165,1
500.0,2,7.4802,2,34.5753,2,99.0031,2,2.3296,1,4.6619,1,0.0169,1
502.0,2,7.4305,2,34.5732,2,98.6207,2,2.3295,1,4.6618,1,0.0171,1
504.0,2,7.3684,2,34.5704,2,98.4041,2,2.3291,1,4.662,1,0.0171,1
506.0,2,7.2947,2,34.568,2,98.1615,2,2.329,1,4.6626,1,0.0171,1
508.0,2,7.263,2,34.5656,2,98.2378,2,2.3287,1,4.6622,1,0.0171,1
510.0,2,7.224,2,34.5644,2,98.4895,2,2.3287,1,4.6629,1,0.0171,1
512.0,2,7.2089,2,34.5634,2,98.5684,2,2.3287,1,4.6624,1,0.0171,1
514.0,2,7.1973,2,34.5621,2,98.5064,2,2.3282,1,4.6626,1,0.0171,1
516.0,2,7.195,2,34.5614,2,98.4731,2,2.3274,1,4.6623,1,0.0171,1
518.0,2,7.1926,2,34.5612,2,98.3797,2,2.3272,1,4.6626,1,0.0171,1
520.0,2,7.1864,2,34.5608,2,98.4085,2,2.3271,1,4.663,1,0.0171,1
522.0,2,7.1462,2,34.5591,2,98.4446,2,2.3268,1,4.6629,1,0.0171,1
524.0,2,7.1331,2,34.5582,2,98.166,2,2.3261,1,4.663,1,0.0171,1
526.0,2,7.0713,2,34.556,2,97.9594,2,2.3261,1,4.663,1,0.0171,1
528.0,2,7.0292,2,34.5553,2,97.8124,2,2.3257,1,4.663,1,0.0171,1
530.0,2,7.0207,2,34.5544,2,98.0695,2,2.3254,1,4.663,1,0.017,1
532.0,2,7.0065,2,34.5536,2,98.5778,2,2.3253,1,4.6629,1,0.0171,1
534.0,2,6.9824,2,34.5526,2,99.0511,2,2.3251,1,4.663,1,0.0171,1
536.0,2,6.9735,2,34.552,2,99.5983,2,2.3249,1,4.6631,1,0.0171,1
538.0,2,6.9629,2,34.5515,2,100.0845,2,2.3249,1,4.6634,1,0.0171,1
540.0,2,6.9577,2,34.5512,2,100.4195,2,2.3249,1,4.663,1,0.0171,1
542.0,2,6.9516,2,34.5509,2,100.8925,2,2.3251,1,4.6635,1,0.0171,1
544.0,2,6.9459,2,34.5504,2,101.5732,2,2.3249,1,4.6636,1,0.0171,1
546.0,2,6.92,2,34.5497,2,102.122,2,2.3247,1,4.6636,1,0.0171,1
548.0,2,6.9031,2,34.5493,2,102.316,2,2.3245,1,4.6638,1,0.0171,1
550.0,2,6.8972,2,34.5488,2,102.3752,2,2.3246,1,4.6634,1,0.0171,1
552.0,2,6.8946,2,34.5482,2,102.792,2,2.3246,1,4.664,1,0.0171,1
554.0,2,6.892,2,34.5479,2,103.2919,2,2.3246,1,4.6633,1,0.0171,1
556.0,2,6.884,2,34.5478,2,103.3549,2,2.3242,1,4.6639,1,0.0171,1
558.0,2,6.8818,2,34.5475,2,103.4058,2,2.3243,1,4.6642,1,0.0166,1
560.0,2,6.8804,2,34.5473,2,103.7017,2,2.3242,1,4.664,1,0.0168,1
562.0,2,6.8782,2,34.547,2,104.1437,2,2.3231,1,4.6642,1,0.0171,1
