CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 12
CASTNO = 2
DATE = 20181010
TIME = 0711
LATITUDE = 37.0002
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
122.0,2,12.0523,2,34.0246,2,228.9335,2,1.4531,1,4.673,1,0.0237,1
124.0,2,12.0515,2,34.0391,2,228.2249,2,1.4549,1,4.6737,1,0.0232,1
126.0,2,12.0514,2,34.0527,2,227.5208,2,1.4563,1,4.6739,1,0.0232,1
128.0,2,12.0477,2,34.0612,2,227.0637,2,1.4585,1,4.6745,1,0.0227,1
130.0,2,12.0097,2,34.0754,2,226.6733,2,1.4604,1,4.6751,1,0.0226,1
132.0,2,11.996,2,34.0948,2,226.1186,2,1.4615,1,4.676,1,0.0216,1
134.0,2,11.9891,2,34.1106,2,225.8177,2,1.4632,1,4.6769,1,0.0207,1
136.0,2,12.0176,2,34.1273,2,225.1082,2,1.4637,1,4.6771,1,0.0196,1
138.0,2,12.0195,2,34.1346,2,223.818,2,1.4655,1,4.6776,1,0.0195,1
140.0,2,12.0139,2,34.1373,2,223.32,2,1.4671,1,4.6776,1,0.0195,1
142.0,2,11.9974,2,34.1366,2,222.5555,2,1.4679,1,4.6782,1,0.0195,1
144.0,2,11.9458,2,34.1348,2,222.6616,2,1.4686,1,4.6787,1,0.0194,1
146.0,2,11.9181,2,34.1362,2,222.2343,2,1.4701,1,4.678,1,0.0183,1
148.0,2,11.9167,2,34.1413,2,221.9871,2,1.4719,1,4.6785,1,0.0183,1
150.0,2,11.9099,2,34.147,2,221.7111,2,1.473,1,4.6788,1,0.0184,1
152.0,2,11.8885,2,34.1476,2,221.6046,2,1.4741,1,4.6787,1,0.0183,1
154.0,2,11.8678,2,34.1483,2,221.4045,2,1.4751,1,4.6793,1,0.0183,1
156.0,2,11.8463,2,34.149,2,221.4751,2,1.4759,1,4.6789,1,0.0183,1
158.0,2,11.8333,2,34.1521,2,221.1813,2,1.4767,1,4.6794,1,0.0183,1
160.0,2,11.773,2,34.1507,2,220.7504,2,1.478,1,4.6795,1,0.0177,1
162.0,2,11.7539,2,34.1555,2,220.7249,2,1.4787,1,4.6789,1,0.0182,1
164.0,2,11.7098,2,34.1606,2,220.2076,2,1.4799,1,4.6792,1,0.0177,1
166.0,2,11.6817,2,34.1686,2,219.8527,2,1.4805,1,4.6795,1,0.0171,1
168.0,2,11.6643,2,34.1756,2,219.2635,2,1.4812,1,4.6795,1,0.0171,1
170.0,2,11.6508,2,34.176,2,218.753,2,1.4818,1,4.6792,1,0.0171,1
172.0,2,11.6129,2,34.1759,2,218.5929,2,1.4827,1,4.6795,1,0.0171,1
174.0,2,11.5703,2,34.1772,2,217.9924,2,1.4837,1,4.68,1,0.0171,1
176.0,2,11.5523,2,34.1809,2,217.6179,2,1.4847,1,4.6795,1,0.017,1
178.0,2,11.521,2,34.184,2,217.5073,2,1.4855,1,4.6791,1,0.0164,1
180.0,2,11.4946,2,34.1846,2,217.69,2,1.4866,1,4.6799,1,0.0171,1
182.0,2,11.4619,2,34.187,2,217.1264,2,1.4874,1,4.6798,1,0.0169,1
184.0,2,11.4366,2,34.1894,2,217.1555,2,1.4887,1,4.6789,1,0.016,1
186.0,2,11.4105,2,34.1884,2,217.0139,2,1.4898,1,4.6794,1,0.017,1
188.0,2,11.3651,2,34.1855,2,216.7389,2,1.4908,1,4.6799,1,0.0171,1
190.0,2,11.3219,2,34.186,2,216.7721,2,1.4927,1,4.68,1,0.0171,1
192.0,2,11.2974,2,34.1848,2,216.6967,2,1.4943,1,4.68,1,0.0171,1
194.0,2,11.2401,2,34.1807,2,217.2107,2,1.496,1,4.68,1,0.0168,1
196.0,2,11.1934,2,34.1776,2,217.0876,2,1.4978,1,4.68,1,0.0167,1
198.0,2,11.1538,2,34.1753,2,216.9711,2,1.4997,1,4.68,1,0.0165,1
200.0,2,11.0855,2,34.1694,2,217.0645,2,1.5018,1,4.68,1,0.017,1
202.0,2,11.0177,2,34.1648,2,217.5029,2,1.5042,1,4.68,1,0.0171,1
204.0,2,10.9595,2,34.1604,2,217.3612,2,1.5057,1,4.6801,1,0.0163,1
206.0,2,10.8758,2,34.1541,2,218.1982,2,1.5091,1,4.6798,1,0.0167,1
208.0,2,10.8312,2,34.1477,2,218.699,2,1.5113,1,4.6796,1,0.0165,1
210.0,2,10.7823,2,34.1454,2,218.7253,2,1.5121,1,4.6801,1,0.017,1
212.0,2,10.7678,2,34.1451,2,218.6914,2,1.5133,1,4.6805,1,0.0166,1
214.0,2,10.7623,2,34.1452,2,219.2283,2,1.5152,1,4.68,1,0.0167,1
216.0,2,10.7502,2,34.1441,2,219.5458,2,1.5176,1,4.6804,1,0.017,1
218.0,2,10.6983,2,34.1394,2,219.7051,2,1.5201,1,4.6809,1,0.0166,1
220.0,2,10.6224,2,34.1301,2,219.843,2,1.522,1,4.6801,1,0.0166,1
222.0,2,10.5955,2,34.1268,2,219.8935,2,1.5228,1,4.68,1,0.0168,1
224.0,2,10.5517,2,34.1237,2,220.1657,2,1.5241,1,4.6803,1,0.0163,1
226.0,2,10.5235,2,34.1216,2,220.1615,2,1.5262,1,4.6805,1,0.0164,1
228.0,2,10.5089,2,34.1207,2,220.9441,2,1.5293,1,4.6801,1,0.0168,1
230.0,2,10.4714,2,34.1172,2,221.6465,2,1.5316,1,4.681,1,0.0168,1
232.0,2,10.4114,2,34.1123,2,221.3512,2,1.5333,1,4.681,1,0.0161,1
234.0,2,10.3678,2,34.1098,2,221.225,2,1.5344,1,4.681,1,0.0161,1
236.0,2,10.3215,2,34.1048,2,221.4931,2,1.5352,1,4.6812,1,0.0171,1
238.0,2,10.2692,2,34.1026,2,221.8,2,1.5373,1,4.6813,1,0.017,1
240.0,2,10.2526,2,34.103,2,222.296,2,1.5406,1,4.6812,1,0.0166,1
242.0,2,10.236,2,34.1027,2,222.2438,2,1.543,1,4.6812,1,0.0164,1
244.0,2,10.2123,2,34.1005,2,222.3293,2,1.5438,1,4.6812,1,0.0171,1
246.0,2,10.1759,2,34.0979,2,222.3702,2,1.5455,1,4.6813,1,0.017,1
248.0,2,10.1398,2,34.0944,2,222.2531,2,1.5467,1,4.6812,1,0.0165,1
250.0,2,10.083,2,34.09,2,221.8085,2,1.5476,1,4.6809,1,0.0159,1
252.0,2,10.0591,2,34.0883,2,222.005,2,1.5481,1,4.6811,1,0.0167,1
254.0,2,10.0253,2,34.0852,2,221.9051,2,1.5494,1,4.6812,1,0.0171,1
256.0,2,10.0022,2,34.0831,2,221.7967,2,1.5517,1,4.681,1,0.0166,1
258.0,2,9.983,2,34.082,2,221.7975,2,1.5531,1,4.6812,1,0.0171,1
260.0,2,9.9631,2,34.0808,2,221.7668,2,1.5538,1,4.6812,1,0.0164,1
262.0,2,9.9514,2,34.0807,2,221.6518,2,1.5546,1,4.6813,1,0.0169,1
264.0,2,9.9332,2,34.0796,2,221.6669,2,1.5555,1,4.6813,1,0.0171,1
266.0,2,9.9208,2,34.0785,2,221.4042,2,1.5582,1,4.6812,1,0.0171,1
268.0,2,9.8991,2,34.0769,2,220.9769,2,1.5599,1,4.6813,1,0.0171,1
270.0,2,9.8714,2,34.0751,2,220.9713,2,1.5605,1,4.6796,1,0.0171,1
272.0,2,9.8568,2,34.0737,2,220.8826,2,1.5617,1,4.681,1,0.0168,1
274.0,2,9.8289,2,34.0708,2,220.721,2,1.5627,1,4.6811,1,0.0166,1
276.0,2,9.7832,2,34.0664,2,220.8352,2,1.5641,1,4.6812,1,0.0171,1
278.0,2,9.7371,2,34.0621,2,221.2832,2,1.5658,1,4.6809,1,0.0171,1
280.0,2,9.6986,2,34.0589,2,221.1186,2,1.5668,1,4.6806,1,0.0163,1
282.0,2,9.6866,2,34.0593,2,220.7989,2,1.5679,1,4.681,1,0.0162,1
284.0,2,9.6564,2,34.0578,2,220.5378,2,1.5687,1,4.681,1,0.0165,1
286.0,2,9.6414,2,34.0584,2,220.1186,2,1.5701,1,4.6812,1,0.0171,1
288.0,2,9.6236,2,34.0576,2,219.688,2,1.5706,1,4.6813,1,0.0171,1
290.0,2,9.5982,2,34.0559,2,219.5799,2,1.5718,1,4.6815,1,0.0171,1
292.0,2,9.5791,2,34.0543,2,219.4768,2,1.5738,1,4.6818,1,0.0171,1
294.0,2,9.5604,2,34.0544,2,219.4334,2,1.5746,1,4.6813,1,0.0171,1
296.0,2,9.5375,2,34.0531,2,219.1489,2,1.5748,1,4.6815,1,0.0171,1
298.0,2,9.5135,2,34.0512,2,218.6314,2,1.5767,1,4.6824,1,0.017,1
300.0,2,9.4808,2,34.048,2,218.4899,2,1.5791,1,4.6824,1,0.0167,1
302.0,2,9.4715,2,34.0489,2,217.983,2,1.5801,1,4.6821,1,0.017,1
304.0,2,9.4467,2,34.0478,2,217.5673,2,1.5806,1,4.6825,1,0.0171,1
306.0,2,9.412,2,34.0451,2,217.0252,2,1.5817,1,4.6825,1,0.0168,1
308.0,2,9.3632,2,34.0438,2,217.3375,2,1.5843,1,4.6824,1,0.0167,1
310.0,2,9.328,2,34.045,2,216.3773,2,1.5871,1,4.6824,1,0.0171,1
312.0,2,9.332,2,34.0523,2,215.3959,2,1.5877,1,4.6824,1,0.0171,1
314.0,2,9.3162,2,34.0565,2,213.1498,2,1.5888,1,4.6827,1,0.0171,1
316.0,2,9.3034,2,34.058,2,210.6008,2,1.5909,1,4.6831,1,0.0171,1
318.0,2,9.2917,2,34.0584,2,209.2052,2,1.5929,1,4.6832,1,0.0171,1
320.0,2,9.2704,2,34.0572,2,208.6479,2,1.5933,1,4.6833,1,0.017,1
322.0,2,9.2358,2,34.0563,2,208.364,2,1.5947,1,4.683,1,0.0171,1
324.0,2,9.1991,2,34.0542,2,207.6525,2,1.5964,1,4.6825,1,0.0171,1
326.0,2,9.1748,2,34.0549,2,207.3529,2,1.5982,1,4.6825,1,0.0171,1
328.0,2,9.1882,2,34.0619,2,206.5025,2,1.5988,1,4.6827,1,0.0171,1
330.0,2,9.1683,2,34.0622,2,204.2668,2,1.5998,1,4.6825,1,0.0171,1
332.0,2,9.1359,2,34.0615,2,201.9445,2,1.6004,1,4.6826,1,0.0171,1
334.0,2,9.1009,2,34.0616,2,200.1971,2,1.6026,1,4.6826,1,0.0171,1
336.0,2,9.0813,2,34.061,2,198.898,2,1.6041,1,4.6825,1,0.0171,1
338.0,2,9.0495,2,34.0624,2,198.2175,2,1.605,1,4.6825,1,0.0171,1
340.0,2,9.0397,2,34.0641,2,196.5476,2,1.6052,1,4.6824,1,0.0171,1
342.0,2,9.0027,2,34.0628,2,195.0662,2,1.6068,1,4.6824,1,0.0171,1
344.0,2,8.9757,2,34.0622,2,193.9944,2,1.6087,1,4.6824,1,0.0175,1
346.0,2,8.9464,2,34.0615,2,192.8189,2,1.6096,1,4.6825,1,0.0171,1
348.0,2,8.9182,2,34.0606,2,191.9546,2,1.6104,1,4.6825,1,0.0171,1
350.0,2,8.876,2,34.0604,2,190.9502,2,1.6111,1,4.6824,1,0.0171,1
352.0,2,8.8397,2,34.0587,2,189.8207,2,1.6127,1,4.6821,1,0.0171,1
354.0,2,8.8108,2,34.0578,2,188.3763,2,1.6152,1,4.6819,1,0.0171,1
356.0,2,8.7822,2,34.0573,2,187.5512,2,1.6161,1,4.6823,1,0.0171,1
358.0,2,8.7624,2,34.0572,2,186.7243,2,1.6167,1,4.6819,1,0.0171,1
360.0,2,8.7356,2,34.0557,2,186.2569,2,1.6174,1,4.6819,1,0.0171,1
362.0,2,8.7005,2,34.0556,2,185.4902,2,1.6183,1,4.682,1,0.0171,1
364.0,2,8.6622,2,34.054,2,184.3739,2,1.6194,1,4.6822,1,0.0171,1
366.0,2,8.6245,2,34.0534,2,182.861,2,1.6217,1,4.6819,1,0.0171,1
368.0,2,8.5873,2,34.0514,2,182.0821,2,1.6231,1,4.6819,1,0.0171,1
370.0,2,8.5465,2,34.05,2,181.0935,2,1.6233,1,4.6814,1,0.0171,1
372.0,2,8.5111,2,34.0492,2,180.2743,2,1.624,1,4.6817,1,0.0171,1
374.0,2,8.4818,2,34.0481,2,179.673,2,1.625,1,4.682,1,0.0163,1
376.0,2,8.4467,2,34.0461,2,178.9638,2,1.6263,1,4.6813,1,0.0171,1
378.0,2,8.3815,2,34.0434,2,177.6599,2,1.6277,1,4.6814,1,0.0171,1
380.0,2,8.3352,2,34.0416,2,176.307,2,1.6282,1,4.6813,1,0.0171,1
382.0,2,8.3012,2,34.0402,2,175.8646,2,1.6291,1,4.6816,1,0.0171,1
384.0,2,8.2713,2,34.0386,2,175.0553,2,1.6308,1,4.6815,1,0.0171,1
386.0,2,8.2374,2,34.0363,2,174.3524,2,1.6325,1,4.6812,1,0.0171,1
388.0,2,8.183,2,34.0344,2,173.8031,2,1.633,1,4.6817,1,0.0171,1
390.0,2,8.1474,2,34.0335,2,172.9868,2,1.6337,1,4.6813,1,0.0171,1
392.0,2,8.1149,2,34.0318,2,172.3352,2,1.6355,1,4.6812,1,0.0171,1
394.0,2,8.0827,2,34.0299,2,171.3824,2,1.6384,1,4.6813,1,0.0171,1
396.0,2,8.0165,2,34.0271,2,170.5852,2,1.64,1,4.6813,1,0.0171,1
398.0,2,7.9576,2,34.0246,2,169.6022,2,1.6408,1,4.6813,1,0.0171,1
400.0,2,7.9068,2,34.0223,2,168.6645,2,1.6411,1,4.6813,1,0.0171,1
402.0,2,7.8598,2,34.0204,2,167.6306,2,1.6425,1,4.6811,1,0.0171,1
404.0,2,7.81,2,34.0186,2,166.6028,2,1.6442,1,4.681,1,0.0171,1
406.0,2,7.7748,2,34.0163,2,165.5102,2,1.6463,1,4.6811,1,0.0171,1
408.0,2,7.7155,2,34.0138,2,164.5747,2,1.6484,1,4.6812,1,0.0171,1
410.0,2,7.6831,2,34.0125,2,163.7319,2,1.6494,1,4.6812,1,0.0171,1
412.0,2,7.6691,2,34.0117,2,163.0779,2,1.6504,1,4.6812,1,0.0171,1
414.0,2,7.6506,2,34.0108,2,162.6353,2,1.6506,1,4.6813,1,0.0171,1
416.0,2,7.6287,2,34.0097,2,162.4459,2,1.6521,1,4.6811,1,0.0171,1
418.0,2,7.6097,2,34.0086,2,161.5257,2,1.655,1,4.681,1,0.0171,1
420.0,2,7.5732,2,34.007,2,161.0113,2,1.6563,1,4.6812,1,0.0171,1
422.0,2,7.5313,2,34.0055,2,160.4093,2,1.6573,1,4.681,1,0.0171,1
424.0,2,7.4876,2,34.0046,2,159.8661,2,1.6582,1,4.6809,1,0.0171,1
426.0,2,7.4532,2,34.0035,2,158.9541,2,1.6603,1,4.6809,1,0.0171,1
428.0,2,7.4353,2,34.0025,2,157.9522,2,1.6633,1,4.6808,1,0.0171,1
430.0,2,7.4221,2,34.0016,2,157.3606,2,1.665,1,4.6811,1,0.0171,1
432.0,2,7.3809,2,34.0006,2,157.1409,2,1.6663,1,4.6811,1,0.0171,1
434.0,2,7.3473,2,34.0003,2,156.3653,2,1.6683,1,4.6809,1,0.0171,1
436.0,2,7.3126,2,33.9991,2,155.0524,2,1.6714,1,4.6812,1,0.0171,1
438.0,2,7.2781,2,33.9981,2,154.2693,2,1.6737,1,4.6809,1,0.0171,1
440.0,2,7.2411,2,33.9973,2,153.5554,2,1.6749,1,4.6808,1,0.0171,1
442.0,2,7.2084,2,33.9967,2,152.8915,2,1.676,1,4.6806,1,0.0171,1
444.0,2,7.1878,2,33.9962,2,151.9323,2,1.6786,1,4.681,1,0.0171,1
446.0,2,7.1737,2,33.995,2,151.3278,2,1.6819,1,4.681,1,0.0175,1
448.0,2,7.1231,2,33.9941,2,150.827,2,1.6834,1,4.6807,1,0.017,1
450.0,2,7.0901,2,33.9933,2,150.0827,2,1.6851,1,4.6803,1,0.0177,1
452.0,2,7.062,2,33.9924,2,149.0538,2,1.6884,1,4.681,1,0.0171,1
454.0,2,7.0278,2,33.9915,2,148.2782,2,1.6906,1,4.6811,1,0.0171,1
456.0,2,6.9937,2,33.991,2,147.7297,2,1.6922,1,4.681,1,0.0171,1
458.0,2,6.9551,2,33.9903,2,146.7609,2,1.6943,1,4.6809,1,0.017,1
460.0,2,6.9329,2,33.9894,2,145.8245,2,1.6974,1,4.6807,1,0.0171,1
462.0,2,6.9045,2,33.9885,2,145.2195,2,1.6998,1,4.6807,1,0.0172,1
464.0,2,6.8627,2,33.9881,2,144.7548,2,1.7012,1,4.681,1,0.0179,1
466.0,2,6.8366,2,33.9877,2,144.038,2,1.7024,1,4.681,1,0.0171,1
468.0,2,6.7982,2,33.9873,2,143.1834,2,1.7048,1,4.6813,1,0.0177,1
470.0,2,6.7571,2,33.9864,2,141.8856,2,1.7073,1,4.6812,1,0.0171,1
472.0,2,6.7159,2,33.986,2,141.0189,2,1.7096,1,4.6812,1,0.0177,1
474.0,2,6.6908,2,33.9853,2,140.2669,2,1.7118,1,4.681,1,0.0171,1
476.0,2,6.6625,2,33.9848,2,139.4647,2,1.7138,1,4.6812,1,0.0178,1
478.0,2,6.6349,2,33.9845,2,138.8544,2,1.7154,1,4.6809,1,0.0171,1
480.0,2,6.6085,2,33.9842,2,138.1167,2,1.7172,1,4.681,1,0.0176,1
482.0,2,6.5786,2,33.9837,2,137.4816,2,1.7188,1,4.6812,1,0.0172,1
484.0,2,6.5386,2,33.9836,2,136.7249,2,1.7208,1,4.681,1,0.0176,1
486.0,2,6.5107,2,33.9833,2,135.6173,2,1.7228,1,4.6809,1,0.0176,1
488.0,2,6.4982,2,33.9828,2,134.9464,2,1.725,1,4.6812,1,0.0171,1
490.0,2,6.4866,2,33.9824,2,134.5506,2,1.7264,1,4.6812,1,0.0171,1
492.0,2,6.4715,2,33.9823,2,134.1585,2,1.7274,1,4.6812,1,0.0176,1
494.0,2,6.4465,2,33.9817,2,133.8783,2,1.7292,1,4.6813,1,0.0175,1
496.0,2,6.407,2,33.9818,2,133.0609,2,1.7317,1,4.6813,1,0.0173,1
498.0,2,6.3759,2,33.9814,2,132.0565,2,1.735,1,4.6813,1,0.0175,1
500.0,2,6.3514,2,33.9813,2,131.4917,2,1.7372,1,4.6813,1,0.0171,1
502.0,2,6.3271,2,33.9806,2,131.1722,2,1.7382,1,4.6813,1,0.0171,1
504.0,2,6.2698,2,33.9813,2,130.5422,2,1.739,1,4.6813,1,0.0179,1
506.0,2,6.2453,2,33.9817,2,129.7616,2,1.7413,1,4.6808,1,0.0176,1
508.0,2,6.254,2,33.9807,2,129.0243,2,1.7454,1,4.6812,1,0.0173,1
510.0,2,6.1772,2,33.9807,2,128.8746,2,1.748,1,4.6814,1,0.017,1
512.0,2,6.111,2,33.9816,2,127.8988,2,1.7483,1,4.6813,1,0.0173,1
514.0,2,6.0729,2,33.9822,2,126.5532,2,1.75,1,4.6815,1,0.0178,1
516.0,2,6.034,2,33.9821,2,125.1879,2,1.7525,1,4.6815,1,0.0177,1
518.0,2,6.0099,2,33.9818,2,123.4318,2,1.7564,1,4.6818,1,0.0172,1
520.0,2,5.9773,2,33.9814,2,122.5624,2,1.7591,1,4.6817,1,0.0176,1
522.0,2,5.9461,2,33.9816,2,121.8345,2,1.7604,1,4.6822,1,0.0182,1
524.0,2,5.9153,2,33.9823,2,121.0534,2,1.7615,1,4.6824,1,0.0182,1
526.0,2,5.8971,2,33.9822,2,120.3085,2,1.7642,1,4.6825,1,0.018,1
528.0,2,5.8606,2,33.9826,2,119.4694,2,1.7688,1,4.6825,1,0.0179,1
530.0,2,5.8187,2,33.9831,2,118.5296,2,1.7728,1,4.6825,1,0.0171,1
532.0,2,5.788,2,33.984,2,117.6696,2,1.7746,1,4.6825,1,0.0179,1
534.0,2,5.7684,2,33.984,2,116.5436,2,1.7777,1,4.6825,1,0.0171,1
536.0,2,5.7456,2,33.9842,2,115.8138,2,1.7808,1,4.683,1,0.0171,1
538.0,2,5.7158,2,33.9841,2,115.3365,2,1.7824,1,4.6829,1,0.0171,1
540.0,2,5.6807,2,33.9856,2,114.7125,2,1.7849,1,4.6834,1,0.0171,1
542.0,2,5.6527,2,33.9859,2,113.2955,2,1.7896,1,4.6835,1,0.017,1
544.0,2,5.6193,2,33.9866,2,112.384,2,1.793,1,4.6836,1,0.0177,1
546.0,2,5.5802,2,33.9881,2,111.5711,2,1.7958,1,4.6827,1,0.0178,1
548.0,2,5.5488,2,33.9891,2,110.698,2,1.798,1,4.6837,1,0.0182,1
550.0,2,5.5293,2,33.9898,2,109.7379,2,1.7996,1,4.6837,1,0.0183,1
552.0,2,5.5102,2,33.9902,2,108.9907,2,1.802,1,4.6837,1,0.018,1
554.0,2,5.4732,2,33.9914,2,108.1432,2,1.806,1,4.6839,1,0.0179,1
556.0,2,5.4555,2,33.9919,2,106.983,2,1.8089,1,4.6837,1,0.0177,1
558.0,2,5.4192,2,33.9937,2,106.5401,2,1.8104,1,4.6837,1,0.0177,1
560.0,2,5.3801,2,33.9957,2,105.8623,2,1.812,1,4.6837,1,0.0174,1
