CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 0
DATE = 20181014
TIME = 0457
LATITUDE = 31.9999
LONGITUDE = -151.9995
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
32.0,2,23.2221,2,35.1326,2,213.7521,2,4.6488,1,0.0028,1,-999,9
34.0,2,23.1933,2,35.1253,2,214.1214,2,4.6473,1,0.0024,1,-999,9
36.0,2,22.7228,2,35.0491,2,216.4682,2,4.6464,1,0.0027,1,-999,9
38.0,2,21.4004,2,34.7588,2,224.684,2,4.646,1,0.0033,1,-999,9
40.0,2,18.7591,2,34.5541,2,233.9539,2,4.636,1,0.0039,1,-999,9
42.0,2,18.6217,2,34.542,2,256.2466,2,4.6404,1,0.0046,1,-999,9
44.0,2,18.2029,2,34.5029,2,258.4905,2,4.6453,1,0.004,1,-999,9
46.0,2,18.0391,2,34.5034,2,258.6634,2,4.6476,1,0.0039,1,-999,9
48.0,2,17.9524,2,34.505,2,258.3806,2,4.6497,1,0.0041,1,-999,9
50.0,2,17.7333,2,34.4935,2,258.0294,2,4.651,1,0.0038,1,-999,9
52.0,2,17.6702,2,34.493,2,257.5132,2,4.652,1,0.0042,1,-999,9
54.0,2,17.5945,2,34.5168,2,255.5873,2,4.6541,1,0.0045,1,-999,9
56.0,2,17.3711,2,34.4897,2,254.8935,2,4.6546,1,0.0043,1,-999,9
58.0,2,17.2471,2,34.4743,2,254.8192,2,4.6528,1,0.0046,1,-999,9
60.0,2,17.1636,2,34.474,2,254.5781,2,4.6552,1,0.0049,1,-999,9
62.0,2,17.055,2,34.4793,2,254.2283,2,4.6565,1,0.0049,1,-999,9
64.0,2,17.0102,2,34.505,2,253.0589,2,4.6582,1,0.0049,1,-999,9
66.0,2,17.0233,2,34.5159,2,252.2969,2,4.6578,1,0.0056,1,-999,9
68.0,2,17.0072,2,34.5226,2,252.2496,2,4.6576,1,0.0052,1,-999,9
70.0,2,16.9505,2,34.528,2,251.2894,2,4.6588,1,0.0055,1,-999,9
72.0,2,16.8681,2,34.521,2,250.3768,2,4.6599,1,0.0056,1,-999,9
74.0,2,16.8683,2,34.5195,2,250.2997,2,4.6611,1,0.0062,1,-999,9
76.0,2,16.8619,2,34.5189,2,250.075,2,4.6613,1,0.0061,1,-999,9
78.0,2,16.8404,2,34.5193,2,250.058,2,4.6611,1,0.006,1,-999,9
80.0,2,16.739,2,34.52,2,249.8202,2,4.6613,1,0.0061,1,-999,9
82.0,2,16.6599,2,34.51,2,248.922,2,4.6624,1,0.0066,1,-999,9
84.0,2,16.4859,2,34.5012,2,248.8565,2,4.6638,1,0.0062,1,-999,9
86.0,2,16.422,2,34.4939,2,248.1259,2,4.6642,1,0.0072,1,-999,9
88.0,2,16.338,2,34.5008,2,247.0362,2,4.666,1,0.0073,1,-999,9
90.0,2,16.2317,2,34.4908,2,246.6057,2,4.6671,1,0.007,1,-999,9
92.0,2,16.129,2,34.483,2,245.4869,2,4.6684,1,0.0075,1,-999,9
94.0,2,16.0755,2,34.4843,2,245.3163,2,4.6684,1,0.0074,1,-999,9
96.0,2,15.9539,2,34.4784,2,243.0015,2,4.6689,1,0.0073,1,-999,9
98.0,2,15.8427,2,34.4653,2,242.4328,2,4.669,1,0.0074,1,-999,9
100.0,2,15.7037,2,34.4489,2,241.8239,2,4.6698,1,0.0071,1,-999,9
102.0,2,15.5606,2,34.433,2,241.3361,2,4.6715,1,0.0068,1,-999,9
104.0,2,15.4387,2,34.4173,2,240.2724,2,4.6732,1,0.007,1,-999,9
106.0,2,15.3466,2,34.4059,2,240.3741,2,4.6728,1,0.0062,1,-999,9
108.0,2,15.2289,2,34.3982,2,238.5243,2,4.6741,1,0.0066,1,-999,9
110.0,2,15.2034,2,34.4068,2,237.4145,2,4.6748,1,0.006,1,-999,9
112.0,2,15.1858,2,34.4198,2,235.293,2,4.6743,1,0.0059,1,-999,9
114.0,2,15.0652,2,34.4067,2,232.4963,2,4.6721,1,0.0057,1,-999,9
116.0,2,14.9425,2,34.3942,2,232.6397,2,4.6771,1,0.0051,1,-999,9
118.0,2,14.8074,2,34.3805,2,232.6432,2,4.6782,1,0.0051,1,-999,9
120.0,2,14.6763,2,34.367,2,231.0857,2,4.6789,1,0.005,1,-999,9
122.0,2,14.5182,2,34.3529,2,229.6884,2,4.679,1,0.0048,1,-999,9
124.0,2,14.4055,2,34.3452,2,228.7132,2,4.6809,1,0.0046,1,-999,9
126.0,2,14.3074,2,34.3428,2,227.5816,2,4.6816,1,0.0045,1,-999,9
128.0,2,14.2273,2,34.3484,2,226.3871,2,4.682,1,0.0041,1,-999,9
130.0,2,14.1273,2,34.3537,2,224.3318,2,4.6835,1,0.0038,1,-999,9
132.0,2,14.0692,2,34.3617,2,221.8244,2,4.6843,1,0.0037,1,-999,9
134.0,2,14.0109,2,34.3596,2,219.9057,2,4.6858,1,0.0036,1,-999,9
136.0,2,13.9453,2,34.3564,2,219.0505,2,4.6859,1,0.0033,1,-999,9
138.0,2,13.8267,2,34.3498,2,218.1096,2,4.6863,1,0.0033,1,-999,9
140.0,2,13.8137,2,34.3513,2,218.1488,2,4.6872,1,0.0034,1,-999,9
142.0,2,13.766,2,34.3499,2,217.6724,2,4.6874,1,0.0026,1,-999,9
144.0,2,13.7075,2,34.3459,2,217.3418,2,4.6874,1,0.0028,1,-999,9
146.0,2,13.6662,2,34.3432,2,216.6355,2,4.6876,1,0.0035,1,-999,9
148.0,2,13.619,2,34.3404,2,216.6461,2,4.6871,1,0.0026,1,-999,9
150.0,2,13.5158,2,34.3348,2,216.3644,2,4.6875,1,0.0024,1,-999,9
152.0,2,13.474,2,34.3325,2,215.5103,2,4.6875,1,0.0026,1,-999,9
154.0,2,13.4586,2,34.3308,2,215.7489,2,4.6888,1,0.0025,1,-999,9
156.0,2,13.4067,2,34.3273,2,215.6615,2,4.6886,1,0.0024,1,-999,9
158.0,2,13.3467,2,34.3223,2,215.5137,2,4.6888,1,0.0024,1,-999,9
160.0,2,13.2358,2,34.315,2,215.4982,2,4.6887,1,0.0024,1,-999,9
162.0,2,13.1628,2,34.3095,2,215.4426,2,4.6893,1,0.0024,1,-999,9
164.0,2,13.132,2,34.306,2,215.833,2,4.6899,1,0.0024,1,-999,9
166.0,2,13.0948,2,34.304,2,215.7297,2,4.69,1,0.0024,1,-999,9
168.0,2,13.0482,2,34.3043,2,215.7047,2,4.6901,1,0.0024,1,-999,9
170.0,2,12.9834,2,34.2995,2,215.1254,2,4.6905,1,0.0024,1,-999,9
172.0,2,12.9361,2,34.2983,2,215.4492,2,4.6903,1,0.002,1,-999,9
174.0,2,12.9314,2,34.3012,2,214.9316,2,4.6908,1,0.0021,1,-999,9
176.0,2,12.905,2,34.3028,2,214.4742,2,4.6911,1,0.002,1,-999,9
178.0,2,12.8165,2,34.302,2,213.772,2,4.6916,1,0.0013,1,-999,9
180.0,2,12.7767,2,34.299,2,212.8593,2,4.6921,1,0.0014,1,-999,9
182.0,2,12.7295,2,34.2934,2,212.7982,2,4.6923,1,0.0013,1,-999,9
184.0,2,12.64,2,34.2867,2,213.6683,2,4.6923,1,0.0012,1,-999,9
186.0,2,12.5848,2,34.2839,2,214.156,2,4.6925,1,0.0012,1,-999,9
188.0,2,12.5063,2,34.2802,2,214.1409,2,4.6933,1,0.0012,1,-999,9
190.0,2,12.4414,2,34.2793,2,214.1984,2,4.6932,1,0.0012,1,-999,9
192.0,2,12.3571,2,34.2766,2,214.19,2,4.6931,1,0.0012,1,-999,9
194.0,2,12.3185,2,34.2738,2,214.4199,2,4.6935,1,0.0012,1,-999,9
196.0,2,12.2757,2,34.2713,2,214.3841,2,4.6939,1,0.0012,1,-999,9
198.0,2,12.212,2,34.2681,2,214.5892,2,4.6936,1,0.0011,1,-999,9
200.0,2,12.1695,2,34.2667,2,214.639,2,4.6938,1,0.001,1,-999,9
202.0,2,12.1318,2,34.2634,2,214.7389,2,4.6935,1,0.001,1,-999,9
204.0,2,12.0697,2,34.2609,2,214.8668,2,4.6941,1,0.001,1,-999,9
206.0,2,12.026,2,34.2574,2,215.5072,2,4.6946,1,0.0011,1,-999,9
208.0,2,11.9872,2,34.2545,2,215.7022,2,4.6947,1,0.0008,1,-999,9
210.0,2,11.9129,2,34.2492,2,216.0273,2,4.6951,1,0.0006,1,-999,9
212.0,2,11.853,2,34.2453,2,216.4348,2,4.6928,1,0.0006,1,-999,9
214.0,2,11.8346,2,34.2431,2,216.5166,2,4.6958,1,0.0007,1,-999,9
216.0,2,11.7879,2,34.2389,2,216.9587,2,4.6952,1,0.0008,1,-999,9
218.0,2,11.7254,2,34.234,2,217.3514,2,4.6954,1,0.0008,1,-999,9
220.0,2,11.6856,2,34.2293,2,217.3376,2,4.696,1,0.0005,1,-999,9
222.0,2,11.6474,2,34.2258,2,217.0171,2,4.696,1,0.0007,1,-999,9
224.0,2,11.6032,2,34.2217,2,217.4458,2,4.6964,1,0.0006,1,-999,9
226.0,2,11.5553,2,34.2183,2,217.2232,2,4.6966,1,0.0008,1,-999,9
228.0,2,11.5159,2,34.2152,2,217.495,2,4.6972,1,0.0006,1,-999,9
230.0,2,11.4811,2,34.2137,2,218.1389,2,4.6971,1,0.0007,1,-999,9
232.0,2,11.459,2,34.2121,2,218.5912,2,4.697,1,0.0007,1,-999,9
234.0,2,11.4051,2,34.2088,2,219.0442,2,4.6972,1,0.0008,1,-999,9
236.0,2,11.3614,2,34.2056,2,219.6627,2,4.6976,1,0.0007,1,-999,9
238.0,2,11.3345,2,34.2033,2,220.3847,2,4.698,1,0.0007,1,-999,9
240.0,2,11.314,2,34.201,2,220.5255,2,4.698,1,0.0009,1,-999,9
242.0,2,11.2938,2,34.1996,2,220.9242,2,4.6978,1,0.0007,1,-999,9
244.0,2,11.273,2,34.1973,2,220.8256,2,4.6976,1,0.0007,1,-999,9
246.0,2,11.2418,2,34.1947,2,221.2106,2,4.6973,1,0.0007,1,-999,9
248.0,2,11.2266,2,34.1929,2,221.0889,2,4.698,1,0.0008,1,-999,9
250.0,2,11.2049,2,34.1905,2,221.2921,2,4.6983,1,0.0009,1,-999,9
252.0,2,11.1553,2,34.1862,2,221.8433,2,4.6981,1,0.0007,1,-999,9
254.0,2,11.0973,2,34.1816,2,222.2159,2,4.6987,1,0.0007,1,-999,9
256.0,2,11.08,2,34.1801,2,222.3961,2,4.6984,1,0.0006,1,-999,9
258.0,2,11.0625,2,34.1784,2,222.7637,2,4.6984,1,0.0008,1,-999,9
260.0,2,11.0504,2,34.177,2,223.0034,2,4.698,1,0.0007,1,-999,9
262.0,2,11.0266,2,34.1748,2,223.2554,2,4.6984,1,0.0007,1,-999,9
264.0,2,11.006,2,34.1734,2,223.3116,2,4.6986,1,0.0008,1,-999,9
266.0,2,10.9889,2,34.1721,2,223.0726,2,4.6987,1,0.0007,1,-999,9
268.0,2,10.9568,2,34.1692,2,223.1766,2,4.6986,1,0.0008,1,-999,9
270.0,2,10.913,2,34.166,2,223.1515,2,4.6987,1,0.0007,1,-999,9
272.0,2,10.8903,2,34.1645,2,223.409,2,4.6987,1,0.0008,1,-999,9
274.0,2,10.8716,2,34.1635,2,223.2353,2,4.6984,1,0.0008,1,-999,9
276.0,2,10.8389,2,34.1612,2,222.8808,2,4.6989,1,0.0007,1,-999,9
278.0,2,10.7973,2,34.1589,2,222.7696,2,4.6996,1,0.0009,1,-999,9
280.0,2,10.7771,2,34.1577,2,222.3964,2,4.6996,1,0.0008,1,-999,9
282.0,2,10.7574,2,34.1565,2,222.0595,2,4.6995,1,0.0008,1,-999,9
284.0,2,10.7205,2,34.1542,2,221.9512,2,4.6984,1,0.0007,1,-999,9
286.0,2,10.6926,2,34.1528,2,221.1384,2,4.699,1,0.0006,1,-999,9
288.0,2,10.684,2,34.1519,2,221.1896,2,4.6995,1,0.0008,1,-999,9
290.0,2,10.6734,2,34.1512,2,221.1905,2,4.6996,1,0.0007,1,-999,9
292.0,2,10.6418,2,34.1496,2,220.9637,2,4.6996,1,0.0006,1,-999,9
294.0,2,10.6104,2,34.148,2,220.8228,2,4.6997,1,0.0007,1,-999,9
296.0,2,10.5865,2,34.1473,2,220.3866,2,4.6994,1,0.0007,1,-999,9
298.0,2,10.5724,2,34.1457,2,220.21,2,4.6993,1,0.0007,1,-999,9
300.0,2,10.5351,2,34.1443,2,220.248,2,4.6993,1,0.0008,1,-999,9
302.0,2,10.5157,2,34.1432,2,220.2807,2,4.6993,1,0.0007,1,-999,9
304.0,2,10.4849,2,34.142,2,219.839,2,4.6996,1,0.0006,1,-999,9
306.0,2,10.4512,2,34.1402,2,220.0162,2,4.6997,1,0.0008,1,-999,9
308.0,2,10.4313,2,34.1395,2,219.9253,2,4.6998,1,0.0008,1,-999,9
310.0,2,10.4277,2,34.1389,2,219.7048,2,4.6999,1,0.0008,1,-999,9
312.0,2,10.4239,2,34.1383,2,219.2649,2,4.6995,1,0.0008,1,-999,9
314.0,2,10.3837,2,34.1363,2,219.5334,2,4.6986,1,0.0009,1,-999,9
316.0,2,10.3494,2,34.1348,2,218.3965,2,4.6995,1,0.0007,1,-999,9
318.0,2,10.3349,2,34.1339,2,217.2802,2,4.6996,1,0.0009,1,-999,9
320.0,2,10.3065,2,34.1322,2,216.8004,2,4.6997,1,0.0007,1,-999,9
322.0,2,10.2798,2,34.1314,2,215.7178,2,4.7,1,0.0008,1,-999,9
324.0,2,10.2432,2,34.1307,2,215.001,2,4.6997,1,0.001,1,-999,9
326.0,2,10.2319,2,34.1302,2,214.3057,2,4.6992,1,0.0008,1,-999,9
328.0,2,10.2245,2,34.1291,2,213.8135,2,4.6995,1,0.0007,1,-999,9
330.0,2,10.191,2,34.1257,2,213.9659,2,4.6995,1,0.0008,1,-999,9
332.0,2,10.1514,2,34.1238,2,214.2456,2,4.6999,1,0.0007,1,-999,9
334.0,2,10.1174,2,34.1234,2,214.2857,2,4.6996,1,0.001,1,-999,9
336.0,2,10.0889,2,34.1233,2,214.0422,2,4.6998,1,0.0009,1,-999,9
338.0,2,10.0333,2,34.121,2,212.6415,2,4.6995,1,0.0008,1,-999,9
340.0,2,10.0288,2,34.1195,2,210.9322,2,4.6993,1,0.0008,1,-999,9
342.0,2,9.9817,2,34.1177,2,210.3796,2,4.6995,1,0.0009,1,-999,9
344.0,2,9.9459,2,34.1155,2,210.539,2,4.6996,1,0.001,1,-999,9
346.0,2,9.9243,2,34.1155,2,210.4876,2,4.6996,1,0.0009,1,-999,9
348.0,2,9.9158,2,34.1147,2,209.8307,2,4.6993,1,0.0007,1,-999,9
350.0,2,9.8869,2,34.1134,2,209.2212,2,4.6988,1,0.0008,1,-999,9
352.0,2,9.8647,2,34.1118,2,208.6849,2,4.6993,1,0.0011,1,-999,9
354.0,2,9.8322,2,34.1101,2,208.7671,2,4.6989,1,0.0008,1,-999,9
356.0,2,9.8075,2,34.1078,2,209.0882,2,4.6992,1,0.0008,1,-999,9
358.0,2,9.7487,2,34.1065,2,209.1328,2,4.6985,1,0.0009,1,-999,9
360.0,2,9.7297,2,34.1058,2,208.4361,2,4.6982,1,0.0009,1,-999,9
362.0,2,9.7133,2,34.105,2,208.0744,2,4.6983,1,0.0008,1,-999,9
364.0,2,9.6957,2,34.1045,2,207.9604,2,4.6983,1,0.001,1,-999,9
366.0,2,9.6838,2,34.1038,2,207.1743,2,4.6985,1,0.0009,1,-999,9
368.0,2,9.637,2,34.1038,2,206.8085,2,4.6984,1,0.0008,1,-999,9
370.0,2,9.6066,2,34.1036,2,205.4795,2,4.6984,1,0.0011,1,-999,9
372.0,2,9.5912,2,34.1029,2,203.5738,2,4.6984,1,0.0008,1,-999,9
374.0,2,9.5603,2,34.1036,2,202.6765,2,4.6984,1,0.001,1,-999,9
376.0,2,9.5437,2,34.1028,2,199.7568,2,4.6988,1,0.0009,1,-999,9
378.0,2,9.5012,2,34.1008,2,197.7542,2,4.6995,1,0.0008,1,-999,9
380.0,2,9.4302,2,34.0984,2,196.8794,2,4.699,1,0.0009,1,-999,9
382.0,2,9.4029,2,34.0972,2,194.6997,2,4.6996,1,0.0009,1,-999,9
384.0,2,9.3718,2,34.0957,2,194.0419,2,4.6989,1,0.001,1,-999,9
386.0,2,9.3215,2,34.0941,2,194.3418,2,4.6978,1,0.0009,1,-999,9
388.0,2,9.2718,2,34.0926,2,193.8049,2,4.6975,1,0.0009,1,-999,9
390.0,2,9.2338,2,34.0912,2,192.642,2,4.698,1,0.001,1,-999,9
392.0,2,9.2134,2,34.0899,2,191.4933,2,4.6983,1,0.001,1,-999,9
394.0,2,9.1868,2,34.0883,2,190.6653,2,4.6985,1,0.0009,1,-999,9
396.0,2,9.1546,2,34.0863,2,189.9247,2,4.6984,1,0.0011,1,-999,9
398.0,2,9.1198,2,34.0848,2,189.4993,2,4.6984,1,0.0011,1,-999,9
400.0,2,9.0878,2,34.0833,2,189.1764,2,4.6983,1,0.0009,1,-999,9
402.0,2,9.052,2,34.0817,2,187.7475,2,4.6983,1,0.001,1,-999,9
404.0,2,9.0275,2,34.0798,2,187.0928,2,4.6984,1,0.001,1,-999,9
406.0,2,8.9892,2,34.0776,2,186.4978,2,4.6987,1,0.0011,1,-999,9
408.0,2,8.9519,2,34.0765,2,185.4831,2,4.6994,1,0.001,1,-999,9
410.0,2,8.9185,2,34.0746,2,184.8021,2,4.6988,1,0.001,1,-999,9
412.0,2,8.8819,2,34.0735,2,184.4176,2,4.6988,1,0.001,1,-999,9
414.0,2,8.8398,2,34.072,2,183.7912,2,4.6983,1,0.001,1,-999,9
416.0,2,8.7981,2,34.0692,2,182.825,2,4.698,1,0.0011,1,-999,9
418.0,2,8.7625,2,34.067,2,181.7806,2,4.6985,1,0.0011,1,-999,9
420.0,2,8.7242,2,34.0648,2,181.2696,2,4.6985,1,0.0011,1,-999,9
422.0,2,8.6483,2,34.0613,2,180.6166,2,4.6986,1,0.001,1,-999,9
424.0,2,8.5836,2,34.0591,2,178.6284,2,4.6995,1,0.0011,1,-999,9
426.0,2,8.5424,2,34.0576,2,177.2255,2,4.6993,1,0.0011,1,-999,9
428.0,2,8.4994,2,34.0547,2,176.5781,2,4.6987,1,0.0011,1,-999,9
430.0,2,8.4378,2,34.0522,2,176.0395,2,4.6988,1,0.001,1,-999,9
432.0,2,8.3812,2,34.0504,2,174.5947,2,4.6985,1,0.0011,1,-999,9
434.0,2,8.34,2,34.0481,2,173.0872,2,4.6985,1,0.0011,1,-999,9
436.0,2,8.2802,2,34.0459,2,172.1193,2,4.6991,1,0.0011,1,-999,9
438.0,2,8.226,2,34.0436,2,171.1878,2,4.6995,1,0.001,1,-999,9
440.0,2,8.1839,2,34.042,2,170.572,2,4.6992,1,0.0011,1,-999,9
442.0,2,8.1443,2,34.0415,2,169.8681,2,4.6991,1,0.001,1,-999,9
444.0,2,8.1203,2,34.04,2,168.6154,2,4.6984,1,0.0011,1,-999,9
446.0,2,8.0715,2,34.0374,2,168.0081,2,4.6976,1,0.0011,1,-999,9
448.0,2,8.0272,2,34.0353,2,167.3355,2,4.698,1,0.0012,1,-999,9
450.0,2,7.9829,2,34.0338,2,166.6444,2,4.698,1,0.0011,1,-999,9
452.0,2,7.94,2,34.0325,2,165.299,2,4.6982,1,0.0012,1,-999,9
454.0,2,7.9184,2,34.031,2,163.9603,2,4.698,1,0.0011,1,-999,9
456.0,2,7.8981,2,34.0296,2,163.3802,2,4.6987,1,0.0012,1,-999,9
458.0,2,7.8391,2,34.0268,2,162.8868,2,4.6982,1,0.0012,1,-999,9
460.0,2,7.7764,2,34.026,2,162.147,2,4.6983,1,0.0012,1,-999,9
462.0,2,7.7323,2,34.0237,2,160.9481,2,4.6984,1,0.0011,1,-999,9
464.0,2,7.6799,2,34.0224,2,159.4889,2,4.6979,1,0.0011,1,-999,9
466.0,2,7.6456,2,34.0207,2,157.9604,2,4.6983,1,0.0012,1,-999,9
468.0,2,7.623,2,34.0194,2,157.34,2,4.6989,1,0.0011,1,-999,9
470.0,2,7.5847,2,34.0176,2,157.2262,2,4.6983,1,0.0011,1,-999,9
472.0,2,7.5262,2,34.0166,2,156.1686,2,4.6985,1,0.0011,1,-999,9
474.0,2,7.4628,2,34.0142,2,154.7617,2,4.6985,1,0.0011,1,-999,9
476.0,2,7.3998,2,34.0129,2,153.0922,2,4.6978,1,0.0011,1,-999,9
478.0,2,7.3471,2,34.0107,2,151.6309,2,4.6979,1,0.0011,1,-999,9
480.0,2,7.3013,2,34.0091,2,150.0761,2,4.6981,1,0.0012,1,-999,9
482.0,2,7.2773,2,34.0084,2,149.191,2,4.6983,1,0.0011,1,-999,9
484.0,2,7.256,2,34.0075,2,148.745,2,4.6984,1,0.0012,1,-999,9
486.0,2,7.2289,2,34.0066,2,148.0831,2,4.6985,1,0.0012,1,-999,9
488.0,2,7.1987,2,34.0051,2,147.3538,2,4.6988,1,0.0012,1,-999,9
490.0,2,7.1519,2,34.004,2,146.7853,2,4.6962,1,0.0012,1,-999,9
492.0,2,7.1151,2,34.0032,2,145.9765,2,4.6974,1,0.0012,1,-999,9
494.0,2,7.0837,2,34.0024,2,144.6378,2,4.6982,1,0.0012,1,-999,9
496.0,2,7.0637,2,34.0013,2,143.6257,2,4.6984,1,0.0012,1,-999,9
498.0,2,7.0391,2,34.0008,2,143.1247,2,4.6982,1,0.0012,1,-999,9
500.0,2,7.004,2,33.9998,2,142.7158,2,4.6983,1,0.0012,1,-999,9
502.0,2,6.9737,2,33.9989,2,141.7187,2,4.6984,1,0.0012,1,-999,9
504.0,2,6.9246,2,33.998,2,140.3355,2,4.6988,1,0.0012,1,-999,9
506.0,2,6.8742,2,33.9973,2,139.5992,2,4.6985,1,0.0012,1,-999,9
508.0,2,6.8479,2,33.9965,2,138.4912,2,4.6984,1,0.0012,1,-999,9
510.0,2,6.8128,2,33.9955,2,137.5515,2,4.6971,1,0.0012,1,-999,9
512.0,2,6.7819,2,33.9949,2,136.9231,2,4.6982,1,0.0012,1,-999,9
514.0,2,6.7553,2,33.9947,2,135.9478,2,4.698,1,0.0012,1,-999,9
516.0,2,6.7304,2,33.9937,2,135.4479,2,4.6984,1,0.0012,1,-999,9
518.0,2,6.7013,2,33.9938,2,135.1045,2,4.6984,1,0.0012,1,-999,9
520.0,2,6.6873,2,33.9933,2,134.1405,2,4.6984,1,0.0012,1,-999,9
522.0,2,6.6611,2,33.9926,2,133.4431,2,4.6983,1,0.0012,1,-999,9
524.0,2,6.6272,2,33.992,2,132.8676,2,4.6984,1,0.0012,1,-999,9
526.0,2,6.5745,2,33.9918,2,132.1733,2,4.6979,1,0.0012,1,-999,9
528.0,2,6.5332,2,33.9915,2,130.3307,2,4.6982,1,0.0012,1,-999,9
530.0,2,6.5188,2,33.9909,2,128.9168,2,4.6984,1,0.0012,1,-999,9
532.0,2,6.4968,2,33.9894,2,128.6941,2,4.6986,1,0.0012,1,-999,9
534.0,2,6.4334,2,33.9904,2,128.4511,2,4.6991,1,0.0012,1,-999,9
536.0,2,6.4299,2,33.9893,2,126.4956,2,4.6986,1,0.0012,1,-999,9
538.0,2,6.3543,2,33.9896,2,126.0482,2,4.6983,1,0.0012,1,-999,9
540.0,2,6.3207,2,33.9889,2,124.5084,2,4.698,1,0.0012,1,-999,9
542.0,2,6.2405,2,33.9896,2,122.3116,2,4.6978,1,0.0012,1,-999,9
544.0,2,6.216,2,33.9885,2,120.056,2,4.6983,1,0.0012,1,-999,9
546.0,2,6.175,2,33.9878,2,119.4501,2,4.6985,1,0.0012,1,-999,9
548.0,2,6.1406,2,33.988,2,119.2219,2,4.6984,1,0.0012,1,-999,9
550.0,2,6.0965,2,33.988,2,118.5136,2,4.6983,1,0.0012,1,-999,9
552.0,2,6.0504,2,33.9888,2,117.4298,2,4.6983,1,0.0012,1,-999,9
554.0,2,6.018,2,33.9887,2,115.63,2,4.6979,1,0.0012,1,-999,9
556.0,2,5.9867,2,33.9888,2,114.346,2,4.698,1,0.0012,1,-999,9
558.0,2,5.9657,2,33.9889,2,113.5392,2,4.6984,1,0.0012,1,-999,9
560.0,2,5.927,2,33.9896,2,112.8632,2,4.6984,1,0.0012,1,-999,9
562.0,2,5.8948,2,33.9904,2,111.9567,2,4.6984,1,0.0012,1,-999,9
564.0,2,5.8645,2,33.9906,2,110.3238,2,4.6985,1,0.0012,1,-999,9
566.0,2,5.8345,2,33.9908,2,109.0396,2,4.6991,1,0.0012,1,-999,9
568.0,2,5.8003,2,33.992,2,108.4332,2,4.6987,1,0.0012,1,-999,9
570.0,2,5.7782,2,33.9924,2,107.2277,2,4.6984,1,0.0012,1,-999,9
572.0,2,5.757,2,33.9927,2,106.1757,2,4.6984,1,0.0012,1,-999,9
574.0,2,5.7353,2,33.9932,2,105.3829,2,4.6984,1,0.0012,1,-999,9
576.0,2,5.7088,2,33.994,2,104.7448,2,4.6986,1,0.0012,1,-999,9
578.0,2,5.6752,2,33.9955,2,103.2924,2,4.6985,1,0.0012,1,-999,9
580.0,2,5.6418,2,33.9966,2,101.8123,2,4.6991,1,0.0012,1,-999,9
582.0,2,5.6207,2,33.9976,2,101.0002,2,4.6988,1,0.0012,1,-999,9
584.0,2,5.6099,2,33.9979,2,100.0043,2,4.6991,1,0.0012,1,-999,9
