CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 6
CASTNO = 6
DATE = 20181001
TIME = 1946
LATITUDE = 52.0003
LONGITUDE = -151.9996
INSTRUMENT_ID = 1281
DEPTH = 5214
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
140.0,2,3.6787,2,33.4348,2,151.1723,2,4.686,1,0.0015,1,-999,9
142.0,2,3.6453,2,33.4627,2,143.7355,2,4.6855,1,0.0014,1,-999,9
144.0,2,3.5683,2,33.5283,2,141.3768,2,4.685,1,0.0014,1,-999,9
146.0,2,3.529,2,33.5606,2,133.3715,2,4.6831,1,0.0013,1,-999,9
148.0,2,3.5112,2,33.5744,2,120.4954,2,4.6851,1,0.0013,1,-999,9
150.0,2,3.4914,2,33.5929,2,114.43,2,4.6854,1,0.0013,1,-999,9
152.0,2,3.4614,2,33.6174,2,111.8311,2,4.6857,1,0.0014,1,-999,9
154.0,2,3.4486,2,33.6277,2,107.8139,2,4.6859,1,0.0013,1,-999,9
156.0,2,3.4434,2,33.631,2,103.8709,2,4.6858,1,0.0013,1,-999,9
158.0,2,3.44,2,33.6335,2,102.4765,2,4.6862,1,0.0012,1,-999,9
160.0,2,3.4368,2,33.6362,2,101.9258,2,4.6865,1,0.0013,1,-999,9
162.0,2,3.427,2,33.6456,2,101.4103,2,4.6862,1,0.0013,1,-999,9
164.0,2,3.4248,2,33.6494,2,99.6767,2,4.6865,1,0.0012,1,-999,9
166.0,2,3.413,2,33.6671,2,99.1344,2,4.687,1,0.0012,1,-999,9
168.0,2,3.4085,2,33.6753,2,98.2128,2,4.6874,1,0.0012,1,-999,9
170.0,2,3.4056,2,33.6813,2,94.3734,2,4.6876,1,0.0012,1,-999,9
172.0,2,3.4036,2,33.6873,2,91.949,2,4.6875,1,0.0012,1,-999,9
174.0,2,3.4044,2,33.6976,2,90.9434,2,4.6886,1,0.0012,1,-999,9
176.0,2,3.4065,2,33.7031,2,89.0072,2,4.6888,1,0.0012,1,-999,9
178.0,2,3.4107,2,33.7132,2,87.8266,2,4.6886,1,0.0012,1,-999,9
180.0,2,3.4142,2,33.7191,2,85.9709,2,4.6876,1,0.0012,1,-999,9
182.0,2,3.418,2,33.7242,2,81.8433,2,4.6883,1,0.0012,1,-999,9
184.0,2,3.4232,2,33.7288,2,81.9414,2,4.6887,1,0.0012,1,-999,9
186.0,2,3.4285,2,33.7337,2,80.9993,2,4.689,1,0.0012,1,-999,9
188.0,2,3.4329,2,33.7369,2,79.1487,2,4.6891,1,0.0012,1,-999,9
190.0,2,3.4395,2,33.743,2,77.5255,2,4.688,1,0.0012,1,-999,9
192.0,2,3.4485,2,33.7498,2,76.5932,2,4.6869,1,0.0012,1,-999,9
194.0,2,3.452,2,33.7526,2,74.8641,2,4.6827,1,0.0013,1,-999,9
196.0,2,3.4647,2,33.7617,2,73.4358,2,4.6898,1,0.0012,1,-999,9
198.0,2,3.469,2,33.7641,2,72.6486,2,4.6896,1,0.0012,1,-999,9
200.0,2,3.4769,2,33.769,2,70.9295,2,4.6892,1,0.0012,1,-999,9
202.0,2,3.4824,2,33.7735,2,68.9634,2,4.6888,1,0.0012,1,-999,9
204.0,2,3.4884,2,33.7773,2,67.6534,2,4.6879,1,0.0012,1,-999,9
206.0,2,3.4937,2,33.7806,2,66.2187,2,4.6888,1,0.0012,1,-999,9
208.0,2,3.502,2,33.786,2,65.178,2,4.6897,1,0.0012,1,-999,9
210.0,2,3.5037,2,33.7871,2,64.6536,2,4.6891,1,0.0012,1,-999,9
212.0,2,3.5039,2,33.7871,2,63.1083,2,4.6895,1,0.0012,1,-999,9
214.0,2,3.5053,2,33.7888,2,61.6213,2,4.6887,1,0.0012,1,-999,9
216.0,2,3.5127,2,33.7939,2,61.5189,2,4.6888,1,0.0012,1,-999,9
218.0,2,3.5251,2,33.8006,2,61.4618,2,4.6891,1,0.0012,1,-999,9
220.0,2,3.5312,2,33.804,2,59.687,2,4.6889,1,0.0012,1,-999,9
222.0,2,3.5424,2,33.8112,2,57.5055,2,4.6895,1,0.0012,1,-999,9
224.0,2,3.5462,2,33.8138,2,56.1051,2,4.6894,1,0.0012,1,-999,9
226.0,2,3.5532,2,33.8197,2,54.4027,2,4.6894,1,0.0012,1,-999,9
228.0,2,3.5657,2,33.8288,2,54.8728,2,4.6895,1,0.0012,1,-999,9
230.0,2,3.5714,2,33.8314,2,53.4166,2,4.6892,1,0.0012,1,-999,9
232.0,2,3.5748,2,33.8346,2,49.5835,2,4.6894,1,0.0012,1,-999,9
234.0,2,3.5896,2,33.8429,2,48.5331,2,4.6891,1,0.0012,1,-999,9
236.0,2,3.6,2,33.849,2,48.1503,2,4.6901,1,0.0012,1,-999,9
238.0,2,3.6049,2,33.8526,2,47.4954,2,4.6899,1,0.0012,1,-999,9
240.0,2,3.6048,2,33.8502,2,45.056,2,4.6894,1,0.0012,1,-999,9
242.0,2,3.6123,2,33.8588,2,44.0085,2,4.69,1,0.0012,1,-999,9
244.0,2,3.6221,2,33.8654,2,43.7451,2,4.6896,1,0.0012,1,-999,9
246.0,2,3.6237,2,33.8663,2,41.703,2,4.6901,1,0.0012,1,-999,9
248.0,2,3.6292,2,33.87,2,40.1255,2,4.6899,1,0.0012,1,-999,9
250.0,2,3.6335,2,33.8729,2,39.7895,2,4.69,1,0.0012,1,-999,9
252.0,2,3.6393,2,33.8772,2,39.142,2,4.6898,1,0.0012,1,-999,9
254.0,2,3.648,2,33.8828,2,38.6552,2,4.69,1,0.0012,1,-999,9
256.0,2,3.6525,2,33.8868,2,38.3718,2,4.6901,1,0.0012,1,-999,9
258.0,2,3.659,2,33.8909,2,37.726,2,4.6883,1,0.0012,1,-999,9
260.0,2,3.6604,2,33.8917,2,35.9842,2,4.6908,1,0.0012,1,-999,9
262.0,2,3.664,2,33.8953,2,34.6902,2,4.6911,1,0.0012,1,-999,9
264.0,2,3.6739,2,33.9038,2,34.4481,2,4.6914,1,0.0012,1,-999,9
266.0,2,3.6791,2,33.9078,2,34.3444,2,4.6911,1,0.0012,1,-999,9
268.0,2,3.683,2,33.9104,2,33.9989,2,4.6911,1,0.0012,1,-999,9
270.0,2,3.6872,2,33.914,2,33.0824,2,4.6913,1,0.0012,1,-999,9
272.0,2,3.6894,2,33.9156,2,31.9764,2,4.6916,1,0.0012,1,-999,9
274.0,2,3.6901,2,33.9165,2,31.4829,2,4.6921,1,0.0012,1,-999,9
276.0,2,3.6915,2,33.9179,2,31.4089,2,4.6913,1,0.0012,1,-999,9
278.0,2,3.6939,2,33.9198,2,31.2721,2,4.69,1,0.0012,1,-999,9
280.0,2,3.6963,2,33.9223,2,31.1435,2,4.6872,1,0.0012,1,-999,9
282.0,2,3.7002,2,33.9277,2,30.7173,2,4.6924,1,0.0012,1,-999,9
284.0,2,3.7016,2,33.9309,2,30.3591,2,4.6927,1,0.0012,1,-999,9
286.0,2,3.7019,2,33.9313,2,29.697,2,4.683,1,0.0012,1,-999,9
288.0,2,3.7023,2,33.9329,2,29.1545,2,4.6927,1,0.0012,1,-999,9
290.0,2,3.7031,2,33.9347,2,28.9339,2,4.6922,1,0.0012,1,-999,9
292.0,2,3.7051,2,33.937,2,28.7264,2,4.692,1,0.0012,1,-999,9
294.0,2,3.7084,2,33.9403,2,28.5514,2,4.6908,1,0.0012,1,-999,9
296.0,2,3.709,2,33.9409,2,28.3789,2,4.6906,1,0.0012,1,-999,9
298.0,2,3.7103,2,33.9426,2,28.1407,2,4.6894,1,0.0012,1,-999,9
300.0,2,3.7111,2,33.9438,2,27.9515,2,4.6921,1,0.0012,1,-999,9
302.0,2,3.7115,2,33.9449,2,27.7261,2,4.6919,1,0.0012,1,-999,9
304.0,2,3.7126,2,33.9464,2,27.5242,2,4.6935,1,0.0012,1,-999,9
306.0,2,3.7147,2,33.9503,2,27.3732,2,4.6935,1,0.0012,1,-999,9
308.0,2,3.7166,2,33.9541,2,27.3902,2,4.693,1,0.0012,1,-999,9
310.0,2,3.718,2,33.9567,2,27.2154,2,4.6919,1,0.0012,1,-999,9
312.0,2,3.7199,2,33.9612,2,26.9226,2,4.6932,1,0.0012,1,-999,9
314.0,2,3.721,2,33.9625,2,26.5071,2,4.6932,1,0.0012,1,-999,9
316.0,2,3.7213,2,33.9646,2,26.2066,2,4.6927,1,0.0012,1,-999,9
318.0,2,3.7244,2,33.9681,2,26.0155,2,4.6929,1,0.0012,1,-999,9
320.0,2,3.7249,2,33.9685,2,25.9297,2,4.6923,1,0.0012,1,-999,9
322.0,2,3.7256,2,33.9687,2,25.8027,2,4.6932,1,0.0012,1,-999,9
324.0,2,3.726,2,33.9692,2,25.6522,2,4.6935,1,0.0012,1,-999,9
326.0,2,3.727,2,33.97,2,25.627,2,4.6934,1,0.0012,1,-999,9
328.0,2,3.7278,2,33.9712,2,25.6204,2,4.6934,1,0.0012,1,-999,9
330.0,2,3.7283,2,33.9713,2,25.5474,2,4.6919,1,0.0012,1,-999,9
332.0,2,3.7296,2,33.9758,2,25.4648,2,4.693,1,0.0012,1,-999,9
334.0,2,3.7308,2,33.9777,2,25.4723,2,4.6933,1,0.0012,1,-999,9
336.0,2,3.7314,2,33.9794,2,25.43,2,4.6922,1,0.0012,1,-999,9
338.0,2,3.7319,2,33.9802,2,25.3384,2,4.6893,1,0.0012,1,-999,9
340.0,2,3.7306,2,33.9831,2,25.2484,2,4.6912,1,0.0012,1,-999,9
342.0,2,3.7285,2,33.9848,2,25.1516,2,4.6913,1,0.0012,1,-999,9
344.0,2,3.7291,2,33.9859,2,25.0085,2,4.6926,1,0.0012,1,-999,9
346.0,2,3.7289,2,33.9876,2,24.9445,2,4.6926,1,0.0012,1,-999,9
348.0,2,3.7281,2,33.9891,2,24.8879,2,4.6931,1,0.0012,1,-999,9
350.0,2,3.73,2,33.9923,2,24.8146,2,4.6928,1,0.0012,1,-999,9
352.0,2,3.733,2,33.9985,2,24.7552,2,4.6931,1,0.0012,1,-999,9
354.0,2,3.7335,2,33.9989,2,24.6245,2,4.6926,1,0.0012,1,-999,9
356.0,2,3.7335,2,34.0,2,24.5277,2,4.6934,1,0.0012,1,-999,9
358.0,2,3.7335,2,34.0027,2,24.4503,2,4.6934,1,0.0012,1,-999,9
360.0,2,3.7337,2,34.0046,2,24.4533,2,4.692,1,0.0012,1,-999,9
362.0,2,3.7359,2,34.0093,2,24.406,2,4.6927,1,0.0012,1,-999,9
364.0,2,3.738,2,34.0114,2,24.2969,2,4.6902,1,0.0012,1,-999,9
366.0,2,3.7428,2,34.0151,2,23.9399,2,4.693,1,0.0012,1,-999,9
368.0,2,3.7478,2,34.0186,2,23.7256,2,4.6926,1,0.0012,1,-999,9
370.0,2,3.751,2,34.0221,2,23.9307,2,4.6934,1,0.0012,1,-999,9
372.0,2,3.7514,2,34.0238,2,23.9859,2,4.6932,1,0.0012,1,-999,9
374.0,2,3.7491,2,34.0275,2,24.0573,2,4.6917,1,0.0012,1,-999,9
376.0,2,3.748,2,34.0296,2,24.2826,2,4.6927,1,0.0012,1,-999,9
378.0,2,3.746,2,34.0343,2,24.3513,2,4.6934,1,0.0012,1,-999,9
380.0,2,3.7453,2,34.0367,2,24.397,2,4.6934,1,0.0012,1,-999,9
382.0,2,3.7447,2,34.0388,2,24.3348,2,4.6935,1,0.0012,1,-999,9
384.0,2,3.7434,2,34.0422,2,24.3764,2,4.6938,1,0.0012,1,-999,9
386.0,2,3.7434,2,34.0425,2,24.3988,2,4.6941,1,0.0012,1,-999,9
388.0,2,3.743,2,34.0429,2,24.3807,2,4.6935,1,0.0012,1,-999,9
390.0,2,3.7418,2,34.0426,2,24.3971,2,4.6936,1,0.0012,1,-999,9
392.0,2,3.7409,2,34.0459,2,24.3268,2,4.6926,1,0.0012,1,-999,9
394.0,2,3.7406,2,34.0476,2,23.9035,2,4.6911,1,0.0012,1,-999,9
396.0,2,3.7365,2,34.0541,2,24.0109,2,4.6932,1,0.0012,1,-999,9
398.0,2,3.7343,2,34.0571,2,23.9622,2,4.6926,1,0.0012,1,-999,9
400.0,2,3.7336,2,34.0584,2,24.0505,2,4.6937,1,0.0012,1,-999,9
402.0,2,3.7315,2,34.0605,2,24.6588,2,4.6938,1,0.0012,1,-999,9
404.0,2,3.7304,2,34.062,2,25.1167,2,4.6938,1,0.0012,1,-999,9
406.0,2,3.7295,2,34.0634,2,25.1123,2,4.6936,1,0.0012,1,-999,9
408.0,2,3.7266,2,34.067,2,24.8166,2,4.6935,1,0.0012,1,-999,9
410.0,2,3.7217,2,34.0723,2,24.524,2,4.6936,1,0.0012,1,-999,9
412.0,2,3.721,2,34.0731,2,24.0613,2,4.6936,1,0.0012,1,-999,9
414.0,2,3.7173,2,34.0767,2,23.9221,2,4.6936,1,0.0012,1,-999,9
416.0,2,3.7143,2,34.0794,2,23.8839,2,4.6942,1,0.0012,1,-999,9
418.0,2,3.7131,2,34.0801,2,24.1031,2,4.694,1,0.0012,1,-999,9
420.0,2,3.7122,2,34.0812,2,24.4563,2,4.6946,1,0.0012,1,-999,9
422.0,2,3.7103,2,34.0831,2,24.5697,2,4.6946,1,0.0012,1,-999,9
424.0,2,3.7077,2,34.0862,2,24.3445,2,4.6938,1,0.0012,1,-999,9
426.0,2,3.7019,2,34.0916,2,24.4014,2,4.694,1,0.0012,1,-999,9
428.0,2,3.7,2,34.0928,2,24.3139,2,4.6945,1,0.0012,1,-999,9
430.0,2,3.6975,2,34.0951,2,24.1116,2,4.6945,1,0.0012,1,-999,9
432.0,2,3.6969,2,34.0956,2,23.7747,2,4.6946,1,0.0012,1,-999,9
434.0,2,3.6918,2,34.1001,2,23.4478,2,4.6946,1,0.0012,1,-999,9
436.0,2,3.6895,2,34.1017,2,23.1699,2,4.6942,1,0.0012,1,-999,9
438.0,2,3.686,2,34.1044,2,22.6428,2,4.6945,1,0.0012,1,-999,9
440.0,2,3.6863,2,34.104,2,22.4718,2,4.6936,1,0.0012,1,-999,9
442.0,2,3.6866,2,34.1042,2,22.4049,2,4.6942,1,0.0012,1,-999,9
444.0,2,3.6836,2,34.1059,2,22.3394,2,4.6946,1,0.0012,1,-999,9
446.0,2,3.6787,2,34.1091,2,22.3968,2,4.6945,1,0.0012,1,-999,9
448.0,2,3.6768,2,34.1108,2,22.5637,2,4.6945,1,0.0012,1,-999,9
450.0,2,3.6751,2,34.1122,2,22.7096,2,4.6945,1,0.0012,1,-999,9
452.0,2,3.675,2,34.1125,2,22.513,2,4.6937,1,0.0012,1,-999,9
454.0,2,3.6737,2,34.1135,2,22.4067,2,4.694,1,0.0012,1,-999,9
456.0,2,3.6733,2,34.1142,2,22.4313,2,4.6942,1,0.0012,1,-999,9
458.0,2,3.6729,2,34.1144,2,22.3896,2,4.6939,1,0.0012,1,-999,9
460.0,2,3.6723,2,34.1148,2,22.2683,2,4.6938,1,0.0012,1,-999,9
462.0,2,3.6717,2,34.1153,2,22.0264,2,4.6942,1,0.0012,1,-999,9
464.0,2,3.6693,2,34.1171,2,21.7984,2,4.6937,1,0.0012,1,-999,9
466.0,2,3.6665,2,34.1189,2,21.8181,2,4.6941,1,0.0012,1,-999,9
468.0,2,3.6633,2,34.1212,2,21.7904,2,4.694,1,0.0012,1,-999,9
470.0,2,3.6594,2,34.1241,2,21.7943,2,4.6942,1,0.0012,1,-999,9
472.0,2,3.657,2,34.1255,2,21.7485,2,4.6938,1,0.0012,1,-999,9
474.0,2,3.6533,2,34.1281,2,21.6692,2,4.6941,1,0.0012,1,-999,9
476.0,2,3.6529,2,34.1284,2,21.5398,2,4.6944,1,0.0012,1,-999,9
478.0,2,3.651,2,34.1299,2,21.479,2,4.6947,1,0.0012,1,-999,9
480.0,2,3.6484,2,34.1316,2,21.4805,2,4.6947,1,0.0012,1,-999,9
482.0,2,3.6466,2,34.1326,2,21.4056,2,4.6946,1,0.0012,1,-999,9
484.0,2,3.646,2,34.1326,2,21.3387,2,4.6941,1,0.0012,1,-999,9
486.0,2,3.6461,2,34.1324,2,21.3626,2,4.6944,1,0.0012,1,-999,9
488.0,2,3.6423,2,34.1345,2,21.3935,2,4.6947,1,0.0012,1,-999,9
490.0,2,3.6376,2,34.1371,2,21.3693,2,4.6947,1,0.0012,1,-999,9
492.0,2,3.634,2,34.139,2,21.3653,2,4.6946,1,0.0012,1,-999,9
494.0,2,3.632,2,34.14,2,21.3482,2,4.6869,1,0.0012,1,-999,9
496.0,2,3.6267,2,34.1437,2,21.3649,2,4.6942,1,0.0012,1,-999,9
498.0,2,3.6238,2,34.1451,2,21.3893,2,4.6947,1,0.0012,1,-999,9
500.0,2,3.625,2,34.1444,2,20.4307,2,4.694,1,0.0012,1,-999,9
502.0,2,3.6202,2,34.1474,2,20.4176,2,4.6946,1,0.0012,1,-999,9
504.0,2,3.6179,2,34.1486,2,20.4783,2,4.6944,1,0.0012,1,-999,9
506.0,2,3.6164,2,34.1492,2,20.1446,2,4.6924,1,0.0012,1,-999,9
508.0,2,3.6152,2,34.15,2,19.677,2,4.6945,1,0.0012,1,-999,9
510.0,2,3.6094,2,34.1526,2,19.4454,2,4.6945,1,0.0012,1,-999,9
512.0,2,3.6035,2,34.1551,2,19.2625,2,4.6945,1,0.0012,1,-999,9
514.0,2,3.596,2,34.1591,2,19.2325,2,4.6947,1,0.0012,1,-999,9
516.0,2,3.5943,2,34.1597,2,19.2936,2,4.6942,1,0.0012,1,-999,9
518.0,2,3.5922,2,34.1606,2,19.2901,2,4.6943,1,0.0012,1,-999,9
520.0,2,3.5908,2,34.1611,2,19.2242,2,4.6927,1,0.0012,1,-999,9
522.0,2,3.5898,2,34.1617,2,19.3446,2,4.6926,1,0.0012,1,-999,9
524.0,2,3.5858,2,34.1635,2,19.3597,2,4.6944,1,0.0012,1,-999,9
526.0,2,3.5816,2,34.1656,2,19.3779,2,4.694,1,0.0012,1,-999,9
528.0,2,3.5802,2,34.1666,2,19.3948,2,4.6938,1,0.0012,1,-999,9
530.0,2,3.5745,2,34.169,2,19.0127,2,4.6946,1,0.0012,1,-999,9
532.0,2,3.5728,2,34.1697,2,18.7706,2,4.6943,1,0.0012,1,-999,9
534.0,2,3.5724,2,34.17,2,18.5858,2,4.6941,1,0.0012,1,-999,9
536.0,2,3.5716,2,34.1702,2,18.45,2,4.6944,1,0.0012,1,-999,9
538.0,2,3.568,2,34.1722,2,18.3638,2,4.6945,1,0.0012,1,-999,9
540.0,2,3.5655,2,34.173,2,18.3579,2,4.6944,1,0.0012,1,-999,9
542.0,2,3.564,2,34.1733,2,18.3134,2,4.6942,1,0.0012,1,-999,9
544.0,2,3.5572,2,34.1764,2,18.199,2,4.6946,1,0.0012,1,-999,9
546.0,2,3.5513,2,34.179,2,18.0853,2,4.6946,1,0.0012,1,-999,9
548.0,2,3.5457,2,34.1811,2,17.9722,2,4.6946,1,0.0012,1,-999,9
550.0,2,3.5403,2,34.1836,2,17.9277,2,4.6948,1,0.0012,1,-999,9
552.0,2,3.5368,2,34.1849,2,17.9273,2,4.6948,1,0.0012,1,-999,9
554.0,2,3.5345,2,34.186,2,18.0202,2,4.6945,1,0.0012,1,-999,9
556.0,2,3.5318,2,34.1866,2,18.1043,2,4.694,1,0.0012,1,-999,9
558.0,2,3.5275,2,34.1885,2,18.1432,2,4.6946,1,0.0012,1,-999,9
560.0,2,3.5215,2,34.1909,2,18.1064,2,4.6946,1,0.0012,1,-999,9
562.0,2,3.5163,2,34.1927,2,18.1535,2,4.6946,1,0.0012,1,-999,9
564.0,2,3.5146,2,34.1931,2,18.2894,2,4.6941,1,0.0012,1,-999,9
566.0,2,3.5082,2,34.1957,2,18.4098,2,4.6938,1,0.0012,1,-999,9
568.0,2,3.5039,2,34.1976,2,18.37,2,4.6944,1,0.0012,1,-999,9
570.0,2,3.5018,2,34.1984,2,18.3233,2,4.694,1,0.0012,1,-999,9
572.0,2,3.4993,2,34.1993,2,18.3336,2,4.6941,1,0.0012,1,-999,9
574.0,2,3.4975,2,34.1999,2,18.3128,2,4.6943,1,0.0012,1,-999,9
576.0,2,3.4958,2,34.2004,2,18.2918,2,4.6941,1,0.0012,1,-999,9
578.0,2,3.4948,2,34.2008,2,18.2966,2,4.6931,1,0.0012,1,-999,9
580.0,2,3.4881,2,34.2036,2,18.3314,2,4.6942,1,0.0012,1,-999,9
582.0,2,3.4847,2,34.2049,2,18.3228,2,4.6937,1,0.0012,1,-999,9
584.0,2,3.4808,2,34.2063,2,18.3572,2,4.6934,1,0.0012,1,-999,9
