CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 7
CASTNO = 2
DATE = 20181003
TIME = 0912
LATITUDE = 49.5002
LONGITUDE = -151.9997
INSTRUMENT_ID = 1281
DEPTH = 4911
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
110.0,2,4.8978,2,32.9292,2,268.4333,2,4.6802,1,0.0014,1,-999,9
112.0,2,4.8328,2,32.961,2,264.9932,2,4.6792,1,0.0013,1,-999,9
114.0,2,4.8108,2,32.9668,2,263.035,2,4.6801,1,0.0012,1,-999,9
116.0,2,4.6751,2,33.015,2,262.1864,2,4.6802,1,0.0012,1,-999,9
118.0,2,4.5745,2,33.0782,2,248.1589,2,4.6796,1,0.0015,1,-999,9
120.0,2,4.6063,2,33.0673,2,244.2472,2,4.6789,1,0.0014,1,-999,9
122.0,2,4.447,2,33.1484,2,247.5046,2,4.6784,1,0.0014,1,-999,9
124.0,2,4.4014,2,33.1703,2,240.5596,2,4.6769,1,0.0012,1,-999,9
126.0,2,4.4162,2,33.1622,2,234.5193,2,4.6774,1,0.0013,1,-999,9
128.0,2,4.3359,2,33.2127,2,232.4664,2,4.6775,1,0.0012,1,-999,9
130.0,2,4.2627,2,33.2571,2,216.8206,2,4.6767,1,0.0014,1,-999,9
132.0,2,4.2359,2,33.2744,2,213.7145,2,4.6774,1,0.0015,1,-999,9
134.0,2,4.1935,2,33.3046,2,213.1634,2,4.6767,1,0.0012,1,-999,9
136.0,2,4.1621,2,33.3228,2,205.3923,2,4.6766,1,0.0014,1,-999,9
138.0,2,4.1084,2,33.3524,2,200.0762,2,4.6761,1,0.0013,1,-999,9
140.0,2,4.0504,2,33.3849,2,191.2819,2,4.6758,1,0.0013,1,-999,9
142.0,2,4.0088,2,33.4085,2,189.0229,2,4.6761,1,0.0013,1,-999,9
144.0,2,3.9953,2,33.4151,2,185.348,2,4.6754,1,0.0013,1,-999,9
146.0,2,3.9671,2,33.4379,2,181.1403,2,4.6764,1,0.0013,1,-999,9
148.0,2,3.9435,2,33.4625,2,177.2993,2,4.6758,1,0.0016,1,-999,9
150.0,2,3.936,2,33.4698,2,173.4399,2,4.6757,1,0.0012,1,-999,9
152.0,2,3.9342,2,33.4719,2,171.7636,2,4.6758,1,0.0013,1,-999,9
154.0,2,3.9347,2,33.472,2,172.685,2,4.6773,1,0.0012,1,-999,9
156.0,2,3.9204,2,33.4959,2,172.8315,2,4.6775,1,0.0014,1,-999,9
158.0,2,3.9109,2,33.5097,2,169.3201,2,4.6771,1,0.0013,1,-999,9
160.0,2,3.8588,2,33.5334,2,163.416,2,4.6768,1,0.0012,1,-999,9
162.0,2,3.8648,2,33.5308,2,159.4985,2,4.677,1,0.0012,1,-999,9
164.0,2,3.8431,2,33.5401,2,162.9232,2,4.6765,1,0.0012,1,-999,9
166.0,2,3.8436,2,33.5441,2,159.5934,2,4.678,1,0.0012,1,-999,9
168.0,2,3.8672,2,33.551,2,156.9517,2,4.6783,1,0.0012,1,-999,9
170.0,2,3.8757,2,33.5592,2,159.1939,2,4.6776,1,0.0013,1,-999,9
172.0,2,3.9151,2,33.5829,2,156.8163,2,4.6787,1,0.0012,1,-999,9
174.0,2,3.9136,2,33.5845,2,153.4475,2,4.6791,1,0.0012,1,-999,9
176.0,2,3.9343,2,33.5986,2,150.4518,2,4.6801,1,0.0013,1,-999,9
178.0,2,3.9399,2,33.6081,2,146.9058,2,4.6804,1,0.0013,1,-999,9
180.0,2,3.9472,2,33.6206,2,145.056,2,4.6803,1,0.0012,1,-999,9
182.0,2,3.9398,2,33.6344,2,142.0705,2,4.6809,1,0.0012,1,-999,9
184.0,2,3.9286,2,33.6365,2,139.797,2,4.6791,1,0.0012,1,-999,9
186.0,2,3.9302,2,33.639,2,138.4583,2,4.6801,1,0.0012,1,-999,9
188.0,2,3.9266,2,33.6432,2,139.0062,2,4.6802,1,0.0012,1,-999,9
190.0,2,3.9365,2,33.6518,2,140.3994,2,4.6805,1,0.0012,1,-999,9
192.0,2,3.9165,2,33.6543,2,139.3536,2,4.6812,1,0.0012,1,-999,9
194.0,2,3.9024,2,33.6581,2,133.49,2,4.6832,1,0.0012,1,-999,9
196.0,2,3.9001,2,33.6623,2,133.1117,2,4.6833,1,0.0012,1,-999,9
198.0,2,3.8906,2,33.6753,2,133.8575,2,4.6849,1,0.0012,1,-999,9
200.0,2,3.8649,2,33.6769,2,127.9805,2,4.685,1,0.0012,1,-999,9
202.0,2,3.8601,2,33.6802,2,127.0807,2,4.6852,1,0.0012,1,-999,9
204.0,2,3.8603,2,33.6874,2,125.915,2,4.6858,1,0.0012,1,-999,9
206.0,2,3.8629,2,33.6917,2,123.7283,2,4.6859,1,0.0012,1,-999,9
208.0,2,3.86,2,33.6939,2,123.3679,2,4.6864,1,0.0013,1,-999,9
210.0,2,3.8496,2,33.6978,2,123.8584,2,4.6869,1,0.0012,1,-999,9
212.0,2,3.8439,2,33.6989,2,121.7195,2,4.6869,1,0.0012,1,-999,9
214.0,2,3.8448,2,33.6988,2,121.5589,2,4.6861,1,0.0012,1,-999,9
216.0,2,3.8364,2,33.7006,2,121.4825,2,4.6862,1,0.0012,1,-999,9
218.0,2,3.8369,2,33.6995,2,120.6237,2,4.6864,1,0.0012,1,-999,9
220.0,2,3.8238,2,33.7008,2,121.0635,2,4.6866,1,0.0012,1,-999,9
222.0,2,3.7991,2,33.7058,2,120.0391,2,4.6868,1,0.0012,1,-999,9
224.0,2,3.7971,2,33.7065,2,120.3416,2,4.6861,1,0.0012,1,-999,9
226.0,2,3.7785,2,33.7123,2,117.1044,2,4.6866,1,0.0012,1,-999,9
228.0,2,3.7753,2,33.7124,2,112.3621,2,4.6875,1,0.0012,1,-999,9
230.0,2,3.761,2,33.7145,2,112.451,2,4.6873,1,0.0012,1,-999,9
232.0,2,3.7583,2,33.7158,2,111.2669,2,4.6868,1,0.0012,1,-999,9
234.0,2,3.7707,2,33.7201,2,111.0793,2,4.6874,1,0.0012,1,-999,9
236.0,2,3.7598,2,33.722,2,111.0165,2,4.6877,1,0.0012,1,-999,9
238.0,2,3.6983,2,33.7221,2,109.2701,2,4.6869,1,0.0012,1,-999,9
240.0,2,3.6799,2,33.7223,2,105.8959,2,4.6883,1,0.0012,1,-999,9
242.0,2,3.6707,2,33.7243,2,104.5517,2,4.6884,1,0.0012,1,-999,9
244.0,2,3.6737,2,33.7269,2,104.2843,2,4.688,1,0.0012,1,-999,9
246.0,2,3.6711,2,33.7298,2,103.9572,2,4.6873,1,0.0012,1,-999,9
248.0,2,3.666,2,33.734,2,103.5574,2,4.6877,1,0.0012,1,-999,9
250.0,2,3.6659,2,33.7366,2,101.2544,2,4.6877,1,0.0012,1,-999,9
252.0,2,3.6628,2,33.7385,2,100.2916,2,4.6881,1,0.0012,1,-999,9
254.0,2,3.6592,2,33.74,2,99.0987,2,4.6864,1,0.0012,1,-999,9
256.0,2,3.6548,2,33.7469,2,99.0872,2,4.6878,1,0.0012,1,-999,9
258.0,2,3.6538,2,33.7509,2,97.536,2,4.6886,1,0.0012,1,-999,9
260.0,2,3.6531,2,33.7547,2,94.9481,2,4.6886,1,0.0012,1,-999,9
262.0,2,3.6545,2,33.7572,2,93.3563,2,4.6881,1,0.0012,1,-999,9
264.0,2,3.6551,2,33.7599,2,92.6038,2,4.6877,1,0.0012,1,-999,9
266.0,2,3.6549,2,33.7634,2,92.2572,2,4.6879,1,0.0012,1,-999,9
268.0,2,3.6565,2,33.7654,2,91.3482,2,4.6886,1,0.0012,1,-999,9
270.0,2,3.6586,2,33.7697,2,90.8944,2,4.6884,1,0.0013,1,-999,9
272.0,2,3.6601,2,33.7735,2,89.9937,2,4.6866,1,0.0012,1,-999,9
274.0,2,3.6606,2,33.7739,2,88.9357,2,4.6886,1,0.0012,1,-999,9
276.0,2,3.6619,2,33.7776,2,89.1978,2,4.6886,1,0.0012,1,-999,9
278.0,2,3.6633,2,33.7809,2,87.832,2,4.688,1,0.0012,1,-999,9
280.0,2,3.6669,2,33.7862,2,85.9422,2,4.6817,1,0.0012,1,-999,9
282.0,2,3.6685,2,33.7878,2,84.397,2,4.688,1,0.0012,1,-999,9
284.0,2,3.6692,2,33.7924,2,83.894,2,4.6876,1,0.0012,1,-999,9
286.0,2,3.6715,2,33.7952,2,83.7808,2,4.6884,1,0.0012,1,-999,9
288.0,2,3.6764,2,33.7993,2,82.3977,2,4.6799,1,0.0012,1,-999,9
290.0,2,3.6755,2,33.799,2,81.6964,2,4.6876,1,0.0012,1,-999,9
292.0,2,3.6776,2,33.8069,2,82.4197,2,4.6881,1,0.0012,1,-999,9
294.0,2,3.6802,2,33.81,2,81.3881,2,4.6886,1,0.0012,1,-999,9
296.0,2,3.6875,2,33.8112,2,78.5571,2,4.688,1,0.0012,1,-999,9
298.0,2,3.6929,2,33.8156,2,78.7658,2,4.6869,1,0.0012,1,-999,9
300.0,2,3.6966,2,33.8185,2,76.1099,2,4.6862,1,0.0012,1,-999,9
302.0,2,3.6993,2,33.8224,2,76.2209,2,4.6859,1,0.0012,1,-999,9
304.0,2,3.702,2,33.8268,2,75.1839,2,4.6868,1,0.0012,1,-999,9
306.0,2,3.7009,2,33.827,2,74.4494,2,4.6864,1,0.0012,1,-999,9
308.0,2,3.7181,2,33.8343,2,75.039,2,4.687,1,0.0012,1,-999,9
310.0,2,3.742,2,33.8413,2,74.8508,2,4.6874,1,0.0012,1,-999,9
312.0,2,3.7471,2,33.844,2,72.9233,2,4.6866,1,0.0012,1,-999,9
314.0,2,3.7407,2,33.8425,2,72.7829,2,4.6849,1,0.0012,1,-999,9
316.0,2,3.726,2,33.8487,2,73.052,2,4.6782,1,0.0012,1,-999,9
318.0,2,3.7268,2,33.8495,2,68.7742,2,4.6862,1,0.0013,1,-999,9
320.0,2,3.7304,2,33.8546,2,68.6616,2,4.6873,1,0.0012,1,-999,9
322.0,2,3.7284,2,33.8586,2,66.7066,2,4.6872,1,0.0012,1,-999,9
324.0,2,3.7281,2,33.8597,2,65.0078,2,4.6875,1,0.0012,1,-999,9
326.0,2,3.7298,2,33.8613,2,64.9773,2,4.6876,1,0.0012,1,-999,9
328.0,2,3.7326,2,33.8629,2,65.1813,2,4.6874,1,0.0012,1,-999,9
330.0,2,3.7408,2,33.8671,2,64.8144,2,4.6874,1,0.0012,1,-999,9
332.0,2,3.7464,2,33.8716,2,64.6031,2,4.6873,1,0.0012,1,-999,9
334.0,2,3.7467,2,33.8745,2,64.0221,2,4.6868,1,0.0012,1,-999,9
336.0,2,3.7505,2,33.8773,2,63.7464,2,4.6862,1,0.0012,1,-999,9
338.0,2,3.7437,2,33.8794,2,62.5604,2,4.6862,1,0.0012,1,-999,9
340.0,2,3.7391,2,33.8798,2,61.1759,2,4.6866,1,0.0012,1,-999,9
342.0,2,3.7417,2,33.8833,2,60.8883,2,4.6857,1,0.0012,1,-999,9
344.0,2,3.7478,2,33.8875,2,60.2755,2,4.687,1,0.0012,1,-999,9
346.0,2,3.7504,2,33.8907,2,59.6024,2,4.6859,1,0.0012,1,-999,9
348.0,2,3.7503,2,33.8923,2,59.3475,2,4.6833,1,0.0012,1,-999,9
350.0,2,3.7527,2,33.894,2,59.0272,2,4.6873,1,0.0012,1,-999,9
352.0,2,3.7533,2,33.8948,2,58.8146,2,4.686,1,0.0012,1,-999,9
354.0,2,3.7585,2,33.9012,2,59.3413,2,4.6879,1,0.0012,1,-999,9
356.0,2,3.7644,2,33.9052,2,58.7941,2,4.6874,1,0.0012,1,-999,9
358.0,2,3.7647,2,33.9048,2,57.3932,2,4.6866,1,0.0012,1,-999,9
360.0,2,3.7645,2,33.908,2,57.293,2,4.686,1,0.0012,1,-999,9
362.0,2,3.7625,2,33.9092,2,57.0542,2,4.6856,1,0.0012,1,-999,9
364.0,2,3.7629,2,33.9102,2,56.3257,2,4.6873,1,0.0012,1,-999,9
366.0,2,3.763,2,33.9108,2,56.3309,2,4.6875,1,0.0012,1,-999,9
368.0,2,3.7664,2,33.9133,2,56.105,2,4.6862,1,0.0012,1,-999,9
370.0,2,3.7805,2,33.9188,2,56.07,2,4.6877,1,0.0012,1,-999,9
372.0,2,3.7882,2,33.9221,2,55.968,2,4.6869,1,0.0012,1,-999,9
374.0,2,3.7953,2,33.9264,2,56.0743,2,4.6875,1,0.0012,1,-999,9
376.0,2,3.8026,2,33.9323,2,55.9535,2,4.6885,1,0.0012,1,-999,9
378.0,2,3.7982,2,33.9368,2,55.5142,2,4.6861,1,0.0014,1,-999,9
380.0,2,3.7992,2,33.9397,2,53.3883,2,4.6823,1,0.0012,1,-999,9
382.0,2,3.8023,2,33.9429,2,52.9816,2,4.6855,1,0.0012,1,-999,9
384.0,2,3.8063,2,33.9467,2,52.5238,2,4.6853,1,0.0012,1,-999,9
386.0,2,3.8088,2,33.9494,2,52.7057,2,4.6882,1,0.0012,1,-999,9
388.0,2,3.8115,2,33.9522,2,52.2971,2,4.6878,1,0.0012,1,-999,9
390.0,2,3.8185,2,33.9546,2,51.8938,2,4.6867,1,0.0012,1,-999,9
392.0,2,3.8217,2,33.9567,2,51.8287,2,4.6859,1,0.0012,1,-999,9
394.0,2,3.8297,2,33.9603,2,52.1084,2,4.6887,1,0.0012,1,-999,9
396.0,2,3.8457,2,33.9666,2,51.6328,2,4.6891,1,0.0012,1,-999,9
398.0,2,3.85,2,33.9688,2,51.7573,2,4.6885,1,0.0012,1,-999,9
400.0,2,3.856,2,33.9728,2,51.2525,2,4.6895,1,0.0012,1,-999,9
402.0,2,3.8554,2,33.9733,2,51.8537,2,4.689,1,0.0012,1,-999,9
404.0,2,3.8554,2,33.9748,2,51.0345,2,4.6888,1,0.0012,1,-999,9
406.0,2,3.8627,2,33.9834,2,50.7765,2,4.6888,1,0.0012,1,-999,9
408.0,2,3.8639,2,33.9868,2,49.9079,2,4.6899,1,0.0012,1,-999,9
410.0,2,3.8624,2,33.991,2,49.584,2,4.6898,1,0.0012,1,-999,9
412.0,2,3.8621,2,33.9959,2,48.974,2,4.69,1,0.0012,1,-999,9
414.0,2,3.8626,2,33.9969,2,47.9151,2,4.6897,1,0.0012,1,-999,9
416.0,2,3.8618,2,33.9984,2,48.0769,2,4.6899,1,0.0012,1,-999,9
418.0,2,3.8587,2,34.0007,2,48.0091,2,4.6894,1,0.0012,1,-999,9
420.0,2,3.8573,2,34.0023,2,47.4678,2,4.6897,1,0.0012,1,-999,9
422.0,2,3.8564,2,34.0046,2,46.8065,2,4.6895,1,0.0012,1,-999,9
424.0,2,3.8534,2,34.0098,2,46.7743,2,4.6897,1,0.0012,1,-999,9
426.0,2,3.8507,2,34.0146,2,46.1065,2,4.6887,1,0.0012,1,-999,9
428.0,2,3.8499,2,34.0157,2,44.1966,2,4.6892,1,0.0012,1,-999,9
430.0,2,3.849,2,34.0177,2,44.4422,2,4.6887,1,0.0012,1,-999,9
432.0,2,3.849,2,34.018,2,44.2212,2,4.6893,1,0.0012,1,-999,9
434.0,2,3.849,2,34.019,2,44.7932,2,4.6894,1,0.0012,1,-999,9
436.0,2,3.8491,2,34.0208,2,44.2886,2,4.6891,1,0.0012,1,-999,9
438.0,2,3.8472,2,34.025,2,43.9332,2,4.6891,1,0.0012,1,-999,9
440.0,2,3.8458,2,34.0272,2,42.9757,2,4.6891,1,0.0012,1,-999,9
442.0,2,3.845,2,34.0287,2,42.139,2,4.689,1,0.0012,1,-999,9
444.0,2,3.8443,2,34.0313,2,42.2919,2,4.6895,1,0.0012,1,-999,9
446.0,2,3.8431,2,34.0335,2,41.6927,2,4.6891,1,0.0012,1,-999,9
448.0,2,3.8418,2,34.0366,2,41.7552,2,4.6886,1,0.0012,1,-999,9
450.0,2,3.8404,2,34.0393,2,41.2587,2,4.6886,1,0.0012,1,-999,9
452.0,2,3.8405,2,34.0418,2,40.7456,2,4.6886,1,0.0012,1,-999,9
454.0,2,3.8388,2,34.0464,2,40.7333,2,4.689,1,0.0012,1,-999,9
456.0,2,3.8356,2,34.0477,2,39.8872,2,4.6895,1,0.0012,1,-999,9
458.0,2,3.8347,2,34.0486,2,39.3735,2,4.6895,1,0.0012,1,-999,9
460.0,2,3.833,2,34.0504,2,39.4004,2,4.6899,1,0.0012,1,-999,9
462.0,2,3.8325,2,34.0516,2,39.0155,2,4.6897,1,0.0012,1,-999,9
464.0,2,3.8322,2,34.0533,2,38.967,2,4.6897,1,0.0012,1,-999,9
466.0,2,3.8437,2,34.0598,2,39.0189,2,4.6861,1,0.0012,1,-999,9
468.0,2,3.8381,2,34.0626,2,39.0604,2,4.6898,1,0.0012,1,-999,9
470.0,2,3.8291,2,34.0656,2,39.4588,2,4.6895,1,0.0012,1,-999,9
472.0,2,3.829,2,34.0672,2,37.9938,2,4.6899,1,0.0012,1,-999,9
474.0,2,3.8283,2,34.0684,2,37.952,2,4.6899,1,0.0012,1,-999,9
476.0,2,3.8266,2,34.0705,2,37.9231,2,4.6886,1,0.0012,1,-999,9
478.0,2,3.8274,2,34.0726,2,37.8412,2,4.6891,1,0.0012,1,-999,9
480.0,2,3.8283,2,34.0749,2,37.7836,2,4.6891,1,0.0012,1,-999,9
482.0,2,3.8292,2,34.0757,2,37.7972,2,4.6892,1,0.0012,1,-999,9
484.0,2,3.8228,2,34.0781,2,37.8695,2,4.6897,1,0.0012,1,-999,9
486.0,2,3.8224,2,34.0811,2,37.4342,2,4.6896,1,0.0012,1,-999,9
488.0,2,3.8173,2,34.0845,2,37.2022,2,4.6897,1,0.0012,1,-999,9
490.0,2,3.8144,2,34.0863,2,37.1493,2,4.6899,1,0.0012,1,-999,9
492.0,2,3.8144,2,34.0887,2,36.6577,2,4.6901,1,0.0012,1,-999,9
494.0,2,3.8125,2,34.0901,2,36.7161,2,4.6895,1,0.0012,1,-999,9
496.0,2,3.8094,2,34.0909,2,36.7024,2,4.6898,1,0.0012,1,-999,9
498.0,2,3.8065,2,34.0928,2,36.6029,2,4.69,1,0.0012,1,-999,9
500.0,2,3.8071,2,34.0935,2,36.2503,2,4.6895,1,0.0012,1,-999,9
502.0,2,3.8068,2,34.0945,2,36.3161,2,4.6899,1,0.0012,1,-999,9
504.0,2,3.8005,2,34.0967,2,36.0848,2,4.6893,1,0.0012,1,-999,9
506.0,2,3.7944,2,34.0994,2,36.3295,2,4.6892,1,0.0012,1,-999,9
508.0,2,3.7896,2,34.1008,2,35.9554,2,4.6909,1,0.0012,1,-999,9
510.0,2,3.785,2,34.1022,2,35.2997,2,4.6913,1,0.0012,1,-999,9
512.0,2,3.7836,2,34.103,2,34.9731,2,4.6911,1,0.0012,1,-999,9
514.0,2,3.782,2,34.1039,2,34.877,2,4.6912,1,0.0012,1,-999,9
516.0,2,3.7746,2,34.1071,2,34.9335,2,4.6912,1,0.0012,1,-999,9
518.0,2,3.768,2,34.1095,2,34.4656,2,4.6918,1,0.0012,1,-999,9
520.0,2,3.7626,2,34.111,2,33.9119,2,4.6912,1,0.0012,1,-999,9
522.0,2,3.7593,2,34.112,2,33.6712,2,4.6912,1,0.0012,1,-999,9
524.0,2,3.7538,2,34.1133,2,33.5928,2,4.6914,1,0.0012,1,-999,9
526.0,2,3.7489,2,34.1143,2,33.3356,2,4.6908,1,0.0012,1,-999,9
528.0,2,3.7436,2,34.1159,2,33.1086,2,4.6909,1,0.0012,1,-999,9
530.0,2,3.7433,2,34.1159,2,32.6022,2,4.6911,1,0.0012,1,-999,9
532.0,2,3.7348,2,34.1191,2,32.6645,2,4.6906,1,0.0012,1,-999,9
534.0,2,3.7312,2,34.1201,2,32.5671,2,4.6919,1,0.0012,1,-999,9
536.0,2,3.729,2,34.1212,2,31.9778,2,4.6913,1,0.0012,1,-999,9
538.0,2,3.7268,2,34.1229,2,31.5819,2,4.6921,1,0.0012,1,-999,9
540.0,2,3.7242,2,34.1244,2,31.8488,2,4.6869,1,0.0012,1,-999,9
542.0,2,3.7226,2,34.126,2,31.5098,2,4.6916,1,0.0012,1,-999,9
544.0,2,3.7193,2,34.1286,2,31.9642,2,4.6917,1,0.0012,1,-999,9
546.0,2,3.7163,2,34.131,2,31.4813,2,4.6922,1,0.0012,1,-999,9
548.0,2,3.7144,2,34.1324,2,31.7855,2,4.6906,1,0.0012,1,-999,9
550.0,2,3.7108,2,34.1345,2,31.4086,2,4.6919,1,0.0012,1,-999,9
552.0,2,3.708,2,34.1363,2,31.3609,2,4.6922,1,0.0012,1,-999,9
554.0,2,3.7054,2,34.1386,2,31.2132,2,4.6923,1,0.0012,1,-999,9
556.0,2,3.7017,2,34.1418,2,31.432,2,4.6922,1,0.0012,1,-999,9
558.0,2,3.699,2,34.1446,2,31.2612,2,4.6917,1,0.0012,1,-999,9
560.0,2,3.6961,2,34.1468,2,31.4563,2,4.6923,1,0.0012,1,-999,9
562.0,2,3.6931,2,34.1479,2,31.4251,2,4.6923,1,0.0012,1,-999,9
564.0,2,3.6844,2,34.1499,2,31.2753,2,4.6913,1,0.0012,1,-999,9
566.0,2,3.6807,2,34.1513,2,30.879,2,4.6916,1,0.0012,1,-999,9
568.0,2,3.6773,2,34.1539,2,30.6334,2,4.6917,1,0.0012,1,-999,9
570.0,2,3.6764,2,34.1561,2,30.5937,2,4.6922,1,0.0012,1,-999,9
572.0,2,3.6761,2,34.1578,2,30.9212,2,4.6917,1,0.0012,1,-999,9
574.0,2,3.6777,2,34.1599,2,31.0416,2,4.6921,1,0.0012,1,-999,9
576.0,2,3.6742,2,34.1609,2,31.2394,2,4.6914,1,0.0012,1,-999,9
578.0,2,3.6699,2,34.1619,2,31.4886,2,4.6917,1,0.0012,1,-999,9
580.0,2,3.667,2,34.1631,2,31.0541,2,4.6917,1,0.0012,1,-999,9
582.0,2,3.6667,2,34.1639,2,31.0108,2,4.6919,1,0.0012,1,-999,9
