CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 22
CASTNO = 3
DATE = 20181031
TIME = 2000
LATITUDE = 9.2472
LONGITUDE = -151.9965
INSTRUMENT_ID = 1281
DEPTH = 5185
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
60.0,2,18.5367,2,34.51,2,192.3939,3,1.3372,1,4.576,1,0.0658,1
62.0,2,18.3222,2,34.5011,2,191.2049,3,1.3445,1,4.5801,1,0.064,1
64.0,2,17.613,2,34.4717,2,168.2907,3,1.3548,1,4.5842,1,0.0627,1
66.0,2,16.8348,2,34.4442,2,149.3784,3,1.3633,1,4.5913,1,0.0605,1
68.0,2,16.2817,2,34.427,2,138.8807,3,1.3722,1,4.6004,1,0.0584,1
70.0,2,15.6317,2,34.4087,2,126.1828,3,1.3822,1,4.6103,1,0.0526,1
72.0,2,15.5338,2,34.3962,2,127.8858,3,1.3897,1,4.6134,1,0.0512,1
74.0,2,14.9662,2,34.392,2,118.2272,3,1.4007,1,4.6225,1,0.0452,1
76.0,2,14.806,2,34.4869,2,82.0352,3,1.4119,1,4.6291,1,0.0415,1
78.0,2,14.7343,2,34.5499,2,76.2485,3,1.4217,1,4.6323,1,0.0407,1
80.0,2,14.6509,2,34.5483,2,85.8045,3,1.4327,1,4.6333,1,0.0402,1
82.0,2,14.5491,2,34.5487,2,73.8962,3,1.4393,1,4.6346,1,0.0397,1
84.0,2,14.4078,2,34.5485,2,76.9818,3,1.4481,1,4.6358,1,0.0381,1
86.0,2,14.0475,2,34.5592,2,63.4415,3,1.4577,1,4.6391,1,0.0347,1
88.0,2,13.9378,2,34.5612,2,63.2904,3,1.4657,1,4.6409,1,0.0345,1
90.0,2,13.795,2,34.5667,2,62.7707,3,1.4727,1,4.6432,1,0.0339,1
92.0,2,13.5066,2,34.577,2,59.0909,3,1.4799,1,4.646,1,0.0313,1
94.0,2,13.2589,2,34.5846,2,48.7608,3,1.4874,1,4.6492,1,0.0299,1
96.0,2,13.1071,2,34.58,2,47.1664,3,1.4959,1,4.6495,1,0.0282,1
98.0,2,13.0172,2,34.5761,2,41.7829,3,1.5035,1,4.6511,1,0.0288,1
100.0,2,12.8604,2,34.5742,2,36.7842,3,1.512,1,4.6494,1,0.0286,1
102.0,2,12.7965,2,34.5762,2,37.1064,3,1.5204,1,4.6527,1,0.0266,1
104.0,2,12.7375,2,34.5827,2,33.1924,3,1.5302,1,4.6543,1,0.0261,1
106.0,2,12.7148,2,34.5858,2,34.2556,3,1.5371,1,4.6543,1,0.0258,1
108.0,2,12.6967,2,34.5886,2,33.357,3,1.5489,1,4.6546,1,0.0259,1
110.0,2,12.6685,2,34.5919,2,31.8046,3,1.5562,1,4.6538,1,0.0265,1
112.0,2,12.534,2,34.6069,2,28.076,3,1.5611,1,4.655,1,0.0249,1
114.0,2,12.4043,2,34.6293,2,10.708,3,1.565,1,4.6562,1,0.0237,1
116.0,2,12.369,2,34.6333,2,-5.1178,3,1.5695,1,4.6564,1,0.0244,1
118.0,2,12.2884,2,34.6531,2,-0.2095,3,1.5746,1,4.6565,1,0.024,1
120.0,2,12.1877,2,34.6774,2,0.7063,3,1.5794,1,4.6574,1,0.0232,1
122.0,2,12.1559,2,34.688,2,0.8264,3,1.5824,1,4.6568,1,0.0232,1
124.0,2,12.1197,2,34.6912,2,1.4797,3,1.5874,1,4.6582,1,0.0241,1
126.0,2,12.0832,2,34.6959,2,4.0322,3,1.5929,1,4.6583,1,0.0235,1
128.0,2,12.0063,2,34.7088,2,2.8616,3,1.5967,1,4.6592,1,0.0236,1
130.0,2,11.9758,2,34.7075,2,2.868,3,1.6008,1,4.6593,1,0.0232,1
132.0,2,11.9392,2,34.7037,2,3.6649,3,1.605,1,4.6594,1,0.0232,1
134.0,2,11.8272,2,34.6951,2,5.049,3,1.6099,1,4.6605,1,0.0232,1
136.0,2,11.7776,2,34.6893,2,7.4209,3,1.6156,1,4.6607,1,0.0223,1
138.0,2,11.7499,2,34.6925,2,6.8128,3,1.6204,1,4.6606,1,0.0218,1
140.0,2,11.7095,2,34.7002,2,5.6626,3,1.6244,1,4.661,1,0.0208,1
142.0,2,11.7028,2,34.7026,2,4.2405,3,1.6293,1,4.6615,1,0.0218,1
144.0,2,11.6986,2,34.7059,2,3.9663,3,1.6339,1,4.6617,1,0.0215,1
146.0,2,11.6746,2,34.7177,2,3.4616,3,1.6389,1,4.6612,1,0.0218,1
148.0,2,11.6449,2,34.7228,2,2.3887,3,1.6432,1,4.6609,1,0.0211,1
150.0,2,11.6209,2,34.7249,2,2.5457,3,1.6491,1,4.6607,1,0.0208,1
152.0,2,11.592,2,34.7241,2,2.8307,3,1.6544,1,4.6607,1,0.0208,1
154.0,2,11.5339,2,34.7284,2,2.728,3,1.6583,1,4.6613,1,0.02,1
156.0,2,11.5076,2,34.7291,2,3.1706,3,1.6615,1,4.661,1,0.0195,1
158.0,2,11.4823,2,34.7289,2,2.887,3,1.6664,1,4.6609,1,0.0191,1
160.0,2,11.4707,2,34.728,2,3.13,3,1.6717,1,4.6615,1,0.0189,1
162.0,2,11.4284,2,34.7289,2,3.1363,3,1.6754,1,4.6618,1,0.0183,1
164.0,2,11.39,2,34.7293,2,3.1512,3,1.6789,1,4.6618,1,0.0183,1
166.0,2,11.3543,2,34.729,2,3.1602,3,1.6826,1,4.6621,1,0.0183,1
168.0,2,11.3045,2,34.7281,2,3.2297,3,1.6869,1,4.6626,1,0.0183,1
170.0,2,11.2501,2,34.7275,2,3.5256,3,1.6918,1,4.6622,1,0.0183,1
172.0,2,11.2313,2,34.7267,2,3.5924,3,1.6969,1,4.6626,1,0.0179,1
174.0,2,11.1923,2,34.7263,2,3.326,3,1.7006,1,4.6627,1,0.018,1
176.0,2,11.1804,2,34.7258,2,3.4567,3,1.7048,1,4.6629,1,0.0172,1
178.0,2,11.1783,2,34.725,2,3.6719,3,1.7097,1,4.663,1,0.0182,1
180.0,2,11.1634,2,34.7246,2,3.2296,3,1.7131,1,4.663,1,0.0181,1
182.0,2,11.1427,2,34.7239,2,3.5872,3,1.7181,1,4.6615,1,0.0171,1
184.0,2,11.1238,2,34.723,2,3.6593,3,1.7233,1,4.6622,1,0.0174,1
186.0,2,11.0789,2,34.7216,2,3.5894,3,1.7277,1,4.6623,1,0.0182,1
188.0,2,11.0417,2,34.721,2,3.9276,3,1.7322,1,4.6627,1,0.0177,1
190.0,2,11.0019,2,34.7203,2,4.06,3,1.7365,1,4.6627,1,0.0175,1
192.0,2,10.9805,2,34.7199,2,4.0406,3,1.7423,1,4.6622,1,0.018,1
194.0,2,10.9682,2,34.7194,2,4.1684,3,1.7482,1,4.6622,1,0.0181,1
196.0,2,10.9574,2,34.719,2,3.8612,3,1.7539,1,4.6624,1,0.0177,1
198.0,2,10.9308,2,34.718,2,3.7924,3,1.7598,1,4.6624,1,0.0177,1
200.0,2,10.9019,2,34.7177,2,3.9944,3,1.7652,1,4.6618,1,0.0183,1
202.0,2,10.8963,2,34.7173,2,3.9364,3,1.7713,1,4.6619,1,0.0179,1
204.0,2,10.8757,2,34.7168,2,3.895,3,1.7777,1,4.6618,1,0.0181,1
206.0,2,10.8647,2,34.7156,2,3.8949,3,1.7851,1,4.6619,1,0.0183,1
208.0,2,10.8428,2,34.7143,2,3.9946,3,1.7925,1,4.6618,1,0.0179,1
210.0,2,10.8277,2,34.7142,2,4.7262,3,1.7977,1,4.6618,1,0.0179,1
212.0,2,10.8035,2,34.7135,2,4.1461,3,1.8041,1,4.6618,1,0.0177,1
214.0,2,10.7845,2,34.713,2,4.1501,3,1.8103,1,4.662,1,0.0177,1
216.0,2,10.7708,2,34.7125,2,4.2111,3,1.8161,1,4.6614,1,0.0176,1
218.0,2,10.7542,2,34.712,2,4.2321,3,1.823,1,4.6614,1,0.0177,1
220.0,2,10.7324,2,34.7116,2,3.8698,3,1.8293,1,4.6618,1,0.0181,1
222.0,2,10.7161,2,34.7109,2,4.0901,3,1.8355,1,4.6618,1,0.0172,1
224.0,2,10.7012,2,34.7102,2,4.2106,3,1.8425,1,4.662,1,0.0181,1
226.0,2,10.6893,2,34.7097,2,4.1835,3,1.8488,1,4.6618,1,0.0179,1
228.0,2,10.6658,2,34.7087,2,4.0464,3,1.8543,1,4.6618,1,0.0172,1
230.0,2,10.6377,2,34.708,2,4.5408,3,1.859,1,4.6618,1,0.0172,1
232.0,2,10.619,2,34.7072,2,4.2944,3,1.8651,1,4.6618,1,0.0183,1
234.0,2,10.6011,2,34.7065,2,4.3963,3,1.8714,1,4.6617,1,0.0183,1
236.0,2,10.577,2,34.706,2,4.2959,3,1.8768,1,4.6616,1,0.0183,1
238.0,2,10.5587,2,34.7052,2,4.1203,3,1.8828,1,4.6616,1,0.0183,1
240.0,2,10.5202,2,34.704,2,4.0594,3,1.8879,1,4.6618,1,0.0183,1
242.0,2,10.4824,2,34.7028,2,4.2662,3,1.8931,1,4.6617,1,0.018,1
244.0,2,10.4604,2,34.7017,2,4.0995,3,1.8985,1,4.6614,1,0.018,1
246.0,2,10.435,2,34.7012,2,4.7726,3,1.9031,1,4.6617,1,0.0183,1
248.0,2,10.4145,2,34.7002,2,4.286,3,1.908,1,4.6616,1,0.0178,1
250.0,2,10.3897,2,34.699,2,4.171,3,1.913,1,4.6617,1,0.0183,1
252.0,2,10.3777,2,34.6985,2,4.327,3,1.9176,1,4.6613,1,0.0175,1
254.0,2,10.3465,2,34.6972,2,4.0575,3,1.922,1,4.6615,1,0.0183,1
256.0,2,10.3005,2,34.6958,2,4.6606,3,1.9262,1,4.6614,1,0.0177,1
258.0,2,10.2779,2,34.6957,2,4.6189,3,1.9303,1,4.6611,1,0.0183,1
260.0,2,10.2622,2,34.695,2,6.2196,3,1.9338,1,4.6614,1,0.0183,1
262.0,2,10.2557,2,34.694,2,6.2563,3,1.9388,1,4.6612,1,0.0183,1
264.0,2,10.2484,2,34.6936,2,5.5263,3,1.9436,1,4.6614,1,0.0183,1
266.0,2,10.2422,2,34.6936,2,6.0584,3,1.9471,1,4.6612,1,0.0184,1
268.0,2,10.2324,2,34.6932,2,6.5046,3,1.9497,1,4.6608,1,0.0183,1
270.0,2,10.2207,2,34.6922,2,7.5148,3,1.9518,1,4.6609,1,0.0183,1
272.0,2,10.1943,2,34.6909,2,6.2977,3,1.9525,1,4.6607,1,0.0183,1
274.0,2,10.1702,2,34.6904,2,6.3009,3,1.954,1,4.6607,1,0.0183,1
276.0,2,10.1634,2,34.6898,2,6.8778,3,1.9566,1,4.6605,1,0.0183,1
278.0,2,10.1579,2,34.6894,2,6.846,3,1.959,1,4.6606,1,0.0183,1
280.0,2,10.144,2,34.6885,2,6.5499,3,1.9615,1,4.6606,1,0.0183,1
282.0,2,10.1223,2,34.6881,2,6.1747,3,1.9636,1,4.6606,1,0.0183,1
284.0,2,10.1129,2,34.6874,2,6.8346,3,1.9669,1,4.6606,1,0.0183,1
286.0,2,10.1042,2,34.6868,2,6.7957,3,1.9696,1,4.6606,1,0.0183,1
288.0,2,10.0979,2,34.6865,2,6.6458,3,1.9715,1,4.6607,1,0.0183,1
290.0,2,10.0884,2,34.6858,2,6.7009,3,1.974,1,4.6605,1,0.0178,1
292.0,2,10.0727,2,34.6852,2,6.9608,3,1.9763,1,4.6604,1,0.0182,1
294.0,2,10.0276,2,34.6834,2,7.0568,3,1.9782,1,4.6606,1,0.0175,1
296.0,2,10.0033,2,34.6826,2,6.891,3,1.9798,1,4.6606,1,0.0183,1
298.0,2,9.9846,2,34.6814,2,6.761,3,1.9823,1,4.6604,1,0.0183,1
300.0,2,9.9608,2,34.6796,2,6.39,3,1.9836,1,4.6606,1,0.0183,1
302.0,2,9.9376,2,34.6786,2,5.9909,3,1.9848,1,4.6605,1,0.0183,1
304.0,2,9.9204,2,34.6777,2,6.2,3,1.9863,1,4.6606,1,0.0183,1
306.0,2,9.9033,2,34.6765,2,6.3317,3,1.9874,1,4.6607,1,0.0183,1
308.0,2,9.8839,2,34.6756,2,6.6718,3,1.9882,1,4.6608,1,0.0183,1
310.0,2,9.8712,2,34.6746,2,6.8611,3,1.9901,1,4.6603,1,0.0183,1
312.0,2,9.8592,2,34.6741,2,7.082,3,1.9921,1,4.66,1,0.0183,1
314.0,2,9.8502,2,34.6738,2,6.9763,3,1.9936,1,4.6601,1,0.0183,1
316.0,2,9.8446,2,34.6733,2,7.5336,3,1.9955,1,4.6607,1,0.0183,1
318.0,2,9.841,2,34.6729,2,7.635,3,1.9976,1,4.6607,1,0.0183,1
320.0,2,9.8147,2,34.672,2,7.7412,3,2.0009,1,4.6599,1,0.0184,1
322.0,2,9.7948,2,34.6711,2,8.2019,3,2.0042,1,4.6607,1,0.0183,1
324.0,2,9.777,2,34.6701,2,8.0482,3,2.0069,1,4.6606,1,0.0183,1
326.0,2,9.7649,2,34.6696,2,7.795,3,2.0101,1,4.6603,1,0.0183,1
328.0,2,9.7456,2,34.669,2,8.9595,3,2.0141,1,4.6607,1,0.0183,1
330.0,2,9.7075,2,34.6672,2,10.2099,3,2.0173,1,4.6601,1,0.0183,1
332.0,2,9.6725,2,34.666,2,9.6877,3,2.0199,1,4.6604,1,0.0183,1
334.0,2,9.6487,2,34.6646,2,9.7754,3,2.0229,1,4.6606,1,0.0183,1
336.0,2,9.6243,2,34.6631,2,9.7537,3,2.0277,1,4.6605,1,0.0183,1
338.0,2,9.6101,2,34.6618,2,9.6166,3,2.0321,1,4.6603,1,0.0183,1
340.0,2,9.5799,2,34.6607,2,9.8984,3,2.0356,1,4.6607,1,0.0183,1
342.0,2,9.5635,2,34.6599,2,9.7482,3,2.0398,1,4.6604,1,0.0183,1
344.0,2,9.5557,2,34.6591,2,9.8364,3,2.0446,1,4.6602,1,0.0183,1
346.0,2,9.5387,2,34.6581,2,10.1635,3,2.0491,1,4.6603,1,0.0184,1
348.0,2,9.5178,2,34.6571,2,9.9419,3,2.0537,1,4.6602,1,0.0183,1
350.0,2,9.4952,2,34.6558,2,10.3424,3,2.0594,1,4.6605,1,0.0183,1
352.0,2,9.4507,2,34.654,2,10.7623,3,2.0652,1,4.6605,1,0.0183,1
354.0,2,9.4142,2,34.6524,2,12.4286,3,2.071,1,4.659,1,0.0183,1
356.0,2,9.398,2,34.6514,2,11.8367,3,2.0774,1,4.6602,1,0.0183,1
358.0,2,9.3882,2,34.6507,2,11.7786,3,2.0841,1,4.6607,1,0.0183,1
360.0,2,9.3698,2,34.6495,2,11.6334,3,2.0895,1,4.6604,1,0.0183,1
362.0,2,9.3105,2,34.6466,2,10.7592,3,2.0956,1,4.6601,1,0.0176,1
364.0,2,9.2798,2,34.6443,2,9.8843,3,2.1028,1,4.6605,1,0.0184,1
366.0,2,9.2522,2,34.6428,2,9.1221,3,2.1096,1,4.6606,1,0.0183,1
368.0,2,9.241,2,34.6417,2,10.1714,3,2.1177,1,4.6606,1,0.0183,1
370.0,2,9.2072,2,34.6393,2,10.2947,3,2.125,1,4.661,1,0.0183,1
372.0,2,9.1548,2,34.6373,2,10.3214,3,2.1309,1,4.6613,1,0.0184,1
374.0,2,9.1454,2,34.636,2,10.4831,3,2.14,1,4.6611,1,0.0183,1
376.0,2,9.1281,2,34.6345,2,10.4841,3,2.1491,1,4.661,1,0.0183,1
378.0,2,9.0912,2,34.6328,2,9.692,3,2.1549,1,4.661,1,0.0183,1
380.0,2,9.0549,2,34.6311,2,10.7188,3,2.1607,1,4.6616,1,0.0183,1
382.0,2,9.023,2,34.6297,2,11.6308,3,2.1691,1,4.6615,1,0.0183,1
384.0,2,9.0079,2,34.6283,2,11.7321,3,2.178,1,4.6619,1,0.0183,1
386.0,2,8.9947,2,34.628,2,11.7905,3,2.1822,1,4.662,1,0.0183,1
388.0,2,8.9818,2,34.6277,2,11.3505,3,2.1873,1,4.662,1,0.0183,1
390.0,2,8.982,2,34.627,2,11.9995,3,2.1904,1,4.6621,1,0.0183,1
392.0,2,8.9638,2,34.6268,2,11.3898,3,2.1905,1,4.6626,1,0.0183,1
394.0,2,8.9541,2,34.6261,2,12.423,3,2.1938,1,4.6625,1,0.0183,1
396.0,2,8.9342,2,34.6269,2,12.2198,3,2.1959,1,4.6628,1,0.0183,1
398.0,2,8.9237,2,34.6284,2,13.2148,3,2.1948,1,4.663,1,0.0183,1
400.0,2,8.9246,2,34.6276,2,14.5876,3,2.193,1,4.6625,1,0.0183,1
402.0,2,8.9048,2,34.6263,2,13.9253,3,2.1827,1,4.6626,1,0.0183,1
404.0,2,8.8669,2,34.6254,2,13.5472,3,2.1759,1,4.663,1,0.0183,1
406.0,2,8.8721,2,34.6247,2,14.1575,3,2.171,1,4.6627,1,0.0183,1
408.0,2,8.8402,2,34.623,2,13.5288,3,2.1654,1,4.663,1,0.0183,1
410.0,2,8.8233,2,34.6223,2,13.6814,3,2.1624,1,4.6633,1,0.0183,1
412.0,2,8.7936,2,34.6213,2,13.9654,3,2.1611,1,4.664,1,0.0183,1
414.0,2,8.7763,2,34.6206,2,14.2181,3,2.1592,1,4.6634,1,0.0183,1
416.0,2,8.7675,2,34.6197,2,14.3278,3,2.159,1,4.6635,1,0.0183,1
418.0,2,8.7422,2,34.6182,2,14.0419,3,2.1586,1,4.6639,1,0.0183,1
420.0,2,8.7177,2,34.6168,2,14.0214,3,2.1577,1,4.6642,1,0.0183,1
422.0,2,8.6984,2,34.6155,2,14.5935,3,2.1596,1,4.6642,1,0.0183,1
424.0,2,8.6743,2,34.6139,2,14.522,3,2.1606,1,4.6638,1,0.0183,1
426.0,2,8.6496,2,34.6122,2,13.6821,3,2.1617,1,4.6643,1,0.0183,1
428.0,2,8.6158,2,34.6106,2,14.2598,3,2.1626,1,4.6643,1,0.0183,1
430.0,2,8.5913,2,34.6097,2,14.6134,3,2.1629,1,4.6643,1,0.0183,1
432.0,2,8.5658,2,34.6079,2,16.1851,3,2.1653,1,4.6649,1,0.0183,1
434.0,2,8.5392,2,34.6059,2,15.5842,3,2.1696,1,4.6651,1,0.0183,1
436.0,2,8.5228,2,34.6053,2,14.9126,3,2.1721,1,4.6648,1,0.0183,1
438.0,2,8.5188,2,34.6047,2,15.7858,3,2.1758,1,4.6653,1,0.0178,1
440.0,2,8.5128,2,34.604,2,16.0287,3,2.1812,1,4.6653,1,0.0183,1
442.0,2,8.5016,2,34.6031,2,15.6329,3,2.1836,1,4.6654,1,0.0182,1
444.0,2,8.4732,2,34.6015,2,15.6397,3,2.1873,1,4.6649,1,0.0183,1
446.0,2,8.4477,2,34.6,2,15.4804,3,2.1928,1,4.6649,1,0.0183,1
448.0,2,8.4398,2,34.5989,2,14.6169,3,2.1977,1,4.6654,1,0.0183,1
450.0,2,8.4317,2,34.5981,2,14.2404,3,2.2015,1,4.6653,1,0.0183,1
452.0,2,8.4219,2,34.5975,2,14.075,3,2.2065,1,4.6654,1,0.0183,1
454.0,2,8.4137,2,34.5968,2,14.2652,3,2.2154,1,4.6647,1,0.0183,1
456.0,2,8.4021,2,34.5963,2,14.7147,3,2.2229,1,4.6655,1,0.0183,1
458.0,2,8.3822,2,34.5957,2,14.9174,3,2.2278,1,4.6661,1,0.0183,1
460.0,2,8.3574,2,34.5946,2,16.5955,3,2.2347,1,4.6656,1,0.0183,1
462.0,2,8.3364,2,34.593,2,16.7381,3,2.243,1,4.6661,1,0.0183,1
464.0,2,8.3123,2,34.5921,2,15.7675,3,2.2474,1,4.6663,1,0.0183,1
466.0,2,8.2913,2,34.5922,2,16.165,3,2.2524,1,4.6664,1,0.0183,1
468.0,2,8.2703,2,34.5911,2,17.232,3,2.2612,1,4.6665,1,0.0183,1
470.0,2,8.2576,2,34.5921,2,17.6652,3,2.2683,1,4.6666,1,0.0183,1
472.0,2,8.2441,2,34.5916,2,20.9012,3,2.2732,1,4.6667,1,0.0183,1
474.0,2,8.2229,2,34.5911,2,20.7916,3,2.2783,1,4.6667,1,0.0183,1
476.0,2,8.2061,2,34.5921,2,18.9662,3,2.2887,1,4.6662,1,0.0183,1
478.0,2,8.1819,2,34.5915,2,17.2106,3,2.2977,1,4.6667,1,0.0183,1
480.0,2,8.1717,2,34.5925,2,18.1554,3,2.3006,1,4.6667,1,0.0183,1
482.0,2,8.1606,2,34.5917,2,16.8923,3,2.3057,1,4.6667,1,0.0183,1
484.0,2,8.1518,2,34.5907,2,17.2218,3,2.3113,1,4.6666,1,0.0183,1
486.0,2,8.1291,2,34.5897,2,17.606,3,2.3135,1,4.6667,1,0.0183,1
488.0,2,8.1035,2,34.5889,2,17.8178,3,2.3173,1,4.6668,1,0.0183,1
490.0,2,8.0815,2,34.5878,2,17.3854,3,2.3242,1,4.6667,1,0.0183,1
492.0,2,8.0501,2,34.5861,2,17.8418,3,2.3289,1,4.6667,1,0.0183,1
494.0,2,8.0281,2,34.585,2,19.3462,3,2.3345,1,4.6668,1,0.0183,1
496.0,2,7.9958,2,34.5835,2,19.3567,3,2.3412,1,4.6672,1,0.0183,1
498.0,2,7.9817,2,34.5843,2,19.6633,3,2.3465,1,4.6676,1,0.0183,1
500.0,2,7.9734,2,34.5841,2,19.6949,3,2.353,1,4.6674,1,0.0183,1
502.0,2,7.9699,2,34.5837,2,19.5684,3,2.3641,1,4.6675,1,0.0183,1
504.0,2,7.9637,2,34.5833,2,19.1102,3,2.372,1,4.667,1,0.0183,1
506.0,2,7.9547,2,34.5827,2,19.2077,3,2.3805,1,4.6675,1,0.0183,1
508.0,2,7.9508,2,34.5826,2,19.3864,3,2.3901,1,4.6677,1,0.0183,1
510.0,2,7.9196,2,34.5818,2,19.3101,3,2.3973,1,4.6673,1,0.0183,1
512.0,2,7.9108,2,34.5812,2,19.2511,3,2.4071,1,4.6677,1,0.0183,1
514.0,2,7.8885,2,34.5807,2,19.0347,3,2.4163,1,4.6678,1,0.0183,1
516.0,2,7.839,2,34.5798,2,18.9595,3,2.424,1,4.6679,1,0.0183,1
518.0,2,7.8161,2,34.5793,2,17.8928,3,2.4319,1,4.6679,1,0.0183,1
520.0,2,7.8109,2,34.5786,2,19.6405,3,2.4455,1,4.6679,1,0.0183,1
522.0,2,7.7921,2,34.5775,2,20.0342,3,2.4573,1,4.6678,1,0.0183,1
524.0,2,7.7725,2,34.5764,2,19.7677,3,2.4645,1,4.6679,1,0.0183,1
526.0,2,7.7565,2,34.5753,2,19.5262,3,2.4763,1,4.6682,1,0.0183,1
528.0,2,7.7389,2,34.574,2,19.5333,3,2.4859,1,4.6679,1,0.0183,1
530.0,2,7.7216,2,34.5731,2,20.4895,3,2.4929,1,4.6674,1,0.0183,1
532.0,2,7.6901,2,34.5711,2,21.0512,3,2.5019,1,4.6682,1,0.0183,1
534.0,2,7.6655,2,34.5677,2,22.1729,3,2.5115,1,4.668,1,0.0183,1
536.0,2,7.6389,2,34.5656,2,23.0224,3,2.526,1,4.669,1,0.0183,1
538.0,2,7.6281,2,34.5644,2,22.6156,3,2.5395,1,4.669,1,0.0183,1
540.0,2,7.6214,2,34.5658,2,22.0113,3,2.544,1,4.669,1,0.0183,1
542.0,2,7.615,2,34.567,2,22.7947,3,2.5459,1,4.6688,1,0.0183,1
544.0,2,7.614,2,34.5664,2,22.0722,3,2.5396,1,4.6689,1,0.0183,1
546.0,2,7.6066,2,34.5658,2,21.9347,3,2.5188,1,4.6691,1,0.0183,1
548.0,2,7.5668,2,34.5651,2,22.0254,3,2.5095,1,4.669,1,0.0183,1
550.0,2,7.5572,2,34.5642,2,21.9347,3,2.5032,1,4.6687,1,0.0175,1
552.0,2,7.5453,2,34.5638,2,22.2156,3,2.499,1,4.6689,1,0.0177,1
554.0,2,7.5512,2,34.5635,2,22.4823,3,2.4685,1,4.6686,1,0.0183,1
556.0,2,7.5328,2,34.5631,2,22.0563,3,2.4419,1,4.6687,1,0.0183,1
558.0,2,7.5236,2,34.5628,2,22.3633,3,2.4324,1,4.6691,1,0.0182,1
560.0,2,7.518,2,34.5624,2,21.7175,3,2.4053,1,4.6686,1,0.0183,1
