CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 8
CASTNO = 5
DATE = 20181004
TIME = 1213
LATITUDE = 47.0001
LONGITUDE = -151.9995
INSTRUMENT_ID = 1281
DEPTH = 5237
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
54.0,2,8.258,2,32.7106,2,284.7065,2,1.4896,1,4.6381,1,0.0483,1
56.0,2,8.1344,2,32.7072,2,283.5747,2,1.4956,1,4.6402,1,0.0448,1
58.0,2,8.0307,2,32.7117,2,282.771,2,1.5016,1,4.6412,1,0.0432,1
60.0,2,7.8563,2,32.7131,2,281.4598,2,1.5081,1,4.6452,1,0.0387,1
62.0,2,7.7202,2,32.702,2,281.475,2,1.5136,1,4.6483,1,0.0353,1
64.0,2,7.373,2,32.6793,2,280.7059,2,1.5189,1,4.6523,1,0.0324,1
66.0,2,7.3835,2,32.6818,2,281.7848,2,1.5243,1,4.6541,1,0.0312,1
68.0,2,7.0546,2,32.677,2,281.0628,2,1.5295,1,4.6597,1,0.0291,1
70.0,2,7.099,2,32.6736,2,282.7363,2,1.5342,1,4.6583,1,0.0285,1
72.0,2,6.9,2,32.6853,2,281.9498,2,1.5384,1,4.6646,1,0.0268,1
74.0,2,6.9035,2,32.6809,2,282.9843,2,1.5441,1,4.6641,1,0.0254,1
76.0,2,6.783,2,32.6861,2,282.8288,2,1.5495,1,4.6658,1,0.0255,1
78.0,2,6.7339,2,32.6877,2,283.6636,2,1.5542,1,4.6665,1,0.024,1
80.0,2,6.6283,2,32.6806,2,284.1418,2,1.5588,1,4.6684,1,0.023,1
82.0,2,6.605,2,32.6796,2,284.4371,2,1.5636,1,4.6692,1,0.0221,1
84.0,2,6.5321,2,32.6807,2,284.5282,2,1.5678,1,4.6706,1,0.0215,1
86.0,2,6.5214,2,32.6805,2,285.0544,2,1.5728,1,4.6697,1,0.0215,1
88.0,2,6.4812,2,32.6805,2,285.2133,2,1.578,1,4.6709,1,0.0214,1
90.0,2,6.4587,2,32.6776,2,285.4188,2,1.5836,1,4.6714,1,0.0206,1
92.0,2,6.3872,2,32.6757,2,285.0232,2,1.5851,1,4.6713,1,0.0207,1
94.0,2,6.368,2,32.6752,2,285.4327,2,1.5889,1,4.6717,1,0.0207,1
96.0,2,6.3471,2,32.6716,2,285.6422,2,1.5965,1,4.6723,1,0.0207,1
98.0,2,6.2722,2,32.6702,2,285.623,2,1.5987,1,4.6685,1,0.0206,1
100.0,2,6.2845,2,32.6677,2,286.3544,2,1.6048,1,4.6721,1,0.0204,1
102.0,2,6.2064,2,32.6682,2,286.3598,2,1.6088,1,4.6715,1,0.0199,1
104.0,2,6.1796,2,32.6689,2,286.8334,2,1.6147,1,4.6725,1,0.0198,1
106.0,2,6.1418,2,32.6682,2,286.9391,2,1.6187,1,4.6707,1,0.0195,1
108.0,2,6.0775,2,32.6725,2,286.7293,2,1.6201,1,4.6738,1,0.0195,1
110.0,2,6.0378,2,32.6907,2,286.5376,2,1.6205,1,4.6745,1,0.019,1
112.0,2,5.9929,2,32.706,2,286.0667,2,1.6212,1,4.6748,1,0.0182,1
114.0,2,6.0038,2,32.7194,2,285.1748,2,1.6252,1,4.6742,1,0.0182,1
116.0,2,6.0257,2,32.7245,2,284.7006,2,1.6314,1,4.6742,1,0.0181,1
118.0,2,6.0607,2,32.7676,2,284.6443,2,1.6353,1,4.6744,1,0.0182,1
120.0,2,6.0949,2,32.8006,2,283.0145,2,1.6376,1,4.6746,1,0.0182,1
122.0,2,6.1429,2,32.845,2,281.7042,2,1.6403,1,4.6748,1,0.0181,1
124.0,2,6.1539,2,32.8771,2,279.3073,2,1.6446,1,4.6741,1,0.0182,1
126.0,2,6.1789,2,32.8853,2,276.5156,2,1.647,1,4.6743,1,0.018,1
128.0,2,6.2235,2,32.9617,2,275.5458,2,1.6475,1,4.6759,1,0.0176,1
130.0,2,6.2687,2,33.0332,2,271.9622,2,1.648,1,4.6766,1,0.0176,1
132.0,2,6.3053,2,33.0804,2,268.3799,2,1.6482,1,4.6778,1,0.0175,1
134.0,2,6.3067,2,33.1196,2,264.8677,2,1.6478,1,4.6769,1,0.0173,1
136.0,2,6.1287,2,33.132,2,262.4716,2,1.6471,1,4.6786,1,0.0178,1
138.0,2,6.0078,2,33.1501,2,260.5583,2,1.647,1,4.6778,1,0.0171,1
140.0,2,6.0326,2,33.1668,2,259.6827,2,1.6465,1,4.6781,1,0.0171,1
142.0,2,5.6721,2,33.1851,2,258.0505,2,1.6457,1,4.6781,1,0.0181,1
144.0,2,5.5562,2,33.2025,2,255.2323,2,1.6446,1,4.6781,1,0.0175,1
146.0,2,5.4477,2,33.2278,2,253.5689,2,1.6425,1,4.6776,1,0.0182,1
148.0,2,5.3339,2,33.2571,2,251.6837,2,1.6414,1,4.6776,1,0.0175,1
150.0,2,5.2483,2,33.2799,2,249.6791,2,1.6408,1,4.6775,1,0.0179,1
152.0,2,5.1206,2,33.3178,2,248.0729,2,1.6409,1,4.6775,1,0.0171,1
154.0,2,5.0465,2,33.3406,2,245.6833,2,1.6401,1,4.6765,1,0.0172,1
156.0,2,5.036,2,33.344,2,241.3169,2,1.6389,1,4.6756,1,0.0177,1
158.0,2,5.041,2,33.3403,2,238.9868,2,1.6374,1,4.6755,1,0.0182,1
160.0,2,4.9649,2,33.387,2,237.5693,2,1.6372,1,4.6763,1,0.0182,1
162.0,2,4.9925,2,33.4345,2,235.183,2,1.6383,1,4.6761,1,0.0181,1
164.0,2,5.0048,2,33.4731,2,230.8929,2,1.6385,1,4.6755,1,0.0175,1
166.0,2,5.0249,2,33.4977,2,222.4426,2,1.6387,1,4.6756,1,0.0176,1
168.0,2,5.0368,2,33.5234,2,215.0241,2,1.6383,1,4.6757,1,0.0181,1
170.0,2,5.0478,2,33.5446,2,210.326,2,1.6374,1,4.6757,1,0.0177,1
172.0,2,5.0622,2,33.5592,2,207.0664,2,1.6368,1,4.6766,1,0.0171,1
174.0,2,5.0842,2,33.5714,2,204.0368,2,1.6366,1,4.6762,1,0.0172,1
176.0,2,5.1069,2,33.5909,2,201.4018,2,1.636,1,4.6762,1,0.0164,1
178.0,2,5.114,2,33.6099,2,199.0543,2,1.6358,1,4.6776,1,0.0173,1
180.0,2,5.1242,2,33.6231,2,196.1647,2,1.6359,1,4.6767,1,0.018,1
182.0,2,5.1294,2,33.629,2,191.604,2,1.6365,1,4.6779,1,0.0159,1
184.0,2,5.1282,2,33.63,2,189.5472,2,1.6366,1,4.6781,1,0.0169,1
186.0,2,5.1436,2,33.6463,2,188.9187,2,1.6359,1,4.6782,1,0.0178,1
188.0,2,5.1924,2,33.6661,2,186.2467,2,1.6364,1,4.6787,1,0.017,1
190.0,2,5.2724,2,33.689,2,183.0566,2,1.6368,1,4.6798,1,0.0175,1
192.0,2,5.281,2,33.6934,2,179.5234,2,1.6367,1,4.6805,1,0.0177,1
194.0,2,5.2671,2,33.6952,2,177.5743,2,1.6367,1,4.6808,1,0.0181,1
196.0,2,5.2579,2,33.6981,2,176.0591,2,1.6371,1,4.6807,1,0.018,1
198.0,2,5.2466,2,33.7059,2,174.8107,2,1.6368,1,4.6791,1,0.0181,1
200.0,2,5.2302,2,33.7106,2,173.094,2,1.637,1,4.6778,1,0.0181,1
202.0,2,5.2189,2,33.7117,2,171.4006,2,1.6377,1,4.6813,1,0.0175,1
204.0,2,5.2005,2,33.713,2,169.6902,2,1.6379,1,4.6816,1,0.0176,1
206.0,2,5.1526,2,33.7159,2,167.9224,2,1.6375,1,4.6819,1,0.017,1
208.0,2,5.1447,2,33.7233,2,166.0889,2,1.6379,1,4.6816,1,0.0176,1
210.0,2,5.1092,2,33.7225,2,164.075,2,1.638,1,4.6809,1,0.018,1
212.0,2,5.0863,2,33.7226,2,162.7577,2,1.6383,1,4.6816,1,0.0171,1
214.0,2,5.0777,2,33.7255,2,161.6992,2,1.6385,1,4.6818,1,0.0178,1
216.0,2,5.0815,2,33.7317,2,160.8532,2,1.6388,1,4.6818,1,0.0178,1
218.0,2,5.0754,2,33.737,2,159.6002,2,1.6389,1,4.6824,1,0.0176,1
220.0,2,5.0651,2,33.7448,2,157.902,2,1.6391,1,4.6823,1,0.0179,1
222.0,2,5.0571,2,33.7495,2,155.8837,2,1.6401,1,4.6826,1,0.0181,1
224.0,2,5.035,2,33.7547,2,154.3999,2,1.6401,1,4.6839,1,0.0182,1
226.0,2,5.0166,2,33.7582,2,153.2979,2,1.6404,1,4.6822,1,0.0181,1
228.0,2,5.0085,2,33.761,2,152.2483,2,1.6406,1,4.6841,1,0.0172,1
230.0,2,4.9951,2,33.7637,2,150.7643,2,1.6412,1,4.6851,1,0.018,1
232.0,2,5.0002,2,33.7611,2,149.7711,2,1.6416,1,4.6832,1,0.0181,1
234.0,2,4.9683,2,33.7651,2,149.4254,2,1.6422,1,4.6821,1,0.0182,1
236.0,2,4.9549,2,33.766,2,148.9942,2,1.6434,1,4.6841,1,0.0177,1
238.0,2,4.9439,2,33.769,2,148.1155,2,1.6435,1,4.6858,1,0.017,1
240.0,2,4.9045,2,33.7701,2,147.1654,2,1.6445,1,4.6859,1,0.0173,1
242.0,2,4.9255,2,33.7685,2,145.8796,2,1.6461,1,4.6848,1,0.018,1
244.0,2,4.8859,2,33.7741,2,145.8231,2,1.6467,1,4.686,1,0.0175,1
246.0,2,4.871,2,33.777,2,144.6032,2,1.6471,1,4.6872,1,0.018,1
248.0,2,4.8596,2,33.7799,2,143.4743,2,1.6475,1,4.6876,1,0.018,1
250.0,2,4.8405,2,33.7831,2,142.5731,2,1.6477,1,4.6879,1,0.018,1
252.0,2,4.825,2,33.7864,2,141.5023,2,1.6479,1,4.6886,1,0.0181,1
254.0,2,4.8248,2,33.7859,2,139.1306,2,1.6512,1,4.6862,1,0.0178,1
256.0,2,4.8103,2,33.788,2,138.7797,2,1.6564,1,4.6883,1,0.0173,1
258.0,2,4.7805,2,33.7944,2,138.2852,2,1.6588,1,4.6894,1,0.0179,1
260.0,2,4.7683,2,33.7977,2,136.3098,2,1.661,1,4.6861,1,0.0181,1
262.0,2,4.7521,2,33.8005,2,134.3096,2,1.6656,1,4.6902,1,0.0181,1
264.0,2,4.7393,2,33.8012,2,132.5896,2,1.6709,1,4.6905,1,0.0181,1
266.0,2,4.7284,2,33.802,2,131.4372,2,1.6768,1,4.69,1,0.018,1
268.0,2,4.7166,2,33.8049,2,130.5338,2,1.6818,1,4.6905,1,0.018,1
270.0,2,4.7021,2,33.8079,2,129.765,2,1.6853,1,4.6892,1,0.018,1
272.0,2,4.6923,2,33.8085,2,128.0248,2,1.692,1,4.6882,1,0.0177,1
274.0,2,4.6901,2,33.8089,2,127.1763,2,1.7001,1,4.6901,1,0.018,1
276.0,2,4.6655,2,33.8146,2,127.1787,2,1.7044,1,4.6911,1,0.018,1
278.0,2,4.654,2,33.817,2,126.1061,2,1.7075,1,4.6918,1,0.0181,1
280.0,2,4.6485,2,33.8177,2,124.2229,2,1.715,1,4.6834,1,0.0176,1
282.0,2,4.6356,2,33.821,2,123.3967,2,1.7233,1,4.6891,1,0.018,1
284.0,2,4.6284,2,33.8222,2,122.2175,2,1.7286,1,4.6915,1,0.0182,1
286.0,2,4.6245,2,33.824,2,121.2199,2,1.7338,1,4.691,1,0.0181,1
288.0,2,4.6139,2,33.8237,2,120.4678,2,1.7391,1,4.6914,1,0.018,1
290.0,2,4.5951,2,33.8237,2,119.5082,2,1.7465,1,4.6918,1,0.0181,1
292.0,2,4.5795,2,33.8231,2,118.7334,2,1.7531,1,4.6902,1,0.018,1
294.0,2,4.5584,2,33.8225,2,118.1953,2,1.7584,1,4.691,1,0.0181,1
296.0,2,4.5385,2,33.8219,2,117.7957,2,1.7634,1,4.6919,1,0.0181,1
298.0,2,4.529,2,33.8241,2,117.1795,2,1.768,1,4.6908,1,0.018,1
300.0,2,4.5072,2,33.8255,2,116.575,2,1.7716,1,4.691,1,0.018,1
302.0,2,4.4768,2,33.8242,2,115.2224,2,1.7772,1,4.6917,1,0.0181,1
304.0,2,4.4624,2,33.8267,2,114.2787,2,1.7825,1,4.6921,1,0.0181,1
306.0,2,4.4485,2,33.8288,2,113.1963,2,1.7869,1,4.6915,1,0.018,1
308.0,2,4.4523,2,33.8319,2,112.0338,2,1.7926,1,4.6916,1,0.0181,1
310.0,2,4.4308,2,33.8315,2,111.3104,2,1.7974,1,4.6905,1,0.0181,1
312.0,2,4.4197,2,33.8331,2,110.4909,2,1.8011,1,4.6916,1,0.0181,1
314.0,2,4.4078,2,33.8337,2,109.6307,2,1.8053,1,4.6916,1,0.018,1
316.0,2,4.4026,2,33.8355,2,108.6104,2,1.8104,1,4.692,1,0.018,1
318.0,2,4.3941,2,33.8383,2,107.6508,2,1.8151,1,4.6915,1,0.0175,1
320.0,2,4.371,2,33.8381,2,106.6711,2,1.819,1,4.6916,1,0.018,1
322.0,2,4.3564,2,33.8414,2,105.6234,2,1.8218,1,4.6915,1,0.0181,1
324.0,2,4.3768,2,33.8466,2,104.1658,2,1.8269,1,4.6928,1,0.0182,1
326.0,2,4.3999,2,33.8548,2,103.3058,2,1.8317,1,4.6918,1,0.0181,1
328.0,2,4.3846,2,33.856,2,102.6497,2,1.8355,1,4.6921,1,0.0181,1
330.0,2,4.3469,2,33.8566,2,101.3923,2,1.8414,1,4.6911,1,0.018,1
332.0,2,4.3529,2,33.8598,2,99.7015,2,1.8486,1,4.6911,1,0.018,1
334.0,2,4.3519,2,33.8623,2,98.9745,2,1.8535,1,4.6928,1,0.0181,1
336.0,2,4.3501,2,33.8637,2,98.0058,2,1.859,1,4.6921,1,0.0177,1
338.0,2,4.3513,2,33.8671,2,97.3677,2,1.8627,1,4.6921,1,0.018,1
340.0,2,4.3523,2,33.8699,2,97.0802,2,1.8651,1,4.6917,1,0.0179,1
342.0,2,4.341,2,33.8695,2,96.067,2,1.8724,1,4.6921,1,0.018,1
344.0,2,4.342,2,33.8694,2,95.4217,2,1.8814,1,4.6923,1,0.0181,1
346.0,2,4.3242,2,33.8707,2,95.3005,2,1.8862,1,4.6923,1,0.0197,1
348.0,2,4.3111,2,33.8729,2,94.9433,2,1.89,1,4.6923,1,0.0186,1
350.0,2,4.3132,2,33.8743,2,93.538,2,1.9032,1,4.6924,1,0.018,1
352.0,2,4.3161,2,33.8725,2,93.037,2,1.9182,1,4.6919,1,0.018,1
354.0,2,4.2997,2,33.8773,2,93.1812,2,1.9256,1,4.6926,1,0.018,1
356.0,2,4.2926,2,33.8807,2,92.6117,2,1.9292,1,4.6923,1,0.0181,1
358.0,2,4.292,2,33.8832,2,91.8614,2,1.9337,1,4.6922,1,0.0182,1
360.0,2,4.2851,2,33.8843,2,90.6267,2,1.9464,1,4.6921,1,0.0181,1
362.0,2,4.2844,2,33.8838,2,89.5691,2,1.9682,1,4.6918,1,0.0181,1
364.0,2,4.2622,2,33.8882,2,89.1875,2,1.9727,1,4.6913,1,0.018,1
366.0,2,4.2596,2,33.8927,2,88.5275,2,1.9767,1,4.6918,1,0.0179,1
368.0,2,4.2619,2,33.8973,2,87.3312,2,1.9808,1,4.6905,1,0.0179,1
370.0,2,4.2599,2,33.8972,2,85.0107,2,2.0012,1,4.6905,1,0.018,1
372.0,2,4.2571,2,33.9011,2,84.1394,2,2.0165,1,4.6911,1,0.0181,1
374.0,2,4.2523,2,33.9049,2,83.7884,2,2.0217,1,4.692,1,0.0181,1
376.0,2,4.2462,2,33.9062,2,82.8564,2,2.0275,1,4.6917,1,0.0179,1
378.0,2,4.2404,2,33.9078,2,81.4863,2,2.0392,1,4.6913,1,0.0181,1
380.0,2,4.233,2,33.9103,2,80.4221,2,2.0497,1,4.6916,1,0.0181,1
382.0,2,4.2266,2,33.9134,2,79.751,2,2.0562,1,4.6916,1,0.0181,1
384.0,2,4.2208,2,33.916,2,79.2148,2,2.061,1,4.6917,1,0.018,1
386.0,2,4.2192,2,33.9182,2,78.5055,2,2.0668,1,4.6919,1,0.018,1
388.0,2,4.2134,2,33.9205,2,77.4007,2,2.0772,1,4.6916,1,0.018,1
390.0,2,4.2144,2,33.9221,2,76.638,2,2.0862,1,4.6909,1,0.0181,1
392.0,2,4.2106,2,33.9245,2,76.3508,2,2.0902,1,4.6921,1,0.0181,1
394.0,2,4.2065,2,33.9268,2,76.0864,2,2.0933,1,4.6924,1,0.018,1
396.0,2,4.2051,2,33.9278,2,75.7368,2,2.0974,1,4.6922,1,0.0179,1
398.0,2,4.2024,2,33.93,2,75.1137,2,2.1037,1,4.6891,1,0.018,1
400.0,2,4.2037,2,33.9302,2,74.5857,2,2.1205,1,4.6916,1,0.018,1
402.0,2,4.1909,2,33.9354,2,74.4314,2,2.1364,1,4.6922,1,0.018,1
404.0,2,4.1875,2,33.9364,2,72.5364,2,2.1615,1,4.692,1,0.018,1
406.0,2,4.1868,2,33.941,2,70.425,2,2.299,1,4.6872,1,0.0178,1
END_DATA
