CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 3
CASTNO = 2
DATE = 20180927
TIME = 1257
LATITUDE = 55.0803
LONGITUDE = -155.7202
INSTRUMENT_ID = 1281
DEPTH = 1628
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
38.0,2,12.7022,2,32.3593,2,269.5316,2,1.4535,1,4.4819,1,0.0968,1
40.0,2,11.7558,2,32.4508,2,280.6168,2,1.453,1,4.5371,1,0.0719,1
42.0,2,9.3636,2,32.608,2,285.3904,2,1.4531,1,4.5817,1,0.0631,1
44.0,2,8.6859,2,32.6513,2,303.6758,2,1.4533,1,4.6067,1,0.053,1
46.0,2,8.1885,2,32.6542,2,300.6748,2,1.4551,1,4.611,1,0.05,1
48.0,2,7.8708,2,32.6654,2,311.4808,2,1.459,1,4.6196,1,0.0445,1
50.0,2,7.4151,2,32.6657,2,314.4541,2,1.4632,1,4.6249,1,0.0413,1
52.0,2,7.1305,2,32.681,2,315.7543,2,1.4658,1,4.6301,1,0.0411,1
54.0,2,7.0482,2,32.6746,2,318.3841,2,1.4715,1,4.633,1,0.0413,1
56.0,2,6.7843,2,32.6761,2,316.4603,2,1.4763,1,4.6349,1,0.043,1
58.0,2,6.5412,2,32.6952,2,311.9252,2,1.4807,1,4.6394,1,0.0423,1
60.0,2,6.2955,2,32.6962,2,311.2162,2,1.4904,1,4.6427,1,0.0402,1
62.0,2,6.0624,2,32.7147,2,309.2013,2,1.4936,1,4.6458,1,0.0415,1
64.0,2,6.0014,2,32.7136,2,309.8767,2,1.5034,1,4.6497,1,0.0355,1
66.0,2,5.8092,2,32.7184,2,307.4459,2,1.5074,1,4.6538,1,0.0342,1
68.0,2,5.6459,2,32.7264,2,303.7005,2,1.5103,1,4.6575,1,0.0294,1
70.0,2,5.5964,2,32.723,2,304.2235,2,1.5119,1,4.6613,1,0.0284,1
72.0,2,5.4656,2,32.7473,2,302.4032,2,1.5118,1,4.6619,1,0.0295,1
74.0,2,5.4484,2,32.7467,2,304.1352,2,1.5122,1,4.6601,1,0.0308,1
76.0,2,5.3791,2,32.7526,2,304.0825,2,1.5125,1,4.6617,1,0.0302,1
78.0,2,5.2274,2,32.7749,2,301.8703,2,1.5122,1,4.6626,1,0.03,1
80.0,2,5.1984,2,32.7776,2,301.3576,2,1.513,1,4.6635,1,0.0294,1
82.0,2,5.0694,2,32.7929,2,299.0913,2,1.5137,1,4.6654,1,0.0284,1
84.0,2,5.0372,2,32.7965,2,299.2753,2,1.5163,1,4.6667,1,0.0282,1
86.0,2,4.8827,2,32.8136,2,294.9976,2,1.5172,1,4.6687,1,0.0287,1
88.0,2,4.8759,2,32.815,2,295.526,2,1.5186,1,4.6687,1,0.0273,1
90.0,2,4.7621,2,32.8399,2,292.7102,2,1.5189,1,4.6693,1,0.0261,1
92.0,2,4.7804,2,32.8363,2,291.602,2,1.5224,1,4.6681,1,0.0258,1
94.0,2,4.6679,2,32.8679,2,289.6475,2,1.5235,1,4.6648,1,0.0275,1
96.0,2,4.6175,2,32.8776,2,285.847,2,1.5254,1,4.6696,1,0.0248,1
98.0,2,4.553,2,32.9158,2,282.5753,2,1.5273,1,4.6715,1,0.024,1
100.0,2,4.5475,2,32.9257,2,272.9635,2,1.529,1,4.6724,1,0.0237,1
102.0,2,4.5131,2,32.9449,2,279.6886,2,1.5298,1,4.6743,1,0.0231,1
104.0,2,4.4996,2,32.9489,2,268.2702,2,1.5313,1,4.6725,1,0.0225,1
106.0,2,4.4532,2,32.971,2,267.9341,2,1.5345,1,4.6742,1,0.0221,1
108.0,2,4.3769,2,33.0058,2,263.4693,2,1.5341,1,4.6741,1,0.0216,1
110.0,2,4.3522,2,33.0192,2,255.9923,2,1.5376,1,4.6748,1,0.0219,1
112.0,2,4.3136,2,33.0531,2,255.7646,2,1.5389,1,4.6759,1,0.0223,1
114.0,2,4.3103,2,33.064,2,246.4277,2,1.5386,1,4.6776,1,0.0215,1
116.0,2,4.2611,2,33.1155,2,240.5913,2,1.5394,1,4.6793,1,0.0199,1
118.0,2,4.2621,2,33.1677,2,230.4335,2,1.5413,1,4.6825,1,0.0207,1
120.0,2,4.2687,2,33.216,2,204.9622,2,1.5436,1,4.6823,1,0.0202,1
122.0,2,4.267,2,33.2338,2,192.9042,2,1.546,1,4.6829,1,0.0201,1
124.0,2,4.2668,2,33.2401,2,195.9289,2,1.5463,1,4.6837,1,0.019,1
126.0,2,4.2643,2,33.2639,2,196.4443,2,1.5469,1,4.6761,1,0.0189,1
128.0,2,4.2573,2,33.2828,2,189.9576,2,1.5497,1,4.6806,1,0.0199,1
130.0,2,4.2492,2,33.3031,2,185.8105,2,1.5508,1,4.6838,1,0.0186,1
132.0,2,4.2586,2,33.3317,2,184.2804,2,1.5509,1,4.6838,1,0.0192,1
134.0,2,4.2543,2,33.3218,2,174.1184,2,1.5534,1,4.6828,1,0.0195,1
136.0,2,4.2399,2,33.3806,2,169.232,2,1.556,1,4.6846,1,0.0195,1
138.0,2,4.2465,2,33.4032,2,160.4685,2,1.5567,1,4.6842,1,0.0195,1
140.0,2,4.2593,2,33.4325,2,155.7196,2,1.5573,1,4.6837,1,0.0187,1
142.0,2,4.2569,2,33.458,2,149.5057,2,1.5584,1,4.6842,1,0.0181,1
144.0,2,4.2362,2,33.499,2,141.7275,2,1.5593,1,4.6835,1,0.0182,1
146.0,2,4.218,2,33.5117,2,131.955,2,1.56,1,4.6836,1,0.019,1
148.0,2,4.2064,2,33.5382,2,129.8279,2,1.5601,1,4.6829,1,0.019,1
150.0,2,4.1959,2,33.5845,2,120.7684,2,1.5624,1,4.6824,1,0.0191,1
152.0,2,4.175,2,33.6069,2,114.3465,2,1.5635,1,4.6769,1,0.0195,1
154.0,2,4.1734,2,33.617,2,108.9213,2,1.5636,1,4.6817,1,0.0195,1
156.0,2,4.1771,2,33.6234,2,107.0101,2,1.565,1,4.6818,1,0.0182,1
158.0,2,4.1799,2,33.633,2,105.6472,2,1.5662,1,4.6828,1,0.0186,1
160.0,2,4.1797,2,33.6364,2,104.4084,2,1.5671,1,4.6829,1,0.019,1
162.0,2,4.1797,2,33.64,2,104.5862,2,1.5685,1,4.6836,1,0.0181,1
164.0,2,4.1769,2,33.6437,2,103.9803,2,1.5697,1,4.6837,1,0.0189,1
166.0,2,4.1657,2,33.6526,2,103.34,2,1.5702,1,4.6805,1,0.019,1
168.0,2,4.1484,2,33.6684,2,101.4171,2,1.5704,1,4.6838,1,0.0182,1
170.0,2,4.0928,2,33.6824,2,95.0528,2,1.5717,1,4.6848,1,0.0181,1
172.0,2,4.083,2,33.6968,2,87.8504,2,1.574,1,4.6858,1,0.018,1
174.0,2,4.0852,2,33.7016,2,86.3075,2,1.5751,1,4.6856,1,0.0181,1
176.0,2,4.0754,2,33.7113,2,86.6737,2,1.5754,1,4.6853,1,0.0181,1
178.0,2,4.0681,2,33.7205,2,84.9857,2,1.576,1,4.6839,1,0.018,1
180.0,2,4.0519,2,33.7392,2,81.7081,2,1.5783,1,4.6848,1,0.018,1
182.0,2,4.029,2,33.7444,2,75.7992,2,1.5803,1,4.6855,1,0.0181,1
184.0,2,4.0207,2,33.7453,2,75.9911,2,1.5822,1,4.6859,1,0.0182,1
186.0,2,4.0137,2,33.7473,2,76.4832,2,1.5832,1,4.6861,1,0.0181,1
188.0,2,4.0114,2,33.7484,2,76.3336,2,1.5841,1,4.6862,1,0.0181,1
190.0,2,4.0098,2,33.7496,2,76.0016,2,1.5863,1,4.6867,1,0.018,1
192.0,2,4.0058,2,33.7526,2,75.783,2,1.5892,1,4.6866,1,0.018,1
194.0,2,4.0075,2,33.755,2,74.7076,2,1.5923,1,4.6858,1,0.0181,1
196.0,2,4.0123,2,33.7652,2,74.2453,2,1.5948,1,4.6862,1,0.0181,1
198.0,2,4.0071,2,33.7801,2,71.3068,2,1.5973,1,4.6862,1,0.0181,1
200.0,2,4.016,2,33.7888,2,66.7866,2,1.5998,1,4.6867,1,0.018,1
202.0,2,4.0157,2,33.7931,2,64.6013,2,1.6025,1,4.6854,1,0.0181,1
204.0,2,4.0049,2,33.8023,2,63.379,2,1.6057,1,4.6855,1,0.0181,1
206.0,2,4.0068,2,33.8079,2,62.1329,2,1.6106,1,4.6862,1,0.0181,1
208.0,2,4.0163,2,33.8148,2,62.3967,2,1.6131,1,4.6867,1,0.0181,1
210.0,2,4.0215,2,33.8177,2,60.3777,2,1.6157,1,4.6859,1,0.0182,1
212.0,2,3.987,2,33.8215,2,59.5847,2,1.6208,1,4.6844,1,0.0181,1
214.0,2,3.9695,2,33.8236,2,59.7839,2,1.6252,1,4.6849,1,0.0181,1
216.0,2,3.9396,2,33.8078,2,57.1023,2,1.6272,1,4.6864,1,0.0182,1
218.0,2,3.9255,2,33.8267,2,55.7531,2,1.6312,1,4.686,1,0.0181,1
220.0,2,3.93,2,33.8288,2,54.9921,2,1.6369,1,4.6834,1,0.0181,1
222.0,2,3.9264,2,33.8303,2,54.6242,2,1.6407,1,4.6853,1,0.018,1
224.0,2,3.9259,2,33.8307,2,54.6543,2,1.6459,1,4.686,1,0.0181,1
226.0,2,3.9221,2,33.8328,2,54.4128,2,1.6505,1,4.6861,1,0.0181,1
228.0,2,3.9113,2,33.8361,2,54.2997,2,1.652,1,4.6861,1,0.018,1
230.0,2,3.9049,2,33.8441,2,53.098,2,1.6541,1,4.6861,1,0.0181,1
232.0,2,3.9014,2,33.8471,2,49.3377,2,1.662,1,4.686,1,0.0181,1
234.0,2,3.8994,2,33.8526,2,51.3453,2,1.6692,1,4.6861,1,0.0181,1
236.0,2,3.9084,2,33.8602,2,47.67,2,1.6715,1,4.6862,1,0.018,1
238.0,2,3.8882,2,33.8609,2,46.0719,2,1.6727,1,4.6858,1,0.018,1
240.0,2,3.8774,2,33.8615,2,44.1154,2,1.6744,1,4.6846,1,0.0181,1
242.0,2,3.8787,2,33.8611,2,43.7386,2,1.6809,1,4.6852,1,0.018,1
244.0,2,3.8709,2,33.8662,2,44.8029,2,1.6879,1,4.6848,1,0.0181,1
246.0,2,3.8753,2,33.8741,2,42.2669,2,1.6922,1,4.6857,1,0.0181,1
248.0,2,3.8766,2,33.876,2,39.9633,2,1.6945,1,4.6855,1,0.0181,1
250.0,2,3.8863,2,33.8795,2,39.5584,2,1.6956,1,4.6852,1,0.0181,1
252.0,2,3.8898,2,33.8808,2,39.276,2,1.6981,1,4.6859,1,0.018,1
254.0,2,3.8953,2,33.8837,2,38.9125,2,1.704,1,4.6859,1,0.018,1
256.0,2,3.8839,2,33.8874,2,38.4678,2,1.7114,1,4.6858,1,0.0181,1
258.0,2,3.8798,2,33.8908,2,36.9572,2,1.7155,1,4.6861,1,0.018,1
260.0,2,3.8786,2,33.895,2,36.2791,2,1.7178,1,4.6861,1,0.0179,1
262.0,2,3.8751,2,33.8977,2,35.527,2,1.7197,1,4.6861,1,0.0181,1
264.0,2,3.8741,2,33.8987,2,34.3993,2,1.7223,1,4.6866,1,0.0181,1
266.0,2,3.8727,2,33.9005,2,33.9328,2,1.7285,1,4.6865,1,0.0181,1
268.0,2,3.8751,2,33.9047,2,33.8625,2,1.7352,1,4.6859,1,0.0181,1
270.0,2,3.8636,2,33.9082,2,33.2914,2,1.7395,1,4.6864,1,0.018,1
272.0,2,3.863,2,33.9096,2,32.61,2,1.743,1,4.6864,1,0.0182,1
274.0,2,3.8577,2,33.912,2,31.4078,2,1.7466,1,4.6858,1,0.0181,1
276.0,2,3.8559,2,33.9129,2,31.162,2,1.7504,1,4.6869,1,0.0181,1
278.0,2,3.8554,2,33.9132,2,30.9229,2,1.7563,1,4.686,1,0.0181,1
280.0,2,3.8525,2,33.9137,2,30.9876,2,1.7619,1,4.6867,1,0.0181,1
282.0,2,3.8477,2,33.918,2,30.7408,2,1.7667,1,4.6864,1,0.0181,1
284.0,2,3.8447,2,33.9202,2,29.7537,2,1.7715,1,4.6872,1,0.018,1
286.0,2,3.8451,2,33.9212,2,28.8535,2,1.7742,1,4.6866,1,0.018,1
288.0,2,3.8422,2,33.9238,2,29.1178,2,1.7775,1,4.6868,1,0.0181,1
290.0,2,3.8416,2,33.9259,2,28.4319,2,1.7842,1,4.6878,1,0.018,1
292.0,2,3.8481,2,33.9298,2,28.0254,2,1.7914,1,4.6876,1,0.0181,1
294.0,2,3.8425,2,33.9338,2,27.6503,2,1.7962,1,4.6872,1,0.018,1
296.0,2,3.8422,2,33.9353,2,26.893,2,1.7992,1,4.6867,1,0.018,1
298.0,2,3.843,2,33.9361,2,26.4074,2,1.8021,1,4.6869,1,0.0181,1
300.0,2,3.8451,2,33.938,2,26.3611,2,1.8079,1,4.688,1,0.018,1
302.0,2,3.8475,2,33.9415,2,26.1451,2,1.8144,1,4.6886,1,0.0181,1
304.0,2,3.8499,2,33.9454,2,25.5017,2,1.8188,1,4.6881,1,0.0181,1
306.0,2,3.8507,2,33.9475,2,25.0185,2,1.8245,1,4.6813,1,0.018,1
308.0,2,3.8513,2,33.9493,2,24.889,2,1.8305,1,4.6874,1,0.0181,1
310.0,2,3.8532,2,33.9507,2,24.8317,2,1.8356,1,4.6877,1,0.0179,1
312.0,2,3.86,2,33.9539,2,24.5222,2,1.8388,1,4.6866,1,0.018,1
314.0,2,3.8619,2,33.9563,2,24.758,2,1.8417,1,4.6869,1,0.0181,1
316.0,2,3.8597,2,33.9576,2,24.1883,2,1.8497,1,4.6882,1,0.0181,1
318.0,2,3.8548,2,33.9608,2,24.0528,2,1.8569,1,4.6883,1,0.0179,1
320.0,2,3.8581,2,33.9662,2,23.591,2,1.8596,1,4.6885,1,0.0179,1
322.0,2,3.884,2,33.9709,2,23.169,2,1.8621,1,4.688,1,0.0181,1
324.0,2,3.8874,2,33.9718,2,22.5743,2,1.8688,1,4.6888,1,0.0181,1
326.0,2,3.874,2,33.9717,2,22.6926,2,1.8758,1,4.6895,1,0.018,1
328.0,2,3.8635,2,33.9739,2,22.6428,2,1.8803,1,4.6898,1,0.0186,1
330.0,2,3.8611,2,33.9771,2,22.9401,2,1.8841,1,4.6891,1,0.0185,1
332.0,2,3.861,2,33.9789,2,22.5339,2,1.8892,1,4.6893,1,0.018,1
334.0,2,3.8582,2,33.9817,2,22.1513,2,1.8953,1,4.6881,1,0.018,1
336.0,2,3.8568,2,33.9856,2,21.9863,2,1.901,1,4.6848,1,0.0181,1
338.0,2,3.8602,2,33.9901,2,22.0714,2,1.9057,1,4.69,1,0.0181,1
340.0,2,3.861,2,33.9921,2,21.3155,2,1.9101,1,4.6909,1,0.0181,1
342.0,2,3.8539,2,33.9931,2,21.6798,2,1.914,1,4.6913,1,0.0181,1
344.0,2,3.8553,2,33.9941,2,21.2389,2,1.9221,1,4.6908,1,0.018,1
346.0,2,3.8606,2,33.9973,2,21.2382,2,1.9299,1,4.6906,1,0.018,1
348.0,2,3.8649,2,34.0022,2,21.3111,2,1.9332,1,4.6917,1,0.0181,1
350.0,2,3.8662,2,34.0033,2,21.4163,2,1.9357,1,4.6911,1,0.0182,1
352.0,2,3.8739,2,34.0063,2,21.2705,2,1.9397,1,4.6898,1,0.018,1
354.0,2,3.8717,2,34.0075,2,20.5032,2,1.9471,1,4.6926,1,0.018,1
356.0,2,3.8797,2,34.011,2,20.3979,2,1.9563,1,4.6926,1,0.0181,1
358.0,2,3.8902,2,34.015,2,20.1557,2,1.9626,1,4.6937,1,0.0181,1
360.0,2,3.8944,2,34.0159,2,20.0651,2,1.9656,1,4.6925,1,0.0181,1
362.0,2,3.8837,2,34.0173,2,19.5209,2,1.9683,1,4.6907,1,0.0181,1
364.0,2,3.887,2,34.0179,2,19.872,2,1.9757,1,4.693,1,0.0181,1
366.0,2,3.8829,2,34.0221,2,19.9596,2,1.9849,1,4.6932,1,0.0181,1
368.0,2,3.8556,2,34.0258,2,19.6707,2,1.9891,1,4.6929,1,0.0181,1
370.0,2,3.8425,2,34.0264,2,20.0461,2,1.9937,1,4.6936,1,0.018,1
372.0,2,3.8396,2,34.0278,2,20.1844,2,2.0004,1,4.6941,1,0.018,1
374.0,2,3.83,2,34.0296,2,20.0998,2,2.006,1,4.6925,1,0.0181,1
376.0,2,3.8323,2,34.0323,2,20.1474,2,2.0101,1,4.6921,1,0.0181,1
378.0,2,3.851,2,34.036,2,20.1139,2,2.0177,1,4.6944,1,0.018,1
380.0,2,3.8816,2,34.0432,2,20.0876,2,2.0247,1,4.6926,1,0.0181,1
382.0,2,3.8492,2,34.0437,2,19.307,2,2.0295,1,4.6948,1,0.0179,1
384.0,2,3.8489,2,34.0479,2,19.3836,2,2.0351,1,4.6946,1,0.0181,1
386.0,2,3.8519,2,34.0518,2,19.4101,2,2.0405,1,4.6952,1,0.018,1
388.0,2,3.8437,2,34.0527,2,19.2277,2,2.0475,1,4.6952,1,0.0181,1
390.0,2,3.8354,2,34.056,2,19.0457,2,2.0549,1,4.6939,1,0.018,1
392.0,2,3.8399,2,34.0602,2,18.8146,2,2.0609,1,4.6936,1,0.0181,1
394.0,2,3.843,2,34.0628,2,19.1043,2,2.066,1,4.6907,1,0.0181,1
396.0,2,3.8398,2,34.0643,2,18.8264,2,2.0706,1,4.6958,1,0.018,1
398.0,2,3.8418,2,34.0664,2,18.8811,2,2.079,1,4.6949,1,0.0179,1
400.0,2,3.824,2,34.0695,2,18.6771,2,2.0875,1,4.6936,1,0.018,1
402.0,2,3.8166,2,34.0722,2,18.5432,2,2.0913,1,4.6958,1,0.0181,1
404.0,2,3.8321,2,34.0746,2,18.706,2,2.0957,1,4.6961,1,0.0181,1
406.0,2,3.8351,2,34.0761,2,18.3385,2,2.1022,1,4.6963,1,0.018,1
408.0,2,3.8388,2,34.0787,2,18.3174,2,2.1095,1,4.6953,1,0.018,1
410.0,2,3.8381,2,34.0793,2,18.3996,2,2.1169,1,4.6955,1,0.018,1
412.0,2,3.8374,2,34.0801,2,18.4921,2,2.1227,1,4.6947,1,0.018,1
414.0,2,3.8369,2,34.0806,2,18.5074,2,2.1296,1,4.6961,1,0.0179,1
416.0,2,3.8343,2,34.0832,2,18.4677,2,2.138,1,4.695,1,0.0181,1
418.0,2,3.8313,2,34.0849,2,17.7568,2,2.1421,1,4.6961,1,0.0181,1
420.0,2,3.8298,2,34.0867,2,18.3815,2,2.1432,1,4.6971,1,0.0181,1
422.0,2,3.8287,2,34.0877,2,18.2494,2,2.1478,1,4.6966,1,0.0181,1
424.0,2,3.8296,2,34.087,2,17.9929,2,2.1573,1,4.6959,1,0.018,1
426.0,2,3.8268,2,34.0898,2,18.0903,2,2.1644,1,4.6965,1,0.0181,1
428.0,2,3.8253,2,34.0909,2,17.7251,2,2.1681,1,4.6957,1,0.0181,1
430.0,2,3.8215,2,34.0936,2,17.5966,2,2.1727,1,4.6971,1,0.018,1
432.0,2,3.8194,2,34.0953,2,17.6242,2,2.1772,1,4.6965,1,0.018,1
434.0,2,3.8171,2,34.0962,2,17.7155,2,2.1805,1,4.6973,1,0.018,1
436.0,2,3.8123,2,34.0985,2,17.3042,2,2.1878,1,4.697,1,0.018,1
438.0,2,3.8099,2,34.0998,2,17.1176,2,2.1969,1,4.6966,1,0.018,1
440.0,2,3.8097,2,34.1002,2,17.4709,2,2.2019,1,4.6943,1,0.018,1
442.0,2,3.8089,2,34.1006,2,16.841,2,2.204,1,4.6972,1,0.0179,1
444.0,2,3.8072,2,34.1012,2,17.1334,2,2.2066,1,4.6963,1,0.018,1
446.0,2,3.8048,2,34.1026,2,17.2561,2,2.2115,1,4.6966,1,0.0181,1
448.0,2,3.8056,2,34.1023,2,16.9633,2,2.2228,1,4.6977,1,0.018,1
450.0,2,3.8003,2,34.106,2,17.1166,2,2.2317,1,4.6982,1,0.018,1
452.0,2,3.7972,2,34.1085,2,17.0322,2,2.2332,1,4.6981,1,0.0181,1
454.0,2,3.793,2,34.1109,2,16.3791,2,2.2338,1,4.6979,1,0.018,1
456.0,2,3.7896,2,34.1128,2,16.5938,2,2.235,1,4.6983,1,0.0179,1
458.0,2,3.7904,2,34.1119,2,16.6159,2,2.2428,1,4.6973,1,0.018,1
460.0,2,3.7895,2,34.1124,2,16.7389,2,2.2517,1,4.6974,1,0.0179,1
462.0,2,3.7845,2,34.1151,2,16.7762,2,2.2535,1,4.6983,1,0.018,1
464.0,2,3.783,2,34.1161,2,16.7837,2,2.2555,1,4.6983,1,0.0179,1
466.0,2,3.7816,2,34.1169,2,16.7524,2,2.2593,1,4.6984,1,0.0179,1
468.0,2,3.7787,2,34.1186,2,16.5209,2,2.2653,1,4.6985,1,0.018,1
470.0,2,3.7767,2,34.1198,2,16.5863,2,2.2716,1,4.6988,1,0.018,1
472.0,2,3.7737,2,34.1214,2,16.4235,2,2.2778,1,4.699,1,0.018,1
474.0,2,3.7702,2,34.1235,2,16.5044,2,2.2828,1,4.6988,1,0.0179,1
476.0,2,3.7675,2,34.1249,2,16.1686,2,2.2851,1,4.6989,1,0.0179,1
478.0,2,3.7606,2,34.1285,2,16.4535,2,2.2866,1,4.6988,1,0.018,1
480.0,2,3.7574,2,34.1301,2,16.4734,2,2.2905,1,4.6988,1,0.0181,1
482.0,2,3.7562,2,34.1306,2,16.386,2,2.2991,1,4.6984,1,0.018,1
484.0,2,3.7504,2,34.1337,2,16.444,2,2.3056,1,4.6991,1,0.018,1
486.0,2,3.7471,2,34.1352,2,16.5452,2,2.3081,1,4.6988,1,0.018,1
488.0,2,3.7445,2,34.1363,2,16.4233,2,2.3101,1,4.6991,1,0.0181,1
490.0,2,3.7429,2,34.137,2,16.4813,2,2.313,1,4.6991,1,0.0181,1
492.0,2,3.7452,2,34.136,2,16.4912,2,2.3211,1,4.6989,1,0.0181,1
494.0,2,3.7419,2,34.1379,2,16.5623,2,2.3268,1,4.6993,1,0.0179,1
496.0,2,3.7404,2,34.1388,2,16.4573,2,2.3289,1,4.699,1,0.018,1
498.0,2,3.739,2,34.1393,2,16.3824,2,2.3328,1,4.6991,1,0.018,1
500.0,2,3.7332,2,34.1418,2,16.167,2,2.3389,1,4.6993,1,0.018,1
502.0,2,3.7309,2,34.1428,2,16.2209,2,2.3458,1,4.6989,1,0.0181,1
504.0,2,3.7306,2,34.1432,2,16.338,2,2.3504,1,4.6986,1,0.018,1
506.0,2,3.7277,2,34.1446,2,16.1675,2,2.3525,1,4.6988,1,0.018,1
508.0,2,3.7226,2,34.1468,2,15.9971,2,2.3537,1,4.6995,1,0.0181,1
510.0,2,3.7244,2,34.1459,2,16.076,2,2.3603,1,4.6985,1,0.0181,1
512.0,2,3.7189,2,34.1481,2,16.2313,2,2.3672,1,4.699,1,0.018,1
514.0,2,3.7146,2,34.1497,2,16.1116,2,2.3704,1,4.6983,1,0.018,1
516.0,2,3.7111,2,34.151,2,16.155,2,2.3736,1,4.6993,1,0.018,1
518.0,2,3.7058,2,34.1532,2,16.2109,2,2.3774,1,4.699,1,0.0179,1
520.0,2,3.7002,2,34.1559,2,16.1909,2,2.3804,1,4.6992,1,0.0179,1
522.0,2,3.7014,2,34.1553,2,16.0773,2,2.3863,1,4.699,1,0.018,1
524.0,2,3.6983,2,34.1568,2,16.295,2,2.3935,1,4.6988,1,0.018,1
526.0,2,3.6904,2,34.1607,2,15.4919,2,2.3941,1,4.6995,1,0.0181,1
528.0,2,3.687,2,34.1622,2,16.5111,2,2.3932,1,4.6994,1,0.018,1
530.0,2,3.6801,2,34.1644,2,15.5471,2,2.3938,1,4.6995,1,0.018,1
532.0,2,3.6829,2,34.1632,2,15.8136,2,2.3998,1,4.6982,1,0.0179,1
534.0,2,3.6752,2,34.1658,2,15.8436,2,2.4008,1,4.6988,1,0.018,1
536.0,2,3.6693,2,34.1682,2,15.6145,2,2.4021,1,4.6989,1,0.018,1
538.0,2,3.6685,2,34.1686,2,15.0498,2,2.403,1,4.6992,1,0.0179,1
540.0,2,3.6659,2,34.1697,2,14.8704,2,2.4047,1,4.6996,1,0.018,1
542.0,2,3.6622,2,34.1711,2,15.0706,2,2.4073,1,4.6978,1,0.0179,1
544.0,2,3.6581,2,34.1725,2,14.7316,2,2.4126,1,4.6995,1,0.018,1
546.0,2,3.6509,2,34.1752,2,15.0568,2,2.4168,1,4.6995,1,0.018,1
548.0,2,3.6449,2,34.1776,2,14.6658,2,2.4176,1,4.6994,1,0.0181,1
550.0,2,3.6412,2,34.179,2,14.6597,2,2.4178,1,4.6996,1,0.018,1
552.0,2,3.6397,2,34.1792,2,14.827,2,2.4217,1,4.6988,1,0.018,1
554.0,2,3.6377,2,34.1801,2,14.7396,2,2.4265,1,4.6989,1,0.018,1
556.0,2,3.6361,2,34.1808,2,14.7595,2,2.4285,1,4.6995,1,0.018,1
558.0,2,3.6347,2,34.1812,2,14.5427,2,2.4315,1,4.6996,1,0.0181,1
560.0,2,3.6332,2,34.1818,2,14.6683,2,2.4365,1,4.699,1,0.018,1
562.0,2,3.6279,2,34.1841,2,14.7466,2,2.4393,1,4.6987,1,0.018,1
