CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 21
CASTNO = 6
DATE = 20181030
TIME = 0849
LATITUDE = 11.0001
LONGITUDE = -152.0004
INSTRUMENT_ID = 1281
DEPTH = 5477
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
204.0,2,11.0105,2,34.7196,2,4.3431,3,4.7039,1,0.0012,1,-999,9
206.0,2,10.9725,2,34.7195,2,5.2666,3,4.7045,1,0.0012,1,-999,9
208.0,2,10.9572,2,34.7193,2,6.171,3,4.7042,1,0.0012,1,-999,9
210.0,2,10.956,2,34.7194,2,6.2665,3,4.704,1,0.0012,1,-999,9
212.0,2,10.9515,2,34.7194,2,6.6156,3,4.7037,1,0.0012,1,-999,9
214.0,2,10.9224,2,34.7186,2,5.5892,3,4.704,1,0.0012,1,-999,9
216.0,2,10.8867,2,34.7186,2,6.4527,3,4.7041,1,0.0012,1,-999,9
218.0,2,10.8656,2,34.7181,2,6.6183,3,4.7033,1,0.0012,1,-999,9
220.0,2,10.8264,2,34.717,2,5.7905,3,4.7029,1,0.0012,1,-999,9
222.0,2,10.8134,2,34.7163,2,4.6384,3,4.7033,1,0.0012,1,-999,9
224.0,2,10.7975,2,34.7155,2,5.2278,3,4.7032,1,0.0012,1,-999,9
226.0,2,10.7857,2,34.7152,2,5.6536,3,4.7025,1,0.0012,1,-999,9
228.0,2,10.7769,2,34.7148,2,5.9151,3,4.7025,1,0.0012,1,-999,9
230.0,2,10.7714,2,34.7147,2,5.3554,3,4.7032,1,0.0012,1,-999,9
232.0,2,10.7607,2,34.7141,2,5.8222,3,4.7033,1,0.0012,1,-999,9
234.0,2,10.7357,2,34.7137,2,6.214,3,4.7032,1,0.0012,1,-999,9
236.0,2,10.7196,2,34.7131,2,5.5035,3,4.7031,1,0.0012,1,-999,9
238.0,2,10.7031,2,34.7125,2,5.8192,3,4.7028,1,0.0012,1,-999,9
240.0,2,10.6795,2,34.7117,2,6.2582,3,4.7023,1,0.0012,1,-999,9
242.0,2,10.6592,2,34.7108,2,5.5595,3,4.7023,1,0.0012,1,-999,9
244.0,2,10.6361,2,34.7094,2,3.5656,3,4.7022,1,0.0012,1,-999,9
246.0,2,10.6148,2,34.7095,2,4.5299,3,4.7022,1,0.0012,1,-999,9
248.0,2,10.6012,2,34.7087,2,6.064,3,4.7022,1,0.0012,1,-999,9
250.0,2,10.5935,2,34.7083,2,6.1792,3,4.7021,1,0.0012,1,-999,9
252.0,2,10.5793,2,34.7079,2,6.302,3,4.702,1,0.0012,1,-999,9
254.0,2,10.5504,2,34.7066,2,6.8409,3,4.7024,1,0.0012,1,-999,9
256.0,2,10.5331,2,34.7049,2,5.6802,3,4.7022,1,0.0012,1,-999,9
258.0,2,10.5024,2,34.7015,2,2.3695,3,4.7013,1,0.0012,1,-999,9
260.0,2,10.4732,2,34.7001,2,-0.0138,3,4.7016,1,0.0012,1,-999,9
262.0,2,10.4616,2,34.6994,2,5.5038,3,4.7021,1,0.0012,1,-999,9
264.0,2,10.4415,2,34.6991,2,7.8401,3,4.7015,1,0.0012,1,-999,9
266.0,2,10.426,2,34.6987,2,8.4343,3,4.7016,1,0.0012,1,-999,9
268.0,2,10.4012,2,34.6983,2,8.286,3,4.7013,1,0.0012,1,-999,9
270.0,2,10.379,2,34.6979,2,10.7479,3,4.7013,1,0.0012,1,-999,9
272.0,2,10.3718,2,34.6976,2,9.9978,3,4.7018,1,0.0012,1,-999,9
274.0,2,10.352,2,34.6961,2,10.286,3,4.7016,1,0.0012,1,-999,9
276.0,2,10.3258,2,34.6953,2,7.8818,3,4.7013,1,0.0012,1,-999,9
278.0,2,10.3172,2,34.6948,2,7.966,3,4.7019,1,0.0012,1,-999,9
280.0,2,10.3068,2,34.6943,2,8.1087,3,4.7018,1,0.0012,1,-999,9
282.0,2,10.2931,2,34.6933,2,7.4552,3,4.7013,1,0.0012,1,-999,9
284.0,2,10.2551,2,34.693,2,9.3074,3,4.7011,1,0.0012,1,-999,9
286.0,2,10.2416,2,34.692,2,9.7255,3,4.7013,1,0.0012,1,-999,9
288.0,2,10.222,2,34.6908,2,8.6687,3,4.7018,1,0.0012,1,-999,9
290.0,2,10.1886,2,34.6891,2,6.8019,3,4.7016,1,0.0012,1,-999,9
292.0,2,10.1786,2,34.6884,2,6.6347,3,4.701,1,0.0012,1,-999,9
294.0,2,10.1613,2,34.6877,2,8.123,3,4.7007,1,0.0012,1,-999,9
296.0,2,10.1425,2,34.6863,2,7.0567,3,4.701,1,0.0012,1,-999,9
298.0,2,10.1035,2,34.6853,2,6.6449,3,4.701,1,0.0012,1,-999,9
300.0,2,10.0924,2,34.6845,2,8.2906,3,4.7008,1,0.0012,1,-999,9
302.0,2,10.085,2,34.684,2,8.9579,3,4.7008,1,0.0012,1,-999,9
304.0,2,10.0684,2,34.6832,2,8.9647,3,4.7009,1,0.0012,1,-999,9
306.0,2,10.0489,2,34.682,2,8.3089,3,4.7012,1,0.0012,1,-999,9
308.0,2,10.0158,2,34.6805,2,7.7462,3,4.7009,1,0.0012,1,-999,9
310.0,2,9.9918,2,34.6793,2,6.937,3,4.7005,1,0.0012,1,-999,9
312.0,2,9.9678,2,34.6776,2,7.0471,3,4.7007,1,0.0012,1,-999,9
314.0,2,9.9504,2,34.6771,2,7.1686,3,4.7009,1,0.0012,1,-999,9
316.0,2,9.9462,2,34.6766,2,8.4224,3,4.7007,1,0.0012,1,-999,9
318.0,2,9.9379,2,34.6759,2,9.4419,3,4.7006,1,0.0012,1,-999,9
320.0,2,9.9287,2,34.6753,2,9.6749,3,4.7004,1,0.0012,1,-999,9
322.0,2,9.918,2,34.6747,2,8.87,3,4.7005,1,0.0012,1,-999,9
324.0,2,9.883,2,34.6724,2,8.8469,3,4.7009,1,0.0012,1,-999,9
326.0,2,9.8307,2,34.6706,2,7.2398,3,4.7008,1,0.0012,1,-999,9
328.0,2,9.7907,2,34.6683,2,5.9345,3,4.7003,1,0.0012,1,-999,9
330.0,2,9.7553,2,34.6664,2,7.1487,3,4.6996,1,0.0012,1,-999,9
332.0,2,9.7176,2,34.6642,2,7.6683,3,4.699,1,0.0012,1,-999,9
334.0,2,9.6831,2,34.6623,2,7.8318,3,4.7008,1,0.0012,1,-999,9
336.0,2,9.6573,2,34.6611,2,7.7149,3,4.7,1,0.0012,1,-999,9
338.0,2,9.6413,2,34.66,2,8.265,3,4.7,1,0.0012,1,-999,9
340.0,2,9.6314,2,34.6594,2,9.1399,3,4.6996,1,0.0012,1,-999,9
342.0,2,9.6281,2,34.6589,2,8.56,3,4.6998,1,0.0012,1,-999,9
344.0,2,9.6164,2,34.6582,2,9.6625,3,4.7002,1,0.0012,1,-999,9
346.0,2,9.6022,2,34.6572,2,9.0075,3,4.6999,1,0.0012,1,-999,9
348.0,2,9.5789,2,34.6555,2,9.2845,3,4.6996,1,0.0012,1,-999,9
350.0,2,9.5312,2,34.6541,2,9.0439,3,4.6995,1,0.0012,1,-999,9
352.0,2,9.5183,2,34.6532,2,9.4408,3,4.6993,1,0.0012,1,-999,9
354.0,2,9.5111,2,34.6524,2,9.5758,3,4.6997,1,0.0012,1,-999,9
356.0,2,9.4855,2,34.6507,2,9.847,3,4.6996,1,0.0012,1,-999,9
358.0,2,9.4649,2,34.6497,2,8.593,3,4.6996,1,0.0012,1,-999,9
360.0,2,9.452,2,34.6485,2,9.5483,3,4.6995,1,0.0012,1,-999,9
362.0,2,9.4418,2,34.6477,2,9.1854,3,4.6996,1,0.0012,1,-999,9
364.0,2,9.423,2,34.6461,2,9.7316,3,4.7002,1,0.0012,1,-999,9
366.0,2,9.3961,2,34.6453,2,10.1832,3,4.7007,1,0.0012,1,-999,9
368.0,2,9.3834,2,34.6444,2,7.1559,3,4.6999,1,0.0012,1,-999,9
370.0,2,9.3685,2,34.6426,2,7.9063,3,4.6996,1,0.0012,1,-999,9
372.0,2,9.3635,2,34.6417,2,8.9828,3,4.6998,1,0.0012,1,-999,9
374.0,2,9.3611,2,34.6412,2,10.7231,3,4.7002,1,0.0012,1,-999,9
376.0,2,9.355,2,34.6408,2,9.0513,3,4.7001,1,0.0012,1,-999,9
378.0,2,9.3478,2,34.6403,2,9.4489,3,4.6986,1,0.0012,1,-999,9
380.0,2,9.3382,2,34.6401,2,8.6845,3,4.6994,1,0.0012,1,-999,9
382.0,2,9.3094,2,34.638,2,8.8818,3,4.7001,1,0.0012,1,-999,9
384.0,2,9.2887,2,34.6369,2,9.5125,3,4.6998,1,0.0012,1,-999,9
386.0,2,9.2498,2,34.6346,2,9.6095,3,4.7001,1,0.0012,1,-999,9
388.0,2,9.2092,2,34.6317,2,8.0539,3,4.7006,1,0.0012,1,-999,9
390.0,2,9.1807,2,34.6294,2,9.4004,3,4.7016,1,0.0012,1,-999,9
392.0,2,9.1516,2,34.6272,2,8.4435,3,4.7011,1,0.0012,1,-999,9
394.0,2,9.1219,2,34.6256,2,6.6887,3,4.701,1,0.0012,1,-999,9
396.0,2,9.0863,2,34.6236,2,6.8107,3,4.7013,1,0.0012,1,-999,9
398.0,2,9.0675,2,34.6221,2,8.6615,3,4.702,1,0.0012,1,-999,9
400.0,2,9.0516,2,34.6213,2,8.781,3,4.7021,1,0.0012,1,-999,9
402.0,2,9.0429,2,34.6206,2,9.5139,3,4.7017,1,0.0012,1,-999,9
404.0,2,9.02,2,34.619,2,10.0263,3,4.7016,1,0.0012,1,-999,9
406.0,2,9.0004,2,34.618,2,11.2091,3,4.702,1,0.0012,1,-999,9
408.0,2,8.9753,2,34.6163,2,11.9552,3,4.7014,1,0.0012,1,-999,9
410.0,2,8.9323,2,34.6137,2,10.8941,3,4.7014,1,0.0012,1,-999,9
412.0,2,8.8965,2,34.6125,2,10.398,3,4.7021,1,0.0012,1,-999,9
414.0,2,8.8759,2,34.6111,2,10.0058,3,4.7027,1,0.0012,1,-999,9
416.0,2,8.8564,2,34.6098,2,11.1068,3,4.7025,1,0.0012,1,-999,9
418.0,2,8.8522,2,34.6093,2,12.0758,3,4.7027,1,0.0012,1,-999,9
420.0,2,8.8495,2,34.6087,2,11.9234,3,4.7024,1,0.0012,1,-999,9
422.0,2,8.8426,2,34.6083,2,12.138,3,4.7021,1,0.0012,1,-999,9
424.0,2,8.826,2,34.6077,2,13.3328,3,4.7021,1,0.0012,1,-999,9
426.0,2,8.8127,2,34.6068,2,14.0321,3,4.7024,1,0.0012,1,-999,9
428.0,2,8.7884,2,34.6065,2,14.3004,3,4.7024,1,0.0012,1,-999,9
430.0,2,8.7733,2,34.6058,2,16.2873,3,4.7024,1,0.0012,1,-999,9
432.0,2,8.7469,2,34.6047,2,17.8702,3,4.7022,1,0.0012,1,-999,9
434.0,2,8.7205,2,34.603,2,14.0275,3,4.702,1,0.0012,1,-999,9
436.0,2,8.6732,2,34.6012,2,12.4325,3,4.702,1,0.0012,1,-999,9
438.0,2,8.6565,2,34.5996,2,11.0828,3,4.702,1,0.0012,1,-999,9
440.0,2,8.6357,2,34.5983,2,7.9717,3,4.7031,1,0.0012,1,-999,9
442.0,2,8.6042,2,34.5973,2,10.0746,3,4.7032,1,0.0012,1,-999,9
444.0,2,8.5972,2,34.5967,2,11.4918,3,4.7032,1,0.0012,1,-999,9
446.0,2,8.5718,2,34.5951,2,13.0034,3,4.7025,1,0.0012,1,-999,9
448.0,2,8.534,2,34.5938,2,13.0782,3,4.7025,1,0.0012,1,-999,9
450.0,2,8.5292,2,34.593,2,12.1939,3,4.7024,1,0.0012,1,-999,9
452.0,2,8.507,2,34.5917,2,12.1732,3,4.7032,1,0.0012,1,-999,9
454.0,2,8.4905,2,34.5909,2,12.8172,3,4.7033,1,0.0012,1,-999,9
456.0,2,8.4691,2,34.5897,2,11.1638,3,4.7012,1,0.0012,1,-999,9
458.0,2,8.4445,2,34.5888,2,14.2371,3,4.7027,1,0.0012,1,-999,9
460.0,2,8.4156,2,34.5878,2,10.8208,3,4.7034,1,0.0012,1,-999,9
462.0,2,8.4035,2,34.587,2,11.7911,3,4.7027,1,0.0012,1,-999,9
464.0,2,8.395,2,34.5863,2,13.3704,3,4.7031,1,0.0012,1,-999,9
466.0,2,8.3771,2,34.5854,2,13.6942,3,4.7031,1,0.0012,1,-999,9
468.0,2,8.3406,2,34.5833,2,14.2844,3,4.7033,1,0.0012,1,-999,9
470.0,2,8.3178,2,34.5823,2,13.5394,3,4.7033,1,0.0012,1,-999,9
472.0,2,8.3041,2,34.5811,2,15.9078,3,4.7034,1,0.0012,1,-999,9
474.0,2,8.2717,2,34.5795,2,13.7054,3,4.7033,1,0.0012,1,-999,9
476.0,2,8.2313,2,34.578,2,11.8929,3,4.7032,1,0.0012,1,-999,9
478.0,2,8.2088,2,34.5771,2,10.1889,3,4.7029,1,0.0012,1,-999,9
480.0,2,8.1957,2,34.5762,2,14.9733,3,4.7032,1,0.0012,1,-999,9
482.0,2,8.169,2,34.5751,2,5.8443,3,4.7033,1,0.0012,1,-999,9
484.0,2,8.1447,2,34.5737,2,15.9005,3,4.7036,1,0.0012,1,-999,9
486.0,2,8.1032,2,34.5722,2,18.3992,3,4.7029,1,0.0012,1,-999,9
488.0,2,8.0692,2,34.5712,2,14.6987,3,4.7034,1,0.0012,1,-999,9
490.0,2,8.0353,2,34.5698,2,13.4754,3,4.7033,1,0.0012,1,-999,9
492.0,2,7.9969,2,34.5683,2,13.2608,3,4.7033,1,0.0012,1,-999,9
494.0,2,7.9621,2,34.5665,2,12.8395,3,4.7033,1,0.0012,1,-999,9
496.0,2,7.9293,2,34.5653,2,13.5096,3,4.7031,1,0.0012,1,-999,9
498.0,2,7.8953,2,34.5638,2,11.9453,3,4.7035,1,0.0012,1,-999,9
500.0,2,7.8389,2,34.5619,2,12.3522,3,4.7037,1,0.0012,1,-999,9
502.0,2,7.8007,2,34.5606,2,12.8477,3,4.7035,1,0.0012,1,-999,9
504.0,2,7.7702,2,34.559,2,10.636,3,4.7038,1,0.0012,1,-999,9
506.0,2,7.7397,2,34.5582,2,11.7499,3,4.7035,1,0.0012,1,-999,9
508.0,2,7.7356,2,34.5576,2,12.5125,3,4.7034,1,0.0012,1,-999,9
510.0,2,7.7258,2,34.5569,2,13.7247,3,4.7034,1,0.0012,1,-999,9
512.0,2,7.7145,2,34.5564,2,15.3282,3,4.7034,1,0.0012,1,-999,9
514.0,2,7.6991,2,34.5559,2,15.5654,3,4.7037,1,0.0012,1,-999,9
516.0,2,7.6605,2,34.5544,2,14.8075,3,4.7035,1,0.0012,1,-999,9
518.0,2,7.617,2,34.5538,2,15.6774,3,4.7039,1,0.0012,1,-999,9
520.0,2,7.5884,2,34.5528,2,14.7331,3,4.7044,1,0.0012,1,-999,9
522.0,2,7.574,2,34.5514,2,12.6413,3,4.7038,1,0.0012,1,-999,9
524.0,2,7.5486,2,34.5503,2,13.6454,3,4.7033,1,0.0012,1,-999,9
526.0,2,7.5291,2,34.5493,2,11.199,3,4.7034,1,0.0012,1,-999,9
528.0,2,7.5072,2,34.5486,2,8.6032,3,4.7038,1,0.0012,1,-999,9
530.0,2,7.4913,2,34.5478,2,10.8014,3,4.7044,1,0.0012,1,-999,9
532.0,2,7.4686,2,34.5471,2,12.2512,3,4.7043,1,0.0012,1,-999,9
534.0,2,7.457,2,34.5466,2,13.082,3,4.7045,1,0.0012,1,-999,9
536.0,2,7.4511,2,34.5458,2,13.957,3,4.7045,1,0.0012,1,-999,9
538.0,2,7.4258,2,34.5452,2,16.4582,3,4.7043,1,0.0012,1,-999,9
540.0,2,7.4158,2,34.5449,2,14.2849,3,4.7045,1,0.0012,1,-999,9
542.0,2,7.4039,2,34.5443,2,12.9745,3,4.7045,1,0.0012,1,-999,9
544.0,2,7.3564,2,34.5437,2,11.1841,3,4.7046,1,0.0012,1,-999,9
546.0,2,7.3233,2,34.5428,2,12.2418,3,4.7053,1,0.0012,1,-999,9
548.0,2,7.3131,2,34.5424,2,15.9834,3,4.7055,1,0.0012,1,-999,9
550.0,2,7.299,2,34.5418,2,14.3036,3,4.7056,1,0.0012,1,-999,9
552.0,2,7.2814,2,34.5417,2,16.5205,3,4.705,1,0.0012,1,-999,9
554.0,2,7.2609,2,34.5412,2,18.2628,3,4.7051,1,0.0012,1,-999,9
556.0,2,7.2545,2,34.5408,2,15.1804,3,4.7049,1,0.0012,1,-999,9
558.0,2,7.2411,2,34.5404,2,15.8286,3,4.7052,1,0.0012,1,-999,9
560.0,2,7.2364,2,34.5397,2,17.0609,3,4.7052,1,0.0012,1,-999,9
562.0,2,7.2111,2,34.5396,2,17.9177,3,4.7055,1,0.0012,1,-999,9
564.0,2,7.2011,2,34.5401,2,16.9516,3,4.7057,1,0.0012,1,-999,9
566.0,2,7.1762,2,34.5408,2,13.9172,3,4.706,1,0.0012,1,-999,9
568.0,2,7.133,2,34.5405,2,11.3271,3,4.7063,1,0.0012,1,-999,9
570.0,2,7.1166,2,34.5412,2,13.9044,3,4.7063,1,0.0012,1,-999,9
572.0,2,7.0872,2,34.5405,2,13.3811,3,4.7062,1,0.0012,1,-999,9
574.0,2,7.0729,2,34.5402,2,15.8779,3,4.7057,1,0.0012,1,-999,9
576.0,2,7.064,2,34.5395,2,17.607,3,4.7056,1,0.0012,1,-999,9
578.0,2,7.0512,2,34.5395,2,21.2386,3,4.7057,1,0.0012,1,-999,9
580.0,2,7.0507,2,34.5416,2,23.899,3,4.7064,1,0.0012,1,-999,9
582.0,2,7.0493,2,34.5414,2,-1.7885,3,4.707,1,0.0012,1,-999,9
