CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 17
CASTNO = 3
DATE = 20181018
TIME = 0917
LATITUDE = 24.4999
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5346
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
328.0,2,10.8516,2,34.0465,2,179.3561,2,1.6145,1,4.6782,1,0.0171,1
330.0,2,10.8304,2,34.0469,2,179.3071,2,1.6164,1,4.678,1,0.0171,1
332.0,2,10.8368,2,34.059,2,179.9163,2,1.6185,1,4.6787,1,0.0169,1
334.0,2,10.7419,2,34.0571,2,182.5028,2,1.6205,1,4.6783,1,0.0164,1
336.0,2,10.6667,2,34.0497,2,183.9673,2,1.6223,1,4.6789,1,0.0171,1
338.0,2,10.5749,2,34.0487,2,183.5088,2,1.6244,1,4.6789,1,0.0168,1
340.0,2,10.4933,2,34.0502,2,182.2682,2,1.6259,1,4.6788,1,0.0167,1
342.0,2,10.3439,2,34.0465,2,181.9512,2,1.6278,1,4.6789,1,0.0166,1
344.0,2,10.1975,2,34.0446,2,180.7841,2,1.6294,1,4.6788,1,0.0168,1
346.0,2,10.0652,2,34.0446,2,178.65,2,1.6317,1,4.6789,1,0.0171,1
348.0,2,9.9587,2,34.0449,2,177.0332,2,1.6341,1,4.679,1,0.0165,1
350.0,2,9.8816,2,34.0464,2,175.9922,2,1.6361,1,4.679,1,0.0164,1
352.0,2,9.7897,2,34.0494,2,175.2831,2,1.6382,1,4.6774,1,0.0171,1
354.0,2,9.7245,2,34.0497,2,174.2852,2,1.64,1,4.6786,1,0.0171,1
356.0,2,9.651,2,34.0513,2,173.2785,2,1.6418,1,4.6789,1,0.0171,1
358.0,2,9.615,2,34.0503,2,172.1075,2,1.6444,1,4.6792,1,0.0171,1
360.0,2,9.5811,2,34.0495,2,170.871,2,1.6469,1,4.679,1,0.0171,1
362.0,2,9.548,2,34.0489,2,169.9035,2,1.6502,1,4.6794,1,0.0171,1
364.0,2,9.5031,2,34.0488,2,169.4015,2,1.6525,1,4.6795,1,0.0165,1
366.0,2,9.462,2,34.0481,2,169.053,2,1.6539,1,4.6799,1,0.0169,1
368.0,2,9.4439,2,34.0478,2,168.7586,2,1.656,1,4.6793,1,0.0171,1
370.0,2,9.3888,2,34.0482,2,168.6514,2,1.6589,1,4.6798,1,0.0171,1
372.0,2,9.2851,2,34.0491,2,168.3545,2,1.6613,1,4.6798,1,0.0171,1
374.0,2,9.1854,2,34.0509,2,167.0051,2,1.664,1,4.6791,1,0.0171,1
376.0,2,9.1763,2,34.0491,2,164.3819,2,1.6672,1,4.6801,1,0.0171,1
378.0,2,9.1439,2,34.0484,2,163.0097,2,1.6699,1,4.6797,1,0.0171,1
380.0,2,9.0393,2,34.048,2,162.5895,2,1.6714,1,4.6798,1,0.0171,1
382.0,2,8.9599,2,34.0487,2,161.5815,2,1.6735,1,4.679,1,0.0171,1
384.0,2,8.9107,2,34.0489,2,159.9235,2,1.6764,1,4.6798,1,0.0171,1
386.0,2,8.8691,2,34.0481,2,157.9946,2,1.6797,1,4.6801,1,0.0171,1
388.0,2,8.8465,2,34.047,2,154.9496,2,1.6839,1,4.68,1,0.0171,1
390.0,2,8.8173,2,34.0465,2,153.3109,2,1.6868,1,4.6801,1,0.0171,1
392.0,2,8.7745,2,34.0466,2,152.8457,2,1.6881,1,4.6801,1,0.0171,1
394.0,2,8.7068,2,34.0468,2,152.6392,2,1.6898,1,4.6801,1,0.0171,1
396.0,2,8.6517,2,34.0463,2,152.0053,2,1.6934,1,4.6789,1,0.0171,1
398.0,2,8.6195,2,34.0452,2,149.8893,2,1.6971,1,4.6797,1,0.0171,1
400.0,2,8.5917,2,34.0445,2,147.8831,2,1.6994,1,4.6801,1,0.0171,1
402.0,2,8.5622,2,34.0444,2,146.7019,2,1.701,1,4.6801,1,0.0171,1
404.0,2,8.4832,2,34.0451,2,145.4997,2,1.7029,1,4.6801,1,0.0171,1
406.0,2,8.4595,2,34.045,2,143.7797,2,1.7049,1,4.6801,1,0.0171,1
408.0,2,8.453,2,34.0449,2,142.6985,2,1.7064,1,4.6806,1,0.018,1
410.0,2,8.4406,2,34.0443,2,142.0208,2,1.7076,1,4.6801,1,0.0171,1
412.0,2,8.3842,2,34.0443,2,141.3901,2,1.7102,1,4.6807,1,0.0176,1
414.0,2,8.3329,2,34.0437,2,139.8306,2,1.7135,1,4.6802,1,0.0171,1
416.0,2,8.2616,2,34.0446,2,138.1338,2,1.7158,1,4.6802,1,0.0171,1
418.0,2,8.2101,2,34.046,2,136.6165,2,1.7178,1,4.6803,1,0.0171,1
420.0,2,8.1819,2,34.0488,2,135.061,2,1.7195,1,4.6802,1,0.0171,1
422.0,2,8.1511,2,34.0493,2,133.2431,2,1.7213,1,4.6802,1,0.0172,1
424.0,2,8.1019,2,34.0497,2,131.3684,2,1.7227,1,4.6801,1,0.0179,1
426.0,2,8.0511,2,34.0511,2,129.7401,2,1.7246,1,4.6804,1,0.0171,1
428.0,2,8.0237,2,34.0503,2,126.6837,2,1.7284,1,4.6805,1,0.0171,1
430.0,2,7.9693,2,34.0518,2,124.7345,2,1.7308,1,4.6808,1,0.0171,1
432.0,2,7.9217,2,34.0537,2,123.2894,2,1.7324,1,4.6809,1,0.018,1
434.0,2,7.8909,2,34.0542,2,121.7131,2,1.7341,1,4.6802,1,0.0171,1
436.0,2,7.8695,2,34.054,2,120.1809,2,1.7357,1,4.6808,1,0.0171,1
438.0,2,7.8143,2,34.0556,2,118.9478,2,1.7382,1,4.6809,1,0.0171,1
440.0,2,7.7579,2,34.0562,2,117.1534,2,1.7405,1,4.6805,1,0.0171,1
442.0,2,7.7333,2,34.0567,2,114.7622,2,1.7432,1,4.681,1,0.0171,1
444.0,2,7.7076,2,34.0568,2,113.1457,2,1.7454,1,4.6811,1,0.0171,1
446.0,2,7.6975,2,34.0573,2,112.1506,2,1.7469,1,4.6812,1,0.0171,1
448.0,2,7.6815,2,34.0572,2,111.4676,2,1.7489,1,4.6812,1,0.0175,1
450.0,2,7.6657,2,34.0588,2,110.759,2,1.751,1,4.6813,1,0.0174,1
452.0,2,7.6492,2,34.0615,2,109.8172,2,1.7534,1,4.6812,1,0.0171,1
454.0,2,7.6222,2,34.0648,2,108.4551,2,1.7564,1,4.681,1,0.0171,1
456.0,2,7.5865,2,34.066,2,107.0272,2,1.7588,1,4.6811,1,0.0171,1
458.0,2,7.5727,2,34.0653,2,105.6927,2,1.7617,1,4.6808,1,0.0171,1
460.0,2,7.5254,2,34.0663,2,104.9881,2,1.7638,1,4.6808,1,0.0171,1
462.0,2,7.4932,2,34.0672,2,104.4404,2,1.7658,1,4.681,1,0.0171,1
464.0,2,7.4614,2,34.0674,2,103.4834,2,1.7686,1,4.6806,1,0.0171,1
466.0,2,7.452,2,34.0666,2,101.9513,2,1.7723,1,4.6812,1,0.0171,1
468.0,2,7.4206,2,34.0675,2,100.9803,2,1.7754,1,4.6813,1,0.0171,1
470.0,2,7.3808,2,34.0682,2,100.2682,2,1.7781,1,4.6813,1,0.0172,1
472.0,2,7.3586,2,34.0682,2,99.2112,2,1.7808,1,4.6813,1,0.0176,1
474.0,2,7.3358,2,34.0681,2,98.1954,2,1.7836,1,4.6813,1,0.0171,1
476.0,2,7.3156,2,34.068,2,97.4595,2,1.7864,1,4.6814,1,0.0173,1
478.0,2,7.294,2,34.0677,2,96.7075,2,1.7894,1,4.6813,1,0.0177,1
480.0,2,7.2575,2,34.0691,2,96.0745,2,1.7923,1,4.6813,1,0.0175,1
482.0,2,7.1975,2,34.0692,2,95.2872,2,1.7953,1,4.6815,1,0.0177,1
484.0,2,7.1759,2,34.0691,2,93.9973,2,1.798,1,4.6813,1,0.0177,1
486.0,2,7.1356,2,34.0715,2,92.9289,2,1.8008,1,4.6813,1,0.0172,1
488.0,2,7.0988,2,34.0726,2,91.3016,2,1.8043,1,4.6813,1,0.0175,1
490.0,2,7.0529,2,34.0737,2,89.6154,2,1.8078,1,4.6815,1,0.0172,1
492.0,2,6.9945,2,34.0775,2,88.4106,2,1.8099,1,4.6815,1,0.018,1
494.0,2,6.9662,2,34.0772,2,86.9833,2,1.8127,1,4.6815,1,0.0183,1
496.0,2,6.9297,2,34.0765,2,84.9734,2,1.816,1,4.6813,1,0.0178,1
498.0,2,6.9114,2,34.0795,2,83.1865,2,1.82,1,4.6812,1,0.0176,1
500.0,2,6.8661,2,34.0781,2,81.6205,2,1.8234,1,4.6814,1,0.0178,1
502.0,2,6.8223,2,34.0759,2,80.4434,2,1.8266,1,4.6819,1,0.018,1
504.0,2,6.7734,2,34.0768,2,79.652,2,1.8298,1,4.682,1,0.0181,1
506.0,2,6.7174,2,34.0754,2,78.8703,2,1.8328,1,4.6813,1,0.0171,1
508.0,2,6.6539,2,34.0735,2,77.9242,2,1.8365,1,4.6818,1,0.0176,1
510.0,2,6.6061,2,34.0736,2,77.1259,2,1.8396,1,4.6815,1,0.0174,1
512.0,2,6.5691,2,34.0741,2,76.5313,2,1.8421,1,4.6813,1,0.0176,1
514.0,2,6.551,2,34.0729,2,75.6369,2,1.8457,1,4.6821,1,0.0171,1
516.0,2,6.5289,2,34.0722,2,74.6596,2,1.8504,1,4.6823,1,0.0175,1
518.0,2,6.5062,2,34.0739,2,74.057,2,1.855,1,4.6825,1,0.0174,1
520.0,2,6.4506,2,34.0787,2,73.6704,2,1.8576,1,4.6824,1,0.0176,1
522.0,2,6.4089,2,34.0804,2,73.0722,2,1.86,1,4.682,1,0.0179,1
524.0,2,6.3907,2,34.0808,2,72.0005,2,1.8627,1,4.6819,1,0.0174,1
526.0,2,6.3858,2,34.0797,2,70.2378,2,1.8687,1,4.6823,1,0.0177,1
528.0,2,6.3688,2,34.0798,2,69.1505,2,1.8744,1,4.6825,1,0.018,1
530.0,2,6.3132,2,34.083,2,68.7532,2,1.878,1,4.6824,1,0.0182,1
532.0,2,6.2518,2,34.0863,2,68.2572,2,1.8808,1,4.6824,1,0.0171,1
534.0,2,6.2008,2,34.0886,2,67.3101,2,1.8839,1,4.6825,1,0.0171,1
536.0,2,6.187,2,34.0887,2,65.5136,2,1.8883,1,4.6824,1,0.0177,1
538.0,2,6.1626,2,34.0912,2,63.6143,2,1.893,1,4.6824,1,0.0183,1
540.0,2,6.1426,2,34.0965,2,62.4345,2,1.8969,1,4.6825,1,0.0182,1
542.0,2,6.116,2,34.0974,2,61.3416,2,1.9002,1,4.6826,1,0.0183,1
544.0,2,6.0963,2,34.0977,2,59.7744,2,1.9053,1,4.6826,1,0.0178,1
546.0,2,6.0826,2,34.098,2,58.4616,2,1.9114,1,4.6828,1,0.0177,1
548.0,2,6.0608,2,34.1001,2,57.9123,2,1.9143,1,4.6827,1,0.0173,1
550.0,2,6.0424,2,34.1048,2,57.2809,2,1.9188,1,4.6825,1,0.0176,1
552.0,2,6.0131,2,34.1046,2,56.1448,2,1.9247,1,4.683,1,0.0178,1
554.0,2,5.9768,2,34.1079,2,55.3044,2,1.9282,1,4.6828,1,0.0182,1
556.0,2,5.9705,2,34.1074,2,54.3471,2,1.9333,1,4.6829,1,0.0179,1
558.0,2,5.9623,2,34.1069,2,53.409,2,1.9403,1,4.6829,1,0.0177,1
560.0,2,5.939,2,34.1068,2,53.0339,2,1.9441,1,4.6828,1,0.0179,1
