CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 35
CASTNO = 9
DATE = 20181116
TIME = 1255
LATITUDE = -10.5003
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
82.0,2,27.7191,2,36.1646,2,197.3027,2,1.2764,1,4.6057,1,0.0403,1
84.0,2,27.6972,2,36.1678,2,197.0917,2,1.2773,1,4.6052,1,0.0397,1
86.0,2,27.6757,2,36.1718,2,194.508,2,1.279,1,4.6091,1,0.0408,1
88.0,2,27.6337,2,36.1815,2,191.5308,2,1.2802,1,4.6121,1,0.0398,1
90.0,2,27.5642,2,36.1959,2,188.1761,2,1.2805,1,4.6128,1,0.0401,1
92.0,2,27.4925,2,36.2139,2,185.2386,2,1.2812,1,4.6156,1,0.0401,1
94.0,2,27.4952,2,36.2122,2,184.2646,2,1.2829,1,4.616,1,0.0401,1
96.0,2,27.4396,2,36.2249,2,182.6597,2,1.2834,1,4.6175,1,0.0407,1
98.0,2,27.3315,2,36.2338,2,180.3836,2,1.2847,1,4.6191,1,0.0404,1
100.0,2,27.2123,2,36.2408,2,176.9748,2,1.2856,1,4.6194,1,0.04,1
102.0,2,27.1424,2,36.2455,2,173.465,2,1.2927,1,4.6205,1,0.0394,1
104.0,2,27.0912,2,36.2527,2,172.1142,2,1.296,1,4.6214,1,0.0394,1
106.0,2,27.0131,2,36.2679,2,171.4812,2,1.298,1,4.6216,1,0.0395,1
108.0,2,26.9476,2,36.2794,2,170.778,2,1.3005,1,4.623,1,0.0395,1
110.0,2,26.8643,2,36.291,2,169.5426,2,1.3037,1,4.6244,1,0.039,1
112.0,2,26.897,2,36.285,2,168.5554,2,1.3084,1,4.6247,1,0.0388,1
114.0,2,26.7463,2,36.3165,2,169.1138,2,1.3115,1,4.6269,1,0.0382,1
116.0,2,26.6807,2,36.3341,2,168.0932,2,1.3129,1,4.6276,1,0.0366,1
118.0,2,26.5246,2,36.356,2,168.3214,2,1.3161,1,4.628,1,0.0357,1
120.0,2,26.4151,2,36.3642,2,167.6585,2,1.3229,1,4.6298,1,0.0352,1
122.0,2,26.3997,2,36.3595,2,168.0453,2,1.3289,1,4.6308,1,0.0343,1
124.0,2,26.2776,2,36.3823,2,167.0313,2,1.3321,1,4.6318,1,0.0332,1
126.0,2,26.2022,2,36.393,2,166.7047,2,1.336,1,4.6324,1,0.0319,1
128.0,2,25.9649,2,36.4034,2,166.6193,2,1.3448,1,4.634,1,0.0317,1
130.0,2,26.0185,2,36.397,2,165.8287,2,1.3544,1,4.6334,1,0.0319,1
132.0,2,25.4673,2,36.4213,2,166.8954,2,1.3596,1,4.6345,1,0.0297,1
134.0,2,25.1608,2,36.4145,2,164.6787,2,1.3639,1,4.6337,1,0.029,1
136.0,2,24.9479,2,36.4066,2,160.9069,2,1.3717,1,4.6338,1,0.0291,1
138.0,2,24.7143,2,36.3985,2,159.5911,2,1.3763,1,4.6358,1,0.0271,1
140.0,2,24.64,2,36.3923,2,158.1477,2,1.3807,1,4.6368,1,0.0269,1
142.0,2,24.5067,2,36.3845,2,157.4096,2,1.3873,1,4.6375,1,0.0275,1
144.0,2,24.3667,2,36.3721,2,157.5846,2,1.3917,1,4.6385,1,0.0266,1
146.0,2,24.2776,2,36.3629,2,157.5216,2,1.3972,1,4.6394,1,0.0257,1
148.0,2,24.1747,2,36.3513,2,157.2952,2,1.4063,1,4.6397,1,0.0261,1
150.0,2,24.043,2,36.3266,2,157.9869,2,1.4127,1,4.6399,1,0.0251,1
152.0,2,23.5324,2,36.2796,2,158.4684,2,1.4153,1,4.6421,1,0.0231,1
154.0,2,23.4075,2,36.2676,2,157.3562,2,1.4203,1,4.643,1,0.022,1
156.0,2,23.2992,2,36.2521,2,156.8681,2,1.4287,1,4.6434,1,0.0228,1
158.0,2,23.2333,2,36.2394,2,157.1414,2,1.4351,1,4.6432,1,0.0227,1
160.0,2,23.047,2,36.218,2,157.2091,2,1.4387,1,4.6445,1,0.0217,1
162.0,2,22.9017,2,36.1984,2,157.0589,2,1.443,1,4.6448,1,0.0208,1
164.0,2,22.8352,2,36.1893,2,156.9123,2,1.45,1,4.6451,1,0.0208,1
166.0,2,22.5829,2,36.1535,2,157.2476,2,1.4572,1,4.6458,1,0.0208,1
168.0,2,22.3915,2,36.1277,2,156.8768,2,1.462,1,4.6459,1,0.0201,1
170.0,2,22.2195,2,36.1041,2,157.1169,2,1.4662,1,4.646,1,0.0195,1
172.0,2,22.1093,2,36.0877,2,156.7437,2,1.4728,1,4.6469,1,0.0186,1
174.0,2,21.9565,2,36.0628,2,156.3781,2,1.4794,1,4.6468,1,0.019,1
176.0,2,21.6973,2,36.0272,2,156.4337,2,1.4842,1,4.6469,1,0.0193,1
178.0,2,21.5523,2,36.0032,2,155.987,2,1.4862,1,4.6473,1,0.0184,1
180.0,2,21.2625,2,35.9621,2,156.2369,2,1.4909,1,4.6475,1,0.0185,1
182.0,2,20.9914,2,35.9234,2,155.4097,2,1.498,1,4.6477,1,0.0184,1
184.0,2,20.9213,2,35.9111,2,154.3597,2,1.5024,1,4.6483,1,0.0185,1
186.0,2,20.801,2,35.891,2,154.5858,2,1.5048,1,4.649,1,0.0185,1
188.0,2,20.7166,2,35.8801,2,154.3395,2,1.5069,1,4.6485,1,0.0179,1
190.0,2,20.707,2,35.8762,2,153.8987,2,1.5128,1,4.6488,1,0.0175,1
192.0,2,20.6753,2,35.8689,2,153.8707,2,1.518,1,4.6495,1,0.0183,1
194.0,2,20.4566,2,35.8374,2,154.4151,2,1.5214,1,4.6496,1,0.0179,1
196.0,2,20.2978,2,35.8189,2,154.0515,2,1.5233,1,4.6496,1,0.0172,1
198.0,2,20.1958,2,35.8018,2,153.4529,2,1.5271,1,4.6498,1,0.0177,1
200.0,2,20.0643,2,35.781,2,153.213,2,1.5308,1,4.6503,1,0.0171,1
202.0,2,19.9827,2,35.7671,2,152.3898,2,1.5332,1,4.6499,1,0.0171,1
204.0,2,19.8314,2,35.7454,2,152.3156,2,1.5346,1,4.6508,1,0.0171,1
206.0,2,19.5234,2,35.6983,2,151.5853,2,1.5361,1,4.6509,1,0.0171,1
208.0,2,19.2075,2,35.654,2,150.0784,2,1.5388,1,4.6509,1,0.0165,1
210.0,2,19.1582,2,35.644,2,148.4342,2,1.5426,1,4.6517,1,0.0171,1
212.0,2,19.1493,2,35.6399,2,147.8258,2,1.5468,1,4.6514,1,0.0165,1
214.0,2,19.1428,2,35.6366,2,147.6036,2,1.5521,1,4.6515,1,0.0171,1
216.0,2,19.134,2,35.6338,2,147.6322,2,1.555,1,4.6514,1,0.0164,1
218.0,2,18.9226,2,35.6044,2,148.0809,2,1.5576,1,4.6512,1,0.0168,1
220.0,2,18.7893,2,35.5891,2,146.8578,2,1.5598,1,4.6514,1,0.0168,1
222.0,2,18.7177,2,35.5781,2,146.0263,2,1.5618,1,4.6504,1,0.0171,1
224.0,2,18.5858,2,35.5595,2,145.7622,2,1.5631,1,4.6521,1,0.0167,1
226.0,2,18.2976,2,35.5194,2,145.178,2,1.5655,1,4.652,1,0.0165,1
228.0,2,18.0429,2,35.4852,2,143.2481,2,1.5683,1,4.6521,1,0.0164,1
230.0,2,17.9224,2,35.4667,2,141.2081,2,1.5707,1,4.652,1,0.0171,1
232.0,2,17.8465,2,35.4516,2,139.7043,2,1.5726,1,4.652,1,0.0171,1
234.0,2,17.7525,2,35.4391,2,138.3404,2,1.5755,1,4.6521,1,0.0166,1
236.0,2,17.6956,2,35.4293,2,137.391,2,1.5786,1,4.652,1,0.0164,1
238.0,2,17.6168,2,35.4191,2,137.0781,2,1.5821,1,4.652,1,0.0168,1
240.0,2,17.6016,2,35.4147,2,136.2673,2,1.5884,1,4.6523,1,0.0159,1
242.0,2,17.5856,2,35.4102,2,135.6414,2,1.5937,1,4.6522,1,0.0163,1
244.0,2,17.5103,2,35.3978,2,135.566,2,1.5981,1,4.6525,1,0.016,1
246.0,2,17.2447,2,35.3645,2,135.6078,2,1.6011,1,4.652,1,0.0167,1
248.0,2,17.0527,2,35.3443,2,135.1223,2,1.6041,1,4.6521,1,0.0164,1
250.0,2,16.9747,2,35.3338,2,133.8257,2,1.6105,1,4.6519,1,0.0161,1
252.0,2,16.9729,2,35.3261,2,132.749,2,1.6167,1,4.6524,1,0.0168,1
254.0,2,16.4683,2,35.2678,2,133.7854,2,1.6211,1,4.6522,1,0.0167,1
256.0,2,16.3185,2,35.2511,2,132.1054,2,1.6229,1,4.6526,1,0.0161,1
258.0,2,16.3006,2,35.2447,2,130.1833,2,1.6262,1,4.6524,1,0.0163,1
260.0,2,16.2935,2,35.2407,2,129.1778,2,1.6331,1,4.6531,1,0.0167,1
262.0,2,16.2678,2,35.2359,2,129.1265,2,1.6411,1,4.6511,1,0.0159,1
264.0,2,16.2459,2,35.2321,2,128.6949,2,1.646,1,4.6534,1,0.0159,1
266.0,2,16.2034,2,35.2258,2,128.483,2,1.6497,1,4.6529,1,0.0165,1
268.0,2,16.1343,2,35.2164,2,128.2955,2,1.6557,1,4.6526,1,0.0169,1
270.0,2,15.9914,2,35.1991,2,128.6182,2,1.6629,1,4.6522,1,0.0159,1
272.0,2,15.7969,2,35.178,2,128.4451,2,1.671,1,4.6523,1,0.0165,1
274.0,2,15.7034,2,35.1666,2,126.3045,2,1.6803,1,4.6527,1,0.0164,1
276.0,2,15.6652,2,35.1619,2,125.0233,2,1.6869,1,4.6527,1,0.0159,1
278.0,2,15.6429,2,35.1584,2,124.3738,2,1.6914,1,4.6532,1,0.0159,1
280.0,2,15.6357,2,35.1564,2,123.7337,2,1.698,1,4.6532,1,0.0164,1
282.0,2,15.6001,2,35.1499,2,123.5132,2,1.7042,1,4.6533,1,0.0159,1
284.0,2,15.3634,2,35.1224,2,123.78,2,1.7085,1,4.6535,1,0.0166,1
286.0,2,15.1396,2,35.1017,2,122.6362,2,1.7156,1,4.6534,1,0.0166,1
288.0,2,15.0415,2,35.0909,2,120.1444,2,1.723,1,4.6533,1,0.0167,1
290.0,2,14.9715,2,35.0822,2,117.4241,2,1.7342,1,4.6535,1,0.0163,1
292.0,2,14.8558,2,35.0709,2,115.5828,2,1.7441,1,4.6534,1,0.0159,1
294.0,2,14.8116,2,35.0648,2,114.5263,2,1.7486,1,4.6536,1,0.0168,1
296.0,2,14.7718,2,35.0597,2,113.2781,2,1.7543,1,4.6535,1,0.016,1
298.0,2,14.7114,2,35.051,2,112.3046,2,1.7601,1,4.6539,1,0.0171,1
300.0,2,14.5024,2,35.0307,2,112.1579,2,1.7648,1,4.6545,1,0.0171,1
302.0,2,14.3767,2,35.0156,2,111.1246,2,1.7728,1,4.6542,1,0.0168,1
304.0,2,14.2024,2,34.9979,2,110.1537,2,1.781,1,4.654,1,0.0166,1
306.0,2,14.0995,2,34.9861,2,109.2342,2,1.7859,1,4.6544,1,0.0166,1
308.0,2,14.0228,2,34.9782,2,108.0473,2,1.7926,1,4.6544,1,0.0171,1
310.0,2,13.9422,2,34.9706,2,107.0897,2,1.7997,1,4.6543,1,0.0171,1
312.0,2,13.8302,2,34.9594,2,106.101,2,1.8054,1,4.654,1,0.0171,1
314.0,2,13.6619,2,34.9437,2,105.1681,2,1.8117,1,4.6547,1,0.0171,1
316.0,2,13.4487,2,34.9289,2,102.7392,2,1.821,1,4.6546,1,0.0169,1
318.0,2,13.4022,2,34.9224,2,98.9309,2,1.8303,1,4.6544,1,0.0168,1
320.0,2,13.285,2,34.9113,2,97.557,2,1.8362,1,4.6544,1,0.0171,1
322.0,2,13.0996,2,34.8957,2,96.6177,2,1.8419,1,4.6545,1,0.0163,1
324.0,2,12.9145,2,34.8774,2,94.7043,2,1.8513,1,4.6545,1,0.0171,1
326.0,2,12.6973,2,34.8575,2,92.8548,2,1.8607,1,4.6545,1,0.0164,1
328.0,2,12.5416,2,34.8439,2,91.1961,2,1.8679,1,4.6545,1,0.0171,1
330.0,2,12.3375,2,34.8271,2,89.7915,2,1.8755,1,4.6546,1,0.0171,1
332.0,2,12.1503,2,34.8139,2,88.3409,2,1.8841,1,4.6548,1,0.0171,1
334.0,2,12.0574,2,34.8049,2,86.7811,2,1.892,1,4.6545,1,0.0171,1
336.0,2,11.9398,2,34.7953,2,85.83,2,1.8988,1,4.6546,1,0.0171,1
338.0,2,11.8589,2,34.787,2,84.7111,2,1.9052,1,4.6548,1,0.0171,1
340.0,2,11.8285,2,34.7823,2,83.5349,2,1.9123,1,4.6546,1,0.0168,1
342.0,2,11.7972,2,34.7793,2,82.9046,2,1.9173,1,4.6554,1,0.0159,1
344.0,2,11.7595,2,34.7761,2,82.5207,2,1.9208,1,4.6549,1,0.0167,1
346.0,2,11.6145,2,34.7651,2,82.1165,2,1.9281,1,4.6551,1,0.0168,1
348.0,2,11.4053,2,34.7548,2,81.3246,2,1.9354,1,4.6549,1,0.0171,1
350.0,2,11.3724,2,34.7514,2,80.3374,2,1.9401,1,4.655,1,0.0171,1
352.0,2,11.2783,2,34.7465,2,79.8975,2,1.9464,1,4.6552,1,0.0171,1
354.0,2,11.2081,2,34.741,2,79.4301,2,1.9572,1,4.6555,1,0.0171,1
356.0,2,10.9735,2,34.7225,2,79.2772,2,1.9671,1,4.655,1,0.0171,1
358.0,2,10.835,2,34.7118,2,78.5437,2,1.9749,1,4.6556,1,0.0171,1
360.0,2,10.7687,2,34.7049,2,77.7219,2,1.9828,1,4.6549,1,0.0171,1
362.0,2,10.6514,2,34.6989,2,77.1771,2,1.9907,1,4.6557,1,0.0171,1
364.0,2,10.5146,2,34.6866,2,76.9818,2,1.9979,1,4.6552,1,0.0171,1
366.0,2,10.4041,2,34.6793,2,76.8411,2,2.0042,1,4.6556,1,0.0171,1
368.0,2,10.3961,2,34.6794,2,76.6614,2,2.0106,1,4.6556,1,0.0171,1
370.0,2,10.3428,2,34.68,2,76.7649,2,2.0163,1,4.6556,1,0.0171,1
372.0,2,10.2905,2,34.6777,2,76.8998,2,2.0224,1,4.6556,1,0.0171,1
374.0,2,10.2039,2,34.6718,2,77.1329,2,2.0283,1,4.6557,1,0.0171,1
376.0,2,10.0061,2,34.6638,2,77.6589,2,2.0338,1,4.6557,1,0.0171,1
378.0,2,9.9047,2,34.6594,2,78.1376,2,2.0379,1,4.6558,1,0.0171,1
380.0,2,9.8179,2,34.6564,2,78.6953,2,2.0416,1,4.6558,1,0.0171,1
382.0,2,9.778,2,34.6531,2,79.6071,2,2.0473,1,4.655,1,0.0171,1
384.0,2,9.731,2,34.6515,2,80.2851,2,2.0528,1,4.6564,1,0.0171,1
386.0,2,9.6964,2,34.6504,2,80.5431,2,2.0557,1,4.6558,1,0.0171,1
388.0,2,9.6254,2,34.6482,2,80.9193,2,2.0592,1,4.6563,1,0.0171,1
390.0,2,9.5021,2,34.6469,2,81.4549,2,2.0651,1,4.6566,1,0.0171,1
392.0,2,9.4428,2,34.6469,2,82.3728,2,2.0722,1,4.6569,1,0.0171,1
394.0,2,9.4015,2,34.6448,2,83.3858,2,2.0783,1,4.6565,1,0.0171,1
396.0,2,9.3403,2,34.6438,2,84.2138,2,2.0832,1,4.6569,1,0.0171,1
398.0,2,9.3336,2,34.6513,2,84.9336,2,2.0881,1,4.657,1,0.0171,1
400.0,2,9.304,2,34.6529,2,85.6145,2,2.0924,1,4.6571,1,0.0171,1
402.0,2,9.2892,2,34.6538,2,86.4102,2,2.0974,1,4.6569,1,0.0166,1
404.0,2,9.2663,2,34.6532,2,87.2383,2,2.1038,1,4.6567,1,0.0171,1
406.0,2,9.1437,2,34.6427,2,87.9029,2,2.1086,1,4.6574,1,0.0171,1
408.0,2,9.0359,2,34.6406,2,88.3095,2,2.1111,1,4.6575,1,0.0171,1
410.0,2,9.0073,2,34.6378,2,88.7126,2,2.1129,1,4.6578,1,0.0171,1
412.0,2,9.0086,2,34.6389,2,89.1362,2,2.1176,1,4.6575,1,0.0171,1
414.0,2,8.9903,2,34.6419,2,89.2501,2,2.1243,1,4.6575,1,0.0171,1
416.0,2,8.9232,2,34.6395,2,89.0277,2,2.1299,1,4.6575,1,0.0171,1
418.0,2,8.8625,2,34.6339,2,89.0716,2,2.1387,1,4.6577,1,0.0171,1
420.0,2,8.755,2,34.6234,2,90.3969,2,2.1473,1,4.6578,1,0.0171,1
422.0,2,8.6803,2,34.6207,2,92.1799,2,2.1532,1,4.6585,1,0.0171,1
424.0,2,8.5995,2,34.6217,2,93.3349,2,2.1555,1,4.6583,1,0.0171,1
426.0,2,8.5608,2,34.6189,2,94.1559,2,2.1596,1,4.6583,1,0.0171,1
428.0,2,8.5527,2,34.6168,2,95.4749,2,2.1708,1,4.6584,1,0.0171,1
430.0,2,8.4543,2,34.6145,2,96.4838,2,2.1799,1,4.6588,1,0.0171,1
432.0,2,8.3762,2,34.6126,2,96.9076,2,2.1837,1,4.6593,1,0.0171,1
434.0,2,8.333,2,34.6106,2,97.552,2,2.1894,1,4.659,1,0.0171,1
436.0,2,8.312,2,34.6089,2,98.3872,2,2.1967,1,4.6593,1,0.0171,1
438.0,2,8.3012,2,34.608,2,98.9645,2,2.2033,1,4.6593,1,0.0171,1
440.0,2,8.2928,2,34.6073,2,99.2121,2,2.2082,1,4.6593,1,0.0171,1
442.0,2,8.2825,2,34.6068,2,99.2663,2,2.2116,1,4.6594,1,0.0171,1
444.0,2,8.2696,2,34.6057,2,99.3401,2,2.2174,1,4.6593,1,0.0171,1
446.0,2,8.2615,2,34.6052,2,99.5034,2,2.2256,1,4.6596,1,0.0171,1
448.0,2,8.2525,2,34.6047,2,99.6314,2,2.2307,1,4.6596,1,0.0171,1
450.0,2,8.2429,2,34.6043,2,99.6741,2,2.2359,1,4.6601,1,0.0171,1
452.0,2,8.2318,2,34.6036,2,99.7885,2,2.2442,1,4.6597,1,0.0167,1
454.0,2,8.2117,2,34.6031,2,99.9626,2,2.2506,1,4.6601,1,0.017,1
456.0,2,8.2032,2,34.6025,2,99.9043,2,2.2551,1,4.66,1,0.0171,1
458.0,2,8.1854,2,34.6017,2,99.9524,2,2.2586,1,4.6605,1,0.0171,1
460.0,2,8.0802,2,34.5988,2,100.2294,2,2.2618,1,4.6602,1,0.0175,1
462.0,2,8.027,2,34.5986,2,100.195,2,2.2658,1,4.6602,1,0.0174,1
464.0,2,7.9968,2,34.5977,2,100.298,2,2.2688,1,4.6603,1,0.0171,1
466.0,2,7.9728,2,34.5971,2,100.3915,2,2.2708,1,4.6597,1,0.0171,1
468.0,2,7.9582,2,34.5959,2,100.4574,2,2.272,1,4.6412,1,0.0171,1
470.0,2,7.9137,2,34.5938,2,100.5769,2,2.2728,1,4.6607,1,0.0171,1
472.0,2,7.8919,2,34.5925,2,100.5063,2,2.2734,1,4.6608,1,0.0171,1
474.0,2,7.8758,2,34.5917,2,100.5304,2,2.2735,1,4.6606,1,0.0171,1
476.0,2,7.8572,2,34.5905,2,100.5272,2,2.2744,1,4.6608,1,0.0171,1
478.0,2,7.8238,2,34.5892,2,100.4937,2,2.2748,1,4.6607,1,0.0171,1
480.0,2,7.8121,2,34.5884,2,100.4053,2,2.2748,1,4.6608,1,0.0171,1
482.0,2,7.8057,2,34.5878,2,100.3093,2,2.2753,1,4.661,1,0.0171,1
484.0,2,7.7962,2,34.5872,2,100.319,2,2.2754,1,4.6614,1,0.0171,1
486.0,2,7.773,2,34.5862,2,100.2548,2,2.2756,1,4.6609,1,0.0171,1
488.0,2,7.758,2,34.5855,2,100.1255,2,2.2752,1,4.6613,1,0.0171,1
490.0,2,7.7445,2,34.5848,2,99.8512,2,2.2751,1,4.6609,1,0.0171,1
492.0,2,7.7257,2,34.5839,2,99.6111,2,2.2745,1,4.6613,1,0.0171,1
494.0,2,7.6775,2,34.5824,2,99.5226,2,2.2741,1,4.6615,1,0.0171,1
496.0,2,7.6428,2,34.5815,2,99.233,2,2.2737,1,4.6614,1,0.0171,1
498.0,2,7.6292,2,34.5803,2,98.869,2,2.2734,1,4.6614,1,0.0171,1
500.0,2,7.5809,2,34.5784,2,98.6376,2,2.2731,1,4.6615,1,0.0171,1
502.0,2,7.5307,2,34.5764,2,98.4743,2,2.2723,1,4.6617,1,0.0171,1
504.0,2,7.5088,2,34.5749,2,98.4036,2,2.272,1,4.6618,1,0.0171,1
506.0,2,7.4748,2,34.5737,2,98.3986,2,2.2716,1,4.6621,1,0.0171,1
508.0,2,7.4525,2,34.5729,2,98.3406,2,2.2712,1,4.6619,1,0.0171,1
510.0,2,7.4414,2,34.5721,2,98.21,2,2.2706,1,4.662,1,0.0171,1
512.0,2,7.4344,2,34.5712,2,98.0898,2,2.2699,1,4.6619,1,0.0171,1
514.0,2,7.4148,2,34.57,2,98.0323,2,2.2698,1,4.6618,1,0.0171,1
516.0,2,7.3875,2,34.5697,2,98.0723,2,2.2694,1,4.6624,1,0.0171,1
518.0,2,7.3791,2,34.5689,2,98.1431,2,2.2697,1,4.662,1,0.0171,1
520.0,2,7.3709,2,34.5681,2,98.3959,2,2.2701,1,4.6625,1,0.0171,1
522.0,2,7.3667,2,34.5677,2,98.5523,2,2.2702,1,4.6621,1,0.0171,1
524.0,2,7.3448,2,34.5664,2,98.6365,2,2.2709,1,4.6628,1,0.0171,1
526.0,2,7.2999,2,34.5656,2,98.7183,2,2.2707,1,4.6627,1,0.0171,1
528.0,2,7.2925,2,34.5649,2,98.6387,2,2.2711,1,4.6623,1,0.0171,1
530.0,2,7.2787,2,34.5638,2,98.6285,2,2.2714,1,4.663,1,0.0171,1
532.0,2,7.2598,2,34.5632,2,98.7119,2,2.2718,1,4.6629,1,0.0171,1
534.0,2,7.246,2,34.5624,2,98.6784,2,2.2717,1,4.6629,1,0.0171,1
536.0,2,7.2354,2,34.5619,2,98.7048,2,2.2719,1,4.663,1,0.0171,1
538.0,2,7.2288,2,34.5615,2,98.7256,2,2.2721,1,4.6627,1,0.0171,1
540.0,2,7.2234,2,34.5612,2,98.6785,2,2.2721,1,4.6631,1,0.0171,1
542.0,2,7.2212,2,34.5609,2,98.6608,2,2.2724,1,4.663,1,0.0171,1
544.0,2,7.2139,2,34.5605,2,98.7433,2,2.2728,1,4.6632,1,0.0171,1
546.0,2,7.2095,2,34.5602,2,98.836,2,2.2734,1,4.6631,1,0.0171,1
548.0,2,7.1699,2,34.5584,2,98.9006,2,2.2737,1,4.6631,1,0.0171,1
550.0,2,7.0973,2,34.557,2,98.9454,2,2.2745,1,4.6632,1,0.0171,1
552.0,2,7.0894,2,34.5567,2,98.9031,2,2.2744,1,4.663,1,0.0171,1
554.0,2,7.0627,2,34.5558,2,99.1547,2,2.2749,1,4.6631,1,0.0171,1
556.0,2,7.0385,2,34.5549,2,99.5986,2,2.275,1,4.6632,1,0.0171,1
558.0,2,7.0199,2,34.5539,2,100.3439,2,2.2748,1,4.6631,1,0.0171,1
