CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 23
CASTNO = 13
DATE = 20181103
TIME = 0438
LATITUDE = 7.5003
LONGITUDE = -151.9895
INSTRUMENT_ID = 1281
DEPTH = 5322
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
38.0,2,29.5002,2,33.4131,2,196.2283,2,1.2892,1,4.6383,1,0.0184,1
40.0,2,29.5042,2,33.4136,2,196.3283,2,1.2876,1,4.6386,1,0.0184,1
42.0,2,29.5042,2,33.4134,2,196.3029,2,1.2864,1,4.6386,1,0.0183,1
44.0,2,29.5049,2,33.4137,2,196.1924,2,1.285,1,4.6388,1,0.0183,1
46.0,2,29.5056,2,33.4136,2,196.0871,2,1.284,1,4.6386,1,0.0184,1
48.0,2,29.5063,2,33.4138,2,196.186,2,1.2833,1,4.6386,1,0.0183,1
50.0,2,29.5101,2,33.4169,2,196.7324,2,1.2823,1,4.6387,1,0.0183,1
52.0,2,29.5554,2,33.4641,2,196.5425,2,1.2814,1,4.6381,1,0.0183,1
54.0,2,29.8281,2,33.9574,2,197.9384,2,1.2808,1,4.6306,1,0.021,1
56.0,2,29.7959,2,34.0555,2,202.1969,2,1.2804,1,4.6307,1,0.022,1
58.0,2,29.4813,2,34.2471,2,204.0089,2,1.2803,1,4.6299,1,0.0223,1
60.0,2,29.3811,2,34.3221,2,202.2677,2,1.2796,1,4.6276,1,0.024,1
62.0,2,29.3281,2,34.3449,2,201.1412,2,1.2793,1,4.6263,1,0.025,1
64.0,2,29.3023,2,34.3779,2,200.1898,2,1.2788,1,4.6254,1,0.0256,1
66.0,2,29.2615,2,34.3962,2,199.1852,2,1.2786,1,4.6252,1,0.0263,1
68.0,2,29.0534,2,34.419,2,199.0571,2,1.2788,1,4.624,1,0.0302,1
70.0,2,28.4866,2,34.466,2,198.2669,2,1.2786,1,4.6213,1,0.0329,1
72.0,2,27.8221,2,34.5255,2,194.1036,2,1.2789,1,4.6186,1,0.0356,1
74.0,2,27.342,2,34.5496,2,195.1355,2,1.2792,1,4.618,1,0.0366,1
76.0,2,27.0223,2,34.5606,2,194.4798,2,1.2798,1,4.6173,1,0.0386,1
78.0,2,26.5674,2,34.598,2,196.2267,2,1.2808,1,4.6166,1,0.0404,1
80.0,2,26.3747,2,34.6297,2,195.2692,2,1.2829,1,4.6174,1,0.0411,1
82.0,2,26.1812,2,34.6519,2,194.0829,2,1.2853,1,4.6181,1,0.0396,1
84.0,2,25.8727,2,34.6763,2,190.9843,2,1.2875,1,4.6152,1,0.0444,1
86.0,2,25.617,2,34.6818,2,186.5927,2,1.2905,1,4.6143,1,0.0467,1
88.0,2,25.3574,2,34.6856,2,181.1398,2,1.2932,1,4.6157,1,0.0476,1
90.0,2,24.8146,2,34.7213,2,174.9674,2,1.2962,1,4.6179,1,0.0486,1
92.0,2,24.092,2,34.7519,2,171.9911,2,1.2998,1,4.6227,1,0.0454,1
94.0,2,23.6574,2,34.7551,2,169.6133,2,1.3033,1,4.624,1,0.0441,1
96.0,2,23.1799,2,34.7487,2,161.094,2,1.3076,1,4.6271,1,0.0414,1
98.0,2,23.0065,2,34.743,2,157.3049,2,1.312,1,4.6292,1,0.0395,1
100.0,2,22.3893,2,34.7391,2,149.9147,2,1.3186,1,4.631,1,0.0376,1
102.0,2,21.7991,2,34.7372,2,141.9872,2,1.3247,1,4.6337,1,0.0346,1
104.0,2,21.5441,2,34.737,2,139.4828,2,1.3272,1,4.6353,1,0.0326,1
106.0,2,20.9344,2,34.7354,2,137.9843,2,1.3297,1,4.6371,1,0.03,1
108.0,2,20.5914,2,34.7375,2,137.321,2,1.3314,1,4.6392,1,0.0303,1
110.0,2,19.9886,2,34.7325,2,136.8965,2,1.3336,1,4.6404,1,0.0294,1
112.0,2,19.5401,2,34.7338,2,138.9638,2,1.3356,1,4.6431,1,0.0281,1
114.0,2,18.8059,2,34.6948,2,142.3912,2,1.3398,1,4.6438,1,0.0257,1
116.0,2,18.0271,2,34.6768,2,138.5133,2,1.3445,1,4.6459,1,0.0266,1
118.0,2,17.3422,2,34.6716,2,131.4704,2,1.3489,1,4.647,1,0.0269,1
120.0,2,17.0265,2,34.6529,2,123.1737,2,1.3529,1,4.6474,1,0.0269,1
122.0,2,16.8364,2,34.6367,2,117.6907,2,1.3567,1,4.648,1,0.0268,1
124.0,2,16.5566,2,34.6185,2,113.9272,2,1.3615,1,4.6485,1,0.0257,1
126.0,2,16.4067,2,34.6045,2,111.1736,2,1.3678,1,4.6482,1,0.0257,1
128.0,2,15.9531,2,34.5829,2,109.8216,2,1.3735,1,4.6484,1,0.0257,1
130.0,2,15.5775,2,34.5622,2,107.2496,2,1.3782,1,4.6492,1,0.0251,1
132.0,2,15.1561,2,34.5463,2,104.6339,2,1.3827,1,4.6496,1,0.0244,1
134.0,2,14.8698,2,34.5343,2,101.8558,2,1.3873,1,4.6496,1,0.0244,1
136.0,2,14.3653,2,34.5408,2,98.9226,2,1.3926,1,4.651,1,0.0238,1
138.0,2,14.0905,2,34.5415,2,92.7676,2,1.3992,1,4.6518,1,0.0232,1
140.0,2,13.8969,2,34.54,2,87.2339,2,1.4052,1,4.6529,1,0.0235,1
142.0,2,13.7024,2,34.5473,2,83.8438,2,1.4097,1,4.6533,1,0.0239,1
144.0,2,13.6333,2,34.5505,2,81.2498,2,1.4128,1,4.6533,1,0.0232,1
146.0,2,13.3373,2,34.5646,2,79.7807,2,1.4169,1,4.654,1,0.0232,1
148.0,2,13.1308,2,34.5721,2,74.201,2,1.4238,1,4.6547,1,0.0225,1
150.0,2,12.9745,2,34.5777,2,68.6251,2,1.4325,1,4.6548,1,0.0225,1
152.0,2,12.8919,2,34.5807,2,64.3332,2,1.4409,1,4.6553,1,0.022,1
154.0,2,12.773,2,34.588,2,61.7333,2,1.4483,1,4.6554,1,0.022,1
156.0,2,12.6719,2,34.5915,2,58.897,2,1.4551,1,4.6557,1,0.022,1
158.0,2,12.4835,2,34.5864,2,54.5999,2,1.4622,1,4.656,1,0.0219,1
160.0,2,12.333,2,34.584,2,47.9846,2,1.4703,1,4.657,1,0.0209,1
162.0,2,12.2357,2,34.6014,2,40.1888,2,1.4817,1,4.6577,1,0.0208,1
164.0,2,12.1318,2,34.6197,2,35.2922,2,1.4914,1,4.6585,1,0.0198,1
166.0,2,12.0748,2,34.6279,2,33.0357,2,1.4979,1,4.6591,1,0.0197,1
168.0,2,11.9874,2,34.6425,2,31.2055,2,1.5032,1,4.66,1,0.0202,1
170.0,2,11.9506,2,34.655,2,27.7035,2,1.5102,1,4.6596,1,0.0195,1
172.0,2,11.9493,2,34.6609,2,23.3875,2,1.5226,1,4.6602,1,0.0195,1
174.0,2,11.9367,2,34.6778,2,20.9383,2,1.5323,1,4.6604,1,0.0193,1
176.0,2,11.8761,2,34.6937,2,18.0484,2,1.5395,1,4.6605,1,0.0188,1
178.0,2,11.8169,2,34.6997,2,14.6072,2,1.5471,1,4.6607,1,0.0195,1
180.0,2,11.7607,2,34.7068,2,11.6763,2,1.5556,1,4.6611,1,0.0195,1
182.0,2,11.6881,2,34.7089,2,10.078,2,1.5676,1,4.661,1,0.0195,1
184.0,2,11.6242,2,34.7045,2,10.2722,2,1.579,1,4.6612,1,0.0195,1
186.0,2,11.5112,2,34.6998,2,11.115,2,1.5877,1,4.6613,1,0.0187,1
188.0,2,11.3534,2,34.698,2,12.8195,2,1.5947,1,4.6606,1,0.0184,1
190.0,2,11.3274,2,34.6976,2,15.9725,2,1.6021,1,4.6604,1,0.0184,1
192.0,2,11.1551,2,34.6931,2,18.5364,2,1.6121,1,4.6599,1,0.0183,1
194.0,2,11.0362,2,34.6894,2,21.0849,2,1.6229,1,4.6592,1,0.0184,1
196.0,2,11.0044,2,34.6877,2,23.0373,2,1.6322,1,4.6588,1,0.0177,1
198.0,2,10.984,2,34.6867,2,24.0561,2,1.6419,1,4.6588,1,0.0175,1
200.0,2,10.9568,2,34.6867,2,24.5768,2,1.651,1,4.6576,1,0.0172,1
202.0,2,10.9295,2,34.6878,2,24.5701,2,1.6595,1,4.658,1,0.018,1
204.0,2,10.9122,2,34.6878,2,24.1162,2,1.6681,1,4.6577,1,0.018,1
206.0,2,10.8902,2,34.6879,2,23.2158,2,1.6788,1,4.6574,1,0.0179,1
208.0,2,10.8734,2,34.6881,2,22.418,2,1.6887,1,4.6581,1,0.0183,1
210.0,2,10.8609,2,34.6882,2,21.9905,2,1.6962,1,4.6578,1,0.0183,1
212.0,2,10.8444,2,34.6879,2,21.5694,2,1.7043,1,4.658,1,0.0172,1
214.0,2,10.8164,2,34.688,2,20.9208,2,1.7127,1,4.6579,1,0.0171,1
216.0,2,10.8072,2,34.6879,2,20.1333,2,1.7224,1,4.6581,1,0.0177,1
218.0,2,10.7521,2,34.6898,2,19.7017,2,1.7317,1,4.6576,1,0.0178,1
220.0,2,10.7185,2,34.6911,2,19.3645,2,1.7402,1,4.6576,1,0.0171,1
222.0,2,10.6825,2,34.693,2,19.0075,2,1.7487,1,4.6572,1,0.0176,1
224.0,2,10.6585,2,34.6938,2,18.7162,2,1.7592,1,4.6574,1,0.0173,1
226.0,2,10.5961,2,34.6941,2,18.5228,2,1.7684,1,4.6568,1,0.0176,1
228.0,2,10.5586,2,34.6932,2,18.7752,2,1.7753,1,4.6569,1,0.0182,1
230.0,2,10.5404,2,34.6917,2,19.5654,2,1.7825,1,4.6569,1,0.0177,1
232.0,2,10.5241,2,34.6903,2,20.8122,2,1.7912,1,4.6569,1,0.0171,1
234.0,2,10.5055,2,34.6891,2,22.0161,2,1.8008,1,4.6569,1,0.0176,1
236.0,2,10.4673,2,34.6876,2,22.7371,2,1.8098,1,4.6569,1,0.0178,1
238.0,2,10.4478,2,34.6884,2,23.7279,2,1.8173,1,4.657,1,0.0172,1
240.0,2,10.4378,2,34.6892,2,24.8363,2,1.8245,1,4.6569,1,0.0171,1
242.0,2,10.4095,2,34.6889,2,25.1534,2,1.832,1,4.6569,1,0.0175,1
244.0,2,10.382,2,34.6915,2,25.0876,2,1.841,1,4.6568,1,0.0184,1
246.0,2,10.3619,2,34.6922,2,22.9484,2,1.8505,1,4.6566,1,0.0173,1
248.0,2,10.3343,2,34.6917,2,20.6732,2,1.8603,1,4.656,1,0.0182,1
250.0,2,10.3056,2,34.6897,2,19.509,2,1.8687,1,4.656,1,0.0183,1
252.0,2,10.2764,2,34.6877,2,19.1499,2,1.8754,1,4.6561,1,0.0183,1
254.0,2,10.2459,2,34.6866,2,19.1471,2,1.8819,1,4.656,1,0.0183,1
256.0,2,10.2233,2,34.6856,2,19.3994,2,1.8898,1,4.6561,1,0.0181,1
258.0,2,10.189,2,34.6849,2,19.9708,2,1.9006,1,4.656,1,0.018,1
260.0,2,10.162,2,34.6858,2,20.4025,2,1.9103,1,4.6563,1,0.0183,1
262.0,2,10.1472,2,34.686,2,20.6015,2,1.9165,1,4.6559,1,0.0184,1
264.0,2,10.1294,2,34.6853,2,20.9081,2,1.9225,1,4.6564,1,0.018,1
266.0,2,10.0986,2,34.6839,2,21.4382,2,1.93,1,4.6565,1,0.0179,1
268.0,2,10.0757,2,34.6831,2,21.7336,2,1.9383,1,4.6563,1,0.0183,1
270.0,2,10.0514,2,34.6821,2,21.8811,2,1.9457,1,4.6562,1,0.0183,1
272.0,2,10.0394,2,34.6813,2,22.1259,2,1.9553,1,4.6564,1,0.0183,1
274.0,2,10.0172,2,34.6809,2,22.3604,2,1.9652,1,4.6565,1,0.0183,1
276.0,2,9.9968,2,34.681,2,22.6571,2,1.9718,1,4.6568,1,0.0183,1
278.0,2,9.9866,2,34.6806,2,23.134,2,1.9776,1,4.6566,1,0.0183,1
280.0,2,9.9658,2,34.6792,2,23.6391,2,1.9853,1,4.6567,1,0.0183,1
282.0,2,9.9461,2,34.6786,2,23.8861,2,1.9947,1,4.6567,1,0.0183,1
284.0,2,9.9292,2,34.6781,2,24.1003,2,2.0041,1,4.6569,1,0.0177,1
286.0,2,9.9199,2,34.6778,2,24.887,2,2.0134,1,4.657,1,0.0183,1
288.0,2,9.9141,2,34.6774,2,25.668,2,2.0208,1,4.6573,1,0.0183,1
290.0,2,9.8901,2,34.6768,2,26.0497,2,2.027,1,4.6573,1,0.0183,1
292.0,2,9.8559,2,34.6751,2,26.7451,2,2.0346,1,4.6578,1,0.0181,1
294.0,2,9.8213,2,34.6737,2,27.9262,2,2.0434,1,4.658,1,0.0174,1
296.0,2,9.8037,2,34.6732,2,28.6145,2,2.0517,1,4.6581,1,0.018,1
298.0,2,9.789,2,34.6726,2,28.6808,2,2.0605,1,4.6578,1,0.0181,1
300.0,2,9.7717,2,34.6723,2,28.1494,2,2.0684,1,4.6572,1,0.0183,1
302.0,2,9.7526,2,34.6716,2,26.7305,2,2.0748,1,4.6576,1,0.0183,1
304.0,2,9.733,2,34.6708,2,26.517,2,2.0807,1,4.6574,1,0.0183,1
306.0,2,9.7237,2,34.6702,2,26.6018,2,2.0889,1,4.6576,1,0.0178,1
308.0,2,9.7219,2,34.6698,2,27.4906,2,2.0982,1,4.658,1,0.0183,1
310.0,2,9.7205,2,34.6696,2,28.3936,2,2.1065,1,4.6581,1,0.0183,1
312.0,2,9.7193,2,34.6696,2,28.989,2,2.1132,1,4.6581,1,0.0175,1
314.0,2,9.7125,2,34.6696,2,29.5151,2,2.1191,1,4.659,1,0.0183,1
316.0,2,9.6901,2,34.669,2,30.5938,2,2.1256,1,4.6589,1,0.0183,1
318.0,2,9.6738,2,34.6683,2,31.7265,2,2.1332,1,4.6592,1,0.0183,1
320.0,2,9.6512,2,34.6679,2,31.9613,2,2.1396,1,4.6591,1,0.0176,1
322.0,2,9.6314,2,34.6667,2,32.196,2,2.1471,1,4.6593,1,0.0181,1
324.0,2,9.5941,2,34.6655,2,31.7983,2,2.1553,1,4.6593,1,0.018,1
326.0,2,9.5686,2,34.6653,2,31.4474,2,2.1621,1,4.6593,1,0.0176,1
328.0,2,9.5507,2,34.6657,2,31.656,2,2.1677,1,4.6593,1,0.0183,1
330.0,2,9.5274,2,34.6657,2,32.3224,2,2.1726,1,4.66,1,0.0183,1
332.0,2,9.5093,2,34.6651,2,33.779,2,2.1787,1,4.6606,1,0.0183,1
334.0,2,9.4982,2,34.6641,2,34.9091,2,2.1852,1,4.6607,1,0.0183,1
336.0,2,9.4781,2,34.6636,2,35.2094,2,2.1919,1,4.6606,1,0.0175,1
338.0,2,9.4633,2,34.6627,2,35.2527,2,2.1983,1,4.6607,1,0.0179,1
340.0,2,9.4494,2,34.6618,2,35.1206,2,2.2039,1,4.6607,1,0.0183,1
342.0,2,9.4275,2,34.6605,2,34.8204,2,2.2098,1,4.6606,1,0.0176,1
344.0,2,9.4074,2,34.6586,2,34.0822,2,2.2157,1,4.6601,1,0.0183,1
346.0,2,9.3892,2,34.6571,2,32.9041,2,2.2215,1,4.6594,1,0.0176,1
348.0,2,9.3859,2,34.6575,2,31.3536,2,2.2283,1,4.6605,1,0.0178,1
350.0,2,9.3788,2,34.6572,2,31.0945,2,2.2353,1,4.6606,1,0.0183,1
352.0,2,9.351,2,34.6573,2,31.3151,2,2.2411,1,4.6606,1,0.0183,1
354.0,2,9.3342,2,34.657,2,32.0196,2,2.2464,1,4.6608,1,0.0183,1
356.0,2,9.3113,2,34.6562,2,33.152,2,2.2517,1,4.6615,1,0.0183,1
358.0,2,9.2808,2,34.6547,2,33.8793,2,2.2566,1,4.6616,1,0.0183,1
360.0,2,9.2613,2,34.6531,2,34.1274,2,2.2618,1,4.6617,1,0.018,1
362.0,2,9.2534,2,34.6524,2,33.6927,2,2.2682,1,4.6615,1,0.0181,1
364.0,2,9.2329,2,34.6508,2,33.5094,2,2.2739,1,4.6617,1,0.0183,1
366.0,2,9.2184,2,34.65,2,33.1379,2,2.2788,1,4.6615,1,0.0183,1
368.0,2,9.2097,2,34.6493,2,32.5295,2,2.2833,1,4.6609,1,0.0183,1
370.0,2,9.2005,2,34.6486,2,32.1596,2,2.2875,1,4.6616,1,0.0184,1
372.0,2,9.1868,2,34.6479,2,31.8355,2,2.2925,1,4.6614,1,0.0183,1
374.0,2,9.1732,2,34.6475,2,31.4386,2,2.2986,1,4.6617,1,0.0183,1
376.0,2,9.1684,2,34.6481,2,31.4514,2,2.3047,1,4.6618,1,0.0183,1
378.0,2,9.1676,2,34.6491,2,31.8392,2,2.3089,1,4.662,1,0.0183,1
380.0,2,9.1621,2,34.6499,2,32.4704,2,2.3131,1,4.6628,1,0.0183,1
382.0,2,9.1408,2,34.6495,2,33.5712,2,2.3174,1,4.6627,1,0.0183,1
384.0,2,9.1214,2,34.6489,2,34.4058,2,2.3217,1,4.6628,1,0.0183,1
386.0,2,9.1127,2,34.6481,2,34.7211,2,2.3277,1,4.6629,1,0.0179,1
388.0,2,9.1048,2,34.6473,2,34.7418,2,2.3344,1,4.6629,1,0.0178,1
390.0,2,9.0931,2,34.6464,2,34.6336,2,2.3389,1,4.6627,1,0.0183,1
392.0,2,9.0742,2,34.6457,2,34.3992,2,2.3427,1,4.6628,1,0.0183,1
394.0,2,9.0632,2,34.6452,2,34.0252,2,2.3455,1,4.663,1,0.0181,1
396.0,2,9.053,2,34.6446,2,33.6542,2,2.3488,1,4.663,1,0.0178,1
398.0,2,9.0474,2,34.6442,2,33.3832,2,2.3531,1,4.663,1,0.0175,1
400.0,2,9.0347,2,34.6435,2,33.2743,2,2.3578,1,4.663,1,0.0183,1
402.0,2,9.0115,2,34.6424,2,33.1736,2,2.3619,1,4.6631,1,0.0178,1
404.0,2,8.993,2,34.643,2,32.8858,2,2.3659,1,4.6634,1,0.0181,1
406.0,2,8.9782,2,34.6423,2,32.9625,2,2.3691,1,4.6631,1,0.0183,1
408.0,2,8.9356,2,34.6403,2,33.3091,2,2.3721,1,4.6632,1,0.0181,1
410.0,2,8.9195,2,34.6388,2,33.2914,2,2.3754,1,4.6638,1,0.0177,1
412.0,2,8.8992,2,34.6371,2,32.7441,2,2.3802,1,4.6635,1,0.0179,1
414.0,2,8.8884,2,34.636,2,32.1405,2,2.3853,1,4.6633,1,0.0178,1
416.0,2,8.8868,2,34.6366,2,31.7651,2,2.3885,1,4.6634,1,0.0183,1
418.0,2,8.8799,2,34.6368,2,31.6529,2,2.3909,1,4.6641,1,0.0183,1
420.0,2,8.8499,2,34.6332,2,31.9333,2,2.3936,1,4.6635,1,0.0183,1
422.0,2,8.7989,2,34.6296,2,31.5005,2,2.396,1,4.6631,1,0.0183,1
424.0,2,8.7782,2,34.6281,2,29.0884,2,2.399,1,4.6626,1,0.0183,1
426.0,2,8.7754,2,34.6285,2,27.4786,2,2.4026,1,4.6638,1,0.0183,1
428.0,2,8.7701,2,34.6284,2,27.4672,2,2.4058,1,4.6628,1,0.0183,1
430.0,2,8.7582,2,34.6281,2,27.676,2,2.4084,1,4.664,1,0.0183,1
432.0,2,8.7415,2,34.6298,2,27.8318,2,2.4104,1,4.6632,1,0.0183,1
434.0,2,8.7178,2,34.629,2,28.0202,2,2.4123,1,4.6642,1,0.0183,1
436.0,2,8.6981,2,34.6274,2,28.3515,2,2.4159,1,4.6643,1,0.0179,1
438.0,2,8.7003,2,34.6265,2,28.3788,2,2.419,1,4.664,1,0.0183,1
440.0,2,8.6835,2,34.6256,2,28.3433,2,2.4212,1,4.6641,1,0.0183,1
442.0,2,8.6757,2,34.6249,2,28.2389,2,2.4227,1,4.6642,1,0.0183,1
444.0,2,8.6621,2,34.624,2,28.1729,2,2.4241,1,4.6643,1,0.0183,1
446.0,2,8.6381,2,34.6226,2,27.9741,2,2.4262,1,4.6642,1,0.0183,1
448.0,2,8.6138,2,34.6205,2,27.6585,2,2.4292,1,4.6646,1,0.0183,1
450.0,2,8.585,2,34.618,2,27.2057,2,2.4327,1,4.6641,1,0.0183,1
452.0,2,8.5741,2,34.6184,2,26.7993,2,2.4353,1,4.664,1,0.0183,1
454.0,2,8.5637,2,34.6209,2,26.6155,2,2.4369,1,4.6651,1,0.0183,1
456.0,2,8.5331,2,34.6199,2,27.2092,2,2.4389,1,4.6651,1,0.0183,1
458.0,2,8.5226,2,34.6189,2,27.8849,2,2.4412,1,4.6651,1,0.0183,1
460.0,2,8.5162,2,34.618,2,28.2715,2,2.4442,1,4.6645,1,0.0183,1
462.0,2,8.5065,2,34.6172,2,28.4481,2,2.4474,1,4.6653,1,0.0183,1
464.0,2,8.4953,2,34.6164,2,28.5158,2,2.4504,1,4.665,1,0.0183,1
466.0,2,8.4778,2,34.6153,2,28.4591,2,2.4535,1,4.6654,1,0.0183,1
468.0,2,8.464,2,34.6146,2,28.3749,2,2.4558,1,4.6651,1,0.0183,1
470.0,2,8.4467,2,34.6135,2,28.2366,2,2.4591,1,4.6653,1,0.0183,1
472.0,2,8.3922,2,34.6116,2,28.0171,2,2.4627,1,4.6654,1,0.0177,1
474.0,2,8.3624,2,34.6104,2,27.672,2,2.4653,1,4.6654,1,0.0183,1
476.0,2,8.3504,2,34.6097,2,27.2674,2,2.4687,1,4.6654,1,0.0183,1
478.0,2,8.3458,2,34.6091,2,26.9378,2,2.4729,1,4.6655,1,0.0183,1
480.0,2,8.3397,2,34.6088,2,26.7707,2,2.4757,1,4.6654,1,0.0183,1
482.0,2,8.3342,2,34.6086,2,26.6619,2,2.4783,1,4.665,1,0.0183,1
484.0,2,8.3248,2,34.6083,2,26.5766,2,2.482,1,4.6654,1,0.0183,1
486.0,2,8.3144,2,34.608,2,26.3906,2,2.4855,1,4.6655,1,0.0183,1
488.0,2,8.3033,2,34.6078,2,26.2242,2,2.4898,1,4.6654,1,0.0183,1
490.0,2,8.283,2,34.6073,2,26.0125,2,2.4946,1,4.6656,1,0.0183,1
492.0,2,8.2599,2,34.6076,2,25.7418,2,2.4977,1,4.666,1,0.0183,1
494.0,2,8.2332,2,34.6079,2,25.4194,2,2.501,1,4.6655,1,0.0183,1
496.0,2,8.2178,2,34.6079,2,24.9687,2,2.5045,1,4.6656,1,0.0178,1
498.0,2,8.2027,2,34.6068,2,24.5235,2,2.5093,1,4.666,1,0.0181,1
500.0,2,8.1959,2,34.6061,2,24.2154,2,2.5138,1,4.6663,1,0.0183,1
502.0,2,8.1879,2,34.6057,2,24.002,2,2.5179,1,4.6666,1,0.0183,1
504.0,2,8.1824,2,34.6051,2,23.8449,2,2.5237,1,4.6665,1,0.0183,1
506.0,2,8.167,2,34.6027,2,23.7295,2,2.5281,1,4.6666,1,0.0183,1
508.0,2,8.1107,2,34.5961,2,23.6508,2,2.5301,1,4.6664,1,0.0183,1
510.0,2,8.0605,2,34.5927,2,23.5366,2,2.5335,1,4.6665,1,0.0182,1
512.0,2,8.0515,2,34.5917,2,23.3599,2,2.54,1,4.6666,1,0.0179,1
514.0,2,8.0434,2,34.5918,2,23.2446,2,2.5456,1,4.6667,1,0.0183,1
516.0,2,8.0354,2,34.5914,2,23.2373,2,2.5491,1,4.6667,1,0.0183,1
518.0,2,8.001,2,34.5908,2,23.2043,2,2.5519,1,4.6666,1,0.0183,1
520.0,2,7.9889,2,34.5904,2,23.2416,2,2.5556,1,4.6668,1,0.0183,1
522.0,2,7.9841,2,34.5895,2,23.2983,2,2.5605,1,4.6667,1,0.0183,1
524.0,2,7.9494,2,34.5877,2,23.368,2,2.5653,1,4.6669,1,0.0183,1
526.0,2,7.9398,2,34.5869,2,23.542,2,2.5711,1,4.6667,1,0.0183,1
528.0,2,7.9337,2,34.5874,2,23.6487,2,2.5746,1,4.6676,1,0.0183,1
530.0,2,7.934,2,34.5878,2,23.6761,2,2.5767,1,4.6673,1,0.0183,1
532.0,2,7.9293,2,34.5876,2,23.6982,2,2.5813,1,4.667,1,0.0183,1
534.0,2,7.9167,2,34.5866,2,23.7403,2,2.5856,1,4.6673,1,0.0183,1
536.0,2,7.8907,2,34.5855,2,23.8756,2,2.5909,1,4.6676,1,0.0183,1
538.0,2,7.8366,2,34.5834,2,24.0452,2,2.5961,1,4.6677,1,0.0183,1
540.0,2,7.8017,2,34.5815,2,24.3762,2,2.5989,1,4.6679,1,0.0183,1
542.0,2,7.7651,2,34.5809,2,24.5798,2,2.6018,1,4.668,1,0.0183,1
544.0,2,7.741,2,34.5802,2,24.7952,2,2.6058,1,4.6686,1,0.0183,1
546.0,2,7.7236,2,34.5797,2,24.8815,2,2.6113,1,4.6686,1,0.0183,1
548.0,2,7.7117,2,34.5796,2,24.8903,2,2.6174,1,4.6689,1,0.0183,1
550.0,2,7.7118,2,34.581,2,24.8937,2,2.6212,1,4.6691,1,0.0183,1
552.0,2,7.7013,2,34.5825,2,24.7948,2,2.6252,1,4.6686,1,0.0183,1
554.0,2,7.6618,2,34.5802,2,24.4596,2,2.6298,1,4.6685,1,0.0176,1
556.0,2,7.6303,2,34.5808,2,24.3143,2,2.6341,1,4.6688,1,0.0176,1
558.0,2,7.6147,2,34.5805,2,24.1206,2,2.6391,1,4.6686,1,0.0183,1
560.0,2,7.6039,2,34.581,2,23.9395,2,2.6437,1,4.6666,1,0.0183,1
