CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 9
DATE = 20181014
TIME = 0325
LATITUDE = 31.9999
LONGITUDE = -151.9995
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
126.0,2,14.3056,2,34.342,2,228.0349,2,1.3986,1,4.6695,1,0.0277,1
128.0,2,14.2385,2,34.3478,2,226.4927,2,1.4003,1,4.6699,1,0.0269,1
130.0,2,14.16,2,34.3501,2,224.7711,2,1.4018,1,4.671,1,0.0264,1
132.0,2,14.0811,2,34.3607,2,223.6018,2,1.4019,1,4.6724,1,0.0247,1
134.0,2,14.0125,2,34.3572,2,221.5227,2,1.4048,1,4.6733,1,0.0232,1
136.0,2,13.8888,2,34.3511,2,219.8691,2,1.4064,1,4.6726,1,0.0238,1
138.0,2,13.8015,2,34.3492,2,218.7988,2,1.4079,1,4.6748,1,0.0232,1
140.0,2,13.753,2,34.3503,2,217.9445,2,1.4103,1,4.6749,1,0.0232,1
142.0,2,13.7002,2,34.3463,2,217.5808,2,1.4123,1,4.6751,1,0.0227,1
144.0,2,13.5947,2,34.3398,2,217.3055,2,1.4128,1,4.6755,1,0.0213,1
146.0,2,13.4963,2,34.3356,2,216.4148,2,1.4153,1,4.6765,1,0.0213,1
148.0,2,13.4682,2,34.3322,2,216.3132,2,1.4178,1,4.6764,1,0.022,1
150.0,2,13.3892,2,34.3259,2,216.1123,2,1.4195,1,4.6773,1,0.0212,1
152.0,2,13.2459,2,34.3162,2,215.8992,2,1.4224,1,4.6776,1,0.0208,1
154.0,2,13.1542,2,34.3098,2,216.0504,2,1.4243,1,4.678,1,0.0208,1
156.0,2,13.0866,2,34.3047,2,215.7048,2,1.4261,1,4.678,1,0.0208,1
158.0,2,13.0183,2,34.3041,2,215.7328,2,1.4284,1,4.6786,1,0.0206,1
160.0,2,12.9605,2,34.301,2,215.272,2,1.4306,1,4.6783,1,0.0195,1
162.0,2,12.9248,2,34.2987,2,215.0101,2,1.4323,1,4.6787,1,0.0195,1
164.0,2,12.846,2,34.2961,2,215.0711,2,1.4352,1,4.6791,1,0.0191,1
166.0,2,12.7738,2,34.295,2,214.9791,2,1.4377,1,4.6795,1,0.0189,1
168.0,2,12.7225,2,34.2926,2,214.4856,2,1.4393,1,4.68,1,0.0182,1
170.0,2,12.6499,2,34.2871,2,214.2942,2,1.4419,1,4.68,1,0.0183,1
172.0,2,12.5873,2,34.2846,2,214.5162,2,1.445,1,4.6802,1,0.0177,1
174.0,2,12.5181,2,34.2809,2,214.5104,2,1.4468,1,4.6803,1,0.0183,1
176.0,2,12.4257,2,34.2791,2,214.3604,2,1.4482,1,4.6807,1,0.0172,1
178.0,2,12.3543,2,34.2767,2,214.3156,2,1.4504,1,4.6808,1,0.0171,1
180.0,2,12.3125,2,34.2733,2,214.5718,2,1.4536,1,4.6806,1,0.0171,1
182.0,2,12.2647,2,34.2706,2,214.7102,2,1.4558,1,4.6807,1,0.0171,1
184.0,2,12.2069,2,34.2681,2,214.7058,2,1.4573,1,4.68,1,0.0171,1
186.0,2,12.1612,2,34.2657,2,215.0862,2,1.4596,1,4.6811,1,0.0171,1
188.0,2,12.1035,2,34.2621,2,215.0362,2,1.4618,1,4.6804,1,0.0171,1
190.0,2,12.0391,2,34.2592,2,215.0441,2,1.464,1,4.6811,1,0.0171,1
192.0,2,12.0107,2,34.2564,2,215.7182,2,1.4686,1,4.6812,1,0.0162,1
194.0,2,11.9686,2,34.2516,2,216.4746,2,1.4717,1,4.6812,1,0.0167,1
196.0,2,11.8759,2,34.2473,2,216.0388,2,1.4731,1,4.6821,1,0.0171,1
198.0,2,11.8677,2,34.246,2,215.9233,2,1.4757,1,4.6822,1,0.0165,1
200.0,2,11.8332,2,34.2425,2,216.5164,2,1.4796,1,4.6819,1,0.0163,1
202.0,2,11.7616,2,34.2374,2,216.7432,2,1.4826,1,4.6816,1,0.0163,1
204.0,2,11.7278,2,34.2338,2,217.0763,2,1.4851,1,4.6824,1,0.0161,1
206.0,2,11.6968,2,34.2303,2,217.4375,2,1.4888,1,4.6824,1,0.0159,1
208.0,2,11.6557,2,34.2255,2,217.6447,2,1.4919,1,4.6823,1,0.0165,1
210.0,2,11.5986,2,34.2208,2,217.1749,2,1.4939,1,4.6825,1,0.0164,1
212.0,2,11.5441,2,34.2173,2,217.609,2,1.4972,1,4.6827,1,0.0166,1
214.0,2,11.5123,2,34.2147,2,217.8144,2,1.5004,1,4.6825,1,0.0165,1
216.0,2,11.4903,2,34.2138,2,217.9365,2,1.5018,1,4.6829,1,0.0167,1
218.0,2,11.4734,2,34.2121,2,218.4823,2,1.5055,1,4.6828,1,0.0159,1
220.0,2,11.4563,2,34.2106,2,218.8614,2,1.509,1,4.6833,1,0.0166,1
222.0,2,11.4054,2,34.2086,2,218.7699,2,1.51,1,4.683,1,0.0165,1
224.0,2,11.3784,2,34.2067,2,218.8592,2,1.5112,1,4.6835,1,0.0164,1
226.0,2,11.3621,2,34.2045,2,220.0977,2,1.5162,1,4.6836,1,0.0158,1
228.0,2,11.3442,2,34.2022,2,220.5433,2,1.5205,1,4.6832,1,0.0163,1
230.0,2,11.2989,2,34.199,2,220.2095,2,1.5226,1,4.6836,1,0.0159,1
232.0,2,11.2611,2,34.1961,2,220.1741,2,1.5233,1,4.6837,1,0.0161,1
234.0,2,11.23,2,34.194,2,220.5047,2,1.5261,1,4.6831,1,0.0171,1
236.0,2,11.2176,2,34.1922,2,220.9438,2,1.5293,1,4.6835,1,0.0166,1
238.0,2,11.1942,2,34.1903,2,221.6081,2,1.5328,1,4.6837,1,0.0158,1
240.0,2,11.2088,2,34.1902,2,221.9097,2,1.5377,1,4.6835,1,0.0169,1
242.0,2,11.1443,2,34.1856,2,221.7824,2,1.5405,1,4.6837,1,0.0164,1
244.0,2,11.1039,2,34.1816,2,222.1359,2,1.5416,1,4.684,1,0.0171,1
246.0,2,11.0556,2,34.1779,2,222.1723,2,1.5444,1,4.6838,1,0.017,1
248.0,2,11.0354,2,34.1755,2,222.7699,2,1.5486,1,4.6844,1,0.0159,1
250.0,2,11.019,2,34.1741,2,223.1346,2,1.5509,1,4.6843,1,0.0162,1
252.0,2,11.002,2,34.1728,2,222.9205,2,1.5522,1,4.6843,1,0.0171,1
254.0,2,10.9779,2,34.1709,2,223.1936,2,1.5548,1,4.6848,1,0.0165,1
256.0,2,10.9651,2,34.1701,2,223.3793,2,1.5573,1,4.6848,1,0.0157,1
258.0,2,10.9223,2,34.1668,2,222.9938,2,1.5583,1,4.6848,1,0.0158,1
260.0,2,10.889,2,34.1647,2,223.1048,2,1.5606,1,4.6849,1,0.0164,1
262.0,2,10.8641,2,34.1626,2,222.8479,2,1.5621,1,4.6848,1,0.0158,1
264.0,2,10.8448,2,34.1618,2,222.8734,2,1.5628,1,4.6848,1,0.0164,1
266.0,2,10.8289,2,34.16,2,222.7742,2,1.5646,1,4.6849,1,0.0171,1
268.0,2,10.8056,2,34.1584,2,222.3745,2,1.5666,1,4.685,1,0.0167,1
270.0,2,10.7813,2,34.1573,2,222.3419,2,1.5674,1,4.6849,1,0.0158,1
272.0,2,10.7699,2,34.157,2,222.0577,2,1.5682,1,4.6849,1,0.0168,1
274.0,2,10.7509,2,34.1552,2,222.2097,2,1.5688,1,4.6851,1,0.0158,1
276.0,2,10.7055,2,34.153,2,221.8488,2,1.571,1,4.685,1,0.0159,1
278.0,2,10.6836,2,34.1517,2,221.3784,2,1.5726,1,4.6851,1,0.0161,1
280.0,2,10.6737,2,34.1513,2,221.0579,2,1.5735,1,4.6852,1,0.0171,1
282.0,2,10.669,2,34.1506,2,221.3446,2,1.5743,1,4.6849,1,0.0171,1
284.0,2,10.651,2,34.1497,2,221.4626,2,1.5753,1,4.685,1,0.017,1
286.0,2,10.6242,2,34.1486,2,221.2357,2,1.5762,1,4.6854,1,0.0163,1
288.0,2,10.5833,2,34.1467,2,220.8297,2,1.5769,1,4.6854,1,0.0165,1
290.0,2,10.5543,2,34.1453,2,220.6545,2,1.5786,1,4.6853,1,0.0165,1
292.0,2,10.5284,2,34.1435,2,221.0697,2,1.5797,1,4.6857,1,0.0171,1
294.0,2,10.5128,2,34.1427,2,220.2957,2,1.5804,1,4.6859,1,0.0171,1
296.0,2,10.4827,2,34.141,2,220.1823,2,1.581,1,4.6857,1,0.0171,1
298.0,2,10.461,2,34.1401,2,219.6211,2,1.5826,1,4.6857,1,0.0168,1
300.0,2,10.4434,2,34.1392,2,220.0195,2,1.5836,1,4.686,1,0.0164,1
302.0,2,10.4212,2,34.1384,2,220.0706,2,1.5848,1,4.6856,1,0.0166,1
304.0,2,10.3841,2,34.1363,2,219.888,2,1.5855,1,4.6859,1,0.0171,1
306.0,2,10.3408,2,34.1351,2,218.7807,2,1.5866,1,4.6855,1,0.0171,1
308.0,2,10.3152,2,34.1335,2,217.9531,2,1.5869,1,4.6861,1,0.0171,1
310.0,2,10.2772,2,34.1322,2,216.607,2,1.5876,1,4.6861,1,0.0171,1
312.0,2,10.2627,2,34.1315,2,215.4021,2,1.5891,1,4.6859,1,0.0166,1
314.0,2,10.2521,2,34.1307,2,214.567,2,1.5901,1,4.6861,1,0.0162,1
316.0,2,10.2406,2,34.1299,2,214.3722,2,1.5902,1,4.6861,1,0.0163,1
318.0,2,10.2311,2,34.1287,2,214.3094,2,1.5914,1,4.6856,1,0.0164,1
320.0,2,10.2153,2,34.1271,2,214.5258,2,1.5924,1,4.6861,1,0.0169,1
322.0,2,10.1746,2,34.1237,2,215.0098,2,1.5931,1,4.6861,1,0.0171,1
324.0,2,10.1196,2,34.1228,2,214.9443,2,1.594,1,4.6861,1,0.0171,1
326.0,2,10.1135,2,34.1224,2,214.3483,2,1.5952,1,4.6859,1,0.0165,1
328.0,2,10.0941,2,34.1216,2,213.8381,2,1.5956,1,4.6861,1,0.0163,1
330.0,2,10.0448,2,34.1181,2,213.5578,2,1.5969,1,4.6861,1,0.0165,1
332.0,2,10.0083,2,34.117,2,213.5194,2,1.5975,1,4.686,1,0.0165,1
334.0,2,9.9769,2,34.1154,2,213.2079,2,1.599,1,4.6859,1,0.0164,1
336.0,2,9.9457,2,34.115,2,213.149,2,1.6,1,4.6857,1,0.016,1
338.0,2,9.903,2,34.1132,2,211.8879,2,1.6007,1,4.6857,1,0.017,1
340.0,2,9.8826,2,34.1121,2,211.4907,2,1.6015,1,4.6848,1,0.0165,1
342.0,2,9.8719,2,34.1118,2,211.3738,2,1.6019,1,4.6849,1,0.017,1
344.0,2,9.8563,2,34.1114,2,210.8384,2,1.6023,1,4.685,1,0.0163,1
346.0,2,9.8335,2,34.1106,2,210.0078,2,1.6037,1,4.6855,1,0.017,1
348.0,2,9.813,2,34.1092,2,209.4675,2,1.6043,1,4.686,1,0.0171,1
350.0,2,9.7791,2,34.1071,2,209.4499,2,1.6047,1,4.685,1,0.0162,1
352.0,2,9.7258,2,34.1063,2,209.2908,2,1.6052,1,4.6849,1,0.0165,1
354.0,2,9.7104,2,34.1054,2,208.7137,2,1.6063,1,4.6849,1,0.0167,1
356.0,2,9.6939,2,34.1045,2,208.2774,2,1.6069,1,4.6846,1,0.0171,1
358.0,2,9.6553,2,34.104,2,207.6265,2,1.6086,1,4.6849,1,0.0171,1
360.0,2,9.6333,2,34.1037,2,206.0966,2,1.6091,1,4.6853,1,0.0168,1
362.0,2,9.6231,2,34.1036,2,205.7455,2,1.6096,1,4.6853,1,0.0164,1
364.0,2,9.6045,2,34.1029,2,204.8542,2,1.6108,1,4.6849,1,0.0171,1
366.0,2,9.5602,2,34.1027,2,203.8609,2,1.6121,1,4.6851,1,0.0171,1
368.0,2,9.5337,2,34.1025,2,201.749,2,1.6128,1,4.6859,1,0.017,1
370.0,2,9.5081,2,34.1019,2,199.521,2,1.6137,1,4.6861,1,0.0171,1
372.0,2,9.4725,2,34.1004,2,197.9329,2,1.6148,1,4.6861,1,0.0164,1
374.0,2,9.4252,2,34.0983,2,196.6241,2,1.616,1,4.6857,1,0.017,1
376.0,2,9.3976,2,34.097,2,195.4863,2,1.6171,1,4.6856,1,0.0171,1
378.0,2,9.3778,2,34.0956,2,194.7301,2,1.6184,1,4.6861,1,0.0171,1
380.0,2,9.3521,2,34.094,2,194.1921,2,1.6195,1,4.6862,1,0.0171,1
382.0,2,9.31,2,34.0933,2,193.4673,2,1.6209,1,4.6857,1,0.0171,1
384.0,2,9.2651,2,34.092,2,193.3726,2,1.6217,1,4.6853,1,0.0164,1
386.0,2,9.2428,2,34.091,2,192.7266,2,1.6229,1,4.6858,1,0.0171,1
388.0,2,9.2222,2,34.0895,2,192.0648,2,1.6239,1,4.6851,1,0.017,1
390.0,2,9.1848,2,34.0887,2,191.5568,2,1.6245,1,4.6851,1,0.0171,1
392.0,2,9.1721,2,34.0875,2,190.9124,2,1.6262,1,4.6856,1,0.0171,1
394.0,2,9.1498,2,34.086,2,190.5712,2,1.6275,1,4.6854,1,0.0171,1
396.0,2,9.1048,2,34.0842,2,190.2449,2,1.6285,1,4.6852,1,0.0171,1
398.0,2,9.0502,2,34.0819,2,189.747,2,1.6298,1,4.6856,1,0.0171,1
400.0,2,9.0285,2,34.08,2,188.2081,2,1.6309,1,4.6861,1,0.0171,1
402.0,2,8.9922,2,34.0783,2,187.6517,2,1.6319,1,4.6862,1,0.0171,1
404.0,2,8.9649,2,34.0767,2,186.8335,2,1.6325,1,4.6861,1,0.0171,1
406.0,2,8.917,2,34.0748,2,185.8655,2,1.6342,1,4.6861,1,0.0171,1
408.0,2,8.8731,2,34.0735,2,185.0508,2,1.6358,1,4.6861,1,0.017,1
410.0,2,8.8049,2,34.0703,2,184.5278,2,1.6367,1,4.6862,1,0.0171,1
412.0,2,8.7566,2,34.0684,2,183.2889,2,1.638,1,4.6861,1,0.017,1
414.0,2,8.7322,2,34.0659,2,182.2484,2,1.6398,1,4.6862,1,0.0171,1
416.0,2,8.6644,2,34.063,2,181.4615,2,1.6411,1,4.6861,1,0.0171,1
418.0,2,8.6062,2,34.0607,2,180.1448,2,1.6422,1,4.6862,1,0.0171,1
420.0,2,8.5749,2,34.0588,2,178.7189,2,1.6435,1,4.6864,1,0.0171,1
422.0,2,8.5163,2,34.056,2,177.9213,2,1.6441,1,4.6866,1,0.0171,1
424.0,2,8.4646,2,34.0545,2,177.2084,2,1.6452,1,4.6866,1,0.0171,1
426.0,2,8.4379,2,34.0528,2,175.6005,2,1.6481,1,4.6868,1,0.0171,1
428.0,2,8.3998,2,34.0495,2,175.4503,2,1.6508,1,4.6861,1,0.017,1
430.0,2,8.3284,2,34.0478,2,174.402,2,1.6516,1,4.6861,1,0.0171,1
432.0,2,8.2683,2,34.0481,2,173.5095,2,1.6527,1,4.6865,1,0.0171,1
434.0,2,8.243,2,34.0466,2,172.5422,2,1.6542,1,4.6862,1,0.0171,1
436.0,2,8.1935,2,34.0434,2,171.7286,2,1.6568,1,4.6861,1,0.0171,1
438.0,2,8.1584,2,34.0419,2,170.4965,2,1.6599,1,4.6862,1,0.0171,1
440.0,2,8.1226,2,34.0396,2,169.6502,2,1.6617,1,4.6861,1,0.0171,1
442.0,2,8.0637,2,34.038,2,169.1437,2,1.6629,1,4.6862,1,0.0171,1
444.0,2,8.0255,2,34.0358,2,168.0834,2,1.6645,1,4.6858,1,0.0171,1
446.0,2,7.9689,2,34.0336,2,166.991,2,1.6661,1,4.6861,1,0.017,1
448.0,2,7.942,2,34.0319,2,165.2383,2,1.6686,1,4.6861,1,0.0171,1
450.0,2,7.9214,2,34.0304,2,164.5053,2,1.6707,1,4.6864,1,0.0171,1
452.0,2,7.8733,2,34.0286,2,163.9573,2,1.6723,1,4.6861,1,0.0171,1
454.0,2,7.8,2,34.0272,2,163.5278,2,1.6734,1,4.6862,1,0.017,1
456.0,2,7.768,2,34.0254,2,162.018,2,1.6759,1,4.6865,1,0.0171,1
458.0,2,7.7427,2,34.024,2,161.0214,2,1.6786,1,4.6862,1,0.0171,1
460.0,2,7.7094,2,34.0227,2,160.3009,2,1.6806,1,4.6862,1,0.017,1
462.0,2,7.6644,2,34.021,2,159.6789,2,1.6831,1,4.6863,1,0.0171,1
464.0,2,7.642,2,34.0198,2,158.6821,2,1.6854,1,4.6867,1,0.017,1
466.0,2,7.5913,2,34.0182,2,158.0452,2,1.6869,1,4.6865,1,0.0171,1
468.0,2,7.5373,2,34.017,2,157.1143,2,1.689,1,4.6864,1,0.017,1
470.0,2,7.4979,2,34.0152,2,155.7366,2,1.6915,1,4.686,1,0.017,1
472.0,2,7.4435,2,34.0139,2,154.7881,2,1.6937,1,4.6862,1,0.0171,1
474.0,2,7.4237,2,34.013,2,153.657,2,1.6955,1,4.6862,1,0.0177,1
476.0,2,7.3842,2,34.0114,2,152.9939,2,1.6976,1,4.6861,1,0.017,1
478.0,2,7.3426,2,34.0097,2,151.7671,2,1.701,1,4.6864,1,0.0171,1
480.0,2,7.3104,2,34.0089,2,150.5676,2,1.7034,1,4.6862,1,0.0171,1
482.0,2,7.2764,2,34.0079,2,149.7546,2,1.7048,1,4.6862,1,0.0171,1
484.0,2,7.2443,2,34.0068,2,149.268,2,1.7073,1,4.6864,1,0.017,1
486.0,2,7.2003,2,34.0056,2,148.3011,2,1.7097,1,4.6861,1,0.0171,1
488.0,2,7.1365,2,34.004,2,147.2328,2,1.7123,1,4.6865,1,0.0171,1
490.0,2,7.0952,2,34.0032,2,145.9724,2,1.715,1,4.6865,1,0.017,1
492.0,2,7.0884,2,34.0023,2,145.0177,2,1.7169,1,4.6861,1,0.0171,1
494.0,2,7.0654,2,34.0016,2,144.6215,2,1.719,1,4.6862,1,0.0171,1
496.0,2,7.0191,2,34.0004,2,143.8434,2,1.7215,1,4.6863,1,0.0171,1
498.0,2,6.9864,2,33.9991,2,142.4996,2,1.7245,1,4.6866,1,0.0171,1
500.0,2,6.9239,2,33.9985,2,141.7199,2,1.7265,1,4.6862,1,0.017,1
502.0,2,6.873,2,33.9973,2,140.6202,2,1.7296,1,4.6867,1,0.0174,1
504.0,2,6.834,2,33.9965,2,139.2956,2,1.732,1,4.6865,1,0.0171,1
506.0,2,6.7739,2,33.9966,2,138.3801,2,1.7334,1,4.6861,1,0.0172,1
508.0,2,6.7396,2,33.9958,2,137.6516,2,1.7351,1,4.6862,1,0.0177,1
510.0,2,6.7434,2,33.9945,2,136.3546,2,1.7399,1,4.6859,1,0.0174,1
512.0,2,6.6925,2,33.9942,2,136.0199,2,1.7425,1,4.6861,1,0.0171,1
514.0,2,6.6664,2,33.9938,2,135.0375,2,1.744,1,4.6861,1,0.0171,1
516.0,2,6.644,2,33.9932,2,134.2499,2,1.7466,1,4.6862,1,0.0171,1
518.0,2,6.6001,2,33.9922,2,133.2642,2,1.7509,1,4.6863,1,0.0171,1
520.0,2,6.5465,2,33.992,2,131.866,2,1.754,1,4.6857,1,0.017,1
522.0,2,6.5191,2,33.9915,2,130.4999,2,1.7559,1,4.6861,1,0.0178,1
524.0,2,6.4964,2,33.9911,2,129.2765,2,1.7586,1,4.6866,1,0.017,1
526.0,2,6.4584,2,33.9905,2,128.05,2,1.7628,1,4.6867,1,0.0171,1
528.0,2,6.4263,2,33.9905,2,126.9499,2,1.7653,1,4.6865,1,0.017,1
530.0,2,6.4152,2,33.9903,2,126.1825,2,1.7666,1,4.6862,1,0.0172,1
532.0,2,6.3841,2,33.9895,2,125.5128,2,1.7706,1,4.6865,1,0.0175,1
534.0,2,6.3462,2,33.9892,2,125.0528,2,1.7748,1,4.6863,1,0.0175,1
536.0,2,6.3228,2,33.9892,2,124.1868,2,1.7778,1,4.6864,1,0.017,1
538.0,2,6.2859,2,33.989,2,123.4386,2,1.7797,1,4.6868,1,0.0171,1
540.0,2,6.2442,2,33.9898,2,122.6378,2,1.7813,1,4.6868,1,0.0177,1
542.0,2,6.2187,2,33.9885,2,121.3839,2,1.7852,1,4.6866,1,0.0171,1
544.0,2,6.1675,2,33.9882,2,120.5668,2,1.7892,1,4.6861,1,0.0171,1
546.0,2,6.1497,2,33.9876,2,119.8681,2,1.7922,1,4.686,1,0.0173,1
548.0,2,6.1168,2,33.9876,2,119.4295,2,1.7946,1,4.6862,1,0.0173,1
550.0,2,6.0766,2,33.9884,2,118.8712,2,1.7966,1,4.6862,1,0.0171,1
552.0,2,6.0435,2,33.9886,2,117.7824,2,1.7988,1,4.6862,1,0.0177,1
554.0,2,6.0311,2,33.9879,2,116.1434,2,1.8047,1,4.6862,1,0.0176,1
556.0,2,5.9845,2,33.9888,2,115.3502,2,1.8086,1,4.6864,1,0.017,1
558.0,2,5.9458,2,33.9894,2,114.897,2,1.8105,1,4.6862,1,0.0181,1
560.0,2,5.9188,2,33.9897,2,113.3162,2,1.8138,1,4.6863,1,0.0176,1
