CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 25
CASTNO = 2
DATE = 20181104
TIME = 0002
LATITUDE = 5.0002
LONGITUDE = -151.9992
INSTRUMENT_ID = 1281
DEPTH = 5114
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
86.0,2,28.6823,2,34.7396,2,199.3397,2,4.6337,1,0.0197,1,-999,9
88.0,2,28.6626,2,34.7535,2,199.3047,2,4.6344,1,0.0168,1,-999,9
90.0,2,28.6492,2,34.7616,2,199.2833,2,4.6361,1,0.0188,1,-999,9
92.0,2,28.6381,2,34.7679,2,199.2259,2,4.6373,1,0.0173,1,-999,9
94.0,2,28.6175,2,34.777,2,199.4586,2,4.6384,1,0.0169,1,-999,9
96.0,2,28.5712,2,34.8429,2,199.1328,2,4.6416,1,0.0159,1,-999,9
98.0,2,28.536,2,34.8969,2,198.9271,2,4.6482,1,0.0118,1,-999,9
100.0,2,28.308,2,34.9418,2,194.8227,2,4.6548,1,0.013,1,-999,9
102.0,2,28.0963,2,34.9059,2,189.0965,2,4.6559,1,0.0109,1,-999,9
104.0,2,27.5842,2,34.8173,2,183.0272,2,4.6583,1,0.0129,1,-999,9
106.0,2,27.341,2,34.768,2,178.3289,2,4.659,1,0.0109,1,-999,9
108.0,2,26.9713,2,34.6734,2,176.4155,2,4.6604,1,0.0113,1,-999,9
110.0,2,26.8592,2,34.6884,2,173.8933,2,4.6622,1,0.0099,1,-999,9
112.0,2,26.8545,2,34.7173,2,172.2463,2,4.6639,1,0.0093,1,-999,9
114.0,2,26.8572,2,34.7437,2,171.2454,2,4.6656,1,0.0084,1,-999,9
116.0,2,26.8462,2,34.7585,2,170.7438,2,4.6664,1,0.0083,1,-999,9
118.0,2,26.8098,2,34.7636,2,170.7207,2,4.6668,1,0.0078,1,-999,9
120.0,2,26.7139,2,34.7573,2,170.4803,2,4.6679,1,0.0078,1,-999,9
122.0,2,26.6768,2,34.7545,2,169.4346,2,4.6684,1,0.0075,1,-999,9
124.0,2,26.5695,2,34.7556,2,168.7582,2,4.6693,1,0.0069,1,-999,9
126.0,2,26.1624,2,34.751,2,163.4808,2,4.6708,1,0.0066,1,-999,9
128.0,2,25.8968,2,34.7527,2,157.7427,2,4.6733,1,0.0059,1,-999,9
130.0,2,25.5249,2,34.7407,2,156.7611,2,4.675,1,0.005,1,-999,9
132.0,2,24.9814,2,34.7423,2,153.95,2,4.6779,1,0.005,1,-999,9
134.0,2,24.6598,2,34.7355,2,152.297,2,4.6792,1,0.0047,1,-999,9
136.0,2,24.237,2,34.7537,2,149.7285,2,4.6803,1,0.0047,1,-999,9
138.0,2,23.9908,2,34.7653,2,146.9612,2,4.6815,1,0.004,1,-999,9
140.0,2,23.7783,2,34.7731,2,144.9726,2,4.682,1,0.0039,1,-999,9
142.0,2,23.6211,2,34.7762,2,144.2869,2,4.6815,1,0.0038,1,-999,9
144.0,2,23.4077,2,34.7661,2,143.96,2,4.6819,1,0.0042,1,-999,9
146.0,2,22.7522,2,34.766,2,143.3613,2,4.6831,1,0.0037,1,-999,9
148.0,2,21.5039,2,34.7919,2,137.0463,2,4.6866,1,0.0035,1,-999,9
150.0,2,19.5958,2,34.7776,2,131.1679,2,4.6864,1,0.0026,1,-999,9
152.0,2,19.0117,2,34.7601,2,120.7874,2,4.6898,1,0.0026,1,-999,9
154.0,2,18.7023,2,34.7428,2,117.775,2,4.6911,1,0.0025,1,-999,9
156.0,2,18.4441,2,34.7287,2,116.3727,2,4.6907,1,0.0024,1,-999,9
158.0,2,18.1695,2,34.7162,2,115.5563,2,4.6924,1,0.0024,1,-999,9
160.0,2,17.8297,2,34.7027,2,115.392,2,4.6925,1,0.0024,1,-999,9
162.0,2,17.6318,2,34.6958,2,113.7265,2,4.6929,1,0.0024,1,-999,9
164.0,2,17.5,2,34.689,2,113.1158,2,4.6934,1,0.0024,1,-999,9
166.0,2,17.2936,2,34.696,2,110.753,2,4.6949,1,0.0023,1,-999,9
168.0,2,17.1881,2,34.6938,2,106.8397,2,4.6968,1,0.0018,1,-999,9
170.0,2,16.9086,2,34.6959,2,103.9745,2,4.6971,1,0.0015,1,-999,9
172.0,2,16.6588,2,34.6964,2,100.7614,2,4.6977,1,0.0013,1,-999,9
174.0,2,16.3435,2,34.6907,2,99.1821,2,4.6979,1,0.0012,1,-999,9
176.0,2,15.9579,2,34.6825,2,97.1829,2,4.6991,1,0.0012,1,-999,9
178.0,2,15.3971,2,34.6728,2,94.8312,2,4.7004,1,0.0012,1,-999,9
180.0,2,15.3494,2,34.6666,2,92.9651,2,4.7009,1,0.0012,1,-999,9
182.0,2,15.3043,2,34.6628,2,92.3554,2,4.6996,1,0.0012,1,-999,9
184.0,2,15.1863,2,34.6596,2,90.9862,2,4.7009,1,0.0012,1,-999,9
186.0,2,14.931,2,34.6566,2,89.7404,2,4.7012,1,0.0012,1,-999,9
188.0,2,14.6516,2,34.652,2,87.9468,2,4.7012,1,0.0012,1,-999,9
190.0,2,14.5103,2,34.6495,2,84.3522,2,4.7012,1,0.0012,1,-999,9
192.0,2,14.3548,2,34.646,2,81.4087,2,4.7014,1,0.0012,1,-999,9
194.0,2,14.0869,2,34.6444,2,80.0153,2,4.7009,1,0.0012,1,-999,9
196.0,2,13.797,2,34.6423,2,75.6679,2,4.7012,1,0.0012,1,-999,9
198.0,2,13.1553,2,34.6452,2,71.9293,2,4.7019,1,0.0012,1,-999,9
200.0,2,12.9912,2,34.64,2,67.0684,2,4.7028,1,0.0012,1,-999,9
202.0,2,12.6928,2,34.6394,2,65.0747,2,4.7032,1,0.0012,1,-999,9
204.0,2,12.3606,2,34.6484,2,61.3236,2,4.7028,1,0.0012,1,-999,9
206.0,2,12.0668,2,34.6458,2,54.9519,2,4.7029,1,0.0011,1,-999,9
208.0,2,12.0001,2,34.6422,2,52.2858,2,4.7036,1,0.0012,1,-999,9
210.0,2,11.9725,2,34.6424,2,52.0968,2,4.7033,1,0.0012,1,-999,9
212.0,2,11.9575,2,34.6415,2,50.5485,2,4.7038,1,0.0012,1,-999,9
214.0,2,11.9527,2,34.6421,2,49.2573,2,4.7039,1,0.0012,1,-999,9
216.0,2,11.8067,2,34.6516,2,48.1677,2,4.7033,1,0.0012,1,-999,9
218.0,2,11.6878,2,34.6556,2,44.5161,2,4.7028,1,0.0012,1,-999,9
220.0,2,11.6108,2,34.6569,2,40.8757,2,4.7032,1,0.0012,1,-999,9
222.0,2,11.4753,2,34.6588,2,40.1848,2,4.7031,1,0.0012,1,-999,9
224.0,2,11.3411,2,34.6617,2,41.3422,2,4.7037,1,0.0012,1,-999,9
226.0,2,11.2542,2,34.6672,2,43.6506,2,4.7031,1,0.0012,1,-999,9
228.0,2,11.1945,2,34.6685,2,44.0656,2,4.7042,1,0.0012,1,-999,9
230.0,2,11.111,2,34.6678,2,45.2346,2,4.7045,1,0.0012,1,-999,9
232.0,2,10.9898,2,34.6711,2,47.9882,2,4.7045,1,0.0012,1,-999,9
234.0,2,10.9426,2,34.6704,2,50.147,2,4.7046,1,0.0012,1,-999,9
236.0,2,10.9027,2,34.6695,2,50.4713,2,4.7046,1,0.0011,1,-999,9
238.0,2,10.8853,2,34.6679,2,50.3854,2,4.7043,1,0.0012,1,-999,9
240.0,2,10.8703,2,34.667,2,50.2656,2,4.7046,1,0.0012,1,-999,9
242.0,2,10.8608,2,34.666,2,50.1242,2,4.7053,1,0.0012,1,-999,9
244.0,2,10.8461,2,34.6646,2,50.0232,2,4.7053,1,0.0012,1,-999,9
246.0,2,10.8354,2,34.664,2,49.9242,2,4.7052,1,0.0012,1,-999,9
248.0,2,10.8275,2,34.6636,2,49.8374,2,4.7055,1,0.0012,1,-999,9
250.0,2,10.8129,2,34.6631,2,49.7236,2,4.7048,1,0.0012,1,-999,9
252.0,2,10.7944,2,34.6628,2,49.526,2,4.7051,1,0.0011,1,-999,9
254.0,2,10.7875,2,34.6624,2,49.4071,2,4.7049,1,0.0012,1,-999,9
256.0,2,10.7754,2,34.6623,2,49.2682,2,4.7053,1,0.0012,1,-999,9
258.0,2,10.6474,2,34.6694,2,49.1911,2,4.705,1,0.0012,1,-999,9
260.0,2,10.5708,2,34.6728,2,48.2252,2,4.7054,1,0.0012,1,-999,9
262.0,2,10.4987,2,34.6715,2,47.5929,2,4.7052,1,0.0012,1,-999,9
264.0,2,10.448,2,34.6687,2,47.7995,2,4.7057,1,0.0012,1,-999,9
266.0,2,10.357,2,34.6668,2,48.0308,2,4.7057,1,0.0012,1,-999,9
268.0,2,10.2773,2,34.6715,2,48.0512,2,4.706,1,0.0012,1,-999,9
270.0,2,10.2457,2,34.6709,2,48.1761,2,4.7064,1,0.0012,1,-999,9
272.0,2,10.2106,2,34.6707,2,48.3894,2,4.7063,1,0.0012,1,-999,9
274.0,2,10.1786,2,34.6705,2,48.4488,2,4.7054,1,0.0012,1,-999,9
276.0,2,10.1229,2,34.6705,2,48.5192,2,4.7064,1,0.0012,1,-999,9
278.0,2,10.0704,2,34.6707,2,49.2538,2,4.7063,1,0.0012,1,-999,9
280.0,2,10.0507,2,34.6688,2,50.4437,2,4.7059,1,0.0012,1,-999,9
282.0,2,9.9931,2,34.6699,2,50.8213,2,4.7062,1,0.0012,1,-999,9
284.0,2,9.9457,2,34.6715,2,51.4028,2,4.7061,1,0.0012,1,-999,9
286.0,2,9.9007,2,34.6716,2,50.9333,2,4.7057,1,0.0012,1,-999,9
288.0,2,9.8517,2,34.6719,2,49.8733,2,4.7048,1,0.0012,1,-999,9
290.0,2,9.7757,2,34.6713,2,48.8862,2,4.7058,1,0.0012,1,-999,9
292.0,2,9.768,2,34.67,2,48.5031,2,4.7058,1,0.0012,1,-999,9
294.0,2,9.7652,2,34.6693,2,49.6226,2,4.7058,1,0.0012,1,-999,9
296.0,2,9.757,2,34.669,2,50.1556,2,4.7057,1,0.0012,1,-999,9
298.0,2,9.7461,2,34.6689,2,50.3786,2,4.7057,1,0.0012,1,-999,9
300.0,2,9.7175,2,34.6694,2,50.3719,2,4.7057,1,0.0012,1,-999,9
302.0,2,9.6977,2,34.67,2,50.0538,2,4.7058,1,0.0012,1,-999,9
304.0,2,9.6942,2,34.6697,2,49.9383,2,4.7062,1,0.0012,1,-999,9
306.0,2,9.6903,2,34.6695,2,50.1369,2,4.7059,1,0.0012,1,-999,9
308.0,2,9.6818,2,34.6687,2,50.4835,2,4.7061,1,0.0012,1,-999,9
310.0,2,9.6487,2,34.6665,2,51.2946,2,4.7061,1,0.0012,1,-999,9
312.0,2,9.5941,2,34.6651,2,52.9819,2,4.7069,1,0.0012,1,-999,9
314.0,2,9.5806,2,34.6645,2,57.5013,2,4.707,1,0.0012,1,-999,9
316.0,2,9.5746,2,34.6641,2,61.5894,2,4.707,1,0.0012,1,-999,9
318.0,2,9.567,2,34.6642,2,63.1434,2,4.707,1,0.0012,1,-999,9
320.0,2,9.5566,2,34.6642,2,63.863,2,4.707,1,0.0012,1,-999,9
322.0,2,9.5403,2,34.6639,2,63.8498,2,4.7069,1,0.0012,1,-999,9
324.0,2,9.5225,2,34.6638,2,64.0362,2,4.7067,1,0.0012,1,-999,9
326.0,2,9.4962,2,34.6639,2,64.4909,2,4.7066,1,0.0012,1,-999,9
328.0,2,9.4755,2,34.6656,2,64.8422,2,4.7074,1,0.0012,1,-999,9
330.0,2,9.4536,2,34.6661,2,65.074,2,4.7078,1,0.0012,1,-999,9
332.0,2,9.4371,2,34.6659,2,64.3045,2,4.7071,1,0.0012,1,-999,9
334.0,2,9.4286,2,34.6655,2,62.9112,2,4.707,1,0.0012,1,-999,9
336.0,2,9.413,2,34.6651,2,61.9364,2,4.7073,1,0.0012,1,-999,9
338.0,2,9.3892,2,34.6651,2,61.3543,2,4.707,1,0.0012,1,-999,9
340.0,2,9.3787,2,34.6656,2,60.2062,2,4.7069,1,0.0012,1,-999,9
342.0,2,9.3714,2,34.6655,2,58.3968,2,4.7069,1,0.0012,1,-999,9
344.0,2,9.3609,2,34.6649,2,56.6774,2,4.707,1,0.0012,1,-999,9
346.0,2,9.3487,2,34.6642,2,55.5944,2,4.7074,1,0.0012,1,-999,9
348.0,2,9.3476,2,34.6638,2,54.852,2,4.7071,1,0.0012,1,-999,9
350.0,2,9.3463,2,34.6636,2,54.5946,2,4.707,1,0.0012,1,-999,9
352.0,2,9.3442,2,34.6632,2,54.4721,2,4.707,1,0.0012,1,-999,9
354.0,2,9.3384,2,34.6625,2,54.4904,2,4.7079,1,0.0012,1,-999,9
356.0,2,9.2693,2,34.6593,2,54.6116,2,4.7073,1,0.0012,1,-999,9
358.0,2,9.2428,2,34.6583,2,54.7615,2,4.7069,1,0.0012,1,-999,9
360.0,2,9.2361,2,34.6576,2,54.913,2,4.7065,1,0.0012,1,-999,9
362.0,2,9.2263,2,34.6569,2,54.8545,2,4.7074,1,0.0012,1,-999,9
364.0,2,9.2229,2,34.6566,2,54.7675,2,4.7077,1,0.0012,1,-999,9
366.0,2,9.2176,2,34.6559,2,54.7167,2,4.7072,1,0.0012,1,-999,9
368.0,2,9.2024,2,34.6553,2,54.6621,2,4.7071,1,0.0012,1,-999,9
370.0,2,9.1929,2,34.6547,2,54.6343,2,4.7071,1,0.0012,1,-999,9
372.0,2,9.1774,2,34.6539,2,54.8336,2,4.7076,1,0.0012,1,-999,9
374.0,2,9.1684,2,34.6534,2,55.0617,2,4.708,1,0.0012,1,-999,9
376.0,2,9.1487,2,34.652,2,55.1913,2,4.7073,1,0.0012,1,-999,9
378.0,2,9.1208,2,34.651,2,54.4097,2,4.7069,1,0.0012,1,-999,9
380.0,2,9.1092,2,34.6506,2,52.2064,2,4.7064,1,0.0012,1,-999,9
382.0,2,9.105,2,34.6502,2,50.5493,2,4.7069,1,0.0012,1,-999,9
384.0,2,9.1008,2,34.6498,2,49.4514,2,4.7069,1,0.0012,1,-999,9
386.0,2,9.0937,2,34.6494,2,48.7203,2,4.7067,1,0.0012,1,-999,9
388.0,2,9.0842,2,34.649,2,48.3923,2,4.7067,1,0.0012,1,-999,9
390.0,2,9.0752,2,34.6488,2,48.3138,2,4.7065,1,0.0012,1,-999,9
392.0,2,9.0703,2,34.6485,2,48.1802,2,4.7069,1,0.0012,1,-999,9
394.0,2,9.0607,2,34.6483,2,47.8385,2,4.7069,1,0.0012,1,-999,9
396.0,2,9.0469,2,34.6478,2,47.1458,2,4.7066,1,0.0012,1,-999,9
398.0,2,9.0158,2,34.6471,2,45.9614,2,4.7058,1,0.0012,1,-999,9
400.0,2,9.0046,2,34.6466,2,44.692,2,4.7062,1,0.0012,1,-999,9
402.0,2,8.9888,2,34.6457,2,43.8764,2,4.7064,1,0.0012,1,-999,9
404.0,2,8.9723,2,34.6452,2,43.3901,2,4.7068,1,0.0012,1,-999,9
406.0,2,8.9493,2,34.6446,2,43.1635,2,4.7062,1,0.0012,1,-999,9
408.0,2,8.9361,2,34.6441,2,42.553,2,4.7058,1,0.0012,1,-999,9
410.0,2,8.9207,2,34.6433,2,41.7365,2,4.7057,1,0.0012,1,-999,9
412.0,2,8.8992,2,34.6424,2,41.1928,2,4.7062,1,0.0012,1,-999,9
414.0,2,8.8786,2,34.6412,2,40.8503,2,4.706,1,0.0012,1,-999,9
416.0,2,8.857,2,34.6408,2,40.7876,2,4.7068,1,0.0012,1,-999,9
418.0,2,8.8525,2,34.6404,2,41.0621,2,4.7064,1,0.0012,1,-999,9
420.0,2,8.851,2,34.6403,2,41.2806,2,4.7061,1,0.0012,1,-999,9
422.0,2,8.8467,2,34.6399,2,41.4028,2,4.7064,1,0.0012,1,-999,9
424.0,2,8.8221,2,34.6387,2,41.6008,2,4.7066,1,0.0012,1,-999,9
426.0,2,8.7919,2,34.638,2,42.1241,2,4.7074,1,0.0012,1,-999,9
428.0,2,8.7615,2,34.6372,2,42.1043,2,4.7066,1,0.0012,1,-999,9
430.0,2,8.7481,2,34.6364,2,40.6014,2,4.706,1,0.0012,1,-999,9
432.0,2,8.7313,2,34.6358,2,38.8165,2,4.7062,1,0.0012,1,-999,9
434.0,2,8.7218,2,34.6352,2,37.8207,2,4.7065,1,0.0012,1,-999,9
436.0,2,8.707,2,34.6345,2,37.6534,2,4.7069,1,0.0012,1,-999,9
438.0,2,8.6889,2,34.6335,2,37.8057,2,4.707,1,0.0012,1,-999,9
440.0,2,8.6734,2,34.6328,2,38.4629,2,4.707,1,0.0012,1,-999,9
442.0,2,8.66,2,34.632,2,39.159,2,4.707,1,0.0012,1,-999,9
444.0,2,8.6386,2,34.6312,2,40.0401,2,4.7071,1,0.0012,1,-999,9
446.0,2,8.6254,2,34.6306,2,41.0557,2,4.7083,1,0.0012,1,-999,9
448.0,2,8.6078,2,34.6297,2,41.747,2,4.7082,1,0.0012,1,-999,9
450.0,2,8.5993,2,34.6291,2,41.8025,2,4.7077,1,0.0012,1,-999,9
452.0,2,8.5918,2,34.6286,2,41.1907,2,4.707,1,0.0012,1,-999,9
454.0,2,8.5786,2,34.628,2,40.5683,2,4.7073,1,0.0012,1,-999,9
456.0,2,8.5617,2,34.6271,2,40.3385,2,4.7072,1,0.0012,1,-999,9
458.0,2,8.5446,2,34.6264,2,40.0384,2,4.7077,1,0.0012,1,-999,9
460.0,2,8.5123,2,34.6255,2,39.4964,2,4.7072,1,0.0012,1,-999,9
462.0,2,8.4982,2,34.6248,2,38.7427,2,4.7069,1,0.0012,1,-999,9
464.0,2,8.476,2,34.6239,2,38.1908,2,4.7071,1,0.0012,1,-999,9
466.0,2,8.4644,2,34.6234,2,38.1197,2,4.7076,1,0.0012,1,-999,9
468.0,2,8.4588,2,34.6228,2,38.9353,2,4.708,1,0.0012,1,-999,9
470.0,2,8.4436,2,34.6223,2,39.5248,2,4.7074,1,0.0012,1,-999,9
472.0,2,8.424,2,34.6214,2,39.8754,2,4.7078,1,0.0012,1,-999,9
474.0,2,8.4089,2,34.6211,2,40.0259,2,4.7072,1,0.0012,1,-999,9
476.0,2,8.403,2,34.6205,2,39.8935,2,4.7077,1,0.0012,1,-999,9
478.0,2,8.395,2,34.6201,2,39.753,2,4.7082,1,0.0012,1,-999,9
480.0,2,8.3849,2,34.6195,2,39.7256,2,4.7084,1,0.0012,1,-999,9
482.0,2,8.3671,2,34.6187,2,39.7289,2,4.7079,1,0.0012,1,-999,9
484.0,2,8.3395,2,34.6175,2,39.4347,2,4.7075,1,0.0012,1,-999,9
486.0,2,8.3134,2,34.6169,2,38.144,2,4.7072,1,0.0012,1,-999,9
488.0,2,8.2996,2,34.6158,2,36.5642,2,4.7073,1,0.0012,1,-999,9
490.0,2,8.2779,2,34.6153,2,35.8769,2,4.7082,1,0.0012,1,-999,9
492.0,2,8.2664,2,34.6146,2,35.3608,2,4.7077,1,0.0012,1,-999,9
494.0,2,8.2445,2,34.6139,2,34.917,2,4.7078,1,0.0012,1,-999,9
496.0,2,8.2173,2,34.6131,2,34.4574,2,4.7072,1,0.0012,1,-999,9
498.0,2,8.1929,2,34.6121,2,33.5565,2,4.7067,1,0.0012,1,-999,9
500.0,2,8.1797,2,34.6115,2,32.844,2,4.7065,1,0.0012,1,-999,9
502.0,2,8.1676,2,34.6107,2,32.6415,2,4.7076,1,0.0012,1,-999,9
504.0,2,8.1506,2,34.6103,2,32.5307,2,4.7078,1,0.0012,1,-999,9
506.0,2,8.1427,2,34.61,2,32.1551,2,4.7074,1,0.0012,1,-999,9
508.0,2,8.1417,2,34.6096,2,31.3995,2,4.7071,1,0.0012,1,-999,9
510.0,2,8.139,2,34.6094,2,30.832,2,4.7068,1,0.0012,1,-999,9
512.0,2,8.1237,2,34.6089,2,30.5579,2,4.7069,1,0.0012,1,-999,9
514.0,2,8.1104,2,34.6083,2,30.3979,2,4.7072,1,0.0012,1,-999,9
516.0,2,8.1015,2,34.6079,2,30.4174,2,4.7075,1,0.0012,1,-999,9
518.0,2,8.0972,2,34.6079,2,30.509,2,4.7077,1,0.0012,1,-999,9
520.0,2,8.0848,2,34.6074,2,30.5494,2,4.7076,1,0.0012,1,-999,9
522.0,2,8.0556,2,34.6074,2,30.4992,2,4.707,1,0.0012,1,-999,9
524.0,2,8.037,2,34.6065,2,29.8965,2,4.7069,1,0.0012,1,-999,9
526.0,2,8.0196,2,34.6056,2,29.0279,2,4.707,1,0.0012,1,-999,9
528.0,2,7.9852,2,34.6044,2,28.92,2,4.7078,1,0.0012,1,-999,9
530.0,2,7.9535,2,34.6034,2,30.7003,2,4.7082,1,0.0012,1,-999,9
532.0,2,7.9141,2,34.6024,2,32.1929,2,4.7083,1,0.0012,1,-999,9
534.0,2,7.8966,2,34.6017,2,32.6561,2,4.7082,1,0.0012,1,-999,9
536.0,2,7.8836,2,34.6011,2,32.7487,2,4.7081,1,0.0012,1,-999,9
538.0,2,7.8533,2,34.6001,2,32.6524,2,4.7079,1,0.0012,1,-999,9
540.0,2,7.8309,2,34.5992,2,32.557,2,4.7078,1,0.0012,1,-999,9
542.0,2,7.8182,2,34.5985,2,32.5453,2,4.7082,1,0.0012,1,-999,9
544.0,2,7.803,2,34.5979,2,32.5642,2,4.7084,1,0.0012,1,-999,9
546.0,2,7.7907,2,34.5974,2,32.5803,2,4.7084,1,0.0012,1,-999,9
548.0,2,7.7751,2,34.5968,2,32.5849,2,4.7082,1,0.0012,1,-999,9
550.0,2,7.7491,2,34.5959,2,32.3704,2,4.7082,1,0.0012,1,-999,9
552.0,2,7.7399,2,34.5954,2,32.0106,2,4.708,1,0.0012,1,-999,9
554.0,2,7.7069,2,34.5942,2,31.8218,2,4.7081,1,0.0012,1,-999,9
556.0,2,7.6703,2,34.5939,2,31.3069,2,4.7082,1,0.0012,1,-999,9
558.0,2,7.654,2,34.5931,2,29.7163,2,4.7083,1,0.0012,1,-999,9
560.0,2,7.636,2,34.5923,2,29.1087,2,4.7077,1,0.0012,1,-999,9
562.0,2,7.6204,2,34.5918,2,28.6175,2,4.7082,1,0.0012,1,-999,9
564.0,2,7.6089,2,34.5915,2,28.2842,2,4.7081,1,0.0012,1,-999,9
566.0,2,7.589,2,34.5908,2,28.237,2,4.708,1,0.0012,1,-999,9
568.0,2,7.5622,2,34.5903,2,27.6387,2,4.7075,1,0.0012,1,-999,9
570.0,2,7.5585,2,34.5896,2,26.3038,2,4.7081,1,0.0012,1,-999,9
572.0,2,7.5513,2,34.5889,2,25.9023,2,4.7081,1,0.0012,1,-999,9
574.0,2,7.5369,2,34.5882,2,26.3767,2,4.7085,1,0.0012,1,-999,9
576.0,2,7.5257,2,34.588,2,28.2887,2,4.7088,1,0.0012,1,-999,9
578.0,2,7.5122,2,34.5877,2,30.3707,2,4.7088,1,0.0012,1,-999,9
580.0,2,7.5053,2,34.5872,2,31.8819,2,4.7085,1,0.0012,1,-999,9
582.0,2,7.5019,2,34.587,2,32.7152,2,4.7084,1,0.0012,1,-999,9
