CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 21
CASTNO = 11
DATE = 20181031
TIME = 0633
LATITUDE = 11.0001
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5477
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
62.0,2,17.721,2,34.5072,2,183.7886,2,1.3233,1,4.6013,1,0.0558,1
64.0,2,17.5508,2,34.4948,2,169.9359,2,1.3273,1,4.6032,1,0.0557,1
66.0,2,17.1081,2,34.4752,2,165.5435,2,1.3309,1,4.6073,1,0.0529,1
68.0,2,17.0779,2,34.4695,2,158.9585,2,1.338,1,4.6121,1,0.0535,1
70.0,2,16.7821,2,34.4576,2,157.1558,2,1.3434,1,4.6141,1,0.0511,1
72.0,2,16.4797,2,34.4411,2,154.8524,2,1.3534,1,4.6151,1,0.049,1
74.0,2,15.6252,2,34.4202,2,142.293,2,1.3648,1,4.6213,1,0.0453,1
76.0,2,15.0243,2,34.397,2,131.0251,2,1.3772,1,4.6278,1,0.0437,1
78.0,2,14.3879,2,34.3396,2,118.8856,2,1.3934,1,4.6307,1,0.0438,1
80.0,2,14.064,2,34.3235,2,114.4184,2,1.4081,1,4.6314,1,0.0407,1
82.0,2,13.969,2,34.3332,2,107.1202,2,1.4282,1,4.6335,1,0.0413,1
84.0,2,13.9457,2,34.3323,2,101.3613,2,1.4497,1,4.6351,1,0.04,1
86.0,2,13.8804,2,34.3317,2,100.197,2,1.464,1,4.634,1,0.04,1
88.0,2,13.5141,2,34.3389,2,97.4605,2,1.4728,1,4.6343,1,0.0421,1
90.0,2,13.2532,2,34.3632,2,87.4058,2,1.4818,1,4.6385,1,0.037,1
92.0,2,12.9694,2,34.4044,2,83.1853,2,1.4986,1,4.6415,1,0.0343,1
94.0,2,12.9622,2,34.4146,2,66.4975,2,1.5106,1,4.6429,1,0.0346,1
96.0,2,12.7916,2,34.45,2,56.5823,2,1.5283,1,4.6471,1,0.0324,1
98.0,2,12.618,2,34.4649,2,51.4986,2,1.5422,1,4.647,1,0.0323,1
100.0,2,12.477,2,34.4972,2,46.0361,2,1.555,1,4.6491,1,0.0309,1
102.0,2,12.4185,2,34.5044,2,39.9222,2,1.5775,1,4.6518,1,0.0301,1
104.0,2,12.3796,2,34.5153,2,38.7411,2,1.6059,1,4.6525,1,0.0283,1
106.0,2,12.2683,2,34.569,2,37.2251,2,1.6149,1,4.6543,1,0.0257,1
108.0,2,12.1078,2,34.5763,2,31.0709,2,1.6219,1,4.6546,1,0.0257,1
110.0,2,12.0748,2,34.5875,2,27.7886,2,1.6286,1,4.6543,1,0.0257,1
112.0,2,12.0644,2,34.5996,2,25.407,2,1.6356,1,4.6546,1,0.0251,1
114.0,2,12.082,2,34.6153,2,23.1093,2,1.6412,1,4.6544,1,0.0244,1
116.0,2,12.1026,2,34.6265,2,20.6452,2,1.6465,1,4.6563,1,0.0244,1
118.0,2,12.0988,2,34.6456,2,17.5359,2,1.653,1,4.6565,1,0.0244,1
120.0,2,12.0649,2,34.6688,2,13.8874,2,1.6601,1,4.6582,1,0.0244,1
122.0,2,12.0171,2,34.6813,2,10.9666,2,1.6655,1,4.6581,1,0.0252,1
124.0,2,11.9969,2,34.6934,2,9.2463,2,1.671,1,4.6583,1,0.0245,1
126.0,2,11.9513,2,34.6994,2,7.3864,2,1.6797,1,4.6587,1,0.0247,1
128.0,2,11.8535,2,34.7062,2,6.4354,2,1.686,1,4.6597,1,0.0232,1
130.0,2,11.8136,2,34.7086,2,6.068,2,1.691,1,4.6605,1,0.0233,1
132.0,2,11.8087,2,34.7086,2,5.7846,2,1.6977,1,4.6605,1,0.0232,1
134.0,2,11.7905,2,34.7108,2,5.5324,2,1.7065,1,4.6606,1,0.0232,1
136.0,2,11.7683,2,34.7139,2,5.2993,2,1.7163,1,4.6604,1,0.0233,1
138.0,2,11.7465,2,34.7165,2,4.9897,2,1.7245,1,4.6606,1,0.0232,1
140.0,2,11.684,2,34.721,2,4.7107,2,1.7334,1,4.66,1,0.0231,1
142.0,2,11.6038,2,34.7217,2,4.4968,2,1.7453,1,4.6604,1,0.022,1
144.0,2,11.5447,2,34.7208,2,4.5352,2,1.7561,1,4.6601,1,0.0209,1
146.0,2,11.4916,2,34.7214,2,4.7918,2,1.767,1,4.6618,1,0.0204,1
148.0,2,11.4206,2,34.7248,2,4.8804,2,1.7779,1,4.6619,1,0.0191,1
150.0,2,11.3872,2,34.7252,2,4.7806,2,1.7867,1,4.6628,1,0.0184,1
152.0,2,11.3378,2,34.7244,2,4.6953,2,1.7973,1,4.6627,1,0.0184,1
154.0,2,11.3011,2,34.7234,2,4.7682,2,1.8143,1,4.6626,1,0.0183,1
156.0,2,11.2914,2,34.7241,2,4.827,2,1.829,1,4.6632,1,0.0184,1
158.0,2,11.2687,2,34.7249,2,4.8311,2,1.8445,1,4.663,1,0.018,1
160.0,2,11.2395,2,34.7243,2,4.8056,2,1.8638,1,4.6633,1,0.0179,1
162.0,2,11.2304,2,34.7231,2,4.8175,2,1.8854,1,4.6634,1,0.0175,1
164.0,2,11.2214,2,34.7224,2,4.8265,2,1.9046,1,4.6638,1,0.0171,1
166.0,2,11.214,2,34.7217,2,4.8344,2,1.9192,1,4.6631,1,0.0177,1
168.0,2,11.2044,2,34.721,2,4.8479,2,1.9386,1,4.6637,1,0.0183,1
170.0,2,11.1866,2,34.7209,2,4.8401,2,1.9555,1,4.6631,1,0.0174,1
172.0,2,11.1624,2,34.7206,2,4.8561,2,1.9688,1,4.6635,1,0.0183,1
174.0,2,11.1568,2,34.7199,2,4.9336,2,1.9949,1,4.6633,1,0.0177,1
176.0,2,11.1514,2,34.7197,2,4.9145,2,2.0178,1,4.6637,1,0.0171,1
178.0,2,11.1418,2,34.7193,2,4.9,2,2.0312,1,4.6636,1,0.0173,1
180.0,2,11.1131,2,34.7187,2,5.0246,2,2.0534,1,4.6636,1,0.0175,1
182.0,2,11.0383,2,34.7195,2,5.08,2,2.0741,1,4.6634,1,0.0172,1
184.0,2,11.0173,2,34.7194,2,5.1702,2,2.0878,1,4.6629,1,0.0183,1
186.0,2,11.0085,2,34.7189,2,5.2162,2,2.1115,1,4.6628,1,0.0175,1
188.0,2,11.0014,2,34.7184,2,5.2049,2,2.1353,1,4.6627,1,0.0177,1
190.0,2,10.9605,2,34.7171,2,5.22,2,2.1494,1,4.6628,1,0.0179,1
192.0,2,10.9263,2,34.7166,2,5.232,2,2.1626,1,4.6623,1,0.0171,1
194.0,2,10.9002,2,34.7159,2,5.3678,2,2.1784,1,4.6625,1,0.0171,1
196.0,2,10.8757,2,34.7158,2,5.4265,2,2.1983,1,4.6601,1,0.0175,1
198.0,2,10.8344,2,34.7149,2,5.4177,2,2.2188,1,4.6624,1,0.0173,1
200.0,2,10.8052,2,34.7138,2,5.4783,2,2.2342,1,4.6618,1,0.0182,1
202.0,2,10.7881,2,34.7134,2,5.6133,2,2.2483,1,4.6618,1,0.0181,1
204.0,2,10.7724,2,34.7129,2,5.603,2,2.2612,1,4.6589,1,0.0179,1
206.0,2,10.7657,2,34.7125,2,5.6131,2,2.2728,1,4.6606,1,0.0179,1
208.0,2,10.7589,2,34.712,2,5.6261,2,2.2869,1,4.6619,1,0.0181,1
210.0,2,10.75,2,34.7117,2,5.6158,2,2.3005,1,4.6618,1,0.0178,1
212.0,2,10.7393,2,34.7111,2,5.6362,2,2.3112,1,4.6618,1,0.0173,1
214.0,2,10.694,2,34.7084,2,5.7734,2,2.3236,1,4.6616,1,0.0183,1
216.0,2,10.6648,2,34.7069,2,6.1888,2,2.3359,1,4.6617,1,0.0183,1
218.0,2,10.6222,2,34.7049,2,6.5636,2,2.3451,1,4.6616,1,0.0183,1
220.0,2,10.5752,2,34.704,2,6.9262,2,2.3559,1,4.6611,1,0.0178,1
222.0,2,10.5661,2,34.7043,2,7.2111,2,2.3661,1,4.6612,1,0.0183,1
224.0,2,10.5545,2,34.7039,2,7.2032,2,2.3732,1,4.6614,1,0.0183,1
226.0,2,10.5386,2,34.7026,2,7.0575,2,2.3843,1,4.6614,1,0.0179,1
228.0,2,10.5204,2,34.7012,2,7.0737,2,2.395,1,4.6613,1,0.0183,1
230.0,2,10.5029,2,34.7,2,7.2938,2,2.4017,1,4.6618,1,0.0183,1
232.0,2,10.4909,2,34.699,2,7.6564,2,2.4106,1,4.6607,1,0.0183,1
234.0,2,10.4758,2,34.6985,2,7.9819,2,2.4214,1,4.661,1,0.0184,1
236.0,2,10.4618,2,34.6981,2,8.154,2,2.4302,1,4.661,1,0.0183,1
238.0,2,10.4446,2,34.6981,2,8.1959,2,2.438,1,4.6607,1,0.0183,1
240.0,2,10.4256,2,34.6974,2,8.1345,2,2.4461,1,4.6615,1,0.0183,1
242.0,2,10.4134,2,34.6978,2,7.9843,2,2.4569,1,4.6613,1,0.0183,1
244.0,2,10.4005,2,34.6971,2,7.6751,2,2.468,1,4.6617,1,0.0183,1
246.0,2,10.3767,2,34.6962,2,7.5265,2,2.4767,1,4.661,1,0.0183,1
248.0,2,10.3468,2,34.6948,2,7.5085,2,2.4885,1,4.6616,1,0.0183,1
250.0,2,10.3034,2,34.6938,2,7.5461,2,2.5003,1,4.6614,1,0.0183,1
252.0,2,10.2945,2,34.6931,2,7.5065,2,2.5089,1,4.6616,1,0.0183,1
254.0,2,10.2892,2,34.6926,2,7.5042,2,2.5169,1,4.6617,1,0.0183,1
256.0,2,10.289,2,34.6923,2,7.4958,2,2.5264,1,4.6617,1,0.0183,1
258.0,2,10.2889,2,34.692,2,7.4961,2,2.5428,1,4.6616,1,0.0179,1
260.0,2,10.2881,2,34.692,2,7.4905,2,2.5578,1,4.6612,1,0.0183,1
262.0,2,10.2814,2,34.6914,2,7.4744,2,2.5689,1,4.6615,1,0.0183,1
264.0,2,10.2697,2,34.6909,2,7.4315,2,2.5799,1,4.6618,1,0.0183,1
266.0,2,10.2398,2,34.6895,2,7.502,2,2.5906,1,4.6617,1,0.0183,1
268.0,2,10.2165,2,34.6887,2,7.5857,2,2.6088,1,4.6618,1,0.0183,1
270.0,2,10.1976,2,34.6885,2,7.6907,2,2.6266,1,4.6618,1,0.0183,1
272.0,2,10.1878,2,34.6884,2,7.5571,2,2.6373,1,4.661,1,0.0183,1
274.0,2,10.183,2,34.6879,2,7.1381,2,2.654,1,4.6619,1,0.0183,1
276.0,2,10.1575,2,34.6868,2,6.8089,2,2.671,1,4.6618,1,0.0183,1
278.0,2,10.1153,2,34.6854,2,6.6804,2,2.6811,1,4.6618,1,0.0183,1
280.0,2,10.0974,2,34.6842,2,6.6066,2,2.6994,1,4.6612,1,0.0183,1
282.0,2,10.0897,2,34.6835,2,6.4747,2,2.7226,1,4.6621,1,0.0183,1
284.0,2,10.0754,2,34.6828,2,6.4405,2,2.7359,1,4.6621,1,0.0183,1
286.0,2,10.0394,2,34.681,2,6.3812,2,2.7486,1,4.6628,1,0.0183,1
288.0,2,10.0173,2,34.6799,2,6.4503,2,2.7632,1,4.6621,1,0.0183,1
290.0,2,9.9894,2,34.6782,2,6.5097,2,2.7773,1,4.6619,1,0.0183,1
292.0,2,9.9601,2,34.6767,2,6.7933,2,2.7914,1,4.6619,1,0.0183,1
294.0,2,9.9468,2,34.6756,2,7.3572,2,2.8046,1,4.6618,1,0.0183,1
296.0,2,9.935,2,34.6749,2,7.7574,2,2.8162,1,4.662,1,0.0183,1
298.0,2,9.9232,2,34.6741,2,7.9735,2,2.8313,1,4.661,1,0.0183,1
300.0,2,9.9126,2,34.6735,2,7.9627,2,2.8456,1,4.6619,1,0.0183,1
302.0,2,9.9007,2,34.6727,2,7.9398,2,2.8549,1,4.6622,1,0.0183,1
304.0,2,9.8749,2,34.6715,2,7.9665,2,2.8666,1,4.6621,1,0.0183,1
306.0,2,9.8543,2,34.6708,2,7.9859,2,2.8783,1,4.6619,1,0.0183,1
308.0,2,9.8485,2,34.6702,2,7.9492,2,2.8878,1,4.662,1,0.0183,1
310.0,2,9.8445,2,34.6695,2,7.8688,2,2.906,1,4.662,1,0.0183,1
312.0,2,9.8398,2,34.6692,2,7.8296,2,2.921,1,4.6624,1,0.0183,1
314.0,2,9.8355,2,34.669,2,7.8237,2,2.9281,1,4.662,1,0.0183,1
316.0,2,9.8274,2,34.6682,2,7.8203,2,2.9369,1,4.6618,1,0.0183,1
318.0,2,9.7981,2,34.6669,2,7.857,2,2.9496,1,4.6623,1,0.0183,1
320.0,2,9.7715,2,34.6658,2,7.9652,2,2.962,1,4.6618,1,0.0183,1
322.0,2,9.7533,2,34.6645,2,8.0273,2,2.9726,1,4.6619,1,0.0183,1
324.0,2,9.7262,2,34.6632,2,8.0394,2,2.9841,1,4.662,1,0.0183,1
326.0,2,9.7064,2,34.6623,2,8.1291,2,2.9932,1,4.6618,1,0.0183,1
328.0,2,9.6958,2,34.6615,2,8.2206,2,3.0044,1,4.6618,1,0.0183,1
330.0,2,9.688,2,34.6608,2,8.2236,2,3.0163,1,4.662,1,0.0183,1
332.0,2,9.6541,2,34.6593,2,8.2315,2,3.0271,1,4.662,1,0.0183,1
334.0,2,9.6332,2,34.6581,2,8.2611,2,3.0355,1,4.6618,1,0.0183,1
336.0,2,9.6096,2,34.6569,2,8.3797,2,3.041,1,4.6618,1,0.0183,1
338.0,2,9.5931,2,34.6559,2,8.4321,2,3.0489,1,4.6618,1,0.0183,1
340.0,2,9.5848,2,34.6554,2,8.4112,2,3.0583,1,4.6619,1,0.0183,1
342.0,2,9.5566,2,34.6538,2,8.3825,2,3.0658,1,4.6618,1,0.0183,1
344.0,2,9.5374,2,34.6529,2,8.288,2,3.0733,1,4.6619,1,0.0183,1
346.0,2,9.5206,2,34.652,2,8.321,2,3.078,1,4.6617,1,0.0183,1
348.0,2,9.4966,2,34.6504,2,8.3608,2,3.0825,1,4.6618,1,0.0183,1
350.0,2,9.465,2,34.6478,2,8.4032,2,3.089,1,4.6621,1,0.0183,1
352.0,2,9.4261,2,34.645,2,8.2949,2,3.0947,1,4.6625,1,0.0183,1
354.0,2,9.3983,2,34.6431,2,8.221,2,3.0992,1,4.6629,1,0.0183,1
356.0,2,9.3748,2,34.6419,2,8.1589,2,3.1026,1,4.6629,1,0.0183,1
358.0,2,9.3759,2,34.641,2,8.2484,2,3.1097,1,4.6628,1,0.0183,1
360.0,2,9.3514,2,34.6399,2,8.2127,2,3.1143,1,4.6627,1,0.0183,1
362.0,2,9.3321,2,34.6391,2,8.3431,2,3.1158,1,4.6631,1,0.0183,1
364.0,2,9.3081,2,34.6367,2,8.5373,2,3.12,1,4.6633,1,0.0183,1
366.0,2,9.2881,2,34.6353,2,8.8356,2,3.1235,1,4.6623,1,0.0183,1
368.0,2,9.2675,2,34.6342,2,9.0583,2,3.1248,1,4.6636,1,0.0183,1
370.0,2,9.2526,2,34.6329,2,9.1951,2,3.1269,1,4.6637,1,0.0183,1
372.0,2,9.2315,2,34.6318,2,9.2881,2,3.1284,1,4.6632,1,0.0183,1
374.0,2,9.222,2,34.6312,2,9.4206,2,3.1292,1,4.6636,1,0.0183,1
376.0,2,9.2145,2,34.6302,2,9.5915,2,3.1328,1,4.6639,1,0.0183,1
378.0,2,9.2031,2,34.6292,2,9.6907,2,3.1379,1,4.6635,1,0.0183,1
380.0,2,9.1745,2,34.6279,2,9.7633,2,3.1402,1,4.6636,1,0.0183,1
382.0,2,9.1568,2,34.6272,2,9.8739,2,3.1416,1,4.6637,1,0.0183,1
384.0,2,9.1481,2,34.6275,2,10.0578,2,3.1432,1,4.6638,1,0.0183,1
386.0,2,9.1277,2,34.6259,2,9.9645,2,3.1472,1,4.664,1,0.0183,1
388.0,2,9.1117,2,34.6255,2,9.9088,2,3.151,1,4.6639,1,0.0183,1
390.0,2,9.0865,2,34.6235,2,9.8247,2,3.1528,1,4.6642,1,0.0183,1
392.0,2,9.066,2,34.6229,2,9.7727,2,3.1545,1,4.6641,1,0.0183,1
394.0,2,9.0423,2,34.6213,2,9.8826,2,3.1575,1,4.664,1,0.0183,1
396.0,2,8.9996,2,34.6194,2,9.6154,2,3.1614,1,4.6642,1,0.0183,1
398.0,2,8.9786,2,34.618,2,9.4084,2,3.164,1,4.6642,1,0.0183,1
400.0,2,8.9692,2,34.6172,2,9.3822,2,3.1658,1,4.6645,1,0.0182,1
402.0,2,8.9593,2,34.6165,2,9.3871,2,3.167,1,4.6646,1,0.0183,1
404.0,2,8.9423,2,34.6149,2,9.6629,2,3.1702,1,4.6646,1,0.0183,1
406.0,2,8.9248,2,34.6138,2,10.0245,2,3.1744,1,4.6645,1,0.0183,1
408.0,2,8.9032,2,34.6126,2,10.1671,2,3.1761,1,4.6646,1,0.0183,1
410.0,2,8.8786,2,34.6111,2,10.2139,2,3.1783,1,4.6653,1,0.0183,1
412.0,2,8.8466,2,34.6093,2,10.6044,2,3.1813,1,4.6652,1,0.0183,1
414.0,2,8.8023,2,34.6077,2,10.7164,2,3.184,1,4.6649,1,0.0183,1
416.0,2,8.7926,2,34.6071,2,10.3418,2,3.1858,1,4.6646,1,0.0183,1
418.0,2,8.7871,2,34.6065,2,10.1421,2,3.187,1,4.6648,1,0.0183,1
420.0,2,8.7798,2,34.6052,2,10.1498,2,3.1893,1,4.6654,1,0.0183,1
422.0,2,8.761,2,34.6044,2,10.6021,2,3.1916,1,4.6654,1,0.0183,1
424.0,2,8.7528,2,34.6037,2,11.096,2,3.1933,1,4.6657,1,0.0183,1
426.0,2,8.7321,2,34.6026,2,11.3937,2,3.1954,1,4.6665,1,0.0183,1
428.0,2,8.7079,2,34.6012,2,11.5379,2,3.1967,1,4.6656,1,0.0183,1
430.0,2,8.6595,2,34.5995,2,11.6518,2,3.1987,1,4.6665,1,0.0183,1
432.0,2,8.6528,2,34.5985,2,11.7653,2,3.2014,1,4.6665,1,0.0183,1
434.0,2,8.6423,2,34.5981,2,11.7796,2,3.2025,1,4.6666,1,0.0183,1
436.0,2,8.6233,2,34.5965,2,11.857,2,3.2043,1,4.6662,1,0.0183,1
438.0,2,8.5996,2,34.5954,2,11.7817,2,3.2067,1,4.6656,1,0.0183,1
440.0,2,8.5723,2,34.5944,2,11.7607,2,3.2076,1,4.6667,1,0.0183,1
442.0,2,8.5461,2,34.5934,2,11.7462,2,3.2077,1,4.6665,1,0.0183,1
444.0,2,8.5412,2,34.5923,2,11.6093,2,3.2107,1,4.6668,1,0.0183,1
446.0,2,8.5352,2,34.5915,2,11.5822,2,3.213,1,4.6662,1,0.0183,1
448.0,2,8.4942,2,34.5898,2,11.5465,2,3.2137,1,4.6667,1,0.0183,1
450.0,2,8.4518,2,34.5877,2,11.4703,2,3.2144,1,4.6667,1,0.0183,1
452.0,2,8.43,2,34.5863,2,11.4717,2,3.2163,1,4.6666,1,0.0183,1
454.0,2,8.4063,2,34.5849,2,11.2825,2,3.2178,1,4.6662,1,0.0181,1
456.0,2,8.3767,2,34.5839,2,11.3006,2,3.2185,1,4.6669,1,0.0176,1
458.0,2,8.3567,2,34.5826,2,11.3118,2,3.2191,1,4.6667,1,0.0183,1
460.0,2,8.338,2,34.5816,2,11.4093,2,3.2203,1,4.6668,1,0.0182,1
462.0,2,8.3244,2,34.5815,2,11.5071,2,3.221,1,4.6668,1,0.0183,1
464.0,2,8.3137,2,34.581,2,11.3739,2,3.2213,1,4.667,1,0.0183,1
466.0,2,8.2967,2,34.5804,2,11.3649,2,3.2222,1,4.6671,1,0.0183,1
468.0,2,8.2682,2,34.5799,2,11.6366,2,3.2222,1,4.6657,1,0.0183,1
470.0,2,8.2588,2,34.5791,2,11.9425,2,3.2224,1,4.6676,1,0.0183,1
472.0,2,8.2356,2,34.578,2,12.2122,2,3.223,1,4.6674,1,0.0183,1
474.0,2,8.2147,2,34.577,2,12.3344,2,3.2234,1,4.6678,1,0.0183,1
476.0,2,8.1964,2,34.576,2,12.3523,2,3.2233,1,4.6677,1,0.0182,1
478.0,2,8.1805,2,34.5752,2,12.344,2,3.2234,1,4.668,1,0.0183,1
480.0,2,8.1556,2,34.574,2,12.2391,2,3.2234,1,4.6678,1,0.0183,1
482.0,2,8.1367,2,34.5731,2,12.0683,2,3.2234,1,4.6676,1,0.0183,1
484.0,2,8.1146,2,34.5718,2,12.026,2,3.223,1,4.6679,1,0.0183,1
486.0,2,8.07,2,34.5701,2,12.0338,2,3.2225,1,4.6678,1,0.0183,1
488.0,2,8.0281,2,34.5686,2,12.016,2,3.2222,1,4.6678,1,0.0183,1
490.0,2,7.9919,2,34.5669,2,12.036,2,3.2214,1,4.6679,1,0.0183,1
492.0,2,7.9831,2,34.5663,2,12.05,2,3.2208,1,4.6679,1,0.0182,1
494.0,2,7.9578,2,34.5649,2,12.0863,2,3.22,1,4.6679,1,0.0183,1
496.0,2,7.8938,2,34.5628,2,12.2046,2,3.2195,1,4.6679,1,0.0183,1
498.0,2,7.8668,2,34.5616,2,12.4091,2,3.2186,1,4.6679,1,0.0183,1
500.0,2,7.8507,2,34.5607,2,12.553,2,3.2178,1,4.6679,1,0.0183,1
502.0,2,7.8264,2,34.56,2,12.6618,2,3.2174,1,4.6679,1,0.0183,1
504.0,2,7.7653,2,34.5584,2,12.6092,2,3.2169,1,4.6679,1,0.0183,1
506.0,2,7.7361,2,34.5571,2,12.5903,2,3.2164,1,4.6676,1,0.0183,1
508.0,2,7.7117,2,34.5553,2,12.9697,2,3.216,1,4.6672,1,0.0183,1
510.0,2,7.6617,2,34.5544,2,13.2694,2,3.2151,1,4.6684,1,0.0183,1
512.0,2,7.6532,2,34.5536,2,13.4174,2,3.2149,1,4.6685,1,0.0183,1
514.0,2,7.6485,2,34.553,2,13.5452,2,3.2147,1,4.6685,1,0.0183,1
516.0,2,7.6314,2,34.552,2,13.6098,2,3.2145,1,4.6683,1,0.0183,1
518.0,2,7.5903,2,34.5509,2,13.7381,2,3.2142,1,4.6681,1,0.0183,1
520.0,2,7.5739,2,34.5501,2,14.068,2,3.214,1,4.669,1,0.0183,1
522.0,2,7.5341,2,34.5488,2,14.4959,2,3.214,1,4.6691,1,0.0183,1
524.0,2,7.5122,2,34.5472,2,15.1618,2,3.2139,1,4.6688,1,0.0183,1
526.0,2,7.4605,2,34.5465,2,15.4958,2,3.2138,1,4.6691,1,0.0183,1
528.0,2,7.4387,2,34.5456,2,15.7802,2,3.2137,1,4.6692,1,0.0183,1
530.0,2,7.4199,2,34.5451,2,15.8916,2,3.2138,1,4.6692,1,0.0183,1
532.0,2,7.3801,2,34.5446,2,15.9093,2,3.2137,1,4.6695,1,0.0183,1
534.0,2,7.3395,2,34.5443,2,16.1561,2,3.2139,1,4.6697,1,0.0183,1
536.0,2,7.323,2,34.5437,2,16.7294,2,3.214,1,4.6695,1,0.0182,1
538.0,2,7.305,2,34.5434,2,16.6535,2,3.2142,1,4.67,1,0.0183,1
540.0,2,7.2791,2,34.5428,2,16.2289,2,3.2144,1,4.6702,1,0.0183,1
542.0,2,7.2422,2,34.5436,2,16.25,2,3.2145,1,4.6702,1,0.0183,1
544.0,2,7.2412,2,34.543,2,16.6119,2,3.2148,1,4.6703,1,0.0183,1
546.0,2,7.2323,2,34.5424,2,17.1858,2,3.2149,1,4.6703,1,0.0183,1
548.0,2,7.2008,2,34.5432,2,17.4997,2,3.215,1,4.6703,1,0.0183,1
550.0,2,7.184,2,34.5431,2,18.4986,2,3.2151,1,4.6713,1,0.0182,1
552.0,2,7.1778,2,34.5424,2,19.9531,2,3.2157,1,4.6713,1,0.0183,1
554.0,2,7.1619,2,34.5423,2,20.513,2,3.2158,1,4.6714,1,0.0183,1
556.0,2,7.1361,2,34.5421,2,20.8456,2,3.2161,1,4.6714,1,0.0183,1
558.0,2,7.114,2,34.5416,2,21.3305,2,3.2162,1,4.6715,1,0.0183,1
560.0,2,7.0888,2,34.5409,2,21.7233,2,3.2165,1,4.6716,1,0.0182,1
