CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 34
CASTNO = 3
DATE = 20181114
TIME = 2029
LATITUDE = -7.5001
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5052
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
98.0,2,28.1913,2,35.9478,2,192.6144,2,1.2867,1,4.6112,1,0.0453,1
100.0,2,28.0008,2,35.9206,2,188.7255,2,1.2875,1,4.6153,1,0.0438,1
102.0,2,27.9442,2,35.9064,2,189.5195,2,1.2884,1,4.6159,1,0.0437,1
104.0,2,27.8429,2,35.8952,2,185.9221,2,1.2902,1,4.6183,1,0.042,1
106.0,2,27.6475,2,35.9076,2,180.326,2,1.2915,1,4.6201,1,0.045,1
108.0,2,27.6037,2,35.9275,2,179.8885,2,1.2922,1,4.621,1,0.0427,1
110.0,2,27.5821,2,35.932,2,178.9254,2,1.2927,1,4.6211,1,0.0411,1
112.0,2,27.5733,2,35.9328,2,179.3187,2,1.2942,1,4.6212,1,0.0434,1
114.0,2,27.5539,2,35.9346,2,178.3397,2,1.2952,1,4.6219,1,0.0417,1
116.0,2,27.5368,2,35.9365,2,177.648,2,1.2959,1,4.6224,1,0.0396,1
118.0,2,27.435,2,35.9541,2,176.4014,2,1.2968,1,4.6215,1,0.0396,1
120.0,2,27.0713,2,36.0455,2,165.8795,2,1.2985,1,4.6239,1,0.0397,1
122.0,2,26.9232,2,36.0921,2,163.3699,2,1.3002,1,4.6259,1,0.0409,1
124.0,2,26.8451,2,36.1174,2,165.5317,2,1.3017,1,4.6256,1,0.0399,1
126.0,2,26.78,2,36.1316,2,164.9324,2,1.3032,1,4.6262,1,0.0387,1
128.0,2,26.7342,2,36.1409,2,163.9603,2,1.3059,1,4.6268,1,0.0391,1
130.0,2,26.5996,2,36.171,2,162.1311,2,1.3092,1,4.6266,1,0.0377,1
132.0,2,26.3706,2,36.2391,2,160.9215,2,1.3103,1,4.6276,1,0.0353,1
134.0,2,26.3681,2,36.2623,2,165.3572,2,1.3146,1,4.6293,1,0.0342,1
136.0,2,26.3814,2,36.2832,2,165.443,2,1.3195,1,4.6291,1,0.0332,1
138.0,2,26.3836,2,36.2963,2,167.9739,2,1.3222,1,4.6299,1,0.032,1
140.0,2,26.3074,2,36.3281,2,166.9606,2,1.3247,1,4.6306,1,0.0319,1
142.0,2,26.2089,2,36.3551,2,167.4757,2,1.3274,1,4.6311,1,0.0319,1
144.0,2,25.8973,2,36.3876,2,164.9611,2,1.3296,1,4.6304,1,0.0305,1
146.0,2,25.7794,2,36.3933,2,163.0199,2,1.3311,1,4.631,1,0.0295,1
148.0,2,25.7479,2,36.3874,2,165.1911,2,1.3334,1,4.631,1,0.0297,1
150.0,2,25.6857,2,36.3819,2,164.9901,2,1.3391,1,4.631,1,0.0308,1
152.0,2,25.5154,2,36.3735,2,163.9081,2,1.344,1,4.6317,1,0.0301,1
154.0,2,24.9161,2,36.3493,2,162.2132,2,1.3477,1,4.633,1,0.0279,1
156.0,2,24.5635,2,36.3422,2,160.5951,2,1.3523,1,4.6355,1,0.027,1
158.0,2,24.4793,2,36.3454,2,161.3462,2,1.3587,1,4.6366,1,0.0259,1
160.0,2,24.4113,2,36.3432,2,162.175,2,1.3652,1,4.6368,1,0.0252,1
162.0,2,24.178,2,36.327,2,160.3524,2,1.3744,1,4.6376,1,0.0256,1
164.0,2,23.9961,2,36.3085,2,161.0541,2,1.3818,1,4.6389,1,0.0246,1
166.0,2,23.7424,2,36.2842,2,159.6034,2,1.3858,1,4.6398,1,0.0235,1
168.0,2,23.4317,2,36.2474,2,160.1151,2,1.3897,1,4.6408,1,0.0232,1
170.0,2,23.2693,2,36.225,2,159.966,2,1.3946,1,4.6422,1,0.0221,1
172.0,2,23.1502,2,36.2078,2,160.9799,2,1.3998,1,4.6423,1,0.022,1
174.0,2,23.0121,2,36.1874,2,161.0722,2,1.4044,1,4.6427,1,0.0211,1
176.0,2,22.8603,2,36.1638,2,161.6543,2,1.4082,1,4.643,1,0.0196,1
178.0,2,22.4731,2,36.1209,2,159.3302,2,1.4143,1,4.6433,1,0.0195,1
180.0,2,22.3202,2,36.0932,2,160.0155,2,1.4225,1,4.6439,1,0.0199,1
182.0,2,22.0449,2,36.056,2,160.1056,2,1.4283,1,4.6447,1,0.0195,1
184.0,2,21.9082,2,36.0365,2,159.476,2,1.4305,1,4.6447,1,0.0195,1
186.0,2,21.849,2,36.0267,2,160.7524,2,1.4336,1,4.6451,1,0.019,1
188.0,2,21.7083,2,36.0045,2,160.1529,2,1.4375,1,4.6457,1,0.0194,1
190.0,2,21.3164,2,35.9462,2,158.4885,2,1.4421,1,4.6457,1,0.0191,1
192.0,2,20.6696,2,35.8537,2,156.3607,2,1.4476,1,4.646,1,0.0186,1
194.0,2,20.1151,2,35.7809,2,151.5449,2,1.4518,1,4.647,1,0.0184,1
196.0,2,19.881,2,35.7421,2,153.0097,2,1.4543,1,4.6479,1,0.0184,1
198.0,2,19.6134,2,35.7035,2,151.3407,2,1.4569,1,4.648,1,0.0178,1
200.0,2,19.4513,2,35.6784,2,150.9499,2,1.4588,1,4.6487,1,0.0184,1
202.0,2,19.2305,2,35.6476,2,150.0865,2,1.4606,1,4.6493,1,0.0183,1
204.0,2,19.0355,2,35.6183,2,148.5771,2,1.4637,1,4.6489,1,0.0177,1
206.0,2,18.7749,2,35.5841,2,147.1102,2,1.4655,1,4.6493,1,0.0173,1
208.0,2,18.6021,2,35.561,2,144.323,2,1.4703,1,4.6496,1,0.0172,1
210.0,2,18.4636,2,35.5396,2,144.1602,2,1.4808,1,4.6496,1,0.0176,1
212.0,2,18.2643,2,35.5121,2,143.6827,2,1.4886,1,4.6505,1,0.0171,1
214.0,2,18.0719,2,35.4901,2,140.2619,2,1.4976,1,4.6501,1,0.0171,1
216.0,2,18.0301,2,35.4814,2,140.0832,2,1.507,1,4.6507,1,0.0171,1
218.0,2,17.9605,2,35.4691,2,141.1478,2,1.5144,1,4.6507,1,0.0171,1
220.0,2,17.7063,2,35.438,2,139.0035,2,1.5196,1,4.6506,1,0.0171,1
222.0,2,17.5291,2,35.4147,2,135.5917,2,1.5259,1,4.6508,1,0.0171,1
224.0,2,17.3447,2,35.3908,2,131.7409,2,1.5349,1,4.6509,1,0.0171,1
226.0,2,17.1791,2,35.3677,2,131.3368,2,1.5423,1,4.651,1,0.0171,1
228.0,2,16.924,2,35.3409,2,127.5309,2,1.5492,1,4.6507,1,0.0171,1
230.0,2,16.8454,2,35.3281,2,125.6196,2,1.559,1,4.6518,1,0.0171,1
232.0,2,16.7904,2,35.3204,2,126.4542,2,1.568,1,4.6517,1,0.0171,1
234.0,2,16.7681,2,35.3167,2,126.3862,2,1.5771,1,4.6514,1,0.0171,1
236.0,2,16.758,2,35.3138,2,127.2343,2,1.5878,1,4.6517,1,0.0171,1
238.0,2,16.6856,2,35.3056,2,127.0559,2,1.5976,1,4.6517,1,0.0171,1
240.0,2,16.5712,2,35.2929,2,124.7776,2,1.6073,1,4.6521,1,0.0171,1
242.0,2,16.3231,2,35.2659,2,120.5015,2,1.618,1,4.6521,1,0.0171,1
244.0,2,16.1676,2,35.2492,2,117.3901,2,1.6273,1,4.6516,1,0.0171,1
246.0,2,15.8901,2,35.2148,2,115.3251,2,1.6374,1,4.652,1,0.0171,1
248.0,2,15.3837,2,35.1686,2,105.1107,2,1.6482,1,4.652,1,0.0171,1
250.0,2,14.861,2,35.1126,2,93.3659,2,1.6562,1,4.6521,1,0.0171,1
252.0,2,14.722,2,35.0956,2,89.4876,2,1.6641,1,4.6521,1,0.0171,1
254.0,2,14.5808,2,35.0779,2,92.7469,2,1.6723,1,4.6522,1,0.0171,1
256.0,2,14.3344,2,35.0574,2,87.989,2,1.6818,1,4.6525,1,0.0171,1
258.0,2,14.2606,2,35.0451,2,85.1633,2,1.6946,1,4.6524,1,0.0171,1
260.0,2,13.8433,2,35.007,2,82.3874,2,1.7057,1,4.6522,1,0.0171,1
262.0,2,13.5922,2,34.9868,2,70.5699,2,1.7143,1,4.6526,1,0.0171,1
264.0,2,13.5108,2,34.9765,2,68.2792,2,1.7227,1,4.6523,1,0.0171,1
266.0,2,13.485,2,34.9709,2,70.9888,2,1.7312,1,4.6523,1,0.0176,1
268.0,2,13.4721,2,34.9678,2,72.5418,2,1.7381,1,4.6517,1,0.0167,1
270.0,2,13.4565,2,34.9665,2,72.7824,2,1.7448,1,4.6523,1,0.0168,1
272.0,2,13.4301,2,34.9641,2,73.0989,2,1.7522,1,4.6529,1,0.0171,1
274.0,2,13.3804,2,34.9597,2,72.4094,2,1.7597,1,4.6528,1,0.0171,1
276.0,2,13.2015,2,34.9463,2,70.6757,2,1.7643,1,4.6531,1,0.0171,1
278.0,2,12.8887,2,34.9266,2,61.5491,2,1.7718,1,4.6525,1,0.0171,1
280.0,2,12.7989,2,34.9168,2,57.9949,2,1.7802,1,4.6526,1,0.0171,1
282.0,2,12.7472,2,34.9125,2,58.3966,2,1.7876,1,4.6528,1,0.0171,1
284.0,2,12.7175,2,34.9101,2,58.2614,2,1.7937,1,4.6531,1,0.0171,1
286.0,2,12.6803,2,34.9065,2,58.3063,2,1.7998,1,4.6523,1,0.0162,1
288.0,2,12.6233,2,34.9029,2,57.2825,2,1.8041,1,4.6531,1,0.0171,1
290.0,2,12.5699,2,34.8975,2,55.8049,2,1.8139,1,4.653,1,0.0171,1
292.0,2,12.4697,2,34.8896,2,54.9841,2,1.8252,1,4.6533,1,0.0171,1
294.0,2,12.2093,2,34.88,2,51.6552,2,1.8314,1,4.6526,1,0.0171,1
296.0,2,12.1006,2,34.8745,2,43.5031,2,1.8366,1,4.6531,1,0.0171,1
298.0,2,12.0246,2,34.8703,2,40.0781,2,1.8423,1,4.653,1,0.0171,1
300.0,2,11.9875,2,34.8662,2,38.3552,2,1.848,1,4.6533,1,0.0171,1
302.0,2,11.9471,2,34.863,2,37.9533,2,1.855,1,4.653,1,0.0171,1
304.0,2,11.8949,2,34.8598,2,38.6447,2,1.8615,1,4.6533,1,0.0171,1
306.0,2,11.8689,2,34.8579,2,39.4115,2,1.8671,1,4.6533,1,0.0171,1
308.0,2,11.8531,2,34.8564,2,39.982,2,1.8726,1,4.6533,1,0.0171,1
310.0,2,11.829,2,34.8542,2,39.8529,2,1.8802,1,4.6532,1,0.0171,1
312.0,2,11.6826,2,34.8466,2,39.4245,2,1.8877,1,4.6532,1,0.0171,1
314.0,2,11.5064,2,34.8402,2,35.4828,2,1.8941,1,4.6532,1,0.0171,1
316.0,2,11.3979,2,34.8342,2,31.9768,2,1.9019,1,4.6532,1,0.0171,1
318.0,2,11.3721,2,34.8319,2,30.5036,2,1.9094,1,4.6532,1,0.0171,1
320.0,2,11.3501,2,34.8297,2,32.6542,2,1.9183,1,4.6534,1,0.0171,1
322.0,2,11.3147,2,34.8268,2,33.463,2,1.9294,1,4.6508,1,0.0171,1
324.0,2,11.2571,2,34.8241,2,32.011,2,1.9406,1,4.6533,1,0.0171,1
326.0,2,11.2308,2,34.8226,2,26.7693,2,1.9502,1,4.6529,1,0.0171,1
328.0,2,11.2049,2,34.8205,2,23.0059,2,1.9583,1,4.6531,1,0.0178,1
330.0,2,11.1563,2,34.8183,2,21.3784,2,1.9682,1,4.6534,1,0.0172,1
332.0,2,11.0677,2,34.8131,2,21.4187,2,1.9785,1,4.6532,1,0.0171,1
334.0,2,10.9735,2,34.808,2,21.8229,2,1.992,1,4.6533,1,0.0171,1
336.0,2,10.9394,2,34.8055,2,24.2374,2,2.0041,1,4.6538,1,0.0171,1
338.0,2,10.9092,2,34.8033,2,26.092,2,2.0135,1,4.6533,1,0.0171,1
340.0,2,10.8618,2,34.8001,2,26.3355,2,2.0255,1,4.6525,1,0.0171,1
342.0,2,10.7868,2,34.7954,2,27.5624,2,2.0373,1,4.653,1,0.0171,1
344.0,2,10.718,2,34.7923,2,31.3309,2,2.0467,1,4.6537,1,0.0177,1
346.0,2,10.6535,2,34.7881,2,34.0066,2,2.0552,1,4.6542,1,0.0176,1
348.0,2,10.6056,2,34.7845,2,35.9666,2,2.0689,1,4.6538,1,0.0175,1
350.0,2,10.5703,2,34.7812,2,35.0345,2,2.0855,1,4.6543,1,0.0172,1
352.0,2,10.5312,2,34.779,2,34.3026,2,2.0981,1,4.654,1,0.0171,1
354.0,2,10.5092,2,34.778,2,33.3374,2,2.1077,1,4.6533,1,0.0171,1
356.0,2,10.4825,2,34.7755,2,33.2495,2,2.1171,1,4.6544,1,0.0174,1
358.0,2,10.4471,2,34.773,2,33.0784,2,2.1315,1,4.654,1,0.0175,1
360.0,2,10.3819,2,34.7692,2,32.1455,2,2.1482,1,4.654,1,0.0171,1
362.0,2,10.337,2,34.7662,2,31.1153,2,2.1633,1,4.6541,1,0.0171,1
364.0,2,10.314,2,34.764,2,32.2081,2,2.1788,1,4.6545,1,0.0171,1
366.0,2,10.2736,2,34.7613,2,33.1003,2,2.1907,1,4.6543,1,0.0179,1
368.0,2,10.2324,2,34.7595,2,32.7396,2,2.1974,1,4.6545,1,0.0171,1
370.0,2,10.2137,2,34.7577,2,32.5539,2,2.2039,1,4.6544,1,0.0171,1
372.0,2,10.2031,2,34.7564,2,32.631,2,2.2148,1,4.6543,1,0.0171,1
374.0,2,10.193,2,34.7555,2,33.1584,2,2.2245,1,4.6545,1,0.0171,1
376.0,2,10.1625,2,34.7536,2,34.0744,2,2.2309,1,4.6545,1,0.0178,1
378.0,2,10.139,2,34.7517,2,33.8786,2,2.2403,1,4.6545,1,0.0171,1
380.0,2,10.1234,2,34.7503,2,32.6949,2,2.2495,1,4.6545,1,0.0173,1
382.0,2,10.0722,2,34.7476,2,32.2647,2,2.2553,1,4.654,1,0.0178,1
384.0,2,10.0475,2,34.7458,2,32.6955,2,2.26,1,4.6543,1,0.018,1
386.0,2,9.9683,2,34.7417,2,32.8818,2,2.2646,1,4.6546,1,0.0171,1
388.0,2,9.9139,2,34.7378,2,34.2132,2,2.271,1,4.6543,1,0.0173,1
390.0,2,9.8574,2,34.7341,2,36.7061,2,2.2807,1,4.6546,1,0.018,1
392.0,2,9.8262,2,34.731,2,36.4422,2,2.2892,1,4.6547,1,0.0173,1
394.0,2,9.7495,2,34.7279,2,37.0758,2,2.2944,1,4.6549,1,0.0171,1
396.0,2,9.7428,2,34.7267,2,41.3247,2,2.2989,1,4.6551,1,0.0172,1
398.0,2,9.7359,2,34.7256,2,41.8461,2,2.3063,1,4.6546,1,0.0179,1
400.0,2,9.7255,2,34.7244,2,41.2535,2,2.3164,1,4.6553,1,0.0171,1
402.0,2,9.7157,2,34.7234,2,39.4463,2,2.329,1,4.655,1,0.0171,1
404.0,2,9.705,2,34.7225,2,37.4769,2,2.3412,1,4.6546,1,0.0171,1
406.0,2,9.6849,2,34.7208,2,35.5756,2,2.3508,1,4.6546,1,0.0171,1
408.0,2,9.6188,2,34.718,2,34.6143,2,2.3586,1,4.6545,1,0.0171,1
410.0,2,9.5963,2,34.7161,2,35.17,2,2.3667,1,4.655,1,0.0171,1
412.0,2,9.5746,2,34.7142,2,39.8513,2,2.377,1,4.6555,1,0.0171,1
414.0,2,9.543,2,34.7123,2,42.5546,2,2.3864,1,4.6552,1,0.0172,1
416.0,2,9.5368,2,34.7115,2,46.3304,2,2.3948,1,4.6554,1,0.0179,1
418.0,2,9.5235,2,34.7105,2,45.7393,2,2.4041,1,4.6556,1,0.0173,1
420.0,2,9.5191,2,34.7098,2,44.9683,2,2.4162,1,4.6557,1,0.0175,1
422.0,2,9.518,2,34.7095,2,43.94,2,2.4279,1,4.6556,1,0.0171,1
424.0,2,9.5109,2,34.7091,2,43.4372,2,2.4368,1,4.6556,1,0.0171,1
426.0,2,9.5016,2,34.7084,2,42.7476,2,2.448,1,4.6558,1,0.0174,1
428.0,2,9.4826,2,34.7075,2,42.2096,2,2.4589,1,4.6559,1,0.0182,1
430.0,2,9.4669,2,34.7065,2,40.7,2,2.4676,1,4.6558,1,0.0171,1
432.0,2,9.4511,2,34.7057,2,40.2261,2,2.4764,1,4.656,1,0.0179,1
434.0,2,9.4391,2,34.7049,2,39.4214,2,2.4893,1,4.6558,1,0.0172,1
436.0,2,9.4181,2,34.7033,2,39.3387,2,2.5083,1,4.6558,1,0.0171,1
438.0,2,9.3614,2,34.7004,2,38.948,2,2.5243,1,4.6557,1,0.0171,1
440.0,2,9.3413,2,34.6986,2,42.4741,2,2.5346,1,4.6563,1,0.0171,1
442.0,2,9.3039,2,34.6957,2,47.1531,2,2.544,1,4.6563,1,0.0171,1
444.0,2,9.2634,2,34.6928,2,54.2258,2,2.552,1,4.6568,1,0.0171,1
446.0,2,9.2274,2,34.6905,2,60.2125,2,2.5607,1,4.6566,1,0.0171,1
448.0,2,9.2136,2,34.6894,2,64.7348,2,2.5736,1,4.6566,1,0.0171,1
450.0,2,9.1938,2,34.6881,2,56.9807,2,2.5918,1,4.657,1,0.0171,1
452.0,2,9.1673,2,34.6859,2,52.134,2,2.6059,1,4.657,1,0.0171,1
454.0,2,9.1169,2,34.6826,2,55.8473,2,2.6137,1,4.6574,1,0.0171,1
456.0,2,9.0656,2,34.6792,2,63.5571,2,2.6201,1,4.6574,1,0.0171,1
458.0,2,9.0013,2,34.6763,2,67.3749,2,2.6273,1,4.6581,1,0.0171,1
460.0,2,8.9852,2,34.6747,2,70.301,2,2.6364,1,4.658,1,0.0171,1
462.0,2,8.9681,2,34.6731,2,67.5308,2,2.6479,1,4.6581,1,0.0171,1
464.0,2,8.9521,2,34.6718,2,65.5825,2,2.657,1,4.6581,1,0.0178,1
466.0,2,8.9373,2,34.6708,2,64.7177,2,2.6638,1,4.6582,1,0.0171,1
468.0,2,8.9131,2,34.6696,2,63.5365,2,2.6693,1,4.6581,1,0.0171,1
470.0,2,8.8697,2,34.6683,2,60.6634,2,2.6725,1,4.6581,1,0.0179,1
472.0,2,8.8541,2,34.6673,2,54.2629,2,2.6758,1,4.6578,1,0.0173,1
474.0,2,8.8392,2,34.6654,2,54.8,2,2.6803,1,4.6581,1,0.0175,1
476.0,2,8.8157,2,34.6638,2,60.5676,2,2.684,1,4.6583,1,0.0178,1
478.0,2,8.7848,2,34.6619,2,59.7369,2,2.6858,1,4.6585,1,0.0178,1
480.0,2,8.7714,2,34.6604,2,63.1047,2,2.6868,1,4.6585,1,0.0171,1
482.0,2,8.7383,2,34.6587,2,67.304,2,2.6874,1,4.6592,1,0.0171,1
484.0,2,8.6903,2,34.6563,2,62.7554,2,2.6887,1,4.6589,1,0.0171,1
486.0,2,8.642,2,34.653,2,62.0487,2,2.6892,1,4.6592,1,0.0177,1
488.0,2,8.617,2,34.6512,2,67.5302,2,2.6889,1,4.6593,1,0.0172,1
490.0,2,8.5787,2,34.648,2,73.2435,2,2.6882,1,4.6593,1,0.0171,1
492.0,2,8.5403,2,34.6457,2,77.8392,2,2.6873,1,4.6593,1,0.0171,1
494.0,2,8.5185,2,34.6445,2,76.17,2,2.6864,1,4.6588,1,0.0171,1
496.0,2,8.5003,2,34.6434,2,75.519,2,2.6854,1,4.6593,1,0.0173,1
498.0,2,8.4638,2,34.6419,2,72.2887,2,2.6849,1,4.6597,1,0.0176,1
500.0,2,8.4296,2,34.6392,2,71.7946,2,2.6827,1,4.6599,1,0.0171,1
502.0,2,8.4014,2,34.6372,2,75.7312,2,2.6809,1,4.6602,1,0.0171,1
504.0,2,8.3871,2,34.6368,2,76.0966,2,2.6801,1,4.66,1,0.0181,1
506.0,2,8.3662,2,34.636,2,74.7628,2,2.6793,1,4.6604,1,0.0171,1
508.0,2,8.3277,2,34.6354,2,66.9943,2,2.6785,1,4.6597,1,0.0171,1
510.0,2,8.3024,2,34.6343,2,58.7221,2,2.6762,1,4.6599,1,0.0171,1
512.0,2,8.2864,2,34.6331,2,57.6852,2,2.6738,1,4.66,1,0.0171,1
514.0,2,8.1987,2,34.6291,2,60.4439,2,2.6713,1,4.6601,1,0.0175,1
516.0,2,8.1131,2,34.6258,2,61.7298,2,2.6694,1,4.6605,1,0.0173,1
518.0,2,8.0874,2,34.6242,2,61.7066,2,2.6678,1,4.6604,1,0.0171,1
520.0,2,8.0755,2,34.6229,2,62.4517,2,2.6661,1,4.6604,1,0.0174,1
522.0,2,8.0502,2,34.6213,2,62.5563,2,2.6639,1,4.6605,1,0.0174,1
524.0,2,7.9558,2,34.6173,2,61.9159,2,2.6614,1,4.6606,1,0.0171,1
526.0,2,7.9202,2,34.6157,2,61.7023,2,2.6591,1,4.6606,1,0.0171,1
528.0,2,7.9129,2,34.6144,2,62.3362,2,2.6566,1,4.6606,1,0.0171,1
530.0,2,7.8984,2,34.6131,2,62.793,2,2.6539,1,4.6606,1,0.0171,1
532.0,2,7.8874,2,34.6124,2,63.672,2,2.6517,1,4.6606,1,0.0171,1
534.0,2,7.8834,2,34.6121,2,63.2916,2,2.6503,1,4.6586,1,0.0179,1
536.0,2,7.8752,2,34.6114,2,62.0552,2,2.6483,1,4.6608,1,0.0173,1
538.0,2,7.8474,2,34.6099,2,62.0825,2,2.646,1,4.6614,1,0.0176,1
540.0,2,7.8286,2,34.6093,2,62.3478,2,2.6439,1,4.6609,1,0.0171,1
542.0,2,7.8278,2,34.6088,2,62.7488,2,2.6416,1,4.6611,1,0.0171,1
544.0,2,7.8205,2,34.608,2,62.7364,2,2.6386,1,4.6611,1,0.0171,1
546.0,2,7.8105,2,34.6075,2,63.3597,2,2.6358,1,4.6609,1,0.0171,1
548.0,2,7.8081,2,34.6071,2,64.2083,2,2.6334,1,4.6615,1,0.0171,1
550.0,2,7.8031,2,34.6067,2,64.0577,2,2.6312,1,4.6613,1,0.0171,1
552.0,2,7.7977,2,34.6061,2,64.1994,2,2.6279,1,4.6614,1,0.0178,1
554.0,2,7.7785,2,34.6055,2,64.2782,2,2.6254,1,4.6617,1,0.0179,1
556.0,2,7.7742,2,34.6049,2,65.322,2,2.6234,1,4.6614,1,0.0171,1
558.0,2,7.759,2,34.6043,2,64.8393,2,2.6205,1,4.6616,1,0.0171,1
560.0,2,7.7479,2,34.6036,2,64.8417,2,2.6175,1,4.6618,1,0.0171,1
