CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 16
CASTNO = 3
DATE = 20181016
TIME = 1038
LATITUDE = 26.9997
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5472
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
110.0,2,18.8282,2,34.9759,2,220.8258,2,1.3704,1,4.6445,1,0.0383,1
112.0,2,18.7767,2,34.9704,2,219.5492,2,1.3705,1,4.6458,1,0.0373,1
114.0,2,18.7494,2,34.9655,2,219.606,2,1.3709,1,4.6466,1,0.0376,1
116.0,2,18.6624,2,34.9573,2,219.2448,2,1.3722,1,4.6474,1,0.036,1
118.0,2,18.5586,2,34.9485,2,218.4324,2,1.3737,1,4.6498,1,0.0344,1
120.0,2,18.5011,2,34.9422,2,216.7984,2,1.3753,1,4.6516,1,0.0341,1
122.0,2,18.418,2,34.9305,2,215.9606,2,1.3769,1,4.6528,1,0.0325,1
124.0,2,18.2816,2,34.9167,2,215.3259,2,1.3778,1,4.6559,1,0.0302,1
126.0,2,18.1935,2,34.9049,2,215.1021,2,1.3783,1,4.6582,1,0.0293,1
128.0,2,18.0748,2,34.8878,2,214.5845,2,1.3785,1,4.6593,1,0.0291,1
130.0,2,17.9848,2,34.8764,2,214.0174,2,1.3795,1,4.6601,1,0.0277,1
132.0,2,17.9141,2,34.8658,2,213.3918,2,1.3807,1,4.6614,1,0.0269,1
134.0,2,17.8549,2,34.8571,2,213.0893,2,1.3824,1,4.6629,1,0.0263,1
136.0,2,17.6667,2,34.8315,2,212.9979,2,1.3841,1,4.6649,1,0.0252,1
138.0,2,17.5387,2,34.8192,2,212.475,2,1.3863,1,4.6673,1,0.0225,1
140.0,2,17.4949,2,34.8104,2,212.2848,2,1.3881,1,4.6683,1,0.022,1
142.0,2,17.395,2,34.7966,2,212.1898,2,1.39,1,4.6687,1,0.022,1
144.0,2,17.2938,2,34.7856,2,212.1017,2,1.3913,1,4.6697,1,0.0213,1
146.0,2,17.1819,2,34.7695,2,212.1469,2,1.3925,1,4.6704,1,0.0203,1
148.0,2,17.0814,2,34.7549,2,211.7025,2,1.3939,1,4.6714,1,0.0195,1
150.0,2,16.9826,2,34.7425,2,211.4479,2,1.3952,1,4.6715,1,0.0195,1
152.0,2,16.9444,2,34.7359,2,211.3425,2,1.3977,1,4.6721,1,0.0195,1
154.0,2,16.9022,2,34.7275,2,211.0838,2,1.4001,1,4.6717,1,0.0195,1
156.0,2,16.7791,2,34.7129,2,210.8396,2,1.402,1,4.6724,1,0.0193,1
158.0,2,16.7075,2,34.7081,2,211.4944,2,1.4045,1,4.6726,1,0.0192,1
160.0,2,16.6653,2,34.6988,2,212.1397,2,1.4067,1,4.6726,1,0.0195,1
162.0,2,16.5661,2,34.6828,2,211.8616,2,1.4086,1,4.6731,1,0.0186,1
164.0,2,16.5104,2,34.6767,2,211.4371,2,1.4106,1,4.673,1,0.0191,1
166.0,2,16.4215,2,34.6675,2,211.1716,2,1.4123,1,4.6728,1,0.0195,1
168.0,2,16.2249,2,34.6479,2,211.4464,2,1.4154,1,4.6728,1,0.0195,1
170.0,2,16.1354,2,34.639,2,211.2706,2,1.4192,1,4.673,1,0.0195,1
172.0,2,16.0201,2,34.6238,2,212.1806,2,1.422,1,4.6726,1,0.0195,1
174.0,2,15.8108,2,34.5943,2,212.8241,2,1.4244,1,4.6727,1,0.0195,1
176.0,2,15.6472,2,34.5721,2,212.5716,2,1.4272,1,4.6729,1,0.0195,1
178.0,2,15.4827,2,34.5458,2,213.0716,2,1.4294,1,4.6737,1,0.0195,1
180.0,2,15.2912,2,34.5226,2,212.9677,2,1.4311,1,4.6739,1,0.0189,1
182.0,2,15.1608,2,34.5037,2,212.8312,2,1.4336,1,4.6746,1,0.0183,1
184.0,2,15.0328,2,34.4827,2,212.6287,2,1.4367,1,4.6751,1,0.0183,1
186.0,2,14.888,2,34.4637,2,212.0474,2,1.4404,1,4.6754,1,0.019,1
188.0,2,14.7475,2,34.4474,2,211.7445,2,1.4448,1,4.6758,1,0.0183,1
190.0,2,14.5888,2,34.4209,2,211.901,2,1.4481,1,4.6763,1,0.0184,1
192.0,2,14.446,2,34.401,2,210.6371,2,1.4506,1,4.6763,1,0.0183,1
194.0,2,14.3605,2,34.389,2,209.8904,2,1.4538,1,4.6763,1,0.0183,1
196.0,2,14.3233,2,34.3908,2,209.4673,2,1.4575,1,4.6764,1,0.0183,1
198.0,2,14.2271,2,34.3805,2,210.1975,2,1.4599,1,4.6764,1,0.0183,1
200.0,2,14.1112,2,34.3658,2,210.0357,2,1.4624,1,4.6769,1,0.0183,1
202.0,2,14.0121,2,34.3565,2,209.7788,2,1.4654,1,4.6771,1,0.0174,1
204.0,2,13.9194,2,34.3546,2,209.3656,2,1.4687,1,4.6774,1,0.0171,1
206.0,2,13.8751,2,34.3529,2,209.4432,2,1.4737,1,4.6773,1,0.0179,1
208.0,2,13.823,2,34.3504,2,209.4455,2,1.4774,1,4.6777,1,0.0171,1
210.0,2,13.7853,2,34.3494,2,209.4218,2,1.4802,1,4.678,1,0.0171,1
212.0,2,13.7341,2,34.345,2,209.3677,2,1.4827,1,4.6781,1,0.0171,1
214.0,2,13.6969,2,34.3409,2,209.2496,2,1.4845,1,4.6784,1,0.0164,1
216.0,2,13.6196,2,34.3336,2,209.1135,2,1.4871,1,4.6779,1,0.0171,1
218.0,2,13.4718,2,34.3208,2,208.9919,2,1.4896,1,4.6784,1,0.0171,1
220.0,2,13.3676,2,34.3137,2,208.6305,2,1.4931,1,4.6781,1,0.0171,1
222.0,2,13.2817,2,34.3049,2,209.0789,2,1.4951,1,4.6781,1,0.0171,1
224.0,2,13.1501,2,34.2975,2,209.4408,2,1.4986,1,4.6787,1,0.0171,1
226.0,2,13.1447,2,34.2956,2,209.9585,2,1.5031,1,4.6786,1,0.0168,1
228.0,2,12.9803,2,34.2835,2,209.4602,2,1.5054,1,4.6788,1,0.0171,1
230.0,2,12.9198,2,34.2803,2,209.6951,2,1.507,1,4.6789,1,0.0171,1
232.0,2,12.8845,2,34.2778,2,209.6459,2,1.5096,1,4.6788,1,0.0171,1
234.0,2,12.8081,2,34.2712,2,209.9239,2,1.5116,1,4.6788,1,0.0171,1
236.0,2,12.6631,2,34.2606,2,210.0752,2,1.5137,1,4.6791,1,0.0171,1
238.0,2,12.6319,2,34.2566,2,210.1842,2,1.5157,1,4.6789,1,0.0162,1
240.0,2,12.6056,2,34.2575,2,210.2716,2,1.5191,1,4.6791,1,0.0159,1
242.0,2,12.5839,2,34.2556,2,210.5307,2,1.5227,1,4.6796,1,0.0171,1
244.0,2,12.5128,2,34.2558,2,210.6187,2,1.5252,1,4.68,1,0.017,1
246.0,2,12.4386,2,34.2527,2,211.2076,2,1.5276,1,4.68,1,0.016,1
248.0,2,12.4058,2,34.2509,2,211.2523,2,1.5297,1,4.6801,1,0.0171,1
250.0,2,12.3682,2,34.2494,2,211.4488,2,1.5313,1,4.6801,1,0.0169,1
252.0,2,12.3058,2,34.2439,2,211.417,2,1.5337,1,4.6805,1,0.0159,1
254.0,2,12.2104,2,34.2344,2,211.3475,2,1.5368,1,4.6803,1,0.0159,1
256.0,2,12.1137,2,34.2286,2,211.4019,2,1.5405,1,4.6807,1,0.0164,1
258.0,2,12.0948,2,34.2256,2,212.0638,2,1.5437,1,4.681,1,0.0167,1
260.0,2,12.0565,2,34.2228,2,212.0272,2,1.5454,1,4.681,1,0.0171,1
262.0,2,12.0368,2,34.2205,2,212.1082,2,1.5482,1,4.681,1,0.0171,1
264.0,2,11.9573,2,34.2146,2,212.4356,2,1.5506,1,4.6812,1,0.0165,1
266.0,2,11.8546,2,34.2102,2,212.049,2,1.5526,1,4.6808,1,0.0169,1
268.0,2,11.8295,2,34.2083,2,212.3261,2,1.5548,1,4.6813,1,0.016,1
270.0,2,11.8118,2,34.208,2,212.1164,2,1.556,1,4.6812,1,0.017,1
272.0,2,11.7847,2,34.2075,2,212.4859,2,1.5574,1,4.6811,1,0.0167,1
274.0,2,11.7359,2,34.2056,2,212.6478,2,1.5594,1,4.6813,1,0.0166,1
276.0,2,11.6874,2,34.2038,2,213.3028,2,1.5618,1,4.6815,1,0.0163,1
278.0,2,11.6487,2,34.2028,2,213.6596,2,1.5639,1,4.6817,1,0.016,1
280.0,2,11.6187,2,34.203,2,214.0829,2,1.5651,1,4.6824,1,0.0165,1
282.0,2,11.5902,2,34.2023,2,214.4765,2,1.5669,1,4.6823,1,0.0161,1
284.0,2,11.5483,2,34.1997,2,215.005,2,1.5693,1,4.6817,1,0.0168,1
286.0,2,11.4862,2,34.1949,2,215.3411,2,1.5711,1,4.6821,1,0.0166,1
288.0,2,11.4281,2,34.19,2,215.7073,2,1.5725,1,4.6823,1,0.0159,1
290.0,2,11.358,2,34.1856,2,215.4797,2,1.5741,1,4.6811,1,0.0159,1
292.0,2,11.3166,2,34.1828,2,215.8074,2,1.5763,1,4.6824,1,0.0159,1
294.0,2,11.3069,2,34.1809,2,216.2326,2,1.5784,1,4.6825,1,0.0169,1
296.0,2,11.266,2,34.178,2,216.2928,2,1.5802,1,4.6826,1,0.0161,1
298.0,2,11.2459,2,34.1759,2,216.3649,2,1.5816,1,4.6829,1,0.017,1
300.0,2,11.227,2,34.1751,2,216.6188,2,1.583,1,4.6827,1,0.016,1
302.0,2,11.1635,2,34.1698,2,216.8103,2,1.5846,1,4.6829,1,0.0171,1
304.0,2,11.115,2,34.1651,2,216.5223,2,1.5857,1,4.6826,1,0.0162,1
306.0,2,11.0364,2,34.1604,2,216.0898,2,1.5869,1,4.6825,1,0.0159,1
308.0,2,11.0222,2,34.1589,2,215.8762,2,1.5883,1,4.6828,1,0.0159,1
310.0,2,11.0187,2,34.1578,2,215.7093,2,1.5902,1,4.6835,1,0.0163,1
312.0,2,11.0057,2,34.1562,2,215.8259,2,1.5918,1,4.6831,1,0.0166,1
314.0,2,10.9633,2,34.1532,2,215.799,2,1.5925,1,4.6829,1,0.0163,1
316.0,2,10.9204,2,34.1511,2,215.3802,2,1.5933,1,4.6836,1,0.0162,1
318.0,2,10.9154,2,34.1498,2,215.0612,2,1.595,1,4.6836,1,0.0159,1
320.0,2,10.8975,2,34.1478,2,214.9533,2,1.5957,1,4.6836,1,0.0159,1
322.0,2,10.8086,2,34.1415,2,215.0629,2,1.5964,1,4.6836,1,0.0167,1
324.0,2,10.7307,2,34.1384,2,214.2042,2,1.5972,1,4.6832,1,0.0169,1
326.0,2,10.6886,2,34.1362,2,212.8276,2,1.5983,1,4.6835,1,0.0159,1
328.0,2,10.6569,2,34.135,2,211.2956,2,1.6,1,4.6837,1,0.0162,1
330.0,2,10.6406,2,34.1326,2,209.9456,2,1.6016,1,4.6839,1,0.0164,1
332.0,2,10.5921,2,34.1272,2,209.2977,2,1.6022,1,4.6838,1,0.0164,1
334.0,2,10.5444,2,34.1238,2,208.9384,2,1.6026,1,4.6838,1,0.0171,1
336.0,2,10.5103,2,34.121,2,208.4152,2,1.6042,1,4.6837,1,0.0164,1
338.0,2,10.4754,2,34.1184,2,208.2114,2,1.6051,1,4.6837,1,0.0167,1
340.0,2,10.4382,2,34.1154,2,207.6077,2,1.6056,1,4.6836,1,0.0171,1
342.0,2,10.3272,2,34.1127,2,207.0788,2,1.6065,1,4.6836,1,0.0171,1
344.0,2,10.2758,2,34.1099,2,204.8561,2,1.6083,1,4.6841,1,0.0171,1
346.0,2,10.2549,2,34.1079,2,203.8877,2,1.6096,1,4.6838,1,0.0167,1
348.0,2,10.2194,2,34.1062,2,203.1764,2,1.6104,1,4.6838,1,0.0159,1
350.0,2,10.1835,2,34.1049,2,202.163,2,1.6112,1,4.6843,1,0.0164,1
352.0,2,10.1531,2,34.1036,2,201.5217,2,1.6116,1,4.6843,1,0.0166,1
354.0,2,10.0306,2,34.0991,2,201.1607,2,1.6118,1,4.6838,1,0.0168,1
356.0,2,9.9672,2,34.0983,2,199.8999,2,1.6124,1,4.684,1,0.0165,1
358.0,2,9.9278,2,34.0971,2,198.7445,2,1.6135,1,4.684,1,0.0162,1
360.0,2,9.8815,2,34.0953,2,197.6227,2,1.615,1,4.6844,1,0.0171,1
362.0,2,9.8395,2,34.0933,2,196.8689,2,1.616,1,4.6841,1,0.0171,1
364.0,2,9.8203,2,34.0922,2,196.2142,2,1.6167,1,4.6842,1,0.0163,1
366.0,2,9.8004,2,34.0903,2,195.8505,2,1.6176,1,4.6847,1,0.0171,1
368.0,2,9.7491,2,34.0882,2,195.3167,2,1.6192,1,4.6842,1,0.0171,1
370.0,2,9.7211,2,34.0864,2,194.5161,2,1.6201,1,4.6844,1,0.0164,1
372.0,2,9.6982,2,34.0857,2,193.9384,2,1.6208,1,4.6846,1,0.0171,1
374.0,2,9.6869,2,34.0849,2,193.4793,2,1.6213,1,4.6843,1,0.0171,1
376.0,2,9.6672,2,34.0837,2,193.226,2,1.6224,1,4.6843,1,0.0171,1
378.0,2,9.6197,2,34.0825,2,192.8405,2,1.6244,1,4.6846,1,0.0165,1
380.0,2,9.5716,2,34.08,2,192.2077,2,1.6259,1,4.6841,1,0.017,1
382.0,2,9.5385,2,34.079,2,191.4046,2,1.6265,1,4.6844,1,0.0163,1
384.0,2,9.5076,2,34.0777,2,190.982,2,1.6273,1,4.6846,1,0.0171,1
386.0,2,9.4725,2,34.0763,2,190.393,2,1.6294,1,4.6846,1,0.0171,1
388.0,2,9.4378,2,34.0743,2,189.8813,2,1.6309,1,4.6849,1,0.0171,1
390.0,2,9.4034,2,34.0729,2,189.336,2,1.6316,1,4.6849,1,0.0171,1
392.0,2,9.3786,2,34.0724,2,188.8306,2,1.6319,1,4.6848,1,0.0171,1
394.0,2,9.3703,2,34.0716,2,188.1698,2,1.6338,1,4.6849,1,0.0166,1
396.0,2,9.3432,2,34.0704,2,188.1263,2,1.6353,1,4.6849,1,0.0169,1
398.0,2,9.3024,2,34.0688,2,187.7586,2,1.636,1,4.6848,1,0.0171,1
400.0,2,9.265,2,34.0671,2,187.4435,2,1.637,1,4.6849,1,0.0171,1
402.0,2,9.2477,2,34.066,2,186.4629,2,1.6394,1,4.6848,1,0.0171,1
404.0,2,9.1867,2,34.0637,2,186.4213,2,1.6408,1,4.6848,1,0.016,1
406.0,2,9.1435,2,34.0623,2,185.6542,2,1.6412,1,4.6848,1,0.0165,1
408.0,2,9.0899,2,34.063,2,184.8462,2,1.6423,1,4.6849,1,0.0171,1
410.0,2,9.0587,2,34.0626,2,183.7531,2,1.6446,1,4.6849,1,0.0171,1
412.0,2,8.9976,2,34.0583,2,183.1218,2,1.6456,1,4.6851,1,0.0171,1
414.0,2,8.9226,2,34.0602,2,182.0087,2,1.6469,1,4.6849,1,0.0171,1
416.0,2,8.8712,2,34.0592,2,180.8391,2,1.6481,1,4.6849,1,0.0171,1
418.0,2,8.8285,2,34.0569,2,179.8666,2,1.6491,1,4.6849,1,0.0171,1
420.0,2,8.7897,2,34.0569,2,178.6896,2,1.6503,1,4.685,1,0.0171,1
422.0,2,8.756,2,34.0575,2,176.9943,2,1.6525,1,4.6849,1,0.0171,1
424.0,2,8.7425,2,34.0558,2,175.716,2,1.655,1,4.6844,1,0.0166,1
426.0,2,8.7054,2,34.0544,2,174.9691,2,1.6559,1,4.6849,1,0.0171,1
428.0,2,8.6746,2,34.0535,2,174.5523,2,1.6565,1,4.6849,1,0.0171,1
430.0,2,8.6407,2,34.0521,2,173.9702,2,1.6579,1,4.6849,1,0.0171,1
432.0,2,8.6001,2,34.0509,2,173.4338,2,1.6592,1,4.685,1,0.0171,1
434.0,2,8.4866,2,34.0482,2,172.78,2,1.6604,1,4.6848,1,0.0171,1
436.0,2,8.4162,2,34.0458,2,170.6372,2,1.6613,1,4.6849,1,0.0171,1
438.0,2,8.3541,2,34.044,2,168.4494,2,1.663,1,4.6849,1,0.0171,1
440.0,2,8.3064,2,34.0424,2,166.8148,2,1.6643,1,4.6849,1,0.0171,1
442.0,2,8.2762,2,34.0412,2,165.589,2,1.6662,1,4.6851,1,0.0171,1
444.0,2,8.2554,2,34.04,2,164.4214,2,1.6677,1,4.685,1,0.0171,1
446.0,2,8.2243,2,34.0386,2,163.7994,2,1.669,1,4.6849,1,0.0171,1
448.0,2,8.18,2,34.0377,2,163.0752,2,1.6706,1,4.6851,1,0.0171,1
450.0,2,8.1661,2,34.0365,2,161.9721,2,1.6728,1,4.6851,1,0.0171,1
452.0,2,8.1329,2,34.0351,2,161.2454,2,1.6744,1,4.6849,1,0.0171,1
454.0,2,8.0769,2,34.0339,2,160.3348,2,1.6759,1,4.685,1,0.0171,1
456.0,2,8.0228,2,34.032,2,158.6413,2,1.6782,1,4.6849,1,0.0171,1
458.0,2,7.9547,2,34.0306,2,157.0329,2,1.6801,1,4.6849,1,0.0171,1
460.0,2,7.9068,2,34.0292,2,155.266,2,1.6817,1,4.6849,1,0.0171,1
462.0,2,7.8429,2,34.0272,2,153.4487,2,1.6839,1,4.6849,1,0.0171,1
464.0,2,7.7793,2,34.0255,2,151.9903,2,1.6854,1,4.6849,1,0.0171,1
466.0,2,7.7396,2,34.0252,2,150.8942,2,1.6861,1,4.6853,1,0.0171,1
468.0,2,7.6964,2,34.0247,2,149.0031,2,1.6885,1,4.6854,1,0.0171,1
470.0,2,7.6212,2,34.0216,2,147.5647,2,1.6903,1,4.6848,1,0.0171,1
472.0,2,7.5385,2,34.0209,2,145.7238,2,1.6913,1,4.6853,1,0.0171,1
474.0,2,7.4968,2,34.0196,2,143.6714,2,1.6928,1,4.6854,1,0.0171,1
476.0,2,7.4516,2,34.0183,2,141.9107,2,1.6951,1,4.6851,1,0.0171,1
478.0,2,7.3842,2,34.0175,2,139.953,2,1.6975,1,4.6856,1,0.0171,1
480.0,2,7.3354,2,34.0154,2,138.1086,2,1.6998,1,4.6849,1,0.0177,1
482.0,2,7.3005,2,34.0141,2,137.2054,2,1.7007,1,4.6854,1,0.0172,1
484.0,2,7.2757,2,34.0132,2,136.4648,2,1.7024,1,4.6857,1,0.0171,1
486.0,2,7.2401,2,34.0112,2,135.7184,2,1.7048,1,4.6859,1,0.0171,1
488.0,2,7.1899,2,34.01,2,134.4647,2,1.7073,1,4.6856,1,0.0171,1
490.0,2,7.1533,2,34.0091,2,133.0859,2,1.7097,1,4.6856,1,0.0171,1
492.0,2,7.123,2,34.0085,2,132.0914,2,1.7117,1,4.6855,1,0.0171,1
494.0,2,7.0994,2,34.0087,2,131.3099,2,1.7137,1,4.6854,1,0.0171,1
496.0,2,7.0879,2,34.008,2,130.2286,2,1.7159,1,4.6857,1,0.0171,1
498.0,2,7.0425,2,34.0069,2,129.3394,2,1.7197,1,4.6859,1,0.0171,1
500.0,2,6.9898,2,34.0074,2,128.3333,2,1.7215,1,4.6851,1,0.0171,1
502.0,2,6.9801,2,34.007,2,127.3796,2,1.7223,1,4.6856,1,0.0171,1
504.0,2,6.9515,2,34.0057,2,126.6185,2,1.7244,1,4.6862,1,0.0171,1
506.0,2,6.8886,2,34.0062,2,125.6389,2,1.7268,1,4.6858,1,0.0171,1
508.0,2,6.8657,2,34.0059,2,124.0074,2,1.7286,1,4.6858,1,0.0171,1
510.0,2,6.8512,2,34.0052,2,123.0617,2,1.7308,1,4.6861,1,0.0171,1
512.0,2,6.8362,2,34.0041,2,122.2515,2,1.7339,1,4.6858,1,0.0171,1
514.0,2,6.7929,2,34.0039,2,121.5524,2,1.7358,1,4.6861,1,0.0171,1
516.0,2,6.7671,2,34.0048,2,120.7575,2,1.7373,1,4.6861,1,0.0171,1
518.0,2,6.7622,2,34.0048,2,119.7496,2,1.7385,1,4.6861,1,0.0171,1
520.0,2,6.7365,2,34.0048,2,119.3071,2,1.74,1,4.6861,1,0.0181,1
522.0,2,6.7177,2,34.0044,2,118.4133,2,1.7425,1,4.6861,1,0.0175,1
524.0,2,6.6802,2,34.0045,2,117.7697,2,1.7445,1,4.6861,1,0.0171,1
526.0,2,6.6514,2,34.0052,2,116.6455,2,1.7468,1,4.6861,1,0.0176,1
528.0,2,6.6307,2,34.0048,2,115.4321,2,1.7496,1,4.686,1,0.0171,1
530.0,2,6.6117,2,34.0048,2,114.6115,2,1.7517,1,4.6861,1,0.0171,1
532.0,2,6.5924,2,34.0044,2,113.8711,2,1.7541,1,4.6861,1,0.0172,1
534.0,2,6.5663,2,34.0043,2,113.0515,2,1.7567,1,4.6861,1,0.0176,1
536.0,2,6.5294,2,34.0047,2,112.2586,2,1.7589,1,4.686,1,0.0175,1
538.0,2,6.4866,2,34.0051,2,111.3619,2,1.7599,1,4.686,1,0.0175,1
540.0,2,6.467,2,34.0054,2,109.9855,2,1.7621,1,4.6861,1,0.0175,1
542.0,2,6.4458,2,34.0054,2,108.898,2,1.7647,1,4.6864,1,0.0176,1
544.0,2,6.4021,2,34.0055,2,107.9704,2,1.7675,1,4.6859,1,0.0181,1
546.0,2,6.324,2,34.0073,2,106.418,2,1.7703,1,4.686,1,0.0171,1
548.0,2,6.2282,2,34.0105,2,103.8149,2,1.7734,1,4.6863,1,0.0171,1
550.0,2,6.1484,2,34.0133,2,100.8906,2,1.7767,1,4.6864,1,0.0177,1
552.0,2,6.1117,2,34.0141,2,98.2088,2,1.7797,1,4.6863,1,0.0174,1
554.0,2,6.0943,2,34.0141,2,96.2562,2,1.7827,1,4.6866,1,0.0174,1
556.0,2,6.0664,2,34.0148,2,95.2416,2,1.7853,1,4.6863,1,0.018,1
558.0,2,6.0255,2,34.0167,2,94.5248,2,1.7867,1,4.6862,1,0.0183,1
