CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 2
DATE = 20181110
TIME = 0003
LATITUDE = -0.0000
LONGITUDE = -151.9993
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
114.0,2,26.3495,2,35.5685,2,171.266,2,4.0,1,0.0,1,-999,9
116.0,2,26.093,2,35.5897,2,167.4889,2,4.0,1,0.0,1,-999,9
118.0,2,25.7977,2,35.6066,2,161.5909,2,4.0,1,0.0,1,-999,9
120.0,2,25.6142,2,35.5936,2,159.4376,2,4.0,1,0.0,1,-999,9
122.0,2,25.1954,2,35.5236,2,158.1507,2,4.0,1,0.0,1,-999,9
124.0,2,24.8568,2,35.4664,2,155.1627,2,4.0,1,0.0,1,-999,9
126.0,2,24.6158,2,35.4236,2,154.4814,2,4.0,1,0.0,1,-999,9
128.0,2,24.1209,2,35.3323,2,152.0718,2,4.0,1,0.0,1,-999,9
130.0,2,23.4446,2,35.224,2,144.6724,2,4.0,1,0.0,1,-999,9
132.0,2,23.2123,2,35.1741,2,140.8905,2,4.0,1,0.0,1,-999,9
134.0,2,21.9374,2,35.1173,2,140.9352,2,4.0,1,0.0,1,-999,9
136.0,2,21.6138,2,35.2923,2,139.3567,2,4.0,1,0.0,1,-999,9
138.0,2,21.6287,2,35.3842,2,137.8761,2,4.0,1,0.0,1,-999,9
140.0,2,21.5803,2,35.4163,2,133.825,2,4.0,1,0.0,1,-999,9
142.0,2,21.5492,2,35.4246,2,131.947,2,4.0,1,0.0,1,-999,9
144.0,2,21.5054,2,35.439,2,129.4701,2,4.0,1,0.0,1,-999,9
146.0,2,21.4664,2,35.4376,2,127.4166,2,4.0,1,0.0,1,-999,9
148.0,2,21.4629,2,35.4477,2,127.2817,2,4.0,1,0.0,1,-999,9
150.0,2,21.4295,2,35.5166,2,127.0755,2,4.0,1,0.0,1,-999,9
152.0,2,21.0189,2,35.5332,2,127.6617,2,4.0,1,0.0,1,-999,9
154.0,2,20.5382,2,35.4944,2,128.4538,2,4.0,1,0.0,1,-999,9
156.0,2,20.0891,2,35.4532,2,128.6028,2,4.0,1,0.0,1,-999,9
158.0,2,19.8422,2,35.4425,2,126.4234,2,4.0,1,0.0,1,-999,9
160.0,2,19.7546,2,35.4319,2,126.2211,2,4.0,1,0.0,1,-999,9
162.0,2,19.3962,2,35.4038,2,126.0575,2,4.0,1,0.0,1,-999,9
164.0,2,18.8963,2,35.3649,2,127.0065,2,4.0,1,0.0,1,-999,9
166.0,2,18.5764,2,35.357,2,127.4025,2,4.0,1,0.0,1,-999,9
168.0,2,18.3763,2,35.3545,2,127.5788,2,4.0,1,0.0,1,-999,9
170.0,2,18.3414,2,35.3463,2,128.3006,2,4.0,1,0.0,1,-999,9
172.0,2,18.334,2,35.3444,2,128.2163,2,4.0,1,0.0,1,-999,9
174.0,2,18.3089,2,35.338,2,128.1907,2,4.0,1,0.0,1,-999,9
176.0,2,17.9974,2,35.3143,2,129.1047,2,4.0,1,0.0,1,-999,9
178.0,2,17.5944,2,35.2735,2,130.0058,2,4.0,1,0.0,1,-999,9
180.0,2,17.2173,2,35.2257,2,130.0077,2,4.0,1,0.0,1,-999,9
182.0,2,17.0361,2,35.201,2,130.3775,2,4.0,1,0.0,1,-999,9
184.0,2,16.9676,2,35.1901,2,130.2295,2,4.0,1,0.0,1,-999,9
186.0,2,16.9161,2,35.1789,2,130.3597,2,4.0,1,0.0,1,-999,9
188.0,2,16.7022,2,35.1469,2,130.7834,2,4.0,1,0.0,1,-999,9
190.0,2,16.4319,2,35.1444,2,131.4436,2,4.0,1,0.0,1,-999,9
192.0,2,15.8599,2,35.1065,2,132.8752,2,4.0,1,0.0,1,-999,9
194.0,2,15.4975,2,35.1115,2,132.3793,2,4.0,1,0.0,1,-999,9
196.0,2,15.1023,2,35.0861,2,132.2125,2,4.0,1,0.0,1,-999,9
198.0,2,14.7947,2,35.046,2,132.6273,2,4.0,1,0.0,1,-999,9
200.0,2,14.556,2,35.0154,2,132.6078,2,4.0,1,0.0,1,-999,9
202.0,2,14.4223,2,35.0189,2,131.1644,2,4.0,1,0.0,1,-999,9
204.0,2,14.3245,2,35.0126,2,130.8832,2,4.0,1,0.0,1,-999,9
206.0,2,14.2977,2,35.009,2,130.371,2,4.0,1,0.0,1,-999,9
208.0,2,14.2701,2,35.004,2,129.9277,2,4.0,1,0.0,1,-999,9
210.0,2,14.2603,2,35.0017,2,129.7215,2,4.0,1,0.0,1,-999,9
212.0,2,14.2,2,35.0079,2,129.721,2,4.0,1,0.0,1,-999,9
214.0,2,14.1143,2,35.0129,2,129.6285,2,4.0,1,0.0,1,-999,9
216.0,2,14.0499,2,35.0194,2,129.5351,2,4.0,1,0.0,1,-999,9
218.0,2,13.9873,2,35.0119,2,129.3391,2,4.0,1,0.0,1,-999,9
220.0,2,13.8741,2,35.0095,2,128.4533,2,4.0,1,0.0,1,-999,9
222.0,2,13.8373,2,35.0025,2,127.4466,2,4.0,1,0.0,1,-999,9
224.0,2,13.7723,2,34.994,2,126.2983,2,4.0,1,0.0,1,-999,9
226.0,2,13.6788,2,34.9891,2,125.1843,2,4.0,1,0.0,1,-999,9
228.0,2,13.5005,2,34.9758,2,125.3422,2,4.0,1,0.0,1,-999,9
230.0,2,13.4607,2,34.9708,2,124.8305,2,4.0,1,0.0,1,-999,9
232.0,2,13.4512,2,34.9701,2,124.049,2,4.0,1,0.0,1,-999,9
234.0,2,13.412,2,34.9687,2,123.3167,2,4.0,1,0.0,1,-999,9
236.0,2,13.3528,2,34.9629,2,122.8918,2,4.0,1,0.0,1,-999,9
238.0,2,13.2961,2,34.9571,2,122.7486,2,4.0,1,0.0,1,-999,9
240.0,2,13.2642,2,34.9548,2,121.9043,2,4.0,1,0.0,1,-999,9
242.0,2,13.2525,2,34.9514,2,121.2864,2,4.0,1,0.0,1,-999,9
244.0,2,13.2062,2,34.9478,2,120.7347,2,4.0,1,0.0,1,-999,9
246.0,2,13.1422,2,34.9377,2,120.2686,2,4.0,1,0.0,1,-999,9
248.0,2,13.1,2,34.9329,2,120.254,2,4.0,1,0.0,1,-999,9
250.0,2,13.0608,2,34.9274,2,120.157,2,4.0,1,0.0,1,-999,9
252.0,2,13.0255,2,34.9287,2,119.1458,2,4.0,1,0.0,1,-999,9
254.0,2,12.9944,2,34.9203,2,118.9387,2,4.0,1,0.0,1,-999,9
256.0,2,12.9738,2,34.9194,2,118.7813,2,4.0,1,0.0,1,-999,9
258.0,2,12.9429,2,34.9154,2,117.8851,2,4.0,1,0.0,1,-999,9
260.0,2,12.8477,2,34.907,2,117.4472,2,4.0,1,0.0,1,-999,9
262.0,2,12.7639,2,34.8979,2,117.4608,2,4.0,1,0.0,1,-999,9
264.0,2,12.6716,2,34.8903,2,117.3471,2,4.0,1,0.0,1,-999,9
266.0,2,12.5819,2,34.8858,2,116.3358,2,4.0,1,0.0,1,-999,9
268.0,2,12.5303,2,34.8798,2,115.1264,2,4.0,1,0.0,1,-999,9
270.0,2,12.4845,2,34.8821,2,113.2554,2,4.0,1,0.0,1,-999,9
272.0,2,12.4422,2,34.8788,2,108.7272,2,4.0,1,0.0,1,-999,9
274.0,2,12.4145,2,34.8799,2,105.8981,2,4.0,1,0.0,1,-999,9
276.0,2,12.4001,2,34.8765,2,102.9981,2,4.0,1,0.0,1,-999,9
278.0,2,12.3932,2,34.8768,2,100.9247,2,4.0,1,0.0,1,-999,9
280.0,2,12.3834,2,34.8768,2,99.6339,2,4.0,1,0.0,1,-999,9
282.0,2,12.3516,2,34.8742,2,97.2175,2,4.0,1,0.0,1,-999,9
284.0,2,12.2815,2,34.8687,2,94.3854,2,4.0,1,0.0,1,-999,9
286.0,2,12.2369,2,34.8668,2,93.2047,2,4.0,1,0.0,1,-999,9
288.0,2,12.1855,2,34.8637,2,91.1172,2,4.0,1,0.0,1,-999,9
290.0,2,12.1642,2,34.8622,2,79.4289,2,4.0,1,0.0,1,-999,9
292.0,2,12.1439,2,34.8614,2,76.7108,2,4.0,1,0.0,1,-999,9
294.0,2,12.1334,2,34.8597,2,73.6859,2,4.0,1,0.0,1,-999,9
296.0,2,12.1092,2,34.8569,2,68.4007,2,4.0,1,0.0,1,-999,9
298.0,2,12.0937,2,34.8546,2,66.304,2,4.0,1,0.0,1,-999,9
300.0,2,12.0826,2,34.8576,2,64.6045,2,4.0,1,0.0,1,-999,9
302.0,2,12.0745,2,34.8528,2,61.4815,2,4.0,1,0.0,1,-999,9
304.0,2,12.0611,2,34.8528,2,57.3028,2,4.0,1,0.0,1,-999,9
306.0,2,12.0584,2,34.8495,2,56.2776,2,4.0,1,0.0,1,-999,9
308.0,2,12.0584,2,34.8509,2,55.4952,2,4.0,1,0.0,1,-999,9
310.0,2,12.0489,2,34.8549,2,54.5628,2,4.0,1,0.0,1,-999,9
312.0,2,12.0456,2,34.852,2,54.3105,2,4.0,1,0.0,1,-999,9
314.0,2,12.0351,2,34.8508,2,54.2701,2,4.0,1,0.0,1,-999,9
316.0,2,12.0304,2,34.8537,2,54.0446,2,4.0,1,0.0,1,-999,9
318.0,2,12.0228,2,34.8514,2,53.9857,2,4.0,1,0.0,1,-999,9
320.0,2,12.0102,2,34.8497,2,54.1925,2,4.0,1,0.0,1,-999,9
322.0,2,11.9994,2,34.8505,2,54.254,2,4.0,1,0.0,1,-999,9
324.0,2,11.9937,2,34.8483,2,54.3891,2,4.0,1,0.0,1,-999,9
326.0,2,11.9876,2,34.8447,2,54.4331,2,4.0,1,0.0,1,-999,9
328.0,2,11.9797,2,34.8476,2,53.955,2,4.0,1,0.0,1,-999,9
330.0,2,11.9553,2,34.8453,2,53.7259,2,4.0,1,0.0,1,-999,9
332.0,2,11.9101,2,34.8417,2,53.8697,2,4.0,1,0.0,1,-999,9
334.0,2,11.9033,2,34.8442,2,54.1015,2,4.0,1,0.0,1,-999,9
336.0,2,11.8928,2,34.8456,2,54.4903,2,4.0,1,0.0,1,-999,9
338.0,2,11.7993,2,34.8351,2,53.9986,2,4.0,1,0.0,1,-999,9
340.0,2,11.4863,2,34.8231,2,54.1055,2,4.0,1,0.0,1,-999,9
342.0,2,11.3359,2,34.8147,2,54.0099,2,4.0,1,0.0,1,-999,9
344.0,2,11.263,2,34.8077,2,52.4386,2,4.0,1,0.0,1,-999,9
346.0,2,11.2536,2,34.8063,2,46.1221,2,4.0,1,0.0,1,-999,9
348.0,2,11.2133,2,34.8042,2,43.1979,2,4.0,1,0.0,1,-999,9
350.0,2,11.1634,2,34.8003,2,41.6825,2,4.0,1,0.0,1,-999,9
352.0,2,10.8615,2,34.7828,2,40.5732,2,4.0,1,0.0,1,-999,9
354.0,2,10.6673,2,34.7728,2,38.4963,2,4.0,1,0.0,1,-999,9
356.0,2,10.6331,2,34.7729,2,36.4521,2,4.0,1,0.0,1,-999,9
358.0,2,10.559,2,34.7654,2,35.9035,2,4.0,1,0.0,1,-999,9
360.0,2,10.5017,2,34.7638,2,36.0438,2,4.0,1,0.0,1,-999,9
362.0,2,10.4521,2,34.7621,2,36.116,2,4.0,1,0.0,1,-999,9
364.0,2,10.4029,2,34.756,2,36.0071,2,4.0,1,0.0,1,-999,9
366.0,2,10.3631,2,34.7535,2,35.3543,2,4.0,1,0.0,1,-999,9
368.0,2,10.3298,2,34.7519,2,34.7589,2,4.0,1,0.0,1,-999,9
370.0,2,10.2886,2,34.7494,2,34.2593,2,4.0,1,0.0,1,-999,9
372.0,2,10.2434,2,34.7472,2,33.5419,2,4.0,1,0.0,1,-999,9
374.0,2,10.1811,2,34.7426,2,33.5671,2,4.0,1,0.0,1,-999,9
376.0,2,10.0741,2,34.7366,2,34.5879,2,4.0,1,0.0,1,-999,9
378.0,2,9.9565,2,34.7297,2,35.2421,2,4.0,1,0.0,1,-999,9
380.0,2,9.9006,2,34.7295,2,35.4581,2,4.0,1,0.0,1,-999,9
382.0,2,9.8302,2,34.7228,2,35.8834,2,4.0,1,0.0,1,-999,9
384.0,2,9.8065,2,34.7199,2,36.4408,2,4.0,1,0.0,1,-999,9
386.0,2,9.7835,2,34.7182,2,36.56,2,4.0,1,0.0,1,-999,9
388.0,2,9.7726,2,34.716,2,36.5146,2,4.0,1,0.0,1,-999,9
390.0,2,9.7625,2,34.7134,2,36.276,2,4.0,1,0.0,1,-999,9
392.0,2,9.7486,2,34.7155,2,36.1566,2,4.0,1,0.0,1,-999,9
394.0,2,9.7261,2,34.7172,2,36.2267,2,4.0,1,0.0,1,-999,9
396.0,2,9.7093,2,34.7081,2,36.173,2,4.0,1,0.0,1,-999,9
398.0,2,9.681,2,34.7077,2,36.3496,2,4.0,1,0.0,1,-999,9
400.0,2,9.6575,2,34.7098,2,36.4721,2,4.0,1,0.0,1,-999,9
402.0,2,9.6275,2,34.7061,2,36.6468,2,4.0,1,0.0,1,-999,9
404.0,2,9.615,2,34.7066,2,36.4997,2,4.0,1,0.0,1,-999,9
406.0,2,9.5891,2,34.7047,2,36.1483,2,4.0,1,0.0,1,-999,9
408.0,2,9.5379,2,34.7002,2,35.9907,2,4.0,1,0.0,1,-999,9
410.0,2,9.4452,2,34.6962,2,36.1006,2,4.0,1,0.0,1,-999,9
412.0,2,9.4221,2,34.7034,2,36.3107,2,4.0,1,0.0,1,-999,9
414.0,2,9.3995,2,34.6918,2,36.3415,2,4.0,1,0.0,1,-999,9
416.0,2,9.3525,2,34.6919,2,36.6036,2,4.0,1,0.0,1,-999,9
418.0,2,9.3178,2,34.6895,2,37.4611,2,4.0,1,0.0,1,-999,9
420.0,2,9.2598,2,34.6854,2,37.3558,2,4.0,1,0.0,1,-999,9
422.0,2,9.1835,2,34.6821,2,37.6186,2,4.0,1,0.0,1,-999,9
424.0,2,9.1532,2,34.681,2,38.0318,2,4.0,1,0.0,1,-999,9
426.0,2,9.1372,2,34.6798,2,37.8307,2,4.0,1,0.0,1,-999,9
428.0,2,9.1219,2,34.678,2,37.4371,2,4.0,1,0.0,1,-999,9
430.0,2,9.1027,2,34.6784,2,37.3918,2,4.0,1,0.0,1,-999,9
432.0,2,9.0554,2,34.6753,2,37.744,2,4.0,1,0.0,1,-999,9
434.0,2,8.9822,2,34.6673,2,38.2676,2,4.0,1,0.0,1,-999,9
436.0,2,8.9597,2,34.6693,2,38.3999,2,4.0,1,0.0,1,-999,9
438.0,2,8.9384,2,34.6685,2,38.6072,2,4.0,1,0.0,1,-999,9
440.0,2,8.911,2,34.6652,2,38.986,2,4.0,1,0.0,1,-999,9
442.0,2,8.8527,2,34.6647,2,38.6394,2,4.0,1,0.0,1,-999,9
444.0,2,8.8234,2,34.6661,2,37.6546,2,4.0,1,0.0,1,-999,9
446.0,2,8.8094,2,34.6632,2,36.8744,2,4.0,1,0.0,1,-999,9
448.0,2,8.7992,2,34.6623,2,35.9604,2,4.0,1,0.0,1,-999,9
450.0,2,8.7741,2,34.6601,2,34.3891,2,4.0,1,0.0,1,-999,9
452.0,2,8.7167,2,34.6593,2,32.694,2,4.0,1,0.0,1,-999,9
454.0,2,8.7045,2,34.658,2,32.1868,2,4.0,1,0.0,1,-999,9
456.0,2,8.6944,2,34.6532,2,31.5877,2,4.0,1,0.0,1,-999,9
458.0,2,8.692,2,34.6555,2,31.5764,2,4.0,1,0.0,1,-999,9
460.0,2,8.686,2,34.6587,2,31.956,2,4.0,1,0.0,1,-999,9
462.0,2,8.6796,2,34.6503,2,32.2862,2,4.0,1,0.0,1,-999,9
464.0,2,8.6707,2,34.6562,2,32.6131,2,4.0,1,0.0,1,-999,9
466.0,2,8.6672,2,34.6611,2,32.5594,2,4.0,1,0.0,1,-999,9
468.0,2,8.6672,2,34.6545,2,32.3489,2,4.0,1,0.0,1,-999,9
470.0,2,8.6594,2,34.6487,2,32.1996,2,4.0,1,0.0,1,-999,9
472.0,2,8.6494,2,34.6544,2,32.2219,2,4.0,1,0.0,1,-999,9
474.0,2,8.6423,2,34.6566,2,32.1735,2,4.0,1,0.0,1,-999,9
476.0,2,8.6423,2,34.6495,2,32.0932,2,4.0,1,0.0,1,-999,9
478.0,2,8.6423,2,34.6483,2,31.9992,2,4.0,1,0.0,1,-999,9
480.0,2,8.6423,2,34.6473,2,31.7197,2,4.0,1,0.0,1,-999,9
482.0,2,8.6387,2,34.6465,2,31.5214,2,4.0,1,0.0,1,-999,9
484.0,2,8.6303,2,34.6464,2,31.418,2,4.0,1,0.0,1,-999,9
486.0,2,8.6299,2,34.6533,2,31.268,2,4.0,1,0.0,1,-999,9
488.0,2,8.6299,2,34.6561,2,30.8849,2,4.0,1,0.0,1,-999,9
490.0,2,8.6298,2,34.6552,2,30.2557,2,4.0,1,0.0,1,-999,9
492.0,2,8.6192,2,34.6544,2,30.1883,2,4.0,1,0.0,1,-999,9
494.0,2,8.6175,2,34.6485,2,30.0279,2,4.0,1,0.0,1,-999,9
496.0,2,8.6103,2,34.6523,2,29.8661,2,4.0,1,0.0,1,-999,9
498.0,2,8.5989,2,34.6475,2,30.4094,2,4.0,1,0.0,1,-999,9
500.0,2,8.5851,2,34.6501,2,31.9821,2,4.0,1,0.0,1,-999,9
502.0,2,8.5645,2,34.645,2,33.3038,2,4.0,1,0.0,1,-999,9
504.0,2,8.5388,2,34.6436,2,34.3358,2,4.0,1,0.0,1,-999,9
506.0,2,8.4853,2,34.6413,2,35.2295,2,4.0,1,0.0,1,-999,9
508.0,2,8.4053,2,34.639,2,36.5168,2,4.0,1,0.0,1,-999,9
510.0,2,8.3194,2,34.6352,2,37.9978,2,4.0,1,0.0,1,-999,9
512.0,2,8.2116,2,34.6278,2,40.4286,2,4.0,1,0.0,1,-999,9
514.0,2,8.1881,2,34.63,2,42.3563,2,4.0,1,0.0,1,-999,9
516.0,2,8.1807,2,34.635,2,43.1312,2,4.0,1,0.0,1,-999,9
518.0,2,8.1579,2,34.6259,2,42.8062,2,4.0,1,0.0,1,-999,9
520.0,2,8.0679,2,34.6279,2,42.6908,2,4.0,1,0.0,1,-999,9
522.0,2,8.0267,2,34.6236,2,42.5783,2,4.0,1,0.0,1,-999,9
524.0,2,7.9672,2,34.6191,2,42.5242,2,4.0,1,0.0,1,-999,9
526.0,2,7.9168,2,34.6187,2,42.0698,2,4.0,1,0.0,1,-999,9
528.0,2,7.8931,2,34.6166,2,41.9463,2,4.0,1,0.0,1,-999,9
530.0,2,7.8762,2,34.6175,2,41.9054,2,4.0,1,0.0,1,-999,9
532.0,2,7.8532,2,34.6114,2,41.728,2,4.0,1,0.0,1,-999,9
534.0,2,7.8408,2,34.6158,2,41.5714,2,4.0,1,0.0,1,-999,9
536.0,2,7.8191,2,34.6109,2,42.0189,2,4.0,1,0.0,1,-999,9
538.0,2,7.7544,2,34.6091,2,43.3514,2,4.0,1,0.0,1,-999,9
540.0,2,7.7231,2,34.6054,2,43.3912,2,4.0,1,0.0,1,-999,9
542.0,2,7.6798,2,34.6075,2,42.8892,2,4.0,1,0.0,1,-999,9
544.0,2,7.6531,2,34.6059,2,44.7834,2,4.0,1,0.0,1,-999,9
546.0,2,7.6271,2,34.6044,2,45.365,2,4.0,1,0.0,1,-999,9
548.0,2,7.6149,2,34.6089,2,45.2383,2,4.0,1,0.0,1,-999,9
550.0,2,7.6007,2,34.6031,2,44.1352,2,4.0,1,0.0,1,-999,9
552.0,2,7.5718,2,34.601,2,43.7812,2,4.0,1,0.0,1,-999,9
554.0,2,7.5519,2,34.6012,2,43.8616,2,4.0,1,0.0,1,-999,9
556.0,2,7.5515,2,34.5948,2,44.0217,2,4.0,1,0.0,1,-999,9
558.0,2,7.5511,2,34.5939,2,44.2789,2,4.0,1,0.0,1,-999,9
560.0,2,7.5403,2,34.6014,2,45.0278,2,4.0,1,0.0,1,-999,9
562.0,2,7.5389,2,34.6052,2,45.2071,2,4.0,1,0.0,1,-999,9
564.0,2,7.5389,2,34.6043,2,45.3758,2,4.0,1,0.0,1,-999,9
566.0,2,7.5336,2,34.6034,2,45.6846,2,4.0,1,0.0,1,-999,9
568.0,2,7.5262,2,34.5996,2,46.2199,2,4.0,1,0.0,1,-999,9
570.0,2,7.4987,2,34.5985,2,46.512,2,4.0,1,0.0,1,-999,9
572.0,2,7.4693,2,34.595,2,46.5337,2,4.0,1,0.0,1,-999,9
574.0,2,7.4508,2,34.5982,2,46.7667,2,4.0,1,0.0,1,-999,9
576.0,2,7.4388,2,34.599,2,47.3523,2,4.0,1,0.0,1,-999,9
578.0,2,7.4099,2,34.5957,2,47.9535,2,4.0,1,0.0,1,-999,9
580.0,2,7.3951,2,34.5948,2,48.5607,2,4.0,1,0.0,1,-999,9
582.0,2,7.3606,2,34.5929,2,49.158,2,4.0,1,0.0,1,-999,9
584.0,2,7.3216,2,34.5939,2,49.4342,2,4.0,1,0.0,1,-999,9
586.0,2,7.3037,2,34.59,2,49.7233,2,4.0,1,0.0,1,-999,9
588.0,2,7.2711,2,34.5889,2,50.1131,2,4.0,1,0.0,1,-999,9
590.0,2,7.2311,2,34.5875,2,50.3904,2,4.0,1,0.0,1,-999,9
592.0,2,7.2,2,34.5865,2,50.6575,2,4.0,1,0.0,1,-999,9
594.0,2,7.1402,2,34.583,2,50.9051,2,4.0,1,0.0,1,-999,9
596.0,2,7.1202,2,34.5817,2,51.052,2,4.0,1,0.0,1,-999,9
598.0,2,7.1107,2,34.5839,2,51.289,2,4.0,1,0.0,1,-999,9
600.0,2,7.0953,2,34.5898,2,51.4219,2,4.0,1,0.0,1,-999,9
602.0,2,7.0867,2,34.5823,2,51.6369,2,4.0,1,0.0,1,-999,9
604.0,2,7.0654,2,34.581,2,51.8218,2,4.0,1,0.0,1,-999,9
606.0,2,7.0566,2,34.5763,2,51.7472,2,4.0,1,0.0,1,-999,9
608.0,2,7.0458,2,34.5834,2,51.6769,2,4.0,1,0.0,1,-999,9
