CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 19
CASTNO = 2
DATE = 20181026
TIME = 1308
LATITUDE = 17.5000
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5222
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
48.0,2,27.7558,2,34.5223,2,204.0662,2,1.2727,1,4.629,1,0.0186,1
50.0,2,27.4987,2,34.6007,2,207.7481,2,1.2733,1,4.626,1,0.0188,1
52.0,2,27.4435,2,34.5866,2,209.1478,2,1.274,1,4.6259,1,0.0194,1
54.0,2,26.8699,2,34.6403,2,211.0025,2,1.2749,1,4.6236,1,0.0193,1
56.0,2,26.4661,2,34.6611,2,213.4267,2,1.2752,1,4.624,1,0.02,1
58.0,2,26.3314,2,34.6622,2,215.0951,2,1.276,1,4.6261,1,0.0199,1
60.0,2,26.05,2,34.6968,2,216.2744,2,1.2769,1,4.628,1,0.0195,1
62.0,2,25.8467,2,34.6967,2,216.7163,2,1.2781,1,4.6291,1,0.0198,1
64.0,2,25.3995,2,34.7139,2,218.0896,2,1.2797,1,4.6282,1,0.0204,1
66.0,2,25.3013,2,34.7169,2,219.5284,2,1.2815,1,4.6276,1,0.0208,1
68.0,2,25.1198,2,34.7431,2,220.0929,2,1.2834,1,4.6304,1,0.0204,1
70.0,2,24.8701,2,34.7697,2,220.5684,2,1.2855,1,4.6299,1,0.0214,1
72.0,2,24.6731,2,34.7714,2,221.4454,2,1.2877,1,4.63,1,0.0212,1
74.0,2,24.491,2,34.7857,2,220.8735,2,1.2899,1,4.6309,1,0.0219,1
76.0,2,24.3672,2,34.8209,2,220.9849,2,1.2924,1,4.6311,1,0.0226,1
78.0,2,24.1222,2,34.8922,2,221.5145,2,1.295,1,4.6318,1,0.022,1
80.0,2,24.0699,2,34.887,2,222.145,2,1.2976,1,4.6334,1,0.0226,1
82.0,2,23.6342,2,34.9174,2,221.1437,2,1.3002,1,4.6335,1,0.0232,1
84.0,2,23.5279,2,34.9284,2,220.1267,2,1.3037,1,4.6349,1,0.0229,1
86.0,2,23.3754,2,34.9603,2,219.7017,2,1.3064,1,4.636,1,0.0232,1
88.0,2,23.3369,2,34.974,2,218.5727,2,1.3094,1,4.6364,1,0.0241,1
90.0,2,23.2237,2,34.9916,2,217.6728,2,1.3126,1,4.6376,1,0.0248,1
92.0,2,23.1246,2,34.9892,2,216.8487,2,1.315,1,4.6385,1,0.0245,1
94.0,2,23.0432,2,35.0059,2,215.6421,2,1.3184,1,4.638,1,0.0246,1
96.0,2,22.9035,2,35.0227,2,215.2772,2,1.3218,1,4.6365,1,0.0252,1
98.0,2,22.8158,2,35.0351,2,212.8421,2,1.3244,1,4.6388,1,0.0257,1
100.0,2,22.6807,2,35.045,2,211.2372,2,1.3276,1,4.639,1,0.0263,1
102.0,2,22.6005,2,35.0514,2,210.1669,2,1.3311,1,4.6385,1,0.0277,1
104.0,2,22.52,2,35.0543,2,209.0799,2,1.3357,1,4.6377,1,0.0293,1
106.0,2,22.3824,2,35.0617,2,207.8829,2,1.3373,1,4.6376,1,0.0308,1
108.0,2,22.1685,2,35.0686,2,205.4586,2,1.3393,1,4.6346,1,0.035,1
110.0,2,22.0629,2,35.0698,2,203.5927,2,1.3407,1,4.6337,1,0.0362,1
112.0,2,21.9082,2,35.0692,2,202.7861,2,1.3418,1,4.6337,1,0.0359,1
114.0,2,21.7791,2,35.0641,2,200.4029,2,1.3423,1,4.636,1,0.0351,1
116.0,2,21.6679,2,35.0608,2,197.5776,2,1.3433,1,4.6373,1,0.0351,1
118.0,2,21.5748,2,35.0553,2,195.139,2,1.3449,1,4.6385,1,0.0344,1
120.0,2,21.4617,2,35.0578,2,193.5468,2,1.3462,1,4.6399,1,0.0338,1
122.0,2,21.3305,2,35.058,2,193.3851,2,1.3479,1,4.642,1,0.0334,1
124.0,2,21.0422,2,35.0407,2,192.4787,2,1.3499,1,4.6449,1,0.0317,1
126.0,2,20.8071,2,35.0229,2,189.123,2,1.352,1,4.6475,1,0.0296,1
128.0,2,20.7292,2,35.0182,2,187.3605,2,1.3538,1,4.6488,1,0.0291,1
130.0,2,20.6062,2,35.0097,2,186.9459,2,1.3549,1,4.6496,1,0.0274,1
132.0,2,20.5024,2,35.0034,2,186.6824,2,1.3572,1,4.6507,1,0.0269,1
134.0,2,20.3819,2,34.9938,2,185.707,2,1.3613,1,4.6514,1,0.026,1
136.0,2,20.2301,2,34.9769,2,185.1268,2,1.3636,1,4.6527,1,0.0248,1
138.0,2,20.0343,2,34.9595,2,184.5362,2,1.3656,1,4.6545,1,0.0238,1
140.0,2,19.9014,2,34.9482,2,184.001,2,1.3687,1,4.6554,1,0.0233,1
142.0,2,19.8193,2,34.9414,2,183.7709,2,1.3721,1,4.6559,1,0.0231,1
144.0,2,19.7142,2,34.9316,2,184.02,2,1.3748,1,4.6565,1,0.022,1
146.0,2,19.5445,2,34.9168,2,183.93,2,1.378,1,4.6569,1,0.022,1
148.0,2,19.5477,2,34.9155,2,183.2849,2,1.3842,1,4.6555,1,0.0214,1
150.0,2,19.3591,2,34.8966,2,183.803,2,1.3875,1,4.6574,1,0.0208,1
152.0,2,19.133,2,34.8825,2,183.1211,2,1.3894,1,4.6584,1,0.0202,1
154.0,2,18.8964,2,34.8579,2,182.9005,2,1.3929,1,4.6592,1,0.0195,1
156.0,2,18.7067,2,34.8333,2,182.6985,2,1.3973,1,4.6596,1,0.0195,1
158.0,2,18.5146,2,34.81,2,182.688,2,1.4016,1,4.66,1,0.0191,1
160.0,2,18.2858,2,34.785,2,182.9561,2,1.4044,1,4.6605,1,0.0192,1
162.0,2,18.1455,2,34.764,2,182.8752,2,1.4077,1,4.6611,1,0.0185,1
164.0,2,17.8594,2,34.7232,2,183.0418,2,1.412,1,4.6616,1,0.0184,1
166.0,2,17.6764,2,34.6928,2,183.0159,2,1.4148,1,4.6621,1,0.0185,1
168.0,2,17.5121,2,34.6618,2,183.8732,2,1.4174,1,4.6625,1,0.0184,1
170.0,2,17.2729,2,34.6265,2,184.2982,2,1.42,1,4.663,1,0.0184,1
172.0,2,17.0274,2,34.5934,2,183.6381,2,1.4241,1,4.6637,1,0.018,1
174.0,2,16.886,2,34.5723,2,182.8884,2,1.4278,1,4.6639,1,0.0171,1
176.0,2,16.5359,2,34.5289,2,182.9421,2,1.4308,1,4.6641,1,0.0179,1
178.0,2,16.2861,2,34.503,2,182.0305,2,1.4339,1,4.6646,1,0.0171,1
180.0,2,16.1567,2,34.4863,2,181.5957,2,1.437,1,4.6653,1,0.0171,1
182.0,2,15.9957,2,34.4657,2,181.4473,2,1.4422,1,4.6654,1,0.0171,1
184.0,2,15.7608,2,34.4365,2,181.3242,2,1.4478,1,4.6654,1,0.0171,1
186.0,2,15.3787,2,34.4001,2,180.8741,2,1.4503,1,4.6655,1,0.0171,1
188.0,2,15.2983,2,34.3889,2,179.9646,2,1.4543,1,4.6657,1,0.0171,1
190.0,2,15.1643,2,34.3718,2,179.3857,2,1.4578,1,4.6664,1,0.0165,1
192.0,2,15.0308,2,34.3561,2,178.9334,2,1.4614,1,4.6667,1,0.0166,1
194.0,2,14.9205,2,34.3482,2,178.7904,2,1.4642,1,4.6664,1,0.0171,1
196.0,2,14.7955,2,34.3359,2,179.3843,2,1.4669,1,4.6668,1,0.016,1
198.0,2,14.5364,2,34.3247,2,179.6349,2,1.4719,1,4.6672,1,0.0166,1
200.0,2,14.498,2,34.3184,2,180.637,2,1.4781,1,4.6666,1,0.0171,1
202.0,2,14.387,2,34.3182,2,181.4872,2,1.4813,1,4.667,1,0.0164,1
204.0,2,14.3469,2,34.3404,2,181.8404,2,1.4834,1,4.6676,1,0.0164,1
206.0,2,14.3084,2,34.3637,2,183.187,2,1.4853,1,4.6679,1,0.0161,1
208.0,2,14.233,2,34.3634,2,186.6496,2,1.4904,1,4.668,1,0.0163,1
210.0,2,14.1271,2,34.3555,2,189.0264,2,1.4937,1,4.6679,1,0.017,1
212.0,2,14.049,2,34.3483,2,189.6659,2,1.4958,1,4.6682,1,0.0171,1
214.0,2,14.0132,2,34.3611,2,190.129,2,1.4984,1,4.6686,1,0.016,1
216.0,2,13.9893,2,34.368,2,193.4244,2,1.5015,1,4.6684,1,0.0162,1
218.0,2,13.835,2,34.3497,2,195.1079,2,1.5037,1,4.6689,1,0.0171,1
220.0,2,13.6562,2,34.3298,2,195.0487,2,1.5053,1,4.669,1,0.0171,1
222.0,2,13.5511,2,34.3149,2,193.8026,2,1.5085,1,4.6691,1,0.0168,1
224.0,2,13.3374,2,34.2916,2,193.0813,2,1.5115,1,4.6691,1,0.0165,1
226.0,2,13.24,2,34.2806,2,191.6641,2,1.514,1,4.6691,1,0.0168,1
228.0,2,13.1774,2,34.269,2,190.9335,2,1.517,1,4.6691,1,0.0171,1
230.0,2,13.058,2,34.2565,2,189.4277,2,1.5194,1,4.669,1,0.0161,1
232.0,2,12.9052,2,34.2382,2,188.302,2,1.5226,1,4.669,1,0.0171,1
234.0,2,12.7706,2,34.2214,2,186.6269,2,1.5247,1,4.669,1,0.0171,1
236.0,2,12.6634,2,34.2077,2,184.7181,2,1.5266,1,4.6692,1,0.0171,1
238.0,2,12.4247,2,34.1793,2,182.5203,2,1.5305,1,4.6691,1,0.0166,1
240.0,2,12.2502,2,34.1526,2,179.3871,2,1.5346,1,4.6692,1,0.0159,1
242.0,2,12.0285,2,34.1245,2,177.8637,2,1.5376,1,4.6697,1,0.0169,1
244.0,2,11.8799,2,34.1136,2,176.8431,2,1.5395,1,4.6703,1,0.0171,1
246.0,2,11.7694,2,34.1128,2,175.2142,2,1.5418,1,4.6703,1,0.0163,1
248.0,2,11.6759,2,34.106,2,172.4306,2,1.5446,1,4.6703,1,0.0171,1
250.0,2,11.6282,2,34.1222,2,168.939,2,1.5494,1,4.6701,1,0.0168,1
252.0,2,11.5885,2,34.1475,2,161.0946,2,1.5535,1,4.6702,1,0.017,1
254.0,2,11.5235,2,34.1665,2,153.1882,2,1.5558,1,4.6695,1,0.0171,1
256.0,2,11.4592,2,34.1722,2,145.1388,2,1.5587,1,4.6699,1,0.0171,1
258.0,2,11.3695,2,34.1675,2,137.3269,2,1.5624,1,4.6698,1,0.0171,1
260.0,2,11.2293,2,34.1759,2,135.0193,2,1.5662,1,4.67,1,0.0171,1
262.0,2,11.1788,2,34.1798,2,133.8164,2,1.5692,1,4.6699,1,0.0162,1
264.0,2,11.0877,2,34.17,2,133.136,2,1.5725,1,4.6703,1,0.0165,1
266.0,2,10.8725,2,34.1506,2,137.0888,2,1.5762,1,4.6704,1,0.017,1
268.0,2,10.7568,2,34.1343,2,146.8652,2,1.5797,1,4.6715,1,0.0166,1
270.0,2,10.584,2,34.1166,2,154.8733,2,1.5829,1,4.6713,1,0.0171,1
272.0,2,10.5155,2,34.1118,2,161.181,2,1.5857,1,4.6712,1,0.0171,1
274.0,2,10.4544,2,34.1081,2,163.2449,2,1.5889,1,4.6716,1,0.0171,1
276.0,2,10.4043,2,34.1059,2,165.5857,2,1.5927,1,4.6716,1,0.0171,1
278.0,2,10.3115,2,34.1047,2,166.4647,2,1.5955,1,4.6716,1,0.0171,1
280.0,2,10.2561,2,34.1004,2,166.0558,2,1.5982,1,4.6719,1,0.0171,1
282.0,2,10.1891,2,34.0962,2,167.6209,2,1.6012,1,4.6724,1,0.0171,1
284.0,2,10.1314,2,34.0935,2,170.2047,2,1.6042,1,4.6718,1,0.0171,1
286.0,2,10.1155,2,34.0938,2,171.9169,2,1.6078,1,4.6723,1,0.0171,1
288.0,2,10.0827,2,34.0938,2,171.0765,2,1.611,1,4.6722,1,0.0171,1
290.0,2,9.971,2,34.09,2,170.1573,2,1.6125,1,4.6724,1,0.0171,1
292.0,2,9.8798,2,34.0893,2,169.7094,2,1.6146,1,4.6723,1,0.0171,1
294.0,2,9.8531,2,34.0867,2,170.0577,2,1.618,1,4.6721,1,0.0171,1
296.0,2,9.8109,2,34.0838,2,169.9078,2,1.6208,1,4.6725,1,0.0171,1
298.0,2,9.7716,2,34.0819,2,169.9833,2,1.6225,1,4.6727,1,0.0171,1
300.0,2,9.7266,2,34.081,2,170.2482,2,1.6241,1,4.6728,1,0.0171,1
302.0,2,9.6418,2,34.0773,2,170.0868,2,1.628,1,4.6728,1,0.0171,1
304.0,2,9.5187,2,34.0776,2,169.607,2,1.6306,1,4.6728,1,0.0171,1
306.0,2,9.4568,2,34.0763,2,168.0424,2,1.6327,1,4.6728,1,0.0171,1
308.0,2,9.3927,2,34.0738,2,166.648,2,1.6361,1,4.6728,1,0.0171,1
310.0,2,9.327,2,34.0694,2,165.9271,2,1.6401,1,4.6728,1,0.0171,1
312.0,2,9.1447,2,34.0688,2,165.5156,2,1.6432,1,4.6728,1,0.0171,1
314.0,2,9.1136,2,34.0661,2,163.2735,2,1.649,1,4.6729,1,0.0171,1
316.0,2,9.0476,2,34.0656,2,162.0164,2,1.6533,1,4.6731,1,0.0171,1
318.0,2,8.9845,2,34.066,2,161.2167,2,1.6548,1,4.6728,1,0.0171,1
320.0,2,8.9358,2,34.0646,2,159.9705,2,1.659,1,4.6734,1,0.0171,1
322.0,2,8.9465,2,34.0627,2,158.2653,2,1.6666,1,4.6729,1,0.017,1
324.0,2,8.8105,2,34.0618,2,158.0163,2,1.6724,1,4.6729,1,0.0164,1
326.0,2,8.7042,2,34.0607,2,157.0795,2,1.6745,1,4.6739,1,0.0171,1
328.0,2,8.6409,2,34.0605,2,155.2568,2,1.6787,1,4.6736,1,0.0171,1
330.0,2,8.641,2,34.0573,2,151.3237,2,1.6895,1,4.6735,1,0.0171,1
332.0,2,8.5754,2,34.0561,2,150.0046,2,1.6971,1,4.6734,1,0.0171,1
334.0,2,8.4874,2,34.0592,2,149.1619,2,1.6998,1,4.6738,1,0.0171,1
336.0,2,8.4648,2,34.0593,2,147.0504,2,1.7031,1,4.6739,1,0.0171,1
338.0,2,8.4387,2,34.0585,2,144.2834,2,1.7083,1,4.6739,1,0.0171,1
340.0,2,8.3855,2,34.0603,2,141.6947,2,1.7132,1,4.674,1,0.0171,1
342.0,2,8.2992,2,34.0616,2,139.1119,2,1.7168,1,4.6734,1,0.0171,1
344.0,2,8.2478,2,34.0653,2,136.9641,2,1.72,1,4.6738,1,0.0171,1
346.0,2,8.2159,2,34.0739,2,134.9507,2,1.7226,1,4.6739,1,0.0171,1
348.0,2,8.1816,2,34.0757,2,132.1829,2,1.7254,1,4.6737,1,0.0171,1
350.0,2,8.1142,2,34.0753,2,127.4794,2,1.7304,1,4.674,1,0.0171,1
352.0,2,8.0628,2,34.0787,2,124.8485,2,1.734,1,4.674,1,0.0171,1
354.0,2,8.0383,2,34.0801,2,122.8288,2,1.7365,1,4.6741,1,0.0171,1
356.0,2,7.9811,2,34.0832,2,120.4311,2,1.7403,1,4.6737,1,0.0171,1
358.0,2,7.9466,2,34.0868,2,117.6177,2,1.7432,1,4.6739,1,0.0171,1
360.0,2,7.933,2,34.089,2,115.615,2,1.7447,1,4.674,1,0.0171,1
362.0,2,7.9195,2,34.0905,2,113.886,2,1.7483,1,4.674,1,0.0171,1
364.0,2,7.8879,2,34.0939,2,112.0194,2,1.7516,1,4.6741,1,0.0171,1
366.0,2,7.8367,2,34.0989,2,110.0699,2,1.7545,1,4.674,1,0.0171,1
368.0,2,7.8296,2,34.1082,2,107.4079,2,1.7587,1,4.6731,1,0.0171,1
370.0,2,7.8136,2,34.1125,2,103.7013,2,1.7628,1,4.6741,1,0.0171,1
372.0,2,7.7705,2,34.1176,2,100.826,2,1.766,1,4.674,1,0.0171,1
374.0,2,7.731,2,34.1187,2,98.5569,2,1.769,1,4.674,1,0.0171,1
376.0,2,7.6833,2,34.1214,2,96.9884,2,1.7719,1,4.674,1,0.0171,1
378.0,2,7.6345,2,34.125,2,94.5069,2,1.7781,1,4.6739,1,0.0175,1
380.0,2,7.6462,2,34.1225,2,91.758,2,1.7848,1,4.674,1,0.0175,1
382.0,2,7.616,2,34.1266,2,91.2622,2,1.7887,1,4.6733,1,0.0171,1
384.0,2,7.5885,2,34.1277,2,90.3438,2,1.7927,1,4.6741,1,0.0171,1
386.0,2,7.5574,2,34.1293,2,89.1593,2,1.7989,1,4.6737,1,0.0171,1
388.0,2,7.5423,2,34.1294,2,87.3041,2,1.8071,1,4.6732,1,0.0172,1
390.0,2,7.48,2,34.1339,2,86.499,2,1.8131,1,4.6741,1,0.0184,1
392.0,2,7.4317,2,34.1387,2,85.5631,2,1.8166,1,4.6746,1,0.0183,1
394.0,2,7.4241,2,34.1491,2,82.7073,2,1.8257,1,4.6731,1,0.0175,1
396.0,2,7.4126,2,34.1541,2,79.3793,2,1.8353,1,4.6739,1,0.0177,1
398.0,2,7.3931,2,34.1629,2,77.8669,2,1.8403,1,4.674,1,0.0175,1
400.0,2,7.3698,2,34.1612,2,75.999,2,1.8446,1,4.6743,1,0.0171,1
402.0,2,7.3253,2,34.1581,2,73.7112,2,1.8524,1,4.6744,1,0.0176,1
404.0,2,7.2749,2,34.1538,2,72.3938,2,1.8612,1,4.6745,1,0.0177,1
406.0,2,7.2174,2,34.15,2,72.1386,2,1.8695,1,4.6747,1,0.0171,1
408.0,2,7.1801,2,34.1492,2,72.2913,2,1.8771,1,4.6747,1,0.0172,1
410.0,2,7.1769,2,34.1575,2,72.0579,2,1.8825,1,4.6747,1,0.0178,1
412.0,2,7.1885,2,34.1613,2,71.1003,2,1.8892,1,4.675,1,0.018,1
414.0,2,7.202,2,34.1657,2,69.6482,2,1.8972,1,4.6751,1,0.0173,1
416.0,2,7.2247,2,34.1763,2,68.6338,2,1.904,1,4.6749,1,0.0171,1
418.0,2,7.2222,2,34.1835,2,67.3262,2,1.91,1,4.675,1,0.0171,1
420.0,2,7.2392,2,34.1941,2,65.5505,2,1.9181,1,4.6745,1,0.0181,1
422.0,2,7.3084,2,34.2149,2,63.1116,2,1.9257,1,4.6751,1,0.0172,1
424.0,2,7.2786,2,34.2177,2,60.4884,2,1.9316,1,4.6742,1,0.0182,1
426.0,2,7.2574,2,34.2224,2,58.4823,2,1.938,1,4.675,1,0.0176,1
428.0,2,7.274,2,34.2344,2,56.788,2,1.9445,1,4.6744,1,0.0183,1
430.0,2,7.3059,2,34.2495,2,54.9588,2,1.9503,1,4.6751,1,0.0183,1
432.0,2,7.2939,2,34.2568,2,53.1185,2,1.955,1,4.6751,1,0.0179,1
434.0,2,7.2523,2,34.2612,2,51.1978,2,1.9621,1,4.6747,1,0.018,1
436.0,2,7.2255,2,34.2639,2,49.151,2,1.9707,1,4.6749,1,0.0183,1
438.0,2,7.176,2,34.2635,2,47.9069,2,1.9765,1,4.6746,1,0.0175,1
440.0,2,7.1091,2,34.2602,2,47.3297,2,1.9806,1,4.6752,1,0.0183,1
442.0,2,7.034,2,34.2588,2,46.9566,2,1.9866,1,4.675,1,0.0183,1
444.0,2,7.0492,2,34.2574,2,46.2947,2,1.9966,1,4.6743,1,0.0183,1
446.0,2,6.9449,2,34.2549,2,46.0908,2,2.0046,1,4.675,1,0.0183,1
448.0,2,6.9428,2,34.2548,2,45.8849,2,2.0081,1,4.6752,1,0.0183,1
450.0,2,6.9744,2,34.2693,2,45.5516,2,2.0139,1,4.6752,1,0.0183,1
452.0,2,6.9425,2,34.2695,2,44.5964,2,2.0221,1,4.6748,1,0.0178,1
454.0,2,6.9181,2,34.2718,2,43.3733,2,2.032,1,4.6755,1,0.0181,1
456.0,2,6.8915,2,34.2733,2,42.717,2,2.0384,1,4.6752,1,0.0177,1
458.0,2,6.8768,2,34.2755,2,42.3249,2,2.0425,1,4.6755,1,0.0183,1
460.0,2,6.8784,2,34.2774,2,41.7096,2,2.0524,1,4.6755,1,0.0179,1
462.0,2,6.8831,2,34.2819,2,41.2701,2,2.0612,1,4.6752,1,0.0183,1
464.0,2,6.8422,2,34.2799,2,40.9585,2,2.0655,1,4.6754,1,0.0183,1
466.0,2,6.8252,2,34.2799,2,40.5135,2,2.0716,1,4.6757,1,0.0183,1
468.0,2,6.8344,2,34.287,2,40.254,2,2.0808,1,4.6755,1,0.0183,1
470.0,2,6.8328,2,34.2887,2,39.5256,2,2.0921,1,4.6758,1,0.0183,1
472.0,2,6.8363,2,34.2978,2,38.9796,2,2.1015,1,4.676,1,0.0183,1
474.0,2,6.7692,2,34.3002,2,38.6119,2,2.1066,1,4.6759,1,0.0183,1
476.0,2,6.7451,2,34.3029,2,37.8149,2,2.1149,1,4.6761,1,0.0183,1
478.0,2,6.74,2,34.3029,2,37.1762,2,2.1237,1,4.6764,1,0.0183,1
480.0,2,6.7208,2,34.303,2,36.8648,2,2.1319,1,4.676,1,0.0183,1
482.0,2,6.7032,2,34.3055,2,36.5285,2,2.1409,1,4.6763,1,0.0183,1
484.0,2,6.6804,2,34.3062,2,36.2207,2,2.149,1,4.6764,1,0.0183,1
486.0,2,6.6547,2,34.3038,2,36.1028,2,2.1565,1,4.6764,1,0.0183,1
488.0,2,6.674,2,34.3148,2,36.1558,2,2.1633,1,4.6765,1,0.0183,1
490.0,2,6.672,2,34.3183,2,35.9986,2,2.1692,1,4.6764,1,0.0183,1
492.0,2,6.6501,2,34.3177,2,35.2803,2,2.1782,1,4.6766,1,0.0182,1
494.0,2,6.6058,2,34.3127,2,34.9935,2,2.191,1,4.6764,1,0.0179,1
496.0,2,6.579,2,34.3116,2,35.0336,2,2.2012,1,4.6757,1,0.0183,1
498.0,2,6.4944,2,34.3059,2,35.1357,2,2.2077,1,4.6765,1,0.0183,1
500.0,2,6.4658,2,34.3059,2,35.245,2,2.2154,1,4.677,1,0.0183,1
502.0,2,6.4445,2,34.3048,2,35.4156,2,2.2244,1,4.6765,1,0.0183,1
504.0,2,6.4265,2,34.3039,2,35.5144,2,2.2341,1,4.6771,1,0.0179,1
506.0,2,6.4033,2,34.3038,2,35.6161,2,2.2439,1,4.6772,1,0.0182,1
508.0,2,6.3872,2,34.3055,2,35.6522,2,2.251,1,4.6775,1,0.0183,1
510.0,2,6.3945,2,34.3177,2,35.4972,2,2.2587,1,4.6777,1,0.0183,1
512.0,2,6.3864,2,34.3211,2,34.9647,2,2.2683,1,4.6776,1,0.0183,1
514.0,2,6.3824,2,34.3215,2,34.2709,2,2.2799,1,4.6772,1,0.0179,1
516.0,2,6.3704,2,34.3246,2,34.0191,2,2.2876,1,4.6777,1,0.0183,1
518.0,2,6.3273,2,34.3238,2,33.8464,2,2.2922,1,4.6773,1,0.0183,1
520.0,2,6.3113,2,34.3232,2,33.7023,2,2.2991,1,4.6775,1,0.0179,1
522.0,2,6.3204,2,34.3237,2,33.705,2,2.3139,1,4.6775,1,0.0181,1
524.0,2,6.3031,2,34.3282,2,33.662,2,2.3234,1,4.6776,1,0.0183,1
526.0,2,6.285,2,34.3292,2,33.6309,2,2.3273,1,4.6776,1,0.0183,1
528.0,2,6.2573,2,34.3305,2,33.6115,2,2.3356,1,4.6776,1,0.0183,1
530.0,2,6.2422,2,34.3305,2,33.3544,2,2.3512,1,4.6776,1,0.0183,1
532.0,2,6.2182,2,34.3325,2,33.2129,2,2.3635,1,4.6775,1,0.0183,1
534.0,2,6.2143,2,34.3396,2,33.128,2,2.3692,1,4.6782,1,0.0183,1
536.0,2,6.2019,2,34.3408,2,32.8107,2,2.3776,1,4.6778,1,0.0183,1
538.0,2,6.1896,2,34.3405,2,32.5899,2,2.3858,1,4.6779,1,0.0182,1
540.0,2,6.183,2,34.3418,2,32.4801,2,2.3906,1,4.6781,1,0.0173,1
542.0,2,6.1673,2,34.3447,2,32.422,2,2.3965,1,4.6777,1,0.0182,1
544.0,2,6.1543,2,34.3465,2,32.3973,2,2.4098,1,4.6782,1,0.0183,1
546.0,2,6.1488,2,34.3484,2,32.2287,2,2.4262,1,4.6787,1,0.0179,1
548.0,2,6.1622,2,34.353,2,32.1484,2,2.437,1,4.6788,1,0.0182,1
550.0,2,6.1632,2,34.3575,2,32.0071,2,2.4425,1,4.6787,1,0.0183,1
552.0,2,6.1701,2,34.364,2,31.8606,2,2.4468,1,4.6786,1,0.0183,1
554.0,2,6.17,2,34.3682,2,31.6393,2,2.4539,1,4.6782,1,0.0183,1
556.0,2,6.1678,2,34.3711,2,31.1787,2,2.4667,1,4.6788,1,0.0183,1
558.0,2,6.1397,2,34.377,2,30.8547,2,2.479,1,4.6786,1,0.0183,1
560.0,2,6.139,2,34.3824,2,30.6858,2,2.4885,1,4.6785,1,0.0183,1
