CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 12
CASTNO = 4
DATE = 20181010
TIME = 0847
LATITUDE = 37.0003
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
46.0,2,16.2949,2,33.7374,2,275.3932,2,4.6336,1,0.0025,1,-999,9
48.0,2,16.1594,2,33.756,2,275.8046,2,4.6333,1,0.0029,1,-999,9
50.0,2,16.0993,2,33.7613,2,276.0188,2,4.636,1,0.003,1,-999,9
52.0,2,15.9576,2,33.7493,2,275.9845,2,4.6362,1,0.0028,1,-999,9
54.0,2,15.7276,2,33.7726,2,276.3582,2,4.637,1,0.0031,1,-999,9
56.0,2,15.6735,2,33.7945,2,274.8463,2,4.6391,1,0.0033,1,-999,9
58.0,2,15.6169,2,33.8146,2,274.0315,2,4.6386,1,0.0036,1,-999,9
60.0,2,15.3127,2,33.7786,2,275.048,2,4.6385,1,0.0037,1,-999,9
62.0,2,15.167,2,33.7565,2,272.9453,2,4.638,1,0.0037,1,-999,9
64.0,2,15.2126,2,33.7925,2,271.4619,2,4.6402,1,0.0037,1,-999,9
66.0,2,15.0809,2,33.7704,2,272.6597,2,4.6393,1,0.0037,1,-999,9
68.0,2,14.8401,2,33.7431,2,272.6456,2,4.6379,1,0.0039,1,-999,9
70.0,2,14.612,2,33.7216,2,271.7054,2,4.6383,1,0.0048,1,-999,9
72.0,2,14.5556,2,33.724,2,269.7657,2,4.6374,1,0.0047,1,-999,9
74.0,2,14.4953,2,33.7191,2,269.2998,2,4.6387,1,0.0049,1,-999,9
76.0,2,14.2984,2,33.7,2,269.5924,2,4.6394,1,0.0049,1,-999,9
78.0,2,14.1296,2,33.6958,2,268.655,2,4.64,1,0.0049,1,-999,9
80.0,2,13.9393,2,33.6755,2,267.066,2,4.641,1,0.0056,1,-999,9
82.0,2,13.7317,2,33.6538,2,265.9713,2,4.6422,1,0.0061,1,-999,9
84.0,2,13.4914,2,33.635,2,265.9109,2,4.6437,1,0.0056,1,-999,9
86.0,2,13.3399,2,33.6249,2,264.3174,2,4.6439,1,0.0065,1,-999,9
88.0,2,13.2701,2,33.623,2,262.4094,2,4.6456,1,0.0066,1,-999,9
90.0,2,13.0998,2,33.6107,2,260.2037,2,4.6453,1,0.0074,1,-999,9
92.0,2,13.0401,2,33.6082,2,258.8329,2,4.6436,1,0.0088,1,-999,9
94.0,2,12.8755,2,33.6007,2,258.3649,2,4.6343,1,0.0117,1,-999,9
96.0,2,12.8069,2,33.5995,2,255.0611,2,4.6339,1,0.0134,1,-999,9
98.0,2,12.6693,2,33.6032,2,252.9368,2,4.6372,1,0.0121,1,-999,9
100.0,2,12.6323,2,33.6167,2,250.5241,2,4.6433,1,0.0098,1,-999,9
102.0,2,12.6742,2,33.6562,2,246.0495,2,4.6495,1,0.0094,1,-999,9
104.0,2,12.7449,2,33.6942,2,242.3334,2,4.6513,1,0.0095,1,-999,9
106.0,2,12.6972,2,33.7113,2,243.324,2,4.6555,1,0.0076,1,-999,9
108.0,2,12.6684,2,33.7643,2,244.6365,2,4.6609,1,0.0063,1,-999,9
110.0,2,12.6431,2,33.7885,2,242.662,2,4.6652,1,0.0063,1,-999,9
112.0,2,12.4791,2,33.7924,2,240.427,2,4.6672,1,0.0061,1,-999,9
114.0,2,12.5766,2,33.8627,2,236.9037,2,4.6704,1,0.0054,1,-999,9
116.0,2,12.5401,2,33.8691,2,236.1369,2,4.6714,1,0.0049,1,-999,9
118.0,2,12.4394,2,33.8734,2,236.031,2,4.6736,1,0.0049,1,-999,9
120.0,2,12.3928,2,33.8837,2,235.0482,2,4.6751,1,0.0049,1,-999,9
122.0,2,12.3133,2,33.8971,2,234.0786,2,4.6755,1,0.0048,1,-999,9
124.0,2,12.1982,2,33.91,2,233.4532,2,4.6772,1,0.0047,1,-999,9
126.0,2,12.1471,2,33.9229,2,231.7096,2,4.6791,1,0.0045,1,-999,9
128.0,2,12.1102,2,33.9328,2,230.576,2,4.68,1,0.0047,1,-999,9
130.0,2,12.0879,2,33.9435,2,230.1131,2,4.68,1,0.004,1,-999,9
132.0,2,12.0965,2,33.9754,2,229.6186,2,4.6807,1,0.0038,1,-999,9
134.0,2,12.0743,2,33.9864,2,229.3379,2,4.6811,1,0.0038,1,-999,9
136.0,2,12.0565,2,33.9917,2,228.0272,2,4.6819,1,0.0038,1,-999,9
138.0,2,12.0489,2,34.0058,2,227.4332,2,4.6833,1,0.0036,1,-999,9
140.0,2,12.0527,2,34.0228,2,227.3599,2,4.6835,1,0.0032,1,-999,9
142.0,2,12.0468,2,34.0407,2,227.4307,2,4.6848,1,0.0033,1,-999,9
144.0,2,12.0495,2,34.0576,2,226.9893,2,4.6854,1,0.003,1,-999,9
146.0,2,12.0344,2,34.0653,2,226.0708,2,4.6862,1,0.0027,1,-999,9
148.0,2,12.0268,2,34.0837,2,225.2166,2,4.6868,1,0.0025,1,-999,9
150.0,2,12.0419,2,34.0989,2,224.9087,2,4.6875,1,0.0025,1,-999,9
152.0,2,12.0246,2,34.1188,2,224.2271,2,4.6881,1,0.0024,1,-999,9
154.0,2,12.0204,2,34.1321,2,223.7829,2,4.6886,1,0.0024,1,-999,9
156.0,2,12.0015,2,34.139,2,223.2063,2,4.6899,1,0.0024,1,-999,9
158.0,2,11.9618,2,34.1449,2,221.9723,2,4.691,1,0.0023,1,-999,9
160.0,2,11.9291,2,34.1481,2,220.9942,2,4.691,1,0.0018,1,-999,9
162.0,2,11.8959,2,34.1511,2,220.8663,2,4.6911,1,0.0014,1,-999,9
164.0,2,11.873,2,34.1538,2,220.5098,2,4.6911,1,0.0012,1,-999,9
166.0,2,11.8261,2,34.1534,2,220.3609,2,4.6916,1,0.0014,1,-999,9
168.0,2,11.7946,2,34.159,2,219.8754,2,4.6916,1,0.0012,1,-999,9
170.0,2,11.7531,2,34.1686,2,219.8871,2,4.6922,1,0.0012,1,-999,9
172.0,2,11.6883,2,34.1718,2,219.7749,2,4.6923,1,0.0012,1,-999,9
174.0,2,11.6494,2,34.1753,2,218.2154,2,4.6924,1,0.0012,1,-999,9
176.0,2,11.5934,2,34.179,2,217.6407,2,4.6923,1,0.0009,1,-999,9
178.0,2,11.5567,2,34.1832,2,217.2356,2,4.6922,1,0.0008,1,-999,9
180.0,2,11.5176,2,34.1886,2,217.0569,2,4.6924,1,0.0005,1,-999,9
182.0,2,11.4946,2,34.1927,2,216.628,2,4.6924,1,0.0006,1,-999,9
184.0,2,11.4644,2,34.1922,2,216.245,2,4.6932,1,0.0006,1,-999,9
186.0,2,11.4233,2,34.1899,2,215.4724,2,4.6929,1,0.0006,1,-999,9
188.0,2,11.3864,2,34.1887,2,215.3563,2,4.6933,1,0.0007,1,-999,9
190.0,2,11.3383,2,34.1867,2,215.6753,2,4.6928,1,0.0006,1,-999,9
192.0,2,11.301,2,34.1858,2,215.7642,2,4.693,1,0.0006,1,-999,9
194.0,2,11.2793,2,34.1837,2,215.6561,2,4.6937,1,0.0007,1,-999,9
196.0,2,11.2005,2,34.1782,2,215.8084,2,4.6938,1,0.0007,1,-999,9
198.0,2,11.1214,2,34.1741,2,216.0395,2,4.6926,1,0.0007,1,-999,9
200.0,2,11.0581,2,34.1707,2,216.2276,2,4.6934,1,0.0005,1,-999,9
202.0,2,11.0332,2,34.1682,2,216.2193,2,4.6937,1,0.0008,1,-999,9
204.0,2,10.9609,2,34.1624,2,217.166,2,4.6941,1,0.0009,1,-999,9
206.0,2,10.9262,2,34.1618,2,216.8749,2,4.694,1,0.0007,1,-999,9
208.0,2,10.8925,2,34.1586,2,216.826,2,4.6945,1,0.0006,1,-999,9
210.0,2,10.8288,2,34.1539,2,217.3895,2,4.6938,1,0.0008,1,-999,9
212.0,2,10.793,2,34.1459,2,218.2512,2,4.6944,1,0.0008,1,-999,9
214.0,2,10.7017,2,34.139,2,218.2074,2,4.6937,1,0.0006,1,-999,9
216.0,2,10.6697,2,34.1374,2,218.3556,2,4.6938,1,0.0007,1,-999,9
218.0,2,10.6373,2,34.1342,2,218.545,2,4.6938,1,0.0008,1,-999,9
220.0,2,10.5912,2,34.1304,2,219.1935,2,4.6934,1,0.0007,1,-999,9
222.0,2,10.5607,2,34.1283,2,219.4261,2,4.6934,1,0.0006,1,-999,9
224.0,2,10.5051,2,34.1232,2,220.1297,2,4.6938,1,0.0007,1,-999,9
226.0,2,10.475,2,34.12,2,220.2592,2,4.6937,1,0.0008,1,-999,9
228.0,2,10.4339,2,34.1165,2,220.5664,2,4.694,1,0.0007,1,-999,9
230.0,2,10.38,2,34.1131,2,220.9312,2,4.6938,1,0.0006,1,-999,9
232.0,2,10.3217,2,34.1083,2,221.4208,2,4.6935,1,0.0005,1,-999,9
234.0,2,10.2886,2,34.1081,2,221.3366,2,4.694,1,0.0008,1,-999,9
236.0,2,10.2655,2,34.105,2,221.7543,2,4.6952,1,0.0007,1,-999,9
238.0,2,10.2259,2,34.104,2,221.9438,2,4.6947,1,0.0009,1,-999,9
240.0,2,10.1897,2,34.1004,2,221.9091,2,4.6943,1,0.0007,1,-999,9
242.0,2,10.1295,2,34.0945,2,221.814,2,4.6937,1,0.0008,1,-999,9
244.0,2,10.1271,2,34.0924,2,221.1954,2,4.6946,1,0.0007,1,-999,9
246.0,2,10.0548,2,34.0869,2,221.8436,2,4.6942,1,0.0008,1,-999,9
248.0,2,10.018,2,34.0846,2,221.9104,2,4.6938,1,0.0009,1,-999,9
250.0,2,9.9961,2,34.0837,2,221.5488,2,4.6931,1,0.0008,1,-999,9
252.0,2,9.9714,2,34.0806,2,221.5121,2,4.6929,1,0.0007,1,-999,9
254.0,2,9.9416,2,34.0799,2,221.3645,2,4.6935,1,0.0009,1,-999,9
256.0,2,9.9272,2,34.0795,2,220.9938,2,4.6941,1,0.0007,1,-999,9
258.0,2,9.9053,2,34.0777,2,220.9377,2,4.6942,1,0.0008,1,-999,9
260.0,2,9.8743,2,34.0751,2,221.0849,2,4.6946,1,0.0009,1,-999,9
262.0,2,9.8424,2,34.0718,2,220.9598,2,4.6944,1,0.0006,1,-999,9
264.0,2,9.8073,2,34.0673,2,220.7055,2,4.6937,1,0.0008,1,-999,9
266.0,2,9.7617,2,34.063,2,220.9294,2,4.6924,1,0.0008,1,-999,9
268.0,2,9.7352,2,34.061,2,221.164,2,4.6933,1,0.0009,1,-999,9
270.0,2,9.7137,2,34.059,2,221.0913,2,4.6937,1,0.0008,1,-999,9
272.0,2,9.6854,2,34.0585,2,220.9509,2,4.6935,1,0.001,1,-999,9
274.0,2,9.6524,2,34.0575,2,221.2153,2,4.6939,1,0.0008,1,-999,9
276.0,2,9.6279,2,34.0568,2,221.2437,2,4.6936,1,0.0007,1,-999,9
278.0,2,9.5866,2,34.0545,2,220.5674,2,4.6939,1,0.0008,1,-999,9
280.0,2,9.5438,2,34.0502,2,219.8633,2,4.6943,1,0.0009,1,-999,9
282.0,2,9.5199,2,34.0505,2,219.1908,2,4.6946,1,0.0009,1,-999,9
284.0,2,9.4979,2,34.0499,2,219.0282,2,4.6953,1,0.0008,1,-999,9
286.0,2,9.4906,2,34.0518,2,218.1755,2,4.6955,1,0.0008,1,-999,9
288.0,2,9.4778,2,34.0503,2,217.4434,2,4.6954,1,0.0008,1,-999,9
290.0,2,9.4559,2,34.0492,2,217.4648,2,4.6947,1,0.0007,1,-999,9
292.0,2,9.4339,2,34.0483,2,217.3713,2,4.6943,1,0.0007,1,-999,9
294.0,2,9.4099,2,34.0479,2,217.2631,2,4.6947,1,0.0009,1,-999,9
296.0,2,9.3783,2,34.0472,2,216.703,2,4.6947,1,0.0009,1,-999,9
298.0,2,9.3657,2,34.0482,2,216.2901,2,4.6949,1,0.001,1,-999,9
300.0,2,9.36,2,34.0484,2,215.5081,2,4.6954,1,0.001,1,-999,9
302.0,2,9.318,2,34.0479,2,214.6327,2,4.6949,1,0.0009,1,-999,9
304.0,2,9.3055,2,34.0507,2,214.4491,2,4.6946,1,0.0007,1,-999,9
306.0,2,9.3008,2,34.0572,2,213.9795,2,4.6941,1,0.0009,1,-999,9
308.0,2,9.2927,2,34.0585,2,211.6541,2,4.6952,1,0.0009,1,-999,9
310.0,2,9.2667,2,34.0595,2,208.6298,2,4.695,1,0.0009,1,-999,9
312.0,2,9.2177,2,34.0581,2,207.4141,2,4.6954,1,0.0009,1,-999,9
314.0,2,9.1717,2,34.0601,2,205.705,2,4.695,1,0.0009,1,-999,9
316.0,2,9.1537,2,34.0599,2,203.7565,2,4.6941,1,0.0008,1,-999,9
318.0,2,9.1311,2,34.0606,2,202.2672,2,4.694,1,0.0009,1,-999,9
320.0,2,9.1175,2,34.0612,2,201.5557,2,4.6932,1,0.001,1,-999,9
322.0,2,9.1091,2,34.0612,2,200.2217,2,4.6947,1,0.0009,1,-999,9
324.0,2,9.1036,2,34.0613,2,198.8087,2,4.6938,1,0.001,1,-999,9
326.0,2,9.0796,2,34.0616,2,198.2472,2,4.6947,1,0.001,1,-999,9
328.0,2,9.057,2,34.0627,2,198.0266,2,4.6944,1,0.001,1,-999,9
330.0,2,9.0304,2,34.0637,2,197.2317,2,4.6938,1,0.001,1,-999,9
332.0,2,9.0032,2,34.0633,2,195.9507,2,4.6935,1,0.001,1,-999,9
334.0,2,8.97,2,34.0634,2,195.1213,2,4.6937,1,0.0009,1,-999,9
336.0,2,8.9353,2,34.0625,2,193.3452,2,4.6945,1,0.0011,1,-999,9
338.0,2,8.9095,2,34.0617,2,191.6105,2,4.6949,1,0.0011,1,-999,9
340.0,2,8.8823,2,34.0607,2,191.1823,2,4.6947,1,0.0009,1,-999,9
342.0,2,8.8587,2,34.0605,2,191.0816,2,4.6938,1,0.0009,1,-999,9
344.0,2,8.8202,2,34.0604,2,190.0416,2,4.6936,1,0.0009,1,-999,9
346.0,2,8.808,2,34.0596,2,188.1449,2,4.694,1,0.0011,1,-999,9
348.0,2,8.7603,2,34.0587,2,187.2274,2,4.6943,1,0.0011,1,-999,9
350.0,2,8.7403,2,34.0582,2,186.7352,2,4.6938,1,0.0011,1,-999,9
352.0,2,8.7201,2,34.0572,2,185.8251,2,4.6939,1,0.0011,1,-999,9
354.0,2,8.6839,2,34.0559,2,185.1965,2,4.694,1,0.001,1,-999,9
356.0,2,8.6595,2,34.055,2,184.5907,2,4.6938,1,0.001,1,-999,9
358.0,2,8.6216,2,34.0537,2,183.7986,2,4.6936,1,0.001,1,-999,9
360.0,2,8.5909,2,34.0524,2,182.2721,2,4.6936,1,0.001,1,-999,9
362.0,2,8.5703,2,34.0511,2,180.875,2,4.6935,1,0.0011,1,-999,9
364.0,2,8.5388,2,34.0498,2,180.7576,2,4.6941,1,0.0011,1,-999,9
366.0,2,8.5046,2,34.0488,2,180.7044,2,4.694,1,0.0012,1,-999,9
368.0,2,8.4693,2,34.0478,2,180.2522,2,4.6935,1,0.0012,1,-999,9
370.0,2,8.4465,2,34.0465,2,179.0621,2,4.6934,1,0.0011,1,-999,9
372.0,2,8.4192,2,34.0453,2,178.0465,2,4.6933,1,0.0011,1,-999,9
374.0,2,8.3794,2,34.0436,2,177.537,2,4.6934,1,0.0011,1,-999,9
376.0,2,8.3432,2,34.0422,2,177.2833,2,4.6935,1,0.0012,1,-999,9
378.0,2,8.2986,2,34.0406,2,176.6567,2,4.6935,1,0.001,1,-999,9
380.0,2,8.2503,2,34.0386,2,175.92,2,4.6935,1,0.0011,1,-999,9
382.0,2,8.2206,2,34.0373,2,175.415,2,4.6934,1,0.001,1,-999,9
384.0,2,8.1742,2,34.0354,2,174.2749,2,4.693,1,0.0011,1,-999,9
386.0,2,8.1511,2,34.034,2,173.0157,2,4.6926,1,0.0011,1,-999,9
388.0,2,8.1336,2,34.0329,2,172.2978,2,4.6926,1,0.0011,1,-999,9
390.0,2,8.1151,2,34.0319,2,171.7175,2,4.6928,1,0.0011,1,-999,9
392.0,2,8.0636,2,34.0297,2,171.4047,2,4.6935,1,0.001,1,-999,9
394.0,2,8.0241,2,34.0281,2,171.0551,2,4.6935,1,0.0012,1,-999,9
396.0,2,7.9799,2,34.0264,2,170.3338,2,4.6929,1,0.0012,1,-999,9
398.0,2,7.9592,2,34.0252,2,169.5976,2,4.6924,1,0.0011,1,-999,9
400.0,2,7.9254,2,34.0235,2,168.8024,2,4.6922,1,0.0011,1,-999,9
402.0,2,7.898,2,34.0223,2,168.0092,2,4.6925,1,0.0011,1,-999,9
404.0,2,7.841,2,34.02,2,167.5246,2,4.6923,1,0.0011,1,-999,9
406.0,2,7.8218,2,34.0191,2,166.8113,2,4.6919,1,0.0012,1,-999,9
408.0,2,7.7963,2,34.0178,2,165.9776,2,4.6927,1,0.0012,1,-999,9
410.0,2,7.7502,2,34.0158,2,165.4502,2,4.6926,1,0.0011,1,-999,9
412.0,2,7.7295,2,34.0147,2,164.6903,2,4.6923,1,0.0012,1,-999,9
414.0,2,7.7074,2,34.0137,2,164.3425,2,4.6923,1,0.0012,1,-999,9
416.0,2,7.6776,2,34.0128,2,163.4554,2,4.6922,1,0.0012,1,-999,9
418.0,2,7.6713,2,34.0119,2,162.562,2,4.6923,1,0.0011,1,-999,9
420.0,2,7.6506,2,34.0111,2,162.1972,2,4.6924,1,0.0012,1,-999,9
422.0,2,7.6317,2,34.0106,2,162.054,2,4.6927,1,0.0011,1,-999,9
424.0,2,7.6061,2,34.0101,2,161.8768,2,4.6925,1,0.0011,1,-999,9
426.0,2,7.5872,2,34.0091,2,161.434,2,4.6922,1,0.0011,1,-999,9
428.0,2,7.557,2,34.0081,2,160.8534,2,4.692,1,0.0011,1,-999,9
430.0,2,7.5289,2,34.0069,2,160.0127,2,4.6922,1,0.0012,1,-999,9
432.0,2,7.498,2,34.0061,2,159.652,2,4.6922,1,0.0012,1,-999,9
434.0,2,7.4744,2,34.0054,2,159.269,2,4.6923,1,0.0012,1,-999,9
436.0,2,7.437,2,34.0041,2,158.5861,2,4.6923,1,0.0012,1,-999,9
438.0,2,7.3688,2,34.0023,2,158.0645,2,4.692,1,0.0011,1,-999,9
440.0,2,7.3398,2,34.0011,2,156.9681,2,4.6923,1,0.0012,1,-999,9
442.0,2,7.3132,2,33.9995,2,156.128,2,4.6918,1,0.0012,1,-999,9
444.0,2,7.2561,2,33.9993,2,155.6886,2,4.6912,1,0.0012,1,-999,9
446.0,2,7.2328,2,33.9983,2,154.5718,2,4.6917,1,0.0012,1,-999,9
448.0,2,7.2181,2,33.9974,2,152.7112,2,4.6923,1,0.0012,1,-999,9
450.0,2,7.189,2,33.9963,2,151.9737,2,4.6923,1,0.0012,1,-999,9
452.0,2,7.1462,2,33.9962,2,151.9319,2,4.6923,1,0.0011,1,-999,9
454.0,2,7.1351,2,33.9952,2,151.3296,2,4.6923,1,0.0011,1,-999,9
456.0,2,7.0788,2,33.9934,2,150.6544,2,4.6922,1,0.0012,1,-999,9
458.0,2,7.0262,2,33.9931,2,150.1824,2,4.6914,1,0.0012,1,-999,9
460.0,2,7.0009,2,33.9922,2,148.7514,2,4.692,1,0.0011,1,-999,9
462.0,2,6.9553,2,33.991,2,147.4598,2,4.692,1,0.0012,1,-999,9
464.0,2,6.909,2,33.9899,2,147.1732,2,4.692,1,0.0012,1,-999,9
466.0,2,6.8494,2,33.9896,2,146.9407,2,4.6921,1,0.0012,1,-999,9
468.0,2,6.8177,2,33.989,2,145.4903,2,4.6922,1,0.0012,1,-999,9
470.0,2,6.7665,2,33.9878,2,143.5127,2,4.6915,1,0.0012,1,-999,9
472.0,2,6.7373,2,33.9873,2,142.6136,2,4.6912,1,0.0012,1,-999,9
474.0,2,6.7214,2,33.9868,2,141.9105,2,4.6911,1,0.0012,1,-999,9
476.0,2,6.6986,2,33.9867,2,141.1059,2,4.6912,1,0.0011,1,-999,9
478.0,2,6.6831,2,33.986,2,140.0859,2,4.6918,1,0.0012,1,-999,9
480.0,2,6.6504,2,33.9855,2,139.1992,2,4.6923,1,0.0012,1,-999,9
482.0,2,6.617,2,33.9851,2,138.7584,2,4.6923,1,0.0012,1,-999,9
484.0,2,6.6027,2,33.9849,2,137.94,2,4.6923,1,0.0012,1,-999,9
486.0,2,6.58,2,33.9842,2,137.4004,2,4.6922,1,0.0012,1,-999,9
488.0,2,6.553,2,33.9843,2,137.0285,2,4.6914,1,0.0012,1,-999,9
490.0,2,6.5433,2,33.9836,2,136.0728,2,4.6919,1,0.0012,1,-999,9
492.0,2,6.5352,2,33.9832,2,135.0927,2,4.6917,1,0.0012,1,-999,9
494.0,2,6.5131,2,33.983,2,134.9196,2,4.6921,1,0.0012,1,-999,9
496.0,2,6.4897,2,33.9827,2,135.0265,2,4.6923,1,0.0012,1,-999,9
498.0,2,6.4409,2,33.983,2,135.0728,2,4.6924,1,0.0012,1,-999,9
500.0,2,6.4479,2,33.9821,2,133.1616,2,4.6921,1,0.0012,1,-999,9
END_DATA
