CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 8
CASTNO = 6
DATE = 20181004
TIME = 1435
LATITUDE = 47.0001
LONGITUDE = -151.9995
INSTRUMENT_ID = 1281
DEPTH = 5237
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
130.0,2,6.2136,2,33.1325,2,268.4238,2,4.6753,1,0.0012,1,-999,9
132.0,2,6.0181,2,33.1314,2,266.7375,2,4.6781,1,0.0013,1,-999,9
134.0,2,5.8612,2,33.1334,2,261.7166,2,4.6774,1,0.0012,1,-999,9
136.0,2,5.7766,2,33.1518,2,260.1961,2,4.6788,1,0.0012,1,-999,9
138.0,2,5.6715,2,33.1797,2,259.9086,2,4.6788,1,0.0012,1,-999,9
140.0,2,5.5239,2,33.2094,2,258.8779,2,4.6781,1,0.0012,1,-999,9
142.0,2,5.4721,2,33.2206,2,254.7696,2,4.6767,1,0.0012,1,-999,9
144.0,2,5.2993,2,33.2685,2,253.531,2,4.6767,1,0.0012,1,-999,9
146.0,2,5.207,2,33.2976,2,252.3408,2,4.6726,1,0.0012,1,-999,9
148.0,2,5.093,2,33.3279,2,250.3542,2,4.676,1,0.0012,1,-999,9
150.0,2,5.0589,2,33.3403,2,243.0562,2,4.6762,1,0.0012,1,-999,9
152.0,2,5.0084,2,33.3575,2,238.6458,2,4.6757,1,0.0012,1,-999,9
154.0,2,4.9815,2,33.3898,2,236.8736,2,4.6751,1,0.0012,1,-999,9
156.0,2,4.9907,2,33.4265,2,234.6732,2,4.6755,1,0.0012,1,-999,9
158.0,2,4.9952,2,33.4546,2,230.7668,2,4.6758,1,0.0012,1,-999,9
160.0,2,5.0229,2,33.4915,2,224.7324,2,4.6748,1,0.0012,1,-999,9
162.0,2,5.0264,2,33.4983,2,215.9838,2,4.6747,1,0.0013,1,-999,9
164.0,2,5.0382,2,33.527,2,215.9937,2,4.6745,1,0.0012,1,-999,9
166.0,2,5.0508,2,33.5442,2,213.1789,2,4.6758,1,0.0012,1,-999,9
168.0,2,5.0555,2,33.5556,2,208.4481,2,4.6758,1,0.0012,1,-999,9
170.0,2,5.0711,2,33.5645,2,203.5477,2,4.6754,1,0.0014,1,-999,9
172.0,2,5.0914,2,33.5777,2,201.2716,2,4.676,1,0.0012,1,-999,9
174.0,2,5.1041,2,33.5917,2,200.6825,2,4.6753,1,0.0012,1,-999,9
176.0,2,5.1183,2,33.6104,2,199.8113,2,4.6766,1,0.0012,1,-999,9
178.0,2,5.1162,2,33.6113,2,195.0469,2,4.6765,1,0.0012,1,-999,9
180.0,2,5.1285,2,33.6296,2,193.7297,2,4.677,1,0.0012,1,-999,9
182.0,2,5.1554,2,33.6424,2,190.3325,2,4.6773,1,0.0012,1,-999,9
184.0,2,5.1802,2,33.6521,2,186.6152,2,4.6778,1,0.0012,1,-999,9
186.0,2,5.218,2,33.676,2,185.2322,2,4.6787,1,0.0012,1,-999,9
188.0,2,5.2714,2,33.6887,2,182.5427,2,4.6794,1,0.0012,1,-999,9
190.0,2,5.2731,2,33.6948,2,178.1814,2,4.6784,1,0.0012,1,-999,9
192.0,2,5.2709,2,33.6988,2,178.0225,2,4.6789,1,0.0012,1,-999,9
194.0,2,5.2567,2,33.7046,2,176.3028,2,4.6791,1,0.0012,1,-999,9
196.0,2,5.2515,2,33.7063,2,172.9731,2,4.6806,1,0.0012,1,-999,9
198.0,2,5.2376,2,33.7101,2,171.8597,2,4.68,1,0.0012,1,-999,9
200.0,2,5.2168,2,33.7133,2,171.6018,2,4.68,1,0.0012,1,-999,9
202.0,2,5.1947,2,33.7149,2,170.8821,2,4.68,1,0.0012,1,-999,9
204.0,2,5.1816,2,33.714,2,168.6719,2,4.6806,1,0.0012,1,-999,9
206.0,2,5.1672,2,33.714,2,167.2864,2,4.6805,1,0.0012,1,-999,9
208.0,2,5.104,2,33.7246,2,167.63,2,4.6807,1,0.0012,1,-999,9
210.0,2,5.1045,2,33.729,2,166.9133,2,4.6802,1,0.0013,1,-999,9
212.0,2,5.1084,2,33.7281,2,163.0296,2,4.6806,1,0.0012,1,-999,9
214.0,2,5.1073,2,33.728,2,160.7613,2,4.68,1,0.0012,1,-999,9
216.0,2,5.0722,2,33.7408,2,160.6092,2,4.6813,1,0.0012,1,-999,9
218.0,2,5.0631,2,33.7429,2,160.2009,2,4.682,1,0.0012,1,-999,9
220.0,2,5.0487,2,33.7526,2,159.1731,2,4.6816,1,0.0012,1,-999,9
222.0,2,5.0539,2,33.7497,2,156.5786,2,4.6812,1,0.0012,1,-999,9
224.0,2,5.022,2,33.7578,2,156.124,2,4.682,1,0.0012,1,-999,9
226.0,2,5.0034,2,33.7622,2,153.431,2,4.6838,1,0.0012,1,-999,9
228.0,2,4.9973,2,33.7643,2,149.7224,2,4.6842,1,0.0012,1,-999,9
230.0,2,4.9847,2,33.7662,2,148.6248,2,4.6843,1,0.0012,1,-999,9
232.0,2,4.9536,2,33.7675,2,148.2257,2,4.6847,1,0.0012,1,-999,9
234.0,2,4.9356,2,33.7683,2,147.4603,2,4.6845,1,0.0012,1,-999,9
236.0,2,4.9216,2,33.7701,2,146.3913,2,4.6854,1,0.0012,1,-999,9
238.0,2,4.8915,2,33.7718,2,145.5436,2,4.6856,1,0.0012,1,-999,9
240.0,2,4.8707,2,33.7764,2,144.408,2,4.6852,1,0.0012,1,-999,9
242.0,2,4.8586,2,33.7805,2,143.1029,2,4.6855,1,0.0012,1,-999,9
244.0,2,4.8575,2,33.7805,2,142.1289,2,4.6861,1,0.0012,1,-999,9
246.0,2,4.8493,2,33.781,2,141.3792,2,4.6859,1,0.0012,1,-999,9
248.0,2,4.8309,2,33.7853,2,140.9103,2,4.6866,1,0.0012,1,-999,9
250.0,2,4.8288,2,33.7853,2,139.0984,2,4.6872,1,0.0012,1,-999,9
252.0,2,4.7994,2,33.7915,2,138.2909,2,4.6877,1,0.0012,1,-999,9
254.0,2,4.7835,2,33.7947,2,137.9231,2,4.6885,1,0.0012,1,-999,9
256.0,2,4.7672,2,33.7979,2,136.7326,2,4.6881,1,0.0012,1,-999,9
258.0,2,4.7533,2,33.7996,2,135.0434,2,4.6859,1,0.0012,1,-999,9
260.0,2,4.7372,2,33.8016,2,133.6095,2,4.6887,1,0.0012,1,-999,9
262.0,2,4.7263,2,33.8037,2,131.9698,2,4.6891,1,0.0012,1,-999,9
264.0,2,4.7109,2,33.8081,2,130.6838,2,4.6892,1,0.0012,1,-999,9
266.0,2,4.6916,2,33.81,2,129.1123,2,4.6889,1,0.0012,1,-999,9
268.0,2,4.6827,2,33.8114,2,127.4043,2,4.6909,1,0.0012,1,-999,9
270.0,2,4.6636,2,33.8153,2,126.7383,2,4.6901,1,0.0012,1,-999,9
272.0,2,4.6549,2,33.8183,2,126.1983,2,4.6904,1,0.0012,1,-999,9
274.0,2,4.6485,2,33.8198,2,125.1218,2,4.6902,1,0.0012,1,-999,9
276.0,2,4.6477,2,33.8192,2,123.4009,2,4.6889,1,0.0012,1,-999,9
278.0,2,4.622,2,33.8233,2,123.3238,2,4.6898,1,0.0012,1,-999,9
280.0,2,4.6122,2,33.8258,2,122.5267,2,4.6899,1,0.0012,1,-999,9
282.0,2,4.6174,2,33.8243,2,120.3452,2,4.6901,1,0.0012,1,-999,9
284.0,2,4.5996,2,33.8285,2,120.158,2,4.6899,1,0.0012,1,-999,9
286.0,2,4.5749,2,33.8282,2,120.0666,2,4.6898,1,0.0012,1,-999,9
288.0,2,4.5617,2,33.8278,2,118.5418,2,4.6892,1,0.0012,1,-999,9
290.0,2,4.5476,2,33.8258,2,117.5227,2,4.6874,1,0.0012,1,-999,9
292.0,2,4.4953,2,33.8282,2,117.6915,2,4.689,1,0.0012,1,-999,9
294.0,2,4.5043,2,33.8277,2,115.2054,2,4.6893,1,0.0012,1,-999,9
296.0,2,4.4605,2,33.8303,2,114.3005,2,4.6898,1,0.0012,1,-999,9
298.0,2,4.437,2,33.8323,2,113.8861,2,4.6895,1,0.0013,1,-999,9
300.0,2,4.4408,2,33.8387,2,111.4971,2,4.6869,1,0.0012,1,-999,9
302.0,2,4.436,2,33.8403,2,109.1763,2,4.6881,1,0.0012,1,-999,9
304.0,2,4.4094,2,33.8386,2,108.3372,2,4.688,1,0.0012,1,-999,9
306.0,2,4.3649,2,33.8375,2,107.5341,2,4.689,1,0.0012,1,-999,9
308.0,2,4.3553,2,33.84,2,106.792,2,4.6852,1,0.0012,1,-999,9
310.0,2,4.3565,2,33.8433,2,105.5125,2,4.6893,1,0.0012,1,-999,9
312.0,2,4.3864,2,33.8515,2,104.2411,2,4.6867,1,0.0012,1,-999,9
314.0,2,4.3943,2,33.8571,2,103.3165,2,4.6873,1,0.0012,1,-999,9
316.0,2,4.3872,2,33.8597,2,102.2716,2,4.6902,1,0.0012,1,-999,9
318.0,2,4.3751,2,33.8629,2,101.2938,2,4.69,1,0.0016,1,-999,9
320.0,2,4.3643,2,33.8631,2,100.6014,2,4.6878,1,0.0012,1,-999,9
322.0,2,4.3617,2,33.8628,2,99.4631,2,4.6896,1,0.0012,1,-999,9
324.0,2,4.3631,2,33.8648,2,98.5789,2,4.6899,1,0.0012,1,-999,9
326.0,2,4.372,2,33.8682,2,98.2486,2,4.69,1,0.0012,1,-999,9
328.0,2,4.3512,2,33.8671,2,98.1073,2,4.6899,1,0.0012,1,-999,9
330.0,2,4.334,2,33.868,2,97.8195,2,4.6897,1,0.0012,1,-999,9
332.0,2,4.33,2,33.8676,2,96.4402,2,4.6893,1,0.0012,1,-999,9
334.0,2,4.3136,2,33.8718,2,95.4216,2,4.6903,1,0.0012,1,-999,9
336.0,2,4.3072,2,33.8751,2,95.0679,2,4.6905,1,0.0017,1,-999,9
338.0,2,4.305,2,33.8776,2,94.3663,2,4.6888,1,0.0012,1,-999,9
340.0,2,4.2933,2,33.8783,2,93.3277,2,4.6889,1,0.0012,1,-999,9
342.0,2,4.2903,2,33.879,2,91.8478,2,4.6888,1,0.0012,1,-999,9
344.0,2,4.2962,2,33.8839,2,90.8609,2,4.6903,1,0.0012,1,-999,9
346.0,2,4.2941,2,33.886,2,90.4433,2,4.6899,1,0.0012,1,-999,9
348.0,2,4.2891,2,33.8868,2,89.6966,2,4.69,1,0.0012,1,-999,9
350.0,2,4.2645,2,33.8872,2,89.1161,2,4.6896,1,0.0012,1,-999,9
352.0,2,4.2559,2,33.8896,2,88.5948,2,4.6883,1,0.0012,1,-999,9
354.0,2,4.2552,2,33.8931,2,87.3072,2,4.6864,1,0.0012,1,-999,9
356.0,2,4.2551,2,33.8973,2,85.6521,2,4.6883,1,0.0012,1,-999,9
358.0,2,4.257,2,33.9019,2,84.3833,2,4.6886,1,0.0012,1,-999,9
360.0,2,4.2578,2,33.904,2,83.3397,2,4.6898,1,0.0012,1,-999,9
362.0,2,4.2486,2,33.9063,2,82.902,2,4.6886,1,0.0012,1,-999,9
364.0,2,4.2409,2,33.9084,2,82.4905,2,4.6888,1,0.0012,1,-999,9
366.0,2,4.2353,2,33.9103,2,81.8315,2,4.6887,1,0.0012,1,-999,9
368.0,2,4.2312,2,33.9116,2,80.6465,2,4.6872,1,0.0012,1,-999,9
370.0,2,4.2285,2,33.9146,2,79.6147,2,4.6886,1,0.0012,1,-999,9
372.0,2,4.2231,2,33.9185,2,79.1482,2,4.6871,1,0.0012,1,-999,9
374.0,2,4.2139,2,33.9206,2,78.7712,2,4.6892,1,0.0012,1,-999,9
376.0,2,4.2106,2,33.9229,2,77.8208,2,4.6886,1,0.0012,1,-999,9
378.0,2,4.208,2,33.9248,2,76.7339,2,4.6892,1,0.0012,1,-999,9
380.0,2,4.2098,2,33.9284,2,76.1904,2,4.6876,1,0.0012,1,-999,9
382.0,2,4.202,2,33.9309,2,75.7089,2,4.6887,1,0.0012,1,-999,9
384.0,2,4.1959,2,33.933,2,75.2943,2,4.6868,1,0.0012,1,-999,9
386.0,2,4.19,2,33.9364,2,74.834,2,4.6886,1,0.0012,1,-999,9
388.0,2,4.1804,2,33.9386,2,74.3461,2,4.6892,1,0.0012,1,-999,9
390.0,2,4.1789,2,33.9395,2,73.2447,2,4.6907,1,0.0012,1,-999,9
392.0,2,4.1768,2,33.9403,2,71.3856,2,4.6902,1,0.0012,1,-999,9
394.0,2,4.1731,2,33.9448,2,71.3148,2,4.691,1,0.0012,1,-999,9
396.0,2,4.1721,2,33.9473,2,71.1323,2,4.6907,1,0.0012,1,-999,9
398.0,2,4.1682,2,33.9504,2,70.6177,2,4.6865,1,0.0012,1,-999,9
400.0,2,4.1632,2,33.9532,2,69.789,2,4.6899,1,0.0012,1,-999,9
402.0,2,4.1616,2,33.9546,2,68.7284,2,4.6908,1,0.0012,1,-999,9
404.0,2,4.1624,2,33.9559,2,67.8125,2,4.6907,1,0.0012,1,-999,9
406.0,2,4.1678,2,33.9591,2,67.3325,2,4.6911,1,0.0012,1,-999,9
408.0,2,4.1736,2,33.9623,2,66.9938,2,4.6906,1,0.0012,1,-999,9
410.0,2,4.1762,2,33.9654,2,66.6628,2,4.6904,1,0.0012,1,-999,9
412.0,2,4.1702,2,33.9671,2,66.4289,2,4.6864,1,0.0012,1,-999,9
414.0,2,4.1706,2,33.9681,2,66.1677,2,4.6888,1,0.0012,1,-999,9
416.0,2,4.1709,2,33.971,2,65.8893,2,4.6891,1,0.0012,1,-999,9
418.0,2,4.1686,2,33.9711,2,65.3435,2,4.6888,1,0.0012,1,-999,9
420.0,2,4.1704,2,33.9763,2,65.0619,2,4.688,1,0.0012,1,-999,9
422.0,2,4.1728,2,33.9788,2,65.0598,2,4.6912,1,0.0013,1,-999,9
424.0,2,4.1747,2,33.9768,2,64.6902,2,4.6901,1,0.0012,1,-999,9
426.0,2,4.1743,2,33.9843,2,64.473,2,4.6904,1,0.0012,1,-999,9
428.0,2,4.1741,2,33.9846,2,63.3064,2,4.6902,1,0.0012,1,-999,9
430.0,2,4.1802,2,33.9942,2,63.2427,2,4.6922,1,0.0012,1,-999,9
432.0,2,4.184,2,33.9964,2,62.3181,2,4.6929,1,0.0012,1,-999,9
434.0,2,4.1832,2,33.9981,2,61.6651,2,4.6918,1,0.0012,1,-999,9
436.0,2,4.1805,2,33.9997,2,61.4871,2,4.6934,1,0.0012,1,-999,9
438.0,2,4.1745,2,34.0013,2,61.3021,2,4.6902,1,0.0012,1,-999,9
440.0,2,4.1559,2,34.0019,2,61.0336,2,4.6897,1,0.0012,1,-999,9
442.0,2,4.1481,2,34.0032,2,60.3896,2,4.6918,1,0.0012,1,-999,9
444.0,2,4.1467,2,34.0056,2,59.9021,2,4.6931,1,0.0012,1,-999,9
446.0,2,4.145,2,34.0096,2,59.6459,2,4.6931,1,0.0012,1,-999,9
448.0,2,4.1414,2,34.0122,2,59.447,2,4.6927,1,0.0012,1,-999,9
450.0,2,4.1383,2,34.0154,2,59.1777,2,4.6905,1,0.0012,1,-999,9
452.0,2,4.1364,2,34.0176,2,58.7205,2,4.6917,1,0.0012,1,-999,9
454.0,2,4.1359,2,34.0183,2,57.8363,2,4.6911,1,0.0012,1,-999,9
456.0,2,4.133,2,34.0206,2,57.6814,2,4.6922,1,0.0012,1,-999,9
458.0,2,4.1322,2,34.0209,2,57.4024,2,4.6911,1,0.0012,1,-999,9
460.0,2,4.1308,2,34.0217,2,57.1282,2,4.6923,1,0.0012,1,-999,9
462.0,2,4.1257,2,34.0257,2,56.9697,2,4.6919,1,0.0012,1,-999,9
464.0,2,4.121,2,34.0289,2,56.8194,2,4.6911,1,0.0012,1,-999,9
466.0,2,4.1196,2,34.031,2,56.5804,2,4.6926,1,0.0012,1,-999,9
468.0,2,4.1189,2,34.0317,2,55.8806,2,4.6933,1,0.0012,1,-999,9
470.0,2,4.1145,2,34.0354,2,55.3126,2,4.6923,1,0.0012,1,-999,9
472.0,2,4.1108,2,34.0386,2,55.2316,2,4.6939,1,0.0012,1,-999,9
474.0,2,4.1095,2,34.0395,2,55.1237,2,4.6942,1,0.0012,1,-999,9
476.0,2,4.1077,2,34.0419,2,54.8669,2,4.6939,1,0.0012,1,-999,9
478.0,2,4.1075,2,34.0423,2,54.0788,2,4.6936,1,0.0012,1,-999,9
480.0,2,4.1017,2,34.045,2,53.7309,2,4.6932,1,0.0012,1,-999,9
482.0,2,4.0936,2,34.0484,2,53.6836,2,4.6928,1,0.0012,1,-999,9
484.0,2,4.0861,2,34.0512,2,53.5743,2,4.6925,1,0.0012,1,-999,9
486.0,2,4.0816,2,34.0528,2,53.0861,2,4.6937,1,0.0012,1,-999,9
488.0,2,4.0803,2,34.0545,2,52.2241,2,4.6938,1,0.0012,1,-999,9
490.0,2,4.0767,2,34.0584,2,51.7412,2,4.6942,1,0.0012,1,-999,9
492.0,2,4.0759,2,34.062,2,51.4368,2,4.6947,1,0.0012,1,-999,9
494.0,2,4.0729,2,34.0636,2,51.1194,2,4.6945,1,0.0012,1,-999,9
496.0,2,4.0717,2,34.0643,2,50.7621,2,4.6947,1,0.0012,1,-999,9
498.0,2,4.0704,2,34.065,2,50.5398,2,4.6946,1,0.0012,1,-999,9
500.0,2,4.0617,2,34.0666,2,50.3873,2,4.6945,1,0.0012,1,-999,9
502.0,2,4.0593,2,34.0682,2,50.2079,2,4.6946,1,0.0012,1,-999,9
504.0,2,4.0542,2,34.0706,2,50.02,2,4.6936,1,0.0012,1,-999,9
506.0,2,4.0522,2,34.0738,2,49.7692,2,4.6947,1,0.0012,1,-999,9
508.0,2,4.0511,2,34.0749,2,49.1225,2,4.6951,1,0.0012,1,-999,9
510.0,2,4.0457,2,34.0775,2,48.7924,2,4.696,1,0.0012,1,-999,9
512.0,2,4.0378,2,34.0787,2,48.7074,2,4.6959,1,0.0012,1,-999,9
514.0,2,4.023,2,34.0797,2,48.5971,2,4.696,1,0.0012,1,-999,9
516.0,2,4.0117,2,34.0822,2,48.4237,2,4.6957,1,0.0012,1,-999,9
518.0,2,4.0154,2,34.0814,2,47.531,2,4.6946,1,0.0012,1,-999,9
520.0,2,4.0065,2,34.0843,2,47.1277,2,4.6938,1,0.0012,1,-999,9
522.0,2,3.9932,2,34.0887,2,46.8564,2,4.6939,1,0.0012,1,-999,9
524.0,2,3.9867,2,34.0913,2,46.5583,2,4.6935,1,0.0012,1,-999,9
526.0,2,3.9854,2,34.0916,2,45.8844,2,4.6951,1,0.0012,1,-999,9
528.0,2,3.9799,2,34.094,2,45.5033,2,4.6951,1,0.0012,1,-999,9
530.0,2,3.9701,2,34.0974,2,45.3376,2,4.6942,1,0.0012,1,-999,9
532.0,2,3.9703,2,34.0975,2,44.4997,2,4.6949,1,0.0012,1,-999,9
534.0,2,3.9614,2,34.1012,2,44.4478,2,4.6961,1,0.0012,1,-999,9
536.0,2,3.9621,2,34.1017,2,43.7948,2,4.6923,1,0.0012,1,-999,9
538.0,2,3.9556,2,34.1045,2,43.7022,2,4.6949,1,0.0012,1,-999,9
540.0,2,3.9554,2,34.1055,2,43.4344,2,4.696,1,0.0012,1,-999,9
542.0,2,3.9565,2,34.1061,2,43.0593,2,4.6961,1,0.0012,1,-999,9
544.0,2,3.9522,2,34.1083,2,42.9068,2,4.6962,1,0.0012,1,-999,9
546.0,2,3.9509,2,34.1091,2,42.8008,2,4.6949,1,0.0012,1,-999,9
548.0,2,3.9495,2,34.1115,2,42.7852,2,4.6949,1,0.0012,1,-999,9
550.0,2,3.9461,2,34.1136,2,42.6611,2,4.696,1,0.0012,1,-999,9
552.0,2,3.9401,2,34.1156,2,42.541,2,4.6963,1,0.0012,1,-999,9
554.0,2,3.9383,2,34.1171,2,42.403,2,4.6926,1,0.0012,1,-999,9
556.0,2,3.9383,2,34.1172,2,42.0787,2,4.695,1,0.0012,1,-999,9
558.0,2,3.9337,2,34.1208,2,41.9987,2,4.6911,1,0.0012,1,-999,9
560.0,2,3.9316,2,34.1226,2,41.8968,2,4.6951,1,0.0012,1,-999,9
562.0,2,3.9302,2,34.1236,2,41.7275,2,4.6955,1,0.0014,1,-999,9
564.0,2,3.9275,2,34.1255,2,41.6504,2,4.6953,1,0.0012,1,-999,9
566.0,2,3.9241,2,34.1272,2,41.6306,2,4.6957,1,0.0012,1,-999,9
568.0,2,3.9216,2,34.1282,2,41.4972,2,4.6959,1,0.0012,1,-999,9
570.0,2,3.9239,2,34.1272,2,41.261,2,4.6959,1,0.0012,1,-999,9
572.0,2,3.9183,2,34.1305,2,41.2571,2,4.6959,1,0.0012,1,-999,9
574.0,2,3.9155,2,34.1323,2,41.2339,2,4.6964,1,0.0012,1,-999,9
576.0,2,3.9109,2,34.1341,2,41.1346,2,4.6954,1,0.0012,1,-999,9
578.0,2,3.9046,2,34.1367,2,40.9169,2,4.6955,1,0.0012,1,-999,9
580.0,2,3.9005,2,34.1381,2,40.4275,2,4.6961,1,0.0012,1,-999,9
582.0,2,3.8927,2,34.1408,2,40.2392,2,4.697,1,0.0012,1,-999,9
