CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 9
DATE = 20180929
TIME = 1403
LATITUDE = 54.6602
LONGITUDE = -155.1703
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
28.0,2,12.3911,2,32.4376,2,233.9606,2,4.4881,1,0.0427,1,-999,9
30.0,2,12.39,2,32.4377,2,233.9392,2,4.4882,1,0.0449,1,-999,9
32.0,2,12.3846,2,32.4379,2,233.9837,2,4.4885,1,0.0444,1,-999,9
34.0,2,12.3762,2,32.4385,2,234.0405,2,4.4887,1,0.044,1,-999,9
36.0,2,12.2969,2,32.4409,2,234.5529,2,4.4868,1,0.0436,1,-999,9
38.0,2,11.0859,2,32.4967,2,241.4995,2,4.5027,1,0.0317,1,-999,9
40.0,2,8.989,2,32.6611,2,243.2088,2,4.5343,1,0.0204,1,-999,9
42.0,2,7.297,2,32.7495,2,241.6653,2,4.5923,1,0.0126,1,-999,9
44.0,2,7.0841,2,32.7484,2,238.2592,2,4.6025,1,0.012,1,-999,9
46.0,2,6.7521,2,32.7589,2,243.1499,2,4.6067,1,0.0126,1,-999,9
48.0,2,6.0185,2,32.806,2,250.6403,2,4.6114,1,0.0115,1,-999,9
50.0,2,5.8117,2,32.8063,2,249.6601,2,4.621,1,0.0102,1,-999,9
52.0,2,5.5801,2,32.8214,2,250.3368,2,4.6249,1,0.0107,1,-999,9
54.0,2,5.3694,2,32.8362,2,251.1535,2,4.6327,1,0.0132,1,-999,9
56.0,2,5.1055,2,32.8656,2,252.8912,2,4.6399,1,0.0081,1,-999,9
58.0,2,4.9284,2,32.8851,2,251.8115,2,4.6484,1,0.0067,1,-999,9
60.0,2,4.8207,2,32.897,2,249.9231,2,4.6524,1,0.0055,1,-999,9
62.0,2,4.7906,2,32.9009,2,248.2297,2,4.6549,1,0.0054,1,-999,9
64.0,2,4.7831,2,32.9006,2,246.9209,2,4.6557,1,0.005,1,-999,9
66.0,2,4.7356,2,32.9081,2,246.3604,2,4.6565,1,0.0053,1,-999,9
68.0,2,4.5633,2,32.945,2,247.9337,2,4.6584,1,0.0049,1,-999,9
70.0,2,4.4704,2,32.9713,2,248.2239,2,4.6617,1,0.004,1,-999,9
72.0,2,4.3931,2,33.0004,2,245.1905,2,4.6641,1,0.0036,1,-999,9
74.0,2,4.3808,2,33.0013,2,237.6835,2,4.6648,1,0.0039,1,-999,9
76.0,2,4.3705,2,33.0048,2,236.522,2,4.6655,1,0.0036,1,-999,9
78.0,2,4.3639,2,33.0072,2,235.6972,2,4.6663,1,0.0035,1,-999,9
80.0,2,4.3313,2,33.0233,2,234.8729,2,4.6669,1,0.0033,1,-999,9
82.0,2,4.2884,2,33.0537,2,234.2195,2,4.6682,1,0.0031,1,-999,9
84.0,2,4.2715,2,33.0716,2,230.608,2,4.6699,1,0.0028,1,-999,9
86.0,2,4.2576,2,33.0846,2,224.7839,2,4.6695,1,0.0027,1,-999,9
88.0,2,4.252,2,33.0882,2,224.6563,2,4.6702,1,0.0025,1,-999,9
90.0,2,4.2354,2,33.1156,2,223.7503,2,4.6703,1,0.0026,1,-999,9
92.0,2,4.2337,2,33.1368,2,218.5033,2,4.6717,1,0.0025,1,-999,9
94.0,2,4.2339,2,33.1688,2,212.0203,2,4.6744,1,0.0024,1,-999,9
96.0,2,4.2291,2,33.1838,2,207.9128,2,4.6752,1,0.0024,1,-999,9
98.0,2,4.2245,2,33.2133,2,201.2227,2,4.6758,1,0.0023,1,-999,9
100.0,2,4.2104,2,33.2551,2,194.3463,2,4.6754,1,0.0021,1,-999,9
102.0,2,4.2121,2,33.2838,2,188.3159,2,4.6762,1,0.0023,1,-999,9
104.0,2,4.2221,2,33.3152,2,180.8272,2,4.6765,1,0.0021,1,-999,9
106.0,2,4.2078,2,33.352,2,173.9226,2,4.6771,1,0.0021,1,-999,9
108.0,2,4.2135,2,33.3695,2,166.6875,2,4.6764,1,0.0021,1,-999,9
110.0,2,4.2207,2,33.3944,2,159.8026,2,4.6762,1,0.0018,1,-999,9
112.0,2,4.2209,2,33.4183,2,156.1183,2,4.677,1,0.0018,1,-999,9
114.0,2,4.2116,2,33.4298,2,151.4957,2,4.6775,1,0.0017,1,-999,9
116.0,2,4.2036,2,33.4375,2,140.9303,2,4.6767,1,0.0016,1,-999,9
118.0,2,4.1804,2,33.474,2,140.0572,2,4.6762,1,0.0014,1,-999,9
120.0,2,4.1918,2,33.5012,2,139.538,2,4.6773,1,0.0013,1,-999,9
122.0,2,4.1935,2,33.5125,2,137.7273,2,4.6775,1,0.0016,1,-999,9
124.0,2,4.1775,2,33.5208,2,127.776,2,4.6779,1,0.002,1,-999,9
126.0,2,4.156,2,33.5262,2,120.1315,2,4.6787,1,0.0015,1,-999,9
128.0,2,4.1338,2,33.5441,2,119.3585,2,4.6783,1,0.0015,1,-999,9
130.0,2,4.1315,2,33.5709,2,118.776,2,4.6777,1,0.0016,1,-999,9
132.0,2,4.1344,2,33.5965,2,116.1973,2,4.6778,1,0.0016,1,-999,9
134.0,2,4.1396,2,33.6062,2,109.571,2,4.6776,1,0.0013,1,-999,9
136.0,2,4.1386,2,33.6074,2,102.2843,2,4.678,1,0.0015,1,-999,9
138.0,2,4.1373,2,33.615,2,99.1794,2,4.6787,1,0.0015,1,-999,9
140.0,2,4.1494,2,33.644,2,98.974,2,4.6788,1,0.0013,1,-999,9
142.0,2,4.1448,2,33.6649,2,98.6461,2,4.6786,1,0.0015,1,-999,9
144.0,2,4.1459,2,33.6584,2,91.891,2,4.679,1,0.0015,1,-999,9
146.0,2,4.1402,2,33.6874,2,90.0177,2,4.6791,1,0.0015,1,-999,9
148.0,2,4.131,2,33.6951,2,90.8643,2,4.6801,1,0.0013,1,-999,9
150.0,2,4.1265,2,33.7006,2,88.3346,2,4.6799,1,0.0015,1,-999,9
152.0,2,4.1249,2,33.7083,2,80.8303,2,4.6794,1,0.0013,1,-999,9
154.0,2,4.1084,2,33.7288,2,81.3168,2,4.679,1,0.0012,1,-999,9
156.0,2,4.1066,2,33.7323,2,81.9074,2,4.6784,1,0.0012,1,-999,9
158.0,2,4.1057,2,33.7379,2,77.1303,2,4.6788,1,0.0014,1,-999,9
160.0,2,4.0949,2,33.7557,2,73.2793,2,4.6799,1,0.0012,1,-999,9
162.0,2,4.0889,2,33.7677,2,71.3709,2,4.679,1,0.0012,1,-999,9
164.0,2,4.0811,2,33.7806,2,67.8854,2,4.68,1,0.0012,1,-999,9
166.0,2,4.0783,2,33.7876,2,67.2861,2,4.6799,1,0.0012,1,-999,9
168.0,2,4.0708,2,33.7963,2,66.3413,2,4.6799,1,0.0012,1,-999,9
170.0,2,4.0584,2,33.8091,2,63.6374,2,4.6801,1,0.0012,1,-999,9
172.0,2,4.0522,2,33.816,2,58.7944,2,4.6808,1,0.0012,1,-999,9
174.0,2,4.0489,2,33.8183,2,55.907,2,4.6806,1,0.0013,1,-999,9
176.0,2,4.0516,2,33.8232,2,55.6269,2,4.681,1,0.0012,1,-999,9
178.0,2,4.0499,2,33.8313,2,55.2906,2,4.6808,1,0.0012,1,-999,9
180.0,2,4.044,2,33.8405,2,54.8467,2,4.6803,1,0.0012,1,-999,9
182.0,2,4.0431,2,33.8402,2,52.7549,2,4.6811,1,0.0012,1,-999,9
184.0,2,4.038,2,33.8429,2,50.5026,2,4.6817,1,0.0012,1,-999,9
186.0,2,4.0234,2,33.8498,2,50.6098,2,4.6816,1,0.0012,1,-999,9
188.0,2,4.0167,2,33.8528,2,50.6383,2,4.6817,1,0.0012,1,-999,9
190.0,2,4.0148,2,33.8538,2,47.99,2,4.6818,1,0.0012,1,-999,9
192.0,2,4.0119,2,33.861,2,46.279,2,4.6813,1,0.0012,1,-999,9
194.0,2,4.011,2,33.8709,2,46.4415,2,4.6818,1,0.0012,1,-999,9
196.0,2,4.0063,2,33.874,2,45.6568,2,4.682,1,0.0012,1,-999,9
198.0,2,4.0058,2,33.8759,2,41.6231,2,4.6825,1,0.0012,1,-999,9
200.0,2,3.9969,2,33.8887,2,41.67,2,4.6827,1,0.0012,1,-999,9
202.0,2,3.9925,2,33.8967,2,41.7845,2,4.6833,1,0.0012,1,-999,9
204.0,2,3.9941,2,33.8954,2,38.4927,2,4.6822,1,0.0012,1,-999,9
206.0,2,3.9884,2,33.9003,2,37.185,2,4.6816,1,0.0012,1,-999,9
208.0,2,3.98,2,33.9053,2,36.9531,2,4.6815,1,0.0012,1,-999,9
210.0,2,3.9759,2,33.9097,2,36.1203,2,4.6829,1,0.0012,1,-999,9
212.0,2,3.9746,2,33.9119,2,34.4058,2,4.6833,1,0.0012,1,-999,9
214.0,2,3.9704,2,33.9183,2,33.0198,2,4.6837,1,0.0012,1,-999,9
216.0,2,3.9683,2,33.9219,2,32.7593,2,4.6829,1,0.0012,1,-999,9
218.0,2,3.9684,2,33.9229,2,31.8183,2,4.6829,1,0.0012,1,-999,9
220.0,2,3.9678,2,33.9239,2,30.294,2,4.6825,1,0.0012,1,-999,9
222.0,2,3.968,2,33.9293,2,30.1938,2,4.6825,1,0.0013,1,-999,9
224.0,2,3.9694,2,33.9358,2,30.257,2,4.6827,1,0.0012,1,-999,9
226.0,2,3.9696,2,33.9393,2,29.7754,2,4.683,1,0.0012,1,-999,9
228.0,2,3.9674,2,33.9402,2,28.3379,2,4.6827,1,0.0012,1,-999,9
230.0,2,3.9495,2,33.9469,2,28.3526,2,4.6827,1,0.0012,1,-999,9
232.0,2,3.9483,2,33.9486,2,28.3212,2,4.6831,1,0.0012,1,-999,9
234.0,2,3.9448,2,33.951,2,27.1877,2,4.6834,1,0.0012,1,-999,9
236.0,2,3.947,2,33.9567,2,25.7028,2,4.6831,1,0.0012,1,-999,9
238.0,2,3.9409,2,33.9626,2,25.849,2,4.6819,1,0.0012,1,-999,9
240.0,2,3.9424,2,33.966,2,25.8269,2,4.6829,1,0.0012,1,-999,9
242.0,2,3.9444,2,33.9666,2,24.9307,2,4.6838,1,0.0012,1,-999,9
244.0,2,3.9464,2,33.9706,2,24.3797,2,4.6841,1,0.0012,1,-999,9
246.0,2,3.9453,2,33.974,2,24.3652,2,4.6847,1,0.0012,1,-999,9
248.0,2,3.9434,2,33.9763,2,24.2559,2,4.6847,1,0.0012,1,-999,9
250.0,2,3.9442,2,33.9756,2,23.6853,2,4.6848,1,0.0012,1,-999,9
252.0,2,3.9399,2,33.9801,2,23.3935,2,4.6845,1,0.0012,1,-999,9
254.0,2,3.9351,2,33.9833,2,23.4109,2,4.6857,1,0.0012,1,-999,9
256.0,2,3.9355,2,33.9829,2,22.8992,2,4.6846,1,0.0012,1,-999,9
258.0,2,3.934,2,33.9844,2,22.4826,2,4.6851,1,0.0012,1,-999,9
260.0,2,3.9323,2,33.9871,2,22.517,2,4.686,1,0.0012,1,-999,9
262.0,2,3.9321,2,33.9888,2,22.3416,2,4.687,1,0.0012,1,-999,9
264.0,2,3.9327,2,33.9899,2,22.0387,2,4.6868,1,0.0012,1,-999,9
266.0,2,3.9349,2,33.9941,2,21.9028,2,4.6868,1,0.0012,1,-999,9
268.0,2,3.9341,2,33.9952,2,21.9177,2,4.6873,1,0.0012,1,-999,9
270.0,2,3.9319,2,33.9971,2,21.8993,2,4.6873,1,0.0012,1,-999,9
272.0,2,3.9325,2,33.9974,2,21.8028,2,4.6872,1,0.0012,1,-999,9
274.0,2,3.9333,2,34.0,2,21.7263,2,4.6847,1,0.0012,1,-999,9
276.0,2,3.9334,2,34.0009,2,21.7117,2,4.6876,1,0.0012,1,-999,9
278.0,2,3.9336,2,34.0013,2,21.7113,2,4.6874,1,0.0012,1,-999,9
280.0,2,3.934,2,34.0014,2,21.6639,2,4.6859,1,0.0012,1,-999,9
282.0,2,3.9332,2,34.0042,2,21.6472,2,4.6878,1,0.0012,1,-999,9
284.0,2,3.9303,2,34.0055,2,21.6153,2,4.6883,1,0.0012,1,-999,9
286.0,2,3.9195,2,34.0117,2,21.5643,2,4.6887,1,0.0014,1,-999,9
288.0,2,3.9196,2,34.0138,2,21.4031,2,4.6885,1,0.0012,1,-999,9
290.0,2,3.9191,2,34.0143,2,21.0829,2,4.6887,1,0.0012,1,-999,9
292.0,2,3.913,2,34.0166,2,20.9723,2,4.6888,1,0.0012,1,-999,9
294.0,2,3.9059,2,34.0185,2,20.9423,2,4.689,1,0.0012,1,-999,9
296.0,2,3.9029,2,34.0188,2,20.8792,2,4.6898,1,0.0012,1,-999,9
298.0,2,3.9029,2,34.0189,2,20.7206,2,4.6899,1,0.0012,1,-999,9
300.0,2,3.9024,2,34.0202,2,20.615,2,4.6889,1,0.0012,1,-999,9
302.0,2,3.9003,2,34.0207,2,20.5725,2,4.6889,1,0.0012,1,-999,9
304.0,2,3.8946,2,34.0221,2,20.5284,2,4.6829,1,0.0012,1,-999,9
306.0,2,3.8903,2,34.0244,2,20.5303,2,4.689,1,0.0012,1,-999,9
308.0,2,3.8896,2,34.0256,2,20.4825,2,4.69,1,0.0012,1,-999,9
310.0,2,3.8892,2,34.0259,2,20.3998,2,4.6899,1,0.0012,1,-999,9
312.0,2,3.8834,2,34.0316,2,20.3948,2,4.6899,1,0.0012,1,-999,9
314.0,2,3.8875,2,34.0352,2,20.4041,2,4.6883,1,0.0012,1,-999,9
316.0,2,3.8864,2,34.0374,2,20.3903,2,4.6899,1,0.0012,1,-999,9
318.0,2,3.883,2,34.0398,2,20.3009,2,4.6904,1,0.0012,1,-999,9
320.0,2,3.883,2,34.0436,2,20.1999,2,4.6908,1,0.0012,1,-999,9
322.0,2,3.8843,2,34.0464,2,20.2158,2,4.691,1,0.0012,1,-999,9
324.0,2,3.8825,2,34.0485,2,20.1985,2,4.6906,1,0.0012,1,-999,9
326.0,2,3.8816,2,34.0504,2,20.1612,2,4.689,1,0.0012,1,-999,9
328.0,2,3.8817,2,34.0492,2,20.0941,2,4.6909,1,0.0012,1,-999,9
330.0,2,3.8809,2,34.051,2,19.9825,2,4.6909,1,0.0012,1,-999,9
332.0,2,3.8756,2,34.0521,2,20.0489,2,4.6878,1,0.0012,1,-999,9
334.0,2,3.8675,2,34.0556,2,19.9803,2,4.6888,1,0.0012,1,-999,9
336.0,2,3.8613,2,34.0591,2,20.0678,2,4.691,1,0.0012,1,-999,9
338.0,2,3.8624,2,34.0591,2,19.9778,2,4.6911,1,0.0012,1,-999,9
340.0,2,3.8576,2,34.0625,2,19.9525,2,4.691,1,0.0012,1,-999,9
342.0,2,3.8538,2,34.0639,2,19.9219,2,4.6911,1,0.0012,1,-999,9
344.0,2,3.8518,2,34.0647,2,19.8877,2,4.6916,1,0.0012,1,-999,9
346.0,2,3.8517,2,34.0656,2,19.8328,2,4.6912,1,0.0012,1,-999,9
348.0,2,3.8493,2,34.0662,2,19.7635,2,4.6911,1,0.0012,1,-999,9
350.0,2,3.8503,2,34.068,2,19.719,2,4.6904,1,0.0012,1,-999,9
352.0,2,3.8515,2,34.0709,2,19.6888,2,4.6912,1,0.0012,1,-999,9
354.0,2,3.849,2,34.0724,2,19.6759,2,4.6911,1,0.0012,1,-999,9
356.0,2,3.8449,2,34.0699,2,19.673,2,4.69,1,0.0012,1,-999,9
358.0,2,3.8448,2,34.0739,2,19.6581,2,4.6905,1,0.0012,1,-999,9
360.0,2,3.8443,2,34.0744,2,19.6759,2,4.6908,1,0.0012,1,-999,9
362.0,2,3.8427,2,34.0759,2,19.6715,2,4.6909,1,0.0012,1,-999,9
364.0,2,3.8402,2,34.0789,2,19.677,2,4.6901,1,0.0012,1,-999,9
366.0,2,3.838,2,34.081,2,19.6779,2,4.6911,1,0.0012,1,-999,9
368.0,2,3.8377,2,34.0816,2,19.6155,2,4.6911,1,0.0012,1,-999,9
370.0,2,3.837,2,34.0828,2,19.528,2,4.6906,1,0.0012,1,-999,9
372.0,2,3.8374,2,34.0839,2,19.5579,2,4.6911,1,0.0012,1,-999,9
374.0,2,3.8389,2,34.0857,2,19.5253,2,4.6911,1,0.0012,1,-999,9
376.0,2,3.8381,2,34.0873,2,19.3683,2,4.6911,1,0.0012,1,-999,9
378.0,2,3.8346,2,34.0898,2,19.2666,2,4.6912,1,0.0012,1,-999,9
380.0,2,3.8307,2,34.0915,2,19.2228,2,4.6911,1,0.0012,1,-999,9
382.0,2,3.8291,2,34.0928,2,19.1989,2,4.691,1,0.0012,1,-999,9
384.0,2,3.8294,2,34.0941,2,19.191,2,4.6908,1,0.0012,1,-999,9
386.0,2,3.8285,2,34.095,2,19.0744,2,4.6909,1,0.0012,1,-999,9
388.0,2,3.824,2,34.0983,2,19.0628,2,4.6912,1,0.0012,1,-999,9
390.0,2,3.8151,2,34.1035,2,19.0997,2,4.6918,1,0.0012,1,-999,9
392.0,2,3.8104,2,34.1064,2,19.0121,2,4.6921,1,0.0012,1,-999,9
394.0,2,3.8094,2,34.1072,2,18.8247,2,4.6921,1,0.0012,1,-999,9
396.0,2,3.805,2,34.1097,2,18.6343,2,4.6924,1,0.0012,1,-999,9
398.0,2,3.8036,2,34.1105,2,18.4736,2,4.6923,1,0.0012,1,-999,9
400.0,2,3.7997,2,34.1132,2,18.3846,2,4.6925,1,0.0012,1,-999,9
402.0,2,3.7969,2,34.1149,2,18.4425,2,4.6811,1,0.0012,1,-999,9
404.0,2,3.7932,2,34.1169,2,18.3768,2,4.6905,1,0.0012,1,-999,9
406.0,2,3.7925,2,34.117,2,18.2772,2,4.6917,1,0.0012,1,-999,9
408.0,2,3.7899,2,34.1187,2,18.0974,2,4.6914,1,0.0012,1,-999,9
410.0,2,3.7829,2,34.1225,2,18.1517,2,4.6922,1,0.0012,1,-999,9
412.0,2,3.7792,2,34.1243,2,18.0537,2,4.6918,1,0.0012,1,-999,9
414.0,2,3.7769,2,34.125,2,17.8679,2,4.6912,1,0.0012,1,-999,9
416.0,2,3.7728,2,34.1267,2,17.8314,2,4.6922,1,0.0012,1,-999,9
418.0,2,3.77,2,34.1282,2,17.8004,2,4.6921,1,0.0012,1,-999,9
420.0,2,3.7667,2,34.1304,2,17.7002,2,4.6918,1,0.0012,1,-999,9
422.0,2,3.7657,2,34.1308,2,17.667,2,4.6923,1,0.0012,1,-999,9
424.0,2,3.7661,2,34.1308,2,17.5475,2,4.6873,1,0.0012,1,-999,9
426.0,2,3.7655,2,34.131,2,17.531,2,4.6915,1,0.0012,1,-999,9
428.0,2,3.7647,2,34.1316,2,17.5447,2,4.6914,1,0.0012,1,-999,9
430.0,2,3.7607,2,34.1333,2,17.5294,2,4.6922,1,0.0012,1,-999,9
432.0,2,3.7574,2,34.1346,2,17.4963,2,4.6907,1,0.0012,1,-999,9
434.0,2,3.7541,2,34.1364,2,17.4293,2,4.6927,1,0.0012,1,-999,9
436.0,2,3.7497,2,34.139,2,17.368,2,4.6923,1,0.0012,1,-999,9
438.0,2,3.7462,2,34.1403,2,17.3801,2,4.6923,1,0.0012,1,-999,9
440.0,2,3.7451,2,34.141,2,17.3015,2,4.6919,1,0.0012,1,-999,9
442.0,2,3.739,2,34.1437,2,17.1982,2,4.6913,1,0.0012,1,-999,9
444.0,2,3.7289,2,34.1483,2,17.2488,2,4.692,1,0.0012,1,-999,9
446.0,2,3.728,2,34.1485,2,17.1415,2,4.6917,1,0.0012,1,-999,9
448.0,2,3.7226,2,34.1515,2,16.9807,2,4.6919,1,0.0012,1,-999,9
450.0,2,3.719,2,34.1534,2,16.9499,2,4.692,1,0.0012,1,-999,9
452.0,2,3.7177,2,34.1539,2,16.89,2,4.6897,1,0.0012,1,-999,9
454.0,2,3.7142,2,34.156,2,16.7586,2,4.6917,1,0.0012,1,-999,9
456.0,2,3.7131,2,34.1565,2,16.8005,2,4.6916,1,0.0012,1,-999,9
458.0,2,3.7103,2,34.158,2,16.7313,2,4.6915,1,0.0012,1,-999,9
460.0,2,3.7093,2,34.1586,2,16.6766,2,4.6916,1,0.0012,1,-999,9
462.0,2,3.7066,2,34.1597,2,16.6182,2,4.6922,1,0.0012,1,-999,9
464.0,2,3.7051,2,34.1603,2,16.6432,2,4.6904,1,0.0012,1,-999,9
466.0,2,3.7037,2,34.1607,2,16.6041,2,4.6918,1,0.0012,1,-999,9
468.0,2,3.7,2,34.1617,2,16.5793,2,4.692,1,0.0012,1,-999,9
470.0,2,3.6984,2,34.1622,2,16.5255,2,4.692,1,0.0012,1,-999,9
472.0,2,3.6971,2,34.1629,2,16.4537,2,4.6922,1,0.0012,1,-999,9
474.0,2,3.694,2,34.1642,2,16.4344,2,4.6897,1,0.0012,1,-999,9
476.0,2,3.6925,2,34.1648,2,16.4315,2,4.6911,1,0.0012,1,-999,9
478.0,2,3.6903,2,34.1658,2,16.3983,2,4.6882,1,0.0012,1,-999,9
480.0,2,3.6897,2,34.166,2,16.3649,2,4.6912,1,0.0012,1,-999,9
482.0,2,3.6866,2,34.1675,2,16.2961,2,4.6913,1,0.0012,1,-999,9
484.0,2,3.6813,2,34.1695,2,16.3095,2,4.6922,1,0.0012,1,-999,9
486.0,2,3.6785,2,34.1707,2,16.3587,2,4.6915,1,0.0012,1,-999,9
488.0,2,3.6799,2,34.1701,2,16.1999,2,4.6914,1,0.0012,1,-999,9
490.0,2,3.6757,2,34.1719,2,16.1769,2,4.6911,1,0.0012,1,-999,9
492.0,2,3.672,2,34.1736,2,16.1738,2,4.6913,1,0.0012,1,-999,9
494.0,2,3.6708,2,34.1741,2,16.146,2,4.6911,1,0.0012,1,-999,9
496.0,2,3.6653,2,34.1764,2,16.0869,2,4.6911,1,0.0012,1,-999,9
498.0,2,3.6594,2,34.1781,2,16.0998,2,4.6911,1,0.0012,1,-999,9
500.0,2,3.6571,2,34.1787,2,16.0529,2,4.6911,1,0.0012,1,-999,9
502.0,2,3.6556,2,34.1793,2,16.0179,2,4.6912,1,0.0012,1,-999,9
504.0,2,3.6523,2,34.1805,2,16.0085,2,4.6906,1,0.0012,1,-999,9
506.0,2,3.6463,2,34.183,2,16.038,2,4.691,1,0.0012,1,-999,9
508.0,2,3.6393,2,34.1853,2,16.0169,2,4.6911,1,0.0012,1,-999,9
510.0,2,3.6385,2,34.1859,2,15.9616,2,4.6912,1,0.0012,1,-999,9
512.0,2,3.637,2,34.1865,2,15.877,2,4.6917,1,0.0012,1,-999,9
514.0,2,3.6366,2,34.187,2,15.7741,2,4.6909,1,0.0012,1,-999,9
516.0,2,3.6325,2,34.1883,2,15.7967,2,4.6877,1,0.0012,1,-999,9
518.0,2,3.6293,2,34.1888,2,15.8026,2,4.6911,1,0.0012,1,-999,9
520.0,2,3.6263,2,34.1898,2,15.7657,2,4.6911,1,0.0012,1,-999,9
522.0,2,3.6149,2,34.1928,2,15.7542,2,4.6911,1,0.0012,1,-999,9
524.0,2,3.6065,2,34.1955,2,15.7911,2,4.6907,1,0.0012,1,-999,9
526.0,2,3.6064,2,34.1955,2,15.762,2,4.6905,1,0.0012,1,-999,9
528.0,2,3.6006,2,34.1971,2,15.6926,2,4.6906,1,0.0012,1,-999,9
530.0,2,3.5963,2,34.1984,2,15.7756,2,4.691,1,0.0012,1,-999,9
532.0,2,3.5943,2,34.1992,2,15.7661,2,4.6909,1,0.0012,1,-999,9
534.0,2,3.59,2,34.2006,2,15.7813,2,4.691,1,0.0012,1,-999,9
536.0,2,3.5852,2,34.2026,2,15.8047,2,4.6903,1,0.0012,1,-999,9
538.0,2,3.5839,2,34.2033,2,15.7866,2,4.6906,1,0.0012,1,-999,9
540.0,2,3.5819,2,34.2047,2,15.769,2,4.6904,1,0.0012,1,-999,9
542.0,2,3.5778,2,34.2062,2,15.7304,2,4.6905,1,0.0012,1,-999,9
544.0,2,3.5731,2,34.2076,2,15.7175,2,4.6903,1,0.0012,1,-999,9
546.0,2,3.5719,2,34.2081,2,15.6532,2,4.6905,1,0.0012,1,-999,9
548.0,2,3.5692,2,34.2092,2,15.6195,2,4.69,1,0.0012,1,-999,9
550.0,2,3.5607,2,34.2123,2,15.677,2,4.6905,1,0.0012,1,-999,9
552.0,2,3.564,2,34.2112,2,15.5468,2,4.6901,1,0.0012,1,-999,9
554.0,2,3.5573,2,34.2133,2,15.5275,2,4.6901,1,0.0012,1,-999,9
556.0,2,3.5535,2,34.2144,2,15.4332,2,4.6901,1,0.0012,1,-999,9
558.0,2,3.5495,2,34.2152,2,15.2096,2,4.6902,1,0.0012,1,-999,9
560.0,2,3.5452,2,34.2164,2,15.2441,2,4.6909,1,0.0012,1,-999,9
562.0,2,3.543,2,34.2171,2,15.2487,2,4.6901,1,0.0012,1,-999,9
564.0,2,3.5392,2,34.2182,2,15.3106,2,4.691,1,0.0012,1,-999,9
566.0,2,3.5317,2,34.2201,2,15.3093,2,4.6899,1,0.0012,1,-999,9
568.0,2,3.53,2,34.2205,2,15.2997,2,4.6907,1,0.0012,1,-999,9
570.0,2,3.5246,2,34.2225,2,15.285,2,4.6905,1,0.0012,1,-999,9
572.0,2,3.5225,2,34.2228,2,15.3125,2,4.6911,1,0.0012,1,-999,9
574.0,2,3.5211,2,34.223,2,15.2527,2,4.6911,1,0.0012,1,-999,9
576.0,2,3.5163,2,34.2245,2,15.2341,2,4.6909,1,0.0012,1,-999,9
578.0,2,3.5161,2,34.2254,2,15.22,2,4.6908,1,0.0012,1,-999,9
580.0,2,3.517,2,34.2259,2,15.2053,2,4.6892,1,0.0012,1,-999,9
582.0,2,3.5147,2,34.2263,2,15.1317,2,4.6906,1,0.0012,1,-999,9
584.0,2,3.5065,2,34.2287,2,15.0615,2,4.6901,1,0.0012,1,-999,9
