CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 13
DATE = 20181015
TIME = 0101
LATITUDE = 31.9997
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
486.0,2,7.4266,2,34.0122,2,153.224,2,1.6976,1,4.6861,1,0.0171,1
488.0,2,7.3929,2,34.0111,2,152.6153,2,1.7006,1,4.686,1,0.0171,1
490.0,2,7.3655,2,34.0102,2,151.7679,2,1.7032,1,4.6859,1,0.0171,1
492.0,2,7.3283,2,34.0093,2,151.0152,2,1.7054,1,4.6855,1,0.0171,1
494.0,2,7.3045,2,34.0087,2,150.6208,2,1.7071,1,4.6855,1,0.0171,1
496.0,2,7.298,2,34.0079,2,149.8049,2,1.7117,1,4.6856,1,0.0171,1
498.0,2,7.249,2,34.0067,2,149.5675,2,1.7158,1,4.6859,1,0.0171,1
500.0,2,7.2193,2,34.0057,2,148.7818,2,1.7176,1,4.686,1,0.0171,1
502.0,2,7.1894,2,34.005,2,147.7545,2,1.7194,1,4.6861,1,0.0171,1
504.0,2,7.1472,2,34.0037,2,146.8647,2,1.7226,1,4.6861,1,0.0171,1
506.0,2,7.1185,2,34.0028,2,145.5048,2,1.7269,1,4.6861,1,0.0176,1
508.0,2,7.0932,2,34.0017,2,144.5337,2,1.732,1,4.6861,1,0.0171,1
510.0,2,7.0526,2,34.0009,2,143.8341,2,1.7352,1,4.6861,1,0.0171,1
512.0,2,7.0158,2,34.0001,2,143.14,2,1.7381,1,4.6861,1,0.0171,1
514.0,2,6.9825,2,33.9992,2,142.266,2,1.7404,1,4.6861,1,0.0171,1
516.0,2,6.9366,2,33.9988,2,141.2542,2,1.7443,1,4.6861,1,0.0171,1
518.0,2,6.8965,2,33.9978,2,140.7469,2,1.7492,1,4.6861,1,0.0175,1
520.0,2,6.8531,2,33.9969,2,139.9976,2,1.7526,1,4.6861,1,0.0173,1
522.0,2,6.8187,2,33.9962,2,138.6103,2,1.7573,1,4.686,1,0.0171,1
524.0,2,6.7796,2,33.9952,2,137.935,2,1.7612,1,4.686,1,0.0171,1
526.0,2,6.7373,2,33.9953,2,137.3753,2,1.7634,1,4.686,1,0.0171,1
528.0,2,6.7149,2,33.9949,2,136.3522,2,1.765,1,4.6859,1,0.0171,1
530.0,2,6.7241,2,33.9936,2,135.2923,2,1.7721,1,4.6858,1,0.0174,1
532.0,2,6.6739,2,33.9927,2,135.1248,2,1.7761,1,4.6857,1,0.018,1
534.0,2,6.6214,2,33.9934,2,134.5449,2,1.7777,1,4.6861,1,0.0173,1
536.0,2,6.5796,2,33.9936,2,133.42,2,1.7796,1,4.686,1,0.0181,1
538.0,2,6.5552,2,33.9934,2,131.8781,2,1.7835,1,4.6854,1,0.0174,1
540.0,2,6.5511,2,33.991,2,131.6446,2,1.7841,1,4.6852,1,0.0177,1
542.0,2,6.4802,2,33.9915,2,131.1982,2,1.7848,1,4.6854,1,0.0171,1
544.0,2,6.4398,2,33.9919,2,130.0092,2,1.7851,1,4.6857,1,0.0171,1
546.0,2,6.4175,2,33.9918,2,128.2546,2,1.7875,1,4.6859,1,0.0171,1
548.0,2,6.4136,2,33.9891,2,127.5341,2,1.7907,1,4.6854,1,0.0171,1
550.0,2,6.3314,2,33.9904,2,127.1061,2,1.7918,1,4.6861,1,0.0171,1
552.0,2,6.2952,2,33.9904,2,125.5287,2,1.7936,1,4.6858,1,0.0174,1
554.0,2,6.2547,2,33.9897,2,123.8199,2,1.7962,1,4.6852,1,0.0178,1
556.0,2,6.2237,2,33.9891,2,121.8765,2,1.8012,1,4.6861,1,0.0171,1
558.0,2,6.1644,2,33.9893,2,120.9753,2,1.8061,1,4.6861,1,0.0171,1
560.0,2,6.1323,2,33.9889,2,119.8636,2,1.8093,1,4.686,1,0.0176,1
