CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 35
CASTNO = 0
DATE = 20181116
TIME = 1624
LATITUDE = -10.5003
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
30.0,2,28.7573,2,35.9241,2,198.4266,2,4.6378,1,0.0049,1,-999,9
32.0,2,28.7531,2,35.9279,2,198.6846,2,4.6382,1,0.0049,1,-999,9
34.0,2,28.7434,2,35.9301,2,198.5181,2,4.6358,1,0.005,1,-999,9
36.0,2,28.7335,2,35.9366,2,198.8197,2,4.6374,1,0.0052,1,-999,9
38.0,2,28.7202,2,35.9439,2,198.7008,2,4.6379,1,0.0056,1,-999,9
40.0,2,28.7088,2,35.963,2,198.6569,2,4.6393,1,0.0059,1,-999,9
42.0,2,28.6864,2,35.9902,2,199.1353,2,4.6421,1,0.006,1,-999,9
44.0,2,28.656,2,36.0232,2,198.8366,2,4.6414,1,0.0063,1,-999,9
46.0,2,28.6381,2,36.0472,2,198.7828,2,4.6427,1,0.0064,1,-999,9
48.0,2,28.6157,2,36.1193,2,199.2477,2,4.6435,1,0.0069,1,-999,9
50.0,2,28.5776,2,36.1555,2,199.695,2,4.6466,1,0.0069,1,-999,9
52.0,2,28.5294,2,36.1789,2,199.8752,2,4.6486,1,0.0083,1,-999,9
54.0,2,28.4704,2,36.2036,2,200.5933,2,4.6486,1,0.0073,1,-999,9
56.0,2,28.3466,2,36.2056,2,201.4342,2,4.6518,1,0.0073,1,-999,9
58.0,2,28.2378,2,36.1879,2,201.727,2,4.652,1,0.0075,1,-999,9
60.0,2,28.146,2,36.1671,2,202.3399,2,4.6511,1,0.0079,1,-999,9
62.0,2,27.944,2,36.1167,2,200.9563,2,4.6524,1,0.0087,1,-999,9
64.0,2,27.9021,2,36.1109,2,196.6822,2,4.6537,1,0.0095,1,-999,9
66.0,2,27.8596,2,36.1291,2,195.398,2,4.6553,1,0.0099,1,-999,9
68.0,2,27.8364,2,36.1431,2,196.0556,2,4.6554,1,0.0099,1,-999,9
70.0,2,27.8054,2,36.1538,2,197.8596,2,4.6546,1,0.01,1,-999,9
72.0,2,27.7697,2,36.1622,2,197.9227,2,4.6558,1,0.0106,1,-999,9
74.0,2,27.7505,2,36.1651,2,198.2122,2,4.6575,1,0.0108,1,-999,9
76.0,2,27.7338,2,36.1678,2,198.165,2,4.66,1,0.01,1,-999,9
78.0,2,27.7075,2,36.1731,2,197.872,2,4.6602,1,0.0099,1,-999,9
80.0,2,27.6737,2,36.1794,2,196.8555,2,4.6623,1,0.0102,1,-999,9
82.0,2,27.6478,2,36.1839,2,193.9609,2,4.6654,1,0.0109,1,-999,9
84.0,2,27.589,2,36.196,2,191.8005,2,4.6664,1,0.0103,1,-999,9
86.0,2,27.5239,2,36.2128,2,189.2037,2,4.6686,1,0.01,1,-999,9
88.0,2,27.4556,2,36.233,2,186.9191,2,4.6693,1,0.0106,1,-999,9
90.0,2,27.4067,2,36.2394,2,184.6387,2,4.671,1,0.0105,1,-999,9
92.0,2,27.3888,2,36.2416,2,182.6522,2,4.6704,1,0.0109,1,-999,9
94.0,2,27.3368,2,36.2439,2,181.6532,2,4.6717,1,0.0107,1,-999,9
96.0,2,27.2611,2,36.2466,2,179.9475,2,4.6737,1,0.0101,1,-999,9
98.0,2,27.2005,2,36.2502,2,178.1486,2,4.6743,1,0.0105,1,-999,9
100.0,2,27.098,2,36.2641,2,176.1974,2,4.6764,1,0.0101,1,-999,9
102.0,2,27.0333,2,36.273,2,174.2759,2,4.6784,1,0.0097,1,-999,9
104.0,2,26.9708,2,36.2806,2,172.5071,2,4.6791,1,0.0105,1,-999,9
106.0,2,26.9366,2,36.2857,2,171.2124,2,4.6795,1,0.0104,1,-999,9
108.0,2,26.863,2,36.2959,2,171.1911,2,4.6799,1,0.0098,1,-999,9
110.0,2,26.7711,2,36.314,2,170.7452,2,4.6808,1,0.0096,1,-999,9
112.0,2,26.6876,2,36.3443,2,170.2791,2,4.6835,1,0.0094,1,-999,9
114.0,2,26.5241,2,36.3603,2,171.0975,2,4.6847,1,0.0096,1,-999,9
116.0,2,26.4441,2,36.3653,2,169.6944,2,4.6853,1,0.0089,1,-999,9
118.0,2,26.3445,2,36.3707,2,169.477,2,4.6869,1,0.0079,1,-999,9
120.0,2,26.3112,2,36.3797,2,169.0041,2,4.6875,1,0.0074,1,-999,9
122.0,2,26.2676,2,36.3943,2,168.7385,2,4.6886,1,0.0074,1,-999,9
124.0,2,26.1497,2,36.4032,2,168.9236,2,4.6891,1,0.0073,1,-999,9
126.0,2,25.9961,2,36.4057,2,168.1787,2,4.6909,1,0.0066,1,-999,9
128.0,2,25.9224,2,36.4067,2,167.0872,2,4.6909,1,0.0063,1,-999,9
130.0,2,25.7551,2,36.4189,2,167.0682,2,4.6911,1,0.0059,1,-999,9
132.0,2,25.6867,2,36.4233,2,166.5442,2,4.6922,1,0.0062,1,-999,9
134.0,2,25.5607,2,36.4256,2,166.1179,2,4.6911,1,0.0058,1,-999,9
136.0,2,25.4444,2,36.4235,2,164.3576,2,4.6903,1,0.0057,1,-999,9
138.0,2,25.2307,2,36.4145,2,163.892,2,4.6904,1,0.0051,1,-999,9
140.0,2,24.9494,2,36.4099,2,162.7138,2,4.6905,1,0.0051,1,-999,9
142.0,2,24.7526,2,36.4034,2,160.5788,2,4.693,1,0.0049,1,-999,9
144.0,2,24.7249,2,36.3998,2,159.9484,2,4.6933,1,0.0046,1,-999,9
146.0,2,24.6288,2,36.3934,2,159.5607,2,4.6942,1,0.0046,1,-999,9
148.0,2,24.4929,2,36.3858,2,159.5009,2,4.6955,1,0.0048,1,-999,9
150.0,2,24.3972,2,36.3761,2,159.8454,2,4.6963,1,0.0042,1,-999,9
152.0,2,24.2972,2,36.3668,2,159.808,2,4.6972,1,0.0039,1,-999,9
154.0,2,24.2645,2,36.3621,2,159.7425,2,4.6978,1,0.0037,1,-999,9
156.0,2,24.2089,2,36.3534,2,159.5989,2,4.6981,1,0.0037,1,-999,9
158.0,2,24.1215,2,36.34,2,159.2824,2,4.6985,1,0.0035,1,-999,9
160.0,2,23.8806,2,36.3122,2,159.3197,2,4.699,1,0.0036,1,-999,9
162.0,2,23.4941,2,36.2749,2,158.9547,2,4.7001,1,0.0034,1,-999,9
164.0,2,23.3775,2,36.2603,2,158.6097,2,4.7013,1,0.0028,1,-999,9
166.0,2,23.2318,2,36.2435,2,158.5887,2,4.7021,1,0.0026,1,-999,9
168.0,2,23.1626,2,36.2334,2,158.6848,2,4.7021,1,0.0025,1,-999,9
170.0,2,23.1368,2,36.2284,2,158.9394,2,4.7027,1,0.0024,1,-999,9
172.0,2,23.1009,2,36.2241,2,158.8096,2,4.7025,1,0.0024,1,-999,9
174.0,2,23.0197,2,36.2146,2,158.6701,2,4.7031,1,0.0024,1,-999,9
176.0,2,22.9599,2,36.2035,2,158.5035,2,4.703,1,0.0024,1,-999,9
178.0,2,22.8357,2,36.1863,2,158.5512,2,4.7038,1,0.0024,1,-999,9
180.0,2,22.5406,2,36.148,2,159.3106,2,4.7042,1,0.0023,1,-999,9
182.0,2,22.3837,2,36.1283,2,158.3759,2,4.7053,1,0.0019,1,-999,9
184.0,2,22.3592,2,36.116,2,158.2683,2,4.7049,1,0.0018,1,-999,9
186.0,2,22.0434,2,36.0742,2,158.7653,2,4.7055,1,0.0015,1,-999,9
188.0,2,21.7246,2,36.0343,2,157.6519,2,4.7059,1,0.0014,1,-999,9
190.0,2,21.6853,2,36.0248,2,157.2368,2,4.7064,1,0.0013,1,-999,9
192.0,2,21.476,2,35.9932,2,157.0796,2,4.7067,1,0.0012,1,-999,9
194.0,2,21.1574,2,35.9497,2,156.9345,2,4.7067,1,0.0012,1,-999,9
196.0,2,20.9512,2,35.9217,2,155.6451,2,4.7062,1,0.0012,1,-999,9
198.0,2,20.7868,2,35.8938,2,155.3032,2,4.7078,1,0.0012,1,-999,9
200.0,2,20.6662,2,35.8767,2,154.7393,2,4.708,1,0.0012,1,-999,9
202.0,2,20.6312,2,35.8691,2,154.2723,2,4.708,1,0.0012,1,-999,9
204.0,2,20.5462,2,35.8559,2,154.1405,2,4.7079,1,0.0012,1,-999,9
206.0,2,20.4146,2,35.8377,2,154.1656,2,4.7084,1,0.0012,1,-999,9
208.0,2,20.2421,2,35.8145,2,153.8353,2,4.709,1,0.0011,1,-999,9
210.0,2,20.1592,2,35.7993,2,153.5828,2,4.7093,1,0.0011,1,-999,9
212.0,2,20.0539,2,35.7815,2,153.2642,2,4.7093,1,0.001,1,-999,9
214.0,2,19.9061,2,35.7579,2,152.8395,2,4.7094,1,0.0009,1,-999,9
216.0,2,19.6383,2,35.7226,2,152.3462,2,4.71,1,0.001,1,-999,9
218.0,2,19.4739,2,35.6945,2,151.0384,2,4.7104,1,0.0008,1,-999,9
220.0,2,19.2123,2,35.6598,2,149.7568,2,4.7099,1,0.0009,1,-999,9
222.0,2,19.1817,2,35.6529,2,148.3263,2,4.7098,1,0.0008,1,-999,9
224.0,2,19.1675,2,35.6485,2,148.1107,2,4.7096,1,0.001,1,-999,9
226.0,2,19.1593,2,35.6454,2,147.9941,2,4.7106,1,0.001,1,-999,9
228.0,2,19.1256,2,35.6378,2,147.8614,2,4.7107,1,0.0007,1,-999,9
230.0,2,18.9216,2,35.6106,2,147.6703,2,4.71,1,0.0009,1,-999,9
232.0,2,18.7979,2,35.5949,2,146.4169,2,4.7105,1,0.0011,1,-999,9
234.0,2,18.7154,2,35.582,2,145.9167,2,4.7113,1,0.0009,1,-999,9
236.0,2,18.595,2,35.5668,2,145.5082,2,4.7118,1,0.0009,1,-999,9
238.0,2,18.4097,2,35.5396,2,144.6048,2,4.7118,1,0.001,1,-999,9
240.0,2,18.1265,2,35.5015,2,143.4863,2,4.7118,1,0.0009,1,-999,9
242.0,2,17.9532,2,35.478,2,141.6087,2,4.7119,1,0.001,1,-999,9
244.0,2,17.8251,2,35.4557,2,139.7306,2,4.7118,1,0.0011,1,-999,9
246.0,2,17.7366,2,35.4416,2,138.0434,2,4.7112,1,0.001,1,-999,9
248.0,2,17.6575,2,35.4306,2,137.0207,2,4.7121,1,0.001,1,-999,9
250.0,2,17.6071,2,35.4217,2,136.4424,2,4.7125,1,0.0009,1,-999,9
252.0,2,17.5669,2,35.4137,2,135.8466,2,4.7122,1,0.0009,1,-999,9
254.0,2,17.2495,2,35.3715,2,135.8249,2,4.7118,1,0.0007,1,-999,9
256.0,2,16.9651,2,35.3401,2,134.8007,2,4.712,1,0.0006,1,-999,9
258.0,2,16.8795,2,35.3263,2,133.477,2,4.7121,1,0.0007,1,-999,9
260.0,2,16.5158,2,35.2804,2,132.7306,2,4.7125,1,0.0008,1,-999,9
262.0,2,16.308,2,35.2552,2,130.2392,2,4.7127,1,0.0006,1,-999,9
264.0,2,16.2478,2,35.2435,2,128.8972,2,4.713,1,0.0008,1,-999,9
266.0,2,16.1227,2,35.2263,2,128.2158,2,4.7131,1,0.0008,1,-999,9
268.0,2,15.9878,2,35.2062,2,127.4967,2,4.713,1,0.0007,1,-999,9
270.0,2,15.7857,2,35.1861,2,127.2644,2,4.7127,1,0.0008,1,-999,9
272.0,2,15.7023,2,35.1765,2,125.7445,2,4.7125,1,0.0008,1,-999,9
274.0,2,15.6392,2,35.1658,2,124.6907,2,4.7132,1,0.0008,1,-999,9
276.0,2,15.5018,2,35.1481,2,124.3669,2,4.7132,1,0.0008,1,-999,9
278.0,2,15.4271,2,35.1397,2,123.1545,2,4.7131,1,0.0008,1,-999,9
280.0,2,15.3226,2,35.124,2,122.1619,2,4.7135,1,0.0008,1,-999,9
282.0,2,15.1231,2,35.1073,2,121.5549,2,4.7136,1,0.0008,1,-999,9
284.0,2,14.9839,2,35.0914,2,119.4231,2,4.7134,1,0.0009,1,-999,9
286.0,2,14.8213,2,35.0754,2,117.0707,2,4.7141,1,0.0009,1,-999,9
288.0,2,14.7551,2,35.0661,2,114.9597,2,4.7138,1,0.0009,1,-999,9
290.0,2,14.6848,2,35.0556,2,113.8588,2,4.7142,1,0.0009,1,-999,9
292.0,2,14.542,2,35.0398,2,113.3756,2,4.7142,1,0.0009,1,-999,9
294.0,2,14.2442,2,35.0135,2,112.1393,2,4.7139,1,0.001,1,-999,9
296.0,2,14.2078,2,35.0063,2,109.0942,2,4.7142,1,0.001,1,-999,9
298.0,2,14.1738,2,35.0037,2,107.8524,2,4.7143,1,0.001,1,-999,9
300.0,2,14.1432,2,35.0001,2,107.1741,2,4.7144,1,0.001,1,-999,9
302.0,2,13.96,2,34.9836,2,106.093,2,4.7147,1,0.0011,1,-999,9
304.0,2,13.7856,2,34.9629,2,104.2189,2,4.7149,1,0.0012,1,-999,9
306.0,2,13.4792,2,34.9396,2,103.5277,2,4.715,1,0.0012,1,-999,9
308.0,2,13.322,2,34.9247,2,101.6669,2,4.7149,1,0.0011,1,-999,9
310.0,2,13.1322,2,34.9062,2,98.9442,2,4.7146,1,0.0011,1,-999,9
312.0,2,12.9103,2,34.8853,2,96.4447,2,4.7151,1,0.0011,1,-999,9
314.0,2,12.74,2,34.865,2,94.6431,2,4.7149,1,0.0011,1,-999,9
316.0,2,12.4968,2,34.8405,2,93.9259,2,4.7146,1,0.0012,1,-999,9
318.0,2,12.3596,2,34.8338,2,92.867,2,4.7145,1,0.0011,1,-999,9
320.0,2,12.2114,2,34.8243,2,90.9407,2,4.7153,1,0.0011,1,-999,9
322.0,2,12.1684,2,34.818,2,89.2,2,4.7151,1,0.0011,1,-999,9
324.0,2,12.1282,2,34.8124,2,88.6156,2,4.7154,1,0.0012,1,-999,9
326.0,2,12.0022,2,34.8045,2,88.4241,2,4.7155,1,0.0011,1,-999,9
328.0,2,11.9527,2,34.7999,2,87.9273,2,4.7154,1,0.0012,1,-999,9
330.0,2,11.9208,2,34.7964,2,87.1947,2,4.7152,1,0.0011,1,-999,9
332.0,2,11.9126,2,34.7942,2,86.4803,2,4.7158,1,0.0012,1,-999,9
334.0,2,11.904,2,34.7916,2,86.1056,2,4.7156,1,0.0012,1,-999,9
336.0,2,11.8257,2,34.7852,2,86.112,2,4.7154,1,0.0012,1,-999,9
338.0,2,11.4522,2,34.7623,2,85.9498,2,4.7156,1,0.0012,1,-999,9
340.0,2,11.2639,2,34.7496,2,84.0401,2,4.7156,1,0.0012,1,-999,9
342.0,2,11.1756,2,34.7452,2,83.1474,2,4.7159,1,0.0012,1,-999,9
344.0,2,11.1094,2,34.7414,2,82.7919,2,4.7156,1,0.0012,1,-999,9
346.0,2,11.0212,2,34.7344,2,82.4343,2,4.7159,1,0.0012,1,-999,9
348.0,2,10.9094,2,34.7225,2,81.859,2,4.7142,1,0.0012,1,-999,9
350.0,2,10.8297,2,34.7158,2,81.2803,2,4.716,1,0.0012,1,-999,9
352.0,2,10.7518,2,34.7095,2,80.8983,2,4.7157,1,0.0012,1,-999,9
354.0,2,10.6128,2,34.7008,2,80.6207,2,4.7156,1,0.0012,1,-999,9
356.0,2,10.4954,2,34.691,2,80.578,2,4.7163,1,0.0012,1,-999,9
358.0,2,10.3881,2,34.6824,2,80.5903,2,4.7159,1,0.0012,1,-999,9
360.0,2,10.3767,2,34.6809,2,80.5817,2,4.7162,1,0.0012,1,-999,9
362.0,2,10.3155,2,34.6802,2,80.6539,2,4.7164,1,0.0012,1,-999,9
364.0,2,10.2587,2,34.6783,2,80.879,2,4.7165,1,0.0012,1,-999,9
366.0,2,9.9958,2,34.666,2,81.4451,2,4.7165,1,0.0012,1,-999,9
368.0,2,9.8919,2,34.6645,2,81.8496,2,4.7167,1,0.0012,1,-999,9
370.0,2,9.86,2,34.6619,2,82.7716,2,4.7168,1,0.0012,1,-999,9
372.0,2,9.8467,2,34.6595,2,83.265,2,4.7167,1,0.0012,1,-999,9
374.0,2,9.8159,2,34.6572,2,83.5244,2,4.7168,1,0.0012,1,-999,9
376.0,2,9.7832,2,34.657,2,83.7327,2,4.7169,1,0.0012,1,-999,9
378.0,2,9.7261,2,34.6563,2,83.9843,2,4.7169,1,0.0012,1,-999,9
380.0,2,9.6718,2,34.6551,2,84.3259,2,4.7168,1,0.0012,1,-999,9
382.0,2,9.5934,2,34.6546,2,84.7558,2,4.717,1,0.0012,1,-999,9
384.0,2,9.5014,2,34.6537,2,85.366,2,4.7176,1,0.0012,1,-999,9
386.0,2,9.4533,2,34.6532,2,86.1037,2,4.7173,1,0.0012,1,-999,9
388.0,2,9.403,2,34.6518,2,87.1715,2,4.7178,1,0.0012,1,-999,9
390.0,2,9.3399,2,34.6478,2,87.9418,2,4.7179,1,0.0012,1,-999,9
392.0,2,9.3226,2,34.65,2,88.3378,2,4.7179,1,0.0012,1,-999,9
394.0,2,9.3159,2,34.658,2,88.6687,2,4.7179,1,0.0012,1,-999,9
396.0,2,9.3116,2,34.6577,2,89.6338,2,4.7179,1,0.0012,1,-999,9
398.0,2,9.2938,2,34.6587,2,90.0321,2,4.7179,1,0.0012,1,-999,9
400.0,2,9.254,2,34.6568,2,90.2451,2,4.7179,1,0.0012,1,-999,9
402.0,2,9.196,2,34.6526,2,90.7621,2,4.718,1,0.0012,1,-999,9
404.0,2,9.116,2,34.6479,2,91.4852,2,4.7181,1,0.0012,1,-999,9
406.0,2,9.0495,2,34.6443,2,91.6759,2,4.7183,1,0.0012,1,-999,9
408.0,2,9.0171,2,34.6416,2,91.6748,2,4.7182,1,0.0012,1,-999,9
410.0,2,9.0121,2,34.6418,2,91.801,2,4.7181,1,0.0012,1,-999,9
412.0,2,9.0031,2,34.6437,2,91.9097,2,4.7181,1,0.0012,1,-999,9
414.0,2,8.9804,2,34.6446,2,91.7905,2,4.718,1,0.0012,1,-999,9
416.0,2,8.946,2,34.6429,2,91.6885,2,4.718,1,0.0012,1,-999,9
418.0,2,8.8874,2,34.6369,2,91.8409,2,4.7185,1,0.0012,1,-999,9
420.0,2,8.779,2,34.6291,2,92.8982,2,4.7186,1,0.0012,1,-999,9
422.0,2,8.7143,2,34.6253,2,94.1621,2,4.719,1,0.0012,1,-999,9
424.0,2,8.6601,2,34.6243,2,95.4625,2,4.7189,1,0.0012,1,-999,9
426.0,2,8.6018,2,34.6236,2,96.5242,2,4.719,1,0.0012,1,-999,9
428.0,2,8.5213,2,34.6216,2,97.5523,2,4.7191,1,0.0012,1,-999,9
430.0,2,8.5012,2,34.6196,2,98.5302,2,4.7191,1,0.0012,1,-999,9
432.0,2,8.4566,2,34.6179,2,99.0394,2,4.7192,1,0.0012,1,-999,9
434.0,2,8.3941,2,34.6165,2,99.3274,2,4.7192,1,0.0012,1,-999,9
436.0,2,8.3636,2,34.6155,2,99.5301,2,4.7192,1,0.0012,1,-999,9
438.0,2,8.3358,2,34.6146,2,99.91,2,4.7193,1,0.0012,1,-999,9
440.0,2,8.326,2,34.6133,2,100.342,2,4.7195,1,0.0012,1,-999,9
442.0,2,8.3117,2,34.6122,2,100.6514,2,4.7195,1,0.0012,1,-999,9
444.0,2,8.2949,2,34.6115,2,100.7323,2,4.7197,1,0.0012,1,-999,9
446.0,2,8.2844,2,34.611,2,100.78,2,4.7194,1,0.0012,1,-999,9
448.0,2,8.2789,2,34.6105,2,100.8118,2,4.7196,1,0.0012,1,-999,9
450.0,2,8.2747,2,34.6099,2,100.8722,2,4.7195,1,0.0012,1,-999,9
452.0,2,8.2662,2,34.6095,2,100.9964,2,4.7201,1,0.0012,1,-999,9
454.0,2,8.2418,2,34.6088,2,101.1039,2,4.7197,1,0.0012,1,-999,9
456.0,2,8.206,2,34.6078,2,101.1529,2,4.7194,1,0.0012,1,-999,9
458.0,2,8.1515,2,34.6062,2,101.2322,2,4.7198,1,0.0012,1,-999,9
460.0,2,8.0383,2,34.6028,2,101.5047,2,4.7202,1,0.0012,1,-999,9
462.0,2,7.9855,2,34.6023,2,101.5932,2,4.72,1,0.0012,1,-999,9
464.0,2,7.9666,2,34.6016,2,101.6935,2,4.7202,1,0.0012,1,-999,9
466.0,2,7.953,2,34.6005,2,101.7258,2,4.7203,1,0.0012,1,-999,9
468.0,2,7.9111,2,34.5979,2,101.8374,2,4.7203,1,0.0012,1,-999,9
470.0,2,7.8821,2,34.5971,2,101.8792,2,4.7198,1,0.0012,1,-999,9
472.0,2,7.8705,2,34.5964,2,101.8554,2,4.7201,1,0.0012,1,-999,9
474.0,2,7.867,2,34.5954,2,101.7743,2,4.7203,1,0.0012,1,-999,9
476.0,2,7.8621,2,34.5949,2,101.7273,2,4.7203,1,0.0012,1,-999,9
478.0,2,7.838,2,34.5936,2,101.7897,2,4.7204,1,0.0012,1,-999,9
480.0,2,7.8114,2,34.593,2,101.8455,2,4.7204,1,0.0012,1,-999,9
482.0,2,7.8026,2,34.5924,2,101.7861,2,4.7204,1,0.0012,1,-999,9
484.0,2,7.7961,2,34.5919,2,101.6285,2,4.7201,1,0.0012,1,-999,9
486.0,2,7.793,2,34.5914,2,101.4812,2,4.7203,1,0.0012,1,-999,9
488.0,2,7.7814,2,34.5906,2,101.4524,2,4.7204,1,0.0012,1,-999,9
490.0,2,7.7709,2,34.5902,2,101.4141,2,4.7203,1,0.0012,1,-999,9
492.0,2,7.7516,2,34.5896,2,101.2577,2,4.7203,1,0.0012,1,-999,9
494.0,2,7.7361,2,34.5887,2,101.1262,2,4.7203,1,0.0012,1,-999,9
496.0,2,7.7053,2,34.5878,2,101.0187,2,4.7203,1,0.0012,1,-999,9
498.0,2,7.6895,2,34.5871,2,100.669,2,4.7199,1,0.0012,1,-999,9
500.0,2,7.6763,2,34.5863,2,100.5217,2,4.7199,1,0.0012,1,-999,9
502.0,2,7.6611,2,34.5858,2,100.4487,2,4.7203,1,0.0012,1,-999,9
504.0,2,7.6482,2,34.5853,2,100.3436,2,4.7203,1,0.0012,1,-999,9
506.0,2,7.6347,2,34.5846,2,100.1882,2,4.7203,1,0.0012,1,-999,9
508.0,2,7.6119,2,34.5835,2,100.0944,2,4.7203,1,0.0012,1,-999,9
510.0,2,7.5513,2,34.5812,2,100.0473,2,4.7204,1,0.0012,1,-999,9
512.0,2,7.5292,2,34.5799,2,99.9471,2,4.7204,1,0.0012,1,-999,9
514.0,2,7.5169,2,34.5793,2,99.8914,2,4.7202,1,0.0012,1,-999,9
516.0,2,7.5078,2,34.5786,2,99.8723,2,4.7203,1,0.0012,1,-999,9
518.0,2,7.4995,2,34.578,2,99.846,2,4.7205,1,0.0012,1,-999,9
520.0,2,7.4976,2,34.5777,2,99.7649,2,4.7204,1,0.0012,1,-999,9
522.0,2,7.4958,2,34.5773,2,99.7643,2,4.7201,1,0.0012,1,-999,9
524.0,2,7.49,2,34.577,2,99.7718,2,4.7204,1,0.0012,1,-999,9
526.0,2,7.4764,2,34.5764,2,99.7434,2,4.7204,1,0.0012,1,-999,9
528.0,2,7.4528,2,34.5756,2,99.7879,2,4.7204,1,0.0012,1,-999,9
530.0,2,7.4306,2,34.5747,2,99.9333,2,4.7203,1,0.0012,1,-999,9
532.0,2,7.3904,2,34.5732,2,100.1498,2,4.7202,1,0.0012,1,-999,9
534.0,2,7.3857,2,34.5729,2,100.2148,2,4.7203,1,0.0012,1,-999,9
536.0,2,7.3835,2,34.5726,2,100.3284,2,4.7201,1,0.0012,1,-999,9
538.0,2,7.3776,2,34.5721,2,100.4077,2,4.7203,1,0.0012,1,-999,9
540.0,2,7.367,2,34.5717,2,100.4091,2,4.7204,1,0.0012,1,-999,9
542.0,2,7.3318,2,34.5702,2,100.4239,2,4.7204,1,0.0012,1,-999,9
544.0,2,7.2744,2,34.5688,2,100.3985,2,4.7204,1,0.0012,1,-999,9
546.0,2,7.2686,2,34.568,2,100.3623,2,4.7203,1,0.0012,1,-999,9
548.0,2,7.2618,2,34.5675,2,100.4095,2,4.7203,1,0.0012,1,-999,9
550.0,2,7.2616,2,34.5672,2,100.4537,2,4.7205,1,0.0012,1,-999,9
552.0,2,7.2608,2,34.5669,2,100.5417,2,4.7205,1,0.0012,1,-999,9
554.0,2,7.2534,2,34.5665,2,100.5902,2,4.7204,1,0.0012,1,-999,9
556.0,2,7.2452,2,34.5661,2,100.5463,2,4.7202,1,0.0012,1,-999,9
558.0,2,7.2369,2,34.5657,2,100.5889,2,4.7203,1,0.0012,1,-999,9
560.0,2,7.234,2,34.5654,2,100.5974,2,4.7204,1,0.0012,1,-999,9
562.0,2,7.2336,2,34.5654,2,100.577,2,4.7204,1,0.0012,1,-999,9
564.0,2,7.2231,2,34.564,2,100.6385,2,4.7203,1,0.0012,1,-999,9
566.0,2,7.1404,2,34.5624,2,100.8342,2,4.7201,1,0.0012,1,-999,9
568.0,2,7.1154,2,34.5613,2,100.5867,2,4.7204,1,0.0012,1,-999,9
570.0,2,7.0829,2,34.5598,2,100.6316,2,4.7207,1,0.0012,1,-999,9
572.0,2,7.0558,2,34.5589,2,100.7257,2,4.7204,1,0.0012,1,-999,9
574.0,2,7.0172,2,34.5574,2,100.9656,2,4.7203,1,0.0012,1,-999,9
576.0,2,6.9851,2,34.5575,2,101.1879,2,4.7204,1,0.0012,1,-999,9
578.0,2,6.9785,2,34.5563,2,101.6318,2,4.7202,1,0.0012,1,-999,9
580.0,2,6.9698,2,34.5558,2,102.283,2,4.7205,1,0.0012,1,-999,9
582.0,2,6.9645,2,34.5553,2,102.6202,2,4.7205,1,0.0012,1,-999,9
584.0,2,6.9599,2,34.5549,2,103.0257,2,4.7204,1,0.0012,1,-999,9
