CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 6
CASTNO = 2
DATE = 20181001
TIME = 0803
LATITUDE = 52.0002
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5214
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
118.0,2,4.2267,2,32.9483,2,250.4109,2,4.6802,1,0.0024,1,-999,9
120.0,2,4.2129,2,32.9657,2,242.4301,2,4.6805,1,0.0024,1,-999,9
122.0,2,4.1338,2,33.027,2,242.0514,2,4.6817,1,0.0022,1,-999,9
124.0,2,4.1266,2,33.0437,2,231.9526,2,4.6815,1,0.0022,1,-999,9
126.0,2,4.0626,2,33.0996,2,224.1551,2,4.6819,1,0.0021,1,-999,9
128.0,2,3.984,2,33.171,2,221.2239,2,4.6819,1,0.0019,1,-999,9
130.0,2,3.9663,2,33.1856,2,200.1649,2,4.6825,1,0.0018,1,-999,9
132.0,2,3.8848,2,33.2602,2,200.2813,2,4.6816,1,0.0018,1,-999,9
134.0,2,3.841,2,33.3033,2,191.9844,2,4.6825,1,0.0019,1,-999,9
136.0,2,3.7785,2,33.345,2,174.9301,2,4.6826,1,0.0018,1,-999,9
138.0,2,3.7179,2,33.4,2,172.1893,2,4.6822,1,0.0016,1,-999,9
140.0,2,3.6571,2,33.4524,2,166.3544,2,4.6824,1,0.0015,1,-999,9
142.0,2,3.6217,2,33.4794,2,153.0639,2,4.6829,1,0.0015,1,-999,9
144.0,2,3.5913,2,33.5049,2,141.1491,2,4.6828,1,0.0013,1,-999,9
146.0,2,3.5579,2,33.5342,2,135.8966,2,4.6829,1,0.0012,1,-999,9
148.0,2,3.5349,2,33.5535,2,131.1526,2,4.6828,1,0.0013,1,-999,9
150.0,2,3.5167,2,33.5681,2,125.0365,2,4.6826,1,0.0014,1,-999,9
152.0,2,3.4907,2,33.5904,2,119.3431,2,4.6828,1,0.0012,1,-999,9
154.0,2,3.4767,2,33.6022,2,115.4941,2,4.6835,1,0.0013,1,-999,9
156.0,2,3.4691,2,33.6081,2,112.9958,2,4.6838,1,0.0013,1,-999,9
158.0,2,3.4585,2,33.6166,2,110.2283,2,4.6829,1,0.0013,1,-999,9
160.0,2,3.4508,2,33.6237,2,107.6227,2,4.6838,1,0.0012,1,-999,9
162.0,2,3.446,2,33.6287,2,105.7219,2,4.6833,1,0.0012,1,-999,9
164.0,2,3.4438,2,33.631,2,104.0358,2,4.6838,1,0.0012,1,-999,9
166.0,2,3.4412,2,33.6334,2,102.6571,2,4.6822,1,0.0012,1,-999,9
168.0,2,3.4382,2,33.6364,2,101.8767,2,4.6838,1,0.0013,1,-999,9
170.0,2,3.4283,2,33.6459,2,101.3322,2,4.6842,1,0.0012,1,-999,9
172.0,2,3.4231,2,33.6529,2,100.6861,2,4.6837,1,0.0012,1,-999,9
174.0,2,3.421,2,33.6563,2,99.3578,2,4.6849,1,0.0012,1,-999,9
176.0,2,3.418,2,33.6619,2,97.633,2,4.6854,1,0.0012,1,-999,9
178.0,2,3.4129,2,33.6672,2,96.4793,2,4.685,1,0.0012,1,-999,9
180.0,2,3.4085,2,33.6716,2,95.6742,2,4.685,1,0.0012,1,-999,9
182.0,2,3.4071,2,33.6794,2,94.8198,2,4.6855,1,0.0012,1,-999,9
184.0,2,3.4071,2,33.6874,2,93.9155,2,4.6857,1,0.0012,1,-999,9
186.0,2,3.4062,2,33.6891,2,91.7591,2,4.6864,1,0.0012,1,-999,9
188.0,2,3.4055,2,33.6978,2,89.8151,2,4.6862,1,0.0012,1,-999,9
190.0,2,3.4076,2,33.7093,2,89.2252,2,4.6862,1,0.0012,1,-999,9
192.0,2,3.411,2,33.7163,2,88.6947,2,4.6862,1,0.0012,1,-999,9
194.0,2,3.4162,2,33.7216,2,86.4352,2,4.6865,1,0.0012,1,-999,9
196.0,2,3.4181,2,33.7239,2,83.3132,2,4.687,1,0.0012,1,-999,9
198.0,2,3.4261,2,33.7324,2,81.9406,2,4.6866,1,0.0013,1,-999,9
200.0,2,3.4324,2,33.7371,2,81.1378,2,4.6874,1,0.0012,1,-999,9
202.0,2,3.4351,2,33.7398,2,79.7973,2,4.687,1,0.0013,1,-999,9
204.0,2,3.4381,2,33.7446,2,77.9525,2,4.6871,1,0.0012,1,-999,9
206.0,2,3.4437,2,33.7479,2,76.6829,2,4.6868,1,0.0012,1,-999,9
208.0,2,3.4456,2,33.7486,2,74.9881,2,4.6874,1,0.0012,1,-999,9
210.0,2,3.4464,2,33.7498,2,73.544,2,4.6877,1,0.0012,1,-999,9
212.0,2,3.4524,2,33.7541,2,72.974,2,4.6868,1,0.0012,1,-999,9
214.0,2,3.4561,2,33.7562,2,72.655,2,4.6872,1,0.0012,1,-999,9
216.0,2,3.4578,2,33.7569,2,71.7748,2,4.6871,1,0.0012,1,-999,9
218.0,2,3.4613,2,33.7605,2,70.461,2,4.6875,1,0.0012,1,-999,9
220.0,2,3.4632,2,33.7642,2,70.2913,2,4.688,1,0.0012,1,-999,9
222.0,2,3.4678,2,33.768,2,70.2027,2,4.6869,1,0.0012,1,-999,9
224.0,2,3.4692,2,33.7689,2,67.494,2,4.6872,1,0.0012,1,-999,9
226.0,2,3.4805,2,33.7769,2,67.0884,2,4.6875,1,0.0012,1,-999,9
228.0,2,3.4865,2,33.7794,2,66.2374,2,4.6873,1,0.0012,1,-999,9
230.0,2,3.4877,2,33.7807,2,63.7363,2,4.6885,1,0.0012,1,-999,9
232.0,2,3.4907,2,33.783,2,62.861,2,4.6886,1,0.0012,1,-999,9
234.0,2,3.4947,2,33.7857,2,62.4551,2,4.6882,1,0.0012,1,-999,9
236.0,2,3.4984,2,33.788,2,62.2082,2,4.6884,1,0.0012,1,-999,9
238.0,2,3.4994,2,33.7883,2,61.2113,2,4.6882,1,0.0012,1,-999,9
240.0,2,3.5044,2,33.7918,2,60.338,2,4.6736,1,0.0012,1,-999,9
242.0,2,3.5078,2,33.793,2,60.2019,2,4.6886,1,0.0012,1,-999,9
244.0,2,3.5105,2,33.7944,2,60.0276,2,4.6881,1,0.0012,1,-999,9
246.0,2,3.5129,2,33.7955,2,59.2724,2,4.6879,1,0.0012,1,-999,9
248.0,2,3.5233,2,33.8024,2,58.7467,2,4.6884,1,0.0012,1,-999,9
250.0,2,3.5318,2,33.808,2,58.6444,2,4.6881,1,0.0012,1,-999,9
252.0,2,3.5314,2,33.8076,2,57.2649,2,4.6884,1,0.0012,1,-999,9
254.0,2,3.5371,2,33.8122,2,56.0076,2,4.6881,1,0.0012,1,-999,9
256.0,2,3.5414,2,33.8148,2,55.5964,2,4.6886,1,0.0012,1,-999,9
258.0,2,3.5432,2,33.8156,2,54.5595,2,4.6889,1,0.0012,1,-999,9
260.0,2,3.5448,2,33.817,2,53.4794,2,4.6892,1,0.0012,1,-999,9
262.0,2,3.5491,2,33.8197,2,53.1205,2,4.6892,1,0.0012,1,-999,9
264.0,2,3.5542,2,33.8227,2,52.924,2,4.6887,1,0.0012,1,-999,9
266.0,2,3.5553,2,33.8258,2,52.0506,2,4.6889,1,0.0012,1,-999,9
268.0,2,3.5614,2,33.8351,2,51.0172,2,4.6891,1,0.0012,1,-999,9
270.0,2,3.5658,2,33.839,2,50.8288,2,4.6886,1,0.0012,1,-999,9
272.0,2,3.5872,2,33.8467,2,50.3503,2,4.6884,1,0.0012,1,-999,9
274.0,2,3.5911,2,33.8475,2,47.7266,2,4.6886,1,0.0012,1,-999,9
276.0,2,3.5946,2,33.8488,2,45.7484,2,4.6888,1,0.0012,1,-999,9
278.0,2,3.5959,2,33.8488,2,45.1643,2,4.6892,1,0.0012,1,-999,9
280.0,2,3.5976,2,33.85,2,44.4861,2,4.689,1,0.0012,1,-999,9
282.0,2,3.6009,2,33.8531,2,44.5471,2,4.6888,1,0.0012,1,-999,9
284.0,2,3.6034,2,33.8548,2,43.841,2,4.6888,1,0.0012,1,-999,9
286.0,2,3.6134,2,33.8626,2,43.0436,2,4.6886,1,0.0012,1,-999,9
288.0,2,3.6217,2,33.8678,2,43.1382,2,4.6888,1,0.0012,1,-999,9
290.0,2,3.6302,2,33.8718,2,41.9157,2,4.6897,1,0.0012,1,-999,9
292.0,2,3.6392,2,33.8774,2,40.1624,2,4.6898,1,0.0012,1,-999,9
294.0,2,3.6454,2,33.8814,2,39.556,2,4.6899,1,0.0012,1,-999,9
296.0,2,3.6493,2,33.8837,2,38.967,2,4.6899,1,0.0012,1,-999,9
298.0,2,3.6514,2,33.885,2,37.7071,2,4.6899,1,0.0012,1,-999,9
300.0,2,3.6594,2,33.8907,2,36.922,2,4.6898,1,0.0012,1,-999,9
302.0,2,3.6633,2,33.8931,2,36.7911,2,4.6899,1,0.0012,1,-999,9
304.0,2,3.6673,2,33.8956,2,36.6142,2,4.6898,1,0.0012,1,-999,9
306.0,2,3.668,2,33.8958,2,35.7124,2,4.6899,1,0.0012,1,-999,9
308.0,2,3.672,2,33.8995,2,34.9304,2,4.6892,1,0.0012,1,-999,9
310.0,2,3.6763,2,33.9023,2,34.8738,2,4.6883,1,0.0012,1,-999,9
312.0,2,3.6778,2,33.9035,2,34.4574,2,4.69,1,0.0012,1,-999,9
314.0,2,3.6842,2,33.9085,2,33.5395,2,4.6903,1,0.0012,1,-999,9
316.0,2,3.6875,2,33.911,2,32.9026,2,4.6906,1,0.0012,1,-999,9
318.0,2,3.6945,2,33.9189,2,32.5309,2,4.6871,1,0.0012,1,-999,9
320.0,2,3.6948,2,33.9203,2,31.6768,2,4.6904,1,0.0012,1,-999,9
322.0,2,3.6976,2,33.9252,2,30.3645,2,4.6903,1,0.0012,1,-999,9
324.0,2,3.7015,2,33.9293,2,30.2764,2,4.6899,1,0.0012,1,-999,9
326.0,2,3.7028,2,33.9302,2,29.3016,2,4.6899,1,0.0012,1,-999,9
328.0,2,3.7098,2,33.9372,2,28.5301,2,4.691,1,0.0012,1,-999,9
330.0,2,3.7187,2,33.9445,2,28.6175,2,4.6915,1,0.0012,1,-999,9
332.0,2,3.7187,2,33.9441,2,27.5179,2,4.6883,1,0.0012,1,-999,9
334.0,2,3.7212,2,33.9468,2,26.4186,2,4.6879,1,0.0012,1,-999,9
336.0,2,3.7248,2,33.9519,2,26.4014,2,4.6907,1,0.0012,1,-999,9
338.0,2,3.7271,2,33.9554,2,25.6842,2,4.6916,1,0.0012,1,-999,9
340.0,2,3.73,2,33.9593,2,25.1484,2,4.6917,1,0.0012,1,-999,9
342.0,2,3.7344,2,33.9659,2,24.7127,2,4.6918,1,0.0012,1,-999,9
344.0,2,3.7362,2,33.9699,2,24.3073,2,4.6916,1,0.0012,1,-999,9
346.0,2,3.7365,2,33.9717,2,23.9906,2,4.692,1,0.0012,1,-999,9
348.0,2,3.7371,2,33.9761,2,23.864,2,4.6915,1,0.0012,1,-999,9
350.0,2,3.7378,2,33.9779,2,23.6897,2,4.6892,1,0.0012,1,-999,9
352.0,2,3.7382,2,33.9787,2,23.533,2,4.6914,1,0.0012,1,-999,9
354.0,2,3.7399,2,33.9809,2,23.4552,2,4.6923,1,0.0012,1,-999,9
356.0,2,3.7454,2,33.9868,2,23.4023,2,4.6923,1,0.0012,1,-999,9
358.0,2,3.7459,2,33.9883,2,23.3609,2,4.6923,1,0.0012,1,-999,9
360.0,2,3.746,2,33.9891,2,23.1278,2,4.6923,1,0.0012,1,-999,9
362.0,2,3.7461,2,33.9916,2,22.8718,2,4.6919,1,0.0012,1,-999,9
364.0,2,3.746,2,33.9963,2,22.7432,2,4.6918,1,0.0012,1,-999,9
366.0,2,3.7463,2,33.9994,2,22.6873,2,4.6918,1,0.0012,1,-999,9
368.0,2,3.7466,2,34.0018,2,22.6637,2,4.6913,1,0.0012,1,-999,9
370.0,2,3.7466,2,34.0043,2,22.5733,2,4.6917,1,0.0012,1,-999,9
372.0,2,3.7458,2,34.0059,2,22.5335,2,4.6887,1,0.0012,1,-999,9
374.0,2,3.7456,2,34.008,2,22.4861,2,4.692,1,0.0012,1,-999,9
376.0,2,3.7463,2,34.0102,2,22.5259,2,4.692,1,0.0012,1,-999,9
378.0,2,3.7439,2,34.0135,2,22.4856,2,4.692,1,0.0012,1,-999,9
380.0,2,3.7456,2,34.0152,2,22.4714,2,4.6923,1,0.0012,1,-999,9
382.0,2,3.747,2,34.017,2,22.4977,2,4.6922,1,0.0012,1,-999,9
384.0,2,3.7473,2,34.0174,2,22.4329,2,4.6922,1,0.0012,1,-999,9
386.0,2,3.7465,2,34.0235,2,22.3354,2,4.6921,1,0.0012,1,-999,9
388.0,2,3.7452,2,34.0242,2,22.3235,2,4.6911,1,0.0012,1,-999,9
390.0,2,3.7448,2,34.0246,2,22.266,2,4.6919,1,0.0012,1,-999,9
392.0,2,3.7459,2,34.0269,2,22.3461,2,4.6908,1,0.0012,1,-999,9
394.0,2,3.7452,2,34.0285,2,22.3273,2,4.6921,1,0.0012,1,-999,9
396.0,2,3.7435,2,34.0287,2,22.3244,2,4.692,1,0.0012,1,-999,9
398.0,2,3.7408,2,34.0301,2,22.3408,2,4.6904,1,0.0012,1,-999,9
400.0,2,3.7392,2,34.0329,2,22.2572,2,4.6902,1,0.0012,1,-999,9
402.0,2,3.7397,2,34.0346,2,22.3021,2,4.6914,1,0.0012,1,-999,9
404.0,2,3.7389,2,34.0353,2,22.3746,2,4.6914,1,0.0012,1,-999,9
406.0,2,3.7383,2,34.0369,2,22.3854,2,4.6865,1,0.0012,1,-999,9
408.0,2,3.7387,2,34.0392,2,22.4098,2,4.685,1,0.0013,1,-999,9
410.0,2,3.7388,2,34.0405,2,22.376,2,4.6919,1,0.0012,1,-999,9
412.0,2,3.7381,2,34.042,2,22.2676,2,4.6918,1,0.0012,1,-999,9
414.0,2,3.7366,2,34.0446,2,22.2606,2,4.6922,1,0.0012,1,-999,9
416.0,2,3.7354,2,34.046,2,22.2021,2,4.6922,1,0.0012,1,-999,9
418.0,2,3.7341,2,34.0467,2,22.2614,2,4.6919,1,0.0012,1,-999,9
420.0,2,3.7323,2,34.0493,2,22.2911,2,4.6922,1,0.0012,1,-999,9
422.0,2,3.7317,2,34.0503,2,22.3376,2,4.6924,1,0.0012,1,-999,9
424.0,2,3.7311,2,34.0517,2,22.3254,2,4.6914,1,0.0012,1,-999,9
426.0,2,3.7313,2,34.0532,2,22.3069,2,4.6915,1,0.0012,1,-999,9
428.0,2,3.7313,2,34.0549,2,22.2662,2,4.6922,1,0.0012,1,-999,9
430.0,2,3.7318,2,34.0559,2,22.345,2,4.6923,1,0.0012,1,-999,9
432.0,2,3.732,2,34.0572,2,22.557,2,4.6921,1,0.0012,1,-999,9
434.0,2,3.7324,2,34.0583,2,22.503,2,4.692,1,0.0012,1,-999,9
436.0,2,3.7319,2,34.0596,2,22.5434,2,4.6921,1,0.0012,1,-999,9
438.0,2,3.7313,2,34.0606,2,23.2116,2,4.6916,1,0.0012,1,-999,9
440.0,2,3.7251,2,34.0682,2,23.1997,2,4.6922,1,0.0012,1,-999,9
442.0,2,3.7253,2,34.0683,2,22.8051,2,4.6919,1,0.0012,1,-999,9
444.0,2,3.7223,2,34.0732,2,22.7383,2,4.6923,1,0.0012,1,-999,9
446.0,2,3.7221,2,34.0732,2,22.3499,2,4.6923,1,0.0012,1,-999,9
448.0,2,3.7186,2,34.0762,2,21.9615,2,4.6928,1,0.0012,1,-999,9
450.0,2,3.7179,2,34.0772,2,21.9555,2,4.6928,1,0.0012,1,-999,9
452.0,2,3.7171,2,34.0781,2,22.0116,2,4.6927,1,0.0012,1,-999,9
454.0,2,3.7141,2,34.0816,2,22.0185,2,4.6923,1,0.0012,1,-999,9
456.0,2,3.7116,2,34.0846,2,21.9797,2,4.6929,1,0.0012,1,-999,9
458.0,2,3.711,2,34.0855,2,22.0451,2,4.693,1,0.0012,1,-999,9
460.0,2,3.7104,2,34.0862,2,22.209,2,4.6929,1,0.0012,1,-999,9
462.0,2,3.7063,2,34.0912,2,22.2198,2,4.6928,1,0.0012,1,-999,9
464.0,2,3.7047,2,34.0929,2,22.2045,2,4.6933,1,0.0012,1,-999,9
466.0,2,3.7033,2,34.094,2,22.0747,2,4.6929,1,0.0012,1,-999,9
468.0,2,3.7024,2,34.0948,2,21.6163,2,4.6903,1,0.0012,1,-999,9
470.0,2,3.6996,2,34.0972,2,21.2827,2,4.6887,1,0.0012,1,-999,9
472.0,2,3.698,2,34.0987,2,21.0995,2,4.6932,1,0.0012,1,-999,9
474.0,2,3.6969,2,34.0993,2,20.964,2,4.6926,1,0.0012,1,-999,9
476.0,2,3.6947,2,34.1012,2,20.8765,2,4.6916,1,0.0012,1,-999,9
478.0,2,3.6897,2,34.1056,2,20.8373,2,4.6923,1,0.0012,1,-999,9
480.0,2,3.6858,2,34.1085,2,20.7528,2,4.6928,1,0.0012,1,-999,9
482.0,2,3.6849,2,34.1089,2,20.5649,2,4.693,1,0.0012,1,-999,9
484.0,2,3.6835,2,34.1101,2,20.2494,2,4.6927,1,0.0012,1,-999,9
486.0,2,3.6809,2,34.1119,2,20.0673,2,4.6924,1,0.0012,1,-999,9
488.0,2,3.6784,2,34.1137,2,19.9426,2,4.6931,1,0.0012,1,-999,9
490.0,2,3.6763,2,34.1149,2,19.8771,2,4.6934,1,0.0012,1,-999,9
492.0,2,3.6749,2,34.1161,2,19.8274,2,4.6935,1,0.0012,1,-999,9
494.0,2,3.6726,2,34.1177,2,19.8133,2,4.6935,1,0.0012,1,-999,9
496.0,2,3.6715,2,34.1184,2,19.8272,2,4.6933,1,0.0012,1,-999,9
498.0,2,3.6708,2,34.1192,2,19.7938,2,4.6935,1,0.0012,1,-999,9
500.0,2,3.6687,2,34.1207,2,19.7299,2,4.6936,1,0.0012,1,-999,9
502.0,2,3.6676,2,34.1214,2,19.5949,2,4.6928,1,0.0012,1,-999,9
504.0,2,3.6655,2,34.1228,2,19.4916,2,4.6938,1,0.0012,1,-999,9
506.0,2,3.6637,2,34.1241,2,19.3685,2,4.6935,1,0.0012,1,-999,9
508.0,2,3.6628,2,34.1249,2,19.2793,2,4.6936,1,0.0012,1,-999,9
510.0,2,3.6622,2,34.1252,2,19.2556,2,4.6935,1,0.0012,1,-999,9
512.0,2,3.6608,2,34.1264,2,19.204,2,4.6936,1,0.0012,1,-999,9
514.0,2,3.6574,2,34.1284,2,19.23,2,4.6935,1,0.0012,1,-999,9
516.0,2,3.6551,2,34.1297,2,19.155,2,4.6933,1,0.0012,1,-999,9
518.0,2,3.6545,2,34.1302,2,19.2331,2,4.6936,1,0.0012,1,-999,9
520.0,2,3.652,2,34.1321,2,19.2526,2,4.6934,1,0.0012,1,-999,9
522.0,2,3.6506,2,34.133,2,19.2558,2,4.6929,1,0.0012,1,-999,9
524.0,2,3.6504,2,34.1326,2,19.0924,2,4.6928,1,0.0012,1,-999,9
526.0,2,3.6455,2,34.136,2,18.9145,2,4.6934,1,0.0012,1,-999,9
528.0,2,3.6434,2,34.1369,2,18.9119,2,4.6935,1,0.0012,1,-999,9
530.0,2,3.6406,2,34.139,2,18.8968,2,4.6935,1,0.0012,1,-999,9
532.0,2,3.6362,2,34.1411,2,18.9002,2,4.6936,1,0.0013,1,-999,9
534.0,2,3.6306,2,34.1438,2,18.8917,2,4.6935,1,0.0012,1,-999,9
536.0,2,3.6273,2,34.1458,2,18.7701,2,4.6936,1,0.0012,1,-999,9
538.0,2,3.6243,2,34.1474,2,18.6793,2,4.6936,1,0.0012,1,-999,9
540.0,2,3.6187,2,34.1504,2,18.5856,2,4.6936,1,0.0012,1,-999,9
542.0,2,3.6174,2,34.1508,2,18.497,2,4.6933,1,0.0012,1,-999,9
544.0,2,3.6132,2,34.1531,2,18.3944,2,4.6936,1,0.0012,1,-999,9
546.0,2,3.6102,2,34.1546,2,18.3414,2,4.6933,1,0.0012,1,-999,9
548.0,2,3.607,2,34.1559,2,18.3235,2,4.6933,1,0.0012,1,-999,9
550.0,2,3.6057,2,34.1566,2,18.1675,2,4.6906,1,0.0012,1,-999,9
552.0,2,3.6007,2,34.159,2,18.1768,2,4.6932,1,0.0012,1,-999,9
554.0,2,3.5945,2,34.1617,2,18.185,2,4.6935,1,0.0012,1,-999,9
556.0,2,3.591,2,34.1629,2,18.2131,2,4.6932,1,0.0012,1,-999,9
558.0,2,3.5868,2,34.1645,2,18.3257,2,4.6937,1,0.0012,1,-999,9
560.0,2,3.5835,2,34.1661,2,18.5895,2,4.6941,1,0.0012,1,-999,9
562.0,2,3.5796,2,34.1678,2,18.687,2,4.6904,1,0.0012,1,-999,9
564.0,2,3.5772,2,34.1688,2,18.7628,2,4.6936,1,0.0012,1,-999,9
566.0,2,3.5753,2,34.1694,2,18.7723,2,4.6935,1,0.0012,1,-999,9
568.0,2,3.5696,2,34.1719,2,18.7727,2,4.6936,1,0.0012,1,-999,9
570.0,2,3.5651,2,34.1739,2,18.7824,2,4.6938,1,0.0012,1,-999,9
572.0,2,3.5631,2,34.1747,2,18.8064,2,4.6936,1,0.0012,1,-999,9
574.0,2,3.5598,2,34.1761,2,18.8435,2,4.6935,1,0.0012,1,-999,9
576.0,2,3.5537,2,34.1785,2,18.8193,2,4.6935,1,0.0012,1,-999,9
578.0,2,3.548,2,34.1812,2,18.7002,2,4.6937,1,0.0012,1,-999,9
580.0,2,3.5434,2,34.183,2,18.6391,2,4.6936,1,0.0012,1,-999,9
582.0,2,3.54,2,34.1841,2,18.6365,2,4.6923,1,0.0012,1,-999,9
