CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 39
CASTNO = 9
DATE = 20181122
TIME = 0829
LATITUDE = -19.9999
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 4336
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
128.0,2,24.3383,2,36.054,2,199.2613,2,1.3136,1,4.6204,1,0.0271,1
130.0,2,24.2717,2,36.0554,2,194.0028,2,1.3136,1,4.6177,1,0.0303,1
132.0,2,24.1971,2,36.0539,2,192.883,2,1.3127,1,4.6163,1,0.0316,1
134.0,2,24.0573,2,36.0524,2,192.8435,2,1.3131,1,4.6134,1,0.0351,1
136.0,2,24.005,2,36.0524,2,192.1083,2,1.3138,1,4.6128,1,0.0368,1
138.0,2,23.8107,2,36.0324,2,191.1158,2,1.3158,1,4.6133,1,0.0377,1
140.0,2,23.7205,2,36.0298,2,189.5741,2,1.3185,1,4.6163,1,0.0352,1
142.0,2,23.6124,2,36.006,2,189.1586,2,1.3201,1,4.6182,1,0.0336,1
144.0,2,23.3942,2,35.9395,2,189.2303,2,1.3228,1,4.6204,1,0.0333,1
146.0,2,23.17,2,35.8678,2,190.0162,2,1.3261,1,4.6216,1,0.034,1
148.0,2,22.9036,2,35.7839,2,192.8364,2,1.3299,1,4.6241,1,0.0328,1
150.0,2,22.6918,2,35.7441,2,196.5292,2,1.3355,1,4.6257,1,0.0318,1
152.0,2,22.6494,2,35.7486,2,197.7311,2,1.3418,1,4.6263,1,0.0319,1
154.0,2,22.6108,2,35.7506,2,197.0899,2,1.3474,1,4.6269,1,0.0319,1
156.0,2,22.4585,2,35.7423,2,197.1376,2,1.3525,1,4.6256,1,0.0309,1
158.0,2,22.2712,2,35.7285,2,197.0364,2,1.3573,1,4.6287,1,0.0305,1
160.0,2,22.2276,2,35.728,2,196.7714,2,1.3618,1,4.6301,1,0.0295,1
162.0,2,22.148,2,35.7413,2,197.0354,2,1.367,1,4.6319,1,0.0304,1
164.0,2,22.0932,2,35.7543,2,195.772,2,1.3703,1,4.6333,1,0.0292,1
166.0,2,22.0744,2,35.7591,2,194.0915,2,1.3736,1,4.6337,1,0.0283,1
168.0,2,22.0271,2,35.7666,2,193.1371,2,1.3782,1,4.634,1,0.0283,1
170.0,2,22.0138,2,35.7675,2,191.3789,2,1.3814,1,4.6344,1,0.0281,1
172.0,2,21.9964,2,35.7702,2,191.026,2,1.3829,1,4.6345,1,0.0269,1
174.0,2,21.9837,2,35.7715,2,190.8255,2,1.3846,1,4.6348,1,0.0269,1
176.0,2,21.938,2,35.7715,2,190.4673,2,1.3874,1,4.6349,1,0.0269,1
178.0,2,21.8713,2,35.7813,2,189.965,2,1.389,1,4.6349,1,0.0274,1
180.0,2,21.6926,2,35.7788,2,188.6729,2,1.3911,1,4.6353,1,0.0275,1
182.0,2,21.5564,2,35.7744,2,187.4545,2,1.3932,1,4.636,1,0.0257,1
184.0,2,21.4436,2,35.7639,2,187.4412,2,1.3955,1,4.6363,1,0.0257,1
186.0,2,21.3124,2,35.7595,2,187.0939,2,1.3973,1,4.6376,1,0.0247,1
188.0,2,21.2862,2,35.7595,2,187.5128,2,1.3994,1,4.6385,1,0.0236,1
190.0,2,21.2913,2,35.7582,2,186.8672,2,1.4028,1,4.6387,1,0.0242,1
192.0,2,21.233,2,35.7592,2,186.6275,2,1.4053,1,4.6395,1,0.024,1
194.0,2,21.1317,2,35.7615,2,186.375,2,1.4064,1,4.6398,1,0.0232,1
196.0,2,21.0755,2,35.7587,2,185.8225,2,1.4081,1,4.64,1,0.0232,1
198.0,2,21.0468,2,35.7562,2,184.9223,2,1.4106,1,4.6401,1,0.0232,1
200.0,2,21.0066,2,35.7528,2,184.9749,2,1.413,1,4.6402,1,0.0233,1
202.0,2,20.8939,2,35.7457,2,185.4118,2,1.415,1,4.641,1,0.0231,1
204.0,2,20.7727,2,35.7362,2,185.4733,2,1.4167,1,4.6414,1,0.022,1
206.0,2,20.6217,2,35.7247,2,186.0279,2,1.4194,1,4.6416,1,0.022,1
208.0,2,20.5367,2,35.7175,2,186.6812,2,1.4226,1,4.6422,1,0.0212,1
210.0,2,20.4848,2,35.7126,2,186.6621,2,1.4252,1,4.6428,1,0.0208,1
212.0,2,20.4321,2,35.7073,2,187.2592,2,1.4283,1,4.6434,1,0.0208,1
214.0,2,20.3724,2,35.7023,2,187.5692,2,1.4311,1,4.6435,1,0.02,1
216.0,2,20.2513,2,35.692,2,187.8714,2,1.4336,1,4.6439,1,0.0195,1
218.0,2,20.1543,2,35.6842,2,187.6149,2,1.4361,1,4.6448,1,0.0186,1
220.0,2,20.0868,2,35.6777,2,187.2386,2,1.4388,1,4.6456,1,0.0184,1
222.0,2,19.9721,2,35.6655,2,187.5629,2,1.4409,1,4.6459,1,0.0184,1
224.0,2,19.9033,2,35.6581,2,187.3468,2,1.4428,1,4.6465,1,0.0183,1
226.0,2,19.8199,2,35.6493,2,188.3404,2,1.4445,1,4.6471,1,0.0183,1
228.0,2,19.6691,2,35.6342,2,188.5783,2,1.4462,1,4.6471,1,0.0181,1
230.0,2,19.545,2,35.6233,2,188.2078,2,1.4478,1,4.6478,1,0.0171,1
232.0,2,19.5199,2,35.6188,2,187.8212,2,1.4504,1,4.6481,1,0.0172,1
234.0,2,19.5044,2,35.6157,2,188.3974,2,1.4523,1,4.6486,1,0.018,1
236.0,2,19.5018,2,35.6148,2,188.6778,2,1.4534,1,4.6486,1,0.0171,1
238.0,2,19.4939,2,35.6133,2,188.9465,2,1.4543,1,4.6486,1,0.0171,1
240.0,2,19.4285,2,35.6059,2,189.0629,2,1.4559,1,4.6486,1,0.0171,1
242.0,2,19.3294,2,35.5959,2,189.0329,2,1.4582,1,4.6492,1,0.0172,1
244.0,2,19.2832,2,35.5907,2,188.8057,2,1.4604,1,4.6496,1,0.0177,1
246.0,2,19.2655,2,35.5877,2,188.8856,2,1.4633,1,4.6496,1,0.0171,1
248.0,2,19.2068,2,35.5802,2,189.233,2,1.4648,1,4.6496,1,0.0171,1
250.0,2,19.0123,2,35.5608,2,189.9764,2,1.4656,1,4.6497,1,0.0171,1
252.0,2,18.8686,2,35.5476,2,190.2126,2,1.4668,1,4.6501,1,0.016,1
254.0,2,18.7866,2,35.5382,2,189.436,2,1.4682,1,4.6505,1,0.0159,1
256.0,2,18.6995,2,35.528,2,189.5694,2,1.4703,1,4.6501,1,0.0159,1
258.0,2,18.6622,2,35.523,2,190.08,2,1.4716,1,4.6508,1,0.0159,1
260.0,2,18.6007,2,35.5154,2,190.1826,2,1.4726,1,4.6508,1,0.0159,1
262.0,2,18.4964,2,35.5053,2,190.0878,2,1.4731,1,4.6507,1,0.0165,1
264.0,2,18.3387,2,35.4867,2,190.1284,2,1.4738,1,4.6509,1,0.0159,1
266.0,2,18.0756,2,35.4592,2,190.6081,2,1.4739,1,4.6508,1,0.0159,1
268.0,2,17.9538,2,35.4433,2,189.8883,2,1.476,1,4.651,1,0.0159,1
270.0,2,17.9088,2,35.4358,2,190.2568,2,1.4785,1,4.6517,1,0.0159,1
272.0,2,17.8638,2,35.4291,2,190.865,2,1.4805,1,4.6512,1,0.0159,1
274.0,2,17.8104,2,35.4226,2,191.035,2,1.4816,1,4.6516,1,0.0159,1
276.0,2,17.7607,2,35.4161,2,191.2203,2,1.4831,1,4.6515,1,0.0159,1
278.0,2,17.6291,2,35.4006,2,191.8824,2,1.4855,1,4.6516,1,0.0159,1
280.0,2,17.5202,2,35.3885,2,191.5936,2,1.488,1,4.6513,1,0.0159,1
282.0,2,17.3713,2,35.3709,2,191.9664,2,1.4898,1,4.6518,1,0.0159,1
284.0,2,17.2713,2,35.3589,2,191.6994,2,1.4911,1,4.6518,1,0.0159,1
286.0,2,17.2206,2,35.352,2,191.5749,2,1.4923,1,4.6517,1,0.0159,1
288.0,2,17.1648,2,35.3463,2,191.8635,2,1.4937,1,4.6515,1,0.0159,1
290.0,2,17.1242,2,35.3406,2,191.9241,2,1.4951,1,4.652,1,0.0159,1
292.0,2,17.0824,2,35.3341,2,191.5236,2,1.4975,1,4.652,1,0.0159,1
294.0,2,17.0542,2,35.3298,2,191.2969,2,1.4991,1,4.652,1,0.0159,1
296.0,2,17.0289,2,35.3271,2,191.152,2,1.5009,1,4.652,1,0.0165,1
298.0,2,16.9215,2,35.314,2,191.3364,2,1.5031,1,4.652,1,0.0159,1
300.0,2,16.7984,2,35.2995,2,191.3935,2,1.5048,1,4.652,1,0.0159,1
302.0,2,16.7195,2,35.2906,2,191.2946,2,1.5059,1,4.652,1,0.0159,1
304.0,2,16.6753,2,35.2857,2,191.0309,2,1.507,1,4.6522,1,0.0165,1
306.0,2,16.6308,2,35.2803,2,191.3279,2,1.5088,1,4.6525,1,0.0159,1
308.0,2,16.521,2,35.2662,2,191.6208,2,1.5101,1,4.6518,1,0.0159,1
310.0,2,16.4034,2,35.2535,2,191.8904,2,1.5112,1,4.653,1,0.0159,1
312.0,2,16.3697,2,35.2479,2,191.7287,2,1.5135,1,4.6532,1,0.0159,1
314.0,2,16.1976,2,35.2269,2,192.3311,2,1.5159,1,4.6531,1,0.0159,1
316.0,2,16.057,2,35.2128,2,192.5563,2,1.5184,1,4.6531,1,0.0159,1
318.0,2,16.042,2,35.2085,2,192.2389,2,1.5203,1,4.654,1,0.0164,1
320.0,2,15.9821,2,35.1995,2,192.6287,2,1.5215,1,4.6535,1,0.0159,1
322.0,2,15.9523,2,35.1951,2,192.4968,2,1.5228,1,4.6537,1,0.0159,1
324.0,2,15.9398,2,35.1931,2,192.4676,2,1.5243,1,4.6538,1,0.0159,1
326.0,2,15.9199,2,35.19,2,192.5385,2,1.5263,1,4.6539,1,0.016,1
328.0,2,15.8874,2,35.1859,2,192.674,2,1.5277,1,4.6537,1,0.0164,1
330.0,2,15.8621,2,35.1819,2,192.5518,2,1.5291,1,4.6542,1,0.0159,1
332.0,2,15.8451,2,35.1793,2,192.5079,2,1.5297,1,4.6537,1,0.0159,1
334.0,2,15.8013,2,35.1734,2,192.5081,2,1.5303,1,4.6544,1,0.0159,1
336.0,2,15.763,2,35.1687,2,192.5301,2,1.5314,1,4.6544,1,0.0159,1
338.0,2,15.7323,2,35.1645,2,192.332,2,1.5326,1,4.6544,1,0.0159,1
340.0,2,15.6897,2,35.1585,2,192.1842,2,1.5334,1,4.6544,1,0.0161,1
342.0,2,15.6256,2,35.1504,2,192.1363,2,1.534,1,4.6544,1,0.0171,1
344.0,2,15.5248,2,35.138,2,192.2316,2,1.5346,1,4.654,1,0.017,1
346.0,2,15.4472,2,35.129,2,191.8204,2,1.5351,1,4.6546,1,0.0159,1
348.0,2,15.3797,2,35.121,2,191.4605,2,1.5358,1,4.6545,1,0.0159,1
350.0,2,15.3075,2,35.1109,2,191.2634,2,1.5369,1,4.6545,1,0.0159,1
352.0,2,15.2106,2,35.1001,2,191.1894,2,1.5381,1,4.6549,1,0.0159,1
354.0,2,15.1733,2,35.0949,2,191.0315,2,1.5391,1,4.6547,1,0.0159,1
356.0,2,15.1542,2,35.0922,2,190.8142,2,1.5395,1,4.6545,1,0.0159,1
358.0,2,15.1406,2,35.0899,2,190.8145,2,1.5402,1,4.6551,1,0.0159,1
360.0,2,15.0892,2,35.0822,2,191.1148,2,1.541,1,4.6549,1,0.0159,1
362.0,2,14.9568,2,35.0689,2,191.3684,2,1.5417,1,4.6545,1,0.0159,1
364.0,2,14.8252,2,35.0533,2,191.1974,2,1.543,1,4.6547,1,0.0159,1
366.0,2,14.7114,2,35.041,2,191.0505,2,1.5431,1,4.6548,1,0.0159,1
368.0,2,14.5843,2,35.0257,2,190.9927,2,1.5441,1,4.6554,1,0.0159,1
370.0,2,14.5553,2,35.0215,2,190.4166,2,1.5451,1,4.6556,1,0.0159,1
372.0,2,14.5169,2,35.016,2,190.5086,2,1.5456,1,4.6556,1,0.0159,1
374.0,2,14.4849,2,35.0117,2,190.3156,2,1.5465,1,4.6557,1,0.0159,1
376.0,2,14.4008,2,35.0013,2,190.6708,2,1.547,1,4.6556,1,0.0159,1
378.0,2,14.2071,2,34.9794,2,191.1531,2,1.5479,1,4.6557,1,0.0159,1
380.0,2,14.0616,2,34.9644,2,190.6167,2,1.5488,1,4.6557,1,0.0159,1
382.0,2,13.9712,2,34.9517,2,190.0234,2,1.5497,1,4.6557,1,0.0159,1
384.0,2,13.7245,2,34.9241,2,190.5651,2,1.5506,1,4.6559,1,0.0159,1
386.0,2,13.4862,2,34.9007,2,190.2411,2,1.5516,1,4.6557,1,0.0159,1
388.0,2,13.3813,2,34.8888,2,188.776,2,1.5527,1,4.6562,1,0.0165,1
390.0,2,13.3405,2,34.8813,2,188.1564,2,1.5547,1,4.6568,1,0.0159,1
392.0,2,13.2409,2,34.8695,2,188.3734,2,1.557,1,4.6564,1,0.0159,1
394.0,2,13.1113,2,34.8553,2,188.424,2,1.559,1,4.6569,1,0.0163,1
396.0,2,12.991,2,34.8425,2,188.2714,2,1.5617,1,4.6568,1,0.0161,1
398.0,2,12.9418,2,34.8351,2,187.5748,2,1.5633,1,4.6565,1,0.0159,1
400.0,2,12.77,2,34.8173,2,187.9146,2,1.5651,1,4.6567,1,0.0159,1
402.0,2,12.6578,2,34.8069,2,187.7499,2,1.5665,1,4.6569,1,0.0159,1
404.0,2,12.596,2,34.7991,2,187.3526,2,1.5679,1,4.6567,1,0.0159,1
406.0,2,12.4517,2,34.784,2,187.0739,2,1.5706,1,4.6569,1,0.0159,1
408.0,2,12.3762,2,34.7756,2,186.5585,2,1.573,1,4.6571,1,0.0159,1
410.0,2,12.2696,2,34.7641,2,186.5331,2,1.5747,1,4.657,1,0.0159,1
412.0,2,12.0108,2,34.7396,2,187.4483,2,1.5753,1,4.6577,1,0.0159,1
414.0,2,11.8542,2,34.7272,2,187.4146,2,1.5771,1,4.6572,1,0.0166,1
416.0,2,11.8318,2,34.7206,2,186.5071,2,1.5816,1,4.6572,1,0.0159,1
418.0,2,11.811,2,34.7168,2,186.8529,2,1.5862,1,4.6575,1,0.0159,1
420.0,2,11.6595,2,34.7006,2,187.2569,2,1.5883,1,4.6574,1,0.0159,1
422.0,2,11.4133,2,34.6835,2,188.1487,2,1.5917,1,4.6579,1,0.0159,1
424.0,2,11.3642,2,34.6766,2,186.7595,2,1.5991,1,4.6578,1,0.0165,1
426.0,2,11.3226,2,34.6701,2,186.9558,2,1.6049,1,4.6581,1,0.0161,1
428.0,2,11.2553,2,34.6631,2,187.647,2,1.6083,1,4.6581,1,0.0162,1
430.0,2,11.1563,2,34.6565,2,188.2043,2,1.61,1,4.6581,1,0.0159,1
432.0,2,11.0724,2,34.6494,2,188.0682,2,1.6127,1,4.6581,1,0.0159,1
434.0,2,11.043,2,34.645,2,188.0882,2,1.6183,1,4.6581,1,0.016,1
436.0,2,11.0063,2,34.6405,2,188.4825,2,1.6229,1,4.6582,1,0.0165,1
438.0,2,10.842,2,34.6268,2,189.2379,2,1.6254,1,4.6582,1,0.0162,1
440.0,2,10.7084,2,34.6164,2,189.3939,2,1.6267,1,4.6581,1,0.0159,1
442.0,2,10.6978,2,34.6137,2,188.792,2,1.628,1,4.6581,1,0.0159,1
444.0,2,10.6906,2,34.6109,2,188.2241,2,1.6303,1,4.6581,1,0.0159,1
446.0,2,10.679,2,34.6086,2,188.2937,2,1.633,1,4.6586,1,0.0159,1
448.0,2,10.6523,2,34.6049,2,188.2537,2,1.6348,1,4.6582,1,0.0159,1
450.0,2,10.5442,2,34.5975,2,188.6624,2,1.6365,1,4.6587,1,0.0159,1
452.0,2,10.3228,2,34.58,2,189.2098,2,1.6397,1,4.6587,1,0.0164,1
454.0,2,10.1763,2,34.5677,2,188.6169,2,1.6432,1,4.6589,1,0.0159,1
456.0,2,10.0754,2,34.5592,2,188.5481,2,1.6455,1,4.6592,1,0.0159,1
458.0,2,10.0037,2,34.5524,2,188.3323,2,1.6483,1,4.6592,1,0.0159,1
460.0,2,9.9466,2,34.5471,2,188.2264,2,1.6518,1,4.6588,1,0.0159,1
462.0,2,9.8799,2,34.54,2,188.4705,2,1.654,1,4.6577,1,0.0159,1
464.0,2,9.7641,2,34.5316,2,189.0281,2,1.6559,1,4.659,1,0.0159,1
466.0,2,9.65,2,34.5223,2,189.322,2,1.6579,1,4.659,1,0.0159,1
468.0,2,9.5666,2,34.5174,2,189.4106,2,1.6602,1,4.6588,1,0.0159,1
470.0,2,9.5268,2,34.519,2,189.489,2,1.6613,1,4.6593,1,0.0161,1
472.0,2,9.49,2,34.5174,2,188.9658,2,1.6629,1,4.6593,1,0.0171,1
474.0,2,9.4092,2,34.5124,2,186.8136,2,1.6644,1,4.6591,1,0.0162,1
476.0,2,9.279,2,34.5061,2,183.028,2,1.6674,1,4.6591,1,0.0163,1
478.0,2,9.1341,2,34.4913,2,180.5494,2,1.6706,1,4.6588,1,0.0159,1
480.0,2,8.9728,2,34.4809,2,179.4347,2,1.6723,1,4.6593,1,0.0162,1
482.0,2,8.9678,2,34.4804,2,179.4385,2,1.6726,1,4.6593,1,0.0171,1
484.0,2,8.9575,2,34.4803,2,181.2745,2,1.6745,1,4.6593,1,0.0164,1
486.0,2,8.9287,2,34.4782,2,181.4507,2,1.6767,1,4.6593,1,0.0162,1
488.0,2,8.8772,2,34.4731,2,180.3789,2,1.6792,1,4.6594,1,0.0159,1
490.0,2,8.8496,2,34.4684,2,180.0694,2,1.6812,1,4.6596,1,0.0159,1
492.0,2,8.739,2,34.4622,2,181.2816,2,1.6828,1,4.6594,1,0.0159,1
494.0,2,8.6886,2,34.4578,2,182.6956,2,1.6845,1,4.6602,1,0.0159,1
496.0,2,8.6422,2,34.4542,2,183.9408,2,1.6865,1,4.6602,1,0.017,1
498.0,2,8.6116,2,34.451,2,185.0511,2,1.6889,1,4.6605,1,0.0159,1
500.0,2,8.5901,2,34.4486,2,186.0366,2,1.6905,1,4.6605,1,0.0167,1
502.0,2,8.5552,2,34.4468,2,187.0201,2,1.6924,1,4.6596,1,0.0159,1
504.0,2,8.489,2,34.4437,2,188.3055,2,1.6949,1,4.6605,1,0.0159,1
506.0,2,8.4043,2,34.4391,2,188.7091,2,1.6979,1,4.6605,1,0.0164,1
508.0,2,8.3444,2,34.4356,2,189.1005,2,1.7007,1,4.6606,1,0.0159,1
510.0,2,8.3078,2,34.4324,2,190.5518,2,1.7032,1,4.6606,1,0.0159,1
512.0,2,8.2716,2,34.4299,2,191.7728,2,1.7058,1,4.6606,1,0.0159,1
514.0,2,8.2369,2,34.4274,2,193.3204,2,1.7083,1,4.6606,1,0.0159,1
516.0,2,8.2099,2,34.4255,2,194.5073,2,1.7109,1,4.6606,1,0.0159,1
518.0,2,8.1921,2,34.4235,2,195.0955,2,1.7127,1,4.6606,1,0.0159,1
520.0,2,8.0798,2,34.4158,2,195.774,2,1.7152,1,4.6606,1,0.0159,1
522.0,2,7.9674,2,34.4069,2,196.6022,2,1.7177,1,4.6614,1,0.0159,1
524.0,2,7.949,2,34.4042,2,199.3738,2,1.7194,1,4.6611,1,0.0159,1
526.0,2,7.9294,2,34.4025,2,203.2519,2,1.7211,1,4.6613,1,0.0159,1
528.0,2,7.9231,2,34.4015,2,206.4461,2,1.7232,1,4.6618,1,0.0159,1
530.0,2,7.9142,2,34.4005,2,208.8104,2,1.7258,1,4.6617,1,0.0162,1
532.0,2,7.9055,2,34.3991,2,210.118,2,1.728,1,4.6618,1,0.0161,1
534.0,2,7.8925,2,34.3975,2,210.8361,2,1.7306,1,4.6617,1,0.0164,1
536.0,2,7.8697,2,34.3955,2,211.633,2,1.7331,1,4.6617,1,0.0159,1
538.0,2,7.8204,2,34.3939,2,212.6193,2,1.735,1,4.6618,1,0.0159,1
540.0,2,7.7744,2,34.3914,2,213.1426,2,1.7364,1,4.6618,1,0.0163,1
542.0,2,7.7122,2,34.3889,2,213.5636,2,1.7362,1,4.6617,1,0.0165,1
544.0,2,7.6816,2,34.3876,2,212.6773,2,1.7324,1,4.6618,1,0.0159,1
546.0,2,7.6511,2,34.3854,2,211.516,2,1.736,1,4.6618,1,0.0159,1
548.0,2,7.6155,2,34.3846,2,211.2755,2,1.7386,1,4.6618,1,0.0167,1
550.0,2,7.5905,2,34.3839,2,212.1319,2,1.7395,1,4.6618,1,0.016,1
552.0,2,7.5675,2,34.3825,2,211.6988,2,1.7424,1,4.6618,1,0.0159,1
554.0,2,7.5545,2,34.381,2,211.0614,2,1.7497,1,4.662,1,0.0164,1
556.0,2,7.5559,2,34.3793,2,212.2527,2,1.7549,1,4.6619,1,0.0163,1
558.0,2,7.4396,2,34.3766,2,213.4045,2,1.7568,1,4.6619,1,0.0159,1
560.0,2,7.3544,2,34.3727,2,214.4224,2,1.7576,1,4.6621,1,0.0159,1
