CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 5
DATE = 20180928
TIME = 2310
LATITUDE = 54.6602
LONGITUDE = -155.1702
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
194.0,2,4.0188,2,33.8878,2,45.4714,2,2.2611,1,4.6886,1,0.018,1
196.0,2,4.0148,2,33.8909,2,44.8798,2,2.2664,1,4.6886,1,0.018,1
198.0,2,4.0,2,33.8934,2,43.7943,2,2.2751,1,4.6886,1,0.0179,1
200.0,2,3.9974,2,33.8927,2,43.4789,2,2.3091,1,4.6885,1,0.018,1
202.0,2,3.9832,2,33.8997,2,43.4081,2,2.3309,1,4.6885,1,0.018,1
204.0,2,3.983,2,33.9058,2,42.3176,2,2.341,1,4.6886,1,0.018,1
206.0,2,3.9665,2,33.9065,2,39.6161,2,2.362,1,4.6885,1,0.018,1
208.0,2,3.9751,2,33.9044,2,39.5036,2,2.4202,1,4.6886,1,0.018,1
210.0,2,3.9485,2,33.9108,2,38.5864,2,2.4347,1,4.6886,1,0.0179,1
212.0,2,3.9537,2,33.91,2,35.56,2,2.4671,1,4.6884,1,0.018,1
214.0,2,3.9672,2,33.9204,2,35.5738,2,2.4958,1,4.6885,1,0.018,1
216.0,2,3.9639,2,33.928,2,34.823,2,2.5086,1,4.6885,1,0.018,1
218.0,2,3.9584,2,33.9319,2,34.2787,2,2.5149,1,4.6885,1,0.018,1
220.0,2,3.9555,2,33.9339,2,32.9061,2,2.5318,1,4.6886,1,0.018,1
222.0,2,3.964,2,33.9359,2,33.415,2,2.565,1,4.6861,1,0.018,1
224.0,2,3.9739,2,33.9408,2,32.516,2,2.5721,1,4.6876,1,0.0179,1
226.0,2,3.9628,2,33.9416,2,32.3963,2,2.5814,1,4.6878,1,0.018,1
228.0,2,3.9591,2,33.9406,2,32.1727,2,2.6125,1,4.6889,1,0.018,1
230.0,2,3.9486,2,33.9428,2,31.8882,2,2.6614,1,4.6889,1,0.0179,1
232.0,2,3.9394,2,33.9469,2,31.9636,2,2.67,1,4.6899,1,0.018,1
234.0,2,3.9376,2,33.9479,2,29.6496,2,2.692,1,4.6897,1,0.0179,1
236.0,2,3.9396,2,33.9471,2,30.0745,2,2.739,1,4.6889,1,0.0179,1
238.0,2,3.9311,2,33.9537,2,29.3294,2,2.7464,1,4.6901,1,0.0178,1
240.0,2,3.929,2,33.9546,2,28.4761,2,2.7713,1,4.6905,1,0.0179,1
242.0,2,3.924,2,33.959,2,27.6483,2,2.7934,1,4.6912,1,0.0179,1
244.0,2,3.9265,2,33.9607,2,26.6428,2,2.8002,1,4.6914,1,0.0178,1
246.0,2,3.9279,2,33.9616,2,26.6305,2,2.8205,1,4.6877,1,0.0178,1
248.0,2,3.9493,2,33.9696,2,26.6464,2,2.8352,1,4.691,1,0.0178,1
250.0,2,3.9451,2,33.9705,2,28.0512,2,2.8413,1,4.6909,1,0.0178,1
252.0,2,3.9342,2,33.9726,2,27.0385,2,2.8505,1,4.6917,1,0.0178,1
254.0,2,3.9383,2,33.9759,2,26.1534,2,2.8616,1,4.6921,1,0.0178,1
256.0,2,3.9395,2,33.9779,2,26.6518,2,2.8739,1,4.6921,1,0.0178,1
258.0,2,3.938,2,33.9791,2,26.4633,2,2.8768,1,4.6862,1,0.018,1
260.0,2,3.9381,2,33.9801,2,26.3396,2,2.8803,1,4.6894,1,0.0179,1
262.0,2,3.9381,2,33.981,2,26.0788,2,2.8944,1,4.6922,1,0.0178,1
264.0,2,3.9415,2,33.9872,2,26.1423,2,2.9128,1,4.6922,1,0.0179,1
266.0,2,3.9409,2,33.9918,2,26.1775,2,2.922,1,4.6928,1,0.0178,1
268.0,2,3.9388,2,33.9949,2,25.9751,2,2.9323,1,4.6941,1,0.0179,1
270.0,2,3.9388,2,33.9949,2,25.7143,2,2.9484,1,4.6927,1,0.0178,1
272.0,2,3.9369,2,33.9979,2,25.678,2,2.9556,1,4.6945,1,0.0179,1
274.0,2,3.9351,2,34.0,2,25.3817,2,2.9657,1,4.6945,1,0.0178,1
276.0,2,3.9336,2,34.0022,2,25.3517,2,2.9803,1,4.6944,1,0.0179,1
278.0,2,3.933,2,34.0035,2,25.2394,2,2.9942,1,4.6946,1,0.0179,1
280.0,2,3.9327,2,34.0043,2,25.2125,2,2.9975,1,4.6949,1,0.018,1
282.0,2,3.9314,2,34.0062,2,25.3114,2,3.0074,1,4.695,1,0.018,1
284.0,2,3.9274,2,34.0094,2,25.2781,2,3.0174,1,4.6953,1,0.0179,1
286.0,2,3.9241,2,34.0111,2,24.8853,2,3.022,1,4.6957,1,0.0177,1
288.0,2,3.9231,2,34.0113,2,24.8118,2,3.0292,1,4.6957,1,0.0178,1
290.0,2,3.9203,2,34.013,2,24.4697,2,3.0384,1,4.6964,1,0.0179,1
292.0,2,3.9194,2,34.0155,2,24.5196,2,3.0448,1,4.6961,1,0.0185,1
294.0,2,3.9196,2,34.0173,2,24.3358,2,3.0497,1,4.6936,1,0.0181,1
296.0,2,3.9199,2,34.0173,2,24.2309,2,3.0559,1,4.6958,1,0.0178,1
298.0,2,3.9187,2,34.0208,2,23.9381,2,3.0594,1,4.6966,1,0.0179,1
300.0,2,3.9166,2,34.0229,2,24.2271,2,3.0645,1,4.6921,1,0.0179,1
302.0,2,3.9148,2,34.0247,2,24.0935,2,3.0698,1,4.6903,1,0.0178,1
304.0,2,3.9127,2,34.028,2,23.7894,2,3.0724,1,4.6964,1,0.0178,1
306.0,2,3.9108,2,34.0304,2,24.0438,2,3.0742,1,4.6981,1,0.0178,1
308.0,2,3.9106,2,34.031,2,24.0564,2,3.0791,1,4.6967,1,0.0179,1
310.0,2,3.9061,2,34.0345,2,24.0479,2,3.0821,1,4.6889,1,0.0178,1
312.0,2,3.903,2,34.0366,2,23.7835,2,3.0848,1,4.6975,1,0.0178,1
314.0,2,3.9031,2,34.0371,2,23.8023,2,3.0881,1,4.6983,1,0.0177,1
316.0,2,3.8975,2,34.0403,2,23.6184,2,3.0909,1,4.6974,1,0.0177,1
318.0,2,3.8916,2,34.0426,2,23.803,2,3.092,1,4.698,1,0.0176,1
320.0,2,3.8901,2,34.0432,2,23.2605,2,3.0947,1,4.6977,1,0.0177,1
322.0,2,3.8895,2,34.0435,2,23.3738,2,3.0987,1,4.6983,1,0.0177,1
324.0,2,3.89,2,34.0456,2,23.3369,2,3.1003,1,4.6985,1,0.0179,1
326.0,2,3.8908,2,34.0461,2,23.3809,2,3.1029,1,4.6981,1,0.0177,1
328.0,2,3.8907,2,34.0483,2,23.3468,2,3.1045,1,4.697,1,0.0177,1
330.0,2,3.8896,2,34.0487,2,23.4192,2,3.1066,1,4.6905,1,0.0178,1
332.0,2,3.8759,2,34.05,2,23.1617,2,3.1088,1,4.6994,1,0.0177,1
334.0,2,3.8715,2,34.051,2,23.0717,2,3.1102,1,4.699,1,0.0178,1
336.0,2,3.8704,2,34.0514,2,22.999,2,3.112,1,4.6986,1,0.0178,1
338.0,2,3.8694,2,34.0535,2,23.098,2,3.1147,1,4.6986,1,0.0177,1
340.0,2,3.8664,2,34.0559,2,22.9942,2,3.1153,1,4.6986,1,0.0176,1
342.0,2,3.8639,2,34.0569,2,22.9765,2,3.1164,1,4.6991,1,0.0178,1
344.0,2,3.8636,2,34.0579,2,23.0832,2,3.1177,1,4.6984,1,0.0178,1
346.0,2,3.8627,2,34.059,2,23.0047,2,3.119,1,4.6991,1,0.0178,1
348.0,2,3.8627,2,34.0594,2,22.8344,2,3.1219,1,4.6986,1,0.0177,1
350.0,2,3.8595,2,34.0629,2,22.9368,2,3.1231,1,4.6976,1,0.0176,1
352.0,2,3.8597,2,34.0628,2,22.9053,2,3.1259,1,4.6992,1,0.0177,1
354.0,2,3.8588,2,34.0645,2,23.0418,2,3.1297,1,4.6984,1,0.0178,1
356.0,2,3.8583,2,34.0659,2,22.8385,2,3.1321,1,4.6991,1,0.0178,1
358.0,2,3.8587,2,34.0628,2,22.8169,2,3.1353,1,4.699,1,0.0178,1
360.0,2,3.8588,2,34.07,2,22.6637,2,3.1364,1,4.6996,1,0.0177,1
362.0,2,3.8575,2,34.0716,2,22.6399,2,3.1368,1,4.699,1,0.0178,1
364.0,2,3.8574,2,34.0727,2,22.4866,2,3.1395,1,4.6989,1,0.0177,1
366.0,2,3.8549,2,34.0746,2,22.5539,2,3.1415,1,4.6994,1,0.0178,1
368.0,2,3.8539,2,34.0748,2,22.5372,2,3.1416,1,4.6967,1,0.0178,1
370.0,2,3.8544,2,34.0743,2,22.2828,2,3.1422,1,4.6994,1,0.0178,1
372.0,2,3.8469,2,34.0771,2,22.3827,2,3.1428,1,4.6996,1,0.0178,1
374.0,2,3.8482,2,34.0791,2,22.4204,2,3.1433,1,4.6995,1,0.0176,1
376.0,2,3.8484,2,34.08,2,22.4692,2,3.1458,1,4.7,1,0.0178,1
378.0,2,3.842,2,34.0808,2,22.3069,2,3.1501,1,4.6999,1,0.0178,1
380.0,2,3.8319,2,34.0841,2,22.5194,2,3.1516,1,4.6997,1,0.0178,1
382.0,2,3.8316,2,34.0853,2,22.5305,2,3.1527,1,4.6998,1,0.0178,1
384.0,2,3.8325,2,34.0856,2,22.4062,2,3.1547,1,4.6996,1,0.0177,1
386.0,2,3.8328,2,34.087,2,22.3305,2,3.1566,1,4.6998,1,0.0178,1
388.0,2,3.8304,2,34.0904,2,22.201,2,3.1569,1,4.6999,1,0.0179,1
390.0,2,3.8301,2,34.0892,2,22.1105,2,3.1574,1,4.6998,1,0.0178,1
392.0,2,3.8292,2,34.0898,2,22.2023,2,3.1576,1,4.7002,1,0.0177,1
394.0,2,3.8244,2,34.0934,2,21.9968,2,3.1578,1,4.7,1,0.0177,1
396.0,2,3.8214,2,34.0951,2,22.1486,2,3.1582,1,4.7005,1,0.0178,1
398.0,2,3.8175,2,34.0959,2,21.7903,2,3.1594,1,4.7001,1,0.0178,1
400.0,2,3.8203,2,34.0955,2,21.9606,2,3.1632,1,4.7004,1,0.0177,1
402.0,2,3.8115,2,34.0988,2,21.9268,2,3.1638,1,4.7002,1,0.0177,1
404.0,2,3.8091,2,34.1,2,21.7298,2,3.1646,1,4.7001,1,0.0177,1
406.0,2,3.8109,2,34.1,2,21.663,2,3.1665,1,4.6988,1,0.0178,1
408.0,2,3.8066,2,34.1057,2,21.818,2,3.1667,1,4.6996,1,0.0176,1
410.0,2,3.8044,2,34.1076,2,21.46,2,3.1676,1,4.7002,1,0.0178,1
412.0,2,3.8055,2,34.1064,2,21.3455,2,3.1686,1,4.6997,1,0.0179,1
414.0,2,3.7976,2,34.1126,2,21.2791,2,3.1698,1,4.7008,1,0.0177,1
416.0,2,3.7951,2,34.1146,2,20.8422,2,3.1704,1,4.7009,1,0.0178,1
418.0,2,3.7919,2,34.1179,2,20.8973,2,3.1711,1,4.7005,1,0.0178,1
420.0,2,3.7912,2,34.1183,2,20.6689,2,3.1724,1,4.7003,1,0.0177,1
422.0,2,3.7881,2,34.1201,2,20.8905,2,3.1732,1,4.6992,1,0.0177,1
424.0,2,3.7836,2,34.1214,2,20.5108,2,3.1739,1,4.7006,1,0.0177,1
426.0,2,3.7789,2,34.1236,2,20.4998,2,3.1744,1,4.7004,1,0.0177,1
428.0,2,3.7748,2,34.1259,2,20.2938,2,3.1749,1,4.7008,1,0.0177,1
430.0,2,3.7716,2,34.128,2,20.1602,2,3.1754,1,4.7,1,0.0178,1
432.0,2,3.7713,2,34.128,2,20.0314,2,3.1758,1,4.7007,1,0.0178,1
434.0,2,3.7685,2,34.1298,2,20.125,2,3.1761,1,4.6977,1,0.0177,1
436.0,2,3.7646,2,34.1319,2,19.9682,2,3.1765,1,4.7009,1,0.0177,1
438.0,2,3.764,2,34.132,2,19.8573,2,3.1769,1,4.701,1,0.0177,1
440.0,2,3.7584,2,34.1358,2,19.9036,2,3.1774,1,4.7015,1,0.0177,1
442.0,2,3.7575,2,34.1365,2,19.827,2,3.1774,1,4.7004,1,0.0177,1
444.0,2,3.7564,2,34.1384,2,19.4329,2,3.1773,1,4.6995,1,0.0177,1
446.0,2,3.7574,2,34.1378,2,19.7786,2,3.1769,1,4.6975,1,0.0177,1
448.0,2,3.7556,2,34.1398,2,19.7866,2,3.1771,1,4.7009,1,0.0178,1
450.0,2,3.756,2,34.1393,2,19.7762,2,3.176,1,4.7007,1,0.0177,1
452.0,2,3.7403,2,34.1443,2,19.7252,2,3.1762,1,4.7008,1,0.0179,1
454.0,2,3.7392,2,34.1447,2,19.9416,2,3.177,1,4.701,1,0.0178,1
456.0,2,3.7287,2,34.1486,2,19.5867,2,3.1773,1,4.7008,1,0.0179,1
458.0,2,3.7236,2,34.1497,2,19.4259,2,3.178,1,4.7014,1,0.0179,1
460.0,2,3.7242,2,34.1494,2,19.0519,2,3.1792,1,4.7013,1,0.0179,1
462.0,2,3.7258,2,34.1499,2,18.9171,2,3.183,1,4.7013,1,0.0179,1
464.0,2,3.7199,2,34.1528,2,19.261,2,3.1833,1,4.7008,1,0.0177,1
466.0,2,3.716,2,34.154,2,18.8402,2,3.1859,1,4.7011,1,0.0178,1
468.0,2,3.7178,2,34.1534,2,19.0629,2,3.1914,1,4.7011,1,0.0179,1
470.0,2,3.7091,2,34.1584,2,19.024,2,3.1932,1,4.7014,1,0.0179,1
472.0,2,3.7069,2,34.1592,2,18.6977,2,3.1966,1,4.7015,1,0.0179,1
474.0,2,3.7011,2,34.1612,2,18.6863,2,3.1994,1,4.7012,1,0.0179,1
476.0,2,3.695,2,34.1624,2,18.6747,2,3.2011,1,4.7005,1,0.0178,1
478.0,2,3.6861,2,34.1649,2,18.5593,2,3.2025,1,4.7008,1,0.0178,1
480.0,2,3.6818,2,34.1664,2,18.44,2,3.2038,1,4.7009,1,0.0178,1
482.0,2,3.6785,2,34.1678,2,18.4559,2,3.2043,1,4.6977,1,0.0178,1
484.0,2,3.6782,2,34.1681,2,18.2811,2,3.206,1,4.701,1,0.0178,1
486.0,2,3.6738,2,34.1697,2,18.3777,2,3.2067,1,4.7011,1,0.0179,1
488.0,2,3.6699,2,34.1703,2,18.3181,2,3.208,1,4.7003,1,0.0178,1
490.0,2,3.6701,2,34.1706,2,18.3763,2,3.2093,1,4.7004,1,0.0178,1
492.0,2,3.669,2,34.1737,2,18.3797,2,3.21,1,4.7007,1,0.0177,1
494.0,2,3.664,2,34.175,2,18.179,2,3.2101,1,4.6984,1,0.0176,1
496.0,2,3.6642,2,34.1743,2,18.1253,2,3.2117,1,4.7003,1,0.0178,1
498.0,2,3.6584,2,34.1747,2,18.0924,2,3.2126,1,4.7008,1,0.0177,1
500.0,2,3.6428,2,34.1791,2,18.3106,2,3.2136,1,4.7012,1,0.0178,1
502.0,2,3.6402,2,34.1811,2,17.7282,2,3.2143,1,4.7011,1,0.0177,1
504.0,2,3.6401,2,34.1806,2,17.9823,2,3.2152,1,4.701,1,0.0178,1
506.0,2,3.6326,2,34.1841,2,17.9139,2,3.2161,1,4.7011,1,0.0179,1
508.0,2,3.6331,2,34.1843,2,17.7922,2,3.2168,1,4.7007,1,0.0179,1
510.0,2,3.6327,2,34.1847,2,17.8844,2,3.2176,1,4.7009,1,0.0179,1
512.0,2,3.629,2,34.1871,2,17.9278,2,3.2181,1,4.7007,1,0.0179,1
514.0,2,3.6288,2,34.1869,2,17.8019,2,3.219,1,4.7005,1,0.0178,1
516.0,2,3.6269,2,34.1877,2,17.9504,2,3.2198,1,4.7007,1,0.0178,1
518.0,2,3.6219,2,34.1894,2,17.7427,2,3.22,1,4.7007,1,0.0178,1
520.0,2,3.6198,2,34.1904,2,17.6995,2,3.2206,1,4.7006,1,0.0179,1
522.0,2,3.6147,2,34.1928,2,17.7971,2,3.2215,1,4.7006,1,0.0179,1
524.0,2,3.6094,2,34.1955,2,17.6645,2,3.222,1,4.6994,1,0.0178,1
526.0,2,3.6092,2,34.1959,2,17.7125,2,3.2225,1,4.7005,1,0.0179,1
528.0,2,3.6045,2,34.1983,2,17.7151,2,3.223,1,4.7008,1,0.0179,1
530.0,2,3.5989,2,34.2,2,17.7317,2,3.2234,1,4.7003,1,0.0178,1
532.0,2,3.6002,2,34.1996,2,17.8363,2,3.2241,1,4.6999,1,0.0178,1
534.0,2,3.596,2,34.2011,2,17.3871,2,3.2243,1,4.7005,1,0.0178,1
536.0,2,3.5884,2,34.2036,2,17.7508,2,3.2244,1,4.7003,1,0.0177,1
538.0,2,3.5894,2,34.2034,2,17.3732,2,3.2252,1,4.7004,1,0.0179,1
540.0,2,3.5876,2,34.2043,2,17.4357,2,3.226,1,4.7007,1,0.0179,1
542.0,2,3.582,2,34.2064,2,17.2713,2,3.2262,1,4.6998,1,0.0176,1
544.0,2,3.586,2,34.2051,2,17.5061,2,3.2268,1,4.7006,1,0.0178,1
546.0,2,3.5784,2,34.2077,2,17.3233,2,3.2272,1,4.7007,1,0.0177,1
548.0,2,3.5791,2,34.2072,2,17.2793,2,3.2292,1,4.7006,1,0.0178,1
550.0,2,3.5732,2,34.2091,2,17.3933,2,3.231,1,4.7006,1,0.0178,1
552.0,2,3.5678,2,34.211,2,17.4014,2,3.2316,1,4.7002,1,0.0179,1
554.0,2,3.5653,2,34.2119,2,17.3925,2,3.2333,1,4.7002,1,0.0176,1
556.0,2,3.5628,2,34.2128,2,17.4143,2,3.2358,1,4.7006,1,0.0178,1
558.0,2,3.5578,2,34.2143,2,17.2988,2,3.2367,1,4.6997,1,0.0179,1
560.0,2,3.5579,2,34.2142,2,17.3781,2,3.2385,1,4.6998,1,0.0179,1
