CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 3
DATE = 20180928
TIME = 1424
LATITUDE = 54.6602
LONGITUDE = -155.1701
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
170.0,2,4.0569,2,33.8058,2,65.966,2,1.7406,1,4.6875,1,0.0181,1
172.0,2,4.0522,2,33.8169,2,65.6934,2,1.7507,1,4.6877,1,0.0182,1
174.0,2,4.0423,2,33.8251,2,62.8719,2,1.7595,1,4.6881,1,0.0181,1
176.0,2,4.0333,2,33.8261,2,60.5575,2,1.7685,1,4.6862,1,0.0181,1
178.0,2,4.0319,2,33.8271,2,59.8376,2,1.7829,1,4.6871,1,0.0182,1
180.0,2,4.0427,2,33.8304,2,59.622,2,1.7939,1,4.6884,1,0.0181,1
182.0,2,4.0432,2,33.8335,2,59.4171,2,1.8033,1,4.688,1,0.0181,1
184.0,2,4.0509,2,33.8392,2,58.6855,2,1.8159,1,4.6883,1,0.0181,1
186.0,2,4.0497,2,33.8474,2,57.6669,2,1.8263,1,4.6878,1,0.0181,1
188.0,2,4.0446,2,33.8506,2,55.5565,2,1.8384,1,4.688,1,0.0181,1
190.0,2,4.0267,2,33.8515,2,53.6622,2,1.8589,1,4.6882,1,0.0181,1
192.0,2,4.0284,2,33.8567,2,52.9859,2,1.8765,1,4.6878,1,0.0181,1
194.0,2,4.032,2,33.863,2,52.0522,2,1.893,1,4.688,1,0.018,1
196.0,2,4.0145,2,33.8649,2,50.2792,2,1.9108,1,4.6881,1,0.0181,1
198.0,2,4.0013,2,33.8693,2,49.1743,2,1.9273,1,4.6883,1,0.0182,1
200.0,2,3.9971,2,33.8756,2,47.9377,2,1.9435,1,4.6884,1,0.0182,1
202.0,2,3.9994,2,33.8841,2,46.0179,2,1.9648,1,4.6886,1,0.0181,1
204.0,2,4.0075,2,33.8853,2,44.1072,2,2.0025,1,4.688,1,0.0182,1
206.0,2,4.017,2,33.892,2,45.1553,2,2.029,1,4.6886,1,0.0183,1
208.0,2,4.0129,2,33.8975,2,43.9396,2,2.0397,1,4.6823,1,0.0183,1
210.0,2,4.0152,2,33.9015,2,42.693,2,2.0506,1,4.6876,1,0.0181,1
212.0,2,4.0142,2,33.9013,2,41.0486,2,2.0818,1,4.6884,1,0.0182,1
214.0,2,4.0091,2,33.9067,2,41.5982,2,2.1054,1,4.6885,1,0.0181,1
216.0,2,4.0014,2,33.9134,2,41.4863,2,2.114,1,4.6885,1,0.0181,1
218.0,2,4.0009,2,33.9144,2,38.1876,2,2.1316,1,4.6875,1,0.0182,1
220.0,2,3.9874,2,33.9178,2,37.8437,2,2.1461,1,4.6881,1,0.0181,1
222.0,2,3.9685,2,33.9206,2,36.9483,2,2.1538,1,4.6881,1,0.0181,1
224.0,2,3.9644,2,33.9222,2,35.0359,2,2.1663,1,4.6885,1,0.0181,1
226.0,2,3.961,2,33.9275,2,34.5738,2,2.1776,1,4.6886,1,0.0181,1
228.0,2,3.9603,2,33.9296,2,33.8355,2,2.1871,1,4.6888,1,0.0181,1
230.0,2,3.9601,2,33.9303,2,33.3277,2,2.2002,1,4.6889,1,0.0181,1
232.0,2,3.9596,2,33.9329,2,33.1491,2,2.2113,1,4.689,1,0.0182,1
234.0,2,3.9575,2,33.9343,2,33.0144,2,2.2341,1,4.6889,1,0.0181,1
236.0,2,3.9448,2,33.9402,2,32.9142,2,2.2552,1,4.6891,1,0.0182,1
238.0,2,3.9407,2,33.9419,2,32.2774,2,2.2633,1,4.6898,1,0.018,1
240.0,2,3.9394,2,33.9438,2,30.5177,2,2.2734,1,4.6896,1,0.0181,1
242.0,2,3.9389,2,33.9492,2,29.687,2,2.2852,1,4.6899,1,0.0182,1
244.0,2,3.9252,2,33.9523,2,28.7196,2,2.301,1,4.6902,1,0.0181,1
246.0,2,3.9386,2,33.9517,2,28.0088,2,2.3272,1,4.6905,1,0.0182,1
248.0,2,3.9754,2,33.9657,2,29.1841,2,2.345,1,4.6898,1,0.018,1
250.0,2,3.9731,2,33.9668,2,29.2622,2,2.3517,1,4.6896,1,0.0182,1
252.0,2,3.9518,2,33.9686,2,29.9619,2,2.3607,1,4.6895,1,0.0181,1
254.0,2,3.9355,2,33.9687,2,28.0983,2,2.3705,1,4.6904,1,0.0181,1
256.0,2,3.9295,2,33.9696,2,27.5405,2,2.3796,1,4.6911,1,0.0181,1
258.0,2,3.9383,2,33.9758,2,26.5586,2,2.387,1,4.691,1,0.018,1
260.0,2,3.9469,2,33.9809,2,26.462,2,2.3976,1,4.6917,1,0.018,1
262.0,2,3.9475,2,33.9829,2,27.493,2,2.4194,1,4.6913,1,0.0181,1
264.0,2,3.9467,2,33.9852,2,27.5898,2,2.4402,1,4.6919,1,0.018,1
266.0,2,3.9459,2,33.9861,2,27.5249,2,2.4572,1,4.6916,1,0.0181,1
268.0,2,3.9446,2,33.9881,2,27.3537,2,2.4738,1,4.6929,1,0.018,1
270.0,2,3.9423,2,33.9917,2,26.9572,2,2.4901,1,4.6923,1,0.0181,1
272.0,2,3.9394,2,33.9951,2,26.6242,2,2.5057,1,4.6927,1,0.018,1
274.0,2,3.9379,2,33.9971,2,26.247,2,2.5202,1,4.6936,1,0.018,1
276.0,2,3.9357,2,33.9982,2,26.0917,2,2.5341,1,4.6936,1,0.0181,1
278.0,2,3.9333,2,33.9978,2,26.1065,2,2.5653,1,4.6928,1,0.018,1
280.0,2,3.9317,2,33.9991,2,26.0122,2,2.5929,1,4.6936,1,0.0181,1
282.0,2,3.9296,2,34.0028,2,26.2232,2,2.6032,1,4.6947,1,0.0181,1
284.0,2,3.9296,2,34.0062,2,25.9831,2,2.6131,1,4.6947,1,0.0181,1
286.0,2,3.9288,2,34.0107,2,25.6155,2,2.6265,1,4.6949,1,0.018,1
288.0,2,3.9275,2,34.0111,2,25.6573,2,2.6618,1,4.6945,1,0.018,1
290.0,2,3.9249,2,34.0145,2,25.5268,2,2.6958,1,4.6951,1,0.0179,1
292.0,2,3.9216,2,34.018,2,25.609,2,2.7126,1,4.6946,1,0.018,1
294.0,2,3.9135,2,34.0216,2,25.3203,2,2.724,1,4.6957,1,0.0181,1
296.0,2,3.9111,2,34.0223,2,25.2716,2,2.7318,1,4.697,1,0.0181,1
298.0,2,3.9108,2,34.026,2,24.8469,2,2.7397,1,4.697,1,0.018,1
300.0,2,3.9062,2,34.0268,2,25.143,2,2.7677,1,4.696,1,0.018,1
302.0,2,3.9079,2,34.0286,2,25.1554,2,2.796,1,4.6954,1,0.018,1
304.0,2,3.9062,2,34.0335,2,25.0233,2,2.8052,1,4.6977,1,0.0181,1
306.0,2,3.9057,2,34.0344,2,24.8511,2,2.8128,1,4.6973,1,0.018,1
308.0,2,3.9055,2,34.0347,2,24.9021,2,2.8253,1,4.6975,1,0.0179,1
310.0,2,3.9057,2,34.0379,2,25.0213,2,2.8394,1,4.6977,1,0.018,1
312.0,2,3.9056,2,34.0414,2,25.0149,2,2.8483,1,4.6948,1,0.0181,1
314.0,2,3.8976,2,34.0443,2,25.0305,2,2.8537,1,4.6978,1,0.0181,1
316.0,2,3.8894,2,34.0457,2,24.8079,2,2.8588,1,4.698,1,0.018,1
318.0,2,3.889,2,34.0455,2,24.6222,2,2.871,1,4.6969,1,0.018,1
320.0,2,3.8896,2,34.0449,2,24.6218,2,2.8857,1,4.6979,1,0.018,1
322.0,2,3.8825,2,34.0476,2,24.5731,2,2.8892,1,4.6982,1,0.018,1
324.0,2,3.8773,2,34.0524,2,24.1361,2,2.8936,1,4.6983,1,0.018,1
326.0,2,3.8766,2,34.0551,2,24.1169,2,2.9006,1,4.6959,1,0.018,1
328.0,2,3.8726,2,34.057,2,23.746,2,2.9121,1,4.6982,1,0.0181,1
330.0,2,3.8731,2,34.0556,2,23.8839,2,2.9304,1,4.6982,1,0.0181,1
332.0,2,3.8579,2,34.0628,2,23.8408,2,2.9409,1,4.6978,1,0.0181,1
334.0,2,3.8578,2,34.0641,2,23.6058,2,2.9452,1,4.6983,1,0.0181,1
336.0,2,3.859,2,34.0658,2,23.5306,2,2.9509,1,4.6984,1,0.0179,1
338.0,2,3.855,2,34.0667,2,23.709,2,2.9618,1,4.6984,1,0.018,1
340.0,2,3.853,2,34.0672,2,23.4763,2,2.976,1,4.6982,1,0.018,1
342.0,2,3.8496,2,34.0686,2,23.6915,2,2.987,1,4.6983,1,0.0181,1
344.0,2,3.8487,2,34.0693,2,23.6043,2,2.9944,1,4.6984,1,0.018,1
346.0,2,3.8483,2,34.0704,2,23.6691,2,2.9994,1,4.6984,1,0.018,1
348.0,2,3.8473,2,34.0708,2,23.4024,2,3.0057,1,4.6987,1,0.0181,1
350.0,2,3.8451,2,34.072,2,23.3558,2,3.0124,1,4.6981,1,0.0179,1
352.0,2,3.8414,2,34.0749,2,23.5101,2,3.0164,1,4.6995,1,0.018,1
354.0,2,3.8403,2,34.0765,2,23.5137,2,3.0192,1,4.699,1,0.018,1
356.0,2,3.8401,2,34.0766,2,23.3158,2,3.0261,1,4.6986,1,0.018,1
358.0,2,3.8383,2,34.0795,2,23.3927,2,3.0331,1,4.6989,1,0.0181,1
360.0,2,3.8389,2,34.083,2,23.22,2,3.0367,1,4.6994,1,0.018,1
362.0,2,3.8393,2,34.0856,2,23.1483,2,3.0393,1,4.6988,1,0.0181,1
364.0,2,3.8377,2,34.0876,2,23.1297,2,3.042,1,4.6991,1,0.0181,1
366.0,2,3.8356,2,34.0884,2,22.7412,2,3.0481,1,4.6992,1,0.018,1
368.0,2,3.8326,2,34.0894,2,22.727,2,3.0578,1,4.6922,1,0.0181,1
370.0,2,3.8256,2,34.0901,2,22.6806,2,3.0639,1,4.6991,1,0.018,1
372.0,2,3.8202,2,34.0918,2,22.8317,2,3.0668,1,4.6996,1,0.018,1
374.0,2,3.8187,2,34.0935,2,22.6952,2,3.0685,1,4.6993,1,0.0182,1
376.0,2,3.815,2,34.0962,2,22.802,2,3.0711,1,4.6915,1,0.018,1
378.0,2,3.8161,2,34.0954,2,22.696,2,3.0785,1,4.6985,1,0.0181,1
380.0,2,3.8108,2,34.0991,2,22.7317,2,3.085,1,4.6991,1,0.0179,1
382.0,2,3.8073,2,34.1013,2,22.3687,2,3.0871,1,4.6998,1,0.018,1
384.0,2,3.8051,2,34.1026,2,22.2974,2,3.0888,1,4.6995,1,0.0179,1
386.0,2,3.8052,2,34.1031,2,22.4122,2,3.0929,1,4.6985,1,0.018,1
388.0,2,3.8051,2,34.1032,2,22.2376,2,3.1,1,4.6995,1,0.0182,1
390.0,2,3.802,2,34.1078,2,22.1917,2,3.1022,1,4.6998,1,0.0178,1
392.0,2,3.8001,2,34.1099,2,22.6226,2,3.104,1,4.6998,1,0.018,1
394.0,2,3.7997,2,34.1112,2,21.8644,2,3.1059,1,4.6997,1,0.018,1
396.0,2,3.8005,2,34.1121,2,21.5867,2,3.1084,1,4.7,1,0.018,1
398.0,2,3.8008,2,34.1118,2,21.5666,2,3.1119,1,4.6996,1,0.018,1
400.0,2,3.8,2,34.1134,2,21.6784,2,3.1146,1,4.6994,1,0.018,1
402.0,2,3.7996,2,34.1138,2,21.2519,2,3.1171,1,4.6972,1,0.018,1
404.0,2,3.7976,2,34.1143,2,21.3013,2,3.1211,1,4.7003,1,0.018,1
406.0,2,3.7933,2,34.1153,2,20.9864,2,3.1377,1,4.7004,1,0.018,1
END_DATA
